firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
54594,0.6061923548,0.0459991299,4.905840747,0.0,0.3160755497,1.0647773107,0.0782178218,0.0222121192,0.2252386829,0.0004522968,-0.045816381,0.0021197328,0.0420382166,0.0440654085,0.0021197328,48.0,0.0084146968,-0.042553191,0.1003391062,-0.116341531,0.1088659147,0.0947880871,-0.00746689,-0.0127947,0.0616789819,0.4979536184,0.0,2.8925904652,0.0397272878,1.1576680069,0.126886083,30.850594228,6.2593868412,0.2020458043,0.0,1.0,0.0,0.0,0.0,0.3534482759,7.0,-0.026174402,0.0651439566,-0.10316893,-0.059155874,-0.356277979,-0.051486829,-3472.65811,0.0653433969,14.306213795,0.0011690589,0.0153994845,0.0234843274,0.0232632542,0.0374229621,0.0171125459,3.0,-0.000207383,0.2844942176,-0.065775467,2.0,14.708576938,1.6089391961,0.0,0.0514115617,0.0218366258,0.0244259564,0.4280627612,2.2783809336,2.1109016e-09,1.8715523e-08,2.1373878455,4.568426802,0.0296146089,0.0524064444,-0.510849352,0.0322277367,0.0263942103022563,-0.029940119760479,0.0453938584779705,0.1666252793642908,0.2036894696387392,0.4384568279240661,0.3282442748091603,0.4486586493987048,0.3878877400295419,0.313758389261745,0.2123870967741934,0.1252694610778442,0.1674950298210733,0.12797118847539,0.1809954751131219,0.4002980625931445,0.297073440088349,0.6559746210786039,1.4141829393627954,1.4989361702127657,1.32804757185332,1.7282229965156797,1.2728592162554424,1.3292017848289537,1.3993871297242086,1.6452702702702695,0.3597684515195369,0.1033348990136213,0.0416851441241683,0.0512418885656746,0.1252694610778442,0.1400145595729192,0.0935754189944133,0.1223124701385569,0.2769774395216091,0.5613160518444664,0.3911755996446548,0.4450938172869887,0.2860662469203392,0.2468152866242037,0.2581681842528118,0.0753032730601968,-0.0126103404791929,-0.0190018793067446,0.0066423826869508,-0.0090698164944104,0.0105399010539899,0.0512418885656746,0.084988452655889
14526,0.3615404686,0.0032634214,9.8464015571,0.0189720303,0.4696331105,1.2300805033,0.0922051553,-0.125343439,0.320281076,-0.078284203,-0.039609154,-0.101930569,-27.82128514,0.0940559981,0.1019305693,48.0,-0.008206154,-0.098360656,0.0676021755,-0.001690367,-0.066844952,0.141654946,0.1529454167,-0.079058299,-0.21622949,0.4218418923,0.0,1.4505164287,-0.100125045,0.8508967744,-0.088946168,33.874990332,9.3983048423,0.0892289003,0.0,0.0,0.0,0.0,1.0,0.6505515023,4.0,-0.046600727,0.1555781502,-0.199523221,-0.167015951,-0.571051247,0.0596369012,-2687.429095,0.0495151733,13.884873828,0.0043373241,0.0256019228,0.058858257,0.0331640034,0.0278593087,0.0078967047,1.0,0.0098557692,2.8749101151,0.1097159795,4.0,13.857602208,0.9986344948,0.0,0.0622645132,0.0182548136,0.0266061769,0.337924608,1.1010478767,3.3957392e-09,2.8889727e-08,1.7810543804,3.172154706,0.0875273117,0.0466254058,0.1539992045,-0.155239584,-0.0545454545454545,-0.0729034976822587,-0.023740847570446,-0.0145576707726763,-0.0861889927310487,0.0653753026634382,0.0493679942761746,0.1652542372881356,0.0237319683573755,0.1091504915553314,0.0802848023569851,0.157590107866351,0.2524907486478791,0.0763209393346378,0.1764705882352941,0.2535612535612535,0.3888888888888888,0.6768292682926831,0.8417748011720385,1.0589611605053817,1.10224558050645,1.0379805465493286,0.9097222222222224,1.1307506053268763,1.1526418786692756,1.1133525456292026,0.4574362371646239,0.3827781269641734,0.3538461538461539,0.1506276150627614,0.1720831113478955,0.1284944857655807,0.1914432710533442,0.0848126232741617,0.0128913443830571,0.2137931034482758,0.0918114143920596,0.1736463056815149,0.2328383300644438,0.2914587613736425,0.4740368509212729,0.2071330589849107,0.2188365650969528,0.0648596321393997,-0.1060544494108085,-0.1331757289204097,-0.0865684035706871,0.0080183276059564,0.0702991972756019
11581,0.2720445744,0.0265393244,6.4873070565,0.0015899043,0.2693062959,0.3489077694,0.0816537848,-0.004909656,0.3112857791,0.0071410653,-0.122603576,-0.016990759,-0.347433602,0.0357599774,0.0169907591,35.0,0.0075109103,-0.086956522,0.071697899,-0.166014552,0.0418139959,0.2157238543,0.1466888931,0.003768073,0.1474614866,0.3841381121,0.0,2.6523032857,-0.179565836,2.0931999644,-0.187829701,3.7666723666,4.7292993631,0.1416144686,0.0,0.0,1.0,0.0,1.0,0.6976805688,7.0,0.0605915954,0.105062545,-0.31129061,-0.078644215,-1.654993065,0.1291272727,-9584.453988,0.0363924557,14.169015407,0.0068434631,0.0049436249,0.0098323822,0.0076188591,0.1551550924,0.0082347528,1.0,-0.005635246,0.5917301545,-0.037567447,4.0,15.12115479,2.0463435897,0.0,0.0372825824,0.0169297924,0.025033573,0.4147025013,2.1360291872,1.6072922e-09,1.7359992e-08,0.9892627618,0.978640812,0.0019347977,0.0425893595,0.3601259913,-0.094673069,-0.0278884462151394,-0.0826861580630425,0.1640579710144927,0.1249299719887953,-0.0098619329388561,-0.0487920416864046,-0.038774533269507,-0.0313555233960445,-0.2019077901430843,-0.2177639267627582,-0.245679939894816,-0.2671532846715329,-0.2451127819548872,-0.2312404287901991,-0.1870445344129555,-0.0093734583127775,-0.1118973905351614,-0.1031710585082626,0.1261918115535614,0.0675172780435937,-0.0346153846153847,0.0624338624338625,0.1409090909090906,0.1217877094972066,0.1770222743259084,0.2132930513595163,-0.0603649976602714,-0.1311120726958027,-0.2285824049174031,-0.1824104234527688,-0.1893419459023012,-0.0847766636280766,-0.0959027465105809,-0.1231441048034934,-0.1906489318823055,-0.0930442637759711,-0.2150117279124316,-0.1760361099712762,-0.1787321063394683,-0.1227610310179118,-0.0433539780848023,-0.215625,-0.1580712788259959,-0.2802867383512545,-0.3181663837011885,-0.2966725043782837,-0.3158432708688246,-0.1400428265524627,-0.1473460721868366
15203,0.6443839518,0.0132561118,-82.66880877,0.0,0.6534703007,1.553703434,0.022349048,0.1090783386,0.3833962666,0.0234498309,0.1803057554,0.0604685175,5.6291079812,-0.061363973,0.0604685175,48.0,0.0791285271,0.094488189,0.1140613147,0.0131931873,1.1261499967,0.1022007336,-0.279347395,0.1208849652,0.0451196124,0.4915442601,0.0,1.5837127618,-0.052170743,0.3625601665,-0.099805305,498.06309751,9.3747653023,0.0851722005,0.0,0.0,1.0,0.0,0.0,0.6960734834,5.0,0.0981708848,0.0527103321,-0.129845899,0.2936951622,-1.757511296,0.0320033223,-11083.57145,0.0363924557,9.1555885014,0.0029995162,0.0140514099,0.0293498948,0.0193050193,0.0002079694,0.0795601612,1.0,0.0190553854,4.3731786804,-0.236552233,2.0,9.3142678291,0.9198087432,0.0,0.0303030014,0.0161358902,0.0384266627,1.001371886,3.1436887231,1.4743031e-06,4.5481726e-08,0.5607816335,0.3144760405,0.1982788959,0.0894408195,0.0173963638,-0.094673069,-0.0815602836879432,-0.4891304347826086,-0.3054187192118226,-0.1607142857142857,-0.2033898305084746,-0.2033898305084746,-0.2398921832884097,-0.2188365650969529,-0.1632047477744808,-0.2357723577235773,-0.1705882352941177,-0.1415525114155251,-0.0976,-0.0903225806451614,-0.1047619047619048,-0.1431696645600388,-0.0208333333333333,0.1325301204819275,0.205128205128205,0.2260336507108384,0.197452229299363,0.2935779816513759,0.1999999999999999,0.4536082474226803,0.4461538461538461,0.3364928909952607,0.3623188405797102,0.5932203389830508,0.5932203389830508,0.5325254062279223,0.5494505494505493,0.3177570093457942,0.3925925925925926,0.323943661971831,0.3960396039603959,0.4075368105814825,0.3116279069767442,0.3689320388349513,0.3116279069767442,0.4842105263157894,0.4099999999999999,0.1799163179916316,0.3208430913348947,0.1279999999999999,0.0254545454545453,0.0254545454545453,0.0846153846153845,0.0254172575542706,0.0846153846153845
16126,0.5490952437,0.0691317054,22.838896698,0.0138836066,0.3831386699,0.7426947908,0.1017016922,0.1370737083,0.2631743744,-0.016727736,0.2479244272,-0.001867131,-0.02366047,0.070767394,0.0018671313,47.0,0.0311701973,-0.014944222,0.075987255,-0.221902456,0.0870905961,0.1629312672,-0.109746449,0.0886293432,0.0707100364,0.3561223244,0.0,2.5677966665,-0.036733586,1.7300954621,-0.064624521,59.850417716,3.7354962859,0.3068312008,0.0,0.0,1.0,0.0,0.0,0.4104705339,5.0,0.0091498095,-0.039998936,-0.116106788,0.0205388238,-0.639725267,0.0363482971,-2540.242925,0.0495151733,13.849916899,-0.002984876,0.0135504153,0.0230054018,0.070227342,0.0363002877,1.2550696884,1.0,0.0082663092,0.6325255203,-0.024976843,5.0,14.701087059,1.497331939,0.0,0.0560820103,0.0225442698,0.0259191836,0.4771087396,2.7119863975,3.5388527e-09,1.8925325e-08,1.177432177,1.3863465314,0.0901593165,0.0341630123,0.0688368093,-0.155239584,-0.0192813321647677,-0.0538971807628524,-0.0729230144221002,-0.0407734342160571,-0.174534273828902,-0.1204470996338408,-0.1409749670619235,-0.1421052631578947,-0.1477124183006535,-0.1387054161162484,-0.1185786017767478,-0.1467564030659937,-0.1329787234042553,-0.093545183714002,-0.1066744959874731,-0.0409749947467955,-0.0379426644182123,0.0235478806907378,0.3587377195593926,0.3376318874560375,0.3141376331701699,0.4452184927169096,0.3298368298368299,0.4415666456096021,0.4539662312838484,0.6230440967283073,0.23719165085389,0.1061560833737276,-0.0067464635473341,0.1988442343052272,0.1765919051301883,0.0477502295684113,0.1058880542767142,-0.0201803349076856,-0.0082572794437201,0.0846007604562737,-0.0389555695935986,0.1150745174688492,-0.0082572794437201,0.0198882681564245,0.1308225966303271,-0.0439882697947214,0.0290868094701239,-0.0962376237623762,-0.1508837209302325,-0.1579335793357934,0.0504027617951667,0.0552601156069363,0.0244668911335579
17137,1.0938283913,0.1212721028,-3.095569506,0.0516828067,1.7404247333,3.270313783,0.0742374266,0.0474749658,0.5580115713,-0.018203761,0.0589279361,0.0084420335,0.1928278461,0.0978874644,0.0084420335,47.0,0.0560974219,0.0714630613,0.2608982981,0.1084691298,-0.257418258,0.0701009538,0.0808205523,0.0872465215,0.0297538442,0.5529796115,0.0,1.3432077426,-0.01046289,0.7620381615,-0.147353115,9.3404365605,12.875697991,0.1296581368,0.0,0.0,1.0,0.0,0.0,1.4193823957,5.0,0.0134528306,0.041227306,0.0066024546,0.5031868996,0.3226791718,0.1592222907,-2105.54596,0.1515446569,12.066077194,0.0021339183,0.0182593378,0.046526021,0.1238497116,0.2158896733,0.1349137518,1.0,0.0221130221,0.2996868707,0.1086313277,2.0,12.623306447,1.2627056939,0.0,0.0367604494,0.0179519822,0.0376431477,0.3728067463,1.5895851269,2.5632606e-08,2.6264409e-08,1.4722965322,2.1676570788,-0.025365717,0.0766628077,0.0017699009,-0.225947872,-0.0169082125603863,0.0,-0.0564102564102565,-0.1077586206896551,-0.0125223613595707,0.0866141732283463,-0.019538188277087,-0.0855880728879072,-0.2294090274546301,-0.2730465320456542,-0.3199178644763861,-0.4532849125123803,-0.5172011661807581,-0.3176761433868974,-0.216280170373876,-0.1455108359133127,-0.1752988047808764,0.0547770700636942,0.121951219512195,0.2105263157894736,0.3142857142857143,0.8882554161915621,1.2530612244897958,1.5874999999999997,1.4210526315789471,2.038532110091743,0.6778115501519757,0.3540474243663121,-0.0071942446043166,0.0880420499342968,0.0859016393442622,0.0823529411764705,0.3596059113300491,0.295774647887324,0.0859016393442622,0.127297481279782,-0.0675675675675677,0.0091407678244972,-0.1615189873417721,-0.1316203460933404,-0.1736526946107784,-0.2125534950071327,-0.1615189873417721,-0.2207058823529412,-0.2907922912205568,-0.3376,-0.3989110707803993,-0.4010849909584086,-0.4299483648881239
20670,0.2962434809,-0.122375957,0.8335052574,0.0,1.2422212611,1.1623083623,-0.035814445,-0.097334056,0.3210543908,0.0233614352,-0.066547591,-0.065254317,-0.864581996,-0.016571908,0.0652543174,39.0,-0.013070248,-0.097660224,-0.041310878,-0.013186125,0.0288947281,0.4560708786,0.1474114814,-0.078380839,-0.207004259,0.408519918,0.0,2.0052402326,0.0035652428,1.8032701705,0.0145138855,3.7343507403,4.8069511244,-0.025481792,0.0,0.0,0.0,1.0,1.0,1.3035915234,5.0,-0.977330723,0.0552597936,-0.822552629,0.1531583932,-2.370343671,0.1018928845,-18588.00464,0.0740556467,11.801515696,-0.000104597,-0.031086799,-0.161441341,-0.056946376,0.1575269549,-0.006718963,0.0,-0.009641873,8.1402940168,-0.167808585,4.0,12.981215382,3.7399642934,0.0,0.1009772569,0.0435340704,0.0534694671,0.5241669984,3.4281350784,4.6734855e-08,1.4952548e-08,1.5240304531,2.322668822,0.0604953735,0.066564149,-0.293604526,-0.218824228,0.3272394881170017,-0.2517099863201094,-0.2252124645892351,-0.0791245791245792,-0.2252124645892351,-0.4041394335511983,-0.4313929313929313,-0.450251256281407,-0.517636684303351,-0.5490519373454246,-0.5699685534591196,-0.6056236481614996,-0.6021818181818182,-0.495852534562212,-0.5102954341987467,-0.4535464535464535,-0.4485887096774194,-0.400219298245614,-0.2274011299435029,-0.2392211404728791,-0.3304773561811506,-0.3058375634517767,-0.317103620474407,-0.2896103896103896,-0.1860119047619047,0.2155555555555555,-0.4313929313929313,-0.4313929313929313,-0.4290187891440501,-0.4785510009532888,-0.5124777183600713,-0.5251736111111112,-0.4302083333333333,-0.5098566308243728,-0.5316780821917808,-0.4616141732283465,-0.6255989048596852,-0.5651828298887123,-0.606474820143885,-0.6204024982650937,-0.579554189085319,-0.6909604519774011,-0.7256770310932799,-0.7717028380634391,-0.7672340425531915,-0.7596660808435853,-0.7665386256935552,-0.7422243166823751,-0.7230379746835442
64899,0.2899612743,-0.000998511,123.11900963,0.0141373391,0.3412733893,0.2180091385,0.1828456424,-0.046080399,0.1859891975,-0.029741776,0.0479898601,-0.103692179,-39.00866551,0.0668656596,0.1036921787,47.0,0.0106532026,0.0752688172,0.0238888437,-0.004315107,0.0106491111,0.0523667508,0.103292129,0.0272719223,-0.137290516,0.2072365156,1.0,1.2337705647,-0.485702669,0.6508448199,-0.528922573,44.236208626,7.8812544675,0.0223838836,0.0,0.0,1.0,0.0,0.0,0.3426380075,5.0,-0.162322483,-0.014551544,0.0027657037,0.2189994076,-0.558831121,0.0611596952,24865.573124,0.0431411127,15.750265796,0.005303065,0.0150643183,0.0332000784,0.0074637296,0.0039394608,-0.338263648,0.0,0.0003259054,5.4538080227,0.0862391576,5.0,6.3839963427,0.0006607487,0.0,0.0833802819,0.0326172617,0.075295917,0.6516527248,0.0088371754,2.766616e-07,5.2739947e-07,0.9887367574,0.9776003753,0.0576325209,0.0374938204,-0.15959705,-0.072282423,0.0301861232663351,0.1590303447090175,0.2387624319544297,0.1377579485151661,0.07864,0.1953013654564999,0.2424998917201386,0.2711416988780994,0.2391893754882588,0.1895015438906044,0.1465136054421769,0.1346461331313642,0.1330252100840336,0.174784402491261,0.2133025035893796,0.2712615500660005,0.2294715725162996,0.3207621100063673,0.5862352941176472,0.430557029177719,0.4784801798344209,0.4879434972134859,0.5984588026081805,0.5229865582288491,0.7211974213314614,0.8134561187802327,0.6059793937228279,0.4157610122328976,0.4284275733030562,0.442036712417259,0.4007584749238211,0.2996915365336419,0.3196633062542822,0.3520180496365006,0.3474309070649433,0.5201824715057397,0.2930853214292377,0.5692859900052443,0.5744170712911534,0.5814750542044917,0.6374788460941734,0.3424643076546254,0.3550753768844221,0.2218396012686907,0.2903627141353242,0.2811668567084759,0.2175915473879082,0.2094399103778386,0.1598279569892473
23660,0.0816545316,0.0305015661,298.45633205,0.0097152522,0.1194400747,0.1938676458,0.1932504094,-0.010873974,0.4683992845,-0.022582908,0.0637690768,-0.036848943,-0.244277799,0.0379524215,0.0368489434,39.0,0.0118352701,0.075,0.1037217165,-0.008764106,-0.012681565,0.166954547,0.0181285897,0.0316091532,-0.102946516,0.2926458199,0.0,1.8368353467,0.2494581812,0.8675662472,0.081563886,86.817422157,7.6410594905,0.3163884331,0.0,0.0,0.0,0.0,0.0,1.0220809052,6.0,-0.245751556,0.080585603,0.0938161209,-0.070205994,0.4378302915,0.0783126423,35234.36336,0.3320471507,17.663345914,0.0027583451,0.0360479152,0.0893958529,0.0058997087,0.0111044749,0.0078346473,0.0,0.0003263626,0.1936878012,0.0285818278,5.0,17.448456092,0.8972212648,0.0,0.0582815781,0.0187100503,0.0205737847,0.416228681,1.6007026156,6.465678e-11,2.5742752e-08,1.0385799314,1.0786482739,-0.010535826,0.0334995118,0.2173330978,-0.374993265,0.0026933997207521,-0.0661275519845894,0.0584567819871901,0.0146349194186909,-0.1035945550557447,-0.059049219545702,-0.0827522493014949,0.0436084957705038,0.0037648635259082,0.0078137401140023,0.039947670157068,0.123663514067333,0.1510111794920559,0.163927250886291,0.2248258309181725,0.248774078963913,0.1239179008634046,0.1180974421080058,0.2629471391812794,0.1935823751940142,0.1921138576435561,0.3159969854573161,0.4914402497161831,0.6021132197889492,0.7908308614704955,1.293384193511142,0.4893155315781485,0.4240241244578269,0.4763639986756354,0.5453980004668171,0.4786168727949951,0.4817605191435838,0.5059136658799723,0.5253417677776073,0.6741541014856971,0.7908308614704955,0.8295109606705353,0.9655633565879966,0.9228460347121958,1.118607173943106,1.364783536830553,1.120076902550966,1.184307527354704,1.0082908346393005,0.8618362937620097,0.9427817390453836,1.146539085398007,1.1797531412894378,1.3327070463887258
82542,0.3182892153,0.0415235405,5.7342772693,0.0069856054,0.055310798,0.2711564842,0.2222456362,0.1652942364,0.3906236485,0.0009534908,0.3587129297,-0.043401435,-0.362800534,0.0565883032,0.0434014346,46.0,0.0057497513,0.0678513732,0.1231955644,-0.126703289,0.0534793821,0.5004318175,0.1039928397,-0.000790012,0.1371634653,0.4777143748,0.0,6.4687443047,-0.15810286,5.2167851285,-0.129934289,2.4561538655,6.3300820026,1.1884512819,0.0,0.0,1.0,0.0,0.0,0.4464549922,6.0,-10.43244002,-0.037778264,-0.250723057,-0.036831021,-1.332329845,0.1991648563,-4743.736602,0.02204135,13.712292191,0.0008943352,0.0382165449,0.0440026721,0.0117986849,0.2962358425,0.0023879915,1.0,0.001641829,-0.278676285,0.0348372562,6.0,12.962235976,0.4736324696,0.0,0.0467778966,0.0246491836,0.030912323,0.4269440767,0.9656251108,9.9810463e-09,4.5593795e-08,0.9461816588,0.8952597315,0.0785619398,0.0357131791,0.3688115207,-0.262854063,-0.0423186344238974,-0.029340697273041,-0.0813459653707938,-0.1108768971332209,-0.1526717557251908,-0.1443351252662542,-0.1212499999999999,-0.1741556534508076,-0.263231441048035,-0.2760662490345834,-0.1778579085859077,-0.2041509433962264,-0.2877406281661601,-0.2751954635277944,-0.2165676077265973,-0.1584197924980047,-0.1648351648351649,-0.2037753657385559,-0.1134930643127364,-0.1157232704402516,-0.1353899764271804,-0.1610978520286397,-0.1769756097560976,-0.1534370296036127,-0.1050286441756843,0.0251549398468828,-0.0498930059691407,-0.0827443731651625,-0.2879810938555031,-0.2829579260518488,-0.2798975672215109,-0.2288143340341896,-0.1582518459389343,-0.1855570573469781,-0.2162764771460423,-0.1704199036286753,-0.0993914807302231,-0.088394207910093,-0.1262558259968927,-0.1632612576869668,-0.1568215892053972,-0.2512647554806071,-0.2177299703264095,-0.2978776529338327,-0.3194029850746268,-0.316923076923077,-0.2805117270788912,-0.2907944514501892,-0.2467857142857142
