firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
65832,0.3894061416,0.049479467,6.8387536629,0.0062857795,0.7628522962,0.9662176061,0.1020602031,0.1341101329,0.4218712239,0.0052791696,0.1078509281,0.0022907247,0.0501914079,0.0469960229,0.0022907247,7.0,0.0298311885,0.0147058824,0.034417106,-0.05578568,0.0790885756,0.0883180859,0.1895178163,0.0923390299,0.1893359902,0.443936754,0.0,1.5498762363,-0.040639386,0.9121330172,-0.041547249,32.490799717,3.6624075945,0.1082148346,0.0,0.0,1.0,1.0,1.0,1.1811403227,5.0,-6.133595574,-0.088400735,-0.042996844,-0.125116016,1.0781237163,-0.549794635,0.03515913,-1067.754437,0.0319984763,11.908718953,-0.002237183,0.0135534264,0.041409282,0.0246204721,0.025808612,-0.014552607,2.0,0.0007881778,0.7304226227,0.0731667425,2.0,11.87777689,1.3074074074,0.0,0.074626863,0.0258675028,0.0247894554,1.6280049779,7.9781847389,1.9025331e-07,1.8377476e-08,0.9677108829,0.9364643529,0.1063594515,0.0329220907,-0.086009917,0.2448620831,0.1534090909090908,0.2307692307692308,0.2054794520547944,0.1139240506329113,0.0232558139534884,-0.0434782608695651,-0.053763440860215,0.0476190476190476,0.0,0.0864197530864196,0.2753623188405796,0.2054794520547944,0.3538461538461539,0.375,0.3435114503816794,0.4079999999999999,0.2661870503597121,0.3037037037037038,0.3435114503816794,0.4545454545454546,0.6146788990825689,0.6923076923076923,0.5855855855855856,0.5855855855855856,0.7087378640776698,0.7087378640776698,0.7425742574257426,0.9775280898876404,0.7425742574257426,0.7959183673469388,0.6761904761904762,0.5714285714285714,0.6923076923076923,1.410958904109589,1.5142857142857142,1.626865671641791,1.6666666666666663,1.838709677419355,0.9555555555555556,1.0,1.0229885057471266,1.0,1.1728395061728394,1.5882352941176472,1.1463414634146345,0.7777777777777777,0.8526315789473684,0.9130434782608696,0.9775280898876404
21020,1.2367928793,-0.013139722,-7.44542031,0.0,3.1940804891,3.8886939498,-0.004522625,0.2276463125,0.0745950319,0.001607717,0.3535913156,-0.059873715,-18.31818182,0.2275560865,0.0598737155,16.0,0.0097478437,0.1551573034,0.1183251269,0.0446314129,-0.507836827,0.0751453933,0.0042845969,0.1606909739,-0.010197036,0.513447048,0.0,0.5508736294,-0.083519298,0.424751798,-0.076865329,12.34551775,12.318267816,0.0774056328,0.0,1.0,0.0,0.0,0.0,0.1258696691,2.0,0.000388428,-0.167864419,0.1274018034,2.4170621886,0.1430204227,-0.724810429,0.2470875335,2582.8509429,0.0867222124,15.273876945,-0.012126062,-0.016122748,-0.054544071,0.1382988872,0.0710894547,-0.026361487,0.0,-0.005684755,1.74459515,0.1144671435,4.0,15.536180495,1.3512415063,0.0,0.0458333343,0.0213531235,0.0212126041,0.474629695,2.8777730722,6.985545e-10,1.5564977e-08,1.1867591373,1.40839725,-0.222856714,0.0482882282,0.164198443,-0.126659929,0.0238095238095237,0.0188679245283018,0.1183431952662721,0.052924791086351,-0.1486486486486486,-0.2631578947368421,-0.2602739726027397,-0.2424849699398797,-0.2674418604651163,-0.217391304347826,-0.116822429906542,-0.1853448275862068,-0.25,-0.3380035026269702,-0.453757225433526,-0.4630681818181817,-0.3127272727272727,-0.2269938650306748,-0.2332657200811358,-0.2602739726027397,-0.2058823529411765,-0.1800433839479392,-0.209205020920502,-0.1188811188811188,-0.0999999999999999,-0.0381679389312976,-0.0052631578947368,0.1183431952662721,0.0299727520435968,-0.0712530712530712,0.125,0.0956521739130433,0.0924855491329479,0.1812499999999999,0.2857142857142858,0.3404255319148936,0.575,0.3404255319148936,-0.1524663677130044,-0.2042105263157895,-0.2573673870333988,-0.2025316455696202,-0.1870967741935484,-0.1042654028436018,-0.0956937799043062,-0.1991525423728813,-0.163716814159292,-0.1188811188811188,-0.1905781584582441
85041,0.5306947683,0.0962815385,0.7605702315,0.0,0.359374748,1.4656638198,0.2212674034,0.2414837679,0.7072943754,0.3119195046,-0.140697216,-0.189402249,-1.580631363,0.2484671578,0.1894022491,6.0,-0.062149962,0.0135905305,0.1693113117,0.2091344936,0.3257143896,0.1887733818,-0.044739156,-0.036224863,0.7765420638,0.6698256713,0.0,3.4131808293,-0.006490042,2.4563266157,0.3197198349,5.786476174,7.2494601752,0.327531964,0.0,0.0,1.0,0.0,0.0,1.6426805393,6.0,0.0595326393,0.1207947108,-0.003486697,-0.107172072,-0.870910604,-0.33015588,0.2436955289,13.856529418,0.0342518279,13.569801178,0.0203915872,0.0500502438,0.0888528829,0.0594066365,0.2906314316,-0.00818959,1.0,0.007114094,0.4154663265,0.082849144,6.0,14.866667966,3.7812199808,0.0,0.0963855386,0.0311813338,0.0504403519,0.5018916607,12.942048411,1.6908169e-09,3.990171e-09,1.6150277937,2.6083147743,0.3247400312,0.0776144695,-0.902628246,-0.009159002,0.3732718894009217,0.3072289156626506,0.6194029850746268,0.4965517241379311,0.3231707317073171,0.1361256544502618,0.0849999999999999,0.2916666666666667,0.6194029850746268,0.7086614173228347,1.1485148514851486,1.6144578313253013,1.5833333333333337,1.7468354430379749,2.287878787878788,2.3384615384615386,2.238805970149253,2.1,2.3384615384615386,2.287878787878788,3.018518518518518,2.7413793103448274,2.5,2.4444444444444446,2.4444444444444446,2.3384615384615386,2.056338028169014,1.552941176470588,0.6692307692307693,0.6953125,1.1067961165048543,0.8389830508474576,1.7468354430379749,1.8552631578947367,1.9324324324324325,2.6779661016949152,2.9454545454545453,2.1911764705882355,0.736,0.6564885496183206,0.7086614173228347,0.9035087719298244,0.3910256410256409,0.5390070921985815,0.6692307692307693,0.4276315789473683,0.7222222222222223,1.1067961165048543,1.1067961165048543
62500,1.9202514862,0.0879850373,-40.08726937,0.0,2.3614411282,4.3048391771,0.0376115738,0.1719044775,0.3414389048,-0.003299492,0.3015584164,-0.002165003,-0.099001996,0.0966957316,0.0021650029,14.0,0.0431691103,0.15,0.2377499495,-0.036565738,-0.021650544,0.1722444453,-0.018645879,0.0799180911,0.0463950083,0.4704090975,0.0,2.7546504418,-0.249909834,1.5461943885,-0.233787557,90.451660517,3.3409295352,0.1153027665,0.0,0.0,0.0,0.0,1.0,0.5950006699,6.0,-0.076975908,0.13721742,0.0318330415,1.2420976964,-0.545215128,-1.020879195,0.0853286049,-303.5742128,0.0829470253,9.3870210489,0.0005529491,-0.002675962,-0.006758789,-1.169390663,0.0576218925,-0.152132952,0.0,-0.079037801,0.9911231185,-0.055147059,2.0,7.9026723313,0.359061387,0.0,0.1818181872,0.0739304142,0.0488537549,1.1446154251,0.8168721815,1.59314e-05,8.8476523e-08,1.6766656783,2.8112077969,-0.277392858,0.0851244922,0.2444444662,0.2451757268,0.0,-0.0769230769230768,-0.5,-0.4782608695652174,-0.5555555555555556,-0.5862068965517242,-0.5862068965517242,-0.5,-0.5714285714285714,-0.5555555555555556,-0.5555555555555556,-0.5384615384615384,-0.6,-0.6129032258064516,-0.6129032258064516,-0.6470588235294117,-0.6470588235294117,-0.625,-0.6571428571428571,-0.6666666666666667,-0.6923076923076923,-0.7073170731707317,-0.7142857142857143,-0.7647058823529411,-0.7446808510638299,-0.7551020408163265,-0.7894736842105263,-0.8,-0.8235294117647058,-0.8235294117647058,-0.8032786885245902,-0.8285714285714285,-0.8153846153846154,-0.8095238095238095,-0.8032786885245902,-0.7818181818181819,-0.7857142857142857,-0.7931034482758621,-0.8571428571428572,-0.8681318681318682,-0.8536585365853658,-0.8554216867469879,-0.8571428571428572,-0.8536585365853658,-0.8571428571428572,-0.8857142857142857,-0.8695652173913043,-0.8723404255319149,-0.8636363636363636
27991,1.7404084123,0.1165701656,-49.25615755,0.0357533411,5.9140204667,1.8379001531,0.0579981955,-0.001262624,0.0959139871,0.0017180942,-0.018138033,-0.031835576,-2.20532646,0.3736454364,0.0318355758,16.0,0.0021835827,-0.133333333,0.0588430734,-0.043923587,-0.079619623,0.0417229352,0.0426199197,0.0204237961,0.0690170342,0.42907,0.0,0.6218860596,-0.103472774,0.4144371594,-0.187313834,26.89846356,8.4348384234,0.0607811764,0.0,0.0,0.0,1.0,0.0,0.2232106747,7.0,0.0745738244,0.0961738832,-0.209583777,0.8960260112,-0.276343029,-1.657996314,0.2603030053,-229.2627918,0.0139133767,13.735412276,0.0013830029,0.0010076048,0.0038682448,0.041680384,0.0084668386,-0.125140783,0.0,-0.01,0.105086242,0.0500000007,3.0,12.623098586,0.4103461375,0.0,0.036144577,0.0162969767,0.0241930373,0.7597864942,1.9264749895,1.0018764e-08,3.6179097e-08,1.0841981215,1.1754855666,5.8990949241,0.105745183,0.4325944216,0.031529471,-0.101123595505618,-0.011111111111111,0.1410256410256409,-0.3100775193798449,-0.3862068965517241,-0.3206106870229007,-0.3046875,-0.0824742268041237,-0.2123893805309734,-0.0824742268041237,0.0229885057471264,0.0,1.119047619047619,0.2027027027027026,-0.0918367346938775,-0.1274509803921568,-0.043010752688172,-0.063157894736842,-0.1359223300970874,-0.160377358490566,-0.2192982456140351,-0.2583333333333333,-0.2764227642276422,-0.2936507936507936,-0.2992125984251969,-0.3642857142857143,-0.5,-0.510989010989011,-0.5291005291005291,-0.5505050505050505,-0.5265957446808511,-0.5594059405940595,-0.591743119266055,-0.5954545454545455,-0.611353711790393,-0.5990990990990991,-0.591743119266055,-0.5990990990990991,-0.6411290322580645,-0.6276150627615062,-0.6291666666666667,-0.6496062992125984,-0.6411290322580645,-0.6322314049586777,-0.6396761133603239,-0.6496062992125984,-0.6352459016393442,-0.6079295154185023,-0.6180257510729614
10517,0.866656123,0.0611783531,-252.1933962,0.0086892612,1.0312497093,2.6694080324,0.0903764623,-0.043142184,0.930985638,-0.020766431,-0.105169686,-0.162941089,-5.16879562,0.3773967569,0.1629410891,8.0,-0.107774097,-0.06462585,-0.022571349,0.303112245,0.0699351041,0.161767934,0.1311359368,-0.007832947,0.0428766541,0.5281793984,0.0,0.8395979479,-0.603252541,0.4448748822,-0.279729805,1353.4528302,34.628530051,0.3072033537,0.0,0.0,0.0,0.0,0.0,2.1365783758,5.0,3.012997498,-0.022014467,-0.14217785,0.0902262679,11.430938709,0.746445671,0.136594271,-659.8565017,0.1949327325,10.664255414,-0.015500648,-0.013602642,-0.029093486,0.0049814678,0.0012365007,0.0809398366,0.0,-0.066893996,1.0148969889,-0.037037037,6.0,9.7037858319,0.2748994559,0.0,0.0394736826,0.025126343,0.0407346443,1.3763303069,0.7166568629,6.4041407e-06,8.5909093941,0.6298295392,0.3966852484,-0.546109676,0.0467830542,-0.013787417,0.1347044015,0.0142857142857142,-0.0140845070422535,0.0447761194029849,0.1290322580645162,-0.0789473684210526,-0.1139240506329114,-0.1139240506329114,-0.1463414634146341,-0.2553191489361702,-0.0666666666666666,-0.0789473684210526,-0.1666666666666666,-0.1666666666666666,-0.2222222222222222,-0.3,-0.3457943925233645,-0.3203883495145631,-0.2857142857142857,-0.2553191489361702,-0.2222222222222222,-0.1666666666666666,-0.125,-0.1463414634146341,-0.1358024691358025,-0.125,-0.1764705882352941,-0.1764705882352941,-0.1954022988505747,-0.1954022988505747,-0.1025641025641025,-0.1025641025641025,-0.1860465116279069,-0.2045454545454545,-0.0789473684210526,0.1290322580645162,0.25,0.25,0.0606060606060605,-0.2857142857142857,-0.3137254901960784,-0.3,-0.2045454545454545,-0.3636363636363636,-0.396551724137931,-0.4696969696969697,-0.5,-0.4067796610169492,-0.4262295081967213,-0.4262295081967213
20482,0.1467332804,0.0500107061,261.20477893,0.0188504736,0.141343547,0.3189152283,0.2486250002,0.1466548906,0.7429404726,0.9397080094,0.2843524112,-0.045149271,-0.243442048,0.0621854148,0.0451492714,16.0,0.0156725256,0.0694128857,0.144789415,-0.054053402,0.0066432809,0.1497974141,0.0187760486,0.1468340054,0.0393205285,0.4520348784,0.0,1.2298984347,-0.190751,0.8413152273,-0.172561803,115.87360301,5.7547610749,0.5444805053,0.0,0.0,0.0,0.0,0.0,1.288524886,5.0,-0.151911517,0.0305598631,-0.048754073,-0.531420509,-0.399895932,-0.480574372,0.0508182881,8499.5169845,0.0829470253,16.292619163,0.0027015646,0.0492083883,0.1035091861,0.013186342,0.0095539432,0.0054065281,1.0,-0.000166667,-0.101040422,-0.0183183,8.0,15.623862217,0.2865823743,0.0,0.021327015,0.0104908526,0.0179564174,0.3224263163,0.3579656609,3.438029e-10,7.8624446e-08,0.8610603039,0.741424847,0.172737947,0.0261332862,0.2404230743,0.2451757268,0.0315186246418337,0.0640243902439023,0.1150159744408945,0.0906249999999999,0.0028735632183907,0.0640243902439023,-0.4173622704507512,-0.346441947565543,-0.3365019011406844,-0.3196881091617933,-0.3288461538461539,-0.3584558823529411,-0.3700361010830325,-0.3314176245210728,-0.3156862745098039,-0.3102766798418972,-0.3365019011406844,-0.2478448275862068,-0.2637130801687763,-0.2104072398190045,-0.2031963470319634,-0.1466992665036675,-0.1096938775510204,-0.0935064935064935,-0.0516304347826086,-0.0911458333333333,-0.0958549222797927,-0.064343163538874,-0.0332409972299169,-0.0305555555555555,-0.0592991913746631,-0.0438356164383562,-0.0693333333333333,-0.1610576923076923,-0.105128205128205,-0.0958549222797927,0.0115942028985507,-0.1231155778894472,-0.260593220338983,-0.3047808764940238,-0.3075396825396825,-0.3006012024048096,-0.2744282744282744,-0.2698744769874477,-0.2759336099585062,-0.2759336099585062,-0.1977011494252873,-0.0438356164383562,-0.0742705570291777
10656,0.905398227,0.0982557045,-0.678090929,0.0490492791,0.4164768986,2.3885054243,0.0892560942,0.0182176268,0.2561061128,0.0905040379,-0.074027165,0.0618332631,0.8360655738,0.0161074925,0.0618332631,16.0,0.0093149105,0.0,0.0809316384,-0.198390136,-0.055420825,0.1321149819,0.05817213,0.0196648912,0.0650707089,0.7217279761,0.0,3.7894293282,0.0679563367,2.4219239104,0.0633926006,6.1826409722,6.0584952666,0.2583278532,0.0,0.0,0.0,0.0,0.0,0.3828218874,6.0,0.0434755459,-0.04159131,-0.351665818,-22.42999547,-0.53091542,0.7197144397,3.8988578656,-176.257708,0.0724770213,10.76611376,0.0020991619,0.0197538761,0.0274062335,0.1387224793,0.3344613483,0.0102941334,1.0,0.0054315391,0.3138859263,0.0793856569,3.0,9.6860775331,0.1762068056,0.0,0.0625,0.0351511575,0.0232029763,1.1810384536,0.3583701927,7.466605e-06,6.6818186114,0.1373629485,0.0188685796,0.8065552591,0.0286094938,0.0633034047,0.0248050624,-0.0119047619047618,-0.0232558139534884,-0.0232558139534884,-0.0869565217391304,-0.125,-0.1923076923076923,-0.2631578947368421,-0.2758620689655172,-0.25,-0.288135593220339,-0.2631578947368421,-0.288135593220339,-0.3,-0.2432432432432432,-0.282051282051282,-0.3,-0.288135593220339,-0.3,-0.3114754098360656,-0.3114754098360656,-0.3225806451612903,-0.3057851239669421,-0.3,-0.3225806451612903,-0.3225806451612903,-0.288135593220339,-0.25,-0.288135593220339,-0.288135593220339,-0.3114754098360656,-0.3114754098360656,-0.3,-0.34375,-0.2758620689655172,-0.2631578947368421,-0.0869565217391304,-0.1063829787234043,-0.0666666666666666,-0.25,-0.2758620689655172,-0.3279999999999999,-0.3333333333333333,-0.3636363636363636,-0.4084507042253521,-0.4473684210526315,-0.4285714285714286,-0.4,-0.3731343283582089,-0.3823529411764705
10664,0.5597278654,0.0681659265,-2.586971945,0.0,1.4084097137,0.743305301,0.1618474938,0.0861679737,0.2027361917,-0.039862099,0.1091829141,-0.138066548,-4.704463543,0.3888500425,0.1380665476,16.0,-0.008120126,-0.555555556,-0.026917368,0.311285499,0.3807286456,0.2135168279,0.0608842802,0.0385052789,0.0447634837,0.2448410311,0.0,14.789645777,0.8603365059,13.683378747,0.9571580848,2.5367300871,4.0953769263,0.0951339298,0.0,0.0,1.0,1.0,0.0,0.7144167343,5.0,0.2208582072,-0.166786033,-0.604364802,-0.751574057,-0.475627076,0.5049299059,0.2852524288,-770.4489174,0.0387975092,9.0904159828,-0.001298503,0.0087531121,0.0373738049,-0.074496835,0.1211507958,-0.103162152,2.0,0.0050526316,-0.760191847,0.0020119101,5.0,5.7112544895,0.121887287,0.0,0.0568181835,0.023266707,0.0667695632,1.6277345291,0.6960813692,2.60385e-05,17.181818724,0.2108767083,0.0444689861,0.9495723701,0.044589055,0.0908695686,0.175011992,0.0106382978723404,-0.1132075471698113,-0.0408163265306122,-0.0784313725490196,-0.06,-0.06,-0.0208333333333333,-0.0208333333333333,-0.0408163265306122,-0.0208333333333333,-0.0208333333333333,-0.0505050505050505,-0.0784313725490196,0.3055555555555556,0.2702702702702702,0.2702702702702702,0.2368421052631579,0.3055555555555556,0.3823529411764705,0.3428571428571427,0.3428571428571427,0.6206896551724137,0.6206896551724137,0.3428571428571427,0.3823529411764705,0.2368421052631579,0.175,0.0930232558139534,0.146341463414634,0.0444444444444445,0.205128205128205,0.0681818181818181,-0.06,0.0930232558139534,0.3823529411764705,0.0930232558139534,0.146341463414634,0.205128205128205,-0.2878787878787878,-0.1896551724137931,-0.624,-0.5822222222222222,-0.53,-0.53,-0.4946236559139785,-0.2985074626865671,-0.265625,-0.06,-0.1896551724137931
10057,1.8523431742,0.0885247323,-13.231627,0.0811259953,1.7785003107,5.7656103236,0.043237381,-0.0509057,0.4414911192,0.0,-0.083548036,-0.052416059,-2.271302644,0.2895911909,0.0524160586,16.0,-0.011082941,-0.044134727,0.0442800758,-0.016863505,-0.029615637,0.1579284326,0.0191556037,0.0202139611,-0.020224719,0.5325884728,0.0,1.8264820201,0.0920492547,0.8759298824,0.0302319149,29.859751534,7.6837422486,0.1549532187,0.0,0.0,0.0,0.0,0.0,0.9028663151,6.0,0.1585453175,0.0465335181,-0.258486884,-6.429926697,1.0862044566,0.651820067,-3.375693546,-430.8525353,0.068496935,10.674766963,-0.000109246,0.0061426582,0.0117242296,0.0332638941,0.0498915236,-0.014268237,1.0,-0.033684211,-0.145465686,0.0,4.0,9.9105624662,0.388650453,0.0,0.0399999991,0.0213053882,0.0295293851,0.7976660282,1.0872426959,5.6943571e-07,6.2615172e-08,1.3772686041,1.8968688078,0.2680413568,0.0540194259,0.6205310862,0.0838036512,-0.1363636363636363,0.0232558139534884,0.0,-0.1372549019607842,-0.3125,-0.323076923076923,-0.3888888888888888,-0.3972602739726028,-0.4285714285714286,-0.4567901234567901,-0.4634146341463414,-0.4942528735632183,-0.4285714285714286,-0.4499999999999999,-0.4823529411764705,-0.5,-0.5319148936170213,-0.5319148936170213,-0.4823529411764705,-0.4634146341463414,-0.4761904761904761,-0.4698795180722891,-0.4499999999999999,-0.4210526315789473,-0.3015873015873016,-0.3714285714285714,-0.3888888888888888,-0.4285714285714286,-0.4883720930232558,-0.5164835164835164,-0.4942528735632183,-0.5510204081632653,-0.5963302752293578,-0.4942528735632183,-0.5319148936170213,-0.5463917525773196,-0.4210526315789473,-0.5,-0.6239316239316239,-0.6507936507936508,-0.6641221374045801,-0.5686274509803921,-0.5728155339805825,-0.5809523809523809,-0.5510204081632653,-0.5849056603773585,-0.5164835164835164,-0.4698795180722891,-0.4761904761904761
