firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
21020,-0.700661407,-0.906564235,-2.092099612,0.004387424,7.027530861,1.7689481312,-0.212377372,0.0335527961,-0.08255688,0.4513676924,0.1457588209,-0.038392499,-0.263590321,-0.667602678,0.0383924985,46.0,-0.00388515,-0.231862378,-0.621198217,-0.38805536,-0.739255898,0.0595148221,0.1228223466,-0.102225185,9.8193184604,0.4930850535,0.0,0.6696239966,0.4942097248,0.5722131692,0.6487482834,2.3199518266,12.918777943,-0.101094675,0.0,0.0,1.0,1.0,0.0,7.8301688436,2.0,-0.177944748,-0.098567537,-0.129786089,-0.727246465,-0.168926641,-0.725022297,2813.1037054,0.1434304144,16.395363192,-0.013134428,-0.034696446,0.3939942113,-0.628414519,0.1205167075,0.2998779255,1.0,0.017121116,2.5153871832,0.1079372242,2.0,18.688452516,10.176302813,0.0,0.0838165656,0.0324050491,0.0417495132,0.3309362986,19.069627299,3.588974e-11,1.9664892e-09,2.1081994559,4.4445049458,-0.012563462,0.0796449494,-0.35711084,0.6998850763,0.1160651096956828,0.2526595744680853,0.1497152156224575,0.0827586206896551,0.2706834532374103,0.0811017597551644,0.3457142857142858,0.1765195670274773,0.1591468416735029,-0.258267716535433,-0.4735469448584202,-0.5073221757322175,-0.5083507306889352,-0.529940119760479,-0.4760845383759732,-0.4629418472063853,-0.5368731563421829,-0.5666973321067157,-0.4810870363569592,-0.5866003510825044,-0.5551007556675063,-0.6034240808307606,-0.6049762370701706,-0.5599501712862036,-0.6481573705179282,-0.597206385404789,-0.6581175901282361,-0.6509387351778655,-0.6426403641881638,-0.6277660695468914,-0.6754708314193845,-0.670859538784067,-0.7280600461893765,-0.7395391705069124,-0.7398748159057438,-0.728425908129925,-0.7201426024955437,-0.6982058949167023,-0.7024636765634871,-0.6841752346893161,-0.7198651863600317,-0.7191971383147854,-0.7081181574054947,-0.6684655091506335,-0.6659574468085105,-0.6952113891285591,-0.6806779661016948,-0.6973656029128292,-0.695736434108527
11499,0.8232965402,0.0333571233,-2.316142921,0.0,0.8762917506,1.2837922162,0.0487715149,0.0261283242,0.2629228386,0.0065458064,0.0003849365,0.0091551312,0.4615759347,0.0179602779,0.0091551312,41.0,0.0180155589,-0.120481928,-0.075637159,0.0030956344,0.0001782877,0.3594044341,-0.021589267,0.0127741737,0.0499489682,0.3148739536,0.0,1.6778686126,0.0767269259,1.1032225027,0.0238729697,8.3576472455,5.0123877804,0.0840762028,0.0,0.0,1.0,0.0,0.0,0.5383204588,4.0,0.0818304775,0.0227777072,-0.121385066,0.3668058496,-0.371566795,-0.034264148,-8383.486045,0.0376507894,12.436500953,0.0095855246,0.0042171101,0.0088727164,-0.026337137,0.0901734738,0.0019302803,1.0,0.007183908,0.6716323298,-0.01751563,2.0,12.080879854,0.5793985817,0.0,0.0444763899,0.0233834414,0.0335854286,0.4938708647,0.8092750647,4.7838444e-08,5.8262455e-08,1.3431238247,1.8039816085,0.0926937902,0.0555882202,-0.018455344,0.784668188,-0.0594594594594595,0.0451977401129943,0.0150891632373113,-0.126843657817109,0.1044776119402985,0.1229135053110774,0.3935969868173259,0.3653136531365315,0.5845824411134906,0.0962962962962963,-0.026315789473684,-0.0339425587467362,-0.0597204574332909,0.0787172011661807,0.0594130279169649,0.0647482014388489,-0.1982665222101841,-0.2283628779979144,-0.1638418079096044,-0.0463917525773195,0.0277777777777779,-0.0288713910761154,0.0755813953488373,0.0962962962962963,-0.1095066185318892,-0.0053763440860215,-0.0609137055837563,-0.1232227488151658,0.0771470160116449,0.2052117263843649,0.2959719789842383,0.574468085106383,0.6629213483146068,0.8004866180048662,0.6335540838852096,0.4424951267056531,0.3678373382624769,-0.1562143671607753,-0.1252955082742317,-0.0093708165997321,-0.2339544513457556,-0.1938997821350762,-0.2127659574468084,-0.3445527015057572,-0.2959086584205518,-0.3451327433628318,-0.4359756097560975,-0.4695340501792114,-0.478505990133897
27991,0.6252913067,0.0611093589,-72.29544757,0.040298219,1.5836369938,0.3981374754,0.0364174217,0.0834002598,0.0758975731,0.002241275,0.1037879372,-0.021600498,-0.755243307,0.1072617932,0.021600498,46.0,-0.000603797,-0.02962963,0.0333523565,-0.069051763,0.0772203067,0.0399421286,-0.028175266,0.0794671991,0.0373537375,0.4383835717,0.0,0.880836469,0.7773265709,0.6351080869,0.9294944074,59.814934632,8.4203234341,0.0856770176,0.0,0.0,0.0,0.0,0.0,0.2126871416,5.0,0.7069910265,0.0496242846,-0.03363791,0.1855457106,0.010538833,-0.076341822,-2509.880958,0.0260918659,16.058382418,0.0037135712,-0.000981752,-0.003319589,0.0078329252,0.0029953416,0.0150834361,0.0,-0.002251407,0.5585082879,-0.02039154,4.0,16.550609092,1.5888585463,0.0,0.0223668572,0.0117522141,0.0176794772,0.2715679863,1.3427848201,2.006097e-10,1.9917769e-08,0.8530389462,0.7276754438,0.0650575939,0.0349688081,0.2072618407,0.3144565339,-0.0232131948686621,0.0034326345470148,0.0979208584842388,0.1158827539195637,-0.0148050072219547,0.1167962887160594,0.0507060333761231,0.0631250811793739,0.0799577780709854,-0.0853726673371326,-0.1621455624936022,-0.0898476592905594,-0.0633939810046917,-0.1303654908627285,-0.1567940661378386,-0.1412233763508551,-0.1027187020390265,-0.13008821341269,-0.1284208284527739,-0.1408628109583289,-0.1436492990165306,-0.126840196287604,-0.0711529732183386,-0.0393192488262912,-0.0840420769919427,-0.0048632218844985,0.0337206365243747,0.0420114576702737,0.0176551038169836,0.0160129096325718,0.0281371686973996,0.0167701863354037,0.0256892230576439,0.063539501039501,0.0237648530331455,-0.0390936839633718,-0.1084849144973315,-0.0668110819746893,-0.0320482497634816,-0.0902523063243303,-0.0562665744263808,-0.0388680131517144,-0.0735710243350311,-0.0380773298860032,-0.0183497241544735,-0.0041367562963864,0.0543604276697153,0.048955529924388,0.1071283646692815
10517,0.2703047327,0.0640383109,65.775685905,0.0030683305,0.0908021897,0.681039722,0.2335966407,-0.493176159,0.7167090181,0.0150634012,-0.672357724,-0.096349804,-0.951675106,0.1249819773,0.0963498038,39.0,-0.006066904,-0.637037037,-0.370615119,-0.079351023,-0.009092749,2.2898252826,1.5950406126,-0.340318584,-0.432360978,0.3710617738,0.0,20.515295481,5.5421238938,20.515295481,5.8571308481,67.801746487,17.6962935,1.3594090354,0.0,0.0,0.0,0.0,0.0,1.3604050979,5.0,1.9261731076,-0.142723247,-0.871433837,-0.405561442,-0.355351194,-0.186733261,-1080.769513,0.1116995972,14.883905888,0.000903936,0.0146641238,0.0258164793,-0.109080602,0.0278160686,-1.487254216,0.0,-0.005754594,0.3170036816,0.0548949968,3.0,15.349824804,1.4197694236,0.0,0.0380801857,0.0196966881,0.0362748579,0.2512932954,1.6489650479,9.823451e-10,1.54321e-08,1.9510952642,3.8067727299,0.0444052144,0.0699041169,-0.127645971,1.0076133965,-0.1439694899094231,0.2041714504401071,0.110856134157105,0.1259617105027732,0.2060176312763511,0.3861233480176211,0.7049580059604446,0.9721090567220309,1.7625109745390692,0.600050851767099,0.0601415094339623,0.10190859744353,0.077568493150685,-0.1601494728413186,-0.0206971677559913,-0.0184058649196693,-0.0019032513877874,0.0247516691092657,0.1815621479534359,0.1300053869635482,0.1963878326996198,0.1591453306317922,0.2570914902117458,0.4965517241379311,0.3446581196581197,0.3352429450456184,0.1555269922879176,0.2656878519710377,0.4530131609328098,0.4483314154200228,0.5819507290095525,0.5065836724922193,0.3504291845493561,0.3618264444925341,0.5390070921985815,0.5791718946047679,0.6683457051961825,0.710054347826087,0.4423561769424706,0.4215044047887959,0.3597666378565254,0.6177377892030849,0.7231653888280394,0.7509738452977186,1.1160053799596503,1.3068181818181817,1.0339366515837105,0.9671772428884028,1.161057692307692
20482,0.1690489688,0.0230544759,19.699632443,0.0140358496,0.2039117091,0.1784543287,0.0857458462,0.0686582114,0.3109873761,0.0049514809,0.0808779314,-0.048848222,-0.767166182,0.0407410902,0.0488482216,46.0,0.009912059,0.0186915888,0.0847542628,-0.097549885,-0.026773807,0.3284304047,-0.022336566,0.0420846407,0.0545548121,0.2742339417,0.0,1.7167212564,0.1903199724,1.295792391,0.2400839348,4.8416340235,5.395696913,0.2048574168,0.0,0.0,0.0,0.0,0.0,0.6615414308,6.0,51.935727069,0.1377791297,-0.062214181,0.3664485142,-0.642706484,4.1542394737,186409.34485,0.0357482652,19.185961078,0.0005744841,0.031255884,0.0687567705,0.0123084397,0.0985278712,0.1567948371,2.0,0.0009133254,0.8782196983,0.0496250579,6.0,19.250895237,0.7440438955,0.0,0.0215645079,0.00787094,0.0132990974,0.1721092692,0.503096184,1.179041e-11,3.7212272e-08,0.5046363612,0.2546578571,0.0955879769,0.0329666987,-0.250528311,0.6516791501,0.0117353539087043,0.0295880506136427,-0.0056050721308462,-0.0114186535123778,0.0753179650238473,0.1836377556600676,0.140117994100295,0.1751547399283308,0.3714358129514636,0.4049071790211604,0.2419095708056002,0.2459129633893622,0.2664716208308952,0.29434278196388,0.2934146049958168,0.2684013127051103,0.24247990815155,0.2868014268727705,0.4215158281886249,0.3602312719959779,0.3537653239929947,0.3942282916774027,0.4828720197314331,0.4961979814738007,0.461444969615125,0.5697708152016245,0.4751908396946565,0.6190903650508677,0.6512053707659442,0.7743892441383833,0.7588168373151307,0.8616893170479958,0.8060747663551402,0.7938007624730647,0.7409909909909911,0.8962677413702471,0.9198155047010824,0.9955744053107136,1.0281109445277363,1.1244601491951318,1.200488003253355,1.2262908866488376,1.370127025843189,1.479835013748854,1.4368385498761542,1.4006211180124226,1.590854680392626,1.8174954438948192,1.8426582610979767
60038,0.6233942623,0.0805037013,4.2181593473,0.0,0.6674779659,1.6301825562,0.0958870326,0.1726245835,0.5719780766,-0.003581021,0.2199513117,0.0197659341,0.2936164959,0.0568664866,0.0197659341,46.0,0.0951142069,0.2517006803,0.151245639,0.0850105988,-0.00851735,0.1655708045,-0.178898064,0.1755410884,0.1258594381,0.4886107941,0.0,4.1426167021,-0.060823384,1.6326419484,-0.2010004,39.357571394,6.0355131932,0.1939686567,0.0,1.0,1.0,0.0,0.0,1.1202226012,3.0,-0.093618349,0.121176447,-0.054825529,0.000374574,-12.90657883,-0.039756949,-2978.292005,0.0553124103,11.900723406,-0.000550795,0.0166155897,0.0337315994,0.0695598101,0.0320866733,0.1541294868,1.0,0.0086292731,-0.013562528,0.025139868,4.0,11.852311768,1.0382405576,0.0,0.025671225,0.0137453595,0.0313434671,0.7098328917,5.4938613986,2.6384712e-08,2.1063313e-08,0.3382263149,0.1143970401,0.184493851,0.0519364335,-0.103276471,0.6527754947,-0.0902777777777777,0.1744680851063829,0.4382428424403228,0.5027223230490017,0.5283802491924317,0.4412532637075717,0.5483870967741933,0.5255642561031781,0.6339417858904783,0.4263565891472867,0.3851944792973649,0.3921815889029003,0.4925642181162684,0.6030201829533903,0.6541225708820486,0.6323311976343025,0.5923076923076922,0.466784765279008,0.6576576576576576,0.6023222060957907,1.0699999999999998,0.931195335276968,0.9820466786355472,1.3242105263157895,1.0699999999999998,0.9078341013824884,0.5563909774436089,0.5109489051094889,0.5185694635488307,0.5961445783132528,0.4654867256637165,0.550561797752809,0.5892514395393473,0.4093617021276594,0.3657731958762886,0.4153846153846154,0.4639321074964639,0.472,0.4399999999999999,0.3892617449664428,0.196964221178171,0.1580419580419578,0.1621052631578947,0.1420689655172413,0.1824348446983219,0.2812379110251448,0.3596059113300491,0.2952678920610088,0.5068243858052774
10779,0.5941227115,0.0065415749,0.4937532962,0.0264300727,0.3947629418,1.1642684409,0.0673754239,-0.011860833,0.5120716921,-0.006747638,0.0205946536,-0.111255469,-16.91935484,0.1172208014,0.1112554686,43.0,-0.102438245,-0.144144144,0.100723192,-0.530457434,0.0509069206,0.2082752208,0.1702026148,-0.119504481,-0.032307957,0.5352299813,0.0,2.5999366153,0.020556213,1.6025776463,0.4485460341,6.4663053033,6.8263223013,0.1074586568,0.0,0.0,1.0,0.0,0.0,0.8346794982,7.0,0.2390285564,0.1947670786,-0.181725821,0.190660414,-0.665504974,0.0995068231,-16328.99303,0.0642905452,10.900782628,0.0133368477,0.0304121649,0.0491568492,0.0843019085,0.1820752201,-0.019720156,4.0,0.0625933757,1.1133475074,0.032919338,5.0,12.124321259,1.5186067755,0.0,0.0283911396,0.0154657957,0.0401684926,0.695518967,1.8823536581,1.0538015e-07,2.8939112e-08,1.2614391968,1.5912288473,-0.010504415,0.058523498,-0.140765883,0.8362309731,-0.0065573770491803,0.0269360269360268,0.0445205479452055,0.0,-0.0255591054313099,-0.1002949852507375,0.085409252669039,0.0815602836879432,0.8373493975903614,0.334792122538293,0.0701754385964912,-0.0161290322580646,-0.0016366612111293,-0.1461366181410974,-0.0922619047619047,-0.2179487179487179,-0.2179487179487179,-0.2906976744186046,-0.2278481012658229,-0.2469135802469135,-0.2857142857142857,-0.2139175257731959,-0.2469135802469135,-0.1866666666666667,-0.1597796143250689,-0.2431761786600497,-0.2469135802469135,-0.1973684210526316,-0.1408450704225352,-0.1756756756756757,-0.2179487179487179,-0.1963109354413702,-0.2278481012658229,-0.1408450704225352,-0.1527777777777779,-0.1408450704225352,-0.1866666666666667,-0.1408450704225352,-0.1527777777777779,-0.2179487179487179,-0.1408450704225352,-0.1866666666666667,-0.3440860215053765,-0.396039603960396,-0.39,-0.396039603960396,-0.3838383838383838,-0.3578947368421052,-0.4019607843137255
61487,1.4576790861,0.0097281591,-3.388064919,0.0397925702,1.4381543287,9.9962651691,-0.024463178,-0.104747886,0.0701543335,0.0018885741,-0.179161947,0.1435148933,4.634037166,-0.430180171,0.1435148933,47.0,-0.022553981,0.093373494,-0.435514869,-0.600123583,0.1055688544,0.1817585751,-0.141264185,0.0491533723,-0.016809438,0.6690637064,0.0,1.6369818766,0.0562042378,1.4681792786,0.0605233854,19.63741477,9.0410215144,0.119940177,0.0,0.0,1.0,0.0,0.0,0.1501309013,3.0,0.0708789443,-0.700928406,-0.426157581,0.933568462,-0.951791539,-0.608048264,-2639.335085,0.1434034542,11.640321851,-0.00423465,0.0227949778,0.0405735543,-0.628414519,0.1757842174,0.1198123615,1.0,0.0312181024,0.1904786625,0.1236861739,2.0,12.077911171,0.8859916999,0.0,0.0252798423,0.0156430717,0.0258062513,0.6297744702,1.004945881,8.2902841e-08,5.8322742e-08,1.203359681,1.4480745218,0.0655143099,0.0631529689,-0.046136597,1.3786912382,-0.090566037735849,0.388888888888889,0.3316582914572865,0.2458862247296662,0.2517713745866792,-0.0100859170713485,0.0101010101010101,-0.0513692500447466,0.127659574468085,-0.1267095073323446,-0.2505656108597285,-0.3039138429209351,-0.1754822650902302,-0.1166666666666667,-0.1451612903225806,-0.1365293694057693,-0.1878639288997855,-0.2269544924154025,-0.2217327459618208,-0.2669432918395573,-0.3215565796210957,-0.3331655762455964,-0.3313146606106485,-0.3154223714802376,-0.345679012345679,-0.346485819975339,-0.3758831841733396,-0.4226579520697168,-0.3375,-0.3837209302325581,-0.4000452796015395,-0.4213973799126637,-0.3908045977011494,-0.3291139240506329,-0.4044943820224719,-0.3908045977011494,-0.4410461927863319,-0.3828598043782021,-0.3614457831325302,-0.2356504182290164,-0.3024480126349039,-0.3549172346640701,-0.3353398545272134,-0.3476120137863121,-0.2904953145917002,-0.345679012345679,-0.3161290322580645,-0.3316519546027743,-0.3297926150733434
61241,0.052556793,0.0224201498,44.816510917,0.0,0.0281377382,0.0879067963,0.2054856115,0.4867285999,0.7571333776,0.035042735,-0.02374258,0.1893262175,0.5698795181,0.0096433656,0.1893262175,47.0,0.0556370914,0.1052631579,0.4504531273,0.3456101257,0.0658259424,0.2555948174,0.2689742696,0.1169542137,1.0647329324,0.5572202633,0.0,2.5415804717,0.3042393589,1.9627637567,0.2808187281,4.2633187773,4.7027938343,0.8558330699,0.0,0.0,0.0,1.0,0.0,1.5978068624,6.0,0.3720577175,0.0949082758,0.067681481,-0.350905505,0.303997687,-0.008070613,94693.905613,0.0642905452,18.673808299,-0.054364115,0.155233928,0.4605637445,0.0100575532,0.2555233207,-0.006348296,2.0,0.0006542362,0.5836722154,-0.041375819,6.0,19.474389232,7.8054983724,0.0,0.0757992044,0.0256293737,0.0377739505,0.5867848024,32.470437227,3.692453e-12,2.2220939e-09,1.0560064644,1.1151496529,-0.021852115,0.0635086526,0.1339267702,0.8362309731,-0.0102525361536801,0.2307079293398857,0.1301378216855715,0.0202598546575645,0.1966937879374917,0.761262117468162,0.7223048327137547,0.7686581408665776,1.0373790677220756,1.0373790677220756,0.9714893617021276,1.020497165285652,1.3667943805874838,1.7309165929855586,2.1962745774404966,1.9462639109697932,2.0430213464696223,2.0510372077708263,2.380518059102517,2.353601158161419,2.6308777429467085,2.9379515512112198,2.795985251945924,4.019501625135428,3.350234741784037,4.088412959912136,1.9996762706377469,2.681366706396503,4.055100927441353,5.181454302868579,5.748725418790968,7.516544117647058,8.219900497512437,6.651527663088356,5.743813682678312,8.013618677042802,7.50872359963269,7.43513882567137,6.267450980392157,6.127692307692308,5.808229243203527,6.424679487179486,7.280607685433424,5.966917293233082,5.3683848797250855,5.408022130013831,7.935390549662488,7.171075837742505,9.399551066217732
28222,0.1834940047,0.02887648,7.6172200915,0.0173790535,0.1933007672,0.134528548,0.0954936495,0.3286578542,0.2208332453,0.0027312116,0.6844794493,-0.061829962,-0.717359285,0.049591291,0.0618299619,46.0,0.0007481076,0.0889830508,-0.007018803,-0.008431831,0.0460133882,0.0960175019,-0.083311297,0.1708195198,0.0928385322,0.5640172875,0.0,3.5937021558,0.4169222995,3.4262010179,0.4748863909,1.3929599396,6.248271483,0.3043407512,0.0,0.0,1.0,0.0,0.0,0.3671202142,5.0,1.434231222,-0.049718347,-0.089021508,-0.060357934,6.2046423962,0.136338654,60085.672999,0.0232852488,17.980764137,-0.000346028,0.0187416811,0.0390486597,0.0019931422,0.2376562494,-0.131985159,0.0,-0.000183003,2.1669073784,-0.076101195,6.0,17.825446971,0.8031893027,0.0,0.0149987061,0.0085719457,0.0138226835,0.3002906322,1.1559798401,3.247833e-11,2.8636222e-08,0.6058245483,0.3670233833,0.0425960298,0.0314753015,0.1630670405,0.5163674968,-0.0247019695615774,0.0141182310352676,-0.0594909709088486,-0.0414699226212987,-0.0226423961204339,0.1601921576993226,0.1592800396970841,0.2418654579306676,0.4034367516657482,0.275625017075725,0.1735578662997836,0.1921358273911304,0.1853764227986289,0.3136079111698355,0.2626882268096997,0.239996503186969,0.2272309545713409,0.2375315191942395,0.3760008350115429,0.3612907508280651,0.4670087731981163,0.5461972925376584,0.7041183161992823,0.7503280849734457,0.7414061664698204,0.8149659335946919,0.6769829991020653,0.6846474643482752,0.7064019613814951,0.7988827457779493,0.7355802614460072,0.7261693712594353,0.7615544865748602,0.7422726999361093,0.663835659559304,0.7073379449049244,0.718228822266243,0.7571349656360138,0.8525327998941941,0.9270826855609824,0.9707353479236966,0.9581994268139242,0.9446064834096906,0.993879074733096,1.070663247147849,0.9943049049619136,1.0044363912733538,0.9478514151125426,0.9392218649299552
