firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
59627,1.2377890343,-0.050985386,-105.4894458,0.0,1.6183976837,3.490283195,0.0232199881,-0.100408657,0.431830609,0.0130456917,-0.158303039,-0.075984365,-4.494175627,0.178151894,0.0759843653,47.0,-0.038321693,-0.060606061,-0.200289957,-0.024256285,-0.024755556,0.093638602,-0.00748918,-0.051851905,-0.011510818,0.4605875108,0.0,2.3055731476,-0.007380852,0.5743689496,-0.039032886,380.08706468,15.303986378,0.0369493559,0.0,0.0,1.0,0.0,0.0,1.0668576015,3.0,0.070344201,0.0289065296,-0.032746782,0.5383023898,-1.048513506,0.1034833408,-1725.321092,0.1460543126,10.849849592,-0.000674692,0.0088379291,0.0232631634,0.0020576655,0.0126153267,0.0497508626,0.0,-0.075301205,0.3584096117,-0.024909789,1.0,9.0113331707,0.1141266095,0.0,0.068592079,0.0286878147,0.0423083774,1.0290111676,0.3114983896,3.5981985e-06,2.7716499e-07,0.8784163507,0.7716152852,0.134902213,0.0560027411,-0.097541291,-0.354566937,-0.003012048192771,-0.0320699708454811,-0.1146666666666667,0.0,-0.0263929618768329,0.067524115755627,0.0407523510971785,0.0709677419354837,0.0709677419354837,0.2072727272727272,0.3122529644268774,0.4248927038626608,0.693877551020408,0.5441860465116279,0.5090909090909088,0.4954954954954953,0.2671755725190838,0.4248927038626608,0.3949579831932772,0.5809523809523809,-0.1354166666666666,-0.1980676328502415,-0.2169811320754717,-0.1487179487179487,-0.1569324530218385,-0.1376623376623377,-0.2367816091954022,-0.2638580931263858,-0.2890792291220557,-0.1941747572815534,-0.2654867256637168,-0.233256351039261,-0.17,-0.2169811320754717,-0.17,-0.2437357630979498,-0.2314814814814816,-0.3154639175257732,-0.3292929292929293,-0.3584169130577618,-0.2454545454545456,-0.3154639175257732,-0.2,-0.1902439024390243,-0.2622222222222222,-0.2936170212765958,-0.3425742574257425,-0.4123789801589408,-0.437297672920798
81190,1.0100801462,-1.217104178,-1.9711765,0.0,7.7537439533,9.9809712579,-0.048904738,0.1093603787,0.6230711363,0.0168944216,0.1768610951,-0.22503474,-1.540506744,0.6578530162,0.2250347397,46.0,0.0,-0.087719298,-0.175545838,-0.07231671,0.0270610279,0.1688243009,-0.371551237,0.1173969285,-0.229765951,0.7101553888,0.0,2.1763155461,0.1233006942,2.1763155461,0.1233006942,13.865921128,6.7427983202,-0.129393157,0.0,0.0,1.0,0.0,0.0,3.6899334052,4.0,-2.965080122,-0.693227548,-0.302543729,0.9322109516,-28.66843977,0.6602459626,-14570.69751,0.03476008,11.791708209,0.0008393806,0.0053756466,0.0447172293,0.2308900414,0.3079614308,-0.004885861,1.0,-0.00304878,7.1700243535,0.1296949349,4.0,9.9231470106,2.7231398102,0.0,0.3756446242,0.117312144,0.0152312976,1.6491680627,87.486380309,4.1490313e-08,2.8799431e-09,1.8075561964,3.2672594032,0.3100491259,0.0923104728,0.7834918664,-0.04399803,-0.1006097560975608,-0.076056338028169,-0.2171837708830549,-0.2694877505567929,-0.2822757111597375,-0.098901098901099,-0.1738035264483628,-0.16751269035533,0.1798561151079136,0.2330827067669172,0.8531073446327682,0.4977168949771688,1.5826771653543306,1.3262411347517729,1.8771929824561404,1.5038167938931295,1.5426356589147283,2.7696816457878404,2.8588235294117648,3.049382716049382,0.7729729729729728,0.3015873015873014,0.3225806451612902,0.2238805970149251,0.1081081081081081,0.0379746835443037,0.0282131661442006,-0.2854030501089325,-0.2694877505567929,-0.2442396313364055,-0.3223140495867769,-0.3021276595744682,-0.2264150943396227,-0.1111111111111111,0.5255813953488371,0.2615384615384615,-0.108695652173913,-0.1480519480519481,-0.0628571428571429,-0.1368421052631578,-0.0352941176470588,0.0933333333333332,0.2148148148148145,0.0754098360655737,-0.1901234567901234,-0.2459770114942528,-0.1368421052631578,-0.1368421052631578,-0.2372093023255814
55976,0.2041898779,0.0340884183,11.373445127,0.015431885,0.4162395206,1.4052527805,0.0935178326,0.0676589357,0.624833506,-0.004057556,0.0646818507,-0.092287997,-1.670170244,0.0910218802,0.0922879971,47.0,0.0021022882,0.0454545455,0.0680959523,0.0311767925,0.0041930295,0.1015221033,0.1739584689,-0.096539039,0.0837830961,0.4188411816,0.0,0.9721733499,0.2235926105,0.4869987587,1.1808550711,31.392424328,85.471608349,0.1541818273,0.0,0.0,1.0,0.0,0.0,1.9479971608,7.0,0.0087081399,0.1525593941,0.0360345702,-0.140916117,0.2004823652,-0.710622989,219564.77791,0.3504378997,19.262011872,-0.003583629,0.01301603,0.0385575383,0.0140138702,0.0657992003,0.0375165939,0.0,0.0004684781,1.5038103194,-0.039801465,4.0,19.199430211,0.7301594829,0.0,0.0285235029,0.0317619809,0.0269804582,0.4834642162,3.5770237477,8.999066e-12,2.1065731e-08,0.1625069052,0.0264084943,0.5237460286,0.0262909855,-0.068208643,0.1717752917,-0.0588274662026502,0.0720332902855502,0.0089128285676685,0.0481936162749909,0.0595660190043962,0.0520312610011968,0.0679722678864984,0.1000515350069939,0.1500923645320198,0.0635631672316059,0.0365592116933202,-0.022056353299061,0.0769009009009007,0.0679722678864984,0.0761252375855068,0.1547141541510164,0.2474536650525962,0.204417217475415,0.2292883587001233,0.3150853722936102,0.3876300148588407,0.3050921477858328,0.2573207674183775,0.2546813334452933,0.2742623230428107,0.2590158409167507,0.3077192368282861,0.3536872621851783,0.3523395782423748,0.4729889589905363,0.452936600544535,0.5320414231518507,0.5094453985251035,0.5592194511113429,0.604079441760601,0.53015873015873,0.490027921818907,0.5910978596528591,0.558731483413311,0.6745489185251594,0.7445417396380616,0.810273806639205,0.689125028261361,0.6794425087108014,0.660037773580713,0.4016885553470919,0.5131139240506328,0.5367684870924609,0.7113732676669338
82924,0.3432178952,0.0466274461,7.2920181435,0.0241974858,0.7407088847,0.610614297,0.0633746808,0.0876185072,0.4441137543,-0.000286446,0.0536773489,-0.063993815,-1.427712875,0.1131980512,0.0639938155,47.0,-0.00032531,0.0724637681,0.0600704456,0.0530015604,0.008356301,0.4107604657,0.3009569622,0.0145418099,0.1688763357,0.1614362102,0.0,0.5321657236,-0.197529498,0.4891533835,-0.206080084,20.575684354,6.231327691,0.1368445498,0.0,0.0,0.0,0.0,0.0,1.4876674121,6.0,0.1273093608,0.1190888792,0.1199936686,-0.294402994,-0.844363905,-0.244267471,444.88848674,0.0984150309,14.720393733,0.0048228632,0.0166429761,0.0519220154,0.0139177209,0.0303254811,0.0172225014,1.0,0.0053535167,-0.149269634,0.044256346,7.0,14.800422958,0.9638668667,0.0,0.0282550491,0.013623872,0.0256635504,0.3595856571,1.6505309233,1.4389932e-09,2.6592585e-08,0.8482495116,0.7195272339,0.0931052998,0.0346883264,0.2017397155,0.0353264004,-0.0404282813365332,0.0375407010151311,-0.0676419965576592,-0.0784280367471929,-0.0998670654702558,-0.1453139791732407,-0.0486476993326308,-0.0005535055350553,0.0282839787395596,0.1876781407586056,0.186377573368375,0.568326577880718,0.7496770025839794,0.7082939135919268,0.7115323854660349,0.6012415016257762,0.388974358974359,0.3475124378109453,0.4426098535286287,0.4449186449719924,0.4565743479429955,0.2418615314076113,0.1164468260511129,0.1462124418112569,0.1758194052528761,0.2328174783796086,0.2173033707865168,0.1902878488244341,0.1812036633231575,0.2965533748204882,0.1730186227804244,0.2250113071008594,0.0439391019464252,0.0461568173039783,0.1532893336172025,-0.0202568276361004,-0.0012905604719763,-0.106105610561056,-0.1608055770720371,-0.1422011084718922,-0.1318910256410256,-0.201032448377581,-0.178620166793025,-0.149607535321821,-0.1568871595330738,-0.145583596214511,-0.1761216730038022,-0.0841927303465764,-0.008783165599268
83011,0.1677734682,0.0691659315,5.1697030084,0.0165941985,0.305864114,0.6892257038,0.2742329216,0.1498213388,0.6996232402,-0.010332266,0.0681492537,-0.136340157,-0.87281002,0.1295346496,0.1363401567,38.0,-0.021627071,-0.222222222,0.1500813495,-0.136224887,0.0688630522,0.0962573148,0.0742472999,-0.039254157,0.336061528,0.6225771734,0.0,1.335,0.2239195078,0.7904659091,0.9421704104,5.651070491,47.194624569,0.2983205915,0.0,0.0,0.0,0.0,0.0,2.2818693056,8.0,-0.032958962,-0.075816252,-0.223194617,0.1310650366,-0.750302886,0.0038964262,-14118.8168,0.2560171468,16.008098334,0.0030468518,0.0587801708,0.1634380656,0.0207802604,0.1467166549,0.0665548158,2.0,0.0010229904,1.3108009087,-0.024920882,7.0,17.325444783,5.0560233459,0.0,0.1306313872,0.0563011484,0.0615211252,0.4605651856,17.043688036,1.441841e-10,3.4280889e-09,1.3564523352,1.8399629377,0.0597774278,0.0580844627,-0.494722893,-0.359949562,0.0490496957949713,0.0473693114532227,-0.0051955008034278,0.2243243243243242,0.1633574170596565,0.0954937534206532,0.0877306002928257,0.0364397321428571,0.4146546892112643,0.4406608749612164,0.8237431264728985,0.696629213483146,1.0362898804955596,1.053626713843432,1.1163400182315404,1.1318870523415976,1.2647238141690034,1.2320634539117896,2.003395860284605,3.3680620884289745,1.9769193781054653,1.6502568493150682,1.5290032679738563,1.676224783861671,1.7808055098068567,1.7321270962047657,1.822644376899696,1.7853929214157165,1.8573846153846156,2.1748717948717946,2.248731852370124,2.3006930869024345,2.193431911966988,2.412272643762631,2.6814667988107037,2.279710400847607,2.1278208150892555,1.8260803408399269,1.6445963263562575,2.1754146007864588,2.0259042033235577,2.35434350731443,2.885564853556485,2.520280515542077,2.5882921174652243,2.6254147960179584,2.592456479690522,2.630375293197811,2.5994186046511625
15456,0.6098383238,0.0710854488,0.0046370024,0.0160657516,0.9390761919,1.661154698,0.0394392523,0.0689027166,0.3313097587,-0.004751027,0.036686103,-0.108421362,-2.287925697,0.2337236737,0.1084213615,47.0,-0.04181338,0.0049608816,-0.057089319,-0.294713082,-0.084475761,0.0502283105,0.0446927374,-0.053270603,0.1205014153,0.590216669,0.0,1.7244525547,-0.137050985,1.1630170316,0.1788135278,4.471563981,60.384,0.1190504593,0.0,0.0,1.0,0.0,0.0,0.8774767489,4.0,0.07439151,0.0968250971,0.1291522671,4.9896306669,0.2586237481,-0.552331743,-1418.080202,0.1259346863,14.968941835,-0.00569963,0.0208305867,0.0473621103,0.0172273814,0.1641700158,0.1079108093,0.0,0.0121669813,3.5466996685,-0.056662437,6.0,16.422458132,6.5649102388,0.0,0.0664672628,0.0343675935,0.0490502164,0.4114638472,15.219565404,3.526369e-10,3.1040759e-09,1.410149795,1.9885224444,0.0233301293,0.055382684,0.0091848068,-0.232879901,-0.0425844346549192,0.0440210249671486,-0.1591109543129298,-0.1645636172450052,-0.2265130618205419,-0.2468004424079632,-0.1917599186164801,-0.1525333333333333,-0.0087336244541484,0.0878594249201278,0.1787833827893177,0.2745989304812835,0.2925704989154012,0.4432334241598548,0.5717111770524235,0.6219802653963933,0.6347736625514404,0.7209386281588448,0.8599297698010147,1.1619047619047618,0.3150344827586206,0.2554648406636819,0.2226211849192101,0.1902621722846442,0.0956102045506781,0.1044949026876738,0.3172147001934238,0.1609839259620067,0.1371660305343511,0.21143583227446,-0.1667540639748295,-0.2133663366336633,-0.1990927419354838,-0.1470746108427267,-0.1039473684210526,-0.1547872340425531,0.0112431056427662,-0.0649274225186347,-0.0330628803245435,-0.0233558696988321,-0.0945868945868945,-0.1167315175097275,0.1065459610027856,0.0467720685111989,0.038335874537138,-0.0301119023397761,0.0168515358361773,0.1127450980392157,0.5847739361702129
40539,0.0756029837,0.001172668,5.674678322,0.0040437409,0.3238009094,0.4165578342,0.0222142319,0.276187665,0.3642950469,0.0046685014,0.372817383,-0.162719662,-43.17241379,0.0591309969,0.1627196623,47.0,-0.019476603,0.1188811189,-0.229643078,-0.517375984,-0.079859218,0.0620812893,0.029701198,-0.00890412,-0.019422307,0.671838215,0.0,1.4568512287,0.1716667436,1.0553774885,0.8780869532,3.0695589217,64.609765561,0.0445243191,0.0,0.0,0.0,0.0,0.0,1.4452859111,4.0,0.017312598,-0.471726715,0.2430725044,4.4553953268,-0.127238784,-0.726924419,71186.952458,0.1259346863,18.128438544,0.0065482568,0.0355412622,0.1596844647,0.0308724528,0.225852122,-0.006491019,3.0,0.0006107803,1.1842833118,0.0547517324,5.0,18.207579375,1.4920848568,0.0,0.0711870492,0.0326076935,0.0412547684,0.4015045968,4.1787771195,4.900147e-11,1.2356966e-08,1.1784009224,1.3886287339,0.0641580957,0.0331896406,-0.111211744,-0.232879901,0.0597037715681785,-0.0074264928766294,-0.0994224422442244,-0.0482488010463596,-0.0286265203203798,-0.0303523837725794,-0.0776056338028169,-0.0099773242630386,-0.0075769055917562,0.0226420986883195,-0.0410016107775664,0.0311761927255549,0.2891732283464567,0.1768194070080861,0.1952911115166999,0.2596653202538947,0.2952927215189871,0.241281273692191,0.3351681957186543,0.3697971135745659,0.0951505016722407,0.1092479674796746,0.0725515886013756,0.0713234091280876,0.1359930615784907,0.1749192680301399,0.1913771147898852,0.2003299120234603,0.2384644478063537,0.3022469675879895,0.1933309037900872,0.2307836872768276,0.2768570871514915,0.3169113211341243,0.4637907912382653,0.3406345957011256,-0.4039861667273389,-0.4153722549544724,-0.404473947440211,-0.3266502159161012,-0.3119352805211179,-0.274911426040744,-0.2281673541543901,-0.1970328592447279,-0.2079100145137882,-0.1846364541832669,-0.1434737117447031,-0.1331568497683654,-0.0617478510028653
10501,0.4445743818,0.0351657896,7.2206460893,0.0,0.534771583,1.0436776425,0.0735239022,0.0084470972,0.2555296197,-0.007443729,-0.031064723,-0.057067118,-1.582628525,0.0908201712,0.0570671183,35.0,0.0174551747,0.0101010101,0.0567649074,-0.324281508,-0.077108127,0.2815549325,0.0336387233,0.0229928901,0.0604649569,0.278402772,0.0,1.7785680912,-0.14889392,1.1422155892,-0.166874794,19.150047765,11.874865524,0.1706748111,0.0,0.0,1.0,0.0,0.0,0.5589232847,5.0,-0.07695159,0.0155234773,-0.004230795,-0.084114447,0.0722283422,-0.015539178,-1814.116554,0.0795592663,13.668190492,-0.004568175,0.0012770629,0.0027540324,0.0040209942,0.0050177379,-0.003261949,0.0,-0.004218795,0.7493117042,-0.042428745,3.0,13.700617834,1.4503033225,0.0,0.0583521724,0.0275906508,0.0493319779,0.4176981859,3.3647048586,4.6199288e-09,1.4871337e-08,1.7528288639,3.0724090262,0.0916223078,0.0505013389,0.1357480857,-0.043173128,-0.103287750945592,0.0515527000152973,-0.0244110133409026,-0.0742087542087542,-0.1585261353898887,-0.2091578462954442,-0.3088678865875729,-0.3026983160884561,-0.2641044856011134,-0.2054097792162756,-0.2675546084176878,-0.2144897725974175,-0.1678973489892266,-0.1247771836007131,-0.2144,-0.1473579756884149,-0.0913417052214145,0.0952836201402167,0.3370939505932697,0.5084485407066051,-0.1794198400381998,-0.3730962152302782,-0.3422638981915606,-0.3319727891156463,-0.3067769261799112,-0.2268586210774941,-0.1654728663348307,-0.1898644667059517,-0.1876624911368472,-0.051731273279073,-0.2356277104414545,-0.1680987534793658,-0.1931924882629109,-0.0172980700500358,0.2345545977011494,0.0276573478845865,0.1373262739907346,-0.1237731038878267,-0.1908181283107711,-0.1762732174955064,-0.2491534680502458,-0.3332686711930165,-0.1637469586374697,-0.3017775520568817,-0.4646417028537152,-0.4940007733529059,-0.4722456813819577,-0.3098393574297189,-0.2884057971014493
70228,0.7326278849,0.1153419486,-0.829982749,0.0106488606,0.8574813619,1.2363945098,0.0854620476,0.0426647742,0.1861943533,-0.050661124,0.009634331,-0.041542086,-0.563201528,0.1803027102,0.0415420865,36.0,0.0241016657,0.1333333333,0.2371324117,0.7907185749,0.1143891165,0.0949079596,0.3533159015,0.0086934142,0.0861064133,0.574381871,0.0,17.649808166,-0.233693188,3.1367620443,-0.185687218,5.3192717761,105.87764073,0.1472847969,0.0,0.0,1.0,0.0,0.0,0.3912408325,7.0,4.9691646018,0.0578073395,-0.014929353,-0.030253927,-0.602965935,0.2626863576,1622.4648184,0.1027605208,15.593860634,0.0052129398,0.0332322478,0.0743468656,0.0693339561,0.1456010435,0.0045876975,3.0,0.0076450058,2.4795351798,0.0604325091,4.0,16.653992482,3.2864978793,0.0,0.0797036216,0.0365276975,0.0470956198,0.3610442334,6.8440735787,3.852639e-10,6.9134179e-09,1.8113318236,3.280922975,0.0174865451,0.0502571538,-0.177505639,-0.302339208,0.0548446069469834,0.0882618918430095,-0.0607243209491101,0.0151847477644677,0.0408233869572738,-0.077713059472716,-0.0403508771929824,0.060638110347259,0.126357169599401,0.1774951076320938,0.384172992868645,0.2707497360084476,0.423131504257332,0.2365392519523224,0.4251539554713406,0.575130890052356,0.8462718625345196,0.8622717424945836,1.5049958368026646,2.125714285714286,0.6248987307588443,0.3564021641118124,0.5229055935206277,0.4978839930296241,0.5129494593915012,0.4657734470158345,0.6626139817629182,0.6727828746177371,0.6430912069907155,0.730514811619212,0.5792650918635172,0.6621546961325966,0.6901685393258428,0.6288576069301572,0.8272092317036137,0.8249924173491054,0.7875816993464055,0.8216772630941569,0.6607783604747448,0.7064662507090189,0.6266558529332251,0.5236768802228411,0.4271821631878558,0.3912138728323699,0.3728040155144878,0.2917561185057966,0.2530195751770094,0.1955096363997617,0.3069070373588185
10514,0.020038996,-0.052378625,12.228907451,0.0,0.5895017732,2.1310106221,-0.135345989,-0.445469663,0.1666973396,0.061123348,-0.530469177,0.132762163,2.440647482,-0.180216383,0.132762163,35.0,-0.099485759,-0.122580645,-0.514182276,-0.161171088,-0.316159351,0.4269461078,-0.474931693,-0.340318584,-0.67021041,0.4642414775,0.0,1.5373477132,0.1125009574,0.3133113641,0.4993761563,52.905111928,58.257910228,-0.025573694,0.0,0.0,1.0,0.0,0.0,3.2325581395,3.0,0.0827108319,-0.465773726,-0.12355304,-0.016669436,-1.238775393,-0.305854607,-23820.5596,0.2560171468,9.1545696931,0.0510621961,-0.019247898,-0.069873817,-0.186416485,0.0591389115,-0.002573267,0.0,-0.004136505,0.2834669316,-0.123600176,0.0,11.04978715,2.0107913669,0.0,0.1411043108,0.1061623108,0.1335968685,1.287721793,6.5153305031,2.2675371e-06,1.5058024e-08,1.1429828769,1.3064098568,-0.521423559,0.1675317781,-0.308265732,-0.359949562,-0.0623922785246467,-0.129874025194961,-0.3056486357108664,-0.2637055837563451,-0.4030864197530864,-0.3747844827586206,-0.3406818181818182,-0.3913134704154426,-0.5452978056426332,-0.6238329875518672,-0.0085440874914559,0.1358475200075175,0.2893333333333334,0.8788860103626945,1.0991316931982635,0.8153942428035044,1.1144314868804663,2.092750533049041,2.200220628792058,3.368975903614458,2.847480106100796,3.1921965317919074,6.216417910447762,4.372222222222222,3.933673469387755,3.883838383838384,2.8941688144329896,48.16949152542374,57.02,46.63546798029557,39.280477645098586,33.56040028591851,29.861702127659576,23.7948717948718,22.02380952380953,13.843430208759724,13.801020408163266,14.270028424044638,14.595097301365444,14.414452709883104,15.672413793103448,12.186363636363636,10.604,10.604,7.790909090909091,7.288571428571428,6.947945205479453,8.065625,7.058333333333334
10645,0.5537270872,0.1581472455,1.5908243973,0.0,0.0766139749,0.7162710658,0.5015859566,0.407625371,0.8170112167,0.0016307075,0.1849090782,-0.046463043,-0.158377485,0.1831942086,0.0464630427,35.0,-0.003384448,0.0934937124,0.4748304873,0.1358857352,0.5790615769,0.1615156995,0.21328237,0.0124239223,0.4452099892,0.714871474,0.0,8.0296219306,0.3018316458,5.1822138496,0.8851433833,3.0230435775,6.7082946587,1.3594090354,0.0,0.0,0.0,0.0,0.0,0.9546159996,8.0,52.112461734,0.3353615774,0.0125879423,0.7511266327,-0.362860214,4.164304914,-7300.644851,0.0357482652,11.824400678,-0.014071621,0.0202457463,0.0231218951,-0.070238244,0.3825851521,0.0947354258,0.0,0.0004782401,0.5089010847,0.0047998114,5.0,11.773469631,0.8358753748,0.0,0.0381007977,0.0162441852,0.0334030806,0.4900068549,1.9707110543,3.4498432e-08,2.6497146e-08,0.0430387927,0.0381733109,1.0608579641,0.0875425468,0.1710680674,-0.251074085,-0.0846484935437589,-0.0042857142857142,-0.1240050272308337,-0.224406528189911,-0.06359158083296,-0.1708961141950832,-0.2587734845799362,-0.2494615936826991,-0.3338642879898057,-0.247841726618705,-0.2326605504587156,0.0549949545913219,-0.0305980528511822,0.0560606060606059,0.0234948604992657,-0.1162299239222316,-0.0677663843067319,0.4420689655172414,0.5352422907488987,0.3490322580645162,-0.0094741828517289,0.5,0.9361111111111108,1.020289855072464,0.8923076923076922,0.7252475247524754,1.0031805640711222,0.9487418452935694,0.8669642857142859,0.7139344262295082,0.6477541371158393,0.7810902896081771,0.8888888888888888,0.8803956834532376,1.0028735632183907,0.5781132075471698,0.591324200913242,0.5721804511278195,0.5771609594207272,0.548888888888889,0.4777385159010601,0.4622377622377622,0.6146718146718149,0.6146718146718149,0.5901140684410646,0.4829787234042553,0.4371134020618556,0.5097472924187727,0.3192429022082019
11154,1.0564057672,0.0711147412,-1.524553584,0.0,0.3766007069,0.8512902255,0.097294751,0.0892287545,0.2166671436,-0.049320536,0.2997751377,-0.07679956,-1.719111255,0.1933688931,0.0767995604,35.0,-0.001627468,0.0,0.0886842679,-0.236743835,0.0381256135,0.1287446556,-0.122834916,0.0941615005,0.0232681791,0.6425766441,0.0,3.1258714263,-0.106630485,2.8122204056,-0.092338672,2.3991072397,3.183215918,0.5614216754,0.0,0.0,1.0,0.0,0.0,0.3175988432,5.0,-0.912537741,0.0085006703,-0.724892405,0.9133206795,-2.000734665,0.3118336856,-18062.82,0.0740556467,14.091814418,0.0043999993,0.0154561278,0.0242220244,0.0410433722,0.2137765202,-0.166356245,4.0,0.0061585835,6.6798845541,0.2753120353,6.0,14.30140015,2.1984545705,0.0,0.1875000447,0.0544470333,0.0537919935,0.8487941778,13.361786731,3.4047414e-09,7.4330875e-09,1.1058507173,1.2229058089,0.0252116913,0.0524175278,0.6700951262,-0.209159143,0.0169361046959199,-0.0469552457813646,-0.1380225613802256,-0.0284218399401644,-0.0166540499621499,-0.0406203840472673,0.0228346456692913,0.0101088646967342,0.0906801007556674,0.1702702702702703,0.163978494623656,0.1207937877480587,0.3323076923076924,0.3042168674698795,0.2951146560319044,0.0934343434343434,0.1671159029649596,0.0834028356964136,0.0870292887029289,0.2660818713450292,0.0433734939759036,0.0164319248826292,-0.1757614213197968,0.1045918367346938,0.1008474576271185,0.1939338235294117,0.2027777777777777,0.3489096573208721,0.5841463414634147,0.6017262638717633,0.3907922912205568,0.3746031746031748,0.3241590214067278,0.2151543498596819,0.3419421487603307,0.3391752577319589,0.3336755646817249,0.318781725888325,0.2140186915887851,0.4433333333333333,0.6288401253918496,0.4931034482758623,0.6980392156862745,0.5745454545454545,0.6653846153846155,0.5464285714285715,0.5237536656891495,0.3461139896373058,0.3391752577319589
11343,0.4373654758,0.1075754089,4.3281099561,0.0092896247,0.1169610052,1.1345574912,0.3399753581,0.268249694,0.5834077417,0.0035504022,0.1513316797,-0.080301111,-0.370024325,0.147380927,0.0803011113,35.0,0.0290658416,0.0124390943,0.3466031024,0.0611461631,1.5547615951,0.1343084469,0.0843200375,0.0999388328,0.3036526447,0.6261224013,0.0,3.5147202997,0.3624385692,2.3791621773,0.8505209423,10.924714173,20.569353733,1.3483719683,0.0,0.0,0.0,0.0,0.0,0.7582790626,8.0,0.1610658484,0.290201321,-0.060064019,0.3664036091,-0.924705071,0.1416749626,-11364.2389,0.0431411127,15.309052653,0.0240315062,0.0853053028,0.110026553,0.1096080683,0.1873487495,-0.002103668,3.0,0.0125098971,-0.071332794,-0.015263639,4.0,16.087822363,2.2126941458,0.0,0.028330477,0.011929947,0.0174710018,0.5123678397,10.145143754,2.18819e-10,8.7408332e-09,0.3667762293,0.1345248024,0.171152884,0.0434784024,-0.091760618,-0.053101737,-0.0088149907627341,0.0066418703506907,-0.0358778625954199,0.0139691714836223,0.0078735968505612,0.1640552995391704,0.151461739500395,0.2161381435357554,0.2422950819672129,0.3910712974520889,0.4330559757942511,0.3855774153441089,0.4804250996327264,0.605916758497923,0.6197845417236663,0.6991793353962059,0.6347398395029769,0.4350098469928796,0.3915821947994711,0.5362471618553357,0.5332631919715116,0.3759169148086281,0.0750766087844738,0.1441599226959775,0.2237581551579355,0.251899821581973,0.2662077262398075,0.4459624484811477,0.3873022847100174,0.3857800171326151,0.2494229374134406,0.4369690533980581,0.6445312499999998,0.5389926888708367,0.9080471346560576,0.6741781548250265,0.925500558999898,0.832736770823256,0.7913199697428137,0.8789050877714966,0.8017118402282453,0.9355333060890888,0.7043001079525009,0.5917492858343134,0.5383678440925699,0.4929078014184396,0.3651102464332034,0.1164476398137779,0.2666309242073326
11174,0.4066401549,0.1041615407,152.30105075,0.0,0.415512482,0.8085504699,-0.097596871,0.2320237246,0.4928820183,0.0010575616,0.1403155163,0.2120346456,1.5169309984,-0.053844329,0.2120346456,35.0,0.0615636432,0.0571428571,0.2374807042,-0.101892195,0.0059630064,0.0390992147,-0.074685869,0.0791474606,0.3427520741,0.6667152534,0.0,39.193870826,-0.090420773,34.675911687,-0.139854777,279.31731766,1.2857326973,0.2766592937,0.0,0.0,1.0,0.0,0.0,1.0642075735,5.0,0.0453407967,0.2930944244,0.0628297369,-0.016182301,-0.134825446,-0.284299655,-5692.012556,0.4119188279,13.445496774,0.0003154909,0.0259950042,0.0555145917,0.065362031,0.0021743314,0.0117557914,0.0,8.3689e-05,0.9741716707,-0.10249385,3.0,14.14862665,3.2982318477,0.0,0.3076118827,0.0773067077,0.06220514,0.8151488673,26.403496961,4.5006325e-09,4.7424332e-09,1.8210243001,3.3161295016,-0.012333649,0.0547054475,0.5075495987,0.026034953,-0.1786760398359694,0.0232060284295254,-0.0760844351658549,-0.2484905660377359,-0.1568585944115157,-0.273130969037046,-0.2077835974275675,-0.2157905099429021,-0.1148888888888889,0.0059774372790031,0.0878550619082301,0.143444976076555,0.3810679611650485,0.4077521206409047,0.1889552238805969,0.2556746532156368,0.3598497780812562,0.5016966193288928,0.811827141774071,1.1204968944099378,0.1626933930135252,0.0884496265257788,0.0896407076418019,0.0936298736957714,0.3132212331025388,0.3030534351145038,0.3929820470972254,0.3253105590062111,0.3881273234200744,0.3878048780487806,0.2063604240282686,0.3081891832712939,0.4643382352941176,0.7079759862778732,0.6492753623188405,0.610160355747204,0.5953271028037381,0.528005115089514,0.4318753744757337,0.8670312499999999,0.9303715670436188,0.914903846153846,1.2418386491557225,1.3684836471754211,1.4535934291581103,1.591973969631236,1.676147816349384,1.5724434876210975,1.7885647607934652
