firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
35991,0.3519418456,0.0172358429,8.6757949266,0.0,0.0838691497,0.2767192346,0.0705862603,-0.007207145,0.2891537024,0.0053830005,-0.28304267,-0.090703638,-2.301780356,0.0569089676,0.0907036378,46.0,-0.024041596,-0.069444444,-0.106513704,-0.206827731,0.119420427,0.258230475,0.3914358506,0.0046482001,0.0930024628,0.4058534895,0.0,4.2523473442,-0.08168568,3.3343945332,0.0088958622,4.1848059024,4.8943359637,0.416853352,0.0,0.0,1.0,0.0,0.0,0.3855562694,6.0,0.1772821627,-0.006938285,-0.107026121,-0.051520452,-0.268140478,0.0391949894,-13466.55306,0.0642905452,15.087631605,0.0137780881,0.0119532405,0.0154048939,0.0058282594,0.1517280391,0.0217833871,1.0,0.0011591216,-0.076068625,0.0360188875,6.0,15.262319056,0.8167191699,0.0,0.0279127937,0.0197073185,0.0277610195,0.5559324297,2.0873241619,1.3933084e-09,3.2200284e-08,1.1731892955,1.376373123,-0.032715503,0.0498718284,-0.088175093,0.8362309731,0.0050229895693856,0.0570416581580559,0.2810591486553373,0.5836221700999387,0.370487953402171,0.3028776743015353,0.2463081059390048,0.4344170515425825,0.3985049531700286,0.6446726329167547,0.3387068103448274,0.3188109554140126,0.2450091397418423,0.1943546377480385,0.1462207705934455,0.135907970455126,0.1727079746261894,-0.0212404512794656,-0.1001854791980532,0.1253712497013368,-0.0730062679083095,-0.0225957326283988,0.0002575845410628,0.2236229611535733,0.5676356753482736,0.2069795585263485,0.2619046806435883,0.0540997791135093,0.1247191913725507,0.3321608475594064,0.393235151623901,0.362671024921025,0.4553888472352387,0.2990629914672911,0.1308620644580493,-0.0575920014564874,-0.0409462080039525,-0.0360646780841292,0.0211072461862176,0.1651409813925568,0.3099113454238718,0.3163515300500126,0.4296629534155771,0.4621032859429432,0.5085485719836798,0.8084312332595782,0.882074778814689,0.9423388367729828,1.0217418304908217
36003,0.0490105813,0.0135794339,147.93292308,0.0083555294,0.0470935999,0.1125208726,0.2115635424,0.0582007549,0.6378372553,0.5014216736,-0.025937245,-0.097463816,-0.670801,0.0226885317,0.0974638162,46.0,0.0063321037,0.0444087747,0.0723119143,0.037699102,0.0164887715,0.2262560388,0.1053521461,0.0185493265,0.1539809991,0.2337595785,0.0,0.6661792001,-0.118243218,0.6009045292,-0.151282974,21.946444347,14.403044258,0.3809289502,0.0,0.0,0.0,0.0,0.0,1.3577027276,7.0,-2.919662132,-0.125421865,-0.170415656,-0.028858613,-28.39464014,0.0250814781,4608.9874957,0.03476008,16.752627479,0.0017398772,0.0346714904,0.0671361915,0.0015778912,0.0533490438,-0.016426732,0.0,0.0,0.757187036,-0.029915837,7.0,15.986204717,0.5405852854,0.0,0.0289495233,0.01151979,0.0174458333,0.3794964577,0.9685080413,2.303825e-10,4.1077034e-08,0.4044953345,0.1636164756,0.0374765062,0.0352116914,0.0328056284,0.7231513119,-0.0780650115177885,-0.3167191325638335,-0.3246326707000864,-0.2790182690533308,-0.2914399709829525,-0.2543893129770992,-0.0783203585751356,-0.0653110047846888,-0.0232499999999999,0.0810736026563365,0.0435363247863249,0.0295125164690381,0.178226779252111,0.0898186889818688,0.0251902387824718,0.1467566774288229,0.190795489180128,0.1652251714882195,0.0892110398661836,0.0399254724514239,0.0103439358675976,-0.0612686208553578,-0.0148764498234996,0.0491407089151449,0.0822714681440441,-0.3853052234109503,-0.3400337837837838,-0.3562366122919755,-0.3497003994673768,-0.2888605751729158,-0.2569418029669075,-0.2149889491661644,-0.194765045342127,-0.2343719380756418,-0.2227968967575094,-0.2081475476286989,-0.1603266709649689,-0.1570658036677454,-0.110225461170576,-0.1532293021239705,-0.1202431884710649,-0.099976963833218,-0.0402849422746254,-0.0928720687253308,0.0061807880504765,0.0522488553730136,0.0686542669584244,0.1080544526375497,0.1566015393724096
67847,0.2789086657,0.0244688294,17.827564238,0.0088946428,0.0569754022,0.0612287214,0.0834135551,0.0873124276,0.1610611949,0.0013905868,0.2420938833,-0.053257001,-0.709375298,0.0418264126,0.0532570006,39.0,0.0001095955,0.1739130435,0.1790850384,-0.106342741,0.0211293672,0.0754230439,0.0820720075,0.0636711422,0.0634329598,0.5753057065,0.0,8.3147744231,0.8067065882,8.0468143726,0.8873364857,1.5630687373,16.558856726,0.8945988977,0.0,0.0,0.0,0.0,0.0,0.1884998275,7.0,0.4414721086,0.1569411206,0.0765810807,87.894359546,12.351543013,-9.206932702,4658.7202082,0.0109914292,15.890662575,0.0019208216,0.0214104384,0.0254839977,0.0049797142,0.1381677832,0.134546343,0.0,9.40203e-05,-0.151514615,-0.031875403,5.0,16.314617352,1.2928244445,0.0,0.0235908274,0.0133298,0.0203458551,0.3724626173,2.0749450188,2.605359e-10,1.9124258e-08,0.5741497194,0.3296479002,0.2243246195,0.048154554,0.3752006187,0.7282829157,0.0048890560361036,-0.0372046709513894,-0.1047891591616867,-0.1149205292502288,-0.2197770525398288,-0.2399056127996579,-0.1444658944658944,-0.2015015015015014,-0.1319676813841508,0.2126325390491392,0.1025189177982792,-0.0776968435657301,-0.1299795501022494,-0.0930331713140615,-0.0786555786555786,-0.1367583800016232,-0.2025790973159393,-0.0706858890345129,0.037759781442092,0.2087737242868508,0.2216861934298184,0.1696909710766523,0.2030313312973646,0.217351493647705,0.2417980151780501,0.4539986329460013,0.3879681586845884,0.3802232026991954,0.3947023341201152,0.2570618130244653,0.1456268849633777,0.1862592014276154,0.1977477477477478,0.2386165133341096,0.3168255540423426,0.195056179775281,0.2951777886020457,0.2857833655705997,0.2645345381048627,0.2361692236169221,0.1402229845626073,0.2273251788599124,0.3606242804144812,0.32255657796568,0.5048104131295981,0.518344039971449,0.6102952308856928,0.4737425523070526,0.6789265982636148
27633,0.6796941205,-0.033749102,-22.03247769,0.0365503773,3.2172471229,2.5373272973,0.0343536249,-0.106621374,0.2202008603,0.0085213409,-0.110227882,-0.16730944,-20.47170435,0.6571525314,0.1673094397,46.0,-0.001432539,-0.022556391,-0.0566571,-0.019098797,0.0732268877,0.1899001982,0.1634237131,-0.095854438,-0.089145947,0.4917095686,0.0,0.7771134862,0.3061015437,0.7473099845,0.3245436794,55.653832935,7.1214877151,0.1569467663,0.0,0.0,1.0,0.0,0.0,1.1852869794,5.0,0.1035209171,0.3258552877,0.1301861433,0.5011353612,-0.042832971,-0.081734329,103.48555,0.1989575041,15.225250457,0.0046070094,0.0018877681,0.0119750316,-0.019171681,0.0116992374,0.2352993571,0.0,-0.001943005,0.7699698472,-0.03992778,4.0,16.026273059,2.3679473351,0.0,0.0506259315,0.0218748229,0.0317240898,0.2946859661,4.8805338968,3.44835e-10,7.2387778e-09,1.399409375,1.958346599,0.0540185083,0.0505137715,-0.513382927,1.0108078375,0.0134391191709846,0.0428909152313408,0.2537555826228177,0.4621212121212119,0.5100244498777506,0.6860496860496859,0.646494268195148,0.8026853473438413,0.7446327683615819,1.3358547655068076,0.6235541535226077,0.2942162615255657,0.1371754741299944,0.1766050676319297,0.2699979436561792,0.1929689009078616,0.2821258044425989,0.1595944423582425,0.0593481989708404,0.2229702970297029,-0.0196825396825397,-0.0037102758509437,-0.0064350064350063,0.0664824728026247,0.2826583592938734,0.0917447410288139,0.1166154402458867,-0.1547830847132886,-0.1962519521082769,-0.2112388250319284,-0.140551071527971,-0.0793082886106142,-0.0840872015423402,-0.151531803819206,-0.1466077103772282,-0.2903596460990463,-0.2662468813116312,-0.2512124151309409,-0.2382831771090281,-0.2695446481371969,-0.2041237113402061,-0.1511819681143485,-0.1419838844123367,-0.0701595904847938,-0.0905610366661757,-0.1813361611876988,-0.1889691398555483,-0.2041237113402061,-0.1703385276732939
68196,0.2111289565,0.0542759047,7.7536635408,0.0126912274,0.0518566501,0.2043519615,0.2344017415,0.007384132,0.2465796214,-0.042398745,0.0357665684,-0.019170912,-0.092549286,0.0592991009,0.0191709122,40.0,0.0002676777,0.0617678381,0.0207123527,-0.0958005,-0.041267468,0.3680121698,-0.070450327,0.0230388078,0.0006493066,0.5735342631,0.0,4.1004712001,-0.077472935,3.9931069262,-0.077965834,2.1378700997,3.82314695,1.2643507103,0.0,0.0,0.0,0.0,1.0,0.3047398805,5.0,1.9701926335,0.0092321394,-0.145253105,2.0897411308,-0.090187542,0.4740733048,-2652.108356,0.0642007103,15.964650896,-0.000278892,0.0603571989,0.0727880178,0.0024873291,0.3634674445,0.005021832,2.0,0.0015660345,0.4195219366,-0.092977021,7.0,15.714460695,0.7568798127,0.0,0.0331832208,0.0159126225,0.0179478785,0.2879745342,0.9670973321,3.608508e-10,2.715343e-08,1.0660036755,1.1363638361,0.0252663392,0.0302805234,0.1408555193,0.7586415914,-0.0803897685749086,0.0894786729857819,0.1692777212614444,0.1330835962145109,0.0975935828877005,0.0982228167399197,0.0452891960712986,0.0599409811877535,0.1277472527472527,0.2401812688821751,0.0504478157558032,-0.1193686791296354,-0.122327428222358,-0.1094064776073144,-0.0408878504672898,-0.0301240401653869,-0.000695531211963,-0.0355764389998323,0.0244206773618538,0.1436815920398009,0.0554637281910008,0.0999043062200957,0.0894786729857819,0.2088767353807319,0.2439393939393939,0.0702048417132215,0.0752104770813844,-0.0594108019639935,-0.0889346861128725,-0.0412078745412078,-0.0807741522712732,-0.0989338350580119,-0.0910959987347778,-0.2328127085836336,-0.2109021007826444,-0.2352628077178976,-0.2002504870581687,-0.1832006822057987,-0.1091303673849016,-0.0587946282345235,-0.0169346561751625,0.0169881436913821,0.068612867236891,0.1473347973647434,0.1333070400315519,0.1393735130848532,0.1414101290963256,0.1847041847041848,0.1643030794165316
36281,1.0846859228,0.0804207797,-1.123267383,0.0028417237,0.7306071542,2.0250122834,0.0382854765,0.0181384248,0.1186953063,-0.003433476,-0.058586598,-0.001261432,-0.028268551,0.0826941586,0.0012614317,46.0,0.0245979186,0.0,0.0418128655,0.2182834537,0.2488445739,0.0872210953,0.1863333039,0.0563245823,0.0770316027,0.5722403501,0.0,3.1171003717,0.1063380125,2.0223048327,0.0328696074,4.5044247788,13.394736842,0.1716333459,0.0,0.0,1.0,0.0,0.0,0.2023137698,7.0,-0.809234616,0.0839496916,0.0494455613,0.7803888601,-0.158920972,0.0310811278,-4844.200218,0.1993717396,15.378215289,0.0014319809,0.0433400268,0.0732673267,0.0505826812,0.2472261291,0.0188188806,3.0,0.0238704788,-0.320600273,0.0062842249,6.0,13.518176934,0.1579098478,0.0,0.0707851648,0.0275990692,0.0341389591,0.5672444055,0.525269356,4.3341477e-09,1.0896252e-07,0.6690993506,0.447693941,0.0422917014,0.0348838329,0.1423669782,0.5173645123,0.0380105443747937,-0.0536198746295808,-0.1201741654571842,0.0684988716109029,0.1297055534849049,0.1212429483029686,0.0331240252235371,0.0309523809523808,0.0066088470456362,0.0775739285129777,-0.1124450951683748,-0.2138727948298693,-0.286915777342498,-0.2628119835746824,-0.2815986113251383,-0.3072,-0.2661337113868964,-0.2574063166557302,-0.2672974778500897,-0.2607317073170732,-0.3257822247490695,-0.2925992815086573,-0.2226730220024491,-0.2156142036321218,-0.1433037240050092,-0.1856528747984954,-0.2157826649417852,-0.1830276850597008,-0.1774271529581644,-0.1668499175371083,-0.235125189225448,-0.2561981461243086,-0.2435831940756516,-0.2893317702227432,-0.2519743336623889,-0.3009686346863468,-0.3126984126984127,-0.2991972393393148,-0.3111551691002471,-0.3271920088790233,-0.2944057489407845,-0.2909941520467836,-0.2413016270337922,-0.2515143826005754,-0.2841301355806743,-0.273047342083122,-0.1655769407091212,-0.2127272727272727,-0.2330446160871981
88518,0.2055684402,0.0379491342,9.7320822753,0.0,0.2831754826,0.3686354445,0.1381308089,1.2207190355,0.6679258035,0.0696765499,1.2914005548,-0.128128841,-1.197268908,0.0833844526,0.1281288408,36.0,0.0,0.2857142857,0.3393486468,-0.119892997,0.1368329386,0.1885668277,-0.766166226,0.1304353073,1.1334326218,0.282565852,0.0,0.7058049246,-0.271665139,0.7058049246,-0.271665139,6.4044969759,4.1863588351,0.2171958709,0.0,0.0,1.0,0.0,0.0,1.5234706823,5.0,-0.420100077,-0.142084478,-0.115578866,0.4483407736,0.7118849199,0.1649181596,-9921.923684,0.0317627387,15.615412524,0.0089746071,0.0695495927,0.1524172547,0.0103967333,0.1878283091,-0.043661814,1.0,0.0007072136,1.4152677011,0.2747442489,4.0,17.747331931,6.5831841769,0.0,0.0383160338,0.0402375659,0.0590611416,0.5549148282,23.503245898,1.402601e-10,2.9098149e-09,2.0656188404,4.266781194,0.0405849372,0.1063344459,-3.021425738,0.7231513119,0.0114922206506364,0.2574477545575813,0.9734822051639918,0.727550397067807,1.3381562629185613,3.07492795389049,3.499602227525856,7.809968847352025,8.651877133105803,12.122969837587007,8.226753670473084,8.064102564102564,6.932678821879383,5.369369369369369,7.091559370529328,7.775795190069822,6.432325886990801,9.41620626151013,10.312,14.0026525198939,13.962962962962964,15.16,16.78616352201258,24.709090909090907,29.907103825136613,28.30569948186529,42.84496124031008,44.612903225806456,39.400000000000006,39.69064748201439,36.45695364238411,29.408602150537632,34.57232704402516,27.139303482587067,24.137777777777774,26.86206896551725,30.59776536312849,31.13636363636364,35.02547770700637,36.45695364238411,47.75862068965517,49.95495495495495,53.9126213592233,49.95495495495495,49.05309734513275,59.17021276595745,64.01149425287356,81.81112737920937,82.17647058823529
85926,0.0243217643,0.0682560355,8.7355806452,0.0141982705,0.83346809,0.6913302893,0.143683041,0.0552626101,0.3056095192,0.0024399241,-0.008404066,-0.042687147,-0.522412725,0.1039138569,0.0426871466,46.0,0.0044560722,0.0,0.0233975496,0.0032362593,0.0211246225,0.1337790072,0.1275025937,0.0316901408,-1.879204893,0.3385647786,0.0,1.3759689922,0.2635336743,0.9395933889,0.3579994215,8.9360306178,7.1778656126,0.1108762118,0.0,0.0,1.0,0.0,0.0,-6.447015834,7.0,-0.00638619,-0.004859618,0.0116405617,-0.42850803,-1.507431864,-0.011790091,-3001.750837,0.281925686,15.970225665,0.0062963991,0.0235921897,1.6089552239,0.0059218209,0.0901903416,0.0445599136,2.0,0.0026206595,0.8731657975,-0.0182267,4.0,16.705808355,1.8122371736,0.0,0.011045767,0.0098358031,0.017003048,0.3016249242,1.9740647874,1.432376e-10,1.5353755e-08,0.9520165065,0.9063354287,0.0979415349,0.035807327,0.158057464,1.0306303192,-0.076872679624372,0.0162006213936971,0.1566052033341751,0.1798505539809327,0.1651399491094147,0.2833520179372197,0.3939117199391171,0.426479750778816,0.6016089541797831,0.8530959125859974,0.5107225338172221,0.2898591549295775,0.1496359527993975,0.2136231115822953,0.0962413215226238,0.1031076848952059,0.1499246609743847,0.0957166786312515,0.0703599812996726,0.0928400954653938,-0.0178035178035177,-0.0058619192357795,0.0497478220999541,0.1592405063291138,0.3142939150401835,0.2534902819600328,0.4150185414091472,0.1404732254047322,0.1416105709299426,0.0390288177898796,0.078680800942285,0.0511937557392101,0.0442417331812998,0.0701098387473708,0.0807174887892376,-0.0329461457233368,-0.0711967545638945,-0.0470343392299686,0.0352701786118019,0.0718632958801497,0.0317710680486704,0.0524017467248909,0.0230116175156389,0.0308419630796936,0.0402089959109495,0.0507113354749886,-0.0148450946643716,-0.0558762886597938,0.0099250110277899
41574,0.5626952388,-0.015578987,1.5630688267,0.0,0.1857689286,0.6417567468,0.0107823144,0.0678122772,0.280369389,0.0193599818,0.3028440327,-0.069309333,-3.22503962,0.0346638636,0.0693093333,46.0,0.0267019741,-0.023076923,-0.083881825,-0.090174077,0.0312596401,0.2142446595,0.4594857588,0.0885001717,0.0046173343,0.5338371092,0.0,3.7118362535,-0.105990175,2.666291593,-0.162684116,3.5762735184,5.3730039791,0.0732734313,0.0,0.0,0.0,0.0,1.0,0.3509614855,4.0,51.916013344,0.0107532416,-0.103982693,0.7600947843,-1.18165092,4.148162247,-7360.614751,0.0357482652,12.293753798,0.0008803359,0.0093762074,0.0122045264,0.0160974637,0.239686387,0.0947093946,2.0,0.0055248619,0.286898829,0.0551084289,6.0,13.225442119,1.6074896486,0.0,0.0486008711,0.0284990502,0.0440577527,0.5128449688,3.1068927925,2.273568e-08,1.7191346e-08,1.0353314446,1.0719112002,0.0544195996,0.0696666155,-0.387893182,0.6516791501,0.0127071823204418,0.0438292964244522,0.4480000000000002,0.4860426929392447,0.4909390444810544,0.675925925925926,0.3387573964497044,0.2800565770862802,0.3712121212121213,0.5378079864061174,0.2163978494623657,0.0628302994715208,0.0055555555555555,-0.0382571732199786,-0.1247582205029013,-0.0689300411522633,0.0402298850574713,0.0066740823136819,-0.2251712328767122,-0.3062476044461478,-0.2255027813436029,-0.2783094098883572,-0.3276374442793461,-0.3016975308641975,-0.3138741470811219,-0.477331793242853,-0.5678127984718242,-0.6779359430604982,-0.7550744248985115,-0.6884681583476764,-0.5508684863523572,-0.4317111459968602,-0.223175965665236,-0.0949999999999999,-0.0268817204301075,-0.039787798408488,-0.0858585858585858,0.0313390313390313,0.5807860262008735,0.4958677685950414,1.1547619047619049,1.429530201342282,1.214067278287462,1.180722891566265,1.0337078651685392,0.9890109890109892,1.2767295597484276,1.585714285714286,1.6231884057971016
51625,0.2091034594,0.0615478885,-10.87164192,0.0163909144,1.5226070535,0.4189242718,0.0579847276,0.0612684547,0.0844142503,-0.057775202,0.0766505472,-0.020462206,-0.559100768,0.0959593602,0.0204622058,47.0,-8.4348e-05,-0.018663089,0.0868903378,-0.016882385,0.145007096,0.0812194872,-0.023643821,0.0124520469,-0.038701528,0.1026110433,0.0,0.4610078756,-0.312943964,0.4316807487,-0.310273438,14.852214186,36.326957295,0.0563554123,0.0,0.0,1.0,0.0,0.0,0.5437941813,7.0,0.328717655,0.1977108827,0.1524060014,0.0071034175,0.1028314032,0.0705215237,2480.8991567,0.2743317733,16.164216732,2.66863e-05,0.014581922,0.1153383222,0.0142573469,0.01628819,0.0831247811,3.0,0.0065173116,0.9335084495,-0.062453758,5.0,16.06923701,1.1221016158,0.0,0.0642060339,0.0148197693,0.0184602416,0.4904352035,2.6529459649,1.817541e-10,1.8911975e-08,0.8578985695,0.7359899555,-0.0009272,0.033599569,0.0758272313,0.4278315671,0.0270875763747453,0.0094572368421053,0.0602461671345282,0.164058795637743,0.0755750273822564,0.1323800738007381,0.262535356132682,0.2452447375095106,0.336418072945019,0.2554333929941192,0.0274115923833437,0.0239833159541187,0.0666956332826418,0.1154020899591095,0.0795954265611258,0.0269818029700898,0.0604751619870411,0.0641525791070654,0.0495938435228731,0.119215865055847,0.1800048065368902,0.2229140722291407,0.1877116594097725,0.1439888164026095,0.2195727769498261,0.0627705627705628,0.1839884253677357,0.1108597285067873,0.1701620591039085,0.2477763659466327,0.3718915898295614,0.338239302262197,0.3448370309504247,0.3010068892421833,0.3117819930537002,0.2284213159869903,0.3156484458735262,0.3288227334235452,0.3846587704455724,0.4231884057971016,0.3893604980192415,0.4137633170169883,0.467862481315396,0.540150564617315,0.5238981998758536,0.5900259067357514,0.5977871786527824,0.6855475454857536,0.7288732394366197
50243,1.644076874,0.004873216,-3.793541702,0.0,0.8085152627,2.4290057713,0.0054513099,0.0173438448,0.1957145745,0.0070833333,0.0409712636,-0.01454939,-7.26,0.040252764,0.0145493898,44.0,0.0652317682,-0.152,-0.09820524,0.3225639329,-0.178933778,0.1199966714,0.203468194,0.079138872,0.0061135632,0.6085462764,0.0,5.5906337716,0.3309346038,2.1328113458,0.1412851796,8.39831508,6.5275013096,0.09480771,0.0,1.0,1.0,0.0,0.0,0.2833711082,4.0,0.1315237891,-0.149579443,-0.189581677,1.2406145765,-0.72983706,0.0225387857,-16346.38406,0.0642905452,9.9622901079,-0.009055994,-0.018291319,-0.028215601,-0.304332338,0.1179264028,-0.021531573,1.0,-0.055847055,-0.147983806,0.0135558201,2.0,9.3745997815,0.2994487024,0.0,0.0257611554,0.0167361291,0.026838153,1.0584774367,0.4795222755,1.9694327e-06,4.4190098e-07,0.4934634089,0.2435061359,0.50684307,0.0479354196,-0.142281865,0.8362309731,0.0659599528857479,0.1791666666666667,0.0131264916467779,0.0898587933247754,0.0203100588871529,0.0341047503045066,0.1171052631578948,0.0884615384615385,0.2296328481425158,0.2503681885125184,-0.1211180124223602,-0.2065420560747662,-0.1560636182902585,-0.1812921890067501,-0.1759841602608898,-0.1424242424242424,-0.1467336683417084,-0.1812921890067501,-0.1156249999999999,-0.1797022193451144,-0.3418604651162791,-0.3025777514909556,-0.2802461914087336,-0.2558245534070789,-0.1467336683417084,-0.2552631578947368,-0.124742268041237,-0.2167896678966789,-0.2109665427509293,-0.1181969256335687,-0.0731441048034934,-0.0566666666666666,-0.1034846884899683,-0.1424242424242424,-0.1081932773109243,-0.1875598086124401,-0.2374091672579964,-0.2365657146967843,-0.0319270239452679,-0.0093348891481913,-0.0721311475409836,-0.105279797660449,-0.0948827292110874,-0.0821621621621621,-0.1676470588235293,-0.2358235823582357,-0.1733203505355404,-0.1543740475502742,-0.156901688182721
88742,0.2700280185,0.0012175496,0.883693199,0.0078588978,0.6719765615,0.1023627231,-0.002360168,0.091909941,0.0714277653,0.0039660969,0.041720185,-0.154270452,-55.6096463,0.1404248256,0.1542704523,26.0,-0.002943173,0.0079646018,-0.651722811,-0.244800635,0.0116658286,0.0999075006,-0.316209369,-0.340318584,0.2406619204,0.2501903498,0.0,1.1660959173,-0.281231689,1.1660959173,-0.26358466,1.1298791691,3.1363203728,0.036374236,0.0,0.0,1.0,0.0,0.0,0.283124779,6.0,0.5027624461,-0.218207473,-0.207762858,4.7790891602,-0.080277836,-1.611715652,-14686.88578,0.0456208962,14.785399835,-3.762e-05,0.0007994807,0.0029187387,0.0021003426,0.0961738085,4.2988609169,2.0,0.010867052,-0.013311916,-0.014903939,6.0,14.599803374,1.104786684,0.0,0.1549095958,0.0451012277,0.0350397497,0.7787959413,9.2318829683,6.87948e-10,1.1329597e-08,0.6670705545,0.4449831246,0.2425488084,0.0434360489,0.5789765583,0.6445996933,-0.1012716763005781,-0.0267776777677767,-0.0084823475469967,-0.0266681669854844,-0.2179023508137432,-0.1396459120747961,-0.1225400689795089,-0.1779129443071659,-0.1917398617080918,-0.1218274111675127,-0.0265586315552553,0.0718711276332093,0.0394136024993991,0.1517976031957391,0.3448383084577116,0.3613471828769279,0.3712745719720989,0.0988313008130081,0.1227933541017651,0.0756030838099974,0.0464553593031695,-0.0250225428313796,-0.0267776777677767,-0.0919588494646231,-0.0225988700564971,-0.1343074459567654,0.1375591793792738,0.1161290322580645,0.1336828309305373,0.3106060606060605,0.32262996941896,0.3557993730407525,0.1456953642384106,0.2013888888888888,0.3185975609756097,0.2720588235294117,0.2795857988165682,0.1277705345501956,0.138157894736842,0.1626344086021505,0.1997226074895979,0.4065040650406504,0.4087947882736156,0.4110929853181078,0.3515625,0.5418894830659535,0.5391459074733096,0.5871559633027523,0.5842490842490842
36468,0.0548605353,0.0308487955,147.93292308,0.0074144071,0.2551103015,0.2789777035,0.1437125155,-0.00461549,0.4366955826,-0.028064464,0.025523884,-0.067397268,-0.678782506,0.0517884183,0.0673972683,46.0,-0.004181154,-0.001309093,0.0257474526,0.0300944658,0.052872007,0.1616976304,-0.009732097,0.0076306828,-0.124293648,0.2284188593,0.0,0.9993470312,-0.024343688,0.6066733415,0.0004435224,81.031332745,8.6201117318,0.1575095662,0.0,0.0,0.0,0.0,0.0,2.0881817961,6.0,1.4413912149,0.0112083138,-0.179313652,-0.188991403,5.8673332871,0.1385357813,60071.354069,0.0232852488,18.170775849,0.0023472644,0.0195581868,0.0967366244,0.0056879898,0.011106972,0.0175475593,0.0,0.0001179736,0.8266945297,-0.0445198,6.0,18.046696928,0.9021075352,0.0,0.0156988576,0.0077638459,0.0149225014,0.3673700408,1.4793215429,2.554588e-11,2.5198273e-08,0.7780199698,0.6053150734,0.0154089887,0.0309761203,0.1957963828,0.5163674968,-0.0586602192918951,-0.0170138036194373,0.0682141797207531,0.0547836790593863,0.0951642663760417,0.1342603912291762,0.2718006324063557,0.2375347221532282,0.3701548744336933,0.5992992383204048,0.4221770101596518,0.3194311983955042,0.2593995187784734,0.2602849621868195,0.2840892458049824,0.3365158492007203,0.3951779212149977,0.432461403885132,0.6035915118463961,0.7520799916061511,0.6157904847039661,0.706275654298151,0.6964680356309318,0.7434759618399118,0.8678137261173622,0.7329920830760939,0.8677662083513356,0.6144416558169121,0.6131304845061347,0.6674833873917505,0.8031502612275128,0.9377982069874752,0.9988847576565304,0.8741965979802102,0.8300462879138975,0.7619092987919087,0.7922884403402488,0.8399427960557111,0.8598253539118148,1.0525917480563138,1.166150828724934,1.1789960322292536,1.0939992903464582,1.2151188840196188,1.1958587067006907,1.369225216802605,1.381895203801932,1.41897886837168,1.734650581776088
49138,2.0910041303,0.2498377662,-123.5934758,0.0,3.5104230973,5.2167390569,0.0208441339,0.2689830279,0.2443729904,0.0240609313,0.2727954034,0.0801845474,0.951147862,0.0206238792,0.0801845474,46.0,0.0464120121,0.0276497696,0.0099507354,0.0174071945,0.4121153903,0.1205449022,-0.365477266,0.3221469526,0.262633827,0.5581107767,0.0,1.2750536989,0.2035384948,0.9154675844,0.0972730676,265.97892272,3.080196355,0.2428519088,0.0,0.0,1.0,0.0,0.0,0.6267820491,5.0,-1.210554531,0.0996178179,0.0243105655,1.6715826568,-0.355646011,0.0981779507,-17691.46086,0.0629453635,11.104624875,-0.007265617,0.0245432479,0.065746985,-0.022554919,0.0098236734,-0.009609067,0.0,0.0866036967,-0.804989189,-0.064252246,2.0,9.9209083938,0.4398619692,0.0,0.0497076251,0.0285303571,0.0592070601,1.2900666142,3.6122714836,5.5860033e-07,4.8398494e-08,1.0419008617,1.0855574056,0.0124577584,0.1215280339,-0.828403165,0.7963809897,-0.0154761904761905,1.2105844890655018,1.366197183098592,1.2826086956521738,1.1052631578947367,1.204724409448819,1.1,1.3333333333333337,2.44445811292902,2.7333333333333334,0.948955916473318,0.8708240534521159,1.1265822784810124,2.230769230769231,2.294117647058824,2.0996309963099637,1.916666666666667,2.02158273381295,1.906574394463668,1.8865979381443296,1.876712328767124,2.0434782608695654,1.781456953642384,1.666666666666667,1.4347826086956523,0.7721518987341771,0.7019207391198639,0.6633663366336635,0.6470588235294119,0.6310679611650485,0.5491009681881052,0.5700934579439254,0.5412844036697249,0.5212155236422247,0.6800000000000002,0.2824427480916032,0.2631009127407786,0.1351351351351351,0.1506849315068494,0.4736842105263157,0.5272727272727273,0.2537313432835821,0.263157894736842,0.1085011480904749,0.0370370370370372,0.0370370370370372,-0.0769230769230768,0.0059880239520959,0.0980392156862746
