firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
47730,0.5432887162,0.0426406692,-8.006990127,0.0172183225,0.9544352478,2.1028635954,0.0924452371,0.174561148,0.2688448198,0.0082998742,0.2417640341,-0.045780521,-1.488519398,0.1061121324,0.0457805214,47.0,0.0,0.0877192982,0.0402498497,-0.272194987,0.1154524039,0.3770973154,0.0827856526,-0.001323837,0.0725854829,0.2346395564,0.0,1.0896717997,-0.254180526,1.0896717997,-0.254180526,99.181528662,5.2358776059,0.0847245082,0.0,0.0,1.0,0.0,0.0,0.6577351196,5.0,12.983838391,-0.078890319,-0.227888295,0.5658234848,-9.542576404,0.3538766091,-11074.56745,0.0371991411,14.988956951,0.0016415579,0.008800739,0.0217047396,0.0712365891,0.0141562599,0.0061037571,1.0,0.0013633265,2.4473637374,-0.097159189,4.0,15.708116725,1.6830618275,0.0,0.038946718,0.0193615278,0.0288118328,0.353448952,2.3990643238,8.072554e-10,1.3867702e-08,1.1513857423,1.3256891275,0.0019682097,0.0454306437,0.174071507,-0.146789762,-0.0222172850477672,-0.0910743134087238,-0.0318348031834804,0.0148816234498307,-0.0978151934255362,-0.1244893989496206,-0.1176239952950402,0.0423807318202871,0.2250952640174195,0.1894820295983084,0.1690909090909089,0.2963709677419355,0.2277686852154938,0.1801258521237545,0.2537604456824511,0.2399449035812673,0.4646924829157175,0.305015946651203,0.8477011494252873,0.3672539489671931,0.1801258521237545,0.1935826040837973,0.1847854698604893,0.234503565551289,0.2392621145374449,0.2079978529253892,0.0693751484913278,0.1252499999999998,0.2416551724137929,0.1854095338425072,0.2382393397524069,0.2621985417835111,0.3164668031588185,0.4017440049828713,0.420770202020202,0.4637398373983739,0.3956589147286822,0.4189785624211852,0.4426282051282051,0.5424948594928032,0.5815179198875613,0.4458721490523609,0.3443847072879331,0.2801478953356087,0.1835393110702077,0.1932661717921526,0.0516355140186917,0.0724326900166785,0.0791177175737232
13777,0.1800038465,0.0118967172,4.8115824925,0.0211240634,0.0805458789,0.1638508431,-0.001738099,0.0342337398,0.387511457,0.0195135571,0.0558115325,-0.055485722,-1.195079738,0.0261142429,0.0554857225,39.0,0.0,-0.009345794,-0.035144545,-0.100406271,-0.029637917,1.1491192134,-0.230516987,0.0004553601,0.0248614158,0.7130553972,0.0,2.6966485078,0.018394354,2.6966485078,0.018394354,1.0644347627,4.1821389692,0.256927708,0.0,0.0,0.0,0.0,0.0,0.5558272345,6.0,-2.925235567,0.0358802018,-0.224170226,0.102134652,-27.63606061,0.0285071893,-13918.35787,0.03476008,13.206834503,0.0024755796,0.0184669223,0.0261905891,0.003445445,0.6200391965,0.0060161423,1.0,0.0017283097,1.4665522244,-0.201067471,7.0,12.525156019,0.4992036467,0.0,0.0615078956,0.0283475148,0.0381432172,0.3423573041,1.0078565458,1.705164e-08,3.487603e-08,1.2092647721,1.462321289,0.0358119095,0.0497002085,-0.38500111,-0.146789762,0.2181052631578948,-0.0638549467875443,0.0795454545454545,0.081511839708561,0.1804174950298209,0.1478975350410825,0.1473429951690821,0.1757425742574256,0.2363352420614262,0.3832265579499125,0.4464068209500607,0.6178474114441417,0.6915954415954417,0.6772598870056497,0.4420157862780813,0.506979695431472,0.2210796915167094,0.4411407766990292,0.6713581984517945,0.4437689969604863,0.5907568653717348,0.5961021505376343,0.502213788741303,0.4651449722393583,0.5812250332889481,0.506979695431472,0.7830330330330331,0.8060836501901141,0.8745067087608525,0.8339768339768341,0.98744769874477,1.0491803278688523,1.1473779385171787,1.272727272727273,1.2836538461538465,1.0634231103388356,0.9579554822753502,0.3209121245828699,0.587566844919786,0.6300617707618394,0.80334092634776,0.8612852664576802,0.8269230769230769,0.9091639871382636,0.8954509177972867,1.04213241616509,0.8396591789310612,0.9137792103142626,1.090669014084507
60871,0.4168606254,0.0152559464,22.936008031,0.0121719108,0.1572260266,0.0802974773,0.0368072474,1.437143721,0.2358250791,0.421792495,0.5130447114,-0.036444904,-0.96707834,0.0300096417,0.0364449036,47.0,0.0160548744,0.5534591195,0.3061240152,-0.672160435,-0.062778696,0.4757979857,-0.191954939,0.0775508309,2.1665874448,0.0933883134,0.0,1.9414120142,0.0525530644,1.5080276157,0.0780383356,3.6999085929,5.0157677293,0.2071459355,0.0,0.0,0.0,0.0,0.0,0.4065704585,5.0,-0.968485908,-0.060782221,-0.171433286,0.2737755377,-1.467168752,0.1484744341,72297.143426,0.0740556467,18.28755301,-0.012233586,0.0034973585,0.0061714961,0.0089233695,0.0378036259,0.5079894375,0.0,0.0002305608,0.3832140767,-0.033811251,5.0,18.558541172,1.5202710242,0.0,0.0406503677,0.0218144089,0.0329987084,0.2873111118,1.9187878624,2.869243e-11,1.4049055e-08,0.8780224174,0.7709233654,-0.003899046,0.0292847889,-0.153090448,-0.209159143,0.0358849414855506,0.027799938631482,0.0003583801218491,-0.0271840148698885,0.0174969005165916,0.0934969966048575,0.0799587309775597,0.0748298629938477,0.1367678001764745,0.1336898395721926,0.2041990221455276,0.4129756179870074,0.4346410827479869,0.4329226557152634,0.4582498911623858,0.3656229615133723,0.4827799911465249,0.5281021897810219,0.8681539319576128,0.5358092618065107,0.5260136674259681,0.4092898014136652,0.4827799911465249,0.5706649160648973,0.4989707330170947,0.5249021214604388,0.4258470968840455,0.4838309559670415,0.7333885323949492,0.4408121128699243,0.5909565878217915,0.5658189977561705,0.6941128869107829,0.9512990795759058,0.8220191470844211,1.0007167602436984,0.8113778931429807,0.6942842690945878,0.7420428541710005,0.7460383653044202,0.7233998765178018,0.9173440183171152,0.8378141117085482,0.8577925679423182,0.8228123639529821,0.8811636527013365,0.9449541284403667,0.8343921139101862,0.9435998607403968
14702,0.1004743551,0.0483051362,18.638358674,0.0069816017,0.1113938756,0.1892087901,0.3511244231,0.155325907,0.5055249855,-0.024070022,0.1531210191,0.0185146747,0.0757472826,0.0446461534,0.0185146747,47.0,0.0168126531,0.125,0.3407161958,-0.315985829,0.0591846962,0.1768402154,-0.127086596,0.0468393504,0.1577802987,0.4915048596,0.0,2.5389344262,-0.153182092,1.8597099622,-0.123883072,4.2247664407,4.4747768723,0.4955626553,0.0,0.0,0.0,0.0,0.0,1.0459444129,6.0,0.040710902,0.0943792796,-0.099334088,-0.250214434,-1.069233802,0.1380134487,110792.16049,0.0363924557,18.440837078,0.0081420838,0.0699374974,0.1419568823,0.0117727361,0.2113843175,0.0119421081,0.0,0.0,0.7471241777,-0.049084315,6.0,19.066002709,1.9779959775,0.0,0.0602598451,0.0368480309,0.0452180954,0.2203809472,2.5436769741,3.444598e-11,1.0177811e-08,1.3173445494,1.7353966619,-0.009293919,0.04527984,-0.269167657,-0.155344743,0.0615240425697196,-0.0473617997483905,-0.0800399542657011,-0.0959971275278882,-0.0680518352276841,-0.0299902772970932,-0.0364521679302269,0.089178441492512,0.3315059991725277,0.491657010428737,0.5607419980601356,1.173391862231977,1.1653490328006724,1.089772727272727,1.001088139281828,1.1295285359801488,1.2913848344606618,1.591183574879227,1.809471846355303,1.2149002064693737,1.219865494050698,1.1089449541284404,1.2233160621761656,1.372465904902322,1.5797595190380762,1.6807580174927108,1.6074539193842412,1.8663994655978624,2.3272163349702764,1.9210347174948943,2.245839636913767,2.3575899843505472,2.294012282497441,2.9318875992669517,2.4530579399141628,2.9151459854014594,2.3306597671410088,1.9923291492329145,1.6471314003701414,1.7869668759471748,1.5350531705395825,1.5917052546808934,1.3148714260025174,1.2352839034554606,1.400335633041208,1.5181924882629103,1.439454235361,1.2812333864965444,1.4712996736417736
15537,0.9746430715,0.0167567144,-2.294868433,0.0064860491,0.5323258424,1.5142771383,0.0162158525,-0.010208805,0.4058064184,0.0093457944,-0.099339796,-0.122858484,-11.105919,0.2028554277,0.1228584844,41.0,-0.033299302,-0.104109589,-0.130487238,-0.010744011,-0.009387766,0.4464925373,-0.081365052,-0.011520263,0.0463467601,0.4113736111,0.0,2.8958889737,0.2886612053,1.4622758489,0.4924402367,10.143631436,6.6628194086,0.1688448983,0.0,0.0,1.0,0.0,0.0,0.6492889667,4.0,0.1055263538,-0.020105136,-0.105012728,0.518152381,-0.178952411,0.1506310013,-8553.014365,0.0376507894,11.421084261,-0.00125321,-0.003688148,-0.005146712,0.0070365019,0.0754787151,-0.027034784,0.0,-0.003030303,0.851468268,-0.091110693,6.0,10.647974521,0.2730709666,0.0,0.0275302995,0.0163144658,0.0418822276,0.9468218014,0.7289135041,2.5414668e-07,1.0806396e-07,0.9349429734,0.8741183634,0.1100305322,0.0628208499,-0.261029995,-0.155344743,0.0963455149501659,-0.0389527458492975,-0.0623052959501557,0.0811781609195403,-0.0738461538461537,0.0266030013642564,0.1231343283582089,0.3485663082437276,0.4000000000000001,0.4131455399061032,0.5004985044865407,0.9050632911392404,0.876558603491272,1.1970802919708032,1.1875,0.8907035175879399,1.340590979782271,1.140825035561878,0.939432989690722,0.3858195211786372,0.209807073954984,0.096938775510204,-0.0258899676375403,-0.0510718789407312,-0.0692640692640693,-0.0839926962872793,-0.3775847808105872,-0.4175696594427244,-0.4123389301054275,-0.3984812150279776,-0.2618930848455125,-0.2242268041237112,-0.2467467467467466,-0.1973333333333332,-0.2329255861365953,-0.2210144927536231,-0.3032407407407407,-0.3205417607223475,-0.1685082872928177,-0.2015915119363395,-0.2037037037037036,-0.1568627450980392,-0.029032258064516,0.1189591078066916,0.1148148148148149,0.0866425992779784,0.0302573932092005,0.1944444444444446,0.1576923076923078
68830,0.8394264248,0.0065468555,-0.07413135,0.0,0.0919788476,0.8133851672,-0.025012981,-0.042271559,0.0694642579,-0.047679593,-0.100946776,-0.011475261,-1.873375541,0.0188115745,0.0114752609,37.0,0.0045843892,-0.0703125,-0.108096471,-0.462607472,0.0876693321,0.1260430232,-0.016615697,0.0179399883,-0.040458147,0.6471512063,0.0,8.4181930572,-0.018914997,7.1858021277,-0.035825065,2.0446499079,14.489021879,0.5368860742,0.0,0.0,0.0,0.0,0.0,0.0866992347,5.0,1.4071979175,-0.082553302,-0.248317059,0.595574486,7.7010635307,0.1055589375,-5288.062621,0.0232852488,13.150734672,-0.00147108,0.0263616528,0.0333757439,0.151439316,0.4209594929,-0.004367904,1.0,0.0061773735,2.1348421955,0.1847546874,5.0,13.361480272,1.3943130631,0.0,0.0477307364,0.0259327164,0.0445388134,0.3188542691,1.8994681463,7.2978795e-09,1.5663007e-08,1.2492581036,1.5606458095,-0.029709784,0.0615408445,0.0072146074,-0.317329651,0.1011643921372229,-0.0576923076923077,-0.0259756097560974,-0.1143269017520515,-0.1682807456003332,-0.0106527932614889,-0.0510870856599737,-0.1509514191559475,0.0440522875816993,0.0871103851912347,0.017452229299363,0.0987756225065346,0.2173449169333943,0.2928132081579799,0.1719735876742478,0.1513622603430877,0.3618073316283037,0.3428043039677204,0.71726510427865,0.1408370232823881,0.0599867285998674,-0.0255002440214737,-0.1304300489929231,-0.0129757785467127,0.0463775710729728,0.1629295282469423,0.0706434316353887,0.0956104252400549,0.1837853860975249,-0.0549047450005916,-0.0091800024810816,0.0020072763768663,0.0951597422185657,0.1726618705035971,0.1477223739042965,0.076850478630174,0.0571806750496362,-0.0088111193844625,0.0372727272727273,-0.0135852784982091,0.0506445672191528,0.0680663278951592,0.0971153846153847,-0.0105302279484638,-0.0218003674219228,-0.0352699601401135,-0.1274852523487,-0.0942390564753912,-0.1487797079825215
85631,0.0158477102,0.0198313863,29.979015723,0.0,0.1036428756,0.0622155988,0.1351750083,0.1780946062,0.572524396,0.000911577,-0.000648898,-0.034029021,-0.189538156,0.0235901907,0.0340290213,36.0,0.0,0.1386138614,0.1576214763,0.1717254163,0.0077769491,0.1990155865,-0.041629032,0.005939184,-3.26553694,0.363073024,0.0,0.8293237472,0.0039329925,0.8293237472,0.0039329925,2.0409218178,5.893951174,0.2104854861,0.0,0.0,0.0,0.0,0.0,-6.469352964,7.0,-2.686210626,0.0536747829,-0.07621057,-0.062021484,-27.53794031,0.0259831371,46325.334656,0.03476008,17.625240738,0.0045083691,0.018421691,0.1029522518,0.0024793487,0.2100691595,-0.012765192,1.0,0.0002550298,3.9370489844,-0.213136123,6.0,17.842216744,1.8706628865,0.0,0.1030631885,0.0387101577,0.0485621271,0.3198555865,3.2929310086,7.517383e-11,9.3806548e-09,0.7997057317,0.6395292573,0.0329108458,0.0415671219,-0.071909537,-0.146789762,0.1137566324032459,-0.0803637331097423,-0.1119795409958583,-0.0230557733146891,-0.0024136990979395,-0.0230892740913296,0.0289374717278538,0.0332246739130435,0.0278990025555636,-0.0660574769109844,0.0176283760615074,0.2107074047171353,0.2344488218886118,0.1606431013431013,0.206149905094527,0.1922321585350557,0.3554996197357163,0.5239139101159622,0.8268417151286538,0.4939753248113998,0.4486664745406921,0.5543987488063473,0.5763959412048612,0.9351927931596088,0.9307380501015572,0.996709074589758,0.8260229877697383,0.7505833487159821,0.772232987384252,0.6001907524723218,0.8301244493566649,0.7494020458500734,0.9372962635869566,1.2173237695358057,0.9734948788927336,1.2063443713733073,0.8267248094292483,0.8475542048879685,1.2202585643101838,1.1753757723701272,1.2089077297515312,1.2650517077045271,1.270823459149546,1.4275986209244915,1.4664418785677218,1.7203091672231232,1.5995443026435732,1.2820903489116515,1.5402637626937463
85914,0.1640162565,0.0642906538,2.1626204444,0.0207389206,0.5177578795,1.6899359739,0.1910429996,0.2229491373,0.7269578603,0.0019727557,0.1955085865,-0.180564372,-1.740266963,0.1761735547,0.1805643719,36.0,0.0252755497,-0.184,0.0830468857,0.1596352234,-0.032435095,0.1722085386,0.0682443459,0.0236675005,0.3184823225,0.6325011276,0.0,1.1919019105,0.0846482328,0.6584925387,0.4410670275,8.4021333333,44.544769086,0.1983303249,0.0,0.0,1.0,0.0,0.0,3.2428858867,5.0,0.2363873228,-0.113501998,-0.083611884,-0.561548979,0.165493393,-0.24155316,23408.599407,0.4274172795,16.731164106,9.43307e-05,0.0268582809,0.1151095732,0.0019126161,0.1809770172,0.0050668802,0.0,0.0017997382,3.3355425511,-0.145078618,7.0,17.507240344,3.4380995523,0.0,0.0896964222,0.0413762776,0.0559890886,0.4934907131,14.598664268,9.258999e-11,4.7923716e-09,1.1434973547,1.3075862002,-0.028759066,0.042960748,-0.150329398,-0.359949562,0.1563712042380096,-0.0926959059308214,-0.0591010235870048,-0.0806227169942599,-0.0905884377150723,-0.0908230842005676,-0.0792613883808031,0.0534130543099153,-0.0285793052747657,0.0593245816214047,-0.0284007352941176,-0.0523532048408785,-0.0501392757660168,-0.0468848615994951,0.0614519530073298,0.211298269737596,0.3536944551158918,0.3776879968721489,0.8545614035087719,0.397356245869134,0.2481993151493682,0.2039863325740318,0.3108878968253967,0.4716692189892801,0.5322510508769387,0.6608012568735271,0.3812883836404024,0.5159902480998133,0.6867719802138184,0.420642386775971,0.4876160990712073,0.5355897733875652,0.7844361917623226,0.9960347432024168,0.636631057439232,0.5066989737742302,0.33203125,0.3286827551533433,0.4089031054244967,0.4174041297935102,0.5488644688644688,0.3812883836404024,0.51035862266038,0.4592766427388182,0.4468929646865589,0.5438878340879216,0.7733601744673713,0.8883529832082886,0.8558637640449436
18973,0.338257826,0.0455419484,10.422605355,0.0160680089,0.1456707299,0.4020683271,0.1354967121,0.2059492361,0.5137387021,0.0013654897,0.4843840598,-0.060316909,-0.586199184,0.0722386014,0.0603169086,38.0,0.0003531435,0.0555555556,0.0586322562,-0.108270419,0.0046410653,0.1557440671,0.0430805554,0.0070873006,0.1158142079,0.3130356529,0.0,1.8056401019,-0.341155864,1.2772415989,-0.364813325,7.7693555503,6.710661922,0.4470165187,0.0,0.0,0.0,0.0,0.0,0.6795400615,4.0,-12.15961894,-0.031965901,-0.872761229,0.0101120464,-0.850479895,0.1338035601,-2644.594319,0.1249505785,14.662100273,0.0009083896,0.025437015,0.0363914653,0.0163999705,0.1117018486,0.002347165,1.0,-0.000383951,0.5921344113,-0.072851385,6.0,15.015300853,1.2751158424,0.0,0.0536298864,0.0231830592,0.0296740123,0.2824462255,1.458930763,1.5380444e-09,1.8870607e-08,0.9612932023,0.9240846207,0.0581878194,0.0326462042,0.0890549083,-0.208206726,0.0274161735700197,-0.0493155822238888,-0.072787125091441,-0.095289079229122,-0.1141009959811286,-0.0709180868609125,-0.0514499532273152,-0.0326273611906123,0.1043345676323241,-0.0401363120030291,0.1475780896333183,0.3441145281018027,0.2668665667166416,0.0812539987204095,0.1028931912116599,0.0828705681332764,-0.0084099354586348,0.1644464859898944,0.1234212275648127,0.0709759188846641,-0.0843417012822826,-0.1145651414600069,-0.1105263157894735,-0.1001064962726304,-0.0442978322337416,0.0739250158864648,-0.0199110767446355,0.0279805352798054,0.0950323974082074,0.0391473662635786,0.092436974789916,0.0716550412175016,0.1339745023484679,0.1665899677864704,0.1639118457300274,0.2583767684288907,0.158857142857143,0.2533992583436342,0.3254901960784315,0.3151750972762648,0.3,0.392857142857143,0.3647375504710635,0.3556149732620322,0.3254901960784315,0.3377308707124011,0.2966751918158568,0.3324572930354799,0.3359683794466404
19271,0.7042735081,-0.051690057,-36.97205333,0.0,0.7684657399,2.2583755176,-0.072998114,0.0097048614,0.3738529008,0.0,-0.026476433,0.0031338821,0.0888606215,-0.056283268,0.0031338821,47.0,0.047905458,0.2415630551,0.214476941,0.232176056,-0.321793339,0.0914990533,0.2168677145,0.0828809335,0.0523818881,0.5287035015,0.0,2.7423787033,0.0452152605,1.307076779,-0.131917351,448.0,7.3424950374,0.0140609832,0.0,0.0,1.0,0.0,0.0,0.7977851388,2.0,0.0143028006,0.08929437,0.1690599416,0.6333116414,-1.491592033,-0.061989232,-15488.19592,0.0431411127,11.59840567,-0.004501459,-0.024077833,-0.0544249,0.1132146575,0.0023917342,-0.056350881,0.0,-0.053427775,-0.816076548,-0.028744567,1.0,8.8945159203,0.0466380228,0.0,0.041444961,0.0208889828,0.026465736,1.2006025049,0.1257651653,1.6574841e-06,4.9693818e-07,0.5124847706,0.2626406401,0.561154202,0.0678320743,0.3970846565,-0.053101737,-0.0440097799511002,-0.0525096525096524,-0.0612088752869166,-0.0669201520912547,-0.3056027164685909,-0.1383426966292135,-0.2083870967741935,-0.2032467532467533,-0.2674626865671642,-0.3265642151481888,-0.3420911528150133,-0.3276712328767124,-0.3298743855816494,-0.2603978300180832,-0.2378881987577641,-0.2590579710144927,-0.2214467005076142,-0.3265642151481888,-0.4681404421326398,-0.2980549199084669,-0.3562434417628541,-0.5050423557886244,-0.5418222554144885,-0.5026347790839076,-0.5933046072257209,-0.6336219767094655,-0.656013456686291,-0.5877016129032259,-0.576896551724138,-0.5726227795193313,-0.4846703065938681,-0.4851028115820394,-0.5656637168141594,-0.3824861600402617,-0.3091216216216217,-0.2683363148479427,-0.2782310484179319,-0.1235714285714285,-0.1043795620437956,-0.0977941176470588,-0.1874172185430463,-0.1836327345309381,-0.179812834224599,-0.3691516709511568,-0.2567465245176727,-0.0223107569721116,-0.0104838709677419,-0.04140625,0.0182572614107883
