firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
65832,0.6127170504,0.0285787216,-4.730522565,0.0128390429,0.7902028125,1.1212366322,0.0486134885,0.138484467,0.3823105315,0.0025590918,0.2706411015,0.0007900106,0.0364226888,0.0275378077,0.0007900106,10.0,0.0131131703,0.1578947368,0.1461072406,-0.02002655,-0.115720721,0.0970833475,0.0454616965,0.0732263723,0.0038343517,0.4132565843,0.0,1.4120553914,-0.204871366,0.7887102846,-0.166162011,40.169833729,3.9800192982,0.0942695495,0.0,0.0,1.0,0.0,0.0,0.7345770536,4.0,-3.968612712,0.0602424755,-0.018464566,0.2257137628,-1.131148262,1.220471648,0.044522761,-1084.103769,0.0266488737,12.46961122,-7.4886e-05,0.0067381692,0.0149354588,0.0984427141,0.0154295236,0.0760366387,0.0,0.0,0.7204301075,0.012676971,3.0,12.088955794,0.5004365941,0.0,0.0493827164,0.0166623467,0.0236626607,0.7643662854,1.9839127778,3.4751261e-08,4.5382534e-08,1.2947482575,1.6763730503,-0.024885782,0.0629118618,0.5392190866,-0.18281413,-0.0265486725663717,-0.0341880341880341,-0.1171875,-0.0737704918032786,-0.0737704918032786,0.0089285714285713,0.0272727272727273,-0.1102362204724409,-0.1985815602836879,-0.226027397260274,-0.0341880341880341,-0.4792626728110599,-0.4863636363636363,-0.3273809523809523,-0.4083769633507853,-0.3313609467455621,-0.448780487804878,-0.4541062801932367,-0.3579545454545454,-0.481651376146789,-0.4052631578947369,-0.3430232558139535,-0.2802547770700637,-0.2416107382550335,-0.3989361702127659,-0.3858695652173913,-0.3858695652173913,-0.3542857142857143,-0.3891891891891892,-0.423469387755102,-0.2756410256410256,-0.3233532934131736,-0.1985815602836879,-0.1439393939393939,-0.1870503597122301,-0.0583333333333333,-0.1567164179104477,-0.1811594202898551,-0.4541062801932367,-0.3957219251336898,-0.4263959390862943,-0.4433497536945813,-0.3579545454545454,-0.2097902097902098,-0.226027397260274,-0.2848101265822784,-0.3430232558139535,-0.3858695652173913,-0.3924731182795699
66413,0.7319962179,0.0877453368,-0.401078769,0.0030830062,2.110271912,3.3663963783,0.1720765933,0.339944721,0.39122218,0.0095273219,0.039792749,-0.110507689,-3.158829676,0.3649179107,0.1105076892,11.0,0.0,0.2979032258,0.4524198633,0.3957792383,-0.019093059,0.114980167,0.0789464484,0.1891649871,6.029717682,0.5851576577,0.0,2.0986317059,0.8766330739,2.0986317059,0.8766330739,3.8783711519,63.87441557,0.122882617,0.0,0.0,1.0,0.0,0.0,6.0526113037,7.0,0.0666695334,0.2917875002,0.1756319562,0.2216089171,-0.834648479,0.2667949695,-0.680738861,-476.6225354,0.2179643408,11.029185929,-0.002042332,0.003134002,0.0120471765,-0.060848053,0.3067248609,0.0535308791,0.0,-0.002474227,-0.167785235,0.0006446317,6.0,9.2117643576,0.2045383116,0.0,0.075000003,0.0244875285,0.0151223384,1.6211216857,2.0887663721,5.2382364e-07,1.0000000753,0.776161247,0.6024262813,-1.790673854,0.0517425643,-0.069999993,-0.117828831,0.0104166666666667,0.2151898734177215,0.1294117647058823,0.0909090909090908,-0.04,-0.1111111111111111,-0.04,-0.1192660550458715,-0.0769230769230768,-0.0103092783505154,0.1999999999999999,0.263157894736842,0.4545454545454546,0.5483870967741935,0.5,0.6000000000000001,1.0,0.92,0.9591836734693876,1.2325581395348837,1.5945945945945947,1.1333333333333333,0.7777777777777777,0.92,1.1818181818181817,1.2325581395348837,1.5945945945945947,1.6666666666666663,1.5945945945945947,1.823529411764706,1.4615384615384617,1.7428571428571429,1.3414634146341462,1.1818181818181817,1.1333333333333333,1.0,0.8461538461538463,1.0,1.1333333333333333,1.3414634146341462,2.4285714285714284,2.6923076923076925,2.4285714285714284,1.823529411764706,2.2,1.526315789473684,0.8113207547169812,0.411764705882353,0.28
21020,0.6291103848,-0.018902847,-11.4221843,0.0118142795,2.9634151144,3.0916000473,0.0361855145,0.0331444456,0.0925371539,0.0053050398,-0.019990884,-0.077461085,-15.34375,0.2711377151,0.0774610854,19.0,0.0001577619,-0.003352892,0.0906501806,0.1297209303,0.7219152644,0.0827073049,0.1135103881,0.0688014541,-0.045983876,0.4703860602,0.0,0.6090106407,0.0022769261,0.4532488114,-0.02000257,26.793515358,17.253846154,0.069720788,1.0,0.0,0.0,0.0,0.0,0.3174081815,7.0,0.0130484316,0.0473010007,-0.046541572,0.8405127684,-1.932113476,4.8134043204,0.1432280661,3948.9221289,0.0912061992,15.264423874,0.0031682172,0.007737433,0.0359408034,0.0008864266,0.0318618815,0.0014596591,2.0,-0.000757895,1.0884964891,-0.054618468,4.0,15.364715547,1.4536057111,0.0,0.0305164326,0.0153777984,0.0222139016,0.3357409792,3.2838458706,3.515459e-10,1.0183208e-08,1.3050340268,1.7031138111,0.1806504831,0.0323456636,0.1824399166,-0.30326104,0.0746606334841628,-0.0905349794238683,-0.0307017543859648,-0.1264822134387352,-0.229965156794425,-0.1753731343283582,-0.1612903225806451,-0.2121212121212121,-0.1516314779270633,-0.1753731343283582,-0.1564885496183206,-0.1264822134387352,-0.2190812720848056,-0.1769087523277467,-0.15,-0.0733752620545072,-0.123015873015873,-0.1814814814814814,-0.1434108527131783,-0.1195219123505976,-0.0328227571115973,-0.0045045045045044,-0.164461247637051,-0.1450676982591876,-0.1264822134387352,-0.167608286252354,-0.2508474576271187,-0.276595744680851,-0.2190812720848056,-0.2163120567375887,-0.0615711252653927,-0.1299212598425196,-0.037037037037037,-0.0655391120507399,-0.123015873015873,-0.0905349794238683,-0.1628787878787878,-0.0924024640657084,-0.0494623655913978,-0.081081081081081,0.0091324200913243,0.1421188630490957,0.1693121693121693,0.1913746630727761,0.3076923076923077,0.2311977715877438,-0.0045045045045044,-0.138401559454191,-0.1350293542074364
85041,0.7851427914,0.0679508507,-2.152369414,0.0,1.3973841017,5.1377649294,0.0460163143,0.1348076361,0.4215879994,0.0239082935,0.1348455018,0.0756631721,2.2858922355,-0.087377471,0.0756631721,10.0,-0.009068713,0.547349745,0.6763615763,0.2948811933,-0.426548917,0.2500072505,0.7948259138,0.0186535373,0.1347402496,0.6206513922,0.0,2.0569629424,0.2434733685,1.2642442986,0.3887680222,15.460455335,7.2603072469,0.0944013884,0.0,0.0,1.0,1.0,0.0,1.1406843033,4.0,-0.307769167,0.5321998031,0.4466686155,0.3269350927,-0.385006595,-0.394152237,-0.144783887,-127.7245098,0.0295456463,13.093161112,0.0241943037,-0.007796439,-0.021854165,0.3804501047,0.152262286,-0.007704796,0.0,-0.002105263,1.0498151979,0.0154339951,1.0,14.614183965,4.8350434868,0.0,0.1081081107,0.0416521479,0.0571906547,0.7945202402,24.129674687,2.1208874e-09,3.049722e-09,1.484935385,2.2050330975,-0.00048402,0.0708463578,0.5166678262,0.0710809635,-0.188612099644128,-0.0243055555555555,-0.1735294117647059,-0.4424603174603174,-0.4194214876033058,-0.228021978021978,-0.2831632653061224,-0.1484848484848484,0.0035714285714285,0.1516393442622949,0.1516393442622949,0.180672268907563,0.0485074626865671,0.2772727272727273,0.2772727272727273,0.0255474452554744,-0.0376712328767123,-0.1636904761904761,-0.132716049382716,-0.0376712328767123,0.1906779661016948,0.4336734693877551,0.2657657657657657,0.2772727272727273,-0.0376712328767123,0.0485074626865671,-0.0105633802816901,-0.1636904761904761,-0.1432926829268292,0.0485074626865671,0.09765625,-0.1878612716763006,-0.4145833333333333,-0.4046610169491526,-0.321256038647343,-0.132716049382716,-0.252659574468085,-0.2194444444444444,-0.3555045871559633,-0.2831632653061224,-0.6263297872340425,-0.5285234899328859,-0.3525345622119815,-0.1536144578313253,0.0485074626865671,-0.0310344827586206,-0.1432926829268292,-0.2643979057591623,-0.2975
62500,0.8425815518,0.1245634954,-0.770624702,0.0,0.6695554041,1.3968571672,0.0951012327,0.1325593264,0.3726237561,0.3548349873,-0.114125535,0.0055788214,0.0637606838,0.1166212418,0.0055788214,18.0,0.0100059827,0.0447761194,-0.025780391,-0.063576834,0.0987013631,0.2223823976,0.1013223499,-0.048322276,0.4543884152,0.4950961614,0.0,3.3259524585,0.3802424147,2.1791761641,0.5106370591,7.8209346686,3.9039514401,0.262350428,0.0,0.0,1.0,1.0,0.0,0.8058291679,6.0,-0.494100286,-0.088884266,-0.083218158,0.29726431,-1.170254993,-0.910988507,0.1235496458,-426.8398789,0.0647790231,10.724791552,-0.028046856,0.0574649878,0.0997713457,0.0953496295,0.1181142278,-0.014396928,3.0,0.0025,1.5913375796,0.0321969688,3.0,9.6927665212,0.3440622162,0.0,0.0666666701,0.034762342,0.0302531412,0.7752478057,1.0150970887,8.0393339e-07,6.7436782e-08,1.2383999975,1.5336345538,-0.219492407,0.0640086942,0.2000000077,-0.048059944,-0.0588235294117647,-0.0555555555555555,-0.0285714285714285,-0.0555555555555555,-0.0555555555555555,0.2142857142857142,0.3076923076923077,0.2142857142857142,0.1724137931034481,0.4166666666666667,0.7,0.8888888888888888,1.0,1.0,1.4285714285714284,1.2666666666666666,1.2666666666666666,1.125,1.2666666666666666,1.0,1.8333333333333333,1.6153846153846154,1.6153846153846154,1.6153846153846154,1.4285714285714284,1.2666666666666666,1.125,1.2666666666666666,0.7894736842105263,1.8333333333333333,3.25,1.8333333333333333,2.090909090909091,2.4,1.8333333333333333,1.8333333333333333,1.6153846153846154,0.7894736842105263,0.8888888888888888,1.8333333333333333,1.2666666666666666,1.8333333333333333,1.8333333333333333,1.6153846153846154,0.4166666666666667,0.4782608695652173,0.2592592592592593,0.1724137931034481,0.1724137931034481
27991,0.843254374,0.1026618108,-45.40957661,0.024694905,2.5132139673,0.8785478541,0.0696362832,0.0775180459,0.1171273215,0.0030058971,0.0732973583,-0.037015121,-1.236164089,0.2295686546,0.0370151209,19.0,-0.000335791,-0.000631313,0.0171042555,0.1235938463,-0.031881085,0.0485863624,-0.001277557,0.0248440442,0.1132295129,0.390784876,0.0,0.8962889872,0.331802075,0.6544388224,0.3955240948,32.968288987,9.2048591583,0.0893750082,0.0,0.0,0.0,0.0,0.0,0.3332231015,7.0,0.1237606038,-0.004966756,-0.046162222,0.2926842403,-0.222725653,0.1425645105,0.0857862998,537.2450415,0.0118085453,14.41080825,0.0002094671,0.0080138323,0.0274151629,-0.000740574,0.007305882,-0.048889288,2.0,0.0024427481,-0.321993753,0.0186742041,2.0,13.443159454,0.4745788568,0.0,0.0246913582,0.008896365,0.0136011803,0.7652672214,2.9324155381,2.4429815e-09,3.6824361e-08,0.3569130839,0.1273869495,0.7276101626,0.0255313632,0.4000744981,-0.148194248,-0.0575539568345323,-0.1575757575757576,-0.1312499999999999,-0.1871345029239766,-0.2234636871508379,-0.2234636871508379,-0.1775147928994083,-0.2445652173913043,-0.2871794871794871,-0.297979797979798,-0.2908163265306123,-0.2486486486486486,-0.2146892655367231,-0.2146892655367231,-0.1965317919075144,-0.191860465116279,-0.1419753086419752,-0.147239263803681,-0.1146496815286624,-0.1312499999999999,-0.1032258064516129,-0.1089743589743589,-0.1089743589743589,-0.0413793103448275,-0.027972027972028,-0.0211267605633802,-0.0141843971631205,-0.0347222222222222,-0.0413793103448275,0.0,0.0859375,0.3113207547169812,0.3238095238095237,0.4787234042553192,0.6352941176470588,0.759493670886076,0.6547619047619047,0.6162790697674418,0.6162790697674418,0.4787234042553192,0.6547619047619047,0.7375,0.5617977528089888,0.5444444444444445,0.7820512820512822,0.0775193798449611,-0.0413793103448275,0.0610687022900764,0.0859375
10517,0.5673106554,0.0834040536,-330.3505593,0.0056038876,0.8067986251,1.7559227213,0.1178476984,0.3391334079,1.3864272711,-0.001183852,0.5176491572,-0.371305317,-5.342769441,0.5290126822,0.3713053166,12.0,-0.012064756,0.4482758621,0.1747868453,-0.208727554,0.0903170798,0.3099276533,0.0890359442,0.4096491309,0.1472235005,0.5290343783,0.0,0.3184069231,-0.301638929,0.1682429243,-0.120278835,1657.5104478,23.081640284,0.7061323963,0.0,0.0,0.0,0.0,0.0,2.8373216751,5.0,-0.140002604,-0.138068,0.177078499,-0.202632183,-0.201215878,0.864483876,0.7218799947,-928.0560991,0.1161744981,10.950455608,0.0019988806,0.0179896078,0.0435734581,0.1088995211,0.000562168,-0.010294076,0.0,0.0,0.2840434419,-0.008972481,6.0,7.9792532752,0.1625643501,0.0,0.1000000015,0.0380887663,0.042255776,1.6753615664,3.597817291,1.7090827e-06,7.0000000524,0.681900214,0.4649879018,0.6836576821,0.0471129244,0.2181330385,-0.094695285,-0.0291262135922329,0.03,-0.0283018867924528,-0.1271186440677966,-0.1120689655172413,0.03,0.1704545454545454,0.1839080459770115,-0.0636363636363636,-0.055045871559633,0.2261904761904762,0.2261904761904762,0.1704545454545454,0.2560975609756097,0.197674418604651,0.0510204081632652,0.0510204081632652,0.3552631578947369,0.4109589041095891,-0.1953125,-0.1693548387096773,-0.1626016260162601,-0.1693548387096773,-0.0096153846153845,-0.0283018867924528,-0.019047619047619,-0.0636363636363636,-0.0096153846153845,-0.1120689655172413,0.1195652173913044,0.3918918918918919,0.2875000000000001,0.2261904761904762,0.1704545454545454,0.271604938271605,0.2560975609756097,0.5846153846153845,0.609375,0.3552631578947369,0.3205128205128205,0.3733333333333333,0.4507042253521127,0.4714285714285715,0.4507042253521127,0.5373134328358209,0.6612903225806452,0.3552631578947369,0.3037974683544304,0.3037974683544304
20482,0.1510701549,0.0575157184,44.728429354,0.0231170167,0.1649939948,0.345632295,0.257795485,0.1076656953,0.7501829645,-0.017848172,0.1168871283,-0.06121517,-0.320044799,0.075923325,0.06121517,19.0,0.0104888616,0.0320254375,0.0708019906,-0.002989632,0.0198427179,0.1378758875,-0.001102922,0.1153584174,0.0977667558,0.4847554163,0.0,1.1585178096,-0.002522768,0.8546233473,0.0042510973,22.194530456,6.2922500902,0.4951094583,0.0,0.0,0.0,0.0,0.0,1.5392672034,5.0,-0.996431785,-0.032949569,-0.147930011,-0.310193339,479.75977223,0.0577868463,0.0676117958,12433.710558,0.0626025367,16.428523066,0.0036447248,0.04860396,0.1003676143,0.0055296798,0.0308146769,0.0026496211,1.0,-0.000344828,1.1296436797,-0.081671214,8.0,15.755318088,0.2712053318,0.0,0.0300751887,0.0123558054,0.0189481013,0.3100424563,0.4672329941,2.596624e-10,6.9813621e-08,0.5682431187,0.3229002419,0.6876955568,0.0333281706,0.3060261419,-0.048059944,-0.0292887029288703,0.0528634361233479,0.1220657276995305,0.0814479638009049,0.0127118644067796,0.0084388185654007,0.0213675213675212,0.0528634361233479,0.091324200913242,0.1490384615384614,0.195,0.1658536585365853,0.1013824884792626,0.0717488789237668,0.1601941747572814,0.1435406698564594,0.0863636363636364,-0.0164609053497942,-0.0284552845528455,0.0301724137931034,0.0575221238938052,-0.0204918032786884,-0.0164609053497942,0.0042016806722688,-0.551594746716698,-0.5473484848484849,-0.5102459016393442,-0.5304518664047151,-0.5322896281800391,-0.5662431941923776,-0.4815618221258134,-0.4925690021231422,-0.445475638051044,-0.4493087557603686,-0.445475638051044,-0.4227053140096618,-0.4184914841849149,-0.4098765432098765,-0.3776041666666666,-0.3557951482479784,-0.3132183908045977,-0.3361111111111111,-0.3151862464183381,-0.2713414634146341,-0.2364217252396165,-0.253125,-0.3132183908045977,-0.2713414634146341,-0.6010016694490818
10656,0.7447765823,0.091632963,-0.291352371,0.0220369808,0.3161559953,1.9632434389,0.1364156326,0.0713275356,0.3030176027,-0.003781847,0.021201862,0.0276193487,0.312267658,0.0630189523,0.0276193487,20.0,0.0096490673,-0.333333333,-0.034907611,-0.201055116,0.0305182485,0.2943925234,-0.582888042,0.0106087594,0.0952775476,0.5433454485,0.0,2.9730328944,-0.005314786,1.7688792362,0.0023522422,12.575276939,6.1579271801,0.3060656184,0.0,0.0,0.0,0.0,0.0,0.4410512322,5.0,-0.567481663,-0.199905153,-0.433990087,0.0083209586,-1.743782031,0.0680904267,0.0883792522,-287.0901676,0.0653847929,11.184881362,-0.001139459,0.0240145438,0.0345944224,0.0103372044,0.1456759334,-6.523428e-06,0.0,5.24066e-05,5.3135968649,-0.080182312,3.0,9.5122211638,0.3077230094,0.0,0.0545454547,0.0224488668,0.0216278782,2.0254887601,5.0164975634,2.0426529e-06,1.0000000362,0.548389652,0.3007312104,-1.893556048,0.0334525801,-0.24485894,0.0609423005,-0.0393700787401575,0.0762711864406779,0.0409836065573769,0.0948275862068965,0.1339285714285714,0.1759259259259258,0.2211538461538462,0.1759259259259258,0.2450980392156863,0.1545454545454545,0.1339285714285714,0.1441441441441442,0.1545454545454545,0.1545454545454545,0.0948275862068965,0.1339285714285714,0.0948275862068965,-0.0797101449275362,-0.20625,-0.0928571428571428,-0.0078125,0.016,-0.0230769230769231,-0.0230769230769231,-0.0230769230769231,-0.0230769230769231,0.0762711864406779,0.1339285714285714,0.2095238095238094,0.3368421052631578,0.1981132075471698,0.2450980392156863,0.27,0.2211538461538462,0.27,0.3229166666666667,0.27,0.2959183673469387,0.4431818181818181,0.4111111111111112,0.4269662921348314,0.5301204819277108,0.5119047619047619,0.4767441860465116,0.4767441860465116,0.3804347826086955,0.3229166666666667,0.2211538461538462,0.1140350877192981
10123,-0.409256631,0.0356877503,20.434436275,0.0,3.1750402768,2.0570732729,0.169915257,-0.032160604,0.201587225,0.0007782606,-0.028441037,-0.074277922,-4.094256757,0.1818025629,0.0742779216,5.0,0.0,0.0043196544,0.0370215042,-0.106269868,-0.049663281,0.1233932745,-0.089679826,0.0229882285,-0.022579542,0.413238219,0.0,1.1652532709,0.5335213754,1.1652532709,0.5335213754,25.344177065,4.5819212074,0.0395325555,0.0,0.0,0.0,0.0,0.0,-0.104506405,5.0,-0.214205994,0.1102504934,-0.2999803,-1.539168351,-0.689732485,-0.783746748,0.139345996,-3318.192275,0.0517389473,11.693962864,-0.000308955,0.0159017588,-0.022642628,-0.02458398,0.0376875331,0.0357064606,3.0,-0.022794878,-0.722222222,-0.020390073,2.0,9.4570441877,0.0802293499,0.0,0.1272727251,0.0340322478,0.0210237482,1.2910247914,0.5434034534,1.2533323e-06,3.0000002577,1.8882906117,3.5656414341,-1.467470813,0.0970787782,0.5207093994,-0.001356694,-0.0769230769230768,-0.1746031746031746,-0.1186440677966101,-0.1475409836065574,0.0196078431372548,0.2093023255813952,0.0833333333333332,0.0612244897959184,0.5294117647058822,0.4246575342465752,0.4444444444444444,0.4054054054054055,0.4857142857142857,0.7333333333333334,0.625,0.7931034482758621,0.7931034482758621,1.4761904761904765,1.736842105263158,1.6666666666666663,2.7142857142857144,2.466666666666667,2.25,4.2,2.7142857142857144,2.7142857142857144,2.0588235294117645,2.7142857142857144,1.6,2.7142857142857144,3.0,3.333333333333333,2.466666666666667,3.0,1.3636363636363638,1.6,1.08,1.08,1.0,0.6774193548387097,1.2608695652173911,1.3636363636363638,1.0,1.4761904761904765,1.0,1.2608695652173911,0.5757575757575757,0.4857142857142857,0.5294117647058822
