firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
65832,0.2731935726,0.0121756446,42.675743762,0.0064916003,0.5866738875,0.6962235373,0.0415014859,0.0923453934,0.3788916117,0.5160658656,0.1257311017,-0.023578365,-1.59476481,0.0315929342,0.0235783654,8.0,0.0017371695,-0.014492754,0.0547562777,-0.131384232,-0.036187597,0.0979708543,0.1092954895,0.0256229166,0.0269423051,0.4236388206,0.0,1.5090805902,-0.026321873,0.9258513053,0.015039789,69.707293666,3.2567367619,0.0618554025,0.0,0.0,1.0,1.0,0.0,1.0105301085,3.0,21.418124978,-0.005642703,-0.098541326,-8.386712373,0.7006217106,1.1292264212,-1.814324034,-1371.630391,0.0316258483,12.388242107,0.0005561717,0.0099434272,0.0312965984,0.0262094878,0.0101409455,-0.042764608,1.0,-0.000869565,0.01632347,0.0109864427,3.0,12.375620253,1.0709743357,0.0,0.0648648664,0.0226765456,0.0284633639,0.7305506997,3.7689795448,1.7682377e-08,1.6924647e-08,0.8308179107,0.6902584007,0.2848337096,0.0409282747,0.0841409898,0.0658749744,0.0514285714285713,-0.054054054054054,-0.1071428571428571,0.1217948717948718,0.0479041916167664,0.2411347517730495,0.3257575757575757,0.2589928057553956,0.4583333333333332,0.3059701492537314,0.2681159420289856,-0.1545893719806763,-0.0641711229946524,-0.1116751269035533,-0.1379310344827586,-0.0056818181818182,0.2237762237762237,0.1986301369863012,0.1075949367088606,0.0174418604651163,-0.0489130434782608,-0.0591397849462365,0.0416666666666667,-0.0056818181818182,0.0802469135802468,0.2681159420289856,0.1986301369863012,0.3461538461538462,0.3671875,0.3358778625954197,0.3999999999999999,0.2589928057553956,0.2962962962962963,0.3358778625954197,0.4462809917355372,0.6055045871559632,0.6826923076923077,0.5765765765765767,0.5765765765765767,0.6990291262135921,0.6990291262135921,0.7326732673267327,0.9662921348314606,0.7326732673267327,0.7857142857142858,0.6666666666666667,0.5625,0.6826923076923077,1.3972602739726026
66413,0.6408671227,-0.05320736,-1.913668088,0.009407717,4.4188987595,5.4629940731,-0.005796991,-0.139951271,0.2142613171,0.0,-0.149989013,-0.054844226,-5.657994443,0.247839585,0.0548442265,9.0,0.0,-0.129419272,-0.093626386,0.2959271362,0.0044640918,0.1056517489,0.0389416197,0.0018489844,-0.089007336,0.4585610764,0.0,0.8339979439,-0.492333798,0.8339979439,-0.492333798,11.038888738,52.066734981,0.0611225077,0.0,0.0,1.0,0.0,0.0,1.2211332722,4.0,0.4550637553,0.0583717554,-0.4611795,0.0171058417,-1.710247763,0.0464796944,-0.090714126,-266.1549353,0.3336057304,10.06152709,-0.002789416,-0.001022677,-0.008272923,0.0015321139,0.0974929772,-0.003697128,1.0,-0.002162162,2.4173669468,0.025232099,6.0,7.8081198603,0.203304268,0.0,0.195121944,0.0562315668,0.033953318,1.2717418527,1.6940637086,2.6173893e-06,1.909090981,1.7131611659,2.9349211803,0.075021701,0.0647855716,0.008222221,0.0468548805,0.0277777777777776,-0.0270270270270269,0.0588235294117647,-0.0769230769230768,0.0285714285714284,-0.1219512195121951,-0.1818181818181817,-0.1999999999999999,-0.25,-0.3076923076923077,-0.25,-0.1999999999999999,-0.1219512195121951,0.2857142857142858,0.3846153846153846,0.2857142857142858,0.0588235294117647,0.1999999999999999,-0.0526315789473684,-0.3207547169811321,-0.4705882352941176,-0.52,-0.4857142857142857,-0.4,-0.4193548387096774,-0.4193548387096774,-0.4782608695652174,-0.5263157894736843,-0.5384615384615384,-0.5263157894736843,-0.4098360655737705,-0.3454545454545454,-0.2941176470588235,-0.25,-0.1818181818181817,-0.1999999999999999,-0.217391304347826,0.125,0.0909090909090908,0.0909090909090908,0.0588235294117647,0.0588235294117647,0.0,-0.2340425531914893,-0.0526315789473684,-0.0769230769230768,-0.217391304347826,-0.3076923076923077,-0.3333333333333333
21020,0.7914059241,-0.050062578,-4.431545236,0.0,2.5894868586,2.6881518565,-0.010562203,0.2137550923,0.0618559789,0.0914927769,0.2896054518,-0.066572851,-4.1,0.1551939925,0.0665728513,17.0,0.0007780364,0.1308737562,0.0996109082,0.2555915683,-0.081617317,0.0743188196,-0.010999659,0.1854630961,0.0178676826,0.4980521964,0.0,0.5917334458,0.0741727579,0.4609869253,0.0853089439,10.317854283,16.04856787,0.0527218446,0.0,0.0,0.0,1.0,0.0,0.08531416,3.0,-0.066430253,-0.162665512,0.1282115038,6.154087854,0.3918796406,0.2191535903,-0.048631788,3906.7936902,0.0953477745,15.368606453,0.0070517412,0.0004935834,0.0021085925,0.1333152542,0.0957342698,-0.014620099,1.0,0.0014915254,0.9625237561,0.0460036737,4.0,15.777966988,2.0232531379,0.0,0.0408163257,0.01983497,0.0299198376,0.3867399409,3.3835636647,4.540305e-10,9.8455318e-09,0.9643135782,0.9299006772,0.130951681,0.0367913691,-0.099889527,0.0737536693,-0.0343698854337152,0.0795053003533567,0.0833333333333332,0.2972399150743099,0.2027559055118111,0.3311546840958606,0.2917547568710359,0.2123015873015872,0.2572016460905351,0.1571969696969697,0.2546201232032854,0.3139784946236559,0.2702702702702702,0.3949771689497716,0.578811369509044,0.6164021164021165,0.6469002695417789,0.8076923076923077,0.701949860724234,0.3761261261261261,0.1910331384015595,0.1956947162426614,0.2244488977955911,0.184108527131783,0.2650103519668736,0.4275700934579438,0.3168103448275863,0.2123015873015872,0.0700525394045534,-0.1170520231213873,-0.1321022727272727,0.1109090909090908,0.2494887525562372,0.2393509127789046,0.1956947162426614,0.2836134453781513,0.3253796095444685,0.2782426778242677,0.4242424242424243,0.4547619047619047,0.55470737913486,0.6078947368421053,0.8076923076923077,0.6648501362397821,0.5012285012285012,0.8184523809523809,0.7710144927536231,0.7658959537572254,0.909375
10429,1.1176810878,0.0172377931,-7.691262372,0.0,1.3810319276,2.2355376735,0.0280595936,1.3136149161,1.3927694456,0.4531509748,2.9824745553,-0.102060202,-10.59426848,0.1998596017,0.1020602023,10.0,-0.005390708,1.2714740191,0.6576202732,-0.760548056,0.5480736974,0.5221186375,-0.29411702,0.1951599701,0.5243384602,0.3941843162,0.0,1.3277136325,-0.336577191,1.3107323105,-0.319525329,13.951525231,2.3448804832,0.1720713265,0.0,0.0,0.0,0.0,0.0,2.005939453,4.0,7.8584771598,-0.042792363,1.1896337108,0.7922546672,0.8040831946,5.0935949854,0.1390250406,-283.8081894,0.1442634949,12.753757543,0.0066492784,0.0064734764,0.0180882568,0.0687791697,0.0745468742,-0.021427361,1.0,0.0,2.3459084996,0.1879954068,3.0,13.631186047,2.1838244436,0.0,0.1834862381,0.0551379113,0.0594671714,1.1483460898,8.2031928158,1.0532574e-08,7.0471843e-09,2.048112473,4.1947647022,0.0085830825,0.0609311814,-0.082633069,0.0446690818,-0.1631205673758865,-0.0275862068965517,0.2589285714285714,0.5,0.3823529411764705,0.4842105263157894,0.7848101265822784,0.7625,1.203125,1.238095238095238,1.238095238095238,1.274193548387097,2.1333333333333333,1.660377358490566,1.1044776119402986,0.855263157894737,1.0142857142857142,0.855263157894737,1.238095238095238,0.9583333333333331,0.9583333333333331,1.1363636363636362,1.0142857142857142,1.0434782608695654,1.3114754098360657,0.855263157894737,0.6987951807228916,0.2368421052631579,0.4099999999999999,0.1279999999999999,0.165289256198347,0.2935779816513761,0.175,0.036764705882353,0.205128205128205,0.2477876106194689,0.3428571428571427,0.3177570093457944,0.3823529411764705,0.2477876106194689,0.1557377049180328,0.3055555555555556,0.2260869565217391,0.4387755102040815,0.46875,0.8311688311688312,1.238095238095238,1.389830508474576,1.0434782608695654
85041,0.4609608947,0.1057379553,1.0227715991,0.0,0.3320754039,1.1247473931,0.2593142362,0.4974350274,0.8008822395,0.9815142576,0.552987646,0.0510692856,0.3194023855,0.0719650002,0.0510692856,7.0,0.1350780503,0.2802768166,0.289732004,-0.18612866,0.1160225658,0.1902601127,0.0078757441,0.1719410812,0.4598160239,0.6855992963,0.0,2.993793157,-0.122872972,2.09005565,-0.149113299,4.490897231,6.3351920865,0.4548925957,0.0,0.0,1.0,0.0,0.0,1.3242604224,5.0,0.6501391836,-0.083030189,0.2504991471,0.2413899547,17.618402591,0.2143511468,0.0726572935,205.33437878,0.0352537469,13.250220829,-0.001691176,0.0324657813,0.0515692027,0.1126705585,0.2746162744,-0.00723752,2.0,-0.001690141,0.0409602147,0.0002070395,6.0,14.698053485,4.2561508319,0.0,0.1018518507,0.0459581494,0.07098624,0.8763913274,26.098143294,4.1025815e-09,3.6034013e-09,1.9581823779,3.834478225,0.2513321364,0.0779403767,0.3149857606,0.0676348807,-0.1547619047619047,0.024390243902439,0.2537313432835821,0.3125,-0.0289017341040462,-0.3,-0.288135593220339,-0.1884057971014492,0.0370370370370369,-0.1063829787234043,-0.0666666666666666,-0.2293577981651375,-0.1428571428571429,-0.5531914893617021,-0.436241610738255,-0.2258064516129032,0.0120481927710842,0.2537313432835821,0.1586206896551725,0.024390243902439,-0.1204188481675392,-0.16,0.0,0.2537313432835821,0.3228346456692914,0.6633663366336633,1.0240963855421683,1.0,1.1265822784810124,1.5454545454545454,1.5846153846153848,1.5074626865671643,1.4,1.5846153846153848,1.5454545454545454,2.111111111111111,1.896551724137931,1.7096774193548383,1.6666666666666663,1.6666666666666663,1.5846153846153848,1.3661971830985915,0.9764705882352942,0.2923076923076924,0.3125,0.6310679611650485,0.423728813559322,1.1265822784810124,1.210526315789474
62500,1.8653604029,-0.503855839,-4.813821283,0.0,4.6152030217,4.9372049103,-0.041641686,-0.333783653,0.1403135516,0.0786860199,-0.127647549,-0.113511125,-1.8257067,0.416037142,0.1135111254,15.0,-0.132135106,-0.426086957,-0.488079503,0.0973913983,-0.030328982,0.207255814,0.203265589,-0.175648783,-0.566406321,0.4218615142,0.0,3.0204126267,0.0964776441,1.7391557921,0.1247976354,11.146207142,4.1258630894,-0.048632847,0.0,0.0,0.0,0.0,0.0,0.2453768909,3.0,-0.483605857,-0.454848486,-1.407706432,1.3229494591,-1.458126927,-0.253963646,0.3663819914,-413.0064772,0.0781024639,9.8276049297,4.01523e-05,0.0048942121,0.0134767505,0.0552498854,0.0499280179,0.110299207,3.0,0.0121503897,-0.720022949,-0.0625,3.0,7.4555876284,0.2782744918,0.0,0.1666666716,0.0595142905,0.0497361447,1.2947796643,2.22672391,2.4664805e-06,4.0430817e-08,1.6513249785,2.7268741848,-0.488367412,0.098308312,-0.116666652,0.016802405,0.0666666666666666,-0.2105263157894736,0.25,0.875,0.25,0.3636363636363635,0.5,0.25,0.25,0.1538461538461537,-0.2105263157894736,-0.1666666666666666,0.25,0.0,0.25,0.25,0.1538461538461537,-0.375,-0.3478260869565217,-0.4444444444444444,-0.4827586206896551,-0.4827586206896551,-0.375,-0.4642857142857143,-0.4444444444444444,-0.4444444444444444,-0.4230769230769231,-0.5,-0.5161290322580645,-0.5161290322580645,-0.5588235294117647,-0.5588235294117647,-0.53125,-0.5714285714285714,-0.5833333333333333,-0.6153846153846154,-0.6341463414634146,-0.6428571428571428,-0.7058823529411764,-0.6808510638297872,-0.6938775510204082,-0.736842105263158,-0.75,-0.7794117647058824,-0.7794117647058824,-0.7540983606557377,-0.7857142857142857,-0.7692307692307692,-0.7619047619047619
27991,0.8767053154,-0.20301181,-11.36338399,0.0220955335,3.1495329653,0.9753613039,-0.036308585,-0.075306338,0.0073832008,0.0015770147,-0.073228867,-0.089789751,-1.973790618,0.1976909956,0.0897897512,17.0,0.0012583982,0.0014102564,-0.076466252,0.0239611324,-0.84665363,0.048808579,0.169826112,-0.053961797,-0.123379488,0.4275101204,0.0,0.7665012438,0.2325428943,0.5518151836,0.331480952,8.4883285842,8.659509869,-0.017759712,0.0,0.0,0.0,1.0,0.0,-0.185832157,4.0,0.1780011898,-0.011549091,-0.100637965,0.2352283586,7.7510483475,0.0258701195,0.0767633588,240.12638841,0.0138326542,14.369993194,0.0004910949,0.0024815281,0.0093461799,0.0097433911,0.0293542627,0.541079806,1.0,-0.004539007,-0.055511355,-0.020914539,1.0,12.952822795,0.2848450734,0.0,0.0250000004,0.0101775986,0.0151507778,0.6230604749,0.792675586,3.0268737e-09,6.502696e-08,0.6460894424,0.4174315675,1.3438354224,0.1014599365,-0.212862078,0.117406722,-0.0208333333333333,-0.0068965517241379,0.0359712230215827,0.125,0.3584905660377357,0.3714285714285714,0.5319148936170213,0.6941176470588235,0.8227848101265822,0.7142857142857142,0.6744186046511629,0.6744186046511629,0.5319148936170213,0.7142857142857142,0.8,0.6179775280898876,0.6000000000000001,0.8461538461538463,0.1162790697674418,-0.0068965517241379,0.0992366412213741,0.125,0.4845360824742268,0.2743362831858407,0.4845360824742268,0.6551724137931034,0.6179775280898876,2.4285714285714284,0.945945945945946,0.4693877551020409,0.411764705882353,0.5483870967741935,0.5157894736842106,0.3980582524271845,0.3584905660377357,0.263157894736842,0.1999999999999999,0.1707317073170731,0.1428571428571428,0.1338582677165354,0.0285714285714284,-0.1910112359550562,-0.2087912087912088,-0.2380952380952381,-0.2727272727272727,-0.2340425531914893,-0.2871287128712871,-0.3394495412844036,-0.3454545454545454
10517,0.8025102085,0.0524736729,-412.0560345,0.0073071137,0.9348807221,2.4852611219,0.0863394148,0.0035055314,1.053834237,0.0007097232,-0.040599195,-0.216219163,-7.146461337,0.4274747475,0.2162191634,10.0,-0.001060724,-0.034482759,0.0096530625,-0.016141876,0.0858593411,0.2578972765,0.3284413284,0.0401497547,0.0602880378,0.5276413197,0.0,0.2107938991,-0.770173577,0.129517038,-0.765787778,1624.1460674,22.860825557,0.4688656563,0.0,0.0,1.0,0.0,0.0,2.3542319749,7.0,0.1814903454,0.028282579,-0.019702374,0.2298387466,-1.212105289,2.5120967504,0.7504158132,-944.0251929,0.1855586529,11.140973708,0.0014796719,0.010710356,0.0232624424,0.0446335697,0.0008807434,-0.048232866,3.0,0.0033698689,1.0463615804,0.0678897845,6.0,7.2734395171,0.1002375297,0.0,0.0634920672,0.0250163014,0.0263386371,1.6656133288,1.3946695015,2.2657506e-06,3.8181819323,0.5021104469,0.2521149009,-0.854191282,0.0516000972,-0.067267544,0.0699929614,0.0576923076923077,-0.1034482758620689,0.1304347826086955,0.4054054054054055,0.3,0.2380952380952381,0.1818181818181818,0.2839506172839505,0.2682926829268293,0.6000000000000001,0.625,0.368421052631579,0.3333333333333332,0.3866666666666667,0.4647887323943662,0.4857142857142857,0.4647887323943662,0.5522388059701493,0.6774193548387097,0.368421052631579,0.3164556962025315,0.3164556962025315,0.2682926829268293,0.1063829787234043,0.3866666666666667,0.368421052631579,0.2380952380952381,0.2380952380952381,0.1555555555555554,0.04,-0.02803738317757,0.0097087378640776,0.0612244897959184,0.1063829787234043,0.1555555555555554,0.2380952380952381,0.3,0.2682926829268293,0.2839506172839505,0.3,0.2235294117647059,0.2235294117647059,0.1954022988505748,0.1954022988505748,0.3333333333333332,0.3333333333333332,0.2093023255813952,0.1818181818181818,0.368421052631579
20482,0.1093538111,0.0371687362,158.37723958,0.0145653859,0.1042084595,0.2347749475,0.2465213398,0.1244106083,0.7398024968,-0.009031996,0.1182417951,-0.061688803,-0.334839443,0.0496142952,0.0616888032,17.0,0.0063903651,0.0439570482,0.1165681229,0.0411562096,0.0252436134,0.1423761017,-0.049542326,0.1016393407,0.1303528317,0.4539139039,0.0,1.2968286087,0.0544192692,0.9310763693,0.1066914506,47.024871267,5.9749968286,0.5076933481,0.0,0.0,0.0,0.0,0.0,1.429904606,7.0,-0.359612966,-0.013105307,-1.245897368,-0.433057133,-0.724855113,-0.019502542,-4.0855e-05,11942.208218,0.0781024639,16.481561814,0.0014037821,0.0470370085,0.0918608162,0.0086640044,0.0217915904,0.0037983039,0.0,4.09836e-05,1.6048261708,0.0880056676,8.0,15.56676773,0.2400643199,0.0,0.0371040739,0.013616683,0.0249004728,0.271465659,0.4014393328,3.431695e-10,7.0905269e-08,0.6009946801,0.3611946056,0.4996044294,0.0285293874,-0.242753977,0.016802405,-0.0412573673870334,-0.0039138943248532,-0.0762250453720507,0.1041214750542298,0.0806794055201698,0.1809744779582367,0.172811059907834,0.1809744779582367,0.2294685990338163,0.2384428223844281,0.2567901234567902,0.3255208333333332,0.3719676549865229,0.4626436781609195,0.413888888888889,0.4584527220630372,0.5518292682926829,0.6261980830670926,0.590625,0.4626436781609195,0.5518292682926829,-0.1502504173622704,-0.046816479400749,-0.0323193916349809,-0.0077972709551656,-0.0211538461538461,-0.0643382352941176,-0.0812274368231047,-0.0249042145593869,-0.0019607843137254,0.0059288537549406,-0.0323193916349809,0.0969827586206897,0.0738396624472574,0.1515837104072397,0.1621004566210044,0.2444987775061124,0.2984693877551021,0.3220779220779222,0.3831521739130434,0.3255208333333332,0.3186528497409326,0.3646112600536193,0.4099722991689751,0.413888888888889,0.3719676549865229,0.3945205479452054,0.3573333333333333,0.2235576923076923
10656,1.0294559352,0.1162402414,-0.962677965,0.0262463783,0.5159809354,2.9188214778,0.0977588954,0.0455864252,0.2799806576,-0.031920327,0.1071125366,-0.08182007,-1.079992436,0.2417788228,0.0818200703,17.0,-0.033324021,0.0,0.0920193431,0.0450337925,0.0211178547,0.1316526611,-0.003499382,-0.010462458,0.0160548468,0.7406079742,0.0,3.3421581252,-0.118031282,2.2918877157,-0.05369128,5.7160137753,6.3190881835,0.2746054841,0.0,0.0,0.0,0.0,0.0,0.4056452313,7.0,-0.1228508,0.1717407739,-0.038483567,0.2944580476,-0.087852148,0.3501795333,0.1134536517,-224.7479729,0.0669167264,11.187264575,0.0033375693,0.030335485,0.0435008198,0.0829396829,0.2773854205,0.0021638935,2.0,0.0047280744,0.0322909063,0.0517241396,5.0,8.985194818,0.1602843755,0.0,0.0491803288,0.0233910244,0.0282462862,1.5797894102,1.0765758804,1.4809442e-06,1.9090909914,0.2144365543,0.0459830358,1.2997649861,0.0365704547,-0.330785436,0.25743426,0.0535714285714286,0.0666666666666666,0.1789473684210525,0.0566037735849056,0.0980392156862746,0.1200000000000001,0.0769230769230768,0.1200000000000001,0.1666666666666667,0.1200000000000001,0.1428571428571428,0.2727272727272727,0.2444444444444444,0.2584269662921348,0.3493975903614457,0.3333333333333332,0.3023255813953489,0.3023255813953489,0.2173913043478261,0.1666666666666667,0.0769230769230768,-0.0175438596491228,-0.0344827586206896,0.0,-0.0508474576271186,-0.0175438596491228,-0.0508474576271186,-0.0666666666666666,0.0090090090090089,-0.0427350427350426,-0.0666666666666666,-0.0508474576271186,-0.0666666666666666,-0.081967213114754,-0.081967213114754,-0.0967741935483871,-0.0743801652892561,-0.0666666666666666,-0.0967741935483871,-0.0967741935483871,-0.0508474576271186,0.0,-0.0508474576271186,-0.0508474576271186,-0.081967213114754,-0.081967213114754,-0.0666666666666666,-0.125,-0.0344827586206896
