firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
21020,-0.403850055,-0.171320091,-0.942761726,0.0,6.3445167696,2.5686838661,-0.110357049,0.0719100761,0.030850858,0.0422346656,0.0716079855,-0.041984822,-1.353236327,0.0605164795,0.0419848219,47.0,0.0028176688,0.2015579357,0.7235969314,0.6021364247,-2.109827499,0.062454864,0.0494001629,-0.012191975,0.0688801514,0.5338135466,0.0,0.9121330106,0.3621569944,0.8176891508,0.4289939394,2.2265106922,19.855149502,0.0047938773,0.0,1.0,1.0,1.0,0.0,-0.016455512,6.0,0.2485380201,0.1109336544,0.1132810034,-0.3152056,-1.678154108,0.0095073088,5827.0706931,0.1173033624,16.036407865,-0.001864557,-0.024598673,0.2227520436,0.4126263668,0.1993442234,0.0854442616,0.0,0.0049315068,0.3325125307,0.0303943369,2.0,18.230706315,10.592312778,0.0,0.0864093751,0.0282424842,0.0470018586,0.2679874317,17.586106841,4.114357e-11,1.6878968e-09,2.1233698178,4.5086993832,-0.010680399,0.0807598932,-0.22214331,-0.309276608,0.0579710144927536,0.0473588342440802,-0.039532293986637,-0.0248728094968909,-0.1015625,-0.1593567251461988,-0.1349047141424273,-0.1535819430814523,-0.1867043847241867,-0.2883663366336633,-0.2058011049723757,-0.2782426778242677,-0.17621776504298,0.0046592894583574,0.093849080532657,0.2208067940552016,0.5292553191489362,0.4035801464605371,0.3218390804597699,0.5512589928057554,0.3198163733741392,0.6428571428571428,0.4363030807660284,0.4150943396226416,-0.094488188976378,-0.3573025335320418,-0.3985355648535564,-0.3997912317327765,-0.4261477045908183,-0.3604004449388208,-0.3443557582668186,-0.4346116027531956,-0.4710211591536338,-0.366507528461256,-0.4953188999414862,-0.4568639798488665,-0.5158574235195061,-0.5177523064020129,-0.4627841793833697,-0.5704681274900398,-0.508266818700114,-0.5826276312605856,-0.5738636363636364,-0.5637329286798178,-0.5455742887249737,-0.6038125861276986,-0.5981830887491264,-0.668013856812933,-0.6820276497695852
11499,0.9373560542,0.0065345568,-3.795923113,0.0,0.9634117975,1.4853515033,0.0372806617,-0.00743357,0.247284851,-0.009585207,-0.025326491,-0.028418537,-8.325385694,0.0609372626,0.0284185367,42.0,0.0135007199,0.0,0.0257237881,-0.163741047,-0.06062699,0.3670876644,0.0213776724,0.0177766542,0.0093556632,0.33021047,0.0,1.6198397395,-0.034584873,1.0329519647,-0.063695708,10.130957962,4.3223853529,0.0529601379,0.0,0.0,1.0,0.0,0.0,0.4970837569,5.0,-0.025791222,-0.019000614,-0.224334088,0.5866672646,-1.989054319,0.1543045579,-10881.41507,0.0363924557,12.913567873,0.0013561961,0.0067083617,0.0136492075,0.1066848131,0.0661004858,0.0115021844,2.0,0.0163934426,2.491425692,0.252301388,2.0,13.251576879,2.0285867134,0.0,0.0961904973,0.0320932565,0.046934753,0.5744527227,5.3388740805,1.0813228e-08,1.2319146e-08,1.3054582606,1.7042212703,-0.018417284,0.0645608336,1.2536486157,-0.234760134,0.0204460966542752,-0.1473851030110934,-0.1364365971107545,-0.0927487352445193,-0.2180232558139535,-0.2357954545454545,-0.2874172185430463,-0.2357954545454545,-0.2486033519553072,-0.2948885976408912,-0.263013698630137,-0.3215636822194199,-0.3439024390243902,-0.2236652236652236,-0.2270114942528736,-0.272972972972973,-0.2401129943502825,-0.262002743484225,-0.3651917404129793,-0.1970149253731343,-0.1836115326251897,0.0131826741996234,-0.007380073800738,0.15203426124197,-0.202962962962963,-0.2921052631578947,-0.2976501305483029,-0.3163913595933927,-0.2157434402332362,-0.2297780959198282,-0.2258992805755396,-0.4171180931744312,-0.4389989572471324,-0.3920903954802259,-0.306701030927835,-0.2527777777777777,-0.2939632545931758,-0.2180232558139535,-0.202962962962963,-0.3525872442839952,-0.2768817204301076,-0.3172588832487309,-0.3625592417061611,-0.2168850072780204,-0.1237785016286644,-0.0577933450087565,0.1446808510638297,0.2089887640449437,0.3090024330900243
27991,0.7409129344,0.077616344,-82.66880877,0.0475578241,2.004858315,0.4771783129,0.0296460923,0.0990389263,0.0727349839,0.0021209002,0.1201414839,-0.011483726,-0.38998901,0.1078858651,0.011483726,47.0,0.0015643575,-0.025555924,0.0604555585,-0.114566919,-0.022199692,0.0392003685,-0.018570872,0.0823679982,0.0484062936,0.4295613531,0.0,0.8828774371,0.0023170795,0.673888036,0.0610603926,381.5663557,7.5993259401,0.083941858,0.0,0.0,0.0,0.0,0.0,0.2133434561,5.0,-13.7655055,-0.036889562,-0.256952913,0.3734897688,-1.18164662,-0.02449923,-4896.705132,0.0264525406,15.843354435,0.0004216569,0.0007706144,0.0028708814,0.0098646291,0.0006291622,-0.173824543,0.0,0.0028169014,0.8660207252,0.02231724,4.0,16.076923276,1.5547640092,0.0,0.0384873338,0.0215147345,0.0258148379,0.2708384349,2.2996859021,3.151264e-10,1.2594679e-08,0.882540596,0.7788779036,0.0359744524,0.0376487965,-0.178475603,-0.019176609,0.1026401242411407,0.0175262174974859,0.0033999150021248,0.0888547271329747,0.0983098154752675,-0.0211442786069652,-0.0789336801040313,-0.1522441651705565,-0.1359033792851043,-0.1625679829746985,-0.1632604843473125,-0.1293177627535341,0.0128700128700127,-0.0587375415282391,-0.1140712945590994,-0.1346365302382406,-0.1316660536962117,-0.0498993963782695,-0.0343558282208588,-0.1474482426576793,-0.0335652885796153,-0.0907573812580232,-0.0800103909598648,-0.0654439899722919,-0.2085149178679182,-0.2749513768041765,-0.2123874124318915,-0.1894953656024717,-0.2474500637484064,-0.2703203873493355,-0.2568460812086874,-0.223525542644157,-0.2472101179721544,-0.2457672239378128,-0.256534061089535,-0.2589453860640301,-0.2443994026029442,-0.1962097140263278,-0.1686619718309859,-0.2073634735899732,-0.1388449848024316,-0.1054559232129326,-0.0982813494589432,-0.1193584483401716,-0.1207795431976167,-0.1102876523049868,-0.1201242236024845,-0.1124060150375939,-0.0796517671517671
10517,0.2668474945,0.0956605975,9.0465770838,0.0,0.3701230144,1.0517925053,0.223055631,0.2310278396,1.0738990208,-0.166590376,1.8446846662,-0.001635839,-0.009870379,0.0966048039,0.0016358388,40.0,0.0,0.0829764454,0.0778094619,-0.346222959,-0.002891637,2.070610687,-0.098204516,0.124220057,-0.311040262,0.442858806,0.0,26.93370206,0.3128595727,26.93370206,0.3128595727,15.737751162,13.393819053,1.5827829235,0.0,1.0,0.0,0.0,0.0,2.5709567443,5.0,9.3670197233,0.60658646,-0.314751288,-0.208360336,-19.4087804,-0.041503121,-2715.219082,0.1037391425,13.625009863,-0.009584658,0.0167318119,0.0399391823,-0.006730302,0.1170010447,-0.1702344,0.0,-0.008689607,-0.319139989,-0.014023043,5.0,14.620026975,3.2222399883,0.0,0.1093749702,0.0503010513,0.0677654503,0.5341354951,11.410295846,2.6191735e-09,5.1366821e-09,2.0402728805,4.162713427,0.0384508573,0.074941336,-0.030285304,-0.340905704,-0.0610313315926893,-0.2303441346395378,-0.3207714475726003,-0.3209219858156028,-0.2425216316440049,-0.2706498452749345,-0.3524936601859678,-0.299977153301348,-0.3633908165385414,-0.4188163884673748,-0.3985080486847271,-0.2922152922152922,-0.3872,-0.3505722763883001,-0.4312233153888991,-0.5131098045447322,-0.4137007271335629,-0.459135039717564,-0.451780282698157,-0.4128018397853583,-0.3251101321585903,-0.1698726632348955,-0.0397994359135067,0.3450395083406496,-0.2209509280447494,-0.4838274932614554,-0.4634915076168797,-0.4753424657534246,-0.5910850126784999,-0.5231870525988174,-0.5220714397129933,-0.5140364789849325,-0.5010584595342777,-0.4247089748404055,-0.4498114562758125,-0.4174904942965779,-0.4356235034076257,-0.3879344786256492,-0.2713436385255647,-0.3452991452991453,-0.3498833015064715,-0.4373852368710981,-0.3837489943684633,-0.2925421380743477,-0.2948216340621404,-0.2297637003519356,-0.2664591812305482,-0.3424892703862661,-0.3369400562648778
20482,0.1442018968,0.0284802975,18.668445768,0.0130298066,0.1577754511,0.173495802,0.133626883,0.0364999724,0.364558637,-0.004035614,-0.009432292,-0.046864847,-0.489605431,0.0424244059,0.0468648473,47.0,0.0019628547,0.0366972477,0.2446544152,0.2332730619,0.0080928376,0.3498813291,0.0653134547,0.0105860947,0.092057101,0.307436619,0.0,1.8495993895,0.0774022764,1.4560854636,0.1237027425,4.2028490584,6.6402034839,0.269547874,0.0,0.0,0.0,0.0,0.0,0.790477062,8.0,3.8870522759,0.0790206207,-0.141883229,-0.130839025,-3.590276583,0.1340303276,239993.37241,0.0345323743,18.970336876,0.0024592979,0.0325416246,0.068348137,0.0069435901,0.1102328158,-0.138388883,1.0,0.0020277121,0.3742316083,0.0598537754,6.0,18.543029445,0.689782596,0.0,0.0357717574,0.0242319475,0.025399139,0.3680474954,1.8979674196,2.521283e-11,2.368421e-08,0.4974778988,0.2474842598,0.2499687593,0.0333675803,-0.007861721,-0.408060446,-0.0187365279389819,-0.0536638945551545,-0.1429587080461342,-0.0409477617873895,-0.064163239972069,0.0210784728688733,-0.0455013056896415,-0.0029756984625557,0.0404554472526523,0.0340334333476211,0.0044970019986676,0.0065086782376502,0.0070128569043246,-0.0240310704749575,0.1016531190063021,0.1145814082424692,0.1475596993625725,0.1083340990535699,0.1018543893304102,0.1985294117647058,0.3192606365525539,0.2707543194268857,0.3098056249321317,0.5285768597135978,0.5658834220433597,0.3842093183383062,0.3886714252820631,0.4115857226448216,0.4426504006697764,0.4416158718776144,0.4137365213314581,0.3848450057405284,0.4342449464922713,0.5843951136214371,0.5160884866767219,0.5088816612459346,0.5539809327492913,0.6527815839956153,0.6676344532006084,0.6288993923024984,0.7496373658253555,0.6442202835332607,0.8046080191502094,0.8404028074458345,0.9777012625020496,0.960344547375264,1.0750043007053156,1.0130173564753004,0.9993369799436432
60038,0.6496165019,0.1150873479,4.2745612224,0.0,0.5676580618,1.5345653927,0.0927891917,0.1122071042,0.5301577768,0.0545073375,0.0030677131,0.06208395,0.6235354423,0.0433263075,0.06208395,47.0,0.0207651309,0.1847826087,0.1102723731,-0.149102742,-0.023384487,0.1490959973,-0.099503093,0.0719197333,0.2290643536,0.5063241507,0.0,4.6979531443,0.1340545076,2.0566707768,0.2597194252,37.598182944,5.3209432804,0.2632557171,0.0,0.0,1.0,0.0,0.0,1.0831047898,5.0,-0.011098578,-0.11290677,0.0836200434,0.1210600821,1.0749394888,0.0089072106,-3636.975465,0.0495151733,11.34193249,-0.002852624,0.0057463704,0.0107677538,-0.001615703,0.0346688268,-0.021638365,0.0,-0.012740741,0.4201311776,-0.040832119,5.0,10.354540262,0.4283828383,0.0,0.0402476229,0.028181183,0.0365725267,0.8743714843,2.213166487,1.4034407e-07,3.6128945e-08,0.2979946615,0.0888008183,0.5888865568,0.048503889,-0.166185848,-0.23491904,0.0227272727272727,0.0,-0.0207715133531157,-0.0559857654096019,-0.1081081081081081,0.0079413561392791,-0.1837744249319811,-0.2198581560283687,-0.2594254937163376,-0.2103374012921751,-0.2617449664429531,-0.163286004056795,-0.0579503282900371,0.052295918367347,0.0952538997676735,-0.003623188405797,0.1702127659574468,0.4330318176488725,0.4972776769509983,0.5228426395939085,0.4360313315926893,0.5427769985974755,0.5200368493781666,0.6280217069560927,0.4211886304909562,0.3801756587202007,0.3871374527112232,0.4871563767462821,0.5972121388122549,0.6481293731614617,0.6264169541646132,0.5865384615384615,0.4614703277236494,0.6516516516516515,0.5965166908563133,1.0625,0.9241982507288632,0.9748653500897666,1.3157894736842106,1.0625,0.9009216589861752,0.5507518796992481,0.5054744525547443,0.5130674002751032,0.5903614457831325,0.4601769911504423,0.5449438202247192,0.5834932821497121,0.4042553191489362
10779,0.8032451933,-0.04188853,-0.652478743,0.0351410537,0.437527051,1.1171259719,-0.022384123,0.3439583889,0.4709255802,0.3466272379,0.1871575571,0.1047169275,2.7048794827,-0.155191956,0.1047169275,44.0,0.1715391181,0.1894736842,0.0277532341,-0.244903741,-0.119013271,0.2004313444,-0.037661112,0.2415844225,0.4481442017,0.58492857,0.0,3.0705669976,0.1810160985,1.6774431772,0.0467156964,4.2877126654,5.5126989914,-0.018757828,0.0,0.0,1.0,0.0,0.0,0.7814775351,2.0,-0.983719925,-0.135547428,-0.535418721,0.6601601056,-0.987443385,-0.036727163,-18801.92399,0.0740556467,10.704889001,0.0,-0.078118488,-0.120669569,-0.046017102,0.1349137291,-0.013953851,0.0,-0.075943333,1.2262720468,-0.017690551,3.0,9.4728546608,0.2248194379,0.0,0.13559331,0.0474889697,0.0689947766,0.7653844124,0.9279357457,1.2984627e-06,1.0958378e-07,1.1386628703,1.2965531322,-0.008163038,0.0767252299,0.3606874282,-0.275501143,0.094420600858369,-0.0042735042735041,-0.0332351354715571,0.0401785714285714,-0.2101694915254237,-0.175221238938053,-0.2808641975308642,-0.2786377708978328,-0.2603174603174603,-0.4040920716112531,-0.4945770065075922,-0.4425837320574162,-0.4465558194774346,-0.3147058823529411,-0.2310231023102309,-0.2360655737704917,-0.2154882154882155,-0.2020547945205478,-0.2360655737704917,-0.255591054313099,-0.3126843657817109,-0.1708185053380783,-0.1737588652482269,0.4036144578313254,0.0196936542669583,-0.1824561403508772,-0.2483870967741935,-0.237315875613748,-0.3477043673012318,-0.3065476190476189,-0.4025641025641026,-0.4025641025641026,-0.4581395348837209,-0.410126582278481,-0.4246913580246912,-0.4543325526932084,-0.3994845360824741,-0.4246913580246912,-0.3786666666666666,-0.3581267217630853,-0.4218362282878412,-0.4246913580246912,-0.3868421052631579,-0.3436619718309859,-0.3702702702702702,-0.4025641025641026,-0.3860342555994729,-0.410126582278481,-0.3436619718309859
61487,1.3242723401,0.098156632,-2.226864802,0.0339518902,1.7695688845,9.5738853194,0.0595244328,0.2650892848,0.1676542184,0.0261545712,0.4569971787,-0.206108304,-5.815780619,0.5686273686,0.2061083039,48.0,-0.001174559,-0.022038567,0.9807907107,0.7055336077,0.1586750368,0.2080631431,0.144722569,0.031091844,0.0757518847,0.725098849,0.0,1.4687841042,-0.102748708,1.3669514169,-0.068947889,18.871231958,14.042949763,0.1753400551,0.0,0.0,1.0,0.0,0.0,0.3280591849,7.0,-0.001907724,0.60658646,-0.231317463,0.8178188957,0.9671926304,0.7409881902,-3723.464693,0.130812276,11.854759776,0.0030424132,0.0162528723,0.0379708952,0.4848492028,0.2300384798,-0.000706739,2.0,0.0275396207,-0.101541355,0.0370208719,5.0,11.378289437,0.9241435563,0.0,0.0328198113,0.0145822648,0.0262763167,0.6707168663,0.6336509553,1.2789792e-07,9.1058997e-08,1.1511498194,1.3251459067,0.0443277729,0.0655579639,-0.504125646,-0.077023792,0.2062049514258854,0.0640213404468157,0.1474289823804386,0.1710091743119266,0.0872231686541737,0.0507079354626276,0.0562727573651109,0.1942365269461079,0.1524015890213073,0.1766224188790559,0.2041509433962265,0.1392359871474473,0.0965635738831613,0.3180503923998348,0.3240663900414937,0.2041509433962265,0.6724318658280923,0.6035175879396986,0.5002350728725906,0.5073216816249408,0.1920059768397459,0.2163140842386126,0.142294612493288,0.3578723404255319,0.0515735706047124,-0.0975678733031674,-0.1618071972681901,-0.007156191661481,0.0636666666666667,0.0293548387096773,0.0397489744249774,-0.0220655838185719,-0.0691365227537923,-0.0628487518355358,-0.1172890733056707,-0.1830517153097798,-0.1970306995470558,-0.1948019177390866,-0.1756652027899767,-0.2120987654320987,-0.2130702836004931,-0.248469147432878,-0.30479302832244,-0.20225,-0.257906976744186,-0.2775639574371745,-0.3032751091703056,-0.2664367816091953,-0.1921518987341772
61241,0.0431637777,0.0182051307,44.794151885,0.0,0.0283382838,0.0946183169,0.4074452389,0.3857397902,0.917763892,-0.003303055,0.57504,-0.033581217,-0.113535737,0.0202720636,0.033581217,48.0,0.0520087929,0.2301587302,0.6832940694,0.3788624702,0.1188531698,0.2768942937,0.0833329741,0.1113590716,0.2843926675,0.5785908688,0.0,2.0242924528,-0.203530057,1.5632075472,-0.203568162,4.5548780488,6.0686853767,0.859450727,0.0,0.0,0.0,1.0,0.0,1.403289361,6.0,-1.003243186,0.2369670738,-0.494733675,-0.09992131,-2.517545067,0.1387368561,154844.76824,0.0740556467,18.388551107,0.0023887728,0.06329012,0.1048419368,0.0137864222,0.097616379,0.1171437757,0.0,0.0020120724,0.5714557004,0.1558423266,7.0,19.245112615,11.240726614,0.0,0.0581911243,0.0415399325,0.0531559784,0.2016562336,13.671590157,4.628686e-12,1.713897e-09,1.1235469832,1.2623578235,0.0106370356,0.0592811754,-0.009011373,-0.275501143,-0.1135073779795686,0.079562363238512,-0.1428769383514203,-0.221190882111511,0.0258670880811777,0.1986394557823128,0.1139812138728324,0.1615029663810152,0.3131055040987969,0.5402097902097902,0.5111492281303602,0.5712101910828027,0.4594722518045202,0.4402148528724896,0.3448915058336061,0.3311029570472696,0.6381989640058441,0.5043297963166242,0.3580709094913017,0.5929226398036935,1.3444212126972062,1.2925650557620818,1.3542660813132277,1.7119613016710646,1.7119613016710646,1.6242553191489364,1.6894897514173572,2.150446998722861,2.635131152372532,3.254570541566058,2.921780604133545,3.0505747126436784,3.0612446493249914,3.4998175848230577,3.4639884183858127,3.83307210031348,4.241818954526137,4.052847193773044,5.681473456121343,4.790610328638498,5.773201537616694,2.9928779540304307,3.900278108859753,5.728859792689581,7.228152101400934,7.98324836125273,10.336397058823527,11.272636815920398,9.184971098265896
28222,0.238787052,0.0357800521,6.4640197335,0.0227963798,0.2252337347,0.1820571163,0.0861087952,0.0671752389,0.1771341161,0.0017193248,0.003599101,-0.050476957,-0.64722989,0.0589379712,0.0504769575,47.0,0.0018874561,0.0830090791,0.165610921,-0.002090504,-0.099871774,0.0956022806,-0.004324434,0.101360828,0.1208546499,0.5445660258,0.0,2.9924975885,-0.167293933,2.830338323,-0.173913525,1.7795821266,6.2370853725,0.2627879796,0.0,0.0,1.0,0.0,0.0,0.3549810427,6.0,-10.47290388,-0.026006525,-0.235565351,-0.116333185,-2.130637789,0.2015145244,50876.453068,0.02204135,17.83258646,3.05823e-05,0.0195573874,0.038372236,0.0079948339,0.1164894334,0.0373403123,0.0,8.00288e-05,0.0159276704,-0.012095024,6.0,17.657240779,0.9551215599,0.0,0.0404061787,0.020873717,0.0240909755,0.2903694015,1.2805872595,7.526853e-11,2.1920938e-08,0.6763622831,0.457465938,0.0215495911,0.0323985697,0.2948058597,-0.329815265,0.05759627592044,-0.162413157521622,-0.2233616241582323,-0.1779153910381297,-0.2118341616357025,-0.0773495403283565,-0.1232236605979867,-0.1880562141359996,-0.1786011950292405,-0.2114396315824601,-0.180879118799254,-0.1600909931044286,-0.075580940458493,-0.1141850684441044,-0.1351291999121587,-0.1564932120906257,-0.1445843883791046,-0.2066742498715587,-0.1914733733157677,-0.1755922269127445,-0.0213700397013981,-0.0221394174276605,0.0475219434347016,0.1838084264315413,0.0759983607303855,-0.0100959737716905,0.0055746625143766,-0.000126941141624,0.1080371897232106,0.0650860903272334,0.0459454674220964,0.0351776405134269,0.0438662366921411,0.1606660445012033,0.1482579886417216,0.2374318581152148,0.3042279117026114,0.4374353671147881,0.4764136207435177,0.4688879219245354,0.5309360848113973,0.4145465429512123,0.4210115714120857,0.4393616373271611,0.5173698067167536,0.4639737314912335,0.4560355817385904,0.4858831666981074,0.4696188487853008
