firms,mom1,clusters
10074,0.0454545454545454,14
50906,-0.048,0
10568,0.1428571428571428,2
10998,-0.1111111111111111,16
11181,-0.0298507462686566,5
39116,-0.1282051282051282,11
50032,-0.0532407407407407,11
69171,-0.1304347826086956,8
68814,-0.1234567901234567,23
47730,-0.0144927536231883,0
13232,-0.2244897959183673,12
13777,-0.1451612903225806,0
44652,-0.0539083557951483,11
38746,0.2666666666666666,5
60871,0.1474358974358973,18
14198,-0.0546875,18
14331,0.0819672131147541,18
45583,-0.0471204188481675,0
14702,0.2222222222222223,18
15537,-0.074074074074074,0
68830,0.1607142857142858,11
85631,-0.2682926829268293,18
16185,-0.03125,14
16791,-0.0833333333333333,9
17057,-0.1111111111111111,21
17903,0.0454545454545454,0
18287,-0.1944444444444444,9
49373,0.006993006993007,0
18570,0.0492957746478872,0
47642,0.0839160839160839,0
18973,-0.0211267605633802,0
19271,-0.0714285714285714,0
29938,-0.0975975975975975,0
10866,0.052,0
19880,-0.03125,16
20240,-0.2575757575757575,18
20248,-0.0879999999999999,0
49402,-0.0584958217270195,0
25320,-0.0859872611464968,0
21726,0.1645569620253164,0
21742,0.0337837837837837,0
11267,-0.1999999999999999,7
26841,-0.0149253731343284,0
65533,-0.396694214876033,13
24572,-0.0434782608695651,16
24951,-0.073170731707317,14
25049,0.0784313725490195,11
25217,0.036144578313253,0
25487,0.0990990990990992,18
69307,-0.0454545454545454,0
27124,-0.081081081081081,9
65541,0.1666666666666667,16
27562,-0.0956521739130434,11
31026,-0.1855670103092783,2
27800,-0.0212765957446808,2
27909,-0.1607142857142857,0
28207,0.4736842105263157,16
19828,0.0479041916167664,21
28311,0.3076923076923077,12
28522,-0.0151057401812688,11
10731,-0.0454545454545454,14
59707,0.2727272727272727,5
63546,0.0270270270270269,18
29023,0.0384615384615385,2
49154,0.0338345864661653,0
19350,-0.0414312617702448,5
29210,0.0888888888888888,14
49429,0.0344827586206897,4
61313,-0.01,0
19254,0.0265957446808511,0
31500,0.0601503759398496,5
87581,-0.0526315789473684,2
32839,0.1212121212121211,0
33209,0.1470588235294117,21
33690,-0.1034482758620689,23
34113,-0.1923076923076923,9
44708,-0.0185185185185184,12
58405,0.0,14
46295,-0.0062893081761006,14
37058,0.0082644628099173,6
46164,0.2189349112426035,0
26382,0.0416666666666667,0
37103,-0.0573770491803278,0
31974,0.0661764705882352,5
62228,0.1470588235294117,0
59010,-0.0206611570247934,11
60935,0.048,14
40838,-0.0033222591362126,0
19174,0.0317460317460318,14
21055,0.0483870967741935,16
59547,0.1298701298701299,0
47888,0.086021505376344,0
62367,0.1568627450980393,5
39670,-0.0144927536231883,0
40628,0.0314465408805031,0
40644,-0.0615384615384615,0
39765,-0.1999999999999999,0
32600,-0.1764705882352941,9
41420,-0.048780487804878,11
32678,-0.0493827160493827,14
23077,-0.0237288135593219,0
41663,0.0161290322580645,23
27828,-0.1111111111111111,0
32803,-0.0316742081447963,14
66181,0.0085714285714286,4
32870,-0.0118343195266271,0
42366,-0.0666666666666666,0
32926,0.0566037735849056,12
66587,0.032258064516129,5
42922,-0.0465116279069767,16
43474,-0.05,8
44389,0.0,0
12503,9.65,19
45560,0.0,16
