firms,clusters,mom1
54594,0,0.0288461538461537
11790,0,0.1407100285047939
13056,50,0.0321612349914237
50091,0,0.0385714285714287
14526,0,0.0712927756653991
11581,16,0.0378496982995064
15203,0,-0.0043740887315142
15748,0,0.0
16126,0,-0.0963855421686746
17137,28,-0.0157068062827225
85885,0,-0.0001855287569572
85914,0,-0.0340531561461793
18092,0,0.0377358490566037
18244,0,0.0067567567567567
84839,0,0.1166306695464363
67176,0,0.0589856670341786
20670,0,-0.072
64899,0,-0.0336842105263158
22905,0,0.0550173010380623
47175,0,-0.0801418439716311
23660,0,-0.0226406101048618
23975,0,0.0068181818181818
82542,0,0.1247457627118644
30680,0,0.0101068437770717
56274,0,0.0076923076923076
27642,47,0.0454545454545451
31318,0,0.0143454871488344
31668,0,0.0096575943810359
54391,0,0.0701538461538462
32046,0,0.0360082304526747
32054,0,-0.1965048543689319
47511,0,0.0263736263736265
33188,30,0.0454545454545454
48143,12,-0.0341463414634145
53866,0,-0.0506101938262741
60628,0,0.0013434294088909
57330,0,-0.009539610120282
37875,0,-0.0149644594089038
20765,0,0.0228619813717187
17144,0,0.0523385300668151
39328,0,-0.0868055555555555
26657,0,-0.063768115942029
40540,35,0.1655629139072847
22250,0,-0.1578249336870026
41452,0,-0.139030612244898
44821,0,-0.4024960998439938
84226,0,0.0165257494235202
89181,0,0.024971623155505
46843,0,-0.0320054477357848
46907,0,-0.1081730769230769
64020,0,-0.0076335877862595
51423,28,0.0801591813530415
67002,0,0.0639004149377593
52090,0,-0.0620631814369585
53613,0,-0.1492978566149297
54114,0,-0.0600746268656716
55160,0,-0.0647556390977444
55213,0,-0.0636898580823814
56363,0,-0.3465016658733937
51377,42,-0.222740524781341
57665,0,0.0357584926420027
67010,0,-0.1753246753246754
34948,0,0.0224917867071012
35107,0,-0.036118363794604
61621,0,-0.0338651904916964
51692,0,-0.0323480200780813
65307,0,0.0504983388704318
66852,0,-0.0979547900968782
46922,27,-0.1038696537678207
67193,0,0.0100475938656796
67732,0,0.0778443113772455
77354,0,0.0632497273718646
69199,0,-0.0365033621517771
38850,0,0.0213903743315508
72128,0,0.0127388535031847
72486,31,-0.0778617083091226
27764,0,-0.0499999999999999
44951,50,-0.0770308123249299
74500,0,-0.1255539143279171
74740,0,0.2475728155339804
65752,0,0.0447284345047924
40061,0,-0.0601973684210526
75433,0,0.0727272727272725
40694,0,0.0226476768620125
76129,0,-0.0851926977687627
65306,0,-0.0333109017496634
92874,0,0.484798685291701
81294,0,0.0833965125094768
19502,0,0.0013736263736265
81614,0,-0.1087866108786611
51086,0,-0.1478968792401629
83601,0,-0.00634765625
62042,28,-0.0285062713797035
68304,0,0.0539438983457205
