firms,clusters,mom1
10568,0,0.1369863013698631
47730,0,0.0357995226730309
13777,0,0.0865800865800865
38746,0,-0.0484896661367248
60871,0,0.0664034458004307
14198,0,-0.0008789277081959
14702,0,-0.0183028286189682
15537,0,-0.0361613351877608
68830,0,0.003125
18570,0,0.0649878147847278
18973,0,0.1159711075441412
19271,0,0.0407142857142857
29938,0,0.1015463917525771
10866,0,-0.0368906455862978
20248,0,0.1079393398751114
25320,0,0.0019536701088473
21726,0,0.0718899185622017
21742,0,0.0959885386819485
11267,0,0.0572207084468665
86474,0,0.0209319568813095
22753,0,0.1946666666666667
22825,0,-0.0491017964071855
26201,0,-0.2793184096224523
82165,0,-0.1904761904761905
65541,0,-0.0233727067102287
27562,0,0.0519759450171819
27677,0,0.0447761194029849
27909,0,-0.0492700729927008
63546,0,0.2281879194630873
49154,0,0.0437258490949765
19350,0,0.1975574712643679
49429,0,0.0762790697674418
61313,0,0.1130128956623681
80971,0,-0.0316000576919115
12008,0,0.0584795321637425
31500,0,0.0851140890981529
33209,0,0.13022113022113
50788,0,0.0817702845100103
77462,0,0.041899441340782
37058,0,0.1525423728813559
62228,0,0.096774193548387
47888,0,0.0728971962616824
83233,0,0.0736406193734247
32678,0,0.1005011135857461
23077,0,0.029153169828783
41663,0,0.085553997194951
27828,0,0.0637707948243992
66181,0,0.0156750979693622
32870,0,0.0602766798418974
42922,0,0.1359353970390309
12503,0,0.0510162601626016
89757,0,0.0982211910286154
47571,0,0.0244565217391306
16678,0,0.0756729304215337
48291,0,-0.0106007067137809
48347,0,0.1520861372812922
64282,0,0.1617580425917535
27617,0,-0.0943952802359882
60097,0,0.0192996967190515
52813,0,0.087005649717514
60548,0,-0.0418215613382898
53197,0,0.0965092402464065
56777,0,0.1740331491712707
57745,0,0.0044642857142855
57809,0,0.1242867332382311
57817,0,0.0562286424355391
79611,0,0.0636704119850186
59185,0,-0.0466230936819171
34948,0,0.0702341137123745
60709,0,0.125
35051,0,0.1125981961012512
18403,0,0.1466480446927374
35238,0,0.0835214446952596
13936,0,0.1214609898422303
49971,0,0.0521739130434781
64785,0,-0.2013422818791945
62033,0,0.0391575200237317
91556,0,-0.0118221054606868
50948,0,0.0616982284667073
70923,0,-0.0436241610738254
42585,0,0.0200929923613417
72005,0,0.0204878048780488
76081,0,0.1722105263157893
60580,0,0.0596498371335505
37807,0,0.0428286852589641
80179,0,-0.2337375964718853
80857,0,0.0415238095238095
59627,0,-0.0199666666666665
55976,0,0.0649053463698772
82924,0,0.0183604861649857
83011,0,0.0761482675261886
15456,0,0.0768621236133122
40539,0,-0.0102502979737783
10025,0,0.210217755443886
90609,0,0.0633802816901409
10182,0,0.1106120157215049
10259,0,0.0229770229770229
10501,0,-0.0333333333333333
77420,0,-0.0198915009041591
10514,0,0.0853579622330724
10659,0,-0.0541271989174561
10645,0,-0.025945945945946
75527,18,0.2081081081081079
89105,0,0.1852665202635255
11132,0,0.0654450261780106
71837,0,-0.0245700245700246
11154,18,0.0
11343,0,-0.0786361844698463
11379,0,0.0116959064327486
11426,0,-0.0031645569620254
11174,0,0.0287229341581971
75100,0,0.109733579530467
11081,0,0.0978441127694857
89609,0,0.035264483627204
12266,0,-0.2465116279069766
75489,0,0.0671916010498685
75905,0,0.1271297509829621
76052,0,0.05
76076,0,0.0825903331769122
84184,0,-0.2631355932203388
76671,0,0.0780577750460971
76217,0,-0.073972602739726
79315,0,0.1479532163742689
76673,0,0.2391304347826086
77007,0,0.0282485875706215
86590,0,-0.03544127866574
76839,0,0.1579804560260587
76847,0,-0.0194871794871794
77045,0,-0.0073937153419593
77501,0,0.1314217443249703
77516,0,0.0599128540305011
