firms,clusters,mom1
54594,4,-0.0803571428571429
10154,10,0.0333333333333334
10867,5,-0.0875
11010,2,-0.1111111111111111
11790,9,-0.134020618556701
12117,7,-0.2222222222222222
12320,5,-0.0745341614906832
13056,5,-0.0282131661442006
13283,10,-0.0326797385620915
50091,8,0.089430894308943
14526,8,0.0
11581,8,-0.0857142857142857
15203,1,0.0555555555555555
15828,8,0.0
16126,4,0.1200000000000001
85885,10,-0.0526315789473684
42438,8,0.0120481927710842
85914,3,-0.1764705882352941
55044,8,-0.0505050505050505
18092,7,0.0
18244,1,0.0526315789473683
55108,1,0.0
20336,5,-0.0374999999999999
20670,3,0.1799999999999999
64899,5,0.0219780219780219
41419,5,-0.1951219512195121
22905,10,0.0410958904109588
23027,2,0.0
47175,5,0.0072463768115942
23660,1,0.0754716981132075
23975,4,0.0895522388059701
24548,7,-0.0909090909090909
30680,9,0.03125
53401,4,-0.1584158415841584
25583,2,-0.0714285714285714
56274,1,0.0097560975609756
48637,9,0.0
36150,1,0.0625
64565,3,0.1822033898305084
12044,2,-0.0381679389312976
87207,7,-0.1538461538461538
63554,8,0.0260416666666667
65218,1,0.0
31318,1,0.0806451612903225
21872,2,-0.0526315789473684
31536,6,0.028169014084507
54391,1,0.0987654320987654
32046,6,0.0451127819548873
32054,2,0.0
47511,1,0.0661764705882352
33188,10,-0.2222222222222222
33639,2,0.1388888888888888
48143,9,0.0292887029288702
34041,5,-0.0172413793103448
23552,4,-0.0806451612903226
60628,8,-0.0632183908045976
63597,2,-0.0344827586206896
57330,10,-0.0114942528735632
37875,3,-0.0912162162162162
20765,10,-0.0508474576271186
66923,10,-0.12
17144,9,-0.0078125
88357,1,-0.0806451612903226
38907,3,-0.3125
32205,4,-0.0352941176470588
39328,10,-0.0465116279069767
26657,4,0.0078125
22250,2,-0.12
64979,5,-0.1208791208791209
41452,5,-0.021978021978022
27879,6,-0.0588235294117647
50382,4,0.0188679245283018
52716,1,-0.0126582278481012
50999,10,0.2432432432432432
42586,3,0.2686567164179105
65285,5,-0.1379310344827586
62287,8,-0.0258620689655172
44821,6,-0.0153846153846153
44856,6,-0.05
45103,4,0.0
53129,4,-0.0353535353535353
51828,3,0.0252100840336133
46739,8,0.0249999999999999
46843,5,-0.0933333333333333
47563,5,-0.0833333333333333
89392,1,-0.0197044334975369
33478,10,-0.1999999999999999
61137,4,0.0961538461538462
50462,8,-0.0769230769230768
49585,5,-0.0344827586206896
64020,8,-0.0305343511450382
11198,2,0.0
59926,9,-0.0229007633587786
67328,6,0.0081967213114753
45022,5,-0.0075187969924812
52090,4,0.1264367816091953
59942,8,-0.1371428571428571
52602,7,0.0227272727272727
53613,9,0.0347826086956521
54114,8,0.0780141843971631
55213,5,-0.3133333333333333
64442,9,0.0
65373,5,0.0769230769230768
56363,4,0.0952380952380953
52337,4,-0.0799999999999999
51377,5,0.0769230769230768
22066,8,-0.05
57665,5,-0.0738522954091815
67010,5,-0.0714285714285714
25232,8,-0.0153846153846153
34948,3,0.0341463414634146
35107,8,-0.0185185185185184
58675,4,0.0975609756097561
61621,3,-0.2986111111111111
45823,1,-0.0909090909090909
51692,10,0.013157894736842
63096,5,0.203125
40571,6,0.0369003690036899
64064,7,0.1065573770491803
65058,5,0.0
65307,6,0.0055248618784531
79733,7,-0.1388888888888888
66852,4,0.0819672131147541
46922,1,-0.0059523809523809
67679,3,0.1818181818181818
67732,10,0.0
67970,5,-0.1999999999999999
91679,6,-0.125
69199,1,0.0166666666666666
69220,3,0.0288461538461537
69682,1,0.0535714285714286
70288,1,-0.0999999999999999
38850,6,-0.0735294117647058
71002,7,-0.1111111111111111
25283,9,-0.0197628458498023
72128,7,0.1034482758620689
72291,2,-0.2068965517241379
72486,3,0.24
72603,7,0.0333333333333334
72710,10,0.1530612244897959
27764,1,-0.0326086956521739
54471,4,-0.025
44951,9,-0.032258064516129
58625,3,-0.0259740259740259
76022,2,-0.15
74500,10,0.0
60353,4,-0.073170731707317
74561,7,-0.2054794520547945
65752,4,-0.0769230769230768
74975,7,0.0
40061,8,0.02
75433,7,-0.1333333333333333
40694,8,0.1220930232558139
37640,3,-0.1071428571428571
76129,10,0.0681818181818181
48709,4,0.0
92524,2,0.0
47183,6,0.0703125
61217,3,-0.0505836575875486
65306,9,-0.0342857142857142
79039,2,0.0370370370370369
79303,9,0.0091743119266054
65103,1,0.0769230769230768
47917,4,0.043010752688172
80013,1,0.0129870129870128
61698,8,-0.011111111111111
92874,10,-0.04
81294,5,0.0689655172413792
19502,1,-0.0074626865671642
81614,7,-0.1666666666666666
81702,6,-0.0497237569060773
64506,2,0.0
82449,10,0.1515151515151516
51086,1,-0.0238095238095238
53671,3,-0.0869565217391304
83601,9,-0.0053763440860215
88381,6,-0.0727272727272727
88445,5,-0.2195121951219512
90107,2,-0.1111111111111111
88867,7,-0.025
21785,3,0.0869565217391303
10079,3,0.1304347826086955
10048,1,-0.0384615384615384
10361,10,-0.1470588235294118
10397,5,0.0196078431372548
10434,2,0.2021276595744681
69235,2,-0.1818181818181817
70148,5,0.0
75510,3,0.0282485875706215
10634,2,-0.0666666666666666
69489,10,-0.0434782608695651
10800,2,-0.1176470588235294
10763,2,0.0
10914,4,-0.150943396226415
10972,1,0.0303030303030302
11124,3,-0.1142857142857143
11020,5,0.02
10087,10,-0.0069930069930069
11136,2,-0.0526315789473684
11353,10,0.0
11344,7,0.05
75033,7,0.1999999999999999
11366,3,0.0545454545454544
11424,7,-0.054054054054054
75068,3,-0.0588235294117647
75094,3,0.0
11596,7,-0.0526315789473684
75174,10,-0.0178571428571429
75557,10,-0.032258064516129
11661,2,0.0
11694,2,0.4285714285714286
11727,1,0.1034482758620689
75110,7,0.1666666666666667
10074,10,0.1399999999999999
50906,5,0.2477064220183487
18980,2,-0.25
10568,1,0.0909090909090908
10998,9,-0.1052631578947368
11181,9,-0.0454545454545454
39116,3,-0.4174757281553398
50032,9,-0.0572289156626506
69171,7,-0.0833333333333333
68814,3,-0.125
47730,9,0.0573476702508961
13232,9,-0.1777777777777778
13777,10,-0.2406015037593984
44652,2,0.0601503759398496
38746,10,0.0769230769230768
60871,6,-0.0481927710843373
14198,9,0.058139534883721
14331,3,-0.0080645161290322
45583,8,0.0247933884297519
14702,1,0.2162162162162162
15537,3,-0.202020202020202
68830,10,-0.0566037735849056
85631,10,0.0180505415162455
16185,3,-0.0275862068965517
17057,7,0.1212121212121211
17903,6,-0.0775862068965517
49373,1,-0.0193050193050192
18570,6,-0.0544217687074829
18834,2,0.4285714285714286
47642,6,0.0762711864406779
18973,6,0.0
19271,10,-0.0526315789473684
29938,6,-0.0015384615384614
10866,8,-0.0904522613065326
19880,2,-0.0416666666666666
20240,3,0.1003039513677812
20248,1,0.0606060606060605
49402,5,-0.184931506849315
25320,4,-0.0072202166064981
40352,2,-0.1999999999999999
21726,6,-0.0352941176470588
21742,5,-0.0461538461538461
11267,3,0.0408163265306122
22753,3,0.1605504587155963
26841,9,-0.0175438596491228
65533,10,-0.0788732394366197
24572,3,0.0
24951,5,-0.0465116279069767
25049,7,0.0666666666666666
25217,8,-0.0141843971631205
25487,5,0.0334728033472804
69307,7,-0.1875
27124,7,0.0153846153846153
65541,1,-0.1071428571428571
27562,10,0.0078740157480314
31026,2,0.0612244897959184
27800,6,0.0
27909,5,-0.0392156862745097
28207,3,0.0338983050847456
19828,7,0.0
28311,10,-0.0285714285714285
28522,1,-0.0506756756756756
10731,10,0.1666666666666667
59707,7,-0.0833333333333333
63546,3,-0.0588235294117647
29023,4,-0.0784313725490196
49154,9,0.1081632653061224
19350,8,-0.0755667506297229
49429,5,0.0450733752620544
43211,2,0.1666666666666667
61313,5,0.0167130919220055
19254,4,0.0454545454545454
