firms,clusters,mom1
65832,3,0.0328947368421053
66413,9,-0.1151079136690647
21020,8,0.056369785794814
11499,6,0.3043478260869565
62500,3,0.0604651162790697
27991,6,0.0069204152249136
20482,1,0.0107962213225372
10656,9,-0.0643564356435643
10123,6,-0.0590277777777777
11647,6,-0.04
63837,8,-0.1351351351351351
60038,2,0.1764705882352941
85084,5,-0.2545454545454545
79678,6,0.1379310344827586
10779,2,0.0740740740740741
61487,7,0.0
85164,10,-0.0416666666666666
61241,1,-0.1328671328671329
11042,3,0.0734848484848484
61081,8,-0.1387900355871886
28222,4,0.0661478599221789
11368,1,-0.0333333333333333
51721,5,-0.2051282051282051
11456,7,0.0666666666666666
28804,3,-0.06288532675709
11587,7,0.1855474999999999
49584,3,-0.2947976878612717
42083,8,-0.0260416666666666
48514,7,-0.0929203539823009
11691,8,-0.0063291139240506
71271,8,0.0158839779005524
77829,2,-0.043010752688172
10137,9,-0.0063157894736841
44740,2,0.3506493506493506
26331,2,-0.3924050632911392
10145,9,0.188821752265861
41443,3,0.0417536534446765
12002,10,-0.1384615384615384
45911,3,-0.0981595092024539
12117,3,-0.0561797752808989
24643,4,0.0169753086419752
64856,3,-0.272294887039239
28484,8,0.1212121212121211
80778,6,0.1213235294117647
81073,9,-0.0337078651685393
39482,6,-0.2718446601941747
10225,8,0.2780082987551866
56119,8,-0.2249134948096885
77200,2,-0.2941176470588235
12758,7,0.3448275862068966
24109,9,-0.0465465465465465
57904,10,0.243397573162027
59643,9,0.0596590909090908
15667,1,0.0966386554621849
65859,10,-0.1185468451242829
66800,10,0.058694459681843
10488,5,-0.0666666666666666
13304,5,0.0224719101123596
85404,3,-0.3181818181818182
13470,5,-0.175438596491228
46527,8,-0.0064516129032258
58560,10,-0.3666666666666667
81285,9,0.0242085661080073
69200,9,-0.1481481481481481
10401,5,-0.0281582952815829
11144,9,-0.2352941176470588
23544,6,-0.037190082644628
14008,3,-0.4004004004004003
14059,2,0.0625
18075,8,0.0533333333333332
62770,6,-0.0319148936170212
14219,7,-0.1929824561403509
14227,3,0.0077922077922076
87119,1,-0.0222222222222222
29073,7,-0.1290322580645161
14323,4,-0.1859504132231405
29102,1,0.5815217391304348
59184,3,-0.0073349633251833
29145,4,-0.1063829787234043
39490,7,0.3072100313479624
14593,3,0.0323159784560143
52804,2,0.046875
10516,8,-0.0289256198347107
14868,1,0.0412698412698413
77595,10,-0.113821138211382
17566,6,-0.1125
19692,9,-0.0813214739517154
15035,6,-0.0245901639344262
29209,4,0.0480349344978165
10364,4,-0.0221238938053097
24272,9,-0.0800561797752809
15457,5,-0.1058823529411764
15502,2,-0.0681818181818182
15553,8,-0.0786885245901639
10604,4,0.3386727688787185
15721,7,0.7843866171003717
69542,2,-0.0909090909090909
44644,1,0.0408805031446541
15991,2,-0.0408163265306122
16030,7,-0.0488599348534202
44601,10,0.0710128055878929
80073,10,0.1221719457013574
27684,9,-0.074015748031496
40416,7,0.1306306306306306
16193,6,-0.0065359477124182
65496,2,-0.0897435897435897
53110,6,-0.041015625
85754,1,-0.1879432624113475
52484,10,-0.1407407407407407
10318,8,-0.0980392156862745
58755,9,0.0522875816993464
57568,5,0.1208955223880596
16460,5,0.0182767624020887
16468,9,0.1162790697674418
24221,9,-0.0097560975609756
65138,5,0.0244186046511627
16505,9,-0.0696798493408662
16548,8,-0.0484330484330484
55781,8,-0.1025641025641025
16599,5,-0.0193236714975845
49656,1,0.0286225402504471
16791,3,0.0454545454545454
29532,1,-0.155440414507772
16890,8,-0.1085043988269794
46877,3,-0.1053215077605321
39693,4,-0.0163934426229508
16978,4,0.5247148288973384
16986,7,-0.1166666666666667
85842,10,0.0
47423,8,0.0428571428571429
26518,5,0.077720207253886
27887,5,-0.0621669626998223
75330,5,-0.0606060606060605
29612,4,-0.1274509803921568
39642,4,0.1436567164179105
17444,3,-0.108695652173913
65875,1,-0.1030368763557483
29639,8,-0.0621468926553672
65883,1,-0.1384408602150537
65509,4,0.0068965517241379
43772,9,-0.0880733944954128
11510,5,-0.021505376344086
42438,9,-0.1815856777493606
10786,9,-0.0638297872340425
17962,10,0.0855106888361045
61508,8,0.06875
18033,1,-0.0402010050251255
20220,10,0.1371794871794871
61946,9,-0.0527777777777778
18455,9,0.0512820512820513
62519,2,0.5
19561,4,-0.0456140350877193
42024,6,0.0382293762575451
18650,3,0.2568807339449541
52230,10,-0.0885416666666666
78851,5,-0.0790378006872852
66130,10,-0.0593471810089021
11901,2,-0.2222222222222222
39757,1,-0.2916666666666666
47642,8,-0.1614349775784753
17961,6,0.0102432778489116
86079,3,1.1581395348837211
19393,5,-0.490818858560794
42606,8,-0.3362068965517241
19546,7,0.2516129032258065
10874,9,-0.1055718475073314
55597,8,0.0086956521739129
19677,7,-0.2083333333333333
19722,3,0.0
19802,1,-0.2676056338028169
77465,4,0.0707070707070707
50227,4,-0.0075471698113207
19880,5,-0.0945273631840796
19888,6,0.1604938271604938
10890,3,-0.0712788259958071
67432,4,0.1726190476190476
19992,8,0.0359116022099448
79732,1,0.278688524590164
20117,5,0.1070496083550913
20125,5,-0.0383275261324042
45655,9,0.0635359116022098
48282,5,-0.180327868852459
67838,9,-0.1274509803921568
47626,2,0.143646408839779
20299,8,0.0172413793103447
10989,7,0.0013315579227697
62148,8,-0.0079617834394905
28564,5,0.0102171136653894
20459,1,-0.024793388429752
46690,8,-0.1563275434243176
20504,3,-0.0982142857142857
20512,6,0.0265151515151516
20547,5,0.0
56602,5,-0.1827956989247311
20678,5,-0.0202702702702702
20694,4,0.0834990059642146
20723,7,0.0617283950617284
20750,4,0.0
21371,6,-0.0857142857142857
27334,6,0.1299093655589123
23114,6,-0.0517241379310344
86423,2,0.3999999999999999
20618,8,0.0
26374,6,0.0827067669172931
56952,9,-0.0553359683794466
30402,8,-0.1009174311926605
40707,9,-0.0476190476190476
18542,8,0.008230452674897
53831,6,-0.0933786078098471
22016,5,-0.1112781954887217
22032,6,-0.0580204778156996
22437,9,-0.0154639175257731
64557,6,0.004255319148936
63503,9,-0.1344086021505376
58173,7,-0.1147540983606557
60599,3,0.1376518218623481
22374,4,-0.0192307692307692
22382,10,-0.0333333333333333
22430,10,-0.15
22518,2,0.8
22569,10,-0.2125
41419,10,-0.0158730158730159
21397,8,0.1097972972972973
77854,2,-0.3853211009174312
22913,2,0.0
22921,4,-0.05
64194,8,-0.1289640591966173
23035,6,-0.0704225352112676
21960,9,-0.1388888888888888
23182,6,-0.0886524822695035
14541,6,0.1544715447154472
30509,9,-0.1196172248803827
23297,5,-0.1036717062634989
23318,1,0.0415430267062315
21282,9,0.0766961651917403
23393,5,-0.0239520958083832
79026,6,-0.1824817518248175
68320,7,-0.1818181818181817
24117,10,0.0105152471083069
47677,4,0.1360759493670886
22680,8,-0.1157894736842105
23537,1,-0.1538461538461538
86685,6,0.0909090909090908
23916,5,-0.0426356589147286
66878,1,-0.106060606060606
24046,1,0.1177083333333333
27422,9,-0.0809443507588533
24097,1,-0.4473684210526315
46578,5,-0.0095087163232963
56741,6,0.0123456790123457
24193,1,-0.2083333333333333
38893,8,0.0232558139534884
11995,10,-0.013392857142857
11308,1,-0.0391389432485322
24441,2,-0.2235294117647058
64901,5,0.1239669421487603
24476,1,-0.0794979079497908
30648,10,-0.0158730158730159
18729,10,0.0839469808541972
52740,3,0.4324324324324324
11340,9,0.0346534653465346
24935,5,-0.3720930232558139
11997,3,-0.1127753303964758
25073,6,-0.0545454545454545
25081,10,-0.0575471698113208
25129,9,-0.0552147239263803
20853,10,0.0281195079086116
10195,10,0.1612903225806452
41064,6,-0.0106837606837606
25452,8,-0.05
25989,6,-0.0422535211267606
68347,1,-0.1042402826855123
25612,5,-0.0579710144927536
25778,1,-0.1532738095238095
25786,3,-0.1818181818181817
26009,6,-0.1645569620253164
40125,6,-0.1716697936210131
26084,1,0.0555555555555555
86925,3,-0.0480769230769231
26252,7,-0.2677824267782427
26279,2,0.0096153846153845
79618,9,-0.1724137931034483
86941,3,-0.0714285714285714
26332,5,-0.136986301369863
80701,6,-0.0592885375494071
26463,8,-0.0471464019851116
11404,10,-0.0307486631016042
41929,5,-0.1050295857988166
21821,6,-0.1137656427758816
26586,4,0.0561797752808987
26607,6,0.033210332103321
26650,1,-0.0909090909090909
23229,10,-0.0271903323262839
26834,7,-0.39
30840,5,0.0370370370370369
38914,5,-0.4895287958115183
21979,9,-0.0257142857142856
27430,9,-0.069620253164557
59248,3,-0.0933892969569779
22293,5,0.1214953271028036
27474,6,-0.0059880239520958
20204,8,-0.1184510250569476
27618,4,-0.0824175824175824
38420,6,-0.1486486486486486
53575,4,0.1699999999999999
31042,4,-0.1439393939393939
17726,4,0.0292792792792793
59256,4,-0.1919191919191919
31069,6,-0.0983050847457627
