firms,clusters,mom1
65832,0,0.0491803278688525
66413,0,-0.034090909090909
21020,0,-0.0988142292490118
85041,0,-0.3253968253968253
62500,3,-0.0277777777777777
27991,0,-0.064327485380117
10517,0,-0.1016949152542372
20482,0,-0.0361990950226244
10656,0,0.0517241379310344
10123,3,-0.0327868852459016
10664,0,0.0
10057,0,0.0
63837,0,-0.0769230769230768
60038,0,-0.1875
51510,0,-0.2272727272727273
10752,3,-0.29
10779,0,-0.0784313725490196
61487,0,0.0526315789473683
85113,0,0.3076923076923077
10875,0,-0.1466666666666666
61241,0,0.4534883720930232
11042,0,-0.1152073732718893
61081,0,0.0848484848484849
28222,0,-0.0629921259842519
51721,0,-0.0671140939597315
28804,0,-0.1521739130434782
49584,0,-0.0804597701149425
42083,0,-0.0621468926553672
48514,0,-0.0626398210290827
63845,0,-0.1349693251533742
11691,0,-0.0098039215686274
44740,0,-0.024390243902439
11851,0,0.0666666666666666
26331,0,-0.0427350427350426
10145,0,-0.5220949263502455
85033,0,0.0075471698113207
41443,0,-0.0596330275229357
45911,9,-0.1935483870967742
12205,0,0.0185185185185186
24643,0,-0.048172757475083
64856,0,0.0055555555555555
28484,0,-0.0350404312668463
60046,2,0.1063829787234043
39482,0,0.06
10225,0,-0.0830188679245282
56119,0,0.0434782608695651
23341,0,0.0507042253521126
12758,0,-0.0625
24109,0,-0.0716981132075471
12811,0,-0.04
12918,6,0.0
15667,0,-0.0292887029288703
50112,0,0.0249999999999999
13304,0,0.0328947368421053
29049,0,-0.0070921985815602
13603,0,0.032258064516129
46527,0,-0.078125
65111,0,-0.2557251908396947
58560,0,0.0
13769,0,0.0
69200,0,0.0526315789473683
10401,0,-0.0238095238095238
11144,0,-0.0634920634920634
23544,0,-0.0931174089068825
13988,0,-0.1818181818181817
10460,0,0.0421052631578946
14008,0,-0.0838323353293413
14059,0,-0.1489361702127659
27051,0,-0.0511811023622047
19553,0,0.0143540669856458
18075,0,-0.072463768115942
14219,0,0.2068965517241379
14227,0,0.1052631578947369
87119,0,0.2272727272727273
29073,0,-0.2768361581920904
14323,5,-0.3418367346938775
29102,0,0.0
59184,0,0.0653266331658291
64397,0,-0.0666666666666666
29145,6,-0.0078125
39490,0,-0.0749999999999999
14593,0,-0.0890410958904109
52804,0,0.0196078431372548
10516,0,-0.0634146341463414
29380,2,-0.1578947368421053
17566,0,-0.1521739130434782
15035,0,-0.0119047619047618
60230,0,-0.04
29209,3,-0.1505681818181817
31472,0,-0.14
21143,0,-0.1181102362204724
10364,0,-0.1138613861386138
24272,6,-0.0060975609756097
15334,0,-0.0392156862745097
15457,0,0.1
15465,0,0.0
15502,0,0.0740740740740741
85607,0,-0.0138888888888888
15553,0,-0.028169014084507
10604,0,-0.0570719602977667
15684,0,-0.0416666666666666
20458,0,0.278688524590164
15721,0,-0.0373831775700934
49701,5,-0.1061452513966481
15820,2,-0.2222222222222222
69542,0,0.5333333333333334
44644,0,0.0
16030,0,-0.0469798657718121
44601,0,-0.1079999999999999
27684,0,-0.1184971098265895
40416,6,-0.0280777537796976
58376,4,0.0095238095238094
16193,0,-0.0697674418604651
65496,3,-0.1576354679802956
53110,6,-0.0335195530726256
85754,0,-0.0799999999999999
62797,0,-0.0999999999999999
52484,4,-0.1168831168831169
75034,0,-0.0657894736842105
10318,0,0.0
58755,0,-0.1209302325581395
57568,0,0.0148514851485148
16460,0,0.009090909090909
58480,0,-0.1971830985915492
16468,6,-0.03125
24221,0,-0.0053763440860215
16564,0,-0.101010101010101
55781,0,-0.1358811040339702
29532,0,-0.0294117647058823
16890,0,-0.0999999999999999
46877,0,-0.1377777777777777
39693,0,-0.008230452674897
85842,0,-0.0909090909090909
47423,3,-0.1739130434782608
26518,0,-0.0646766169154229
27887,0,-0.0054945054945054
75330,0,-0.032258064516129
29612,5,-0.0229885057471264
39642,4,-0.0445859872611464
17444,0,-0.1764705882352941
65875,0,-0.0547945205479452
29639,0,-0.2066666666666666
65883,0,0.0381165919282511
65509,6,-0.0813397129186602
43772,0,-0.0331491712707182
19377,0,-0.0298013245033113
42438,0,-0.1518987341772152
10786,0,-0.086206896551724
17815,0,-0.0074074074074074
47992,5,-0.1322314049586777
54164,0,0.0043290043290042
17962,0,-0.0833333333333333
17989,0,-0.0909090909090909
61508,0,-0.0458715596330274
18033,0,-0.1566265060240963
67168,0,-0.1408450704225352
18156,0,0.0749999999999999
18316,0,0.0
20220,0,0.0061349693251533
61946,4,-0.0174418604651163
38527,6,-0.0051020408163264
18455,0,-0.0583941605839416
62519,0,0.0909090909090908
19561,0,-0.0481283422459892
42024,9,-0.125
64178,0,-0.1047619047619047
51393,3,0.0381679389312976
18754,0,-0.0408163265306122
16571,0,-0.1083333333333332
25144,0,0.0046296296296295
66130,0,-0.0806451612903226
39757,3,-0.0384615384615384
19159,0,0.1641791044776119
17961,0,-0.0146627565982404
19393,0,-0.0678733031674208
42606,0,-0.1206896551724138
19546,0,-0.021505376344086
53786,0,-0.1140350877192982
19589,0,-0.03125
10874,0,-0.0058823529411764
55597,0,0.0598290598290598
19677,3,-0.3269230769230768
19693,0,-0.1167883211678831
19722,0,-0.037037037037037
67176,5,-0.085972850678733
50227,0,-0.0536779324055666
19888,0,-0.086206896551724
10890,0,0.0258620689655173
67432,3,-0.080952380952381
19992,5,-0.1192660550458715
59686,0,-0.1115241635687732
20730,5,-0.0040683482506101
20117,6,-0.0777777777777777
20125,0,-0.2094594594594594
45655,5,-0.2019230769230768
67838,0,-0.0999999999999999
20299,0,0.0769230769230768
10989,0,-0.0331632653061224
58181,0,-0.0434782608695651
62148,0,-0.0681818181818182
28564,0,-0.0543478260869565
20459,0,0.1
46690,0,0.0384615384615385
20504,3,-0.0175438596491228
20512,0,-0.0289855072463768
20547,0,-0.1212121212121212
20571,5,-0.05
56602,3,0.0
20678,0,-0.144927536231884
20723,5,-0.183673469387755
20750,0,0.0072992700729928
51414,0,-0.1465968586387435
64880,0,-0.2727272727272727
30330,6,0.0283781244127043
21304,0,0.0447761194029849
21371,5,-0.0466321243523316
27334,0,-0.0339622641509433
53524,0,0.058139534883721
23114,0,-0.0596330275229357
20618,0,-0.0334645669291339
26374,0,0.018181818181818
86431,0,-0.159090909090909
56952,4,-0.0373134328358208
30402,0,0.0340136054421769
40707,0,-0.0597014925373133
18542,0,0.0369088811995386
53831,0,-0.1711409395973154
22016,2,0.0465116279069768
63503,4,-0.0194805194805194
58173,0,-0.0847457627118644
60599,0,-0.1105769230769231
22374,0,0.1363636363636364
22569,0,-0.0454545454545454
41419,3,0.0898876404494382
21397,0,-0.0793650793650794
22585,0,-0.0606060606060605
22681,0,-0.0749999999999999
22913,5,0.1290322580645162
64194,0,0.0038610038610038
23035,0,0.0344827586206897
21960,0,-0.0710659898477157
23182,0,-0.0431034482758621
14541,0,-0.0303030303030302
30509,6,-0.0082644628099173
23297,0,-0.3646408839779005
23318,0,-0.1516129032258064
21282,0,-0.1043771043771043
30525,0,0.0
11260,3,-0.0899122807017543
23393,0,-0.0378378378378377
68320,0,-0.1666666666666666
24117,0,0.0036900369003689
47677,4,-0.0378787878787878
23481,0,-0.2804878048780488
22680,0,-0.0209424083769633
23537,0,-0.1666666666666666
18446,0,-0.0306748466257669
66878,0,-0.0913978494623656
24046,3,-0.1246105919003115
27422,0,0.0117302052785923
24097,0,0.1724137931034481
46578,0,-0.0608899297423887
56741,0,0.069767441860465
24193,0,-0.015625
38893,0,-0.0317460317460317
11995,0,-0.1450381679389313
11308,0,-0.0469208211143694
24417,0,-0.3939393939393939
24441,0,0.1528662420382165
64901,0,0.0
24476,0,-0.01
30648,0,-0.132183908045977
18729,0,-0.1113243761996161
24556,0,-0.1789473684210526
52740,0,1.0
24679,0,-0.1808510638297872
11340,0,-0.0792951541850219
