firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.0001013671880815,17.484571381069188,-0.0151832460732985,0.0285406569736135,-0.0010460251046024,0.0219368646334938,0.0815402038505097,0.1295091661738616,0.0628825820812466,0.0192102454642477,0.0506050605060506,0.0523415977961434,0.0224839400428267,-0.0036515388628064,-0.0205128205128204,0.0335497835497835,-0.0265035677879714,0.0529217199558986,0.0852272727272727,0.0760563380281691,0.0742407199100112,0.004206098843323,0.0015731515469323,0.0465753424657535,0.0313174946004319,0.0369163952225841,0.0658482142857141,-0.0449999999999999,-0.0083073727933541,-0.0353535353535353,-0.0240163515585078,-0.0421263791374122,-0.0804044294655752,-0.0124095139607031,-0.015463917525773,-0.0309487569761541,-0.0795180722891565,-0.0314401622718051,0.0020986358866736,0.0688304420817011,0.0268817204301075,0.0581717451523546,0.0778781038374718,0.0908052541404911,0.0989643268124282,0.1519903498190593,0.2598944591029024,0.2165605095541403,0.2346477052359405,0.2574061882817644,0.3337988826815643
BBTU_63-L^C18,2.3360478764807787e-05,0.5077710135863336,0.062992125984252,0.0583333333333333,0.0854700854700856,0.2095238095238094,0.3092783505154639,0.2959183673469387,0.144144144144144,-0.0378787878787879,0.0672268907563025,0.2450980392156863,0.221153846153846,0.0854700854700856,0.0948275862068965,0.1545454545454545,0.1339285714285714,0.0762711864406779,0.0079365079365079,-0.0522388059701492,-0.0305343511450382,-0.0863309352517984,-0.1753246753246753,-0.1753246753246753,-0.0661764705882353,-0.2111801242236025,-0.1533333333333333,-0.2905027932960894,-0.2701149425287356,-0.3350785340314135,-0.2440476190476189,-0.328042328042328,-0.4147465437788018,-0.3774509803921568,-0.3774509803921568,-0.331578947368421,-0.4380530973451326,-0.4595744680851064,-0.4147465437788018,-0.3585858585858585,-0.3487179487179487,-0.3097826086956522,-0.2573099415204678,-0.2658959537572254,-0.1806451612903226,-0.1962025316455696,-0.2256097560975609,-0.2983425414364641,-0.2256097560975609,-0.1753246753246753,-0.1180555555555554
BDAJ_H9-L,6.186631437388382e-06,0.3607402868525013,-0.1071428571428571,-0.0175438596491228,-0.0070921985815602,0.0035842293906809,0.0408921933085502,0.0769230769230768,0.1618257261410787,0.2727272727272725,0.3592233009708736,0.4285714285714286,0.5053763440860213,0.5217391304347825,0.5819209039548021,0.7283950617283947,0.7391304347826084,0.7391304347826084,0.7391304347826084,0.7391304347826084,0.7283950617283947,0.6184971098265895,0.7177914110429449,0.7610062893081759,0.7834394904458597,1.137404580152671,1.0,1.074074074074074,1.014388489208633,0.9444444444444444,0.8300653594771241,0.7834394904458597,0.7499999999999998,0.8421052631578947,0.8666666666666665,0.6470588235294117,0.696969696969697,0.7177914110429449,0.8421052631578947,0.9310344827586206,1.014388489208633,0.8791946308724832,0.8543046357615893,1.1538461538461535,1.393162393162393,1.3728813559322033,1.3333333333333337,1.456140350877193,1.1705426356589146,1.043795620437956,1.028985507246377
BEAL_25-L^C19,-0.201491811931133,0.035422557949536,-0.0042016806722687,-0.0555555555555555,-0.0517928286852589,-0.0285714285714286,0.0127659574468084,-0.0165289256198347,-0.081081081081081,-0.1119402985074627,-0.15,-0.1217712177121771,-0.1250000000000001,-0.0916030534351145,-0.0739299610894941,-0.0325203252032521,0.0,0.0393013100436681,0.0624999999999997,0.0484581497797356,0.0917431192660549,0.0769230769230768,0.0818181818181817,0.1173708920187792,0.1018518518518516,0.0818181818181817,0.072072072072072,0.0393013100436681,0.0303030303030302,0.0393013100436681,0.0867579908675799,0.0867579908675799,0.0769230769230768,0.1387559808612439,0.0438596491228071,0.0769230769230768,0.0867579908675799,0.0867579908675799,0.1121495327102801,0.2142857142857142,0.2795698924731182,0.2331606217616579,0.2727272727272727,0.2864864864864864,0.3076923076923075,0.3296089385474858,0.367816091954023,0.2727272727272727,0.2395833333333332,0.2268041237113403,0.2864864864864864
BFRL_28-L,0.001401749417956,0.0653928317877653,0.0623700623700624,-0.0282828282828283,0.0083857442348007,-0.0082474226804123,-0.0282828282828283,0.1534772182254196,-0.1301989150090416,-0.2577160493827162,-0.2745098039215686,-0.3356353591160221,-0.3473541383989146,-0.3712418300653596,-0.4280618311533889,-0.4771739130434782,-0.4307692307692308,-0.5440758293838863,-0.5806451612903226,-0.5916808149405772,-0.5888888888888889,-0.6079869600651997,-0.6591070163004962,-0.6626928471248247,-0.681245858184228,-0.6793333333333333,-0.6793333333333333,-0.6738983050847458,-0.6511965192168239,-0.6342205323193917,-0.6092607636068237,-0.631981637337414,-0.6444937176644494,-0.6152,-0.5817391304347826,-0.538830297219559,-0.532555879494655,-0.5533890436397401,-0.4994797086368366,-0.4126984126984127,-0.4452133794694348,-0.3761348897535668,-0.3903675538656527,-0.3215796897038082,-0.2304,-0.2531055900621118,-0.2678843226788433,-0.33008356545961,-0.3637566137566137,-0.3225352112676056,-0.1678200692041523
BJJT_37-L,7.827123010485447e-05,1.6589302239996957,-0.0951374207188161,-0.0615079365079364,-0.0734573947110676,-0.0186721991701244,0.1103286384976527,0.0811428571428571,-0.0257466529351184,0.0238095238095239,0.0282608695652175,0.0677200902934538,0.0021186440677967,-0.0073452256033577,0.0898617511520738,0.1621621621621622,0.2159383033419024,0.271505376344086,0.3212290502793298,0.3102493074792245,0.3175487465181059,0.2222222222222223,0.192938209331652,0.2206451612903226,0.1288782816229117,0.0974477958236661,0.2447368421052633,0.2994505494505495,0.4781250000000001,0.3952802359882006,0.5209003215434085,0.5610561056105614,0.5160256410256412,0.7262773722627738,0.6061120543293721,0.6953405017921148,0.8622047244094491,0.9345603271983642,1.0256959314775165,1.241706161137441,1.3828715365239297,1.3888888888888893,1.5498652291105124,1.7106017191977076,1.7420289855072464,1.8323353293413176,2.071428571428572,1.840840840840841,1.6573033707865172,1.5706521739130437,1.635097493036212
BLNT_37-L^D19,1.1409636792909162e-05,0.6706307557747065,-0.0012048192771085,-0.1027027027027026,-0.0757238307349665,-0.1363163371488032,-0.1741293532338308,-0.207258834765998,-0.189453125,-0.2057416267942582,-0.2011549566891241,-0.1972920696324951,-0.195736434108527,-0.1281512605042015,-0.113247863247863,-0.0736607142857143,-0.0578887627695799,-0.1170212765957446,-0.1226215644820296,-0.207258834765998,-0.1941747572815534,-0.2042186001917544,-0.2095238095238094,-0.2057416267942582,-0.203454894433781,-0.2019230769230768,-0.2169811320754716,-0.1846758349705303,-0.1798418972332014,-0.1741293532338308,-0.1226215644820296,-0.0968443960826984,-0.0726256983240222,-0.0879120879120878,-0.0736607142857143,-0.0258215962441312,-0.0246768507638072,0.0387984981226534,0.0559796437659032,0.0506329113924051,0.0807291666666667,0.1066666666666666,0.0807291666666667,0.0641025641025643,0.1307901907356949,0.1576011157601116,0.2369597615499257,0.1657303370786518,0.1690140845070424,0.1959654178674352,0.2063953488372094
BLNV_40-L^F19,0.0008458865939869,0.1110430578005674,0.0,-0.0594059405940593,-0.0865384615384615,-0.0206185567010308,0.043956043956044,-0.026639344262295,-0.0306122448979592,-0.0104166666666666,-0.026639344262295,0.0,-0.0461847389558234,-0.0442655935613681,-0.0206185567010308,0.0508849557522124,-0.0206185567010308,0.0237068965517242,0.1072261072261071,0.028138528138528,0.0746606334841628,0.1072261072261071,0.0844748858447488,0.0795454545454543,0.0626398210290828,-0.0649606299212598,0.0393873085339167,-0.0083507306889353,-0.0404040404040404,-0.0041928721174003,0.0106382978723404,0.0485651214128035,0.0462555066079295,0.3305322128851542,0.2242268041237114,0.2337662337662338,0.2768817204301075,0.25,0.2907608695652173,0.3380281690140845,0.3085399449035813,0.3494318181818181,0.4179104477611939,0.2768817204301075,0.2907608695652173,0.2532981530343008,0.2942779291553135,0.3768115942028984,0.484375,0.484375,0.4615384615384614
BPVK_29-L,5.568586841912458e-05,19.11166209808285,-0.0912522202486678,-0.0242634315424609,-0.0026572187776793,0.0837343599615014,0.0824321076664262,0.1165096678235,0.0373099953938276,0.0932038834951456,0.0316078790655063,0.0094128193635141,-0.0293103448275862,0.0062555853440571,-0.038017941050833,-0.0114135206321335,-0.0437367303609342,-0.0035398230088495,0.0330275229357797,-0.0161642638706859,0.0382664822498846,0.0306636155606405,0.0306636155606405,-0.064589823468328,0.1478083588175329,0.127691537305959,0.1632231404958677,0.260212646894236,0.2831908831908831,0.3681652490886997,0.402241594022416,0.4154619736015084,0.3509298140371923,0.4293874960330053,0.3432746793915895,0.3509298140371923,0.3652622006668686,0.4953519256308101,0.468057366362451,0.5477663230240548,0.5119167505874456,0.5557858376511227,0.5398290598290598,0.5288526816021724,0.4840197693574957,0.5628036086051353,0.7376543209876543,0.6510263929618767,0.5943362831858408,0.5960311835577605,0.4576051779935275
BUBP_92-L^K18,0.0998999998731192,6.7046126544892015,-0.0373746581586144,-0.0134892086330934,-0.0231522707034728,0.0018264840182649,0.053794428434198,0.0754901960784315,-0.0292035398230088,0.0358829084041549,0.0427756653992397,0.0166821130676553,0.1114488348530904,0.0915422885572139,0.1846652267818576,0.2202447163515017,0.1821120689655173,0.2381489841986457,0.243764172335601,0.243764172335601,0.2522831050228311,0.2068206820682068,0.246590909090909,0.2175360710321865,0.185945945945946,0.1770386266094421,0.246590909090909,0.2997630331753556,0.3627329192546584,0.1633085896076354,0.246590909090909,0.2875586854460095,0.3169267707082834,0.3695380774032459,0.411840411840412,0.298224852071006,0.2423556058890148,0.2755813953488373,0.3280871670702181,0.4302477183833118,0.4209844559585494,0.4453227931488801,0.458776595744681,0.4283854166666667,0.5151933701657458,0.5944767441860466,0.6227810650887575,0.5875542691751086,0.6108663729809105,0.6275964391691395,0.6085043988269796
