firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.0001143679830262,17.12728685117171,-0.0169230769230768,0.0551948051948052,-0.0061162079510703,0.0749724366041895,0.1079545454545454,0.0985915492957747,0.0967379077615298,0.0252365930599369,0.0225485055060303,0.0684931506849315,0.0529157667386608,0.058631921824104,0.0881696428571428,-0.025,0.0124610591900311,-0.0151515151515151,-0.0035769034236076,-0.0220661985957874,-0.0611458834857967,0.0082730093071354,0.0051546391752577,-0.0106544901065449,-0.0602409638554216,-0.011156186612576,0.0230849947534104,0.0912143256855064,0.0483870967741935,0.080332409972299,0.1004514672686232,0.1136493432324385,0.1219792865362485,0.1761158021712907,0.2862796833773087,0.2420382165605095,0.2605042016806722,0.2837393021724819,0.3617318435754189,0.3869132290184922,0.4423076923076923,0.5034695451040863,0.5802269043760129,0.5537848605577689,0.5763945028294262,0.5210608424336973,0.5046296296296295,0.6009852216748768,0.6263552960800667,0.608910891089109,0.625
BBTU_63-L^C18,2.4622203845309948e-05,0.3834992221272779,0.0086206896551723,0.0545454545454544,0.0357142857142855,-0.0169491525423729,-0.0793650793650794,-0.1343283582089554,-0.1145038167938932,-0.1654676258992805,-0.2467532467532468,-0.2467532467532468,-0.1470588235294119,-0.2795031055900622,-0.2266666666666666,-0.3519553072625698,-0.3333333333333333,-0.3926701570680628,-0.3095238095238095,-0.3862433862433863,-0.4654377880184331,-0.4313725490196078,-0.4313725490196078,-0.3894736842105263,-0.4867256637168141,-0.5063829787234043,-0.4654377880184331,-0.4141414141414141,-0.4051282051282051,-0.3695652173913044,-0.3216374269005848,-0.3294797687861271,-0.2516129032258065,-0.2658227848101266,-0.2926829268292683,-0.3591160220994476,-0.2926829268292683,-0.2467532467532468,-0.1944444444444444,-0.1076923076923077,-0.1145038167938932,-0.1470588235294119,-0.0333333333333333,-0.0866141732283465,-0.2162162162162162,-0.2418300653594771,-0.2214765100671141,-0.2368421052631579,-0.1145038167938932,-0.1343283582089554,-0.1343283582089554
BDAJ_H9-L,6.186631437388382e-06,0.2553012789672579,0.03954802259887,0.0925925925925925,0.0993788819875776,0.0993788819875776,0.0993788819875776,0.0993788819875776,0.0925925925925925,0.0231213872832369,0.0858895705521474,0.1132075471698113,0.1273885350318471,0.3511450381679388,0.2642857142857144,0.3111111111111111,0.2733812949640288,0.2291666666666667,0.1568627450980391,0.1273885350318471,0.1062499999999999,0.1644736842105263,0.1799999999999999,0.0411764705882353,0.0727272727272727,0.0858895705521474,0.1644736842105263,0.2206896551724138,0.2733812949640288,0.1879194630872482,0.1721854304635761,0.3615384615384616,0.512820512820513,0.5,0.4750000000000001,0.5526315789473686,0.3720930232558139,0.2919708029197079,0.282608695652174,0.3937007874015747,0.2464788732394367,0.3014705882352939,0.5258620689655173,0.3409090909090908,0.2642857142857144,0.1799999999999999,0.1721854304635761,0.1721854304635761,0.1799999999999999,0.3511450381679388,0.4047619047619046
BEAL_25-L^C19,-0.201491811931133,0.0376541973625909,0.019455252918288,0.0447154471544715,0.0798319327731091,0.1222707423580784,0.1473214285714283,0.1321585903083699,0.1788990825688072,0.1628959276018098,0.168181818181818,0.2065727699530517,0.1898148148148146,0.168181818181818,0.1576576576576573,0.1222707423580784,0.1125541125541125,0.1222707423580784,0.1735159817351597,0.1735159817351597,0.1628959276018098,0.229665071770335,0.1271929824561404,0.1628959276018098,0.1735159817351597,0.1735159817351597,0.200934579439252,0.3112244897959182,0.3817204301075267,0.3316062176165804,0.374331550802139,0.389189189189189,0.4120879120879119,0.4357541899441339,0.4770114942528733,0.374331550802139,0.3385416666666667,0.324742268041237,0.389189189189189,0.502923976608187,0.4855491329479768,0.4941860465116279,0.5481927710843373,0.4519774011299433,0.3385416666666667,0.3112244897959182,0.324742268041237,0.297979797979798,0.297979797979798,0.3385416666666667,1.6770833333333337
BFRL_28-L,0.001401749417956,0.0941350178802952,-0.0903686087990487,-0.0858695652173912,-0.0047337278106507,-0.2028436018957345,-0.2667829119442023,-0.2860780984719864,-0.2811965811965811,-0.3145884270578647,-0.4039688164422395,-0.4102384291725105,-0.442677269715043,-0.4393333333333333,-0.4393333333333333,-0.4298305084745762,-0.3901377810007251,-0.3604562737642586,-0.3168155970755484,-0.3565416985462892,-0.3784183296378418,-0.3271999999999999,-0.268695652173913,-0.1936720997123681,-0.1827016520894071,-0.2191272051996285,-0.124869927159209,0.0268620268620269,-0.0299884659746251,0.0907911802853438,0.0659062103929024,0.1861777150916785,0.3456000000000001,0.3059006211180124,0.2800608828006088,0.1713091922005571,0.1124338624338625,0.1845070422535211,0.4550173010380622,0.55452865064695,0.5071684587813621,0.5402930402930404,0.5318761384335156,0.4351535836177473,0.3764320785597381,0.2859327217125382,0.2589820359281438,0.2422451994091581,0.2533532041728763,0.3059006211180124,0.4475043029259897
BJJT_37-L,0.0006708149977124,1.7607519956545503,0.0979262672811058,0.0663390663390661,0.1156812339331618,0.1666666666666665,0.2122905027932959,0.2022160664819945,0.2089136490250696,0.1214470284237725,0.094577553593947,0.1199999999999998,0.0357995226730309,0.0069605568445476,0.1421052631578947,0.1923076923076923,0.3562499999999999,0.2802359882005898,0.3954983922829582,0.4323432343234323,0.3910256410256409,0.5839416058394158,0.4736842105263159,0.5555555555555556,0.7086614173228345,0.7750511247443763,0.8586723768736617,1.056872037914692,1.1863979848866495,1.191919191919192,1.339622641509434,1.487106017191977,1.5159420289855072,1.598802395209581,1.818181818181818,1.6066066066066065,1.4382022471910112,1.358695652173913,1.4178272980501392,1.6790123456790125,1.6382978723404251,1.5306122448979589,1.7295597484276728,1.391184573002755,1.3085106382978724,1.4519774011299431,1.5680473372781063,1.4450704225352111,1.552941176470588,1.8366013071895424,1.818181818181818
BLNT_37-L^D19,2.455781368716458e-05,0.7404381475968876,0.017094017094017,0.0446428571428569,0.0624290578887627,-0.0042553191489362,-0.010570824524313,-0.1060171919770774,-0.0912621359223302,-0.1025886864813039,-0.1085714285714286,-0.1043062200956937,-0.1017274472168906,-0.1,-0.1169811320754716,-0.0805500982318271,-0.075098814229249,-0.0686567164179106,-0.010570824524313,0.0184983677910772,0.0458100558659217,0.0285714285714284,0.0446428571428569,0.0985915492957747,0.099882491186839,0.1714643304130161,0.1908396946564885,0.1848101265822783,0.21875,0.248,0.21875,0.1999999999999999,0.2752043596730245,0.3054393305439329,0.3949329359165423,0.3146067415730336,0.3183098591549296,0.3487031700288183,0.3604651162790697,0.3565217391304347,0.4203338391502276,0.2821917808219178,0.4763406940063091,0.4268292682926828,0.4534161490683228,0.368421052631579,0.3644314868804663,0.3295454545454543,0.3333333333333332,0.3846153846153846,0.4579439252336448
BLNV_40-L^F19,0.0008458865939869,0.1117209760936656,0.0247422680412372,0.073008849557522,0.0,0.0452586206896552,0.1305361305361303,0.0497835497835497,0.097285067873303,0.1305361305361303,0.1073059360730592,0.102272727272727,0.0850111856823265,-0.0452755905511811,0.061269146608315,0.0125260960334028,-0.0202020202020203,0.0167714884696017,0.0319148936170212,0.0706401766004414,0.0682819383259911,0.3585434173669468,0.25,0.2597402597402596,0.3037634408602148,0.276315789473684,0.3179347826086955,0.3661971830985915,0.3360881542699723,0.3778409090909089,0.4477611940298507,0.3037634408602148,0.3179347826086955,0.279683377308707,0.3215258855585829,0.4057971014492751,0.5156249999999998,0.5156249999999998,0.4923076923076921,0.6609589041095889,0.5746753246753245,0.4264705882352941,0.4923076923076921,0.6166666666666665,0.564516129032258,0.5156249999999998,0.4057971014492751,0.564516129032258,0.6440677966101693,0.6440677966101693,0.6496598639455782
BPVK_29-L,5.52841809757002e-05,20.08179999853629,-0.0439982913284922,0.0276558384547849,-0.0059447983014861,0.0358407079646017,0.0738532110091743,0.0227173438182612,0.0792992162286767,0.0713958810068648,0.0713958810068648,-0.0276220145379023,0.193170234454638,0.1722583875813721,0.209194214876033,0.3100167879127027,0.3339031339031337,0.4222357229647631,0.4576587795765878,0.4714016341923319,0.4043191361727654,0.485877499206601,0.3963614673426781,0.4043191361727654,0.4192179448317672,0.5544488711819389,0.5260756192959584,0.6089347079037799,0.5716683450822424,0.6172711571675302,0.6006837606837607,0.5892735913102511,0.5426688632619439,0.6245662734212352,0.8063271604938271,0.716275659824047,0.6573451327433628,0.6591070163004962,0.5152103559870551,0.5737815126050421,0.6078296703296704,0.5817567567567568,0.633635729239358,0.6056241426611797,0.5871186440677967,0.4987195902688861,0.4700156985871271,0.565886287625418,0.6172711571675302,0.5711409395973155,0.5441952506596306
BUBP_92-L^K18,0.0998999998731192,6.135590492781855,0.0853131749460043,0.0300333704115682,-0.002155172413793,0.0451467268623024,0.0498866213151927,0.0498866213151927,0.0570776255707763,0.0187018701870187,0.0522727272727272,0.0277469478357381,0.001081081081081,-0.0064377682403433,0.0522727272727272,0.0971563981042653,0.150310559006211,-0.0180275715800636,0.0522727272727272,0.0868544600938967,0.1116446578631451,0.1560549313358301,0.1917631917631919,0.0958579881656804,0.0486976217440542,0.0767441860465116,0.1210653753026633,0.2073011734028682,0.1994818652849741,0.220026350461133,0.2313829787234043,0.2057291666666667,0.2790055248618783,0.3459302325581395,0.3698224852071006,0.3400868306801736,0.3597650513950075,0.3738872403560831,0.3577712609970673,0.2650273224043715,0.2088772845953002,0.3042253521126761,0.4094368340943681,0.3759286775631498,0.3304597701149425,0.0906949352179034,0.1156626506024094,0.0997624703087884,0.1183574879227054,0.1677175283732661,0.218421052631579
