firms,absacc,acc,age,agr,chpmia,currat,depr,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRD_76-L^L07,0.0250411861614497,-0.0250411861614497,18.0,0.0873452544704264,-0.0065715837033824,1.202659574468085,0.1727272727272727,0.0365384615384615,0.2040348464007336,-0.0259198242723771,3.535673806566356e-07,-0.104997707473636,0.0942217595002602,0.1278146791720228,0.7365384615384616,-0.2257110545506404,0.6919259815643714,0.7100165211761289,-0.0023880312293532,-0.966101694915254,1.1127659574468085,0.0451936872309899,5.598226466575717,0.0787329127234491,-0.081081081081081,0.0,-0.0512820512820513,0.0724637681159421,0.2131147540983606,0.2542372881355932,0.1746031746031746,0.1384615384615384,0.1212121212121211,0.1044776119402983,0.0277777777777779,0.0882352941176469,0.0422535211267605,0.0422535211267605,0.0,0.15625,0.2758620689655173,0.2333333333333334,0.1384615384615384,0.2131147540983606,0.2333333333333334,0.3214285714285714,0.2333333333333334,0.1746031746031746,0.2131147540983606,0.5416666666666667,0.3214285714285714,0.2982456140350877,0.48,0.3214285714285714,0.3703703703703702,0.0724637681159421,0.1935483870967742,0.2982456140350877,0.2333333333333334,0.2333333333333334,0.48,0.4230769230769229,0.48,0.3703703703703702,0.2333333333333334,0.8499999999999999,1.2424242424242422,1.1142857142857143,0.5416666666666667,0.2542372881355932,0.3703703703703702,0.2982456140350877,0.0571428571428571
FSRI_58-L,0.0200146912190639,-0.0200146912190639,9.0,0.2156851824347738,-0.0131072321864744,4.467136556257026,0.1236664205787408,0.2725765181031177,0.5784754195752265,0.0758078075729592,1.6229830187316353e-08,0.0377493935343333,0.0865888446053936,0.3899850150950865,0.3989194297584765,-0.2864769436254525,0.3867376112152421,0.4146548752761254,-0.1371745448427345,-0.1175486368557461,3.2408544495373173,0.2070698842001725,3.976368159203981,0.1410818001881956,-0.0357142857142857,-0.01010101010101,-0.0063371356147021,-0.0883720930232557,-0.1191011235955056,-0.1659574468085106,-0.1131221719457014,-0.1524324324324324,-0.1259754738015608,-0.1917525773195876,-0.1478260869565216,-0.0830409356725146,-0.0873108265424912,-0.0439024390243901,-0.0610778443113771,0.062330623306233,0.1395348837209302,0.2789559543230016,0.0453333333333332,0.0725034199726402,0.0370370370370369,0.2346456692913385,0.2894736842105263,0.3634782608695652,0.441176470588235,0.479245283018868,0.479245283018868,0.53125,0.6401673640167362,0.5838383838383838,0.564870259481038,0.5223300970873785,0.5617529880478089,0.438532110091743,0.4626865671641789,0.3378839590443685,0.4025044722719142,0.49618320610687,0.564870259481038,0.7737556561085972,0.9121951219512195,1.3195266272189348,1.2084507042253525,1.227272727272727,1.375757575757576,1.6576271186440676,1.2399999999999998,1.1189189189189186,1.0906666666666665
FSRQ_13-L^E09,0.0140544264553909,-0.0140544264553909,21.0,0.2496900185988841,-0.0424329713620533,0.2275989812456587,0.0216164352635737,0.1137925990931694,0.1865054763380864,0.1714088873578984,3.517602853502057e-07,0.1202211200661293,0.3239076603562584,1.0549389502712283,0.4231388035688167,0.7791179655533882,-0.4924771460916529,-0.5085898097659656,-0.2301276131063365,-0.3403781979977752,0.1810604306552442,0.0791689356176433,21.542105263157897,0.1173901173901173,0.0826446280991737,0.0629575402635431,0.1067073170731707,0.0884557721139429,0.1824104234527688,0.2431506849315068,0.2201680672268906,0.2140468227424747,0.1980198019801979,0.2160804020100502,0.2804232804232804,0.4376237623762375,0.3854961832061068,0.3394833948339484,0.3444444444444443,0.4124513618677043,0.4462151394422311,0.518828451882845,0.3828571428571428,0.4404761904761904,0.4069767441860463,0.3519553072625698,0.4907597535934291,0.5851528384279476,0.712264150943396,0.7326968973747015,0.7285714285714284,0.8333333333333333,0.967479674796748,0.8567774936061381,0.875968992248062,0.875968992248062,1.056657223796034,1.098265895953757,1.1736526946107784,1.0393258426966292,1.1352941176470588,1.1228070175438596,1.18018018018018,1.2974683544303796,1.3725490196078431,1.4527027027027026,1.6988847583643123,1.7816091954022988,1.6988847583643123,1.6691176470588234,1.6593406593406592,1.436241610738255,1.403973509933775
FSRS_45-L,0.0315068493150684,0.0315068493150684,17.0,0.0768136557610242,0.0343488862347024,1.806262230919765,0.2264957264957265,-0.4341463414634146,0.3783783783783783,-0.1917808219178068,1.4674924329287702e-08,-0.011379800853485,0.7918088737201365,0.0683876862809898,0.2426829268292681,0.4105481521073348,-0.140640817930359,-0.2050231690376484,-0.1433995287599787,1.352941176470588,1.2759295499021523,0.053090909090909,3.8793503480278417,-0.0818231740801757,-0.0294117647058823,0.0,-0.0555555555555555,-0.0285714285714285,0.0049261083743843,-0.0097087378640776,0.02,-0.1168831168831169,-0.1570247933884296,-0.1639344262295081,-0.1604938271604938,-0.1570247933884296,-0.1639344262295081,-0.1091703056768559,-0.0727272727272727,-0.0599078341013824,-0.1464435146443514,-0.139240506329114,-0.1807228915662651,-0.203125,-0.0511627906976743,-0.0467289719626168,0.0515463917525773,0.0149253731343284,0.1590909090909091,0.0461538461538462,0.0515463917525773,-0.1091703056768559,-0.1319148936170212,-0.1639344262295081,-0.1428571428571428,-0.0933333333333332,-0.1319148936170212,0.0303030303030302,0.1208791208791209,0.1396648044692736,0.1208791208791209,0.02,0.0461538461538462,0.2749999999999999,0.1333333333333333,0.5454545454545454,0.7000000000000002,0.4366197183098592,0.3972602739726028,0.5223880597014925,0.2911392405063291,0.2749999999999999,0.096774193548387
FSSO_05-L,0.0356971139751152,-0.0356971139751152,11.0,0.0203760084347197,0.0232833282574009,1.3119989017023612,0.1510009598244892,-0.3128250151955156,0.4776870861123288,-0.1671689749393119,3.088865408130521e-08,-0.0076646961960835,0.2015355086372359,0.0373390596034837,0.3373066792733169,-0.1914924243044813,0.1105224388736332,0.1157834972065655,0.3138877966919189,-0.7256257449344456,0.9840472267984623,0.0778537419118544,7.493389348819968,0.2626012367012971,0.0666666666666666,0.0526315789473683,0.25,0.2765957446808511,0.3043478260869563,0.1999999999999999,0.25,0.25,0.1538461538461537,0.0909090909090908,0.0909090909090908,0.3043478260869563,0.1111111111111109,0.0714285714285714,0.1111111111111109,0.0909090909090908,0.0909090909090908,0.1538461538461537,0.1111111111111109,0.0169491525423728,0.0714285714285714,0.1764705882352941,0.2765957446808511,0.5789473684210527,0.7142857142857144,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.875,0.9354838709677418,1.0,1.0,1.0,0.9354838709677418,0.9354838709677418,0.9354838709677418,0.9354838709677418,0.875,0.875,1.0,1.0,1.3076923076923077,1.1428571428571428,1.222222222222222,1.5,1.4,2.0,2.333333333333333
FSSR_11-L,0.1187607573149741,-0.1187607573149741,17.0,-0.2232415902140674,-0.0676666248401818,1.6,0.1254355400696864,-0.4090909090909091,0.2996941896024465,-0.0137693631669534,7.736431735482428e-09,-0.0252293577981651,-0.1071878940731399,0.0149842054922508,0.1818181818181818,-0.829739423206403,-0.3945945945945946,-0.5261515680363849,0.1666567438660555,-3.45,0.7757575757575756,0.1430030643513789,6.009900990099011,-0.0122050447518307,-0.070796460176991,0.1414141414141412,0.0272727272727271,0.0272727272727271,0.0761904761904761,-0.0737704918032787,-0.143939393939394,-0.143939393939394,-0.1928571428571428,-0.0813008130081301,-0.143939393939394,-0.110236220472441,-0.2565789473684211,-0.2893081761006291,-0.2565789473684211,-0.1629629629629631,-0.1928571428571428,-0.3024691358024692,-0.3233532934131736,-0.29375,-0.1629629629629631,-0.1928571428571428,-0.2364864864864865,-0.2206896551724138,-0.2206896551724138,-0.2848101265822785,-0.3151515151515152,-0.3542857142857143,-0.3024691358024692,-0.4567307692307693,-0.6490683229813665,-0.6523076923076924,-0.699468085106383,-0.6843575418994414,-0.6686217008797655,-0.701058201058201,-0.7175,-0.724390243902439,-0.6554878048780488,-0.6575757575757576,-0.6282894736842106,-0.6295081967213114,-0.5845588235294119,-0.6258278145695364,-0.6446540880503145,-0.6695906432748538,-0.6752873563218391,-0.635483870967742,-0.5890909090909091
FSUE_08-L,0.0569704107169144,-0.0569704107169144,17.0,0.2696291346475108,-0.0662396194803746,2.0014630577907826,0.2838541666666667,0.3691893968497887,0.3646842632809889,0.136316796702397,8.806903146394991e-06,-0.0711660541262946,0.2198738170347003,4.361577879676505,0.1893968497887053,-0.5149916020034409,-0.0023982022348523,0.1710778662367152,0.0474607940531702,-1.2018633540372672,1.7286027798098025,0.0612651248276918,4.713463751438435,0.0451645828017351,0.0,0.0105820105820106,0.0552486187845302,0.0480109739368999,0.0465753424657533,0.0052631578947368,-0.0402010050251256,0.0611111111111111,0.0366350067842604,0.1104651162790697,0.1335311572700295,0.20125786163522,0.1506024096385543,0.147147147147147,0.1235294117647058,0.1540785498489425,0.147147147147147,0.2031496062992126,0.1790123456790122,0.190031152647975,0.220447284345048,0.21656050955414,0.244299674267101,0.2712146422628951,0.2483660130718954,0.2243589743589742,0.244299674267101,0.1628614916286148,0.1646341463414633,0.1610942249240121,0.2126984126984126,0.2362459546925566,0.2545155993431856,0.2282958199356912,0.1540785498489425,0.2223999999999999,0.3217993079584773,0.2342487883683359,0.3263888888888888,0.3890909090909089,0.2905405405405405,0.4921875,0.5372233400402415,0.4806201550387596,0.347442680776014,0.3310104529616724,0.0700280112044817,0.147147147147147,0.4524714828897338
FSUM_19-L^D21,0.0104918032786884,-0.0104918032786884,18.0,-0.094940662086196,0.1023851639380076,1.935,0.1364605543710021,-0.7929292929292929,0.6121174266083698,-0.152786885245901,1.925044977130793e-08,0.0206121174266083,0.1344398340248961,0.0266701385403382,0.5631313131313129,-0.5426375575679555,-0.2387244897959182,-0.2974383164005805,-0.0488161731746502,-0.1045751633986923,1.395,0.1796759941089838,4.255555555555556,0.0175345377258236,0.0833333333333334,0.0909090909090908,0.1999999999999999,0.263157894736842,0.3333333333333332,0.1428571428571428,0.1428571428571428,0.0909090909090908,0.0909090909090908,0.263157894736842,0.1999999999999999,0.1999999999999999,0.0,-0.04,0.1428571428571428,0.3333333333333332,-0.04,-0.1724137931034483,-0.2258064516129032,-0.2258064516129032,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.1724137931034483,-0.04,-0.1111111111111111,-0.1111111111111111,-0.1999999999999999,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.2727272727272728,-0.25,-0.25,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.1999999999999999,-0.25,-0.0769230769230769,0.0909090909090908,0.3333333333333332,0.714285714285714,0.5,0.0,0.0,-0.0769230769230769,-0.0769230769230769,-0.3846153846153847
FSUT_25-L^F07,0.0484353662434262,-0.0484353662434262,18.0,-0.0061408336471338,-0.0061991934460634,2.062386302835741,0.1370770565502011,0.0261588169504162,0.7005184949164324,-0.1908359241072537,1.3267533897912095e-05,-0.1177765547605944,-0.0337713106743403,5.491648239823261,0.1719895613272024,-0.5295719341091844,0.4057679450919337,0.7768671579255428,0.3253832166589903,-0.5476346911957952,1.4263242375601928,-0.0460600411666472,13.409975993598293,-0.0807628311788046,0.04296875,0.0,-0.0166453265044814,-0.0153846153846154,0.0878186968838528,0.0955777460770328,0.0771388499298737,0.0832157968970379,-0.2033195020746888,-0.1466666666666667,-0.1370786516853933,-0.1541850220264318,-0.1838469713071201,-0.1624863685932388,-0.142857142857143,-0.1551155115511551,-0.1322033898305085,-0.1399776035834267,-0.1741935483870968,-0.1881606765327697,-0.2179226069246436,-0.2123076923076923,-0.1812366737739873,-0.2258064516129032,-0.2066115702479338,-0.2470588235294117,-0.2350597609561753,-0.2327672327672327,-0.2066115702479338,-0.1551155115511551,-0.1679306608884074,-0.3062330623306233,-0.2594021215043394,-0.2529182879377432,-0.2808988764044944,-0.2835820895522388,-0.2066115702479338,-0.2258064516129032,-0.2179226069246436,-0.198329853862213,-0.191578947368421,-0.0889679715302491,-0.021656050955414,-0.0622710622710622,-0.0351758793969849,-0.1192660550458716,-0.1017543859649123,-0.142857142857143,-0.0204081632653061
FSUX_S9-L^A11,0.0261185307547258,-0.0261185307547258,18.0,-0.0276528385397989,-0.064513792501819,1.482474910340255,0.1279950120245836,-0.0250147777956903,0.2290195998073829,-0.1533450731661699,8.026898298998139e-09,-0.0802126983801728,-0.0296718972895863,0.0156147750130524,0.1476436133053897,-0.5915482882385905,0.1463025039075711,0.1574904119595798,-0.010696589986548,-2.214977973568282,1.0296555257526898,0.0899256726105314,4.931722102576374,0.014321805892775,-0.0181818181818181,-0.0178571428571429,-0.0178571428571429,-0.1338582677165354,-0.2028985507246375,-0.043478260869565,-0.105691056910569,-0.0833333333333332,0.0,-0.0178571428571429,-0.1538461538461538,-0.2567567567567567,-0.2763157894736842,-0.2763157894736842,-0.2142857142857142,-0.3037974683544303,-0.3125,-0.3333333333333332,-0.3956043956043955,-0.4499999999999999,-0.4499999999999999,-0.4444444444444444,-0.4270833333333332,-0.4499999999999999,-0.4581280788177339,-0.5,-0.5217391304347825,-0.4930875576036866,-0.3333333333333332,-0.3452380952380951,-0.3333333333333332,-0.3820224719101123,-0.3714285714285713,-0.3604651162790697,-0.3209876543209876,-0.3037974683544303,-0.2763157894736842,-0.2413793103448275,-0.0598290598290597,0.0,0.1111111111111111,0.4473684210526316,0.8032786885245904,0.3580246913580247,0.3095238095238097,0.2941176470588236,0.6176470588235294,0.5714285714285716,0.6176470588235294
FSVC_45-L^L10,0.0224687543884285,0.0224687543884285,18.0,0.2867694283879256,-0.00031057686312,1.8625954198473285,0.1746031746031746,0.018363939899833,0.6307000642260757,-0.0205027383794405,3.914971380723114e-07,0.0597302504816955,0.4545929018789144,0.2988803620294916,0.8497495826377293,0.2345989440613342,0.1072641606000169,0.1452325538632891,-0.0615983351010376,0.3187250996015936,1.137404580152672,0.1022300175394638,4.994794679005206,0.1568653717347622,-0.048780487804878,0.0789473684210526,0.0949554896142432,0.1903225806451611,0.1353846153846154,0.0542857142857142,0.0695652173913041,0.0249999999999999,0.0482954545454545,0.1603773584905659,0.2724137931034482,0.3273381294964028,0.2992957746478875,0.1903225806451611,0.2299999999999999,0.3178571428571428,0.2947368421052632,0.5,0.3768656716417908,0.3467153284671531,0.458498023715415,0.5439330543933054,0.7571428571428571,0.8923076923076922,0.9020618556701032,1.0386740331491713,0.9838709677419352,1.0386740331491713,1.0847457627118642,1.1329479768786128,1.3653846153846154,1.3354430379746836,1.3653846153846154,1.5273972602739727,1.510204081632653,1.6170212765957448,1.427631578947368,1.3653846153846154,1.6546762589928057,1.7954545454545454,1.9055118110236215,2.324324324324324,2.548076923076923,2.727272727272727,3.2906976744186043,3.1,2.925531914893617,3.341176470588235,3.0549450549450547
FSVI_23-L^B17,0.0032414876730685,-0.0032414876730685,5.0,0.1688601611581925,-0.010959303917113,1.857373070605772,0.0923144603128459,0.3757007245835035,0.3068804786221347,0.0258596489796533,7.52284363465771e-07,-0.0036752973548477,0.0679412904861791,0.2826960872154023,0.2694700581050165,-0.6877201598830275,0.1632218854249131,0.160931771000025,0.0886165619227019,-0.0431723528669385,1.7516349419079191,0.0888673980802028,8.99054701446524,-0.0771137311569052,0.1176470588235292,-0.0555555555555555,0.0515463917525773,0.0625,0.0736842105263158,-0.3199999999999999,-0.3419354838709677,-0.2714285714285713,-0.3584905660377359,-0.3503184713375796,-0.2608695652173912,-0.3664596273291925,-0.4137931034482758,-0.4137931034482758,-0.4269662921348315,-0.3780487804878049,-0.3376623376623376,-0.3108108108108107,-0.3289473684210526,-0.3461538461538461,-0.2714285714285713,-0.2444444444444444,-0.2816901408450704,-0.2153846153846154,-0.1707317073170731,-0.1839999999999999,-0.0973451327433627,-0.135593220338983,-0.0727272727272727,-0.0285714285714285,-0.0377358490566037,-0.1130434782608694,-0.135593220338983,-0.1206896551724137,-0.0377358490566037,-0.0377358490566037,-0.0555555555555555,0.0,-0.0973451327433627,0.0625,-0.0192307692307692,0.0625,0.186046511627907,0.1590909090909091,0.2142857142857144,0.186046511627907,0.186046511627907,0.1333333333333333,0.108695652173913
FSVT_07-L,0.023764515257899,-0.023764515257899,18.0,0.112378779235596,-0.0334172070596007,1.7110481586402266,0.1387434554973821,0.0226700251889168,0.8841985168282943,0.0329462597893596,1.2611499315031748e-08,-0.3388476896748431,0.1437037037037037,0.0432932015679895,3.846347607052896,-0.2134850390958141,-0.0097826832782769,0.1695755685423834,0.1906481843030066,-14.666666666666668,1.1940509915014166,0.0536117381489842,6.25,-0.2131979695431472,0.1282051282051282,0.1470588235294117,0.2580645161290322,0.3,0.4444444444444444,0.3,0.3684210526315792,0.278688524590164,0.3220338983050848,0.3,0.2580645161290322,0.3684210526315792,0.3,0.3448275862068968,0.4181818181818182,0.5,0.6956521739130435,0.5,0.3220338983050848,0.1818181818181818,0.3220338983050848,0.0540540540540541,0.0540540540540541,-0.025,-0.1136363636363636,-0.1136363636363636,-0.0930232558139534,-0.0714285714285714,0.04,-0.025,0.0129870129870131,0.1818181818181818,-0.0602409638554216,-0.0126582278481012,-0.0714285714285714,-0.0930232558139534,-0.0714285714285714,-0.0930232558139534,-0.037037037037037,0.0263157894736842,0.21875,0.3684210526315792,0.3928571428571428,0.4444444444444444,0.3928571428571428,0.1470588235294117,0.3448275862068968,0.5,0.7727272727272727
FSVZ_N1-L,0.0112268444428186,-0.0112268444428186,17.0,0.1061102640237542,-0.0106932771136464,2.5219315371599635,0.1533608545573281,0.1099578187046803,0.8225567771446916,0.0421060011644455,6.397392869250218e-08,0.002019099590723,0.1298952992772871,0.5067964161923862,0.7053038345100288,-0.2749759179327142,-0.0910332464040808,-0.1135010816583286,0.1069216014290233,-0.0968293195919655,1.7620957722480566,0.185360806064998,3.944276223618204,0.0714077456856733,0.0240722166499498,-0.0029999999999998,0.0640341515474922,0.0257201646090534,0.031023784901758,-0.0069721115537847,-0.0320388349514563,-0.0699626865671642,-0.0292112950340797,0.0494736842105263,0.0617678381256656,0.1715628672150413,0.1499423298731257,0.1539351851851851,0.2158536585365855,0.2026537997587456,0.3118421052631581,0.4002808988764046,0.2998696219035204,0.3808864265927978,0.3118421052631581,0.4304160688665712,0.5015060240963858,0.543343653250774,0.4705014749262537,0.6841216216216217,0.6926994906621393,0.6616666666666668,0.6926994906621393,0.6158833063209077,0.6506622516556293,0.664440734557596,0.7279029462738305,0.7130584192439864,0.6533996683250416,0.6756302521008404,0.7130584192439864,0.7803571428571432,0.8918406072106264,0.9396887159533076,0.9742574257425743,1.098947368421053,1.2354260089686102,1.505025125628141,1.3738095238095238,1.2354260089686102,1.3738095238095238,1.3681710213776723,1.6099476439790577
FSWD_60-L^I15,0.0131992457573852,-0.0131992457573852,17.0,0.1255845023380093,-0.0164694733630504,1.765191297824456,0.1371629542790152,0.0536155202821869,0.6737920285014474,0.0664152524617629,1.3217966238429866e-07,0.1048764195056779,0.2363966142684401,0.3703375145764379,0.4490299823633158,1.265096527975199,0.0496361986623414,-0.0581519583717586,0.0212512406749271,-0.1852941176470587,1.0945236309077269,0.0877623939258597,6.1722017220172205,0.1535632183908046,0.0511756569847854,0.0027739251040221,0.0570175438596491,0.0027739251040221,0.0097765363128492,-0.008230452674897,-0.0242914979757085,0.0774962742175857,0.1717990275526744,0.1911037891268534,0.2980251346499103,0.3438661710037176,0.231686541737649,0.2487046632124352,0.2358974358974359,0.1756097560975609,0.2819148936170215,0.3719165085388995,0.2212837837837837,0.3003597122302159,0.2684210526315789,0.406614785992218,0.4938016528925621,0.5062500000000001,0.5615550755939527,0.7807881773399017,0.7807881773399017,0.7421686746987952,0.6320541760722349,0.5751633986928106,0.5855263157894739,0.5285412262156448,0.7506053268765134,0.7940446650124069,0.6544622425629292,0.5925110132158591,0.6892523364485981,0.6892523364485981,0.7940446650124069,0.8877284595300261,0.8165829145728645,0.9435483870967742,0.9917355371900828,1.1711711711711712,1.1078717201166182,0.8828125000000002,0.8730569948186531,0.8926701570680631,0.7764127764127764
FSWY_S4-L,0.0068994542531685,-0.0068994542531685,18.0,0.2590595239950748,0.0035838591362418,1.785642737896494,0.1643356643356643,0.123585764445793,0.6352966847987033,0.0860223956284612,0.0001052221424426,0.0878442619118128,0.3351180335848138,5.616546158378201,0.3836317135549872,0.4789785724376574,0.0812272518498584,0.0861158255132657,0.1237944135454744,-0.0931098696461825,1.1332220367278798,0.1027719665271966,5.265154332465601,0.2576281123142381,0.0588995568685377,-0.0181290790427846,-0.0078769005312329,-0.0461430081014442,-0.0702145922746781,-0.1704702098330527,-0.1950059453032105,-0.1973918197984588,-0.1674096848578017,-0.0702145922746781,-0.0770279481935923,-0.0214995483288167,-0.0814111261872456,-0.0172382507711849,-0.0347531634289788,-0.0508236943568174,0.0080029778522241,0.0868954445113385,0.0188111361926259,0.0080029778522241,0.0298535843316218,0.1700151220565997,0.2840208629682312,0.2000886328384665,0.198230088495575,0.3258261933904527,0.3274509803921568,0.3376142257347492,0.3890741215696331,0.3781170483460561,0.3486055776892431,0.3590966122961103,0.4574811625403661,0.4415757253127494,0.4850562105840417,0.5666763089383857,0.6532356532356531,0.5698550724637681,0.7095959595959596,0.734785393978219,0.7074401008827238,0.8917219699615788,1.2124183006535945,1.280421052631579,1.3105802047781565,1.1838709677419352,1.039156626506024,1.1509134233518663,1.2417218543046356
FSXE_80-L,0.0179819607066925,-0.0179819607066925,17.0,0.2577844006866729,0.0235202276290489,1.763493062423207,0.1427792229587983,0.1837309152531325,0.3632432665666038,0.1341814918079157,3.270995624544044e-07,0.0767452683356808,0.3037438968994884,0.7515084231629285,0.2708037998403154,0.080667209697362,-0.0630967515873021,-0.0915381716467059,-0.0280623876789368,-0.5573278050431545,1.3035040007192302,0.1005356862178683,3.41786818382563,0.0676729559748427,0.0514403292181069,0.0519480519480519,0.1853658536585367,0.1198156682027651,0.0872483221476512,0.0611353711790394,0.0921348314606742,0.1045454545454545,0.125,0.2857142857142858,0.3099730458221026,0.3806818181818183,0.2656250000000002,0.3351648351648353,0.4046242774566475,0.4817073170731709,0.5728155339805827,0.6200000000000001,0.5093167701863355,0.4862385321100919,0.4727272727272729,0.5093167701863355,0.653061224489796,0.658703071672355,0.7234042553191491,0.7737226277372262,0.7419354838709677,0.6993006993006994,0.6474576271186441,0.711267605633803,0.7802197802197803,0.9058823529411768,0.8984375,0.8984375,0.8,0.7234042553191491,0.9058823529411768,0.7672727272727273,0.8134328358208955,1.076923076923077,0.8764478764478767,1.1315789473684212,1.442211055276382,1.5989304812834226,1.467005076142132,1.3033175355450242,1.209090909090909,1.5181347150259068,1.4300000000000002
FSXI_Z5-L,0.0403249868716284,-0.0403249868716284,9.0,-0.2850359211576642,0.1281682388504413,1.8233265440263564,0.6014507772020725,0.0385530794596319,0.0838851136991629,-0.046465484317562,7.851298877536679e-08,-0.3490057719467016,-0.4874688071868241,0.1329373782967307,0.0347569407509841,-0.0616365205669705,0.3429375928420584,0.6000682798585202,0.1951919627467106,-5.176177709689774,0.9797456850032052,-0.0607133270101469,3.725926568205247,-0.0760909814114493,-0.0082191780821917,-0.0544041450777201,-0.0875,-0.0897755610972568,-0.0942928039702234,-0.0568475452196383,-0.0343915343915344,-0.0469973890339425,-0.0240641711229947,0.1477987421383646,0.200657894736842,0.0993975903614459,0.1624203821656049,0.1661341853035143,0.1514195583596214,0.1812297734627832,0.1698717948717947,0.2586206896551724,0.3568773234200744,0.2852112676056337,0.4147286821705425,0.6898148148148147,0.825,0.7548076923076923,0.6976744186046513,0.9210526315789472,0.8717948717948718,0.8159203980099503,0.6367713004484306,0.6150442477876108,0.5665236051502145,0.5938864628820959,0.5020576131687242,0.4959016393442623,0.4599999999999999,0.4313725490196078,0.4147286821705425,0.4541832669322709,0.553191489361702,0.6222222222222222,0.7632850241545894,1.085714285714286,1.2121212121212124,1.0738636363636362,1.1220930232558135,1.3397435897435894,1.1470588235294117,1.0277777777777777,0.7380952380952379
FSXN_M8-L,0.060949496004596,-0.060949496004596,18.0,0.0605897546276366,-0.0792295294450861,1.0176767676767675,0.0246843434343434,-0.1364357482813325,0.1445867412828239,0.0115422781636807,1.8615163537862173e-07,0.0257210503659061,0.1980180016365123,0.7943718048988337,0.2868852459016393,-0.3629228924643024,-0.0325506891687488,-0.0358273076852314,0.1961565634567171,-1.592087312414734,0.9368686868686869,0.0779234454799136,15.427461139896373,-0.0030135610246106,0.019455252918288,0.0576131687242797,0.1030042918454934,0.1271929824561404,0.117391304347826,0.1030042918454934,0.1030042918454934,0.1735159817351597,0.1030042918454934,0.1271929824561404,0.1371681415929204,0.2355769230769229,0.2065727699530517,0.2415458937198067,0.2536585365853658,0.2355769230769229,0.2849999999999999,0.4120879120879119,0.2598039215686274,0.3526315789473684,0.3179487179487179,0.3045685279187817,0.5297619047619047,0.5670731707317074,0.6163522012578615,0.6907894736842104,0.6474358974358974,0.6369426751592355,0.7364864864864864,0.6688311688311688,0.7019867549668872,0.6797385620915031,0.8098591549295775,0.8623188405797102,0.917910447761194,0.9037037037037036,0.9922480620155036,0.9769230769230768,1.0078125,1.1065573770491803,1.1779661016949152,1.3153153153153148,1.4711538461538458,1.4711538461538458,1.5699999999999998,1.3577981651376143,1.5699999999999998,1.3577981651376143,1.495145631067961
FSXX_00-L,0.0641552289172263,-0.0641552289172263,17.0,-0.0152883141639083,0.0297833149486931,1.6145248928744975,0.1143393807486471,-0.1936640239276015,0.1619633956285983,-0.2124598461987716,4.386319315155742e-09,-0.2937043572339356,0.2372005417101228,0.1718349980532993,0.1885398225222947,1.334995931390735,0.4191592452449681,0.3868653433263266,-0.2616916393141879,-0.9246165357276468,1.3584397225780802,0.0705674328886031,5.113329977065503,0.160730384874227,-0.0316205533596836,-0.0361904761904762,0.2222222222222223,0.1605504587155961,0.1096491228070175,0.0222222222222221,-0.0174757281553399,0.2341463414634146,0.3074935400516794,0.331578947368421,0.310880829015544,0.4457142857142855,0.314285714285714,0.4293785310734461,0.4882352941176469,0.5812499999999998,0.6322580645161289,0.65359477124183,0.5521472392638036,0.6866666666666665,0.7879858657243815,0.7094594594594594,0.7816901408450703,0.7328767123287669,0.8467153284671529,0.8201438848920863,0.9166666666666664,0.8467153284671529,0.8602941176470587,0.6482084690553747,0.6217948717948716,0.6217948717948716,0.6217948717948716,0.9166666666666664,0.9612403100775192,1.1260504201680672,1.4326923076923077,1.3867924528301885,1.6914893617021276,1.811111111111111,1.941860465116279,2.2857142857142856,2.328947368421052,2.833333333333333,2.776119402985074,2.0853658536585367,1.9764705882352935,2.243589743589743,2.489655172413793
