firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRZQ_54-L^K00,0.027027027027027,-0.027027027027027,4.0,0.0459231490159324,0.0098011154528326,1.3507109004739335,0.3252595155709342,2.336910638820159e-07,-0.0164011246485472,0.4637073949262144,-8.286319312487375,0.062001546369611,0.1180437172255961,-0.0911004058636037,-0.1197935251204753,-0.3259668508287291,1.1298578199052134,-0.0946889226100151,0.5574771051840086,-0.0681818181818182,0.0476190476190476,-0.0167597765363128,-0.0974358974358974,-0.1243781094527362,-0.0329670329670329,0.1069182389937106,0.1354838709677419,-0.0382513661202186,-0.0276243093922652,-0.0434782608695653,-0.0167597765363128,0.1578947368421053,0.0666666666666666,0.1354838709677419,0.2661870503597123,0.4193548387096775,0.1733333333333333,-0.0486486486486487,-0.0382513661202186,-0.0056497175141243,0.0931677018633538,0.0931677018633538,0.0,-0.1372549019607842,-0.1372549019607842,-0.0537634408602151,-0.0736842105263158,-0.1456310679611651,-0.1658767772511847,-0.1287128712871287,-0.0833333333333332,-0.0112359550561798,0.0476190476190476,0.0114942528735633,-0.0056497175141243,-0.0537634408602151,0.0797546012269938,0.0602409638554217,-0.0056497175141243,0.0538922155688623,0.1210191082802547,0.0931677018633538,0.1503267973856208,0.2482269503546099,0.1812080536912752,0.3233082706766916,0.1210191082802547,0.1812080536912752
FRZT_W1-L^G94,0.0139509536784741,0.0139509536784741,10.0,-0.0612783940834654,0.0318743938831367,1.0507298396745637,-0.1412525527569775,1.0198412072517706e-05,-0.1242472266244056,3.120181170319158,-309.5921537869458,-0.0249944936991917,0.0655550479671084,0.0167858820691539,0.0526524180567075,0.2054574638844307,0.5209380234505864,-0.0751830298479445,0.7504315938643378,0.0192554557124517,0.015645371577575,0.0038659793814432,-0.0213567839195979,0.0484522207267834,-0.0394574599260172,0.0116883116883117,0.2190923317683881,0.2325949367088606,0.2940199335548175,0.347750865051903,0.3618881118881119,0.3935599284436495,0.2770491803278689,0.2749590834697217,0.3181049069373942,0.5674044265593563,0.5155642023346305,0.3935599284436495,0.4061371841155234,0.4086799276672694,0.6574468085106382,0.6934782608695653,0.5995893223819302,0.5244618395303327,0.413793103448276,0.492337164750958,0.5737373737373737,0.5009633911368014,0.3595113438045374,0.434622467771639,0.4866412213740456,0.5897959183673469,0.646934460887949,0.6645299145299146,0.7120879120879122,0.6861471861471862,1.128415300546448,0.9974358974358974,0.7866972477064218,1.012919896640827,0.9046454767726162,0.7990762124711317,0.7234513274336285,0.7158590308370043,0.6825053995680346,0.6645299145299146,0.646934460887949,0.5737373737373737
FRZW_02-L^H07,0.0025824143373791,0.0025824143373791,3.0,-0.0244401841192565,-0.2900490153187647,1.6262460887220556,-0.1189417368337884,6.95216166869479e-07,0.0152387968190927,0.5878272862087968,1331.1606728132456,-0.0318395047226972,-0.0339279064480132,-0.0833791811754394,-0.2796921227343558,0.0936109478633224,1.3045545855526417,-0.0572079863961532,0.6083907888633178,-0.1052631578947369,0.1026785714285714,0.1875,-0.0426356589147286,-0.1598639455782312,-0.1821192052980131,-0.1821192052980131,-0.2032258064516128,-0.2057877813504822,-0.2582582582582582,-0.2942857142857142,-0.2376543209876542,-0.0985401459854015,-0.0198412698412697,-0.088560885608856,-0.0572519083969464,-0.1393728222996515,-0.246951219512195,-0.3534031413612565,-0.3482849604221635,-0.3342318059299191,-0.271386430678466,-0.2648809523809523,-0.1928104575163398,-0.2692307692307691,-0.2819767441860464,-0.2582582582582582,-0.2006472491909384,-0.2942857142857142,-0.3288043478260869,-0.326975476839237,-0.2962962962962961,-0.2798833819241982,-0.2922636103151862,-0.2582582582582582,-0.198051948051948,-0.1482758620689653,-0.0426356589147286,-0.0783582089552238,-0.0679245283018866,-0.0119999999999999,0.0510638297872341,-0.0159362549800795,0.0248962655601658,0.0739130434782611,0.0739130434782611,0.0378151260504202,0.0646551724137933,0.0164609053497941
FRZX_33-L^J08,0.0664383561643835,0.0664383561643835,5.0,0.1113521330441068,0.0467286535015191,1.8596558317399616,0.0296271637816246,1.1284465446288666e-06,0.0695950831525668,2.032585362345737,2020.1634299864463,-0.1195974540077493,-0.0956075005206065,0.923883133015397,-0.0306070233335796,0.4807930607187114,1.3965583173996177,-0.026002971768202,0.8252319081199712,-0.0281690140845071,0.0757575757575756,0.1703296703296701,0.1151832460732984,0.0518518518518518,0.0,0.0597014925373133,0.1420911528150132,0.1359999999999999,0.0649999999999999,0.0339805825242718,0.1064935064935064,0.2241379310344826,0.2678571428571428,0.3229813664596273,0.3523809523809524,0.415282392026578,0.3653846153846152,0.3271028037383177,0.2456140350877191,0.0649999999999999,0.2136752136752135,0.1899441340782122,0.2102272727272727,0.0979381443298967,0.0070921985815601,0.0492610837438423,0.0923076923076922,-0.0469798657718121,-0.0657894736842105,-0.1012658227848102,-0.0838709677419355,-0.0657894736842105,-0.0858369098712447,-0.1012658227848102,-0.1087866108786611,-0.0596026490066226,0.0649999999999999,0.1151832460732984,0.0492610837438423,0.1151832460732984,0.2529411764705882,0.109375,0.0839694656488547,0.2033898305084744,0.1451612903225805,0.1359999999999999,0.1999999999999999,0.2136752136752135
FRZZ_02-L^G01,0.0321979776476849,0.0321979776476849,3.0,0.0005323396326856,-0.4534103129119788,1.943591035003777,-0.0287451630735213,3.257992094018331e-06,0.0327388874101676,3.6900230696215615,-259.6524664148528,-0.0357769151020223,-0.0276720794383354,-0.0498924907839105,-0.0437872204440164,0.7202380952380949,1.4077058675396623,-0.0830657775582449,0.7107280038412396,0.0,0.1950207468879667,0.2857142857142856,0.0909090909090908,-0.0068965517241379,-0.0303030303030303,-0.0170648464163823,0.0950570342205323,0.1034482758620689,0.0510948905109487,-0.0303030303030303,-0.043189368770764,0.1474103585657371,0.1950207468879667,0.180327868852459,0.3031674208144796,0.3271889400921659,0.2857142857142856,0.0950570342205323,0.0434782608695651,0.0588235294117645,0.3090909090909088,0.2521739130434783,0.180327868852459,0.1119691119691119,0.0176678445229681,0.2050209205020918,0.2100840336134453,0.0827067669172931,0.0867924528301886,-0.0495049504950494,0.0212765957446807,-0.0303030303030303,-0.0237288135593221,-0.0463576158940397,0.0176678445229681,0.0786516853932584,0.2360515021459226,0.2100840336134453,0.161290322580645,0.1851851851851851,0.2687224669603523,0.1707317073170731,0.2151898734177213,0.2521739130434783,0.2467532467532467,0.1851851851851851,0.2151898734177213,0.2050209205020918
FSAJ_L2-L,0.1033519553072625,-0.1033519553072625,3.0,0.0070688604509444,-0.2422680423487443,1.6576375314158056,-0.0498044328552803,2.460856637079128e-06,0.0513101767215112,1.9522560896495311,322.9444982054233,-0.1865948296086878,-0.183256753135382,-6.705479729292144,-0.0652961134729353,-1.761904761904762,0.9419156660150796,-0.059646395958811,0.8669750052980705,-0.0178571428571427,0.09375,0.1522633744855965,0.0218978102189779,-0.0344827586206897,-0.0508474576271187,-0.00355871886121,0.0727969348659003,0.0294117647058822,0.0,-0.00355871886121,0.0256410256410255,0.1914893617021276,0.1965811965811965,0.1666666666666667,0.3084112149532709,0.2499999999999997,0.129032258064516,-0.0106007067137809,-0.0604026845637584,0.0,0.0894941634241244,0.0894941634241244,0.1618257261410787,0.1023622047244092,0.1067193675889328,0.2444444444444444,0.1199999999999998,0.0894941634241244,0.0294117647058822,0.0370370370370369,0.0687022900763356,0.0687022900763356,0.0486891385767789,0.1067193675889328,0.0566037735849056,0.0687022900763356,0.3333333333333332,0.3084112149532709,0.1618257261410787,0.222707423580786,0.386138613861386,0.1814345991561179,0.1814345991561179,0.296296296296296,0.2844036697247705,0.3526570048309179,0.2121212121212119,0.2499999999999997
FSAL_64-L,0.0918451662111485,-0.0918451662111485,4.0,-0.1439898883505371,-0.0523817805678227,1.88226511087762,-0.0960273484332976,2.5464987939633146e-08,-0.0853844533389509,0.0486080468663977,-344.153354376031,0.0273987941072471,0.010886740042034,-0.0384071262638606,-0.1328488226208464,-6.175213675213676,0.7974340540839462,-0.3007633587786259,1.681722600638426,-0.0769230769230769,0.21875,0.0,-0.1521739130434782,-0.1874999999999999,-0.25,-0.1521739130434782,-0.1136363636363636,-0.0930232558139534,-0.0714285714285714,0.0,-0.0487804878048779,0.3448275862068968,-0.0487804878048779,-0.1136363636363636,-0.1333333333333333,-0.2777777777777778,-0.524390243902439,-0.5979381443298969,-0.6285714285714286,-0.6355140186915889,-0.6020408163265306,-0.5714285714285714,-0.5666666666666667,-0.61,-0.6388888888888888,-0.625,-0.654867256637168,-0.6929133858267716,-0.7153284671532847,-0.7067669172932332,-0.7022900763358779,-0.6976744186046512,-0.688,-0.685483870967742,-0.6829268292682926,-0.6829268292682926,-0.6388888888888888,-0.6608695652173913,-0.675,-0.6517857142857143,-0.6320754716981132,-0.6517857142857143,-0.6486486486486487,-0.6388888888888888,-0.6138613861386139,-0.6285714285714286,-0.6020408163265306,-0.61
FSAM_T0-L,0.0427444457541506,0.0427444457541506,3.0,-0.0851912225705329,-0.0544378013082512,1.9448433479098053,-0.0035960388249252,2.528564038547219e-07,-0.0562716823406478,0.54040436701861,-337.5792386239513,0.1581947149294178,0.2124070694114934,-0.1079883611730906,-0.1074717966714031,0.8950543925404509,1.1802443808598315,-0.1074717966714031,0.4712020999137742,0.0747126436781608,0.1225806451612903,-0.0984455958549223,-0.1594202898550724,-0.1634615384615385,-0.1634615384615385,-0.116751269035533,-0.1076923076923076,-0.09375,-0.0984455958549223,-0.1634615384615385,-0.1714285714285714,0.0057803468208093,0.0295857988165679,0.0235294117647058,0.0357142857142858,0.2167832167832168,0.144736842105263,-0.0744680851063829,-0.0842105263157894,-0.0224719101123596,0.1523178807947018,0.1153846153846154,0.0943396226415094,0.0674846625766871,0.183673469387755,0.1225806451612903,0.1225806451612903,-0.0224719101123596,-0.0842105263157894,-0.1030927835051546,-0.0984455958549223,-0.1634615384615385,-0.1674641148325358,-0.25,-0.2434782608695651,-0.2897959183673469,-0.1714285714285714,-0.2334801762114537,-0.3122529644268774,-0.179245283018868,-0.1256281407035175,-0.2126696832579185,-0.2197309417040358,-0.1869158878504673,-0.1906976744186046,-0.1343283582089551,-0.179245283018868,-0.179245283018868
FSAS_27-L^B97,0.0063994971698246,0.0063994971698246,3.0,0.0152458926489604,-5.2902020451444125,0.3112836861029766,-0.1436065165601887,7.720330779678213e-08,0.0576630158845288,0.1772919008449746,-146.0339666937941,-0.6485083733164101,-0.6493784446089582,-1.1847392421248837,-0.0364182412379298,0.0803022625630636,0.2984616525188123,0.1403876340224013,1.681722600638426,-0.12,-0.1071428571428572,-0.2424242424242424,-0.3055555555555556,-0.3421052631578947,-0.3902439024390244,-0.4047619047619047,-0.3902439024390244,-0.3055555555555556,-0.4047619047619047,-0.4897959183673469,-0.3902439024390244,-0.21875,-0.3421052631578947,-0.4565217391304348,-0.4186046511627906,-0.5,-0.5283018867924529,-0.6428571428571428,-0.6527777777777778,-0.5901639344262295,-0.5689655172413792,-0.6428571428571428,-0.6666666666666667,-0.6835443037974684,-0.6794871794871795,-0.6875,-0.7093023255813953,-0.7311827956989247,-0.7474747474747474,-0.7222222222222222,-0.7126436781609196,-0.7159090909090908,-0.7222222222222222,-0.7222222222222222,-0.7159090909090908,-0.7191011235955056,-0.6794871794871795,-0.6753246753246753,-0.7093023255813953,-0.7093023255813953,-0.6753246753246753,-0.7058823529411764,-0.7093023255813953,-0.7093023255813953,-0.7126436781609196,-0.6987951807228916,-0.691358024691358,-0.691358024691358
FSAX_41-L^B05,0.064475513469559,0.064475513469559,3.0,0.1331132497761861,-0.1881283494901318,1.161999683594368,0.1016008876208591,2.05559657160824e-05,0.1573970456580124,2.862882612780628,130.8834819773255,0.0395768364390881,0.033263296387751,-0.0023865796304482,0.0039755611924199,1.7557142857142864,0.8777092232241733,0.0804850731858029,1.4150494453943327,-0.0156521739130434,0.1036468330134356,0.1954261954261955,0.0213143872113676,-0.0527182866556837,-0.1029641185647426,-0.1043613707165108,-0.074074074074074,-0.0710823909531502,-0.1001564945226917,-0.143070044709389,-0.1750358680057389,-0.1043613707165108,-0.0829346092503986,-0.1221374045801526,0.0628465804066542,0.1296660117878192,0.0017421602787455,-0.1366366366366366,-0.1678726483357453,-0.1506646971935007,-0.006908462867012,-0.0368509212730318,-0.0448504983388703,-0.1314199395770392,-0.143070044709389,-0.0725806451612903,-0.035234899328859,-0.1544117647058823,-0.1654571843251088,-0.20249653259362,-0.2250673854447439,-0.1958041958041958,-0.1353383458646616,-0.1167434715821812,-0.065040650406504,0.0286225402504471,0.159274193548387,0.2130801687763712,0.1734693877551019,0.2260127931769722,0.3372093023255815,0.2312633832976445,0.2554585152838426,0.2609649122807018,0.2609649122807018,0.2609649122807018,0.3403263403263403,0.3372093023255815
FSAZ_22-L^J03,0.116825708672467,-0.116825708672467,4.0,0.1059786624109701,0.1044744282550549,1.336808496774614,0.1436903159648785,4.96929381789951e-08,0.1167804474391937,0.225855039365084,-545.7874475876507,-0.0507426745758226,-0.0234096356898563,-0.1204354881570842,-0.04082145710639,-1.012281128404669,1.081840099042158,-0.0935832048392835,0.8564025111227781,0.0155440414507772,0.0052083333333332,-0.0252525252525253,-0.0585365853658536,0.0,0.0546448087431692,0.1768292682926828,0.1987577639751552,0.191358024691358,0.261437908496732,0.5819672131147542,0.7079646017699117,1.2976190476190474,1.193181818181818,1.1685393258426964,1.0978260869565215,1.3536585365853655,1.4124999999999996,1.2705882352941176,1.3253012048192772,1.4124999999999996,1.539473684210526,1.4124999999999996,1.2705882352941176,1.3253012048192772,1.474358974358974,1.120879120879121,0.5950413223140496,0.3496503496503496,0.4191176470588234,0.3040540540540539,0.2781456953642383,0.1028571428571427,0.0432432432432432,0.1352941176470588,0.1626506024096385,0.1626506024096385,0.3687943262411348,0.3310344827586207,0.3687943262411348,0.261437908496732,0.221518987341772,0.237179487179487,0.2532467532467533,0.191358024691358,0.221518987341772,0.3496503496503496,0.3129251700680271,0.6083333333333334
FSBE_14-L^A03,0.0541455038016092,0.0541455038016092,3.0,0.1315015440986059,-0.1188528073614302,2.3217164457221955,0.3298158904719147,7.455477139463044e-07,0.0879730372168347,0.6088382517433402,-91.89244033411818,0.2437688349222001,0.3346554418974057,0.011692315581532,0.0254018413881234,0.8672669183851303,1.0391417771389022,0.0254018413881234,0.7675454239451707,0.0140186915887849,0.0490196078431373,-0.0272727272727273,-0.1673151750972761,-0.1893939393939393,-0.2103321033210331,-0.1439999999999999,-0.0815450643776823,-0.0403587443946187,-0.0932203389830507,-0.1832061068702289,-0.0775862068965516,0.0490196078431373,0.0190476190476189,0.0439024390243905,0.0646766169154231,0.1145833333333334,0.0,-0.0572687224669603,-0.0488888888888888,0.014218009478673,0.0974358974358975,0.0753768844221105,0.0594059405940594,0.1030927835051547,0.0753768844221105,0.1693989071038251,0.0239234449760767,-0.1193415637860082,-0.1083333333333332,-0.0572687224669603,-0.0735930735930735,-0.0932203389830507,-0.1265306122448979,-0.0932203389830507,-0.0932203389830507,-0.1370967741935483,0.0490196078431373,-0.0360360360360361,-0.0735930735930735,-0.0138248847926266,-0.1370967741935483,-0.1769230769230768,-0.1800766283524904,-0.1083333333333332,-0.1157024793388429,-0.0360360360360361,-0.0138248847926266,0.0046948356807512
FSBL_22-L^A00,0.0666151237031125,0.0666151237031125,3.0,0.728964965714383,-0.0255763286032686,2.9150922705768085,0.4307118651751612,7.00921825893912e-08,0.0762706096544214,0.9178655875405464,-51.97820957532255,-0.0878490892380915,-0.2149167274375396,-0.1074381241105851,0.0420014410539086,0.568176983620506,1.1389854936240873,0.104390032854265,0.7957864124909974,0.0,0.010344827586207,-0.020066889632107,-0.0034013605442175,-0.0034013605442175,0.0138408304498269,0.0851851851851852,0.0851851851851852,0.1226053639846744,0.1056603773584907,0.1400778210116733,0.1269230769230769,0.2008196721311477,0.1535433070866141,0.1535433070866141,0.2521367521367523,0.5923913043478262,0.5103092783505156,0.3378995433789955,0.3139013452914798,0.3318181818181818,0.4433497536945814,0.4362745098039216,0.3080357142857142,0.1814516129032259,0.1720000000000001,0.1581027667984191,0.2259414225941423,0.2008196721311477,0.1720000000000001,0.257510729613734,0.375586854460094,0.3820754716981132,0.2521367521367523,0.6742857142857144,0.7034883720930234,0.9276315789473686,1.1703703703703705,1.1703703703703705,1.4016393442622954,1.5929203539823011,1.8173076923076923,1.4016393442622954,1.4416666666666669,1.3440000000000003,1.547826086956522,1.95959595959596,2.1847826086956523,2.406976744186047
FSBO_P7-L^J07,0.0323592685550377,0.0323592685550377,3.0,-0.0460635782467818,-0.6940030310382767,1.510718232044199,-0.1347248576850093,4.546208486806923e-06,-0.1159471057010245,0.3868329125324556,1.523220461854209,0.0637333084872911,0.2526356908962392,-0.0544263190605647,-0.3646625395330057,0.4490049751243787,1.1376795580110497,-0.1146625395330057,1.681722600638426,-0.0822320117474302,0.1407035175879396,0.4601983382471186,-0.0134009416877942,-0.2625879805089334,-0.4785604900459418,-0.4858922336510333,-0.5067451335445903,-0.587553940495117,-0.5944316236134892,-0.61797910384966,-0.6636414150768661,-0.5702114231618808,-0.5884885565375029,-0.6112458969601826,-0.5818237642001842,-0.605303194957618,-0.6467613304804513,-0.7217142565255147,-0.7295069758204658,-0.7113336512478143,-0.6816455326360078,-0.7217142565255147,-0.7145402148283992,-0.7429824975232344,-0.7536290869624203,-0.7091607943625882,-0.74039836081197,-0.7559577136713851,-0.7512442354230401,-0.7590020348580023,-0.7612306613489942,-0.774456634237218,-0.761960938524053,-0.7662805662805663,-0.76485821571928,-0.7626970990504399,-0.7471808436586385,-0.743840511566673,-0.7626970990504399,-0.7590020348580023,-0.7227198697068404,-0.7496438582785718,-0.7544065275210747,-0.7536290869624203,-0.7504466126150886,-0.7574894279991098,-0.7341531254574734,-0.7186822265826707
FSBR_F1-L,0.1062915471845672,0.1062915471845672,3.0,0.2171307814920009,0.0264851614407417,1.1903466663075897,0.0787563191303356,3.973491413323247e-07,0.1443865962855762,3.7960182548095616,383.03612150541335,-0.100649222134089,-0.0899579485403787,-0.1098067201834779,0.1764431892743685,0.4321437443073609,1.0583455082845774,0.2583326054535983,0.945702647178588,-0.0126582278481012,0.0394736842105263,0.1285714285714287,0.1126760563380282,0.0533333333333334,0.0394736842105263,0.1617647058823528,0.234375,0.3389830508474578,0.4363636363636363,0.4107142857142856,0.462962962962963,0.7173913043478262,0.7954545454545456,0.7173913043478262,0.9268292682926832,1.0789473684210529,1.0256410256410255,0.9268292682926832,0.8372093023255816,1.0256410256410255,1.2571428571428576,1.0789473684210529,1.0789473684210529,0.975,1.0789473684210529,1.2571428571428576,1.393939393939394,1.135135135135135,1.135135135135135,1.0256410256410255,1.393939393939394,1.393939393939394,1.46875,1.6333333333333335,1.925925925925926,2.16,2.4347826086956523,2.7619047619047623,2.5909090909090917,2.7619047619047623,2.7619047619047623,2.7619047619047623,2.7619047619047623,3.1578947368421053,3.1578947368421053,3.3888888888888893,2.95,3.3888888888888893
FSBU_72-L^C20,0.037040910596315,-0.037040910596315,8.0,-0.10811137615284,-0.2024293145778009,2.077464932519346,-0.0797904077935321,1.785559142549255e-07,-0.0875773598179639,0.5814717343804897,-103.75266053970572,-0.1329022850743338,-0.1326831920284531,0.3047030234493691,-0.0600528323255897,-0.7041086812458578,0.9087735059313558,-0.2039061712865573,1.681722600638426,0.1034482758620689,0.10126582278481,-0.043956043956044,-0.0333333333333333,0.0116279069767442,0.1599999999999999,0.2083333333333334,0.2083333333333334,0.0609756097560976,0.0740740740740739,0.2608695652173913,0.2253521126760564,0.641509433962264,0.3809523809523809,0.3384615384615383,0.2794117647058822,0.5,0.5,0.6730769230769229,0.74,0.3181818181818181,0.74,0.6111111111111109,0.5818181818181818,0.6111111111111109,0.1298701298701299,0.144736842105263,0.2608695652173913,0.0609756097560976,-0.0842105263157894,-0.1030927835051546,-0.0842105263157894,-0.13,-0.1122448979591836,-0.1714285714285714,-0.1714285714285714,-0.1869158878504673,-0.1212121212121212,-0.1634615384615385,-0.2162162162162163,-0.1553398058252427,-0.1030927835051546,-0.26890756302521,-0.2926829268292683,-0.2434782608695651,-0.2300884955752211,-0.2162162162162163,-0.2434782608695651,-0.26890756302521
FSBV_B3-L,0.0573924961452801,-0.0573924961452801,3.0,-0.0598304803058002,-0.1051034943893001,1.9405560882070951,-0.0729553903345724,5.108544734866742e-06,0.0073126142595977,0.836535489669081,-526.9018258483816,-0.0866176129422906,-0.0920440826839566,-0.0625229049292211,-0.0441367966554724,-1.9822485207100595,1.3144774688398853,-0.0441367966554724,1.4329470679996057,-0.036697247706422,0.0380952380952381,0.0686274509803921,-0.0683760683760682,-0.1279999999999999,-0.1985294117647058,-0.0762711864406778,-0.0438596491228068,-0.0353982300884954,-0.0991735537190081,-0.1349206349206348,0.0686274509803921,0.3292682926829269,0.2528735632183909,0.1978021978021977,0.493150684931507,0.2823529411764707,0.1122448979591836,0.0480769230769231,-0.0762711864406778,-0.1417322834645669,0.0480769230769231,-0.1349206349206348,-0.1742424242424242,-0.2158273381294962,-0.2158273381294962,-0.1865671641791044,-0.2214285714285713,-0.3393939393939393,-0.4494949494949495,-0.4108108108108108,-0.3735632183908045,-0.4139784946236559,-0.441025641025641,-0.4734299516908211,-0.4858490566037735,-0.4577114427860695,-0.3977900552486187,-0.3977900552486187,-0.3944444444444444,-0.3588235294117646,-0.3433734939759035,-0.4263157894736841,-0.4381443298969072,-0.4076086956521739,-0.3806818181818181,-0.4603960396039603,-0.5067873303167421,-0.4834123222748814
FSBW_00-L^B98,0.0605619714467582,0.0605619714467582,3.0,0.1659362844059284,-0.3084319636437147,2.152601392871774,0.3549466100604658,4.432896819939352e-06,0.0771086710325471,3.923455293762988,-18.254783080707604,0.1345768190562905,0.2170119786381509,-0.1212884230092801,-0.0290319613149164,1.267364414843008,1.720196640721016,-0.0795607509741409,0.8176596088736781,-0.0573770491803279,0.1141552511415524,0.0725274725274724,-0.0792452830188679,-0.1111111111111111,-0.1468531468531468,-0.1332149200710479,-0.1094890510948906,-0.1159420289855072,-0.1254480286738352,-0.1839464882943144,-0.2363067292644757,-0.1238779174147217,-0.1127272727272727,-0.137809187279152,-0.0704761904761904,-0.0278884462151394,-0.0505836575875485,-0.1866666666666666,-0.1880199667221297,-0.1468531468531468,-0.099630996309963,-0.0740037950664136,-0.0450097847358121,-0.1191335740072202,-0.1254480286738352,-0.0669216061185469,-0.024,-0.0844277673545966,-0.0809792843691148,-0.1468531468531468,-0.1393298059964727,-0.1191335740072202,-0.0597302504816956,-0.0450097847358121,-0.0161290322580645,0.0472103004291843,0.1873479318734792,0.2417302798982188,0.159144893111639,0.2079207920792078,0.2675324675324675,0.181598062953995,0.2109181141439204,0.229219143576826,0.196078431372549,0.2139303482587065,0.2199999999999999,0.181598062953995
FSCA_54-L^C98,0.0058557948995533,0.0058557948995533,3.0,-0.1607091340034732,-0.7585162443618189,1.39044776119403,-0.3112456063725796,5.655308554680599e-08,-0.0817348214437235,0.047119755959244,646.543891039486,-0.0499171592483909,-0.0856851724208012,-0.0303796647271774,-0.1407269731982472,0.1845676618844501,0.6168656716417912,-0.1118857841446217,1.681722600638426,-0.0937500000000001,0.2307692307692308,-0.2,-0.2888888888888888,-0.3191489361702126,-0.0857142857142856,-0.238095238095238,-0.4920634920634921,-0.6144578313253012,-0.627906976744186,-0.6483516483516484,-0.6363636363636364,-0.4482758620689654,-0.5,-0.6049382716049383,-0.5294117647058824,-0.5733333333333333,-0.7009345794392523,-0.7681159420289855,-0.7714285714285714,-0.7837837837837838,-0.762962962962963,-0.762962962962963,-0.7681159420289855,-0.7697841726618705,-0.744,-0.762962962962963,-0.7647058823529411,-0.8012422360248448,-0.8202247191011236,-0.8232044198895028,-0.8260869565217391,-0.8358974358974359,-0.8391959798994975,-0.8391959798994975,-0.8297872340425532,-0.8222222222222222,-0.8171428571428572,-0.806060606060606,-0.7974683544303798,-0.7961783439490446,-0.7746478873239436,-0.7647058823529411,-0.7714285714285714,-0.7681159420289855,-0.75,-0.7241379310344827,-0.7333333333333334,-0.7241379310344827
FSCG_57-L^F03,0.0739301901230207,0.0739301901230207,3.0,0.0921125546456499,0.0223151155918089,1.6900193627882414,-0.0882650846476631,9.960715403912649e-06,0.1263468998214395,2.7371277708377413,-515.3194794063095,-0.1626129469675479,-0.1829777762092903,-1.051003191974464,0.0461469521816679,2.1506849315068486,0.8813589156838585,0.0656634746922024,1.0625952733485946,0.0439560439560438,0.0833333333333334,0.0963855421686747,-0.0471204188481674,0.0167597765363127,0.0705882352941176,0.0769230769230771,0.2214765100671141,0.2465753424657535,0.2816901408450705,0.205298013245033,0.4796747967479675,0.75,0.7169811320754718,0.610619469026549,0.6545454545454545,0.75,0.8571428571428572,0.4796747967479675,0.421875,0.4444444444444444,0.6851851851851851,0.4330708661417324,0.3893129770992367,0.3787878787878787,0.2727272727272729,0.2816901408450705,0.3093525179856116,0.0833333333333334,0.0705882352941176,0.1234567901234566,0.1518987341772151,0.1165644171779143,0.0963855421686747,0.1374999999999999,0.1446540880503144,0.1666666666666667,0.2465753424657535,0.1818181818181818,0.011111111111111,0.0833333333333334,-0.1165048543689319,-0.2384937238493724,-0.272,-0.225531914893617,-0.2416666666666665,-0.2222222222222221,-0.2690763052208835,-0.2806324110671936
FSCH_T9-L^K09,0.0443338715809589,0.0443338715809589,3.0,0.0432938410324119,-0.1760540161209572,1.3927325950430502,0.0342120662832021,7.205238256821522e-07,0.0449952296136135,0.6318393976037452,-150.44884476655466,0.0253610638583677,0.0425460123257987,0.4539031986041274,-0.0165904234721479,0.9085199668207118,0.9949967516223218,0.0732435461629405,1.1273260755790468,0.0472972972972973,0.0068027210884353,0.0571428571428571,-0.0451612903225806,-0.0864197530864198,-0.0807453416149068,0.0206896551724138,0.0882352941176469,0.1653543307086613,0.0882352941176469,0.1297709923664121,0.2231404958677685,0.510204081632653,0.2649572649572651,0.3454545454545452,0.4653465346534653,0.48,0.1653543307086613,-0.0326797385620915,-0.0451612903225806,-0.0807453416149068,0.0496453900709219,0.0647482014388489,0.0647482014388489,-0.0389610389610389,0.0068027210884353,0.1472868217054264,0.0724637681159421,0.0496453900709219,-0.0512820512820513,-0.0512820512820513,-0.0133333333333333,-0.0389610389610389,-0.075,0.0206896551724138,-0.0326797385620915,0.0802919708029197,0.2649572649572651,0.0647482014388489,-0.0198675496688741,0.0496453900709219,0.0802919708029197,-0.0326797385620915,-0.0133333333333333,0.0422535211267605,0.0882352941176469,0.1212121212121211,0.1044776119402983,0.1384615384615384
