firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.0002219025507876,19.62063107719626,0.0382826475849731,-0.010269121813031,0.0452505609573672,0.017103347889374,0.0294659300184161,-0.0035650623885918,0.0332717190388169,0.0290868924889542,0.0725249424405218,0.1587893864013265,0.1502057613168723,0.1091269841269841,0.0256880733944953,0.0896686159844055,0.0986635220125784,0.1334144363341443,0.0795674005407491,0.1454918032786885,0.2296524417069951,0.1929150661545027,0.2444345503116651,0.2264150943396226,0.2258771929824561,0.2774223034734917,0.324644549763033,0.4216683621566632,0.2939814814814814,0.244988864142539,0.3411708253358925,0.296983758700696,0.3265306122448979,0.4994635193133045,0.5140845070422535,0.4819724284199365,0.4859117490696438,0.463350785340314,0.5051157781367797,0.4618200836820083,0.4954521134296414,0.5826727066817667,0.6528681253696038,0.5553700612131331,0.4914621131270011,0.5374037403740375,0.5399449035812673,0.496252676659529,0.4580073030777254,0.4333333333333333,0.5124458874458875
BDAJ_H9-L,6.186631437388382e-06,0.1792019132651443,0.1884057971014492,-0.1153846153846155,-0.142857142857143,-0.2159090909090909,-0.1929824561403509,-0.2659574468085106,-0.2736842105263158,-0.2620320855614974,-0.206896551724138,-0.3300970873786408,-0.3811659192825112,-0.3947368421052631,-0.4297520661157025,-0.4201680672268908,-0.4177215189873419,-0.3698630136986301,-0.3973799126637555,-0.4225941422594143,-0.3973799126637555,-0.3727272727272728,-0.3551401869158879,-0.3397129186602871,-0.3428571428571429,-0.3168316831683169,-0.2923076923076924,-0.28125,-0.2886597938144331,-0.3581395348837209,-0.3669724770642203,-0.4,-0.3727272727272728,-0.448,-0.4273858921161826,-0.450199203187251,-0.448,-0.5071428571428571,-0.5157894736842106,-0.5106382978723405,-0.5053763440860215,-0.4869888475836431,-0.4692307692307693,-0.4273858921161826,-0.3727272727272728,-0.3300970873786408,-0.2959183673469387,-0.2580645161290323,-0.2500000000000001,-0.2203389830508475,-0.1481481481481482
BEAL_25-L^C19,-0.0228355735487696,0.0304291896328505,0.0626959247648903,-0.0963172804532577,-0.0672514619883041,-0.1284153005464481,-0.158311345646438,-0.1671018276762402,-0.156084656084656,-0.1605263157894736,-0.1378378378378378,-0.1114206128133704,-0.158311345646438,-0.1799485861182519,-0.162729658792651,-0.1649214659685863,-0.156084656084656,-0.1331521739130435,-0.1493333333333333,-0.0699708454810495,-0.0672514619883041,-0.0645161290322581,-0.0303951367781155,-0.039156626506024,-0.0244648318042813,0.0459016393442623,0.0887372013651877,0.1076388888888888,0.0562913907284767,0.0668896321070233,0.1232394366197182,0.119298245614035,0.1684981684981685,0.3073770491803278,0.2967479674796747,0.2967479674796747,0.3459915611814346,0.3403361344537816,0.2658730158730158,0.2709163346613545,0.3020408163265304,0.3574468085106381,0.3181818181818181,0.2316602316602316,0.1902985074626864,0.1392857142857142,0.1771217712177122,0.1727941176470586,0.2175572519083968,0.2412451361867704,0.2967479674796747
BFRL_28-L,0.0005217887422585,0.0731057097186306,0.0161725067385445,-0.130128956623681,-0.1872946330777657,-0.1810154525386313,-0.2350515463917525,-0.1960996749729144,-0.2156448202959832,-0.2072649572649572,-0.2899521531100478,-0.3058933582787652,-0.2587412587412587,-0.2366255144032922,-0.170949720670391,-0.1187648456057006,-0.0595690747782001,0.0178326474622769,-0.0462724935732647,-0.0080213903743315,0.0234482758620688,0.033426183844011,0.0645624103299857,0.0660919540229885,0.0911764705882354,0.1259484066767831,0.3393501805054151,0.4296724470134874,0.3040421792618628,0.2727272727272727,0.2815198618307426,0.4549019607843139,0.5330578512396695,0.4722222222222221,0.4379844961240309,0.4053030303030303,0.4520547945205477,0.5426195426195428,0.4989898989898989,0.5555555555555556,0.529896907216495,0.4989898989898989,0.7793764988009593,0.341772151898734,0.1450617283950617,0.1191553544494721,0.0248618784530385,0.0067842605156038,-0.0300653594771241,-0.1177170035671819,-0.1934782608695652
BHDY_33-L,0.0004530891371199,0.2339952760186344,0.0213523131672597,0.1376518218623481,-0.4145833333333333,-0.4182194616977226,-0.5818452380952381,-0.6253333333333333,-0.7002666666666666,-0.7663201663201663,-0.7561822125813449,-0.7242394504416094,-0.7013815090329436,-0.7249143416544297,-0.7246447819696227,-0.705759162303665,-0.7194208686969545,-0.6740139211136891,-0.5799701046337817,-0.7154430379746836,-0.6397435897435897,-0.6573170731707316,-0.6644776119402984,-0.6509316770186335,-0.6842696629213483,-0.6295319709953856,-0.6205266711681297,-0.6465408805031447,-0.6452020202020201,-0.6415816326530612,-0.6454258675078864,-0.6161202185792349,-0.5507593924860112,-0.3396004700352526,-0.3009950248756218,-0.3146341463414633,-0.3364817001180638,-0.2575957727873184,-0.4014909478168265,-0.4276985743380855,-0.4737827715355804,-0.5163511187607572,-0.4853479853479853,-0.5696784073506891,-0.5030946065428824,-0.5163511187607572,-0.4468503937007874,-0.4265306122448979,-0.3555045871559633,-0.3613636363636364,-0.2476572958500669
BJJT_37-L,1.539306476062927e-05,1.403851710915848,0.0042372881355932,-0.0879227053140097,-0.0708661417322835,-0.1791304347826087,-0.1726555652936021,-0.1903945111492282,-0.1660777385159011,-0.2107023411371238,-0.1791304347826087,-0.1307550644567219,-0.1638618246235607,-0.2120200333889816,-0.230016313213703,-0.2107023411371238,-0.2013536379018613,-0.1726555652936021,-0.1848013816925734,-0.2243221035332786,-0.2100418410041841,-0.2040472175379426,-0.1777003484320558,-0.1052132701421801,-0.1226765799256506,-0.1243042671614099,-0.0690335305719922,0.0010604453870626,-0.0021141649048627,-0.0268041237113402,-0.024793388429752,0.0305676855895196,0.151219512195122,0.0316939890710381,0.0888119953863897,0.0396475770925108,0.1028037383177569,-0.0021141649048627,-0.0634920634920636,-0.0754162585700295,-0.0207468879668051,0.107981220657277,0.0788571428571427,-0.027806385169928,0.0216450216450214,0.0260869565217392,0.0654627539503385,0.0,-0.0094438614900315,0.0875576036866359,0.1597051597051595
BLNT_37-L^D19,-0.0308561611508687,1.130441528657664,0.0063424947145875,0.0,0.0031813361611878,0.0021186440677967,0.3030303030303032,0.3305203938115331,0.4735202492211838,0.5282714054927302,0.5136000000000001,0.4758190327613105,0.4119402985074627,0.3830409356725148,0.3601725377426312,0.4236267870579384,0.4475899005355777,0.5394629780309197,0.6366782006920415,0.5885810243492864,0.5766666666666669,0.5925925925925926,0.7247037374658158,0.6596491228070176,0.8157389635316701,0.8297872340425534,0.9208121827411172,0.9832285115303988,0.8512720156555773,0.8476562500000002,0.9266802443991856,0.9545454545454548,1.0170575692963753,1.06775956284153,1.1822376009227225,1.2232667450058758,1.28226779252111,1.2795180722891568,1.0454054054054054,1.106904231625835,0.968782518210198,0.882587064676617,0.8070678127984718,0.8476562500000002,0.810526315789474,0.8209817131857555,0.8297872340425534,0.8333333333333335,0.9873949579831937,1.0213675213675215,1.1116071428571428
BLNV_40-L^F19,0.0008458865939869,0.08851399927489,0.0,-0.0310077519379845,-0.0476190476190476,-0.0892531876138433,-0.0654205607476634,-0.099099099099099,-0.0875912408759125,-0.1103202846975088,-0.0942028985507246,-0.0403071017274472,-0.0421455938697317,-0.0234375,-0.0215264187866928,-0.0215264187866928,0.0101010101010101,-0.0291262135922331,0.0309278350515465,-0.0079365079365079,-0.0099009900990099,0.0,0.0416666666666667,0.0416666666666667,0.0504201680672269,0.0638297872340425,0.075268817204301,0.0775862068965518,0.1235955056179773,0.0101010101010101,0.1520737327188941,0.2468827930174564,0.2886597938144331,0.0729613733905578,0.0706638115631692,-0.0291262135922331,0.0526315789473683,0.0526315789473683,-0.0099009900990099,-0.0384615384615385,0.0309278350515465,0.098901098901099,0.0245901639344261,0.0204081632653061,0.0416666666666667,0.0245901639344261,0.0526315789473683,0.0040160642570279,0.006036217303823,0.0309278350515465,0.1061946902654868
BPVK_29-L,4.894243875768363e-05,19.778671194875287,-0.0497190532947385,-0.0453511053315995,0.0078942852239574,-0.0195325542570952,-0.0027169298692477,0.0115397864278332,0.133346198379004,0.083379450285925,0.1266065605217723,0.1995506535947711,0.232270247587075,0.2020057306590257,0.1468463190783049,0.2320117474302494,0.139282250242483,0.160442600276625,0.2789634146341462,0.3080178173719377,0.1375169475111368,0.1022897897897896,0.2662785683484259,0.196130346232179,0.2559880239520957,0.3828584883447139,0.3233438485804414,0.4394607843137255,0.3016400709219857,0.1650466177345764,0.2182119892138558,0.1592972759573627,0.3045313194135939,0.4624003984063745,0.4951629327902238,0.4932621408593949,0.434888834595651,0.3039520426287743,0.272313691507799,0.300487156775908,0.4131376323387872,0.4114395577986061,0.4558750619732274,0.3526024873330262,0.4254854368932037,0.3451672010994044,0.3162259076647242,0.2657327586206897,0.3121090259159964,0.2543784707390004,0.2890693590869182
CWI_80-L,1.0811893442369257e-07,17.385731283549298,0.084,-0.101688825008983,-0.2683640620427275,-0.2863260062803311,-0.3295789755966747,-0.4021999043519847,-0.3455497382198953,-0.3465760585467851,-0.3589743589743589,-0.3948196562575647,-0.4147940074906366,-0.4817578772802653,-0.5017935432443205,-0.4774247491638796,-0.4888570844408096,-0.4700021199915201,-0.4808970099667774,-0.4826158940397351,-0.5225362872421696,-0.5461147421931736,-0.5206136145733461,-0.5274102079395084,-0.5155977523735711,-0.4862309905466502,-0.459108610990913,-0.419953596287703,-0.4589915602683402,-0.4982942002809553,-0.4696648281714043,-0.4789495623176323,-0.4875999180159869,-0.4000479961603072,-0.4004796163069545,-0.3878550440744368,-0.375,-0.3530020703933747,-0.3370458764253513,-0.3566649511065363,-0.3455497382198953,-0.3032329988851728,-0.2627543497493364,-0.3394980184940555,-0.2855101457559302,-0.3040089086859688,-0.3131868131868132,-0.2933860938383268,-0.334398296059638,-0.3363419166445447,-0.2857142857142857
