firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSXF_45-L^G00,9.0,0.0360593421677842,0.2780567094094274,0.0035377358490566,-1.2659223483047404,0.1284590736964753,0.1679042904290429,0.0217295475171747,8.467706685691523e-06,-0.0095621540010066,13.43559991216326,0.1297250257667808,0.1351480192591886,0.1351480192591886,0.539618458545883,0.0072992700729925,0.0815789473684212,0.1353591160220995,0.1480446927374301,0.2763975155279503,0.2685185185185186,0.2305389221556888,0.284375,0.2924528301886793,0.2763975155279503,0.3344155844155845,0.3700000000000001,0.4370629370629373,0.4784172661870505,0.5930232558139537,0.6639676113360324,0.6117647058823532,0.6117647058823532,0.5687022900763359,0.6117647058823532,0.6572580645161292,0.5568181818181819,0.6440000000000001,0.6440000000000001,0.4678571428571429,0.4891304347826088,0.5222222222222221,0.4075342465753426,0.5807692307692309,0.7268907563025213,0.7341772151898736,0.8185840707964605,0.902777777777778,1.0550000000000002,0.9571428571428572,1.065326633165829,1.065326633165829,1.0550000000000002,1.0969387755102042,1.3620689655172415,1.186170212765958,1.668831168831169,1.7583892617449668,2.022058823529412,2.483050847457628,2.2880000000000003,2.2109375,1.9782608695652175,2.067164179104477
FSXI_Z5-L,33.0,0.0749067736003269,0.1297733172832881,0.0002973512839678,-0.1314815101763886,0.043279475629164,0.0744745743913934,0.032472987902642,5.874643787857796e-08,0.0754932799542465,0.1654916830087373,0.0285539909673127,0.0387657072261643,0.0338775425098259,0.7200082809829415,0.0,0.0177514792899409,0.162162162162162,0.1700680272108843,0.162162162162162,0.162162162162162,0.1466666666666667,0.1390728476821192,0.0886075949367088,0.0749999999999999,0.0424242424242424,0.036144578313253,0.036144578313253,0.0299401197604791,-0.0057803468208093,-0.0057803468208093,0.036144578313253,0.036144578313253,0.0238095238095237,0.0238095238095237,0.0,-0.0057803468208093,-0.0337078651685394,-0.1088082901554403,-0.1134020618556701,-0.14,-0.1568627450980392,-0.14,-0.0601092896174864,-0.0601092896174864,-0.0702702702702703,-0.0702702702702703,-0.0601092896174864,-0.0601092896174864,-0.0227272727272727,-0.0057803468208093,0.0886075949367088,0.1390728476821192,0.2027972027972029,0.2112676056338027,0.2374100719424461,0.2835820895522387,0.3983739837398374,0.4453781512605042,0.3983739837398374,0.1944444444444444,-0.0227272727272727,-0.0601092896174864,-0.0549450549450549
FSXN_M8-L,7.0,-0.0098359794347797,0.3914965270469375,0.0014947683109118,-1.4166367157338229,0.0271704400759257,0.0573414329486371,-0.033274943768309,8.408920601174133e-08,-0.2194581629508715,0.8146646112478906,-0.0464949373168578,0.0252497321212539,0.0252497321212539,0.5976411996202164,-0.0624999999999998,0.0510948905109487,0.0827067669172931,0.1162790697674418,0.1707317073170731,0.2307692307692308,0.2857142857142856,0.2521739130434783,0.1900826446280992,0.2307692307692308,0.2743362831858407,0.2857142857142856,0.2972972972972971,0.3333333333333332,0.3980582524271843,0.3584905660377357,0.3090909090909088,0.2857142857142856,0.2857142857142856,0.2413793103448276,0.1999999999999999,0.2857142857142856,0.2743362831858407,0.2631578947368422,0.2307692307692308,0.3333333333333332,0.3457943925233644,0.2521739130434783,0.2857142857142856,0.2857142857142856,0.3714285714285712,0.4545454545454546,0.3457943925233644,0.3333333333333332,0.3584905660377357,0.3333333333333332,0.1900826446280992,0.1338582677165354,0.1707317073170731,0.1707317073170731,0.1999999999999999,0.2972972972972971,0.3090909090909088,0.2521739130434783,0.3090909090909088,0.2857142857142856,0.1707317073170731,0.0909090909090908,0.1076923076923075
FSXR_02-L^A06,16.0,-0.0986009327115256,0.1124074074074074,0.0003460207612456,-0.2784052992169389,0.1205426356589147,0.3050847457627119,-0.087736510161174,2.8066763442676487e-05,-0.1984987489574645,2.067171579155809,-0.0676748988172229,-0.1164553866221009,-0.1164553866221009,0.7106173219769819,-0.0259740259740259,-0.047029702970297,-0.1025641025641025,-0.0655339805825242,-0.0517241379310343,-0.0153452685421995,-0.0876777251184833,-0.1328828828828829,-0.2045454545454544,-0.125,-0.1269841269841269,-0.1328828828828829,-0.1046511627906976,-0.114942528735632,-0.047029702970297,-0.0422885572139302,-0.0855106888361044,-0.0898345153664302,-0.1004672897196261,-0.1108545034642032,-0.2126789366053169,-0.125,-0.0700483091787438,-0.0677966101694914,-0.1593886462882096,-0.1289592760180995,-0.186046511627907,-0.2299999999999999,-0.2158859470468431,-0.2110655737704917,-0.1630434782608695,-0.2045454545454544,-0.2421259842519685,-0.1501103752759381,-0.1773504273504272,-0.1004672897196261,-0.1425389755011136,-0.1755888650963597,-0.1666666666666666,-0.2142857142857143,-0.1928721174004192,-0.1825902335456475,-0.1067285382830625,-0.0898345153664302,0.0131578947368422,-0.0422885572139302,-0.0745192307692307,-0.1004672897196261,-0.0563725490196078
FSXX_00-L,7.0,-0.0179842549380098,0.3494799164622154,0.0074115543304809,-11.597726233116868,0.1197064440034448,0.3331308631976783,-0.2401027482786093,1.3647413571091775e-09,-0.2071685630157403,0.0597927780945098,0.6044671940437413,0.6603595573706931,-0.0621994726229253,-0.0275694600784475,-0.0325203252032521,0.0336134453781513,0.4137931034482758,0.3666666666666667,0.5769230769230769,0.6849315068493151,0.6849315068493151,0.921875,1.0847457627118646,1.0847457627118646,0.9838709677419356,1.0847457627118646,1.0847457627118646,1.2363636363636363,1.6739130434782608,1.6739130434782608,1.6739130434782608,1.6739130434782608,1.6739130434782608,1.6739130434782608,1.46,1.46,1.3207547169811318,1.3207547169811318,1.3207547169811318,1.46,0.5769230769230769,0.5374999999999999,0.835820895522388,0.7323943661971832,0.6849315068493151,0.6849315068493151,0.6399999999999999,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.6170212765957448,1.6170212765957448,2.075,2.075,1.3207547169811318,1.3207547169811318,1.0847457627118646,1.0847457627118646,1.0847457627118646,0.9838709677419356,0.921875,0.921875
FSYC_23-L^H00,8.0,0.076903932304629,0.085852930197835,0.0004432624113475,0.0135856101380133,0.1307840616966581,-0.0339181286549708,-0.0001597763131615,2.663150149315551e-05,0.0937866354044547,1.6869988715587474,0.0220421816715199,-0.4770189397501057,0.134486742068076,0.6123396827007974,0.018181818181818,-0.0178571428571427,0.0576923076923077,0.0212201591511935,0.0754189944134078,0.0754189944134078,0.0212201591511935,-0.0178571428571427,-0.1046511627906976,-0.0941176470588235,-0.0700483091787438,-0.1067285382830625,-0.0767386091127098,-0.081145584725537,0.023936170212766,-0.0326633165829145,-0.0326633165829145,-0.0446650124069479,-0.0446650124069479,-0.0586797066014669,-0.114942528735632,-0.0677966101694914,-0.047029702970297,0.0052219321148825,-0.054054054054054,-0.1289592760180995,-0.1067285382830625,-0.146341463414634,-0.0745192307692307,-0.047029702970297,-0.0025906735751294,-0.0446650124069479,-0.1189931350114416,-0.0632603406326034,-0.0203562340966921,0.032171581769437,0.0185185185185186,-0.0277777777777777,-0.096244131455399,-0.0898345153664302,0.0212201591511935,0.1191860465116279,0.0724233983286908,0.023936170212766,0.0606060606060605,-0.0228426395939086,-0.1612200435729847,-0.1808510638297872,-0.1328828828828829
FSYG_05-L^J08,8.0,0.1297052879512642,0.1596157560429869,0.0006530872471619,0.9854635756105176,0.127565982404692,0.270929428857574,0.0126616557094643,2.514068416597723e-07,0.056900209131318,0.3787512885762589,0.1973113727744074,0.0875149403079567,0.194322673792433,0.7024004550163231,-0.0966981132075471,0.0143540669856461,0.0653266331658291,0.0167865707434053,-0.0275229357798165,-0.0275229357798165,-0.0978723404255319,-0.1620553359683793,-0.1620553359683793,-0.1111111111111109,-0.0660792951541849,-0.1275720164609053,-0.1166666666666665,-0.0742358078602619,-0.0556792873051225,-0.0535714285714286,-0.0640176600441501,-0.0762527233115467,-0.0881720430107527,-0.1073684210526315,-0.168627450980392,-0.1939163498098858,-0.1129707112970711,-0.1669941060903732,-0.1892925430210325,-0.1503006012024048,-0.1766990291262136,-0.1311475409836064,-0.0701754385964911,-0.0363636363636363,-0.045045045045045,-0.0428893905191872,0.0095238095238094,0.0927835051546392,0.1216931216931218,0.0047393364928911,0.0047393364928911,-0.0023529411764705,-0.0093457943925233,-0.0640176600441501,-0.0070257611241216,0.0816326530612245,0.2114285714285715,-0.0070257611241216,0.1070496083550913,0.0095238095238094,0.0192307692307691,-0.0619469026548671,0.0469135802469136
FSYV_44-L^H00,7.0,0.082296198222054,0.2424827299768511,0.0001502643895118,0.4446724723995568,0.1131088591042824,0.1143314163842023,-0.03379628368047,6.675292547298073e-08,0.0506901475487864,0.2847685611728094,0.1790381192337342,0.1353933905462238,0.2563195987782702,0.5365885900642516,-0.0862068965517239,-0.0292887029288704,-0.0491803278688525,-0.053061224489796,0.0086956521739129,0.0131004366812226,0.0841121495327101,0.0450450450450448,-0.053061224489796,-0.0210970464135021,-0.0169491525423729,-0.053061224489796,0.0265486725663717,0.0131004366812226,0.0043290043290042,-0.0491803278688525,-0.1007751937984496,-0.1145038167938932,-0.072,-0.0569105691056911,-0.0645161290322581,-0.072,-0.1407407407407408,-0.1594202898550725,-0.1773049645390071,-0.1407407407407408,-0.2343234323432342,-0.2317880794701987,-0.1145038167938932,-0.0607287449392713,-0.0972762645914396,-0.0972762645914396,-0.0413223140495868,-0.072,-0.0569105691056911,0.0131004366812226,0.0086956521739129,-0.0413223140495868,-0.0252100840336134,0.0265486725663717,0.1262135922330096,0.1958762886597937,0.1958762886597937,0.1599999999999999,0.247311827956989,0.1776649746192893,0.0593607305936072,0.0593607305936072,0.1717171717171717
FSZD_06-L^D15,13.0,0.3139625655828476,0.2449374627754615,0.0009196049193345,0.1748725081417859,0.0822385799316733,0.0201323960963625,0.0974894084418636,1.6156885766641514e-08,0.6621214523545267,0.280374553561759,-0.3343683144973048,0.0790996181610337,0.3074148095076485,0.5789076937717585,0.0636942675159235,0.0080256821829856,0.0161812297734629,0.0590219224283306,0.145985401459854,0.1826741996233523,0.2289628180039138,0.2610441767068272,0.2842535787321065,0.341880341880342,0.3893805309734515,0.4144144144144144,0.4811320754716981,0.5169082125603865,0.5429975429975429,0.589873417721519,0.6746666666666667,0.885885885885886,0.7891737891737893,0.7300275482093666,0.6836461126005362,0.6526315789473687,0.6526315789473687,0.6311688311688313,0.6439790575916231,0.6185567010309279,0.4846335697399526,0.437070938215103,0.4952380952380952,0.8150289017341041,0.8045977011494254,0.9323076923076924,0.9686520376175548,1.0933333333333333,0.9686520376175548,0.9263803680981596,1.059016393442623,1.2269503546099294,1.2589928057553958,1.4435797665369652,1.552845528455285,2.609195402298851,2.672514619883041,2.6300578034682083,2.8060606060606066,2.672514619883041,2.4696132596685083,2.204081632653061,3.0779220779220777
FSZL_42-L^I96,7.0,-0.0234094921176925,0.110588732966575,-4.800433798643396e-06,-2.30966123488434,0.1522169350795563,0.2095445010488461,-0.1119856808562117,3.984804493924517e-08,-0.015208572331122,0.0729585958536528,0.4153574126553379,-0.1125798530523173,-0.0163905799326794,1.3838337322709648,0.1034482758620691,-0.0333333333333333,0.1153846153846152,0.0740740740740739,0.0740740740740739,0.2083333333333332,0.2608695652173911,-0.3095238095238095,-0.3409090909090909,-0.2162162162162162,-0.4081632653061224,-0.5,-0.5,-0.5,-0.5396825396825398,-0.5915492957746479,-0.5538461538461539,-0.6027397260273972,-0.618421052631579,-0.6847826086956522,-0.7211538461538463,-0.7010309278350515,-0.7289719626168225,-0.7456140350877193,-0.7339449541284404,-0.7363636363636363,-0.7819548872180452,-0.7913669064748201,-0.7751937984496124,-0.7913669064748201,-0.795774647887324,-0.8,-0.8116883116883117,-0.8176100628930818,-0.8323699421965318,-0.8273809523809523,-0.8253012048192772,-0.8141025641025641,-0.8,-0.7851851851851852,-0.7786259541984732,-0.7898550724637681,-0.795774647887324,-0.7387387387387387,-0.7410714285714286,-0.7603305785123967,-0.7898550724637681,-0.7943262411347518,-0.6979166666666667
FTAE_98-L,7.0,0.1824375503626108,0.2119945412826263,9.37177307754093e-05,0.6991067496087846,0.1829613329141779,0.1112678705793829,0.0005612159185941,1.0651432254085273e-07,0.3089898809168804,0.5936513111283387,0.119175115821412,0.1875193641899504,0.326806899703901,0.6734060634569147,-0.0597014925373134,0.2181818181818182,0.2181818181818182,0.2934362934362935,0.2934362934362935,0.3137254901960786,0.4888888888888889,0.5296803652968036,0.4692982456140353,0.3400000000000001,0.5952380952380951,0.4502164502164503,0.4955357142857142,0.6028708133971294,0.7447916666666667,0.7724867724867726,0.6834170854271358,0.6834170854271358,0.7268041237113403,0.7539267015706808,0.5509259259259258,0.536697247706422,0.6028708133971294,0.4316239316239316,0.4377682403433476,0.4255319148936169,0.2093862815884477,0.25,0.3617886178861789,0.4823008849557524,0.456521739130435,0.4823008849557524,0.536697247706422,0.7091836734693879,0.6584158415841583,0.691919191919192,0.642156862745098,0.7268041237113403,0.7724867724867726,0.9705882352941178,1.2039473684210529,1.6587301587301586,1.791666666666667,1.7459016393442623,2.489583333333333,2.284313725490196,1.6171875,1.359154929577465,1.4452554744525543
FTAG_01-L,7.0,0.1046206042328611,0.2027922255680262,0.0038443617288846,-1.9340095381039,0.1295931645190635,0.0722356210349708,-0.0115095174856129,1.4026247319254553e-07,0.1402415803298537,0.3220368346672089,-0.0005267658095007,0.0527707323608212,0.0935603235717062,0.6597493545831492,0.0415282392026579,0.0524475524475525,0.0692717584369448,0.1944444444444444,0.2412371134020619,0.1488549618320609,0.1488549618320609,0.1510516252390055,0.2015968063872255,0.1968190854870775,0.1873767258382641,0.1827111984282907,0.2727272727272725,0.3558558558558555,0.3497757847533631,0.331858407079646,0.2835820895522385,0.1576923076923075,0.121042830540037,0.036144578313253,-0.0368,-0.0131147540983607,0.0654867256637166,0.0,-0.0033112582781458,0.0506108202443278,-0.0179445350734095,0.0469565217391303,0.2412371134020619,0.231083844580777,0.1689320388349513,0.1734892787524367,0.1231343283582087,0.1803921568627451,0.231083844580777,0.231083844580777,0.1780821917808217,0.144486692015209,0.1148148148148147,0.162162162162162,0.3870967741935482,0.5842105263157895,0.5842105263157895,0.4647201946472017,0.7653958944281523,0.6584022038567492,0.3935185185185184,0.2974137931034482,0.4827586206896552
FTAJ_84-L^E98,8.0,0.1552885069267852,0.3900226583496593,0.0005627462014631,2.393859498940956,0.1037812568728039,0.0969635542041472,0.0585403487552208,2.3111103904898041e-07,0.2631364314719052,1.288023606401452,-0.0449511915318973,0.0850883861887317,0.1051025911859226,0.5216420410944879,-0.0465116279069768,0.032,0.0238095238095237,0.0157480314960629,-0.0152671755725191,0.0403225806451612,0.0,0.0573770491803278,-0.0152671755725191,0.0,0.0573770491803278,0.0078125,0.0403225806451612,0.0840336134453783,0.1834862385321101,0.1120689655172415,0.032,0.0078125,-0.0227272727272727,0.093220338983051,-0.0583941605839416,-0.0373134328358208,0.0238095238095237,0.0403225806451612,-0.0719424460431653,0.032,-0.0076923076923076,0.032,0.1415929203539825,0.1315789473684212,0.1217391304347828,0.0840336134453783,0.1315789473684212,0.093220338983051,0.1315789473684212,0.2285714285714286,0.1727272727272726,0.1415929203539825,0.0840336134453783,0.1025641025641026,0.093220338983051,0.205607476635514,0.2403846153846154,0.3723404255319149,0.6329113924050633,0.5925925925925926,0.3870967741935482,0.2524271844660195,0.2647058823529411
FTAK_00-L,7.0,-0.1244389987418549,-0.1995527882383957,-0.0006937560776853,10.606222170680493,0.1178169217441524,-0.5171615888931739,-0.0204196567355081,1.349569803629217e-07,0.0376508820798513,0.0121828577638632,0.3035834353429749,0.0376795406562395,0.1996911129114005,1.3838337322709648,-0.2,0.25,0.4285714285714286,0.4285714285714286,0.3333333333333335,-0.2307692307692307,0.4285714285714286,0.1764705882352941,-0.3333333333333332,-0.375,-0.4117647058823529,-0.4736842105263158,-0.4871794871794871,-0.5454545454545454,-0.5454545454545454,-0.6153846153846154,-0.6666666666666666,-0.6825396825396826,-0.7297297297297297,-0.696969696969697,-0.7619047619047619,-0.7435897435897436,-0.7619047619047619,-0.7959183673469388,-0.8373983739837398,-0.84,-0.8601398601398601,-0.8571428571428571,-0.8095238095238095,-0.875,-0.8823529411764706,-0.8918918918918919,-0.8857142857142857,-0.8734177215189873,-0.9047619047619048,-0.8947368421052632,-0.9130434782608696,-0.9,-0.8947368421052632,-0.8571428571428571,-0.8260869565217391,-0.8571428571428571,-0.8461538461538461,-0.75,-0.7142857142857142,-0.7142857142857142,-0.7777777777777778,-0.9090909090909092,-0.9130434782608696
FTBK_21-L,8.0,0.0632772020725389,0.1714138020160248,0.0014947683109118,-0.7220373529811424,0.0673709388080526,0.0568405511811023,-0.0138117211287923,4.164444221478917e-05,0.0672152169266938,7.778451016023076,0.0397719798104903,0.0077236650545215,0.0804059168934263,0.486325581845009,0.0395683453237412,0.041198501872659,0.1255060728744936,0.103174603174603,0.0817120622568092,0.1209677419354837,0.224669603524229,0.1631799163179914,0.2811059907834101,0.257918552036199,0.383084577114428,0.2990654205607475,0.2930232558139534,0.275229357798165,0.3113207547169809,0.3969849246231154,0.3238095238095237,0.275229357798165,0.2410714285714283,0.2086956521739129,0.103174603174603,0.1680672268907563,0.1535269709543567,0.1209677419354837,0.0145985401459851,0.0145985401459851,0.0,-0.1061093247588425,-0.2425068119891008,-0.1895043731778426,-0.0944625407166124,-0.0885245901639344,-0.1366459627329194,-0.0915032679738563,-0.0211267605633802,0.0145985401459851,-0.024561403508772,0.0145985401459851,0.0733590733590734,0.0530303030303029,-0.0106761565836299,0.0,0.103174603174603,0.1729957805907171,0.3495145631067959,0.2990654205607475,0.2086956521739129,0.0530303030303029,0.0775193798449611
FTBY_C7-L,8.0,0.2426450371185042,0.2568190310125794,0.0004627487274409,0.144538997219543,0.0976977567886658,0.1861016056857068,0.0365352786121469,9.55074766810228e-06,0.2992554410080183,2.6906496560954363,-0.1226364239905715,0.1580664821718934,0.1612177426760951,0.6029561262037776,0.0741839762611276,0.0385208012326656,0.0597484276729558,0.1177446102819237,0.1620689655172413,0.1327731092436974,-0.0029585798816567,0.0353302611367127,0.080128205128205,0.0547730829420971,0.0749601275917066,0.0888529886914377,0.1346801346801347,0.170138888888889,0.2078853046594981,0.2122302158273381,0.1327731092436974,0.1067323481116584,0.0923824959481363,0.1443123938879458,0.0698412698412698,0.0531249999999998,0.2389705882352941,0.080128205128205,-0.0146198830409356,0.0258751902587519,0.0853462157809983,0.0664556962025315,0.1462585034013606,0.2435424354243542,0.2344322344322345,0.288718929254302,0.3087378640776699,0.2669172932330828,0.443254817987152,0.3727087576374746,0.3293885601577908,0.3588709677419355,0.2911877394636015,0.2122302158273381,0.1845342706502635,0.3561368209255533,0.3868312757201646,0.274102079395085,0.5747663551401869,0.4878587196467991,0.4159663865546219,0.4620390455531453,0.4944567627494458
FTCD_66-L^B00,8.0,0.0120762328359752,0.1957976261399569,0.0012883235723345,3.283437174319301,0.0854821483063777,-0.0097380159577809,-0.0054749450577696,3.065510215048236e-08,0.0289167828916782,0.1779689098952729,0.0887893409512315,-0.0368761245840468,0.0916953039873817,0.38942275397346,-0.0862068965517239,-0.0085470085470085,0.0943396226415094,0.2020725388601036,0.1658291457286431,0.2340425531914893,0.2960893854748603,0.1958762886597937,0.1776649746192893,0.2210526315789474,0.3333333333333332,0.3892215568862276,0.3975903614457832,0.4233128834355828,0.4233128834355828,0.3892215568862276,0.4146341463414633,0.4683544303797466,0.6338028169014085,0.6690647482014389,0.5890410958904109,0.982905982905983,1.017391304347826,1.0714285714285712,0.966101694915254,1.2307692307692304,1.1284403669724767,1.1886792452830188,1.4680851063829787,2.2222222222222223,2.1780821917808217,2.5151515151515147,2.80327868852459,2.7419354838709675,3.64,3.833333333333333,4.2727272727272725,3.64,4.948717948717948,5.823529411764705,7.592592592592592,10.599999999999998,13.499999999999998,11.210526315789473,4.948717948717948,3.3773584905660377,2.4626865671641784,0.7709923664122136,1.0350877192982455
FTCZ_56-L,7.0,-0.0058911641723519,0.1343389951405825,0.0499823097867291,0.4122011190050469,0.13571285620863,0.1343663022864119,-0.056123395276078,2.288237974784289e-06,-0.0739872385740512,2.062060316021493,0.357193170988892,0.4207060345017555,0.4207060345017555,0.1834669604956701,0.0731707317073169,0.0789473684210526,0.1284403669724771,0.1759082217973231,0.2299999999999999,0.217821782178218,0.2424242424242424,0.2947368421052632,0.3369565217391306,0.430232558139535,0.4539007092198581,0.5185185185185186,0.6621621621621623,0.747159090909091,0.7372881355932204,0.7982456140350878,0.8636363636363638,0.767241379310345,0.767241379310345,0.8088235294117649,0.7323943661971832,0.835820895522388,1.0500000000000005,0.921875,0.8981481481481481,0.9523809523809526,1.016393442622951,1.016393442622951,1.46,1.4117647058823533,1.2777777777777777,1.3207547169811322,1.3207547169811322,1.3207547169811322,1.3653846153846154,1.4117647058823533,1.440476190476191,1.4798387096774197,1.9146919431279623,1.9567307692307687,2.153846153846154,2.121827411167513,2.288770053475936,2.121827411167513,2.0445544554455446,1.9285714285714288,1.86046511627907,1.887323943661972,1.745535714285714
FTDC_07-L^B06,7.0,-0.084425717852684,0.0016762702985856,0.0009004614587883,2.147118775213897,0.2159945317840054,-0.2281616688396349,-0.1013441955193466,3.170247449231557e-06,-0.0392358258011504,0.3031971735579917,0.0288550893245876,0.0752767527675276,0.0752767527675276,1.3838337322709648,-0.0421052631578946,0.1046511627906976,0.4179104477611939,0.5079365079365079,0.5833333333333333,0.5833333333333333,0.532258064516129,0.532258064516129,0.25,0.25,0.3571428571428572,0.3380281690140845,0.2837837837837837,0.1874999999999997,0.0674157303370786,-0.0104166666666666,-0.0594059405940594,-0.05,-0.0686274509803922,-0.0776699029126214,-0.0686274509803922,-0.0306122448979592,-0.0865384615384615,-0.0594059405940594,-0.1037735849056604,-0.0306122448979592,-0.4751381215469613,-0.4207317073170732,-0.2803030303030304,-0.1949152542372881,-0.1739130434782608,-0.1203703703703704,-0.2213114754098361,-0.1203703703703704,-0.1203703703703704,-0.1666666666666666,-0.2083333333333333,0.1309523809523809,0.1046511627906976,0.3768115942028986,0.4393939393939392,0.3380281690140845,0.1585365853658535,0.5833333333333333,0.532258064516129,0.2025316455696202,-0.0865384615384615,-0.3402777777777778,-0.3949044585987261
FTDO_30-L,7.0,0.0660752777317194,0.0639015975399384,0.0002590002590002,0.2653606910696945,0.1371951219512195,-0.003671497584541,-0.0066610489145698,1.989119799342585e-06,0.1210626789691378,1.1738496231141118,-0.1932517731807326,-0.0699631753282629,0.0068045014394137,0.613452066883005,-0.0763358778625954,0.1293103448275863,0.1391304347826087,0.2358490566037736,0.4719101123595506,0.5057471264367817,0.6375,0.6375,0.5232558139534884,0.4086021505376345,0.4886363636363637,0.4719101123595506,0.423913043478261,0.4886363636363637,0.4395604395604395,0.336734693877551,0.3505154639175258,0.4886363636363637,0.3505154639175258,0.4555555555555555,0.1909090909090909,0.2242990654205607,0.3232323232323233,0.201834862385321,0.1696428571428569,0.0826446280991737,-0.0150375939849624,0.0396825396825397,0.1909090909090909,0.3645833333333335,0.3936170212765959,0.4555555555555555,0.423913043478261,0.4886363636363637,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.9264705882352942,0.9552238805970148,1.2982456140350882,1.5192307692307692,1.729166666666667,1.2203389830508478,1.911111111111111,2.358974358974359,2.275,1.015384615384615,0.4886363636363637,0.2843137254901962
FTEN_42-L^B01,1.0,0.1625689914701454,0.1787790697674418,0.0011213691765259,-1.2782360407821436,0.1185647425897035,0.1371742112482853,-0.002784222737819,5.095050239794082e-07,0.1772151898734177,0.4703561820092992,0.1160034536270692,0.109617148582476,0.1374878286270691,0.7000570645606058,-0.0443686006825939,0.081180811808118,0.1098484848484848,0.0539568345323742,0.1862348178137651,0.1490196078431374,0.097378277153558,0.0932835820895523,0.0539568345323742,0.1183206106870229,0.0851851851851852,0.0654545454545454,0.1535433070866141,0.2468085106382977,0.1862348178137651,0.1581027667984191,0.1269230769230769,0.1312741312741314,0.1269230769230769,0.1226053639846744,0.0353356890459364,0.0892193308550186,0.273913043478261,0.1720000000000001,0.0851851851851852,0.2057613168724279,0.1490196078431374,0.0654545454545454,0.2521367521367523,0.4223300970873787,0.3440366972477064,0.375586854460094,0.3378995433789955,0.4019138755980862,0.3378995433789955,0.429268292682927,0.4577114427860698,0.6460674157303372,0.5585106382978726,0.5340314136125657,0.5340314136125657,0.8903225806451613,0.723529411764706,0.7975460122699389,0.8662420382165605,0.8544303797468356,0.575268817204301,0.4362745098039216,0.4797979797979799
FTFK_07-L,8.0,0.037584162395739,0.2166786060427289,6.675266282391568e-05,-0.0019049839699453,0.1340002508780732,0.1039901749461124,-0.0561747879266124,4.8943424499192455e-08,-0.0068702546529597,0.2393213390947518,0.0614895155054691,0.0615230006136002,0.0917698426578697,0.6724058102505154,0.0400943396226414,0.0521091811414391,0.0680100755667505,0.0495049504950495,-0.004694835680751,0.0047393364928911,0.0216867469879518,-0.0023529411764705,-0.0407239819004524,0.0216867469879518,0.0680100755667505,0.1157894736842106,0.1521739130434782,0.1745152354570638,0.1680440771349862,0.1246684350132627,0.1246684350132627,0.0984455958549224,0.0956072351421188,0.0291262135922329,0.0291262135922329,0.0023640661938533,0.0843989769820972,-0.0230414746543777,-0.047191011235955,-0.0598669623059866,-0.0802603036876355,-0.1035940803382664,-0.0341685649202732,0.0680100755667505,-0.0275229357798165,-0.0514541387024607,-0.0842332613390928,-0.0252873563218389,0.0047393364928911,0.1012987012987012,0.0495049504950495,0.0216867469879518,0.0816326530612245,0.0241545893719807,0.1553133514986377,0.2694610778443114,0.447098976109215,0.5645756457564577,0.5306859205776173,0.447098976109215,0.3677419354838709,0.2966360856269114,0.2694610778443114
FTFN_52-L^L99,7.0,0.0914270914270913,0.1655463798732475,0.0002985965959988,-0.0398558512441447,0.1263776634827332,-0.0552061495457722,0.0002476780185758,1.953773625582714e-06,0.181399245915375,1.6225474410409435,0.4004271984084633,0.4585965739431085,0.5728822882288227,0.6197865364611271,-0.0103896103896103,-0.0203562340966921,-0.0983606557377048,0.010498687664042,0.010498687664042,-0.0767386091127098,0.023936170212766,0.0519125683060108,0.1031518624641834,0.142433234421365,0.2068965517241379,0.2106918238993711,0.3750000000000002,0.3368055555555556,0.4051094890510949,0.4922480620155038,0.4864864864864866,0.3949275362318842,0.4419475655430711,0.475095785440613,0.3652482269503547,0.4206642066420665,0.50390625,0.3799283154121864,0.2833333333333334,0.4365671641791044,0.3368055555555556,0.4365671641791044,0.4583333333333332,0.6885964912280704,0.8246445497630333,0.6244725738396624,0.6594827586206897,0.7264573991031391,0.7035398230088497,0.878048780487805,0.8599033816425123,0.9948186528497412,1.1038251366120218,1.2383720930232558,1.6923076923076923,2.208333333333333,2.377192982456141,1.8947368421052635,1.5328947368421053,1.1508379888268156,1.0370370370370372,0.696035242290749,0.6812227074235808
