firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,4.946595573553637e-05,14.419019269384204,-0.0231135282121007,0.0222376650451703,0.0054682159945318,0.1735141603510173,0.1018726591760299,0.2057377049180329,0.0211732037486984,0.0908416759362256,0.0319186250438443,0.0636297903109184,0.1944782785221275,0.0462304409672831,-0.0503550677856681,-0.0809122149328334,-0.0582586427656849,-0.0672162333544704,-0.1133212778782398,-0.1807296017822331,-0.1656267725467951,-0.1275207591933569,-0.1249256395002973,-0.0894459919529557,-0.0521907216494844,0.0013614703880191,0.0137835975189524,0.0525939177101968,0.0417847025495752,0.100224382946896,0.0705967976710335,0.0836095764272562,0.0488413547237076,0.087615526802218,0.0832106038291606,0.1289332310053723,0.2197346600331675,0.2106995884773663,0.1674603174603175,0.0796330275229357,0.1469785575048734,0.1564465408805031,0.1930251419302515,0.1363460795674005,0.2057377049180329,0.2943246810382753,0.2556551429790867,0.3098842386464826,0.2909170688898641,0.2903508771929826,0.3446069469835466
BDAJ_H9-L,0.1989999982620203,0.1707491731070682,0.3599999999999999,-0.1007194244604315,-0.1830065359477124,0.4044943820224718,0.3440860215053762,-0.1007194244604315,-0.0808823529411765,-0.1554054054054053,-0.2038216560509554,-0.2236024844720497,-0.0458015267175573,-0.51171875,-0.5598591549295775,-0.5487364620938628,-0.503968253968254,-0.4918699186991869,-0.3386243386243386,-0.2378048780487804,-0.1830065359477124,-0.2378048780487804,-0.1721854304635761,-0.2138364779874214,-0.2138364779874214,-0.2559523809523809,-0.2378048780487804,-0.0942028985507246,-0.1987179487179488,-0.2236024844720497,-0.2897727272727273,-0.2690058479532163,-0.3351063829787234,-0.3421052631578947,-0.3315508021390374,-0.2816091954022989,-0.3932038834951457,-0.4394618834080718,-0.4517543859649122,-0.4834710743801652,-0.4747899159663865,-0.4725738396624472,-0.4292237442922374,-0.4541484716157206,-0.4769874476987448,-0.4541484716157206,-0.4318181818181819,-0.4158878504672897,-0.4019138755980861,-0.4047619047619047,-0.3811881188118812
BFRL_28-L,0.0054499303319467,0.0473504912270776,-0.0396341463414633,0.0045941807044409,0.0363349131121641,0.2014652014652014,0.1448516579406631,0.2148148148148145,0.1388888888888888,0.0736497545008181,0.1137521222410866,0.1408695652173912,0.0951585976627711,-0.1469440832249675,-0.0799438990182328,-0.0628571428571429,-0.0708215297450425,-0.1458333333333333,-0.1921182266009852,-0.1871127633209418,-0.2553916004540296,-0.1159029649595687,-0.1685678073510773,-0.1413612565445026,-0.1480519480519481,-0.1578947368421053,-0.129973474801061,-0.1159029649595687,-0.2309495896834701,-0.2814895947426069,-0.2759381898454747,-0.3237113402061855,-0.2892741061755147,-0.3065539112050741,-0.2991452991452992,-0.3722488038277511,-0.3863423760523854,-0.3446553446553446,-0.3251028806584363,-0.2670391061452514,-0.2209026128266034,-0.1685678073510773,-0.1001371742112483,-0.1568123393316196,-0.1229946524064171,-0.0951724137931034,-0.0863509749303621,-0.0588235294117647,-0.0574712643678161,-0.0352941176470588,-0.0045523520485584
BHDY_33-L,4.407304944469756e-05,0.2033644794438677,-0.0372578241430699,0.2334558823529411,0.3446893787575149,0.2472118959107807,0.1649305555555555,0.1183333333333334,-0.0303468208092485,0.7161125319693094,1.0773993808049536,1.807531380753138,2.0779816513761467,2.0361990950226243,2.5502645502645502,2.441025641025641,2.441025641025641,2.3217821782178216,1.51310861423221,1.0519877675840976,1.3137931034482755,1.8922413793103448,2.008968609865471,2.476683937823834,0.3501006036217304,0.3029126213592232,0.1689895470383275,0.1939501779359429,0.3582995951417003,-0.3010416666666666,-0.3053830227743271,-0.5007440476190477,-0.5526666666666666,-0.6421333333333333,-0.7209979209979209,-0.7088937093275488,-0.6707556427870461,-0.6434643995749203,-0.6715614292706804,-0.6712395884370407,-0.6486910994764399,-0.6650024962556166,-0.6107888631090487,-0.4985052316890882,-0.660253164556962,-0.5698717948717948,-0.5908536585365853,-0.5994029850746269,-0.5832298136645964,-0.6230337078651685,-0.5576796308503625
BJJT_37-L,0.000182696408538,1.387354919985314,0.0195080576759967,0.0396825396825395,0.1018691588785045,0.3306997742663657,0.2436708860759491,0.2423603793466806,0.2255717255717255,0.2502651113467655,0.2582710779082178,0.4519704433497538,0.6040816326530611,0.1766467065868262,0.0234375,0.0128865979381442,0.0967441860465114,0.1358381502890171,0.2358490566037736,0.2801302931596088,0.2142121524201852,0.0718181818181817,0.1468871595330738,0.0479999999999998,0.1282296650717702,0.183734939759036,0.2436708860759491,0.2489406779661016,0.1391304347826085,0.1604330708661416,0.0252173913043478,0.0333041191936895,0.01114922813036,0.0415194346289751,-0.0142140468227426,0.0252173913043478,0.0856353591160221,0.0442869796279894,-0.0158597662771287,-0.0383360522022838,-0.0142140468227426,-0.0025380710659899,0.0333041191936895,0.0181347150259065,-0.0312243221035333,-0.0133891213389121,-0.005902192242833,0.0270034843205573,0.1175355450236965,0.0957249070631969,0.0936920222634507
BPVK_29-L,1.601510088643595e-05,19.64684421606659,-0.055224688684353,0.0087383943200436,-0.0528205128205129,-0.0496526884486751,-0.1286708338247436,-0.098694644382091,-0.1572943994524923,-0.1257839308957521,-0.1511948529411766,-0.0992440868080956,0.040270346381301,0.053922967189729,-0.0091201716738198,-0.0287892730379912,-0.0045809754783078,-0.0103148024112526,0.0353139013452914,-0.0192486393203239,0.0261111111111109,0.1420621425258927,0.2429340511440108,0.3090007087172217,0.1976009077646294,0.1943097316521176,0.3237771008779786,0.2579601566490719,0.2009102730819245,0.2678908529260337,0.2333889816360601,0.2545423671251485,0.2724767481915258,0.4257043612504823,0.3628481829920678,0.4172261653558411,0.5089869281045751,0.5501468736886277,0.5120753172329102,0.4426869752001561,0.5498216907908537,0.4331716779825412,0.4597905552262398,0.6088850174216027,0.64543429844098,0.430950997482084,0.3866366366366365,0.5929279862009484,0.5046843177189408,0.5799828913601368,0.7395808806216151
CWI_80-L,4.781528754095617e-07,12.524600298997116,-0.0374291115311908,-0.0232644017725258,-0.0056390977443609,0.0738936256597644,-0.0332602339181287,0.05168986083499,0.0479397781299524,-0.1527866752081998,-0.179590570719603,-0.1021724372029871,-0.0738795518207282,-0.1183333333333334,-0.2199941020347979,-0.1816212871287129,-0.1327868852459016,-0.0353756382202772,-0.1141995981245813,-0.0885596140592694,-0.16191381495564,-0.0758211041229909,-0.0440910733646549,-0.0966530054644809,-0.1562998405103669,-0.0761439049947607,-0.0239852398523986,0.058,-0.049586776859504,-0.2259291776412058,-0.2449329146445904,-0.2906945561812818,-0.3675274988043998,-0.3075916230366493,-0.3086774699424987,-0.3217948717948717,-0.3597191963205035,-0.3808520599250936,-0.4516998341625208,-0.472897568752491,-0.4471153846153847,-0.4592107953383766,-0.4392622429510282,-0.4507890365448505,-0.4526076158940397,-0.4948433919022155,-0.5197893972403776,-0.4928092042186002,-0.5,-0.4875024220112381,-0.4564323879983559
DOS_59-L,9.209477001608268e-05,13.00129940854881,0.1161048689138577,0.0470588235294118,0.0470588235294118,0.3024390243902439,0.2247706422018347,0.0269230769230768,-0.0498220640569395,-0.1359223300970873,-0.1414790996784566,-0.1070234113712375,-0.2005988023952095,-0.3503649635036496,-0.4105960264900663,-0.434322033898305,-0.4460580912863071,-0.4627766599597586,-0.480544747081712,-0.4702380952380952,-0.5046382189239331,-0.521505376344086,-0.5091911764705883,-0.5163043478260869,-0.5223613595706619,-0.49906191369606,-0.4885057471264368,-0.4616935483870967,-0.4981203007518797,-0.507380073800738,-0.5512605042016807,-0.5180505415162455,-0.5257548845470692,-0.5340314136125655,-0.5372616984402079,-0.5127737226277373,-0.4425887265135699,-0.4367088607594936,-0.467065868263473,-0.4894837476099427,-0.4573170731707316,-0.480544747081712,-0.44375,-0.4,-0.4144736842105263,-0.4079822616407982,-0.4319148936170213,-0.3959276018099548,-0.4144736842105263,-0.4258064516129033,-0.4355179704016914
DPDP_V5-L,0.0001692620649883,0.0689444815910499,0.0256410256410257,0.0173913043478262,0.0173913043478262,0.125,0.2446808510638298,0.0173913043478262,0.0,0.1142857142857141,-0.025,0.21875,0.5599999999999998,0.21875,0.0173913043478262,-0.0930232558139535,-0.025,-0.158273381294964,-0.1642857142857142,0.0540540540540539,0.0636363636363634,-0.064,-0.064,-0.1,0.0,-0.0714285714285715,-0.1642857142857142,-0.064,-0.0930232558139535,0.0540540540540539,0.3295454545454543,0.5194805194805194,0.6956521739130435,0.9180327868852458,0.8281249999999998,0.3928571428571428,0.8281249999999998,0.5810810810810809,0.3604651162790697,0.3928571428571428,0.9830508474576272,3.333333333333333,3.333333333333333,4.08695652173913,3.333333333333333,3.333333333333333,2.65625,2.545454545454545,3.333333333333333,3.68,4.3181818181818175
DPXL_94-L,0.0001630259393584,3.3829910460268744,0.0425531914893617,-0.0388548057259712,-0.0766208251473477,0.1380145278450364,-0.0329218106995885,-0.0618762475049899,-0.0447154471544715,-0.0269151138716355,-0.0562248995983936,-0.0656063618290259,-0.0368852459016393,-0.2307692307692307,-0.2679127725856697,-0.168141592920354,-0.1622103386809269,-0.19104991394148,-0.1666666666666666,-0.1531531531531531,-0.1577060931899641,-0.048582995951417,0.0173160173160173,-0.0447154471544715,-0.0269151138716355,0.0,-0.0891472868217053,0.0239651416122004,-0.0618762475049899,-0.1047619047619047,-0.245585874799358,-0.2345276872964168,-0.2586750788643532,-0.265625,-0.2802450229709035,-0.2320261437908496,-0.19104991394148,-0.189655172413793,-0.2074198988195614,-0.1797556719022688,-0.148550724637681,-0.1924398625429553,-0.2539682539682539,-0.2295081967213114,-0.2257001647446458,-0.2563291139240506,-0.3016344725111441,-0.2503987240829345,-0.2598425196850393,-0.2633228840125391,-0.1924398625429553
