firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,7.0,0.0677656770007037,0.0211752249867654,1.0843827985603844,-1.1138550954305873e-07,-0.1019820145348907,0.5249181497286972,0.2180368636629607,-0.252415062101597,-0.0541111181618371,1.9212179337407552e-08,-0.0129799891833423,0.0031968317965478,0.4904765912087295,0.1124143983346395,-0.1579289261076168,0.0400340651632582,0.0283242241666245,0.0907253094028894,1.3205402307823393,-0.0416666666666666,-0.04,-0.0769230769230769,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.0909090909090908,0.0434782608695651,0.0434782608695651,-0.0769230769230769,-0.1111111111111111,-0.1724137931034483,-0.1999999999999999,-0.25,-0.2941176470588236,-0.3142857142857143,-0.2727272727272728,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0434782608695651,0.1999999999999999,0.4117647058823528,0.4117647058823528,0.846153846153846,0.714285714285714,0.714285714285714,0.846153846153846,0.846153846153846,2.428571428571428,1.4,1.6666666666666663,1.4,1.1818181818181817,1.1818181818181817,1.0,2.0,1.6666666666666663,1.4,1.6666666666666663,2.428571428571428,1.1818181818181817,0.714285714285714
BAMD_17-L^J98,7.0,0.1803260872673818,0.0891417070187868,0.3856285066304813,0.0024464831804281,0.6888351754662903,-0.830870531842038,0.0560997506234413,0.0918002973503957,-0.0087201180521396,5.781389227350637e-08,0.0876730388925511,0.0378938457534583,0.2491410591489254,0.6708633645792107,-0.0170891921428221,-0.1856084474472362,0.126160324838273,0.1428945847902358,0.6639619080952466,-0.0145631067961166,0.0098039215686274,0.0048780487804878,0.0198019801980198,0.2716049382716048,0.2409638554216868,0.3121019108280254,0.4206896551724139,0.3918918918918919,0.2716049382716048,0.1638418079096044,0.2484848484848485,0.3037974683544304,0.2261904761904762,0.1318681318681318,0.1638418079096044,0.2560975609756097,0.3376623376623378,0.0147783251231528,-0.041860465116279,-0.0925110132158589,-0.1380753138075313,-0.0884955752212388,-0.019047619047619,0.0147783251231528,0.0510204081632652,0.1195652173913044,0.1195652173913044,0.0404040404040404,0.0198019801980198,0.1381215469613259,0.1907514450867051,0.3290322580645162,0.3290322580645162,0.3918918918918919,0.6349206349206349,0.5846153846153845,0.9807692307692308,0.9074074074074074,0.6349206349206349,0.5259259259259259,0.3290322580645162,0.3918918918918919,0.6349206349206349,0.3552631578947369,0.2955974842767295,0.4109589041095891,0.5036496350364963,0.2955974842767295
BBEK_99-L^L95,7.0,-0.061950606948514,0.0841196693731256,1.088799161754514,0.0009386685962373,-0.7523727492273395,-26.87816225774377,0.2102272727272727,0.3311720698254363,-0.2343412526997738,2.2898202440569526e-06,-0.0957599258197757,-0.3833193804939304,-0.169634489222118,3.681701090248432,0.2507575757575757,0.3289379954961801,0.1296987370253867,-0.0632273079906904,7.195333842848162,0.0,0.0272373540856032,0.03125,0.3333333333333335,0.411764705882353,0.517241379310345,0.4193548387096775,0.4585635359116022,1.0465116279069768,1.4220183486238531,1.4,1.2372881355932206,1.2758620689655171,1.378378378378378,0.7483443708609272,0.9411764705882352,1.0,0.9130434782608698,0.7142857142857144,1.0625,1.0787401574803148,0.8992805755395685,0.9701492537313432,0.9130434782608698,0.6603773584905661,0.5903614457831328,0.4748603351955307,0.5260115606936417,0.4915254237288136,0.6296296296296295,0.6097560975609757,0.306930693069307,0.1528384279475982,0.2054794520547946,0.0775510204081633,0.2054794520547946,0.1681415929203542,0.3968253968253969,0.5260115606936417,0.4505494505494505,0.233644859813084,-0.2727272727272727,-0.323076923076923,-0.1901840490797545,-0.3282442748091603,-0.3178294573643411,-0.1901840490797545,-0.3089005235602093,-0.4235807860262008
BBIO_50-L^J00,7.0,0.0453905550104518,0.1880347730850845,0.9105976640251916,0.0028735632183908,0.0823859394249413,-1.8812290666208644,0.123462028001697,0.1580395098774694,-0.0396279147374084,1.3149344489347906e-05,0.0104858548585483,0.030032848427968,-0.0111632972568238,5.692758750245915,-0.0352961401176651,0.0067006245344186,0.171403125253016,0.171403125253016,0.8484153884001796,0.0036764705882352,-0.0250896057347669,0.0264150943396228,0.1193415637860082,0.2477064220183487,0.2769953051643194,0.2420091324200914,0.2890995260663509,0.4093264248704664,0.4623655913978495,0.3737373737373739,0.2890995260663509,0.3333333333333335,0.3140096618357491,0.2830188679245282,0.2952380952380953,0.4468085106382979,0.3737373737373739,0.2952380952380953,0.4945054945054945,0.5027624309392267,0.3333333333333335,0.5280898876404496,0.63855421686747,0.68944099378882,0.7435897435897436,0.63855421686747,0.6484848484848487,0.7894736842105263,0.7324840764331211,0.6687116564417179,0.7435897435897436,0.7215189873417722,0.7215189873417722,0.8013245033112584,1.0,1.0,1.0923076923076924,1.3652173913043484,1.045112781954887,1.285714285714286,0.8758620689655174,1.045112781954887,1.385964912280702,1.4070796460176993,1.5185185185185186,1.7200000000000002,1.8041237113402064,1.4285714285714284
BBOU_00-L,7.0,0.0522083226959407,0.1949875344442986,0.331843468830227,0.0004943153732081,-0.4352439797685001,1.00091900272036,0.0817228050800662,0.0858880162148467,-0.0171673819742382,1.9084547945628245e-05,-0.0553966518044923,0.0227214705131478,0.0188079470198675,18.758364366577624,0.0339963422896327,-0.0145522875613656,0.007514450867052,0.007514450867052,0.5570682318090204,-0.0921501706484642,-0.0265780730897008,0.0173611111111111,0.0209059233449477,0.0483005366726296,0.0577617328519857,0.081180811808118,0.1119544592030361,0.2032854209445584,0.2032854209445584,0.124760076775432,0.1204588910133843,0.0791896869244936,0.1183206106870229,0.0390070921985816,0.1356589147286822,0.1558185404339249,0.0732600732600732,0.0539568345323742,0.0831792975970424,-0.0265780730897008,-0.0409165302782323,0.0596745027124774,0.0654545454545454,0.1673306772908367,0.1959183673469386,-0.0050933786078097,0.0871985157699444,0.0635208711433756,0.0772058823529411,0.052064631956912,0.0173611111111111,0.1226053639846744,0.1015037593984962,-0.0184254606365158,-0.0928792569659442,-0.0517799352750808,-0.057877813504823,-0.0298013245033111,-0.0698412698412698,-0.0713153724247225,-0.160458452722063,-0.166429587482219,-0.0829420970266039,-0.1420204978038066,-0.1148036253776434,-0.0034013605442175,0.0226876090750436,-0.0330033003300328
BBQS_26-L^G99,7.0,-0.2845765986522783,0.0124675324675324,1.378736854432483,0.0005735589331803,-1.3206396439032513,2.540443728161976,0.1149784904184591,0.0032095369096744,-0.146141801499869,1.872710201244702e-05,-0.1680873668865662,-0.1707742330710145,-0.3203775680177679,2.180829673552084,0.1110060694896515,-0.0700995568488356,0.0339282746827213,-0.1896940116388212,1.3205402307823393,-0.0662650602409637,-0.0514285714285714,-0.1354166666666666,-0.1573604060913705,-0.0726256983240224,-0.0978260869565218,-0.1027027027027027,-0.1075268817204302,-0.0726256983240224,-0.0514285714285714,-0.0726256983240224,0.0246913580246912,-0.0059880239520958,-0.0404624277456647,-0.0726256983240224,-0.0235294117647059,0.0849673202614378,0.0310559006211179,-0.0177514792899408,-0.0177514792899408,-0.0514285714285714,-0.0726256983240224,0.0440251572327043,0.0779220779220779,0.0121951219512195,0.0506329113924048,-0.0177514792899408,0.1216216216216214,0.1527777777777776,0.1066666666666666,0.0573248407643312,0.0374999999999998,0.0310559006211179,0.1448275862068966,0.2481203007518795,0.4188034188034188,0.5660377358490565,0.9529411764705882,0.6599999999999999,0.3070866141732282,0.0440251572327043,-0.0726256983240224,-0.1530612244897959,0.0184049079754602,0.0779220779220779,0.0,-0.0059880239520958,-0.0059880239520958,-0.1573604060913705
BBTU_63-L^C18,7.0,-0.1368675419147505,0.0604902897166507,0.7610521904178666,0.0017182130584192,-1.3781652296491484,-5.855652468795747,0.0276443536024527,-0.0593393898020269,-0.0595817510830496,2.3249142739718453e-05,-0.1754090645815232,-0.0841782715926359,-0.2068506184586108,3.362027526393788,-0.176497776873348,0.7950298353729649,0.0069966514786573,-0.1176645951338087,0.7473508150838281,-0.1221374045801526,-0.0484261501210653,-0.0174999999999999,-0.0484261501210653,-0.0484261501210653,-0.1006864988558352,-0.0839160839160838,-0.0484261501210653,-0.0752941176470587,-0.0296296296296295,-0.0484261501210653,0.0369393139841689,0.0856353591160221,0.0708446866485015,-0.0248138957816377,-0.0530120481927711,0.0536193029490617,0.0,-0.1247216035634743,-0.1620469083155651,-0.2294117647058823,-0.2012195121951219,0.0025510204081633,0.0796703296703296,-0.0530120481927711,-0.1343612334801761,-0.1930184804928131,-0.1419213973799126,-0.138157894736842,-0.0902777777777777,0.0,-0.0752941176470587,-0.1638297872340425,-0.2202380952380952,-0.108843537414966,-0.1602564102564101,-0.0642857142857142,-0.0530120481927711,0.1391304347826087,-0.0796252927400467,-0.2092555331991951,-0.3068783068783068,-0.3536184210526315,-0.2309197651663405,-0.2982142857142856,-0.2248520710059172,-0.2982142857142856,-0.3093145869947276,-0.3482587064676616
BBVN_02-L^I99,7.0,-0.1047001620745543,0.0889532478278858,0.820635841573965,0.0020691693762932,-3.377751817674376,-32.59775091844663,0.1695501730103806,-11.685714285714289,0.0838036599965771,1.5891117906167186e-07,-0.4299109235818096,-0.0868719611021069,-0.4855889724310777,0.895426778842024,-0.324882038376848,0.0372675743822491,0.0067354379370067,-0.1979324256177508,0.38374673373162,0.0,-0.0223880597014926,0.0155038759689922,0.0737704918032786,0.1909090909090909,0.1696428571428569,0.201834862385321,0.31,0.3645833333333335,0.423913043478261,0.4395604395604395,0.5783132530120483,0.5232558139534884,0.5232558139534884,0.3789473684210527,0.5232558139534884,0.6172839506172838,0.4395604395604395,0.423913043478261,0.0234375,-0.0296296296296296,-0.0902777777777776,0.0737704918032786,0.0155038759689922,-0.096551724137931,-0.0507246376811593,-0.3482587064676615,-0.2427745664739884,-0.1708860759493671,-0.2383720930232558,-0.2598870056497174,-0.2427745664739884,-0.324742268041237,-0.4018264840182648,-0.4151785714285715,-0.3546798029556649,-0.2956989247311827,-0.2556818181818181,-0.2339181286549707,-0.2108433734939758,-0.3383838383838383,-0.4902723735408559,-0.5201465201465201,-0.4696356275303643,-0.4780876494023903,-0.5019011406844106,-0.4980842911877394,-0.484251968503937,-0.4961538461538461
BBXK_89-L^E06,7.0,0.1048483909692909,0.4085346555543833,0.906565200201189,0.0003561253561253,0.1531658524117578,-0.223436055040937,0.0457082195935699,0.1180701859989165,0.0099165647106402,7.275700436089035e-05,0.0194945267224727,0.0540409712272005,0.0819240061497913,24.88019823080976,0.0380427214228634,-0.0226114614093068,-0.0113527796712332,0.0405583073442182,0.6340201973698472,0.0527383367139961,-0.0371093750000001,-0.0427184466019419,-0.0500963391136802,0.0335429769392034,-0.0020242914979758,-0.014,-0.0020242914979758,0.1029082774049217,0.0787746170678336,0.0489361702127657,0.0422832980972514,0.0040733197556006,0.0467091295116772,-0.0295275590551181,-0.0080482897384306,0.0467091295116772,0.0979955456570154,-0.0482625482625482,0.0249480249480249,-0.014,-0.0427184466019419,-0.080223880597015,-0.064516129032258,0.0357142857142858,0.081140350877193,0.0883002207505516,0.1518691588785046,0.1908212560386473,0.2544529262086512,0.2083333333333332,0.2142857142857144,0.2544529262086512,0.3111702127659574,0.2673521850899742,0.2263681592039801,0.2905759162303665,0.2673521850899742,0.4005681818181816,0.325268817204301,0.27720207253886,0.2449494949494948,0.2355889724310775,0.4585798816568047,0.3042328042328042,0.4045584045584045,0.4939393939393939,0.5076452599388379,0.4499999999999999
BCPS_48-L^C06,7.0,0.1099724686448455,0.1058438323012314,0.7569603488210154,0.0016583747927031,0.6975272726171129,0.2703633299057853,0.0433481884955021,0.0021370903910082,0.0577600579920144,6.78114864808433e-05,0.0887793450143981,0.1136127256041601,0.1845181019514344,5.894424166713097,-0.030290837097223,0.0527318533431408,0.0511102037533302,0.0970849472418859,0.4482003071426498,-0.002061855670103,-0.0061475409836065,-0.1245487364620939,-0.1608996539792389,-0.1680960548885077,-0.2240000000000001,-0.1623488773747842,-0.1608996539792389,-0.144620811287478,-0.1623488773747842,-0.2049180327868852,-0.2009884678747941,-0.2398119122257054,-0.2088091353996738,-0.2878120411160059,-0.2617960426179605,-0.2421875000000001,-0.2215088282504014,-0.3159379407616361,-0.3001443001443001,-0.2867647058823529,-0.3120567375886525,-0.2492260061919505,-0.226475279106858,-0.1415929203539824,-0.1276978417266187,-0.2515432098765433,-0.2706766917293234,-0.215210355987055,-0.184873949579832,-0.1415929203539824,-0.1535776614310646,-0.1370106761565837,-0.1261261261261261,-0.0376984126984127,-0.0122199592668025,0.073008849557522,0.2435897435897436,0.5156249999999998,0.4349112426035502,0.1602870813397128,-0.0452755905511811,-0.0396039603960396,0.1686746987951806,0.3179347826086955,0.1123853211009173,0.1331775700934578,0.1520190023752967,-0.0357852882703778
