firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSBW_00-L^B98,7.0,-0.0002596728122565,0.1236435003463403,0.001926782273603,3.510665053247627,0.0630761994355597,-0.0146409652736904,-0.0253646712548152,9.540819550769115e-06,0.0757248981548046,4.232660955993245,-0.1621466721323099,-0.1502672696133432,0.013893389500972,1.9640768815609144,0.0372208436724563,0.0024875621890549,-0.0450236966824643,0.0333333333333334,-0.0735632183908044,0.0,0.0359897172236505,0.0605263157894737,0.1514285714285714,0.0633245382585752,0.0176767676767677,-0.0073891625615761,-0.0242130750605326,-0.0735632183908044,-0.0170731707317072,-0.0714285714285712,-0.056206088992974,-0.058411214953271,-0.1239130434782607,-0.1333333333333333,-0.1314655172413792,-0.1673553719008264,-0.2738738738738738,-0.2523191094619665,-0.1858585858585858,-0.1792260692464358,-0.2605504587155963,-0.2523191094619665,-0.3122866894197952,-0.3613312202852614,-0.311111111111111,-0.2966841186736475,-0.2367424242424242,-0.2764811490125672,-0.2439024390243902,-0.2019801980198019,-0.165631469979296,-0.162162162162162,-0.09438202247191,-0.0778032036613272,-0.1673553719008264,-0.1314655172413792,-0.0098280098280097,0.1163434903047091,0.1320224719101124,0.1749271137026238,0.1481481481481483,-0.1220043572984749,-0.1604166666666665
FSCA_54-L^C98,7.0,0.0159197483976672,0.0758390355164548,0.0007866629125631,-0.5671841576530577,0.1274192161023023,0.3554679802955663,-0.0122814775140594,4.943809516333167e-08,0.0049814217467641,0.1534021033312435,0.3724783039466716,0.0411228962243531,0.3691481197237144,0.5032659628742774,-0.0655737704918033,-0.0895522388059701,-0.0895522388059701,-0.1159420289855072,-0.0757575757575758,0.0166666666666666,0.0892857142857141,0.150943396226415,0.1296296296296295,0.2708333333333332,0.2708333333333332,0.2448979591836735,0.326086956521739,0.2708333333333332,0.2978723404255319,0.6944444444444444,0.2708333333333332,0.2708333333333332,0.0892857142857141,0.1090909090909089,0.2199999999999999,0.196078431372549,0.0892857142857141,1.44,1.9047619047619049,1.652173913043478,2.210526315789473,2.210526315789473,2.05,1.7727272727272725,4.545454545454545,3.3571428571428568,3.3571428571428568,3.692307692307692,3.0666666666666664,2.05,1.652173913043478,1.5416666666666663,1.44,1.5416666666666663,1.652173913043478,1.1785714285714284,1.44,2.8125,4.083333333333333,4.545454545454545,5.777777777777778,2.388888888888889,1.7727272727272725
FSCG_57-L^F03,7.0,4.91762970247893e-05,0.1543430222675506,0.0001423892923252,-2.0757286465983085,0.1091857077135408,-0.0024592285788247,-0.0284723758943663,9.21209165411999e-06,0.0057961131946811,2.270525833691952,0.0219029831210349,-0.0171938536359554,-0.0497971798338806,0.5781452143347148,-0.0404624277456647,-0.0441988950276243,-0.0648648648648648,-0.1519607843137255,-0.1218274111675127,-0.0748663101604278,-0.0114285714285714,-0.0335195530726257,-0.0748663101604278,-0.1393034825870646,-0.1722488038277511,-0.1761904761904762,-0.1036269430051813,-0.2064220183486239,-0.1519607843137255,-0.147783251231527,-0.0170454545454545,0.0058139534883721,-0.0846560846560846,-0.147783251231527,-0.1173469387755101,-0.1393034825870646,-0.2171945701357466,-0.1877934272300468,-0.1800947867298578,-0.2242152466367712,-0.2761506276150628,-0.2412280701754385,-0.3371647509578543,-0.3639705882352941,-0.3294573643410853,-0.3686131386861314,-0.3731884057971014,-0.3188976377952756,-0.3052208835341365,-0.2909836065573771,-0.2821576763485477,-0.2543103448275862,-0.273109243697479,-0.2606837606837606,-0.2276785714285715,-0.2345132743362831,-0.2311111111111111,-0.1877934272300468,-0.1560975609756096,-0.1306532663316583,0.0880503144654087,0.0,-0.0989583333333332
FSCH_T9-L^K09,7.0,0.0462729564277998,0.29047976011994,0.001410437235543,-0.7481141942351499,0.1206829646876212,0.0190890823844607,0.0186537615486135,1.200486812069172e-06,0.0778816199376947,1.2289642471541018,0.062251645671918,0.1532589052000488,0.2098378525684698,0.5778051539189603,-0.0476190476190476,0.0,-0.0636942675159236,0.0729927007299269,0.1395348837209302,0.1807228915662648,0.2049180327868851,0.1529411764705883,0.11787072243346,0.069090909090909,0.2301255230125523,0.1951219512195121,0.3243243243243241,0.2951541850220265,0.3933649289099525,0.4411764705882353,0.5233160621761659,0.5154639175257731,0.3548387096774195,0.3611111111111109,0.3674418604651164,0.2782608695652175,0.1759999999999999,0.1395348837209302,0.3124999999999998,0.2894736842105263,0.1094339622641509,0.3066666666666666,0.1807228915662648,0.1620553359683796,0.380281690140845,0.4773869346733668,0.4134615384615383,0.4482758620689655,0.4271844660194175,0.4482758620689655,0.6424581005586592,0.699421965317919,0.6424581005586592,0.6704545454545454,0.7396449704142012,0.6704545454545454,0.6153846153846152,0.781818181818182,0.75,0.6153846153846152,0.896774193548387,0.8148148148148147,0.6065573770491803
FSCL_62-L^F06,8.0,0.1147967479674796,0.1073170731707317,0.0009680542110358,-9.84220571690402,0.1327913279132791,0.1755447941888619,-0.0544364139627732,1.2797516914093977e-05,0.1068859198355601,3.684728429402621,-0.096027846027846,0.0813763861709067,0.0833333333333333,1.3609217838497338,-0.0054347826086956,-0.0515463917525772,-0.1153846153846154,-0.136150234741784,-0.1401869158878504,-0.065989847715736,-0.089108910891089,-0.0416666666666666,0.0165745856353591,-0.0315789473684209,-0.0980392156862745,0.0222222222222221,0.0952380952380953,0.03954802259887,0.0760233918128656,0.1948051948051947,0.1572327044025157,0.3333333333333335,0.1645569620253164,0.1719745222929936,-0.0054054054054054,0.0279329608938547,-0.0160427807486631,0.0,0.1572327044025157,0.0574712643678161,-0.065989847715736,0.0574712643678161,0.0,0.0109890109890109,0.0823529411764707,0.2026143790849672,0.3237410071942448,0.3142857142857145,0.2348993288590604,0.3529411764705881,0.5206611570247934,0.4488188976377953,0.4375,0.6727272727272726,0.7692307692307692,0.8585858585858588,0.9166666666666669,1.591549295774648,1.2716049382716048,1.3291139240506329,1.2439024390243905,1.021978021978022,0.5726495726495728
FSCM_81-L^E05,7.0,-0.0515564202334629,0.0787878787878787,0.0001333871336423,1.5673677083525774,0.1152561247216035,-0.0622347949080623,-0.0901980362789127,6.629089826879071e-07,-0.0473372781065088,0.3245302426265701,0.1029748712178891,0.205920901916024,-0.0235311528784965,1.3609217838497338,-0.0647773279352227,0.1761904761904762,0.1542056074766356,0.1435185185185186,0.0378151260504202,0.0977777777777779,0.3138297872340427,0.7272727272727275,0.6802721088435375,0.4195402298850577,0.3279569892473117,0.3798882681564246,0.6038961038961039,0.4702380952380953,0.4615384615384617,0.496969696969697,0.4615384615384617,0.3798882681564246,0.403409090909091,0.4615384615384617,0.2864583333333335,0.2731958762886599,0.0555555555555558,-0.0389105058365757,0.2412060301507539,0.127853881278539,0.0739130434782611,0.0334728033472804,-0.1115107913669063,-0.1848184818481847,-0.2798833819241982,-0.2257053291536049,-0.3482849604221635,-0.3324324324324323,-0.3482849604221635,-0.2861271676300577,-0.3730964467005075,-0.3306233062330622,-0.4321839080459769,-0.4676724137931033,-0.4255813953488371,-0.4105011933174224,-0.3360215053763441,-0.142361111111111,-0.1875,-0.2446483180428134,-0.2376543209876542,-0.3022598870056496,-0.3517060367454068
FSCO_P5-L^A08,8.0,0.0541739268176778,0.2821741285313068,0.0003615328994938,-0.298048491904988,0.2058823529411764,-0.070489844683393,-0.0285317705120275,5.91973406486481e-05,0.2261860978300846,20.71759600056223,0.0483654199788071,0.0670888242341263,0.0670888242341263,0.6684463336404792,0.0861581920903955,-0.056,-0.0111731843575418,-0.0301369863013698,-0.045822102425876,-0.024793388429752,-0.0028169014084507,0.1346153846153845,0.1273885350318471,0.1167192429022081,0.1167192429022081,0.1721854304635761,0.1530944625407166,0.0993788819875776,0.1721854304635761,0.1919191919191918,0.2144082332761578,0.2872727272727273,0.2872727272727273,0.3014705882352941,0.2597864768683273,0.2356020942408376,0.1683168316831682,0.2530973451327434,0.2291666666666667,0.2249134948096884,0.1663920922570017,0.1939291736930859,0.1309904153354633,0.0366032210834552,0.0366032210834552,0.1045241809672385,0.0099857346647647,-0.0028169014084507,-0.0084033613445377,-0.0042194092827003,0.0614692653673163,0.1149606299212597,0.120253164556962,0.1346153846153845,0.1999999999999999,0.2227979274611398,0.2486772486772486,0.3014705882352941,0.4478527607361964,0.3992094861660078,0.4936708860759493,0.5733333333333333,0.5193133047210301
FSCW_23-L^K06,7.0,0.1617280369119405,0.1626292484160444,0.0003293807641633,0.0596546328766609,0.1297784194338083,-0.0303618237734525,0.0102310615924603,3.666477351869264e-07,0.3553364261096897,0.5597211728042316,0.0171662444136913,0.0810465551351584,0.246679369918699,0.6189179586207643,-0.0816326530612244,-0.0576923076923077,-0.0485436893203884,0.0,-0.0392156862745098,0.053763440860215,0.1136363636363635,0.0888888888888888,0.0315789473684211,-0.02,0.0315789473684211,0.1529411764705881,0.2098765432098763,0.1529411764705881,0.2564102564102564,0.3066666666666666,0.441176470588235,0.4848484848484848,0.2564102564102564,0.2727272727272727,0.2894736842105263,-0.0841121495327104,-0.1250000000000001,-0.2159999999999999,-0.1694915254237288,-0.2222222222222222,-0.2794117647058824,-0.2032520325203252,-0.2686567164179105,-0.289855072463768,-0.1623931623931623,-0.1171171171171172,-0.1551724137931034,-0.0841121495327104,-0.1171171171171172,-0.0666666666666667,-0.01010101010101,0.0208333333333332,0.1136363636363635,0.1666666666666667,0.1395348837209302,0.1807228915662651,0.380281690140845,0.53125,0.6065573770491803,0.380281690140845,0.5806451612903225,0.4848484848484848,0.3066666666666666
FSCZ_68-L^D05,7.0,0.1285248096393608,0.2062975027144408,0.0003332222592469,2.944451335898642,0.134451123062322,-0.1245392822502424,0.0411195848730244,6.675106322070811e-06,0.2570071986521673,2.357029770962616,0.0335185867347703,0.0521634252977535,0.0521634252977535,0.9059270382044498,-0.0666666666666665,-0.0661478599221789,-0.0769230769230769,0.0619469026548673,0.0084033613445377,-0.051383399209486,0.1059907834101383,0.1111111111111109,0.095890410958904,0.0126582278481011,-0.1143911439114391,-0.191919191919192,-0.0769230769230769,-0.1695501730103806,-0.1208791208791209,-0.1489361702127659,-0.0874524714828897,-0.0804597701149425,-0.1366906474820143,-0.191919191919192,-0.1973244147157191,-0.1808873720136519,-0.2982456140350877,-0.2792792792792793,-0.2961876832844575,-0.2982456140350877,-0.3877551020408163,-0.4044665012406948,-0.4654788418708241,-0.5071868583162218,-0.4782608695652174,-0.4059405940594059,-0.3406593406593406,-0.3258426966292135,-0.3277310924369747,-0.2452830188679245,-0.2105263157894736,-0.2500000000000001,-0.2476489028213165,-0.2920353982300885,-0.2941176470588235,-0.270516717325228,-0.2771084337349397,-0.2052980132450331,-0.1666666666666666,-0.0909090909090909,0.0572687224669603,-0.0909090909090909,-0.0874524714828897
FSDD_00-L^D99,7.0,2.965175213908115,0.0397501377369447,0.0008465011286681,8.271500834007544,0.1017593345125973,2.3206732634846725,0.0557416635567357,2.1310472975662e-07,3.317997347217548,0.8979215556763182,-1.832590096667492,-0.7217110766914396,1.3777728341702156,1.3609217838497338,-0.0510948905109489,-0.0214285714285712,-0.0143884892086328,0.0148148148148148,0.1229508196721311,0.0458015267175573,0.2232142857142856,0.2803738317757009,0.2232142857142856,-0.0616438356164382,-0.0866666666666665,-0.1383647798742138,-0.048611111111111,-0.0143884892086328,-0.0143884892086328,-0.0143884892086328,0.3300970873786408,0.3300970873786408,0.170940170940171,-0.0352112676056336,-0.048611111111111,-0.1329113924050632,-0.1746987951807227,-0.1437499999999999,-0.198830409356725,-0.2126436781609194,-0.2864583333333332,-0.2303370786516853,-0.2303370786516853,-0.217142857142857,-0.0805369127516777,-0.1383647798742138,-0.1845238095238094,-0.154320987654321,-0.154320987654321,-0.0986842105263157,-0.1437499999999999,-0.1696969696969695,-0.2034883720930231,-0.1217948717948718,-0.0283687943262409,0.1048387096774194,0.1913043478260871,0.3047619047619048,0.3979591836734695,0.3979591836734695,0.7125000000000001,0.5222222222222224,0.3838383838383838
FSDF_86-L,8.0,0.0521327014218009,0.2772752446003322,0.000463177396943,-0.0800403444746488,0.0521405049396267,0.1559278350515464,-0.0009897723523584,0.0002227251243333,-0.0618962432915921,12.253150609255496,-0.1496807545000316,0.1923071973071973,0.1973071973071973,0.6103704996235931,-0.016,-0.0157480314960629,0.0593220338983051,0.1061946902654868,0.0964912280701755,0.0162601626016261,0.0,0.0080645161290322,0.0080645161290322,-0.0601503759398496,-0.1071428571428571,-0.0601503759398496,0.0245901639344261,0.0,0.0593220338983051,0.1061946902654868,0.1682242990654205,0.2019230769230768,0.1904761904761904,0.2254901960784314,0.2626262626262625,0.25,0.1904761904761904,0.25,0.3440860215053762,0.4204545454545454,0.4044943820224718,0.3888888888888888,0.3157894736842106,0.3586956521739131,0.3888888888888888,0.4880952380952381,0.4705882352941177,0.5432098765432098,0.2886597938144331,0.3888888888888888,0.3736263736263736,0.3020833333333335,0.3297872340425531,0.2376237623762376,0.2376237623762376,0.1160714285714283,0.1904761904761904,0.1682242990654205,0.2755102040816326,0.3157894736842106,0.3586956521739131,0.1904761904761904,0.0964912280701755
FSDG_16-L^J21,8.0,0.146921014174717,0.3205554046623783,0.004202819956616,0.2855386083814857,0.0511834250579232,0.1843906212806475,0.0649092233481301,6.711347675034421e-06,0.1548460589726605,2.365484187969673,0.1741633184145217,0.179842303736716,0.179842303736716,0.822646493606954,0.0249999999999999,-0.0243902439024389,-0.069767441860465,0.0256410256410257,0.0526315789473683,0.0526315789473683,0.1267605633802817,0.142857142857143,0.0810810810810811,0.0256410256410257,0.0,0.0256410256410257,0.0958904109589042,0.1111111111111111,0.0958904109589042,0.1764705882352941,0.142857142857143,0.0958904109589042,0.1267605633802817,0.2121212121212121,0.2121212121212121,0.25,0.1111111111111111,0.142857142857143,0.3333333333333335,0.2903225806451615,0.3333333333333335,0.2903225806451615,0.4035087719298247,0.4285714285714286,0.4285714285714286,0.7391304347826086,0.6666666666666667,0.6000000000000001,0.1111111111111111,0.1111111111111111,0.142857142857143,0.0126582278481013,0.0526315789473683,0.0256410256410257,-0.0243902439024389,-0.0361445783132529,-0.0361445783132529,0.0526315789473683,0.1111111111111111,0.2903225806451615,0.3114754098360657,0.25,0.3333333333333335
FSDJ_J4-L,18.0,0.151784334929708,0.1859285276244634,0.0022883295194508,-0.1734189401554088,0.0946116165150454,0.173198316675434,-0.0180565028538583,3.09674414487397e-05,0.1362472458762579,3.991462973935632,-0.1078599398212807,0.1069219440353461,0.1069219440353461,0.5799187631634015,0.0186567164179103,0.0170777988614803,-0.0462633451957295,-0.0530035335689045,-0.0394265232974909,-0.0165137614678898,-0.027223230490018,-0.0074074074074074,0.0132325141776938,0.0132325141776938,-0.0147058823529412,0.0367504835589942,0.0698602794411178,0.0132325141776938,0.0509803921568627,0.0530451866404715,0.0551181102362206,0.0828282828282829,0.0850202429149797,0.098360655737705,0.0828282828282829,0.0347490347490349,0.046875,0.0551181102362206,0.1260504201680674,0.1006160164271048,0.0307692307692308,0.0448343079922028,0.0806451612903227,0.020952380952381,0.1477516059957173,0.130801687763713,0.185840707964602,0.2378752886836028,0.223744292237443,0.1576673866090714,0.2181818181818182,0.2181818181818182,0.1452991452991454,0.0806451612903227,0.0592885375494072,0.1477516059957173,0.1404255319148937,0.1832229580573952,0.2761904761904763,0.3535353535353536,0.5626822157434404,0.558139534883721,0.307317073170732
FSDM_96-L^A97,7.0,-0.032359380826266,0.0891664151371428,0.0005462482100519,-0.1825616389757777,0.0420615847632737,0.0384566227860702,-0.077748757880926,4.192113587379541e-06,-0.0713933474970614,0.3445546568367543,0.1165173231537712,0.0501624783108151,0.0771725722892349,0.4984585169205662,-0.0212765957446808,-0.0844155844155845,-0.175438596491228,-0.1705882352941177,-0.0408163265306122,-0.1242236024844721,-0.0784313725490196,-0.1454545454545455,-0.2694300518134715,-0.2378378378378379,-0.2419354838709678,-0.2578947368421053,-0.2078651685393259,-0.2419354838709678,-0.25,-0.2459893048128343,-0.1242236024844721,-0.0784313725490196,-0.1349693251533742,-0.1454545454545455,-0.155688622754491,-0.2419354838709678,-0.2166666666666667,-0.2769230769230769,-0.2378378378378379,-0.284263959390863,-0.3648648648648649,-0.3285714285714286,-0.3441860465116279,-0.301980198019802,-0.2209944751381216,-0.2617801047120419,-0.2252747252747253,-0.2378378378378379,-0.3285714285714286,-0.3253588516746412,-0.3761061946902655,-0.3188405797101449,-0.3253588516746412,-0.3285714285714286,-0.2122905027932962,-0.2122905027932962,-0.1802325581395348,-0.0662251655629139,0.0,-0.0662251655629139,0.0,-0.1454545454545455,-0.1075949367088608
FSDN_02-L^D99,8.0,0.041284010228879,0.464054711606931,0.0033370411568409,-1.1573258792878296,0.0317332720869698,0.0685202159079336,0.0229230017460692,3.143079885250444e-08,-0.0551644547028274,0.5128888356796673,0.18597368311865,0.1308690758247208,0.1308690758247208,0.312934636336894,-0.1283582089552238,-0.0345821325648415,-0.0373563218390804,-0.0233236151603498,-0.0289855072463768,0.0120845921450152,0.0912052117263844,0.0668789808917198,0.1019736842105263,0.1056105610561057,0.0668789808917198,0.0876623376623377,0.1551724137931034,0.0947712418300654,0.1591695501730103,0.1472602739726027,0.2546816479400748,0.1092715231788079,0.1056105610561057,0.1472602739726027,0.0912052117263844,0.120401337792642,0.1019736842105263,0.2093862815884477,0.2835249042145595,0.2226277372262772,0.2453531598513012,0.2641509433962266,0.1512027491408933,0.1166666666666667,0.2181818181818182,0.2007168458781363,0.1795774647887325,0.2271062271062272,0.1837455830388692,0.2316176470588233,0.2316176470588233,0.4377682403433476,0.3842975206611572,0.324110671936759,0.3958333333333335,0.419491525423729,0.3400000000000001,0.4692982456140353,0.5727699530516432,0.5727699530516432,0.6341463414634148,0.4823008849557524,0.2641509433962266
FSDP_14-L^D98,8.0,-0.0344014298612518,0.3481386183095428,6.788895355082479e-05,2.979264626583044,0.1090676057389594,-0.011961057023644,-0.0550456995547217,6.204029861069127e-08,-0.1061608075182736,0.2498703866537209,-0.0715596669459027,-0.3594336058944708,-0.0760755628996599,1.3609217838497338,-0.025,0.1428571428571428,0.1428571428571428,0.2578616352201257,0.1173184357541898,0.0869565217391303,0.0416666666666667,0.1627906976744186,0.2048192771084338,0.1111111111111111,0.0869565217391303,0.1173184357541898,0.2121212121212121,-0.0654205607476635,-0.0147783251231525,0.0256410256410257,0.0989010989010987,-0.0049751243781093,-0.1452991452991452,-0.1967871485943776,-0.2982456140350877,-0.3485342019543973,-0.3569131832797427,-0.2727272727272727,-0.2277992277992278,-0.21875,-0.1869918699186992,-0.0783410138248847,-0.1489361702127659,-0.2395437262357413,-0.1869918699186992,-0.1266375545851528,-0.2125984251968504,-0.2537313432835821,-0.2673992673992674,-0.209486166007905,-0.1999999999999999,-0.1631799163179916,-0.1452991452991452,-0.0291262135922329,-0.1150442477876105,-0.0610328638497652,-0.0783410138248847,-0.1379310344827585,-0.180327868852459,-0.1666666666666666,-0.1869918699186992,-0.2217898832684824,-0.180327868852459
FSDU_19-L^I02,1.0,0.0474380153365604,0.1672585250159511,0.0008901706691686,-1.1031435271725805,0.0644837432071474,0.0643893203260382,-0.0223802242250424,1.3964000799337718e-07,0.0335915280672091,0.139690759720321,-0.040104080478114,0.0149906493938869,0.06992848865146,0.3660253232881209,-0.0222222222222222,-0.0217391304347825,0.0227272727272727,0.1842105263157893,0.1842105263157893,0.1538461538461537,0.4516129032258065,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.5,0.40625,0.5,0.3636363636363635,0.3235294117647058,0.40625,0.8750000000000002,0.8,0.8,0.8,0.8,0.5,0.4516129032258065,0.7307692307692308,0.7307692307692308,0.6666666666666665,0.3235294117647058,0.125,0.125,0.125,0.0714285714285714,0.0227272727272727,0.0,-0.0624999999999998,0.0,0.0465116279069768,0.0975609756097561,-0.0999999999999999,0.0714285714285714,0.0,0.0227272727272727,0.1538461538461537,0.3636363636363635,0.25,0.125,0.3636363636363635,0.2857142857142858,0.0975609756097561
FSDV_69-L^F19,9.0,0.0460086511993708,0.1250528094634558,0.0002561475409836,-1.073326340671804,0.0432060112711333,0.0354745925215723,-0.0073034787622521,5.885675424185098e-06,0.0422778257118205,2.5091353379396244,-0.1559620724473053,0.0605098367305547,0.0778508771929824,0.7063011789599885,-0.1082684464219502,-0.0053475935828877,-0.0414074995557136,-0.137511992324912,-0.0536842105263157,-0.1189153871283894,0.0512570648996295,0.1012658227848102,0.197602131438721,0.1179274611398963,0.1491265445249254,0.201336302895323,0.2500579374275782,0.2292616226071102,0.1246872393661384,0.2091459314055144,0.2629360805431981,0.2374397797660012,0.2173324306025725,0.1785012016604761,0.4124116260801256,0.4124116260801256,0.2848975702715579,0.3704268292682926,0.4511702986279255,0.3655696202531644,0.3028985507246375,0.2629360805431981,0.1562700964630226,0.1491265445249254,0.434193033767615,0.3859198355601232,0.4232189973614775,0.5289115646258502,0.445337620578778,0.3909231562661164,0.5415833095170046,0.6087086191470323,0.8781337047353761,1.1767554479418885,1.0674587964737443,1.4507042253521123,1.6248175182481748,1.6057971014492751,1.7619047619047614,1.680914512922465,1.7201210287443267,1.31303602058319,1.402672605790646
FSDW_08-L^B17,7.0,0.1915361812792115,0.3498681052777723,0.0001314412655252,-1.3936233539336105,0.4229253112033195,0.1734659228716954,0.0509518198263984,5.10194217058702e-08,0.2030498995018789,0.4787748454889589,0.4617826458778873,-0.0058866787314979,0.2036680234890282,0.7037502625318955,-0.0179948586118252,0.0236842105263159,0.0051679586563306,0.0456989247311827,0.1752265861027191,0.2043343653250775,0.2754098360655739,0.2588996763754045,0.1932515337423315,0.1752265861027191,0.231012658227848,0.2754098360655739,0.369718309859155,0.3843416370106762,0.4679245283018869,0.556,0.5685483870967742,0.5813008130081301,0.5685483870967742,0.6344537815126052,0.6141078838174274,0.5685483870967742,0.5254901960784315,0.6553191489361703,0.6839826839826839,0.6008230452674896,0.6413502109704641,0.8009259259259258,0.6623931623931625,0.7061403508771933,0.8612440191387563,0.8883495145631068,0.8523809523809525,0.9257425742574256,0.8177570093457944,1.0582010582010586,1.1853932584269664,1.1977401129943503,1.1491712707182322,1.1141304347826089,1.210227272727273,1.248554913294798,1.6827586206896554,1.8602941176470589,1.8188405797101452,1.6643835616438358,1.5592105263157894,1.357575757575758,1.235632183908046
FSDX_86-L,8.0,0.2101765316718588,0.5794573643410852,0.0005344735435595,-1.0378654839144563,0.1119936457505957,0.2362258953168045,0.0276263860176656,9.117730101281296e-07,0.1806656101426306,3.8349123379276593,-0.1762524162860971,0.0108533149557098,0.1851738397916985,0.469550264759529,-0.072310405643739,0.0053191489361703,0.069811320754717,0.1161417322834645,0.1911764705882352,0.229934924078091,0.2434210526315789,0.2713004484304933,0.393120393120393,0.396551724137931,0.4538461538461538,0.4765625,0.6293103448275863,0.6482558139534884,0.7774294670846396,0.9285714285714286,1.1891891891891897,1.2322834645669292,1.2062256809338523,1.2411067193675889,1.286290322580645,1.333333333333333,1.0999999999999996,1.21484375,1.4127659574468083,1.3823529411764706,1.5312499999999996,1.4127659574468083,1.554054054054054,1.4334763948497855,1.4439655172413794,1.7129186602870816,1.9378238341968916,1.9685863874345555,1.835,1.953125,2.2586206896551726,2.41566265060241,2.41566265060241,2.296511627906977,2.9375,2.9375,2.910344827586207,3.231343283582089,3.973684210526316,4.67,5.3,5.370786516853933,5.593023255813954
FSEA_02-L^C01,7.0,0.1286538461538461,0.2273135669362084,0.0008186655751125,0.809564256616891,0.1297242083758937,-0.0004568296025582,-0.0247538169663009,8.932508138287096e-07,0.2208180911207184,1.2188568023441717,-0.0330352890385421,1.1005891651099295,0.1005891651099295,0.6440798145348245,-0.1080139372822299,-0.0465116279069766,-0.0559210526315788,0.0070175438596491,-0.0401337792642141,-0.0681818181818181,-0.1003134796238244,-0.0801282051282051,-0.0103448275862068,0.0105633802816902,-0.013745704467354,-0.0238095238095237,0.0177304964539009,-0.0711974110032361,-0.0590163934426228,0.0,0.0398550724637682,0.0070175438596491,-0.0830670926517571,-0.0559210526315788,-0.0103448275862068,-0.0401337792642141,-0.1196319018404906,-0.1705202312138728,-0.1003134796238244,-0.1355421686746987,-0.232620320855615,-0.2659846547314578,-0.3827956989247312,-0.4082474226804122,-0.3325581395348836,-0.3084337349397591,-0.278894472361809,-0.2603092783505154,-0.2467191601049868,-0.2506527415143603,-0.217983651226158,-0.2583979328165374,-0.1983240223463687,-0.1303030303030302,-0.1632653061224489,-0.1458333333333332,-0.0651465798045601,0.1124031007751937,0.1480000000000001,0.2317596566523605,0.1124031007751937,-0.0830670926517571,-0.1681159420289855
FSEC_87-L^I00,7.0,-0.1766892726504786,0.0577779751069277,0.0004677658237845,1.7484765321079023,0.0623500424991661,0.0354854003858353,0.0139863501963552,4.19938314860971e-08,-0.3842769350943336,0.1690650513535619,0.0784899535439759,0.0263974958623516,-0.0585670876890631,83.61860403063612,0.0116279069767442,0.0617283950617282,0.1168831168831168,0.323076923076923,0.34375,0.2835820895522387,0.4098360655737705,0.323076923076923,0.4827586206896552,0.5636363636363635,0.4827586206896552,0.5925925925925926,0.4827586206896552,0.4333333333333333,0.3870967741935482,0.3870967741935482,0.2835820895522387,0.303030303030303,0.303030303030303,0.2463768115942028,0.1168831168831168,0.1168831168831168,0.131578947368421,0.131578947368421,0.162162162162162,0.0749999999999999,0.048780487804878,0.162162162162162,0.0617283950617282,0.1025641025641024,0.1944444444444444,0.1944444444444444,0.0617283950617282,0.1466666666666667,0.0238095238095237,0.2647058823529411,0.2285714285714286,0.1025641025641024,0.048780487804878,0.0617283950617282,0.036144578313253,-0.0444444444444445,0.0886075949367088,0.1466666666666667,0.4333333333333333,0.3650793650793651,0.5357142857142856,0.323076923076923,0.2647058823529411
FSET_80-L,34.0,0.1702661010412648,0.1259401784152527,-0.0008628127696289,-0.4999380470031312,0.064516129032258,0.4968440036068529,0.0035539760106617,6.126588400172963e-07,-0.0737870619946092,1.11418490400099,-0.0506660053215589,-0.0019263982994553,0.095509499136442,0.6307643099303542,-0.0581395348837208,0.0177514792899409,0.0,0.1466666666666667,0.0817610062893081,0.1390728476821192,0.1241830065359477,0.2285714285714286,0.4333333333333333,0.4700854700854702,0.4700854700854702,0.3870967741935482,0.5087719298245614,0.4098360655737705,0.4827586206896552,0.4453781512605042,0.6699029126213591,0.6699029126213591,0.6699029126213591,0.5925925925925926,0.6699029126213591,0.6862745098039216,0.34375,0.421487603305785,0.4098360655737705,0.34375,0.2285714285714286,0.2285714285714286,0.0117647058823529,0.0299401197604791,0.2932330827067668,0.421487603305785,0.5495495495495495,0.4827586206896552,0.7731958762886597,0.7551020408163265,0.7551020408163265,1.0,0.911111111111111,1.2933333333333334,1.2051282051282048,1.15,1.8666666666666667,2.3076923076923075,2.7391304347826084,2.822222222222222,5.88,5.142857142857142,3.9142857142857146
