firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTOF_23-L^J97,0.1130426918315455,-0.1130426918315455,3.0,-0.1199820941384504,-1.8031893770223617,0.1498300313020587,2.163936645458237,6.516949832850511e-06,-0.0328710811416491,0.0171727780820254,1.0629864166015237,-0.4758493540296611,-0.5464653854960425,0.4140156146682337,-0.101920790024209,-0.4831480894746846,0.0947845142063437,22.352651413569703,-0.101920790024209,1.6320829830482315,-0.1249999999999998,-0.2,-0.0588235294117647,0.0,-0.238095238095238,-0.4074074074074074,-0.4666666666666667,-0.7241379310344827,-0.7681159420289855,-0.6862745098039216,-0.7192982456140351,-0.7777777777777778,-0.8160919540229885,-0.6799999999999999,-0.8608695652173913,-0.9135135135135136,-0.9420289855072465,-0.9473684210526316,-0.9389312977099236,-0.9382239382239382,-0.9526627218934912,-0.9542857142857144,-0.9549295774647888,-0.9550561797752808,-0.9553072625698324,-0.9526627218934912,-0.9593908629441624,-0.9606879606879608,-0.959493670886076,-0.9562841530054644,-0.959079283887468,-0.9585492227979274,-0.9544159544159544,-0.9541547277936964,-0.9549295774647888,-0.9495268138801262,-0.9516616314199396,-0.9577836411609498,-0.9545454545454546,-0.9538904899135446,-0.9621749408983452,-0.9604938271604938,-0.9574468085106382,-0.9576719576719576,-0.9542857142857144,-0.9522388059701492,-0.9516616314199396,-0.9444444444444444,-0.9346938775510204
FTOG_39-L^B08,0.0145800636717044,-0.0145800636717044,16.0,-0.0045317911670105,-0.0095048390696441,1.3701689104988608,0.2704589785438477,1.0014822142942126e-06,-0.0175003545823477,0.2121540213457477,1.1050576352516526,0.1143147407443165,0.1823005054007373,-0.0906797170370719,0.0142473727021317,-0.9667072058376424,0.8902059894797136,5.296739955804688,-0.084023471331424,0.7076163982446879,-0.0161290322580645,-0.0412371134020618,-0.1545454545454545,-0.218487394957983,-0.2118644067796609,-0.2530120481927711,-0.205128205128205,-0.218487394957983,-0.3380782918149466,-0.2927756653992395,-0.1545454545454545,-0.1583710407239819,-0.2439024390243902,-0.2345679012345679,-0.2818532818532817,-0.2734375,-0.4095238095238095,-0.4294478527607361,-0.3901639344262294,-0.3630136986301369,-0.3820598006644518,-0.3758389261744966,-0.4311926605504587,-0.4132492113564668,-0.386138613861386,-0.3779264214046822,-0.4545454545454546,-0.4397590361445782,-0.4700854700854701,-0.4577259475218659,-0.4380664652567976,-0.4464285714285714,-0.4311926605504587,-0.3716216216216216,-0.4150943396226415,-0.3309352517985611,-0.3211678832116789,-0.3901639344262294,-0.4464285714285714,-0.4577259475218659,-0.5349999999999999,-0.5193798449612403,-0.5314861460957179,-0.5314861460957179,-0.523076923076923,-0.5571428571428572,-0.6025641025641025,-0.5291139240506328,-0.4760563380281689
FTOH_K0-L,0.07340391487546,0.07340391487546,3.0,0.0524356869184456,-0.1133220130375555,0.4358404558404558,0.0885310712777799,1.6555914166618963e-08,0.0802545155993433,0.2208408511400283,0.75928864492973,0.445137909342883,0.5415956337926208,0.081420009404802,0.0264885938552683,0.7745884339383707,0.3895156695156695,247.8913043478261,0.054229677078518,0.4579109987615272,0.0227272727272727,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.1282051282051282,0.1282051282051282,0.0999999999999998,0.0476190476190476,0.1578947368421053,0.3333333333333332,0.517241379310345,0.3333333333333332,0.2941176470588234,0.3333333333333332,0.375,0.2571428571428573,0.1282051282051282,0.1282051282051282,0.0999999999999998,0.4666666666666668,0.5714285714285714,0.4666666666666668,0.5714285714285714,0.517241379310345,0.4666666666666668,0.4193548387096775,0.1282051282051282,0.0,0.0476190476190476,0.1282051282051282,0.0476190476190476,0.0731707317073171,0.1282051282051282,0.0731707317073171,0.1282051282051282,0.0476190476190476,-0.0222222222222222,0.0731707317073171,0.0,0.0999999999999998,-0.0434782608695653,0.1282051282051282,0.1891891891891892,0.1891891891891892,0.1282051282051282,0.1891891891891892,0.1891891891891892,0.2222222222222223,0.4666666666666668
FTON_R1-L,0.0800599937584133,0.0800599937584133,3.0,0.3232225949572557,0.0278517696262223,2.8648664920677924,0.4961234531086924,5.1050993358731694e-08,0.2046207120441511,0.4094316929098042,-2.603214834562566,0.0940425810695867,0.0966099079277414,-0.0828528960675332,-0.0307754309910255,0.8952083333333333,2.143953761401608,2.140625238626124,0.1074363188167625,0.7504181549140516,-0.0769230769230769,0.0129870129870131,0.0985915492957747,0.1641791044776119,0.21875,0.3220338983050848,0.2380952380952381,0.21875,0.278688524590164,0.4181818181818182,0.56,0.5294117647058825,0.5918367346938775,0.7727272727272727,0.95,0.56,0.6250000000000002,0.6595744680851066,0.8571428571428572,1.0,0.7727272727272727,0.5918367346938775,0.5918367346938775,0.6956521739130435,0.8571428571428572,0.95,0.7727272727272727,0.6956521739130435,0.5918367346938775,0.7333333333333334,0.6956521739130435,0.6595744680851066,0.6956521739130435,0.471698113207547,0.4181818181818182,0.6956521739130435,0.7333333333333334,0.3684210526315792,0.3684210526315792,0.3220338983050848,0.1142857142857143,0.0540540540540541,0.0833333333333334,-0.0714285714285714,-0.0602409638554216,-0.1612903225806451,-0.1702127659574467,-0.0930232558139534,-0.1521739130434782
FTOQ_09-L^A05,0.0022049693045062,0.0022049693045062,3.0,0.0057494006191662,0.3429955257803354,0.7160161507402423,0.017123766607101,5.139622491307881e-09,0.0051442005539908,0.0548871247401602,0.964541704827038,-0.114853426685648,-0.0651743192877109,0.3430537324711491,-0.0167975377141749,0.0385161159537806,0.4495289367429341,23.41969457609268,0.104175976960127,0.2213386409201839,0.1272727272727272,0.0280373831775702,0.0185185185185186,-0.009009009009009,-0.0350877192982455,-0.0178571428571429,-0.2086330935251797,-0.1472868217054262,-0.1791044776119402,-0.0677966101694914,0.0091743119266054,-0.1199999999999998,-0.1911764705882352,-0.1911764705882352,-0.2517006802721088,-0.2517006802721088,-0.3922651933701657,-0.4021739130434782,-0.4179894179894179,-0.4581280788177339,-0.4811320754716981,-0.4954128440366973,-0.5111111111111111,-0.5132743362831858,-0.5175438596491228,-0.4711538461538461,-0.5358649789029536,-0.5473251028806585,-0.5634920634920635,-0.5338983050847457,-0.5319148936170213,-0.5217391304347825,-0.5132743362831858,-0.502262443438914,-0.4444444444444444,-0.4300518134715025,-0.4300518134715025,-0.4240837696335078,-0.3785310734463276,-0.341317365269461,-0.4054054054054054,-0.3037974683544303,-0.2567567567567567,-0.2465753424657533,-0.261744966442953,-0.236111111111111,-0.2307692307692307,-0.1129032258064515,-0.1851851851851851
FTOR_44-L^G07,0.1008166344167131,-0.1008166344167131,3.0,-0.0511951936597212,-0.2674053406339653,1.7058258027302442,-0.0725051562747896,7.42063122369576e-06,0.0534961012399335,0.7450490764715832,0.0309091417668581,-0.0859892146920808,-0.087156744660007,0.0984913429632144,-0.0754860602453762,-7.08294930875576,1.6706402614881757,9.934744268077605,-0.1129133858267716,1.6320829830482315,-0.0634920634920636,-0.1974522292993631,-0.3,-0.2544378698224852,-0.2716763005780347,-0.2269938650306747,-0.3762376237623762,-0.37,-0.4084507042253521,-0.3913043478260869,-0.2363636363636363,-0.3762376237623762,-0.3731343283582089,-0.3225806451612903,-0.2544378698224852,-0.3668341708542714,-0.4683544303797469,-0.4857142857142857,-0.4615384615384614,-0.4056603773584906,-0.4592274678111588,-0.4473684210526315,-0.4878048780487805,-0.4836065573770491,-0.4324324324324324,-0.4220183486238532,-0.5097276264591439,-0.5116279069767442,-0.5315985130111525,-0.4898785425101215,-0.5350553505535055,-0.5434782608695652,-0.5467625899280575,-0.5483870967741935,-0.5434782608695652,-0.4939759036144578,-0.4793388429752065,-0.5153846153846153,-0.4771784232365146,-0.4324324324324324,-0.4349775784753363,-0.4728033472803348,-0.4836065573770491,-0.5153846153846153,-0.4705882352941176,-0.4615384615384614,-0.4857142857142857,-0.4449339207048458,-0.284090909090909
FTPD_57-L^E01,0.0004231809098389,-0.0004231809098389,3.0,0.1284261355817705,-0.00957733002875,1.2148266813658783,0.11720843527904,4.421492054532801e-07,0.0783200103414772,0.4195267198540383,-0.037132711355136,-0.0125621924862731,-0.0125621924862731,0.0317982450286278,0.0988013105671131,-0.010785978228303,1.2148266813658783,2.2923217133743448,0.0988013105671131,0.551090838478585,-0.0535714285714286,-0.0819672131147539,-0.1249999999999998,-0.1515151515151515,-0.1515151515151515,-0.176470588235294,-0.1641791044776118,-0.1515151515151515,-0.4226804123711339,-0.4455445544554455,-0.4814814814814815,-0.540983606557377,-0.4666666666666667,-0.5692307692307692,-0.5725190839694656,-0.565891472868217,-0.5692307692307692,-0.6164383561643836,-0.5757575757575757,-0.4909090909090908,-0.4716981132075472,-0.4285714285714285,-0.3978494623655914,-0.3707865168539325,-0.3978494623655914,-0.3846153846153846,-0.3913043478260869,-0.3846153846153846,-0.3170731707317072,-0.2911392405063291,-0.282051282051282,-0.282051282051282,-0.2112676056338027,-0.176470588235294,-0.111111111111111,-0.1515151515151515,-0.2911392405063291,-0.2911392405063291,-0.2432432432432432,-0.2222222222222221,-0.2432432432432432,-0.2432432432432432,-0.2222222222222221,-0.232876712328767,0.1200000000000001,0.1200000000000001,0.0769230769230771,0.1914893617021278,0.2727272727272729
FTPH_62-L^G98,0.0548397665790009,0.0548397665790009,3.0,0.0157793743585166,-0.2776051280337074,0.8016619287120053,0.0367836798286186,1.6307130596495914e-08,0.0557722343701191,0.3831451194610393,0.7249243670312079,-0.0329330984109014,-0.042002127519987,-0.0008633554198077,-0.1387366818873669,1.234895314057827,0.4877760769735403,11.829027922950576,-0.1387366818873669,-0.8930081167466299,-0.0122511485451761,-0.0180451127819548,-0.0253731343283581,-0.0253731343283581,-0.0930555555555555,-0.1464052287581699,-0.1681528662420381,-0.1837499999999999,-0.1987730061349693,-0.181704260651629,-0.1552393272962484,-0.2687569988801791,-0.2476958525345621,-0.2226190476190476,-0.2476958525345621,-0.2863387978142077,-0.2863387978142077,-0.2863387978142077,-0.2824175824175824,-0.2847754654983571,-0.2824175824175824,-0.2824175824175824,-0.2768549280177186,-0.2579545454545454,-0.1519480519480519,-0.225385527876631,-0.2433371958285052,-0.2604756511891279,-0.2476958525345621,-0.2537142857142856,-0.2537142857142856,-0.2433371958285052,-0.2450867052023121,-0.2476958525345621,-0.2362573099415205,-0.1867995018679948,-0.1837499999999999,-0.1786163522012578,-0.1765447667087011,-0.1987730061349693,-0.2703910614525139,-0.2784530386740331,-0.4169642857142857,-0.30010718113612,-0.2604756511891279,-0.1628205128205128,-0.1585051546391752,-0.1091405184174624,0.0398089171974522
FTPT_07-L^D03,0.0027103889341362,-0.0027103889341362,7.0,-0.0736616041460371,0.1228254372194505,1.1454561884394108,0.084432620182537,1.356663809154666e-07,0.0124226797494887,0.0623306938677861,-3.888516161765256,0.1238257396387844,0.066792728355543,0.0321923881099155,-0.1290752246711583,-0.0475298524935615,0.6770987077924034,11.395122681029324,-0.079332269606421,0.9190258895413246,-0.0326086956521739,-0.010752688172043,-0.010752688172043,-0.010752688172043,-0.010752688172043,-0.010752688172043,-0.010752688172043,-0.0515463917525772,-0.0707070707070706,-0.1320754716981131,-0.0515463917525772,-0.0799999999999999,-0.0612244897959183,-0.1929824561403508,-0.2520325203252032,-0.1711711711711712,-0.3284671532846716,-0.3284671532846716,-0.1858407079646016,-0.1999999999999999,-0.303030303030303,-0.3185185185185185,-0.3783783783783784,-0.4064516129032258,-0.4320987654320988,-0.468208092485549,-0.576036866359447,-0.5818181818181818,-0.6290322580645161,-0.5911111111111111,-0.5445544554455446,-0.5576923076923077,-0.5660377358490566,-0.5576923076923077,-0.5027027027027027,-0.5132275132275133,-0.6213991769547325,-0.667870036101083,-0.7125,-0.747945205479452,-0.7591623036649214,-0.7766990291262136,-0.7850467289719626,-0.8095238095238095,-0.8095238095238095,-0.8106995884773662,-0.8122448979591836,-0.7899543378995434,-0.7610389610389611
FTPZ_05-L^F15,0.1186566990381704,0.1186566990381704,3.0,0.1250092791923392,0.0683987356036035,2.1599614014251785,0.1417322834645669,9.470558189296009e-09,0.0257590379333382,0.2054287130586676,3.0102009727791006,0.2691709110967809,0.2981848357054327,0.0066374008227861,0.0149643641606063,0.871983570083861,1.5132125890736343,4.083536255411255,0.3150717755462131,0.8765148726348369,-0.0256410256410256,0.0129870129870131,0.0263157894736842,0.1304347826086958,0.1641791044776119,0.278688524590164,0.3,0.3684210526315792,0.5294117647058825,0.6956521739130435,1.166666666666667,1.3636363636363638,1.6,1.7857142857142856,1.8888888888888888,1.6896551724137936,1.4375,1.6,1.5161290322580645,1.5161290322580645,1.4375,1.7857142857142856,1.5161290322580645,1.4375,1.5161290322580645,1.3636363636363638,0.902439024390244,0.8571428571428572,0.7333333333333334,0.6956521739130435,0.8139534883720931,0.6595744680851066,0.5918367346938775,0.5918367346938775,0.8571428571428572,1.166666666666667,1.0,0.8571428571428572,0.3928571428571428,0.3448275862068968,0.21875,0.3,0.4181818181818182,0.471698113207547,0.3684210526315792,0.3,0.1818181818181818,0.3,0.4181818181818182
FTQA_00-L,0.1403595106281184,0.1403595106281184,5.0,0.0005195799606214,-0.6194175768488018,1.9815511770349048,0.0732450048082059,3.854393849236024e-09,-0.1028221395755851,0.0215419976032936,1.7485743056679743,0.149950907679909,0.2827990784706125,-0.248065909773652,-0.1508166365114491,42.78333333333335,1.6927164046933805,2.523026531280708,0.0414255583797524,-1.1152567050829585,-0.075,-0.111111111111111,-0.1489361702127658,-0.069767441860465,-0.111111111111111,0.0810810810810811,-0.069767441860465,-0.2592592592592593,-0.2727272727272727,-0.1999999999999999,-0.0243902439024389,-0.183673469387755,-0.3333333333333332,-0.3442622950819671,-0.2982456140350876,-0.4520547945205478,-0.5454545454545454,-0.5652173913043479,-0.5744680851063829,-0.5698924731182795,-0.5454545454545454,-0.5180722891566265,-0.5698924731182795,-0.5652173913043479,-0.6153846153846154,-0.6330275229357798,-0.708029197080292,-0.727891156462585,-0.7419354838709677,-0.727891156462585,-0.726027397260274,-0.7222222222222222,-0.7222222222222222,-0.708029197080292,-0.6850393700787402,-0.6521739130434783,-0.6491228070175439,-0.6610169491525424,-0.6551724137931034,-0.6261682242990654,-0.6825396825396826,-0.6460176991150441,-0.6521739130434783,-0.658119658119658,-0.6396396396396397,-0.6491228070175439,-0.6491228070175439,-0.365079365079365,-0.3846153846153846
FTQG_18-L^H98,0.0055552200954048,0.0055552200954048,3.0,0.1276452996638284,0.1864234833457691,2.8144493392070484,0.6436883161660131,5.4147259691607134e-08,-0.027150677696332,0.2912750771607362,0.9092582078467668,0.5446120833150025,0.995930378971322,-0.0267037377788238,-0.00854177410189,0.0752111908438546,2.0463436123348018,6.528605671385284,-0.0095916351062077,0.7504409174484649,-0.0377358490566037,0.0241545893719807,0.0047393364928911,0.2114285714285715,0.1521739130434782,0.1584699453551912,0.0984455958549224,0.0192307692307691,0.2694610778443114,0.2183908045977012,0.452054794520548,0.5035460992907803,0.4929577464788734,0.5362318840579712,0.6825396825396826,0.6692913385826773,0.4620689655172414,0.4825174825174827,0.5251798561151082,0.6692913385826773,0.7520661157024795,0.6434108527131783,0.5362318840579712,0.5820895522388059,0.4929577464788734,0.8761061946902657,0.3417721518987342,0.1777777777777778,0.1584699453551912,0.2544378698224854,0.2926829268292683,-0.0742358078602619,-0.1016949152542372,-0.2059925093632958,-0.196969696969697,-0.2059925093632958,-0.2318840579710144,-0.2980132450331125,-0.2813559322033898,-0.3026315789473683,-0.3269841269841269,-0.3269841269841269,-0.3003300330033003,-0.2980132450331125,-0.1908396946564885,-0.1129707112970711,-0.1054852320675105,-0.1417004048582996,0.1648351648351649
FTQX_59-L^F08,0.006945071385274,0.006945071385274,3.0,-0.0643001025119323,-0.0997949433653528,1.2839253107521689,-0.1069311950188506,1.5661965356564363e-06,-0.0620158183557211,0.4836867750414929,0.7044566187774934,-0.0612318063531042,-0.034028890998921,-0.1496569706962279,-0.1196994043677136,0.1453343229201791,0.7271936528849505,4.818795737100508,-0.2470541112483973,0.5212512516199181,-0.0566037735849057,-0.2205882352941176,-0.2837837837837837,-0.2205882352941176,-0.1587301587301587,-0.0701754385964911,0.0,-0.0363636363636363,-0.0185185185185184,0.06,0.5588235294117647,0.1276595744680853,0.1041666666666667,0.1777777777777778,0.0816326530612245,-0.0363636363636363,-0.208955223880597,-0.2535211267605632,-0.273972602739726,-0.1846153846153846,-0.171875,-0.1016949152542372,-0.208955223880597,-0.3908045977011494,-0.3291139240506329,-0.3116883116883117,-0.4361702127659573,-0.5655737704918032,-0.6845238095238095,-0.6826347305389222,-0.6602564102564102,-0.6768292682926829,-0.6826347305389222,-0.6900584795321637,-0.6159420289855072,-0.5583333333333333,-0.5725806451612903,-0.6044776119402986,-0.5583333333333333,-0.5225225225225225,-0.5725806451612903,-0.5583333333333333,-0.5691056910569106,-0.547008547008547,-0.5309734513274336,-0.5891472868217054,-0.5826771653543307,-0.5225225225225225,-0.4536082474226803
FTRB_07-L^H97,0.0557199211045364,0.0557199211045364,3.0,0.2758104738154613,-0.0929315514391122,2.647969404480058,0.2565639510341916,8.51098853008727e-10,0.2403990024937655,0.0439360449204002,-3.082662087314804,-0.1815621914681234,-0.1840153701451685,0.0187313743316181,-0.0690442817437497,0.4507978723404251,1.6379530140229468,4.077044379364722,0.002770390070922,0.8117008452926048,0.0,-0.0384615384615385,-0.0259740259740259,0.0,-0.0259740259740259,-0.0384615384615385,-0.0259740259740259,-0.0131578947368421,0.0,0.3636363636363635,0.3636363636363635,0.3888888888888888,0.3636363636363635,0.3636363636363635,0.3157894736842106,0.1904761904761904,0.0,0.0273972602739727,-0.0131578947368421,0.0273972602739727,0.102941176470588,0.25,0.2295081967213115,0.1363636363636362,0.102941176470588,0.102941176470588,0.0,0.0,-0.0259740259740259,0.1538461538461537,0.25,0.1904761904761904,0.4423076923076923,0.5,0.6304347826086956,0.5306122448979591,0.5,0.3392857142857142,0.4150943396226414,0.4705882352941175,0.3392857142857142,0.3636363636363635,0.4150943396226414,0.7441860465116279,0.7441860465116279,0.3392857142857142,0.2931034482758621,0.4705882352941175,0.6304347826086956
FTRD_95-L^C99,0.0484286101327552,-0.0484286101327552,3.0,-0.3914582992863757,1.2205284908814518,0.3831832090677929,0.0611725469545375,6.500610069002951e-09,-0.1194639647001144,0.0129249662867304,0.8549369945239061,-0.1004949250845274,-0.0437322606622084,0.1866928743973234,0.1095675221774133,-0.1677616142656026,0.3317674438650175,11.024245095878335,-0.3246695380959453,1.6320829830482315,0.0,-0.1999999999999999,0.3333333333333335,0.7391304347826086,2.076923076923077,1.666666666666667,0.7391304347826086,1.0,0.2121212121212121,-0.2727272727272727,-0.1999999999999999,1.0,0.142857142857143,-0.8709677419354839,-0.8709677419354839,-0.8666666666666667,-0.9245283018867924,-0.9506172839506172,-0.9518072289156626,-0.9402985074626866,-0.9428571428571428,-0.943661971830986,-0.9506172839506172,-0.9529411764705882,-0.951219512195122,-0.9565217391304348,-0.9722222222222222,-0.9727891156462584,-0.9722222222222222,-0.9724137931034482,-0.9726027397260274,-0.9731543624161074,-0.9689922480620154,-0.9692307692307692,-0.9712230215827338,-0.9595959595959596,-0.9642857142857144,-0.9672131147540984,-0.9666666666666668,-0.9655172413793104,-0.9692307692307692,-0.9661016949152542,-0.9642857142857144,-0.9652173913043478,-0.9636363636363636,-0.9658119658119658,-0.962962962962963,-0.9595959595959596,-0.9534883720930232
FTRR_S4-L^A11,0.0462421273617913,0.0462421273617913,3.0,-0.0592255372780807,-1.1285051708662752,0.8591977381162749,-0.030988962560846,1.2140783248189936e-08,-0.0917012538299397,0.0514274218763561,1.6151462118357582,-0.2953419118680622,-0.3141722417539141,0.1219908102077877,-0.0024849418524031,0.5983772819472607,0.7464569711963244,7.071591144216842,-0.0699503367576026,1.6320829830482315,0.0,0.0232558139534884,0.0999999999999998,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.0999999999999998,0.0999999999999998,0.1891891891891892,0.8333333333333335,1.1999999999999995,0.8333333333333335,0.8333333333333335,0.5714285714285714,0.4193548387096775,-0.0833333333333332,-0.1851851851851852,-0.2280701754385964,-0.2666666666666666,-0.2666666666666666,-0.3125,-0.3623188405797101,-0.3972602739726028,-0.3529411764705883,-0.3529411764705883,-0.2903225806451612,-0.45,-0.4698795180722891,-0.4883720930232558,-0.5,-0.56,-0.5769230769230769,-0.6106194690265486,-0.3623188405797101,-0.3125,-0.3714285714285713,-0.1851851851851852,-0.1851851851851852,-0.169811320754717,-0.12,-0.2542372881355932,-0.3714285714285713,-0.3015873015873016,-0.2666666666666666,-0.2413793103448275,-0.2666666666666666,-0.3333333333333333,-0.2666666666666666,-0.2666666666666666
FTRZ_42-L^K97,0.1735745895330938,-0.1735745895330938,3.0,0.0242121320307681,0.2492576940598521,1.2513727710161335,0.1419664192685668,2.429053278210901e-08,0.3196261075589887,0.3411417424545414,-0.2705569105194658,-0.3627007468290649,-0.3798571093520574,-0.0041168897532137,-0.2535213469916895,-2.1882959369314734,1.1623549391452024,2.769708949237997,0.4007446685210941,0.8038346853036218,0.0365853658536585,-0.1307420494699647,-0.185430463576159,-0.23125,-0.2140575079872204,-0.2064516129032259,-0.272189349112426,-0.2383900928792569,-0.2656716417910448,-0.243076923076923,-0.1986970684039087,-0.1827242524916943,-0.1487889273356402,-0.0428015564202334,-0.0080645161290322,-0.1632653061224489,-0.2991452991452991,-0.2951289398280803,-0.2700296735905044,-0.2678571428571428,-0.2764705882352941,-0.2612612612612612,-0.2700296735905044,-0.219047619047619,-0.0955882352941177,-0.1689189189189189,-0.2910662824207493,-0.359375,-0.236024844720497,-0.1717171717171718,-0.1086956521739129,-0.0276679841897232,0.0,0.088495575221239,0.0933333333333332,0.1495327102803738,0.1549295774647887,0.1131221719457014,0.1388888888888888,0.2615384615384615,0.1031390134529148,0.0933333333333332,0.1603773584905659,0.2178217821782178,0.2746113989637306,0.4057142857142857,0.430232558139535,0.629139072847682,0.6849315068493151
FTSE_11-L^A05,0.2112207051519225,0.2112207051519225,3.0,0.2305354267310789,0.3289557196224431,2.451006401753273,0.3569226251651741,3.0556560491785023e-09,0.2214975845410627,0.1502210517084259,-7.820677686436731,0.200650753073815,0.1197271353467902,-0.0146461583797118,0.2075498274526376,2.181360671015842,0.4191706557471596,6.625193199381762,0.2075498274526376,0.9025890420697305,0.0,-0.1159420289855073,-0.1285714285714286,-0.1273247496423463,-0.1310541310541311,-0.1371994342291372,-0.1396332863187588,-0.0827067669172932,-0.0542635658914729,-0.0317460317460317,-0.0081300813008131,0.1296296296296295,0.2577319587628865,0.2577319587628865,0.311827956989247,0.311827956989247,0.3260869565217392,0.3174946004319654,0.5099009900990099,0.5249999999999999,0.548223350253807,0.5521628498727733,0.5641025641025641,0.5721649484536082,0.5926892950391645,0.5803108808290156,0.5721649484536082,0.5641025641025641,0.6010498687664041,0.6052631578947367,0.6897506925207755,0.8208955223880596,1.147887323943662,1.1403508771929824,1.259259259259259,1.2676579925650555,1.259259259259259,1.284644194756554,1.2676579925650555,1.2676579925650555,1.2676579925650555,1.30188679245283,1.259259259259259,1.5311203319502074,1.5630252100840334,1.573839662447257,1.5957446808510638,1.6521739130434785,1.6406926406926403
FTSJ_24-L,0.0442821654245653,-0.0442821654245653,23.0,-0.2422448531027914,-0.1968601059170893,1.3169078523740128,-0.1972086005281026,8.386261801370993e-09,-0.1950326031211077,0.0304370810976546,-0.1767120694841952,0.0386333792053989,0.0364451409342555,-0.0238233456076271,-0.6514677557439803,-1.2267898383371851,0.5255363134171551,4.002395378328871,-0.1870116488737513,0.8940648581502091,-0.0208333333333333,-0.0204081632653061,-0.1724137931034483,0.0434782608695651,0.0434782608695651,0.0909090909090908,-0.0943396226415095,-0.1724137931034483,-0.2258064516129032,0.0909090909090908,0.3333333333333332,-0.142857142857143,-0.142857142857143,-0.1724137931034483,-0.142857142857143,-0.2727272727272728,-0.3924050632911393,-0.4146341463414634,-0.3513513513513513,-0.3846153846153847,-0.4947368421052631,-0.5339805825242718,-0.5897435897435898,-0.5636363636363637,-0.5966386554621849,-0.6220472440944882,-0.7090909090909091,-0.7225433526011561,-0.7257142857142858,-0.7176470588235294,-0.7241379310344828,-0.7272727272727273,-0.7348066298342542,-0.7446808510638299,-0.7318435754189945,-0.7192982456140351,-0.7272727272727273,-0.705521472392638,-0.6734693877551021,-0.6571428571428571,-0.6734693877551021,-0.6756756756756757,-0.6,-0.5789473684210527,-0.5826086956521739,-0.625,-0.6307692307692307,-0.6,-0.5789473684210527
FTSS_80-L,0.211439423751433,0.211439423751433,23.0,-0.0092305596239654,-0.1210973232777058,1.1429842776624148,0.2145992366412212,5.920967691173919e-09,0.0781021151946592,0.1336088986817712,0.3825314488499515,0.0593630225250889,0.1383821598806048,-0.1105928093287732,0.0131592910962537,1.3013900589721992,1.0958914268762978,4.198698214442783,0.0131592910962537,0.8724150402224962,-0.016597510373444,0.038793103448276,0.0168776371308017,0.110599078341014,0.1157407407407407,0.0083682008368199,-0.0242914979757085,-0.0282258064516128,-0.0359999999999999,0.0,0.3097826086956521,0.3771428571428572,0.3771428571428572,0.3771428571428572,0.5062500000000001,0.4011627906976744,0.2422680412371134,0.2233502538071066,0.4785276073619633,0.5350318471337581,0.4876543209876542,0.2887700534759359,0.3027027027027027,0.3771428571428572,0.44311377245509,0.2552083333333335,0.02991452991453,-0.1362007168458781,-0.1660899653979238,-0.3286908077994428,-0.3192090395480226,-0.3192090395480226,-0.3230337078651685,-0.2932551319648093,-0.2397476340694005,-0.1074074074074074,-0.2584615384615384,-0.278443113772455,-0.2827380952380951,-0.2607361963190183,-0.3172804532577903,-0.3192090395480226,-0.4078624078624079,-0.3929471032745592,-0.4034653465346535,-0.4064039408866994,-0.4078624078624079,-0.3286908077994428,-0.2607361963190183
FTTA_13-L^K99,0.0221580334987593,0.0221580334987593,3.0,0.2831092669432918,-0.5004880548941263,0.9087818032594678,0.1593899159256656,2.4626185885980307e-09,0.2490622406639003,0.1392945251076275,0.2170491201213098,0.4867272030415099,0.7733648106168239,0.0528386814351442,0.1987461547447528,0.5547197282213057,0.7584710986047603,9.56055900621118,0.1987461547447528,0.7160412602162589,0.0,0.0,0.0,0.0,0.0,0.0241379310344829,-0.0262295081967212,0.0033783783783785,0.087912087912088,0.2584745762711866,0.3141592920353984,0.2584745762711866,0.2122448979591837,0.2122448979591837,0.16015625,0.0348432055749128,-0.0747663551401868,-0.060126582278481,-0.060126582278481,-0.0747663551401868,-0.1213017751479289,-0.2016129032258065,-0.1994609164420484,-0.1951219512195121,-0.1951219512195121,-0.1749999999999999,-0.1972972972972972,-0.1929347826086956,-0.184065934065934,-0.1290322580645161,-0.1290322580645161,-0.1238938053097344,-0.1134328358208954,-0.0999999999999998,-0.0660377358490565,-0.0132890365448503,-0.0198019801980197,-0.0230263157894736,-0.0033557046979865,0.0457746478873239,0.0645161290322582,0.2222222222222223,0.2323651452282158,0.2692307692307694,0.2801724137931036,0.3026315789473686,0.3623853211009173,0.3623853211009173,0.3623853211009173
