firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,-0.00021036950043,18.474478987512786,-0.0314743235781336,-0.0985564957690393,-0.0640826873385014,-0.0098414434117003,-0.03258547008547,-0.1025768087215064,-0.0582423296931877,-0.0092997811816193,0.0257717360521096,0.0194202082746974,0.0058317134129408,0.0363376251788267,0.0631053712943938,0.1141187326976316,0.204522780179581,0.2602644398051497,0.2311352821210059,0.2585128561501042,0.2378673957621324,0.4447546868767451,0.3565543071161048,0.4844262295081967,0.2572023602915654,0.342973674453096,0.2704314275692738,0.3094721619667389,0.4705643524157532,0.2880512091038405,0.169141381536475,0.1315213995626367,0.1594110115236875,0.1483830057070387,0.0916214587100663,0.0086326928432192,0.0272263187748156,0.0741399762752075,0.0773349196906603,0.1210151655834106,0.1668814432989691,0.2328114363512594,0.2481047553411439,0.2958855098389983,0.2825779036827196,0.3545250560957367,0.3180494905385733,0.3340699815837937,0.2912655971479501,0.3390018484288355,0.3335787923416788
BDAJ_H9-L,0.1989999982620203,0.0930335035248108,-0.2037037037037037,0.0,-0.1999999999999999,-0.2847682119205298,-0.3374233128834355,-0.3076923076923077,-0.2285714285714284,-0.3532934131736526,-0.3898305084745762,-0.3863636363636363,-0.3374233128834355,-0.3898305084745762,-0.4653465346534653,-0.4461538461538461,-0.4432989690721649,-0.3647058823529411,-0.1359999999999999,-0.2230215827338129,-0.2941176470588235,0.2134831460674158,0.1612903225806452,-0.2230215827338129,-0.2058823529411765,-0.2702702702702702,-0.3121019108280254,-0.3291925465838509,-0.1755725190839694,-0.578125,-0.6197183098591549,-0.6101083032490975,-0.5714285714285714,-0.5609756097560975,-0.4285714285714285,-0.3414634146341463,-0.2941176470588235,-0.3414634146341463,-0.2847682119205298,-0.3207547169811321,-0.3207547169811321,-0.3571428571428571,-0.3414634146341463,-0.2173913043478259,-0.3076923076923077,-0.3291925465838509,-0.3863636363636363,-0.3684210526315788,-0.4255319148936169,-0.4315789473684209,-0.4224598930481283
BFRL_28-L,0.0082181587146244,0.0684599273610789,0.0208333333333332,-0.0433763188745602,-0.0456140350877193,-0.0588235294117647,-0.0577367205542724,0.2830188679245282,0.1912408759124089,0.2363636363636365,0.2179104477611939,0.2401215805471124,0.1877729257641922,0.0488431876606683,0.0722733245729303,0.2160953800298062,0.3877551020408163,0.2952380952380953,0.2439024390243902,0.2496171516079632,0.2890995260663507,0.4945054945054945,0.4240837696335078,0.5111111111111111,0.4166666666666667,0.3355155482815057,0.3853989813242786,0.4191304347826088,0.3622704507512519,0.0611183355006501,0.1444600280504908,0.1657142857142857,0.1558073654390934,0.0625,0.0049261083743843,0.0111524163568772,-0.0737797956867196,0.0997304582210243,0.0342205323193915,0.0680628272251309,0.0597402597402596,0.0474967907573813,0.0822281167108753,0.0997304582210243,-0.0433763188745602,-0.1062431544359255,-0.0993377483443709,-0.158762886597938,-0.1159263271939328,-0.1374207188160677,-0.128205128205128
BHDY_33-L,-0.0002140489025906,0.4912794234431281,-0.0819770946353224,0.0593869731800766,0.1642105263157893,0.1824661439771917,0.456540825285338,0.2910505836575876,0.4772929652715938,0.3454987834549878,0.536111111111111,0.6740665993945509,1.0109090909090908,1.0481481481481485,1.121483375959079,1.1743119266055049,1.5328244274809162,1.568111455108359,1.4724292101341283,2.049632352941176,2.324649298597194,2.08364312267658,1.8802083333333333,1.765,1.397398843930636,3.242966751918158,4.136222910216718,5.941422594142259,6.610091743119265,6.506787330316742,7.777777777777779,7.507692307692308,7.507692307692308,7.2128712871287135,5.213483146067416,4.073394495412844,4.720689655172414,6.150862068965518,6.439461883408072,7.595854922279793,2.3380281690140845,2.2213592233009707,1.8902439024390243,1.9519572953736648,2.3582995951417,0.7281250000000001,0.7173913043478259,0.234375,0.1060000000000001,-0.1151999999999999,-0.3101871101871102
BJJT_37-L,0.0002657946963807,1.3701286874178946,-0.125801282051282,-0.0385208012326656,-0.12666200139958,-0.0444104134762634,-0.1864406779661016,-0.2589073634204275,-0.212121212121212,-0.212121212121212,-0.1629778672032192,-0.2376298106291997,-0.2305795314426633,-0.163538873994638,-0.1235955056179775,-0.0837004405286342,-0.0325581395348837,0.038269550748752,0.0585241730279899,0.1005291005291006,0.1663551401869161,0.4085778781038376,0.3164556962025315,0.3150684931506848,0.2972972972972973,0.3234358430540829,0.3319103521878337,0.5369458128078819,0.6979591836734695,0.2455089820359282,0.0833333333333334,0.0721649484536082,0.1609302325581396,0.2023121387283235,0.3081761006289309,0.3550488599348533,0.2852729145211121,0.1345454545454545,0.2140077821011674,0.1093333333333332,0.1942583732057416,0.2530120481927711,0.3164556962025315,0.3220338983050848,0.2057971014492754,0.2283464566929134,0.0852173913043479,0.0937773882559158,0.0703259005145797,0.1024734982332156,0.0434782608695651
BPVK_29-L,6.843627699600411e-06,38.48158904431239,0.0298793334610227,-0.0230164670658682,0.036323938070663,0.1320468343451866,0.2271712304618638,0.2032726434662364,0.2559538128458023,0.1427008098052091,0.1902427903795736,0.2261625176139032,0.2620256224317139,0.1944635094943949,0.3123036320221191,0.3534672715489306,0.4559397657557167,0.4959885386819485,0.4133730373578776,0.4257236482796287,0.3387179487179488,0.3431952662721895,0.2315131501356291,0.273880688056606,0.1910573742443253,0.2355934208969352,0.1996783088235294,0.2731041209461107,0.470290059138271,0.4895863052781741,0.4004828326180256,0.3726830550808466,0.4068984101320398,0.3987943737441393,0.4632847533632287,0.3861675295367053,0.4502777777777778,0.6141598392332663,0.7567294751009421,0.8501063075832744,0.6926568325498461,0.6880051729712253,0.8709908618527145,0.7779669674782905,0.697334200260078,0.7920027458383387,0.7432387312186979,0.7731363559178128,0.7984843265587322,1.015052103434967,0.9262128758531636
CWI_80-L,8.004874651855307e-05,18.43373604496907,-0.0002828054298642,0.0548926014319808,0.0960942343459392,0.0920321185917232,0.1140516698172653,0.2933430870519384,0.3801717408274785,0.3855799373040751,0.3921259842519686,0.3067257945306727,0.3076923076923077,0.2503536067892502,0.3023941068139963,0.3184190902311707,0.3019145802650957,0.3888452474469757,0.3368620037807184,0.3057607090103398,0.3293233082706766,0.4356475842468534,0.2923976608187135,0.4059642147117297,0.4009508716323298,0.1326073030108905,0.096774193548387,0.2002715546503732,0.2380952380952381,0.1786666666666667,0.0427602477145385,0.0940594059405941,0.159344262295082,0.2895696571845367,0.1841929002009377,0.2184700206753962,0.120405576679341,0.2354996505939901,0.2779183230936031,0.2076502732240437,0.1279106858054226,0.2350681103737337,0.3047970479704796,0.4143999999999999,0.2705713259072944,0.0348258706467661,0.0094204967170996,-0.0517565030839367,-0.1544715447154472,-0.0743455497382199,-0.0757971772085729
DOS_59-L,7.546757125369639e-05,16.991566743868468,-0.1090487238979117,0.0994897959183673,0.1372031662269128,0.207282913165266,0.0966921119592874,0.3060606060606059,0.2942942942942941,0.207282913165266,0.2751479289940828,0.4659863945578231,0.4862068965517241,0.3302469135802466,0.3682539682539683,0.4224422442244224,0.4862068965517241,0.4463087248322146,0.6142322097378277,0.6901960784313725,0.6901960784313725,1.102439024390244,0.9770642201834858,0.6576923076923076,0.5338078291814945,0.3948220064724919,0.3858520900321542,0.4414715719063542,0.2904191616766467,0.0486618004866177,-0.0485651214128036,-0.086864406779661,-0.1058091286307055,-0.1327967806841046,-0.1614785992217898,-0.1448412698412698,-0.2003710575139147,-0.2275985663082438,-0.2077205882352942,-0.2192028985507246,-0.2289803220035778,-0.1913696060037524,-0.1743295019157088,-0.1310483870967742,-0.1898496240601505,-0.2047970479704798,-0.2756302521008404,-0.2220216606498195,-0.2344582593250445,-0.2478184991273997,-0.2530329289428076
DPDP_V5-L,0.0001728433663995,0.1739456000814683,0.0992063492063493,-0.284090909090909,-0.3731343283582089,-0.136986301369863,0.0120481927710842,0.0456431535269707,0.1886792452830188,0.1999999999999999,0.1052631578947369,0.5365853658536586,0.6258064516129032,0.7872340425531916,1.1355932203389831,1.1176470588235294,1.1355932203389831,1.1,1.1538461538461542,1.1913043478260872,1.1913043478260872,1.423076923076923,1.680851063829787,1.1913043478260872,1.1538461538461542,1.4,1.1,1.625,2.36,1.625,1.1913043478260872,0.9534883720930232,1.1,0.8129496402877698,0.8,1.2702702702702702,1.2909090909090906,1.016,1.016,0.9384615384615383,1.1538461538461542,1.0,0.8,1.016,0.9534883720930232,1.2702702702702702,1.863636363636364,2.2727272727272725,2.6521739130434785,3.1311475409836067,2.9375
DPXL_94-L,0.0003341126632839,6.1097774584355005,0.077120822622108,0.0513513513513512,0.0896358543417368,0.0428954423592493,0.3413793103448277,0.4145454545454545,0.4043321299638989,0.4043321299638989,0.3769911504424779,0.3745583038869258,0.3344768439108061,0.479087452471483,0.4734848484848484,0.5375494071146247,0.5254901960784315,0.5877551020408163,0.6553191489361703,0.5910020449897753,0.5284872298624754,0.8837772397094432,0.6008230452674896,0.5528942115768465,0.5813008130081301,0.6107660455486543,0.5622489959839356,0.5467196819085487,0.5942622950819674,0.2733224222585924,0.2118380062305296,0.3769911504424779,0.3868092691622102,0.3390705679862307,0.3794326241134753,0.4018018018018019,0.3942652329749103,0.5748987854251011,0.6839826839826839,0.5813008130081301,0.6107660455486543,0.6553191489361703,0.5077519379844961,0.6949891067538128,0.5528942115768465,0.481904761904762,0.2487961476725522,0.2671009771986972,0.2271293375394323,0.2156249999999999,0.1914241960183766
