firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,6.0,-0.1022670079136459,0.0544973071166319,1.0216768501769784,-8.389214450066187e-09,-3.591080841077308,0.6173525639101026,0.2589292880648527,-0.0356373315306941,-0.0857371794871787,2.1720676710925723e-08,-0.3650412087912087,-0.0727220157844575,-0.1615945437441204,0.1223723641469872,0.3885810181134252,0.1269110353010389,0.0630532158414783,0.0121269587783212,1.8082438783714607,-0.037037037037037,-0.0689655172413792,-0.0999999999999998,-0.15625,-0.2058823529411765,-0.2285714285714284,-0.1818181818181817,-0.15625,-0.15625,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1739130434782609,0.3500000000000001,0.588235294117647,0.588235294117647,1.076923076923077,0.9285714285714286,0.9285714285714286,1.076923076923077,1.076923076923077,2.857142857142857,1.7000000000000002,2.0000000000000004,1.7000000000000002,1.4545454545454546,1.4545454545454546,1.2500000000000004,2.375,2.0000000000000004,1.7000000000000002,2.0000000000000004,2.857142857142857,1.4545454545454546,0.9285714285714286,0.9285714285714286,1.076923076923077,1.076923076923077,0.9285714285714286,0.9285714285714286,0.8000000000000003,0.6875,0.588235294117647,0.6875,0.588235294117647,0.2857142857142858,0.1250000000000002,0.08
BAMD_17-L^J98,5.0,0.1339936116089494,0.114341040289931,0.4574296478021172,0.0006191950464396,0.2673989596414788,0.7813461988610099,0.0554916886748485,0.0326165258015047,-0.0357847362031329,4.550186539161263e-08,0.0271816881258941,0.0248706423079146,0.2442997469861587,0.5040803289431721,0.0545495691693824,-13.107455441960903,0.2264221237580037,0.3420321129439304,1.0208270094239422,-0.0595238095238094,-0.0769230769230769,-0.0508474576271187,0.024390243902439,0.0909090909090908,-0.1724137931034481,-0.2186046511627907,-0.2599118942731278,-0.297071129707113,-0.2566371681415929,-0.2,-0.1724137931034481,-0.1428571428571429,-0.0869565217391304,-0.0869565217391304,-0.1515151515151515,-0.1683168316831683,-0.0718232044198895,-0.0289017341040462,0.0838709677419353,0.0838709677419353,0.1351351351351351,0.3333333333333332,0.2923076923076921,0.6153846153846152,0.5555555555555554,0.3333333333333332,0.2444444444444442,0.0838709677419353,0.1351351351351351,0.3333333333333332,0.1052631578947367,0.0566037735849056,0.1506849315068492,0.2262773722627735,0.0566037735849056,-0.0344827586206897,-0.0454545454545455,-0.1204188481675392,0.0370370370370369,-0.1961722488038277,-0.2363636363636364,-0.2328767123287671,-0.2037914691943128,-0.0344827586206897,0.0306748466257669,-0.0718232044198895,-0.2500000000000001,-0.2599118942731278
BBEK_99-L^L95,5.0,-0.231108553893364,0.0358006216185104,0.8019265105182114,-1.3511792794096368e-05,-0.7563100613844642,-1.565221224787424,0.1199910952804986,-0.0530346544131723,-0.0273229968556868,3.7050404777320447e-06,-0.0768805691786972,0.021544559519243,-0.3232966608762787,1.5826843963348982,0.0940661761259783,0.0403125442838882,-0.0564091301315478,0.0313035352748793,1.8082438783714607,0.0450450450450448,-0.2649006622516555,-0.1838235294117647,-0.159090909090909,-0.1956521739130433,-0.2792207792207791,-0.1328124999999999,-0.1259842519685038,-0.2014388489208631,-0.171641791044776,-0.1956521739130433,-0.3018867924528301,-0.3313253012048192,-0.3798882681564245,-0.3583815028901733,-0.3728813559322034,-0.3148148148148147,-0.323170731707317,-0.4504950495049504,-0.5152838427947598,-0.4931506849315068,-0.5469387755102041,-0.4931506849315068,-0.5088495575221238,-0.4126984126984125,-0.3583815028901733,-0.39010989010989,-0.4813084112149532,-0.6942148760330578,-0.7153846153846153,-0.6595092024539877,-0.7175572519083969,-0.7131782945736433,-0.6595092024539877,-0.7094240837696335,-0.75764192139738,-0.7618025751072961,-0.7775551102204409,-0.7762096774193548,-0.773469387755102,-0.774390243902439,-0.7687499999999999,-0.7618025751072961,-0.7424593967517401,-0.7055702917771883,-0.6991869918699187,-0.7101827676240209,-0.6791907514450867,-0.6873239436619718
BBIO_50-L^J00,5.0,-0.0262373634079354,0.1345065996228787,0.9481375954217112,0.0011574074074074,-0.6697282154176045,-0.0885820632429049,0.1177433760047633,0.0015274171376202,-0.0599224324244294,8.638647969514736e-06,-0.06807933548059,-0.0319640039735873,-0.0476349843819722,4.129364252900011,0.0209338034555696,0.152276864619397,0.0144469525959367,0.0144469525959367,1.939411828097888,-0.0144927536231883,-0.0235849056603775,-0.0142857142857144,0.1010638297872339,0.0454545454545454,-0.0142857142857144,0.1373626373626373,0.1436464088397788,0.0147058823529411,0.1629213483146065,0.2469879518072288,0.2857142857142856,0.3269230769230768,0.2469879518072288,0.2545454545454544,0.3618421052631577,0.3184713375796177,0.2699386503067484,0.3269230769230768,0.3101265822784809,0.3101265822784809,0.3708609271523178,0.5220588235294115,0.5220588235294115,0.5923076923076922,0.8,0.5563909774436089,0.7394957983193278,0.4275862068965517,0.5563909774436089,0.8157894736842106,0.831858407079646,0.9166666666666664,1.0699999999999998,1.134020618556701,0.8482142857142854,0.6428571428571428,0.5923076923076922,0.7844827586206897,0.7844827586206897,0.7542372881355932,0.6693548387096773,0.6299212598425195,0.6829268292682926,0.952830188679245,0.8648648648648645,0.8648648648648645,1.0909090909090908,0.952830188679245
BBOU_00-L,5.0,-0.0267022696929239,0.1302463503649635,0.3458638488981464,0.0014903129657228,-0.506346108362549,-0.6694775413049228,0.08,0.0442453094371324,-0.007627014392912,2.4981526041666343e-05,-0.0514711875458473,0.0033984706881903,-0.0885110093743187,18.672626334771103,0.0828346456692913,0.0751568911311976,0.0817867253853413,0.0817867253853413,1.031492466415129,0.0362595419847326,-0.0709219858156027,0.0155038759689922,0.0335305719921104,-0.0402930402930402,-0.0575539568345322,-0.0314232902033271,-0.1295681063122922,-0.1423895253682487,-0.0524412296564195,-0.0472727272727272,0.0438247011952193,0.0693877551020407,-0.1103565365025466,-0.0278293135435991,-0.0490018148820325,-0.0367647058823529,-0.059245960502693,-0.0902777777777776,0.0038314176245211,-0.0150375939849624,-0.1222780569514236,-0.1888544891640866,-0.1521035598705501,-0.157556270096463,-0.1324503311258278,-0.1682539682539682,-0.1695721077654516,-0.2492836676217765,-0.2546230440967283,-0.1799687010954616,-0.2327964860907759,-0.2084592145015105,-0.1088435374149658,-0.0855148342059337,-0.1353135313531351,-0.1237458193979933,-0.119327731092437,-0.0790861159929701,-0.0659536541889482,-0.0659536541889482,-0.0019047619047618,0.0115830115830117,0.1244635193133048,0.1963470319634703,0.1909090909090909,0.2242990654205607,0.2811735941320294,0.336734693877551
BBQS_26-L^G99,5.0,-0.0744361882414288,0.1319426528581432,1.7394086947979028,0.0004326507066628,-0.2103449702354308,-0.0162229160889895,0.1171183628318584,0.0015847860538827,-0.0297880983007211,4.460099495491117e-05,-0.0213820255226717,-0.0365445617694346,-0.1004620554466536,2.287122741703836,0.1145323901568079,0.1755020154803306,-0.1300877093075514,0.0507889320832381,0.8513894824993942,-0.0346820809248554,-0.0335195530726257,0.0176470588235293,0.130718954248366,0.0745341614906831,0.0236686390532545,0.0236686390532545,-0.0114285714285714,-0.0335195530726257,0.0880503144654087,0.1233766233766233,0.0548780487804878,0.0949367088607593,0.0236686390532545,0.1689189189189188,0.2013888888888888,0.1533333333333333,0.1019108280254776,0.0812499999999998,0.0745341614906831,0.193103448275862,0.3007518796992481,0.4786324786324787,0.6320754716981132,1.0352941176470587,0.73,0.3622047244094488,0.0880503144654087,-0.0335195530726257,-0.1173469387755101,0.0613496932515338,0.1233766233766233,0.0421686746987952,0.0359281437125749,0.0359281437125749,-0.1218274111675127,-0.2027649769585253,-0.2622601279317698,-0.2591006423982869,-0.1642512077294685,-0.271578947368421,-0.2967479674796748,-0.2967479674796748,-0.2118451025056946,0.0453172205438066,-0.2821576763485477,-0.2909836065573771,-0.3107569721115537,-0.2851239669421487
BBTU_63-L^C18,5.0,-0.1071698276048071,0.048090662724809,0.8356289824877678,0.0184049079754601,0.4082360956000569,0.0987095318025943,0.0386104538610453,-0.1388092964024196,-0.0765328804130791,3.81192261714244e-05,0.0414980905206639,-0.0570479211167928,-0.0687062853880191,3.4422351900521786,0.2608089382980883,0.0785722427503697,-0.0193762555697032,0.0195847833913357,2.4600527182495457,-0.0136239782016348,-0.0893300248138958,-0.1156626506024097,-0.0160857908847185,-0.0661577608142494,-0.1826280623608018,-0.2174840085287847,-0.2803921568627451,-0.2540650406504064,-0.0637755102040816,0.0082417582417582,-0.1156626506024097,-0.1916299559471366,-0.2464065708418891,-0.1986899563318778,-0.1951754385964912,-0.150462962962963,-0.0661577608142494,-0.1364705882352941,-0.2191489361702128,-0.2718253968253968,-0.1678004535147392,-0.2158119658119658,-0.1261904761904763,-0.1156626506024097,0.0637681159420289,-0.1405152224824355,-0.2615694164989939,-0.3527336860670194,-0.3963815789473685,-0.2818003913894326,-0.3446428571428571,-0.2761341222879685,-0.3446428571428571,-0.3550087873462215,-0.3913764510779436,-0.4128,-0.4546805349182764,-0.4146730462519936,-0.3363471971066908,-0.401305057096248,-0.4396946564885496,-0.4514200298953662,-0.4080645161290323,-0.3075471698113208,-0.3527336860670194,-0.3973727422003283,-0.401305057096248,-0.3422939068100359
BBVN_02-L^I99,6.0,-0.2393984220907298,-0.5211337642963699,0.921534008105006,-9.384280369784982e-05,-1.648855442629926,-8.239734750441173,0.2511415525114155,-1.0881612090680102,-0.3668953928021252,3.322462077421396e-07,-0.1676097560975609,-0.2583826429980275,0.123548046462513,0.574383235454273,0.9954648526077096,0.0743217840527967,-0.130995420056906,-0.0466346153846153,1.8082438783714607,0.0,-0.0947368421052631,0.0,0.0617283950617282,-0.0549450549450549,-0.0652173913043479,-0.328125,-0.362962962962963,-0.4027777777777778,-0.2950819672131147,-0.3333333333333333,-0.4068965517241379,-0.3768115942028985,-0.572139303482587,-0.5028901734104047,-0.4556962025316455,-0.5,-0.5141242937853108,-0.5028901734104047,-0.5567010309278351,-0.6073059360730594,-0.6160714285714286,-0.5763546798029556,-0.5376344086021505,-0.5113636363636364,-0.4970760233918129,-0.4819277108433735,-0.5656565656565656,-0.6653696498054474,-0.684981684981685,-0.6518218623481782,-0.6573705179282868,-0.6730038022813688,-0.6704980842911877,-0.6614173228346456,-0.6692307692307693,-0.6416666666666666,-0.656,-0.6504065040650406,-0.6036866359447004,-0.6194690265486725,-0.6055045871559633,-0.5904761904761905,-0.5804878048780487,-0.5376344086021505,-0.6143497757847534,-0.5804878048780487,-0.5473684210526315,-0.5274725274725275
BBXK_89-L^E06,6.0,0.1012644732072415,0.4032167042889391,1.037692754446588,0.0003588087549336,0.0063385740907959,0.0874853587368971,0.0440330813465141,0.126878073596744,0.0112235267852593,9.037940315408504e-05,0.0006443298969072,0.0531377273599591,0.0571163222660785,22.87447961646354,0.0345284362235151,0.0689985598350399,0.0241734811789178,0.0992135511191771,0.8512694287317739,0.0424628450106157,-0.0728346456692913,-0.0523138832997988,0.0,0.0489977728285078,-0.0907335907335906,-0.0207900207900206,-0.058,-0.0854368932038835,-0.1212686567164179,-0.1062618595825426,-0.0105042016806722,0.0328947368421053,0.0397350993377483,0.1004672897196261,0.13768115942029,0.1984732824427479,0.1544117647058822,0.1600985221674877,0.1984732824427479,0.252659574468085,0.2107969151670949,0.1716417910447762,0.2329842931937173,0.2107969151670949,0.3380681818181819,0.2661290322580645,0.2202072538860104,0.1893939393939394,0.1804511278195488,0.3934911242603551,0.246031746031746,0.341880341880342,0.4272727272727272,0.4403669724770642,0.3852941176470588,0.4359756097560976,0.3612716763005781,0.4017857142857144,0.641114982578397,0.5858585858585856,0.5596026490066226,0.6821428571428572,0.6354166666666667,0.7640449438202248,0.790874524714829,0.7706766917293233,0.7509293680297398,0.8115384615384615
BCPS_48-L^C06,5.0,0.0568800419754705,0.1504610392180141,0.6736019874429214,0.0016638935108153,-2.6799155850477763,0.605301806354808,0.0438803930842398,0.1984865576236135,-0.0076686994300278,6.97406283837332e-05,-0.2724192709431627,0.0084442841214666,-0.0183248810581899,7.582605762751354,-0.1159215178167079,0.2062359531384034,0.1018492982728513,0.0393603936039361,0.5295155021960564,0.0407830342577488,-0.0998531571218795,-0.0669710806697109,-0.0421875,-0.0160513643659712,-0.1354019746121297,-0.1154401154401154,-0.0985294117647058,-0.1304964539007092,-0.0510835913312693,-0.022328548644338,0.0849557522123893,0.1025179856115108,-0.0540123456790124,-0.0781954887218046,-0.0080906148867313,0.030252100840336,0.0849557522123893,0.0698080279232111,0.0907473309608539,0.1045045045045045,0.2162698412698411,0.2484725050916496,0.3561946902654869,0.5717948717948718,0.915625,0.8136094674556213,0.466507177033493,0.2066929133858266,0.2138613861386138,0.4771084337349396,0.6657608695652173,0.4059633027522935,0.4322429906542055,0.4560570071258907,0.2186878727634194,0.1788461538461538,0.1145454545454545,0.0966010733452593,0.1698473282442747,0.1653992395437262,0.0926916221033866,0.075438596491228,0.0830388692579504,0.2959830866807609,0.2138613861386138,0.2358870967741935,0.3592017738359201,0.3744394618834081
