firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,3.56184702524235e-05,17.716919206410843,0.1230207064555419,-0.1241109530583215,-0.2049709489993544,-0.2305529522024367,-0.2115877080665813,-0.2190868738110336,-0.2576853526220615,-0.3141186299081036,-0.3014747589336358,-0.2695729537366548,-0.2674003569303985,-0.2376973073351904,-0.2065077319587629,-0.1616746085772634,-0.1512749827705031,-0.118783542039356,-0.1278328611898016,-0.0789080029917725,-0.1037117903930131,-0.092817679558011,-0.1219251336898396,-0.089463955637708,-0.0931516936671575,-0.0548733691481196,0.0211442786069651,0.0135802469135801,-0.0226190476190476,-0.0961467889908257,-0.039766081871345,-0.0318396226415095,-0.0012165450121655,-0.0486674391657011,0.0094262295081968,0.0835899692036954,0.0512163892445582,0.0966162065894924,0.0807371654234312,0.0802631578947368,0.1256855575868372,0.1672985781990519,0.2527975584944049,0.1402777777777777,0.0971046770601335,0.1818618042226487,0.1429234338747098,0.1689606074988134,0.321351931330472,0.3342361863488623,0.3059384941675502
BDAJ_H9-L,6.186631437388382e-06,0.1723786273578745,0.2290076335877862,-0.48828125,-0.5387323943661971,-0.5270758122743682,-0.4801587301587301,-0.4674796747967479,-0.3068783068783068,-0.2012195121951219,-0.1437908496732025,-0.2012195121951219,-0.1324503311258278,-0.1761006289308175,-0.1761006289308175,-0.2202380952380952,-0.2012195121951219,-0.0507246376811593,-0.1602564102564102,-0.1863354037267081,-0.2556818181818181,-0.2339181286549707,-0.303191489361702,-0.3105263157894736,-0.2994652406417112,-0.2471264367816091,-0.3640776699029125,-0.4125560538116591,-0.4254385964912279,-0.4586776859504131,-0.449579831932773,-0.4472573839662447,-0.4018264840182648,-0.4279475982532751,-0.4518828451882845,-0.4279475982532751,-0.4045454545454545,-0.3878504672897196,-0.3732057416267942,-0.3761904761904762,-0.3514851485148514,-0.3282051282051281,-0.3177083333333332,-0.324742268041237,-0.3906976744186046,-0.3990825688073395,-0.4304347826086956,-0.4045454545454545,-0.476,-0.4564315352697096,-0.4780876494023903
BFRL_28-L,-0.0054203895863292,0.0549361692631415,-0.0400667779632721,-0.2210663198959688,-0.1598877980364655,-0.1442857142857142,-0.1515580736543909,-0.2200520833333332,-0.2623152709359605,-0.2577447335811648,-0.3200908059023837,-0.1927223719676549,-0.2408111533586818,-0.2159685863874345,-0.2220779220779221,-0.2310654685494223,-0.2055702917771883,-0.1927223719676549,-0.2977725674091441,-0.343921139101862,-0.3388520971302429,-0.3824742268041237,-0.3510292524377031,-0.3668076109936575,-0.360042735042735,-0.4267942583732057,-0.4396632366697848,-0.4015984015984015,-0.3837448559670782,-0.3307262569832401,-0.2885985748218527,-0.2408111533586818,-0.1783264746227708,-0.2300771208226221,-0.1991978609625668,-0.1737931034482758,-0.1657381615598885,-0.1406025824964131,-0.139367816091954,-0.1191176470588234,-0.0910470409711683,0.0812274368231047,0.1541425818882464,0.0527240773286468,0.0274442538593482,0.0345423143350605,0.1745098039215686,0.2376033057851241,0.1884920634920635,0.1608527131782946,0.134469696969697
BHDY_33-L,3.801294821970977e-05,0.0959467194862924,0.0963302752293577,-0.0135746606334841,0.1534391534391535,0.1179487179487179,0.1179487179487179,0.0792079207920792,-0.1835205992509362,-0.3333333333333332,-0.2482758620689654,-0.0603448275862067,-0.022421524663677,0.1295336787564767,-0.5613682092555332,-0.5766990291262135,-0.6202090592334495,-0.6120996441281139,-0.5587044534412955,-0.7729166666666667,-0.7743271221532091,-0.8377976190476191,-0.8546666666666667,-0.8837333333333334,-0.9093555093555094,-0.9054229934924078,-0.8930323846908734,-0.8841657810839533,-0.8932941752325012,-0.8931896129348359,-0.8858638743455497,-0.891163255117324,-0.8735498839907192,-0.8370702541106129,-0.889620253164557,-0.8602564102564103,-0.8670731707317073,-0.8698507462686567,-0.8645962732919255,-0.8775280898876404,-0.8562953197099539,-0.8528021607022283,-0.8628930817610063,-0.8623737373737373,-0.860969387755102,-0.8624605678233439,-0.8510928961748634,-0.8257394084732215,-0.7438307873090482,-0.7288557213930348,-0.7341463414634146
BJJT_37-L,0.0005938824847646,1.1941287390143114,0.1047619047619046,-0.2664670658682635,-0.3619791666666666,-0.3685567010309278,-0.3162790697674419,-0.2919075144508671,-0.2295597484276729,-0.2019543973941369,-0.2430484037075181,-0.3318181818181819,-0.2850194552529183,-0.3466666666666667,-0.2966507177033493,-0.2620481927710845,-0.2246835443037975,-0.2213983050847457,-0.289855072463768,-0.2765748031496063,-0.3608695652173913,-0.3558282208588957,-0.3696397941680961,-0.3507067137809188,-0.3854515050167224,-0.3608695652173913,-0.3232044198895027,-0.3489813994685562,-0.3864774624373956,-0.400489396411093,-0.3854515050167224,-0.3781725888324874,-0.3558282208588957,-0.3652849740932643,-0.3960558751027115,-0.3849372384937238,-0.3802698145025295,-0.3597560975609757,-0.3033175355450238,-0.3169144981412639,-0.3181818181818181,-0.2751479289940829,-0.2205726405090138,-0.2230443974630022,-0.2422680412371134,-0.240702479338843,-0.1975982532751092,-0.1036585365853658,-0.1967213114754099,-0.1522491349480969,-0.1905286343612335
BPVK_29-L,1.137748820265924e-06,29.49620357031397,0.1548859476203885,0.0131241084165478,-0.0474785407725322,-0.0663862232154594,-0.0431150633252492,-0.0486269256530477,-0.0047645739910314,-0.0572149210142042,-0.0136111111111111,0.0978512907713711,0.1948183041722746,0.2583274273564848,0.1512400713243638,0.1480763013255739,0.2725318043361404,0.2092627277371019,0.1544213263979192,0.2188089926205594,0.1856427378964942,0.205977245712345,0.2232173613503272,0.3705133153222693,0.3100903892270799,0.3623633224630729,0.4505718954248365,0.4901384809064204,0.4535407286123618,0.3868385081038858,0.4898258863016571,0.3776915615906886,0.4032799841928471,0.5466027874564459,0.5817371937639197,0.3755568467944992,0.3329579579579578,0.5312634756360499,0.4464358452138492,0.5188195038494439,0.6722392276901341,0.6002703920684991,0.740686274509804,0.5740248226950355,0.4088474509025988,0.4731383530387885,0.4018949861823924,0.5775211017325632,0.7684262948207172,0.8080448065173114,0.8057462496821763
CWI_80-L,9.70708210665005e-07,18.52239438104049,0.0315126050420169,-0.048,-0.1577705691536419,-0.1163366336633663,-0.0636065573770492,0.0415754923413564,-0.0435365036838579,-0.0158511371467953,-0.0950570342205323,-0.0020964360587002,0.0321647994217562,-0.0245901639344262,-0.0889952153110048,-0.002444987775061,0.0538745387453873,0.1423999999999998,0.0262306863097376,-0.1641791044776119,-0.1846988295746503,-0.2341110217216412,-0.3170731707317074,-0.2523560209424085,-0.2535284892838473,-0.2676923076923077,-0.308641975308642,-0.3314606741573034,-0.4079601990049751,-0.4308489438023116,-0.4030100334448161,-0.4160703332651809,-0.3945304218783125,-0.4069767441860464,-0.4089403973509934,-0.4545454545454546,-0.4814814814814815,-0.4523489932885906,-0.4601134215500945,-0.4466188723115675,-0.4130702836004932,-0.382085677196019,-0.3373549883990719,-0.3819519584505518,-0.4268512944009632,-0.3941450997030123,-0.4047519799916632,-0.4146341463414634,-0.314614830813535,-0.3151079136690649,-0.3006856023506367
DOS_59-L,-0.0002184217101586,16.60093381925375,-0.1047904191616765,-0.1873479318734794,-0.2626931567328919,-0.2923728813559322,-0.3070539419087137,-0.3279678068410463,-0.3501945525291828,-0.3373015873015873,-0.3803339517625231,-0.4014336917562724,-0.3860294117647059,-0.394927536231884,-0.4025044722719141,-0.373358348968105,-0.3601532567049809,-0.3266129032258065,-0.3721804511278196,-0.3837638376383764,-0.4386554621848739,-0.3971119133574007,-0.4067495559502664,-0.4171029668411867,-0.4211438474870017,-0.3905109489051095,-0.302713987473904,-0.2953586497890296,-0.3333333333333333,-0.3613766730401531,-0.3211382113821138,-0.3501945525291828,-0.3041666666666667,-0.249438202247191,-0.2675438596491227,-0.2594235033259423,-0.2893617021276596,-0.2443438914027149,-0.2675438596491227,-0.281720430107527,-0.2938689217758986,-0.3450980392156862,-0.2893617021276596,-0.2770562770562771,-0.2707423580786027,-0.2028639618138425,-0.200956937799043,-0.249438202247191,-0.0564971751412429,-0.1069518716577541,-0.0290697674418605
DPCZ_02-L^F20,1.9669713761220704,0.004156071434619,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.875,-0.875,-0.875,-0.875,-0.875,-0.875,-0.8333333333333333,-0.75,-0.9473684210526316,-0.9523809523809524,-0.9545454545454546,-0.9411764705882352,-0.9411764705882352,-0.9375,-0.9411764705882352,-0.9375,-0.9333333333333332
DPDP_V5-L,0.000437072552566,0.0703585052543924,0.28,-0.21875,-0.3478260869565217,-0.4186046511627906,-0.375,-0.4604316546762589,-0.4642857142857143,-0.3243243243243243,-0.3181818181818182,-0.4,-0.4,-0.4230769230769231,-0.3589743589743589,-0.4047619047619047,-0.4642857142857143,-0.4,-0.4186046511627906,-0.3243243243243243,-0.1477272727272727,-0.0259740259740259,0.0869565217391306,0.2295081967213115,0.171875,-0.1071428571428571,0.171875,0.0135135135135135,-0.127906976744186,-0.1071428571428571,0.2711864406779662,1.7777777777777777,1.7777777777777777,2.260869565217391,1.7777777777777777,1.7777777777777777,1.34375,1.2727272727272725,1.7777777777777777,2.0,2.409090909090909,4.357142857142857,4.0,4.0,4.357142857142857,4.0,4.769230769230769,5.818181818181818,6.5,5.25,6.5
