firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSIV_B3-L^H15,19.0,0.4789185214892051,0.133438653491711,0.2015620466934388,0.7284481978696941,6.915435901253714e-05,-2.803,0.0707892799505274,-0.0061850550409703,-0.0406002126093711,0.7365532381997805,0.4771295348572725,0.3831520933154634,1.5927356081289042e-08,-0.0273377448031548,0.4796630223862936,0.0913911008515326,0.2988076185049564,0.3069594681277348,-0.4924980248639619,-0.0723547462429368,0.0048110602410727,0.0163915493825259,0.0516800573278191,0.8473989378007392,-0.3194444444444444,-0.0886075949367088,-0.2,-0.2258064516129032,-0.1428571428571429,-0.1818181818181818,-0.1724137931034483,-0.2,-0.2,-0.2,-0.2173913043478261,-0.2258064516129032,-0.1325301204819277,-0.1111111111111111,-0.1219512195121951,-0.1,-0.0769230769230769,-0.027027027027027,-0.1,-0.2173913043478261,-0.1428571428571429,-0.1428571428571429,-0.0526315789473684,0.0588235294117645,0.0909090909090908,0.0,-0.04,-0.0526315789473684,-0.0526315789473684,0.0140845070422535,0.0746268656716417,0.0909090909090908,0.0140845070422535,0.0746268656716417,0.125,0.2203389830508475,0.180327868852459,0.2857142857142856,0.3090909090909088,0.2857142857142856,0.2413793103448276,0.3333333333333332,0.1076923076923075,0.125,0.0909090909090908,0.161290322580645,0.2631578947368422,0.2631578947368422,0.3333333333333332
FSIY_W8-L^C09,19.0,0.1157516988623348,0.1145555327448162,0.1843645210072982,1.196466116243298,2.730954102242265e-05,20.9,0.0260448740963528,0.0035871003691579,0.0532947595791484,0.1370239497447978,0.5880370682392586,0.0424395525081158,1.3929167802658107e-06,0.0626097579598382,-0.1576014536644458,0.8887306994016785,-0.1696423317917429,-0.0113532597342542,-0.1575921056963722,0.0556589859101061,0.022737819025522,0.0571984435797665,0.0188097634625063,0.8438514871852739,-0.1558752997601917,0.0728987993138936,0.0619694397283532,0.2098646034816247,0.1779661016949152,0.1519337016574586,0.2133850630455867,0.3336886993603409,0.4379310344827587,0.3627450980392157,0.3224101479915431,0.4103720405862459,0.4232081911262799,0.4445727482678983,0.5108695652173914,0.5182038834951455,0.5977011494252873,0.6352941176470588,0.56375,0.5835443037974684,0.7255172413793103,0.7619718309859156,0.9546875,1.187062937062937,1.584710743801653,1.4481409001956944,1.5530612244897957,1.4723320158102768,1.7254901960784317,1.517102615694165,1.338317757009346,1.0884808013355594,1.325278810408922,1.2622061482820977,1.338317757009346,1.4625984251968505,1.5954356846473026,1.574074074074074,1.517102615694165,1.391969407265774,1.0780730897009967,0.9763033175355448,0.7669491525423728,0.8156748911465894,0.898330804248862,0.7948350071736012,1.0780730897009967,1.2745454545454544,1.2622061482820977
FSJK_29-L,19.0,0.1305014568317743,0.1465002712967986,0.1573896353166986,1.003922672879782,-0.0007233543038568,12.6,0.0177848802230055,0.0058323732718894,0.0816804311857842,0.1025952960259529,-0.0563607085346215,-0.019146332685525,2.551998258542768e-07,0.0795890200889433,0.2046770601336302,0.3301013916101731,-0.0881298399546574,0.015302247149411,-0.1280450400571931,-0.093315939328212,0.0194204685573366,0.0711060948081264,0.0227205665388021,0.5916467804704938,-0.375,0.0847457627118644,0.0223642172523963,0.0666666666666666,0.0738255033557047,0.0958904109589042,0.142857142857143,0.167883211678832,0.2121212121212121,0.1636363636363638,0.2549019607843139,0.25,0.2075471698113209,0.1034482758620689,0.1636363636363638,0.3559322033898306,0.2355212355212357,0.285140562248996,0.28,0.3445378151260505,0.4096916299559472,0.2749003984063747,0.3389121338912133,0.3502109704641349,0.5023474178403757,0.3675213675213677,0.5686274509803921,0.6080402010050252,0.6666666666666667,0.807909604519774,0.8823529411764708,0.6243654822335027,0.6842105263157896,0.807909604519774,1.0,0.9393939393939396,1.0512820512820515,1.388059701492537,1.285714285714286,1.4242424242424243,1.2535211267605637,1.666666666666667,1.2222222222222223,1.388059701492537,1.285714285714286,1.56,1.4806201550387597,1.4806201550387597,1.56
FSLE_G9-L,13.0,0.1460384435067979,0.2697893229699325,0.1883938599775365,0.395919014615965,0.0001398120465164,112.0,0.0730397580786569,-0.0113947627917168,-0.0119465008911713,1.5355648535564854,0.5081383519837233,-0.1023484434734685,1.1159699066311472e-05,-0.0634083450539146,0.0379978635739356,4.60014103098977,-0.0030537552073362,0.0095988628840716,0.4210833454787245,0.0313420690694077,0.0361238532110091,0.1342138900724329,-0.1507965913301222,-0.1884259919018647,-0.0195804195804196,-0.0069444444444444,0.0287769784172662,0.0317460317460318,-0.0311653116531164,-0.1017587939698492,-0.0389784946236558,0.0113154172560112,0.0499265785609399,0.0468521229868228,0.1051004636785162,0.1085271317829457,0.0453216374269007,0.0437956204379563,0.0916030534351146,0.1626016260162601,0.1349206349206351,0.1779242174629325,0.1349206349206351,0.1313291139240506,0.2037037037037037,0.1588330632090762,0.1331220285261491,0.1818181818181818,0.1798679867986801,0.1644951140065147,0.1837748344370862,0.1644951140065147,0.1421725239616613,0.1721311475409837,0.2098138747884941,0.1476725521669342,0.153225806451613,0.2632508833922262,0.2882882882882884,0.2699822380106573,0.2521891418563924,0.2434782608695653,0.2521891418563924,0.2745098039215685,0.1683006535947713,0.1996644295302014,0.1798679867986801,0.2882882882882884,0.2500000000000002,0.3071297989031079,0.3240740740740739,0.2654867256637168,0.3389513108614232
FSLO_06-L^E10,19.0,0.057471264367816,0.4077639751552795,0.3549648162627052,1.0254277411878143,-0.0014269525029605,25.55,-0.0323459522867652,-0.003228410008071,-0.0242652148485507,0.105702364394993,0.121197252208047,-0.077573822825219,3.7690483318994455e-08,0.0275862068965517,-0.0231839258114374,0.1045659350150475,-0.0675541426584544,-0.0999389056243121,0.2198467260227655,0.0214614184916428,0.0059313882654697,0.0085292761641309,0.1408993576017129,0.6508320805733282,-0.1230769230769232,0.04,0.0655737704918033,-0.0298507462686566,-0.0298507462686566,-0.1034482758620689,-0.1156462585034012,-0.0298507462686566,0.0236220472440944,-0.0298507462686566,-0.1875,-0.1447368421052631,-0.1503267973856209,0.0,0.0,0.0,0.1016949152542374,0.0077519379844961,0.0317460317460318,0.0317460317460318,0.0655737704918033,0.04,0.1926605504587155,0.1818181818181816,0.0743801652892561,-0.037037037037037,0.0317460317460318,0.015625,0.092436974789916,0.0833333333333334,0.1016949152542374,0.1818181818181816,0.2621359223300972,0.2264150943396226,0.3,0.3541666666666667,0.4942528735632183,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5853658536585367,0.6455696202531644,0.5476190476190477,0.4772727272727273,0.3265306122448981,0.5294117647058825,0.6049382716049383,0.5476190476190477,0.3541666666666667
FSLV_X2-L^J11,20.0,0.1472738667223732,0.0611798980335032,-0.0526315789473684,1.842398541687089,0.0001716426665677,-7.1000000000000005,0.0335712203486458,0.0025325615050651,-0.0733003379449772,0.1333333333333333,6.982993197278909,-0.0564257223465315,2.877642911494745e-07,0.0536870691456027,-0.3000222568439795,0.1385714834646159,0.549685534591195,0.0761534230564284,0.2797873803262344,0.0502800868654527,-0.0232052211747643,-0.0457960644007155,0.3601256467110125,2.0474092534702617,-0.0560747663551401,0.0388349514563104,-0.0675381263616557,-0.1446842525979217,-0.0727902946273829,-0.0488888888888889,0.1002570694087403,0.1116883116883116,0.047992164544564,-0.0437890974084004,-0.0580985915492957,0.0056390977443607,0.1322751322751323,0.2573443008225615,0.2647754137115836,0.2298850574712643,0.3806451612903225,0.5177304964539007,0.7370129870129869,0.7983193277310923,0.6653696498054473,0.7540983606557377,1.0226843100189034,0.9279279279279278,0.7398373983739834,0.6525096525096525,0.4459459459459458,0.4078947368421053,0.3851132686084142,0.4219269102990031,0.5017543859649123,0.4314381270903009,0.3587301587301585,0.2090395480225988,0.1413333333333333,0.0263788968824938,0.0753768844221105,0.3941368078175895,0.4078947368421053,0.6461538461538461,0.3209876543209875,0.23342939481268,0.2588235294117647,0.2662721893491124,0.1758241758241758,0.1233595800524933,0.0363196125907989,0.0490196078431373,-0.0160919540229885
FSMQ_X4-L^F21,19.0,-0.0080961086445546,0.093996840442338,0.1474556064503984,1.113307452816044,4.429967967573275e-06,19.85,0.0344519335652722,0.0025781169433845,0.0316883177250312,0.0969716494845361,0.1538700652782095,0.0069052926008478,5.094287663191504e-07,0.0288151823800817,-0.0710481723553619,0.523344887519858,-0.5400025502712561,-0.119002124373589,-0.0498922909706141,-0.0525998261411303,0.0175013225180744,0.0575863069335654,0.0308388590674665,0.5528473499073018,-0.1203703703703704,0.0536585365853661,-0.0442477876106193,0.0046511627906977,-0.1111111111111111,-0.1595330739299609,-0.1496062992125983,-0.1428571428571428,-0.129032258064516,-0.1462450592885374,-0.1183673469387754,-0.1692307692307691,-0.2499999999999999,-0.2367491166077738,-0.2394366197183097,-0.1940298507462686,-0.2230215827338129,-0.1692307692307691,-0.2285714285714284,-0.2775919732441472,-0.2551724137931034,-0.3702623906705539,-0.3828571428571428,-0.3532934131736526,-0.3032258064516129,-0.3249999999999999,-0.3374233128834355,-0.3374233128834355,-0.3434650455927051,-0.3374233128834355,-0.2677966101694915,-0.3312693498452012,-0.3414634146341463,-0.3590504451038575,-0.2894736842105263,-0.3009708737864077,-0.2447552447552446,-0.2577319587628865,-0.2202166064981948,-0.2285714285714284,-0.2473867595818815,-0.1940298507462686,-0.1999999999999999,-0.2058823529411765,-0.2627986348122867,-0.2313167259786476,-0.1879699248120301,-0.1595330739299609,-0.2202166064981948
FSMU_93-L^L09,16.0,-0.0918356624986866,0.1003444263975763,-0.0729518704113739,3.127736220057866,7.672217407742461e-05,-2.5185,-0.0253016623657092,-0.0055785341064315,-0.0120787119518292,0.1952705322035775,-0.2572554169402494,-0.0786543852623143,4.1661381153591416e-08,-0.1063837916837812,0.0362730308320762,0.0109160008763409,0.1561830606011735,-0.1666914364992083,0.3925281346722418,-0.0814194315081918,-0.0125431341403297,-0.0415216129968088,0.0428951229138894,2.0474092534702617,0.0,-0.111111111111111,-0.2727272727272727,-0.4666666666666667,-0.5,-0.6363636363636364,-0.6666666666666666,-0.6190476190476191,-0.5789473684210527,-0.6190476190476191,-0.5555555555555556,-0.6363636363636364,-0.7142857142857143,-0.7241379310344827,-0.7575757575757576,-0.7142857142857143,-0.7333333333333334,-0.7647058823529411,-0.7647058823529411,-0.7777777777777778,-0.8181818181818181,-0.84,-0.8666666666666667,-0.8596491228070176,-0.8490566037735849,-0.8461538461538461,-0.864406779661017,-0.864406779661017,-0.84,-0.8260869565217391,-0.8367346938775511,-0.84,-0.8297872340425532,-0.84,-0.873015873015873,-0.8709677419354839,-0.8688524590163934,-0.8571428571428572,-0.8620689655172413,-0.8666666666666667,-0.8787878787878788,-0.8545454545454545,-0.864406779661017,-0.8904109589041096,-0.9036144578313252,-0.8933333333333333,-0.902439024390244,-0.9047619047619048,-0.9398496240601504
FSNE_62-L,19.0,0.3029480217222653,0.1172968145281333,0.0899940793368857,2.531267185485341,-0.0025420306688004,45.5,0.0054169367219407,0.0069196428571428,0.0094553874798129,0.2744186046511628,0.2067183462532299,0.087249452585477,2.220417625958217e-05,0.0228859581070597,0.3126426289365586,1.2169041905227915,0.1413319238900635,-0.159878333659368,0.4810519277913973,-0.2447887801732043,0.0143036780886513,0.0886939571150097,0.4410519277913973,-0.1453781718440422,-0.0260663507109003,0.0168674698795179,0.0193236714975846,0.1283422459893046,0.0932642487046631,0.0603015075376884,0.0549999999999999,0.002375296912114,0.0820512820512819,0.0656565656565655,0.0932642487046631,0.1593406593406592,0.2057142857142857,0.192090395480226,0.2749244712990935,0.3701298701298701,0.4019933554817276,0.4703832752613239,0.3482428115015974,0.2905198776758408,0.2787878787878788,0.2787878787878788,0.361290322580645,0.440273037542662,0.5746268656716416,0.4964539007092199,0.4551724137931034,0.3836065573770491,0.4452054794520548,0.4911660777385158,0.5924528301886791,0.523465703971119,0.5289855072463769,0.440273037542662,0.5345454545454544,0.6045627376425855,0.75103734439834,0.7224489795918365,0.8189655172413792,0.8034188034188035,0.8034188034188035,0.9719626168224296,0.9269406392694064,0.8347826086956522,0.8839285714285712,1.0095238095238095,1.2210526315789472,1.2210526315789472,1.4534883720930232
FSNP_09-L,19.0,-0.1681660899653979,0.3286189683860233,0.3424460431654677,1.0214166978344426,-0.0024619965838024,18.7,0.273229627536062,-0.0105328376703841,-0.1278540197377762,0.6296296296296297,-0.2445295404814005,-0.0766905931242901,2.983046049349743e-08,-0.0809688581314878,-0.0367231638418079,0.2904530533288654,0.1887783305693752,0.3082601909516985,0.171819373093827,0.1722424759436757,0.0568518518518518,0.0925814234016887,-0.1273932253313697,-0.6182373039890594,-0.1428571428571428,0.1666666666666667,0.0769230769230768,0.0144927536231884,-0.054054054054054,-0.0789473684210526,-0.0789473684210526,0.129032258064516,0.2068965517241379,0.1475409836065573,0.2280701754385965,0.2727272727272725,0.2068965517241379,0.3725490196078429,0.5217391304347825,1.0588235294117645,0.8421052631578947,0.5217391304347825,0.7073170731707317,0.5909090909090908,0.4285714285714286,0.3725490196078429,0.3999999999999999,0.4583333333333332,0.5909090909090908,0.320754716981132,0.320754716981132,0.3725490196078429,0.3999999999999999,0.5217391304347825,0.7073170731707317,0.1111111111111109,-0.0140845070422535,0.0447761194029849,-0.054054054054054,-0.0410958904109589,0.09375,0.1111111111111109,0.320754716981132,0.296296296296296,0.0294117647058822,0.09375,0.0294117647058822,-0.1139240506329114,-0.2134831460674158,-0.1463414634146341,0.2068965517241379,0.0,0.0144927536231884
FSOF_21-L,19.0,0.0313163238819416,0.0004050901674838,0.0675944848281035,2.902426751116878,8.613952519060106e-05,-0.3045,0.0017356258936564,-0.0028597360686912,-0.0027371014096072,0.0458715596330275,0.060663363715442,0.0439877628028291,1.6495381983326817e-08,0.0380956743468767,-0.0202294376728464,0.0173724346024613,0.1095583528909751,-0.0848606053248098,0.0502022258119558,0.1478113111792848,-0.0044053182100953,-0.0092331483671427,0.1009645418426248,0.492927421299805,-0.0334928229665071,-0.009478672985782,-0.0412844036697248,-0.0585585585585586,-0.0768551236749117,-0.045662100456621,0.0,0.0048076923076922,0.0145631067961162,0.0048076923076922,0.0295566502463053,0.0795454545454545,0.0862785862785862,0.0919540229885056,0.1081654294803817,0.1140724946695095,0.1176470588235294,0.1297297297297297,0.1081654294803817,0.1081654294803817,0.0942408376963348,0.2151162790697673,0.2011494252873562,0.2949194547707556,0.4759887005649716,0.3397435897435896,0.2822085889570551,0.3536269430051812,0.3660130718954246,0.3397435897435896,0.3896276595744681,0.2294117647058822,0.1334056399132319,0.1874999999999997,0.2440476190476188,0.503597122302158,0.6277258566978192,0.5714285714285712,0.5367647058823528,0.503597122302158,0.4513888888888888,0.4554317548746518,0.4413793103448276,0.4413793103448276,0.3660130718954246,0.5881458966565349,0.8017241379310345,0.8269230769230769,0.6379310344827585
FSOP_N1-L^G10,18.0,0.0266799157395359,0.426903418409882,0.087740419416467,0.6842205619470044,0.5714285711846997,6.0448,0.0072777002313277,0.0026971804776744,-0.0037977799634536,2.021795943876972,0.1797820358241458,-0.0750667819952956,5.042098678126844e-07,0.0052523970458929,0.0203121696899248,0.1593047897705101,-0.0713014047420725,-0.0480497007810384,-0.0526004031928976,0.0272775716218945,0.0059906974218976,0.1301326924308282,0.0818564129371054,2.379773361950469,-0.2465277777777778,0.0909090909090908,-0.2237196765498652,-0.1165644171779141,-0.2278820375335121,-0.3571428571428572,-0.4606741573033708,-0.4524714828897338,-0.4545454545454546,-0.5085324232081911,-0.5294117647058824,-0.4754098360655738,-0.4086242299794661,-0.3949579831932773,-0.3987473903966597,-0.471559633027523,-0.4875444839857651,-0.5051546391752577,-0.4566037735849056,-0.4429400386847195,-0.5207986688851913,-0.4991304347826087,-0.450381679389313,-0.450381679389313,-0.4158215010141988,-0.397489539748954,-0.27455919395466,-0.2340425531914893,-0.2781954887218045,-0.3076923076923077,-0.3513513513513514,-0.27455919395466,-0.2380952380952381,-0.0914826498422712,-0.1479289940828402,-0.2888888888888888,-0.2781954887218045,-0.3409610983981693,-0.4407766990291263,-0.5025906735751295,-0.5392,-0.5183946488294315,-0.5324675324675325,-0.5093696763202726,-0.5183946488294315,-0.5492957746478873,-0.5175879396984925,-0.5707898658718331,-0.5885714285714285
FSOU_71-L^I17,19.0,0.1608122413627178,0.0681479025037307,0.3197058187324248,0.7692690931707868,-0.0011601047478751,0.2094999999999984,-0.0052947025517555,-0.0039335078534031,0.1900135496575531,0.3376651043885811,0.1545637922339887,0.0310871598450066,3.589323166532795e-07,0.1998845154460589,0.1643258426966293,0.5291665958358327,-0.0092294655823455,0.0195951660651252,-1.205331740258369,-0.0181357421741792,0.0160498317723015,0.0430697901415324,0.1667612829974453,0.4891753121424201,-0.0387453874538745,-0.0181159420289854,-0.0906040268456376,-0.0491228070175439,-0.1229773462783171,-0.1725190839694657,-0.153125,-0.0860033726812815,0.0544747081712062,0.0,0.0753968253968253,0.0796812749003985,0.1106557377049179,0.1244813278008298,0.1129363449691991,0.1315240083507307,0.1483050847457627,0.2017738359201775,0.1556503198294241,0.077534791252485,0.0905432595573441,0.077534791252485,0.1198347107438015,0.175704989154013,0.1808278867102397,0.1291666666666666,0.1964679911699778,0.2290249433106574,0.1912087912087912,0.2207207207207207,0.2693208430913349,0.2723004694835682,0.2663551401869157,0.245977011494253,0.3284313725490195,0.3861892583120203,0.4972375690607733,0.4768392370572207,0.418848167539267,0.4491978609625666,0.4376657824933687,0.4728260869565217,0.418848167539267,0.4530831099195711,0.3686868686868687,0.489010989010989,0.4609164420485174,0.5397727272727273,0.4338624338624339
FSQG_08-L^E11,19.0,-0.3619909502262443,0.1069753810082063,0.1108170956619356,0.8938481663604679,4.20143659020988e-05,8.15,0.032367426710199,0.0042016806722689,-0.0665754673962609,0.1280373831775701,-0.2031558185404338,-0.2870297290186617,4.192548834039737e-07,-0.612260288730877,-0.3931194433706996,0.2705144629968491,0.1027735905939104,-0.1086261572870169,-0.0393157435954834,0.2019161406612738,0.0161397119682171,0.0789473684210526,-0.3822138784591851,0.4679792579360598,-0.1067961165048543,0.0510204081632652,0.0098039215686274,-0.0803571428571429,-0.0964912280701753,-0.2137404580152672,-0.2076923076923077,-0.1416666666666666,-0.1759999999999999,-0.1759999999999999,-0.1043478260869564,-0.0462962962962962,0.1704545454545454,0.1444444444444443,0.3037974683544304,0.1976744186046513,0.2874999999999998,0.10752688172043,0.1573033707865168,0.03,-0.253623188405797,-0.2481751824817518,-0.3223684210526315,-0.3311688311688311,-0.3178807947019867,-0.3311688311688311,-0.3223684210526315,-0.326797385620915,-0.3641975308641976,-0.3397435897435897,-0.3311688311688311,-0.3311688311688311,-0.3354838709677419,-0.3481012658227848,-0.3976608187134502,-0.3832335329341316,-0.326797385620915,-0.3354838709677419,-0.3354838709677419,-0.326797385620915,-0.3719512195121951,-0.3223684210526315,-0.3602484472049689,-0.35625,-0.3481012658227848,-0.304054054054054,-0.2847222222222222,-0.2426470588235294,-0.2945205479452054
FSQI_48-L^J16,5.0,-0.0494859336960452,0.018679676307757,0.1781021211982382,0.4070246583701495,0.000166062853271,48.04329999999999,-0.0049779321855075,0.000346958958473,0.0105498488798665,0.1331851808936813,-0.0219134967870093,-0.087636559981108,3.049818642943441e-05,-0.0143293223160289,-0.0768122046468895,12.34370855218863,0.2793847718509369,0.0212102174103435,0.1304876578910303,-0.0073721227227274,0.0177503995460858,0.0349767178665634,0.063419739611658,1.1435196233423857,-0.0310515172900494,0.0268115942028985,0.040381791483113,0.1520325203252031,0.1192733017377567,0.1643385373870172,0.1897565071368596,0.2617987533392698,0.2517667844522968,0.2049319727891156,0.2059574468085105,0.3267790262172285,0.3757281553398057,0.4327603640040445,0.35727969348659,0.3444022770398482,0.4371196754563895,0.4385786802030458,0.2247191011235954,0.2311033883579496,0.2353966870095902,0.2343205574912892,0.3355325164938738,0.3730620155038759,0.3330197554092191,0.2964318389752973,0.4198396793587173,0.4313131313131313,0.5993227990970655,0.6970059880239521,0.8307493540051678,0.715496368038741,0.649592549476135,0.7537128712871286,0.6400462962962963,0.6438515081206497,0.7891414141414141,0.9174560216508796,1.0213980028530671,1.04178674351585,1.0070821529745042,1.1800000000000002,1.3153594771241828,1.2210031347962382,1.443103448275862,1.6240740740740738,1.447322970639033,1.4098639455782314,1.8059405940594064
FSQS_06-L^A09,19.0,-0.073003013475691,0.0469851275797076,0.0149941199529596,2.4098946220517714,-0.0679029039410839,-3.5135,-0.012907326135271,-0.0102105535853068,0.1132422132627996,0.0929411764705882,-0.0526499209178886,-0.0570028492143776,3.0479651924429786e-08,-0.0266562938720032,-0.0831902103907256,0.0095439657627965,0.1474323338956304,-0.1420842236135823,0.113394766677802,0.0378491006081735,-0.0100591289299105,-0.0367753670946141,0.006157102717777,2.0474092534702617,-0.142857142857143,-0.0344827586206895,-0.1515151515151515,-0.1999999999999998,-0.1999999999999998,-0.2432432432432432,-0.2533333333333333,-0.282051282051282,-0.2222222222222221,-0.1249999999999998,-0.1384615384615384,-0.096774193548387,-0.1249999999999998,-0.176470588235294,-0.1515151515151515,-0.1515151515151515,-0.096774193548387,-0.0666666666666665,-0.1515151515151515,0.0370370370370369,-0.0344827586206895,-0.0175438596491226,-0.176470588235294,-0.176470588235294,-0.096774193548387,-0.0819672131147539,-0.1884057971014491,-0.1999999999999998,-0.1515151515151515,-0.1515151515151515,-0.1249999999999998,0.0769230769230771,-0.0666666666666665,-0.096774193548387,-0.111111111111111,-0.0819672131147539,-0.0819672131147539,-0.0666666666666665,0.0181818181818183,0.0181818181818183,0.1200000000000001,0.1200000000000001,0.1666666666666667,0.2173913043478261,0.4736842105263159,0.5555555555555558,0.6000000000000003,0.5555555555555558,0.5555555555555558
FSRD_76-L^L07,19.0,0.149483449293696,0.2051867219917012,0.1643170788074878,1.7503749216520408,-0.0001385450433471,2.0,0.0375306394706739,0.0020946795140343,-0.0305069537909376,0.1969147005444646,0.8589981447124305,-0.0615988229524254,4.292226673308253e-07,-0.1109002740881298,0.0585156993339677,0.1457865974372162,0.140032476836374,-0.1673164727835785,-0.129445710581889,0.0794246252642107,0.0036683785766691,0.0199600798403193,0.0954063604240282,-0.219661316667862,0.0109890109890109,0.3999999999999999,0.5964912280701757,0.5423728813559323,0.5166666666666668,0.467741935483871,0.3787878787878787,0.5964912280701757,0.4918032786885247,0.3787878787878787,0.3787878787878787,0.3582089552238805,0.3382352941176469,0.2297297297297298,0.2297297297297298,0.1666666666666667,0.318840579710145,0.4918032786885247,0.5423728813559323,0.4444444444444444,0.3999999999999999,0.3787878787878787,0.3582089552238805,0.263888888888889,0.3382352941176469,0.2816901408450705,0.2816901408450705,0.2297297297297298,0.421875,0.5689655172413794,0.5166666666666668,0.3999999999999999,0.4918032786885247,0.5166666666666668,0.625,0.5166666666666668,0.4444444444444444,0.4918032786885247,0.8958333333333335,0.625,0.5964912280701757,0.8200000000000001,0.625,0.6851851851851851,0.318840579710145,0.467741935483871,0.5964912280701757,0.5166666666666668,0.5166666666666668
FSRI_58-L,10.0,0.0291022932627453,0.0828449895932265,1.122349808241627,0.8454449434317031,0.0001574011448477,-0.1109999999999997,0.0449774069162617,-0.0001551083265473,0.0004595310986657,0.1318744601209329,0.1769980943840377,0.0552624514873036,1.7376358583077885e-08,0.0750540863855022,-0.3639427284067847,0.2765930039924817,0.0663724194795936,-0.0429689249654286,-0.247006207964588,-0.0330138339891764,0.0298028313926455,0.0358630952380952,0.0287087326186481,0.6109439432598741,-0.1311475409836066,0.110773899848255,0.0502152080344333,0.0427350427350428,0.2261306532663318,-0.0148048452220725,-0.0161290322580645,-0.0579150579150578,-0.0368421052631577,0.011049723756906,-0.0226969292389852,-0.0239999999999999,-0.0317460317460316,-0.0663265306122448,-0.0757575757575756,-0.0722433460076045,-0.1488372093023254,-0.1775280898876404,-0.2212765957446808,-0.171945701357466,-0.2086486486486486,-0.1839464882943143,-0.2453608247422679,-0.2043478260869564,-0.143859649122807,-0.1478463329452851,-0.1073170731707315,-0.1233532934131735,-0.0081300813008129,0.0639534883720931,0.1941272430668843,-0.0239999999999999,0.0013679890560875,-0.0317460317460316,0.152755905511811,0.2039473684210526,0.2730434782608697,0.3455882352941175,0.3811320754716982,0.3811320754716982,0.4296875,0.5313807531380752,0.4787878787878787,0.4610778443113774,0.4213592233009708,0.4581673306772911,0.3431192660550459,0.3656716417910448,0.2491467576791808
FSRS_45-L,18.0,-0.1122853368560105,0.0453501722158438,0.037037037037037,1.1332859766889638,5.473596778086865e-05,2.15,0.0102242196103971,-0.0033025099075297,0.0379746835443038,0.227906976744186,0.2025862068965517,0.0741777466759966,1.3869026516140013e-08,-0.035006605019815,-0.2514285714285715,0.059232967030838,0.0062308029837648,0.356801093643199,0.0218577305390279,-0.4922084192967823,0.003708281829419,0.0107913669064748,-0.0334928229665071,2.0474092534702617,-0.1026785714285716,-0.0427350427350425,-0.0344827586206895,-0.1672862453531597,-0.235494880546075,-0.2195121951219512,-0.1547169811320753,-0.089430894308943,-0.1284046692607002,-0.1641791044776118,-0.1146245059288536,-0.0705394190871369,0.1313131313131315,0.0980392156862746,0.0980392156862746,0.0370370370370369,0.0666666666666666,0.1034482758620691,0.0873786407766992,0.1200000000000001,-0.0303030303030302,-0.074380165289256,-0.0819672131147539,-0.0781893004115226,-0.074380165289256,-0.0819672131147539,-0.0218340611353711,0.0181818181818183,0.0322580645161292,-0.0627615062761506,-0.0548523206751054,-0.1004016064257028,-0.1249999999999998,0.0418604651162792,0.0467289719626169,0.154639175257732,0.1144278606965176,0.2727272727272729,0.1487179487179488,0.154639175257732,-0.0218340611353711,-0.0468085106382978,-0.0819672131147539,-0.0588235294117646,-0.0044444444444443,-0.0468085106382978,0.1313131313131315,0.2307692307692308,0.2513966480446927
FSSO_05-L,12.0,0.0394390071169006,0.0038793497312698,0.1309424386483361,2.95442644563472,0.0027958679937363,0.4189999999999998,-0.0006953588568351,0.0007591612294308,-0.0082789434001125,0.1394613953161756,0.3165601965601965,-0.0047477271821611,3.3927815966840135e-08,0.0580962000626937,-0.0497400238050491,0.0271279251350781,-0.0764204712455217,-0.0965380942064459,-0.2015993866105055,0.0712573824713095,0.0205908633977437,0.0688078530904747,0.0419538618824615,0.5998747513755252,-0.0833333333333332,0.1538461538461537,0.1538461538461537,0.1320754716981131,0.1764705882352941,0.0909090909090908,0.0909090909090908,0.1111111111111109,0.1111111111111109,-0.0625,0.0,0.0344827586206897,-0.0625,0.0,0.0526315789473683,0.25,0.2765957446808511,0.3043478260869563,0.1999999999999999,0.25,0.25,0.1538461538461537,0.0909090909090908,0.0909090909090908,0.3043478260869563,0.1111111111111109,0.0714285714285714,0.1111111111111109,0.0909090909090908,0.0909090909090908,0.1538461538461537,0.1111111111111109,0.0169491525423728,0.0714285714285714,0.1764705882352941,0.2765957446808511,0.5789473684210527,0.7142857142857144,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.875,0.9354838709677418,1.0,1.0,1.0,0.9354838709677418,0.9354838709677418
