firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTQ_89-L^J99,0.2204429674396375,-0.2204429674396375,10.0,-0.1267210830847498,-5.492469296174835,1.095868707192081,0.088990650639191,-0.7550874948599626,-0.0744517624672525,1.0958295629878845e-07,0.0022801343814978,-0.2443256817408845,-0.3629229045265799,0.0752502512371549,-0.399831768751591,0.1619963538285318,0.2738284852985802,-1.0045799662100272,0.5992723091914781,5.032125326032369,0.0189007269005694,0.0438596491228071,-0.05,0.0754716981132073,0.2954545454545454,0.8999999999999999,0.1287128712871286,0.1632653061224489,0.2954545454545454,-0.4031413612565445,-0.5086206896551724,-0.5,-0.5632183908045978,-0.8125,-0.8272727272727273,-0.836676217765043,-0.8463611859838275,-0.8323529411764706,-0.821875,-0.8256880733944955,-0.8173076923076923,-0.8125,-0.8125,-0.8167202572347267,-0.8027681660899655,-0.7982300884955753,-0.8103161397670549,-0.8131147540983606,-0.7934782608695652,-0.7824427480916031,-0.772,-0.75,-0.7584745762711864,-0.7510917030567685,-0.7455357142857144,-0.7185185185185186,-0.7,-0.7061855670103093,-0.6797752808988764,-0.7007874015748032,-0.6833333333333333,-0.673352435530086,-0.6742857142857144,-0.6513761467889909,-0.6161616161616162,-0.5913978494623656,-0.544,-0.5403225806451613,-0.5346938775510205,-0.518987341772152
FTTX_H2-L,0.0650874733885014,-0.0650874733885014,10.0,0.1288079304834198,0.1687238648925041,2.2594262923761312,0.1587009803921568,0.2069808188860199,0.0582960430241218,1.1687140243134308e-08,0.0289153016380343,0.160518983085424,-0.0227522574075921,0.1214714488575239,-0.0014678973974614,0.1386134698926496,-0.0824083973994283,-0.3395129711209005,1.8492100015339776,4.083078409273869,0.0925265754073818,-0.0526315789473684,0.1875,0.1515151515151513,0.3103448275862071,0.3103448275862071,0.1515151515151513,0.0857142857142858,0.0,0.0555555555555555,0.0857142857142858,0.357142857142857,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3103448275862071,0.2258064516129032,0.3103448275862071,0.4615384615384614,0.4615384615384614,0.4615384615384614,0.3103448275862071,0.4074074074074074,0.4615384615384614,0.4615384615384614,0.4615384615384614,0.4074074074074074,0.357142857142857,0.4615384615384614,0.52,0.5833333333333335,0.52,0.52,0.5833333333333335,0.8095238095238095,1.1111111111111112,1.1111111111111112,1.2352941176470589,1.2352941176470589,1.2352941176470589,1.2352941176470589,1.1111111111111112,1.1111111111111112,1.2352941176470589,1.2352941176470589,1.375,1.375,1.375,1.375,1.2352941176470589
FTUN_07-L^I04,0.1217398095626794,-0.1217398095626794,10.0,0.1916310991601836,-0.0854236586367501,0.8173506138241449,0.134320363283644,0.1201483397621527,0.0232913484418475,1.468105369359028e-06,0.2614280744957511,2.440590744875032,-0.0006850903805106,-0.0159341629029782,-0.0110881064687449,-0.4764920493595942,0.0214660556077158,-2.573878768509641,0.7890288458322028,6.862038579464524,0.2301148935295436,-0.1546391752577319,0.2597402597402596,0.2516129032258063,0.1829268292682926,-0.1221719457013574,-0.2761194029850746,-0.3576158940397351,-0.3522537562604341,-0.3071428571428571,-0.3478991596638655,-0.2919708029197081,-0.3120567375886525,-0.3132743362831859,-0.2919708029197081,-0.3192982456140351,-0.3132743362831859,-0.3046594982078853,-0.3216783216783216,-0.2919708029197081,-0.3310344827586207,-0.3762057877813505,-0.3918495297805643,-0.3423728813559322,-0.3554817275747508,-0.39375,-0.3918495297805643,-0.3975155279503106,-0.3851030110935023,-0.3928012519561815,-0.3639344262295082,-0.3378839590443686,-0.3772070626003211,-0.3639344262295082,-0.2945454545454545,-0.1882845188284519,-0.0976744186046512,-0.0490196078431373,-0.0536585365853657,-0.1181818181818182,-0.1709401709401709,-0.2466019417475728,-0.2509652509652509,-0.1999999999999999,-0.2747663551401869,-0.4165413533834586,-0.3821656050955414,-0.351170568561873,-0.4076335877862596,-0.4535211267605633
FTUP_74-L^D99,0.1251256670017786,-0.1251256670017786,10.0,-0.081880887042943,-1.1173777384276375,1.1082036099703942,0.2529991594712309,-0.1164219514734979,-0.0955455881215682,2.2391092148695603e-09,0.1034265371208187,-0.4189960430688862,-0.1493334697422178,0.2539379627859837,-0.1660510441518627,0.2558115828781343,0.2510615869531062,-4.367071524966262,0.6443510648457644,7.17417999676846,0.0704710931096003,0.1764705882352941,-0.15,0.0,0.1333333333333335,-0.3461538461538461,-0.4333333333333332,-0.4137931034482758,-0.5,-0.5405405405405406,-0.5526315789473684,-0.7068965517241379,-0.575,-0.5,-0.5,-0.5,-0.5,-0.5405405405405406,-0.5142857142857142,-0.5405405405405406,-0.5405405405405406,-0.6304347826086956,-0.5952380952380951,-0.6136363636363635,-0.5405405405405406,-0.5,-0.5405405405405406,-0.5952380952380951,-0.6222222222222222,-0.5641025641025641,-0.5952380952380951,-0.6222222222222222,-0.6304347826086956,-0.5853658536585366,-0.5142857142857142,-0.4848484848484848,-0.5405405405405406,-0.5526315789473684,-0.5142857142857142,-0.5853658536585366,-0.6304347826086956,-0.5277777777777777,-0.5277777777777777,-0.4516129032258064,-0.4516129032258064,-0.3461538461538461,-0.3199999999999999,-0.2916666666666666,-0.3199999999999999,-0.2916666666666666
FTUR_66-L,0.1229400377733364,-0.1229400377733364,10.0,0.1134143811460105,-0.2005432036936414,3.0085959885386817,0.2203513711052759,0.4191268844221106,0.0190987014924786,2.9911705886672434e-08,0.0921372557155305,-0.134831650995347,0.2408953516531355,0.044558998552876,0.2194393797214089,0.0501521616522314,0.0191173312667295,-0.5673540390678794,1.99023788898514,5.797306469474512,0.1224201848060642,-0.0936967632027256,0.0951492537313432,0.1834677419354839,0.1117424242424243,0.118095238095238,-0.1380323054331864,-0.2002724795640327,-0.2110215053763441,-0.1455604075691412,-0.1638176638176637,-0.0408496732026143,-0.0856697819314641,-0.0770440251572327,-0.0623003194888178,-0.0927357032457495,-0.0856697819314641,-0.0281456953642383,0.146484375,0.0226480836236933,0.0034188034188034,-0.0770440251572327,-0.0501618122977345,-0.0755905511811022,-0.1132930513595166,-0.175561797752809,-0.1661931818181817,-0.1638176638176637,-0.159025787965616,-0.1290801186943619,-0.1172932330827067,-0.175561797752809,-0.1936813186813186,-0.2204515272244356,-0.2266139657444005,-0.179020979020979,-0.1709039548022598,-0.179020979020979,-0.1517341040462427,-0.175561797752809,-0.1914600550964187,-0.1051829268292682,-0.0297520661157024,0.0138169257340241,-0.0033955857385398,0.0407801418439717,0.0992509363295881,0.1509803921568628,0.1138519924098673,0.1096408317580339
FTUZ_17-L^C00,0.0135686106204915,-0.0135686106204915,10.0,0.0143308395677473,0.6355582701635561,1.6927137289724237,0.1317053992661191,0.1561440677966101,-0.043589024061449,1.5508489762949392e-08,0.042128013300083,0.3708392580355876,0.0376497223683696,0.1228164016198449,0.0194615987035573,-0.0468848286962701,0.046229280018149,-0.1009662626924337,1.2316856593162646,5.328211207879257,0.0379091353199804,0.0391061452513967,0.0467836257309941,0.098159509202454,0.1222570532915361,0.0376811594202897,-0.1160493827160493,-0.284,-0.3549549549549549,-0.3193916349809885,-0.2618556701030927,-0.2131868131868131,-0.2044444444444444,-0.1435406698564593,-0.1268292682926828,-0.0298102981029809,-0.0324324324324324,-0.0324324324324324,-0.1160493827160493,-0.1331719128329297,-0.1576470588235293,-0.1751152073732718,-0.1674418604651162,-0.2183406113537117,-0.2603305785123966,-0.2796780684104627,-0.2693877551020408,-0.2251082251082251,-0.1882086167800454,-0.2399150743099787,-0.2097130242825607,-0.2382978723404255,-0.2166301969365427,-0.1674418604651162,-0.1576470588235293,-0.0913705583756344,-0.0820512820512819,-0.0191780821917807,-0.100502512562814,-0.0701298701298701,-0.0427807486631016,-0.0701298701298701,-0.0453333333333333,-0.0820512820512819,-0.0453333333333333,0.1187499999999999,0.0914634146341464,0.0346820809248555,0.1015384615384615,0.0686567164179103
FTVA_51-L,0.4357046959503023,0.4357046959503023,11.0,-0.2045160499543765,7.802790007436126,3.106833696952636,0.2975233993207984,-0.1138257937265382,-0.237414382912232,6.280128594700545e-09,-0.404524221335476,-0.2455974644766295,0.6742295690360062,1.487383125204028,1.1909088546368116,0.1553256312006483,0.1573651336440036,0.8819320763986981,2.2473784221268214,6.268757376496375,-0.2269707774994022,-0.0769230769230769,0.04,-0.0188679245283018,-0.0714285714285715,-0.037037037037037,-0.6363636363636364,-0.6413793103448275,-0.6285714285714286,-0.5968992248062015,-0.4157303370786517,-0.4693877551020408,-0.4693877551020408,-0.4851485148514851,-0.4583333333333332,-0.514018691588785,-0.5315315315315315,-0.5438596491228069,-0.4408602150537635,-0.5478260869565217,-0.5905511811023623,-0.6090225563909775,-0.59375,-0.6231884057971013,-0.6312056737588652,-0.5630252100840336,-0.5905511811023623,-0.6556291390728477,-0.6976744186046511,-0.7078651685393258,-0.711111111111111,-0.7425742574257426,-0.7625570776255708,-0.7547169811320755,-0.7360406091370558,-0.7173913043478262,-0.7173913043478262,-0.7078651685393258,-0.7173913043478262,-0.7305699481865284,-0.711111111111111,-0.7333333333333334,-0.7305699481865284,-0.731958762886598,-0.7450980392156863,-0.75,-0.7758620689655172,-0.7719298245614035,-0.7668161434977578,-0.7647058823529411
FTVF_02-L,0.1125545458184875,-0.1125545458184875,2.0,0.0014422499098594,0.1805748058394803,1.926485476209018,0.076694646816598,0.0325837955148298,0.1553504944153085,3.558590204277166e-09,0.175754176515364,-0.5120076508130724,0.1097204848868852,-0.2897527885877188,0.1620225185432347,0.1904924886897982,0.1249652196156669,-1.2418286219081274,0.851569192430496,5.8588025957714045,0.0644872965160504,-0.0350877192982455,0.0,-0.0338983050847457,-0.0338983050847457,0.096153846153846,0.0,-0.0338983050847457,-0.1492537313432836,-0.161764705882353,-0.1857142857142857,-0.0338983050847457,0.0754716981132073,0.0555555555555553,0.1176470588235292,0.0,-0.1363636363636364,-0.0338983050847457,-0.05,-0.0338983050847457,-0.0806451612903226,-0.0806451612903226,-0.1363636363636364,-0.2083333333333333,-0.2083333333333333,-0.1857142857142857,-0.2692307692307693,-0.2784810126582279,-0.3048780487804878,-0.2692307692307693,-0.2500000000000001,-0.2784810126582279,-0.2500000000000001,-0.2692307692307693,-0.2784810126582279,-0.4123711340206186,-0.4123711340206186,-0.3870967741935485,-0.3736263736263737,-0.3736263736263737,-0.4,-0.40625,-0.4356435643564357,-0.4466019417475728,-0.4466019417475728,-0.4123711340206186,-0.3666666666666667,-0.3870967741935485,-0.4356435643564357,-0.4466019417475728
FTVI_84-L^I00,0.3320432780587022,-0.3320432780587022,10.0,-0.2326568311740182,-9.179463211548793,2.442941443486155,0.1190600522193211,-0.3625622101093543,-0.0185880957089183,8.700799970179094e-10,-0.2592176539604083,0.2132414182716725,-0.3349329758871899,-0.030201756468075,0.0259807085241641,0.1197853691703781,-0.6374656208833174,-1.238697439140057,0.952337721289151,20.30667644900954,-0.2703643169715821,0.2307692307692308,0.0,-0.1333333333333333,-0.1333333333333333,-0.0714285714285715,-0.409090909090909,-0.48,-0.48,-0.48,-0.4347826086956522,-0.5,-0.409090909090909,-0.48,-0.48,-0.5,-0.5,-0.5,-0.5272727272727273,-0.6176470588235294,-0.48,-0.5357142857142858,-0.5357142857142858,-0.5806451612903225,-0.4222222222222221,-0.2777777777777777,-0.2777777777777777,-0.3157894736842105,-0.3809523809523809,-0.3809523809523809,-0.35,-0.3953488372093022,-0.3809523809523809,-0.409090909090909,-0.3157894736842105,-0.3953488372093022,-0.5,-0.4901960784313726,-0.4347826086956522,-0.409090909090909,-0.3658536585365853,-0.3953488372093022,-0.3333333333333333,-0.3157894736842105,-0.4468085106382978,-0.48,-0.48,-0.5272727272727273,-0.5094339622641509,-0.4901960784313726
FTVJ_57-L^D08,0.0684303468868203,-0.0684303468868203,10.0,0.1831946876824285,0.0913880048363726,2.504099366684668,0.1168984988293623,0.1320804717001965,0.0776776910607148,1.0526639805002661e-08,0.0930385288966724,0.6541121803058559,0.1269748077464619,0.1782253122884708,0.0777383292172014,-0.1317768176493507,-0.0478478465331543,-0.6091441039373203,1.5475477441209682,4.325664989216391,0.0361186447974515,0.0526315789473683,0.0,-0.0256410256410256,-0.0065359477124182,-0.0379746835443037,-0.1005917159763313,-0.1783783783783784,-0.1693989071038252,-0.0318471337579617,-0.0787878787878787,-0.0129870129870129,0.0066225165562914,0.0133333333333334,-0.0379746835443037,-0.067484662576687,0.0,0.1343283582089551,0.1603053435114503,0.1428571428571428,0.1515151515151513,0.2063492063492062,0.357142857142857,0.4205607476635513,0.3693693693693693,0.4074074074074074,0.3217391304347827,0.4339622641509433,0.4757281553398058,0.5353535353535355,0.853658536585366,0.8095238095238095,0.7471264367816093,0.8765432098765431,0.8765432098765431,1.0266666666666668,1.0821917808219177,0.7882352941176471,0.7471264367816093,0.6888888888888889,0.6521739130434783,0.504950495049505,0.5670103092783505,0.6344086021505375,0.6344086021505375,0.7272727272727273,0.7471264367816093,0.6888888888888889,0.7882352941176471,0.9487179487179488
FTVK_52-L^H05,0.0236029192449134,-0.0236029192449134,10.0,0.2389396928089185,3.30195764635831,0.5238656213186009,0.0124168259001775,0.3474607727349418,0.1929439512562632,1.5886355604751046e-08,0.250485414406868,2.260291202498393,0.0610739952883968,-0.1735113817090531,0.0631196036930104,0.049836517166048,-0.2872686566709052,-0.2659698476841779,0.5124507454198318,7.950789915966387,0.0661113815421782,0.1868852459016394,0.009933774834437,0.009933774834437,-0.0408805031446541,-0.0348101265822785,-0.1480446927374302,-0.2394014962593516,-0.2560975609756097,-0.2057291666666666,-0.1620879120879121,-0.1235632183908046,-0.0868263473053891,0.009933774834437,0.0892857142857141,0.0132890365448505,-0.0286624203821657,-0.0644171779141103,-0.0701219512195121,-0.1235632183908046,-0.1432584269662922,-0.1756756756756757,-0.1931216931216931,-0.2506142506142507,-0.171195652173913,-0.1432584269662922,-0.2077922077922078,-0.2179487179487179,-0.1620879120879121,-0.1184971098265896,-0.0840840840840841,-0.1480446927374302,-0.1756756756756757,-0.1778975741239892,-0.1456582633053221,-0.1335227272727273,-0.0840840840840841,-0.006514657980456,0.0,-0.0224358974358975,0.0374149659863944,0.2199999999999999,0.3738738738738736,0.2199999999999999,0.1090909090909091,0.1090909090909091,0.2348178137651819,0.2348178137651819,0.3495575221238938,0.4805825242718444
FTVM_83-L^L00,0.0951094370761767,-0.0951094370761767,10.0,0.1471907864654778,1.206927096771332,1.0982144957538402,0.2714837319285222,0.42168233426932,-0.0319693349925798,3.2947867485737084e-07,0.1462262802926382,5.429044777700378,0.0830780974913514,-0.0728929186332854,0.2514781725146811,-0.0060749467016632,0.0178927040150696,-0.5823723564646917,0.6509562680844057,33.968403128153376,-0.0277889089852311,-0.0645161290322581,0.4761904761904763,0.4588235294117646,0.2277227722772277,0.1809523809523809,0.0689655172413794,-0.1267605633802816,-0.2662721893491124,-0.2914285714285715,-0.253012048192771,-0.1621621621621621,-0.1448275862068965,-0.1079136690647482,0.087719298245614,0.1324200913242008,0.2277227722772277,0.5121951219512195,0.4761904761904763,0.4502923976608186,0.4252873563218391,0.3932584269662922,0.8507462686567162,0.5121951219512195,0.4674556213017751,-0.6405797101449275,-0.6405797101449275,-0.6405797101449275,-0.6405797101449275,-0.6405797101449275,-0.6405797101449275,-0.6405797101449275,-0.7843478260869565,-0.8092307692307692,-0.8047244094488188,-0.7950413223140496,-0.8016,-0.8031746031746032,-0.7950413223140496,-0.8016,-0.8092307692307692,-0.7983739837398374,-0.788034188034188,-0.7724770642201835,-0.7915966386554623,-0.7703703703703704,-0.7638095238095238,-0.752,-0.7116279069767442,-0.7274725274725274
FTVN_30-L^J00,0.0141146618031876,-0.0141146618031876,10.0,0.2110984483212064,0.1520166943625887,1.4044637122671804,0.1500067999456004,0.0949123858548108,-0.0052652446277059,1.9338269612169647e-08,0.1218374682212676,-0.2848614516110508,-0.0569749133644319,-0.0127242559295298,-0.0560720579157081,-0.0891453609096864,-0.1117918930375096,-0.1484570475396163,0.856936416184971,4.183718618743788,0.1513809229683225,-0.1333333333333334,0.0,-0.0062499999999999,-0.0124223602484472,-0.0148698884758364,-0.0513126491646779,0.0529801324503311,0.0324675324675325,0.0628342245989304,0.0529801324503311,0.0392156862745098,0.0419397116644824,0.2137404580152673,0.2325581395348837,0.2137404580152673,0.3011456628477904,0.3294314381270902,0.272,0.1901197604790419,0.1795252225519288,0.272,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.5931863727454909,0.5900000000000001,0.7627494456762751,0.7627494456762751,0.7666666666666666,0.8928571428571428,1.0489690721649487,0.9974874371859296,0.962962962962963,1.2083333333333337,1.2206703910614527,1.373134328358209,1.4461538461538463,1.4461538461538463,1.623762376237624,1.7040816326530617,1.623762376237624,1.849462365591398,2.022813688212928,1.944444444444444,2.2056451612903225,2.271604938271605,2.271604938271605,2.271604938271605,2.2448979591836733
FTWC_87-L^B06,0.0662057356804631,-0.0662057356804631,11.0,0.4115556792028124,0.096362755667237,2.363592987813435,0.7401851260772423,0.4709188941149477,0.0841972511942779,1.97727872332058e-07,0.3420704873669036,4.239551501435867,-0.2519136528803642,0.7348088892435367,-0.299298253769631,-0.0102206880699424,0.3448494508566316,-0.8180051184035764,0.1940925190993954,38.33544652701213,0.3727085499216991,0.0432692307692306,0.0505050505050506,0.1685393258426966,0.3506493506493506,0.1818181818181818,-0.063063063063063,-0.140495867768595,-0.2150943396226414,-0.1843137254901959,-0.1612903225806451,-0.2324723247232472,-0.1034482758620688,-0.1034482758620688,-0.1148936170212766,-0.2209737827715355,-0.1679999999999999,-0.1778656126482212,-0.0956521739130433,-0.063063063063063,-0.140495867768595,-0.1440329218106996,-0.1646586345381526,-0.1811023622047244,-0.1875,-0.11864406779661,-0.063063063063063,-0.0917030567685589,-0.0877192982456139,-0.0325581395348836,0.0196078431372548,-0.0142180094786729,-0.0234741784037557,0.0146341463414634,0.118279569892473,0.1005291005291006,0.118279569892473,0.2235294117647059,0.2093023255813955,0.3419354838709678,0.4246575342465755,0.5294117647058822,0.3594771241830066,0.4857142857142857,0.3774834437086092,0.5294117647058822,0.5639097744360901,0.7478991596638658,0.7333333333333334,0.6000000000000001
FTWF_69-L^D08,0.0612358273780965,-0.0612358273780965,15.0,0.0485218425885213,0.3152434224223159,0.5185900531144375,0.0389491898694352,0.0148932184338704,0.0295447084669503,7.607085865800938e-06,0.0492201846726845,0.2810191885738681,-0.1016701856875685,-0.0658176926141673,-0.1042554972401103,0.0321875108346968,0.0046023366038159,-0.7461538461538462,0.4022211492032834,9.497247706422018,-0.0012349490583512,0.0458452722063036,-0.0767195767195766,-0.0425240054869684,-0.0237762237762237,-0.0385674931129476,-0.1670644391408114,-0.164071856287425,-0.2121896162528216,-0.2494623655913979,-0.2510729613733905,-0.1921296296296296,-0.1403940886699506,-0.0643431635388739,-0.022408963585434,-0.0085227272727271,-0.0196629213483146,-0.0412087912087911,-0.0425240054869684,0.0607902735562311,0.0028735632183909,0.048048048048048,0.0234604105571847,0.0325443786982249,0.0386904761904762,0.0174927113702623,0.0559757942511347,0.0974842767295598,0.0386904761904762,0.0279823269513992,0.0738461538461539,0.052790346907994,0.0340740740740741,0.0189781021897812,0.087227414330218,0.0575757575757576,0.0838509316770186,0.1386623164763458,0.1096979332273451,0.1890971039182283,0.1613976705490849,0.1672240802675584,0.1711409395973155,0.2508960573476704,0.3022388059701493,0.3022388059701493,0.3169811320754718,0.4044265593561369,0.3767258382642997,0.3606237816764133
FTWG_42-L,0.1040148749291377,-0.1040148749291377,10.0,2.4754197842492944,-0.4362483362168579,1.071829565823541,0.1679584108153597,2.2593230984969104,0.8095527279598518,3.217833313461237e-07,1.4837412282683775,6.752633110882101,-0.179641641678321,0.2387992150345363,-0.2800448016224976,-1.0023976337269171,-0.3423871883959428,-1.418499429515678,0.7008875224058952,5.317017620969352,0.4496718141460357,0.0733333333333334,-0.0259740259740259,-0.1573033707865169,0.1278195488721805,-0.1124260355029586,-0.1620111731843575,-0.3362831858407079,-0.425287356321839,-0.3644067796610168,-0.3534482758620689,-0.2424242424242424,-0.1847826086956522,-0.1329479768786127,-0.202127659574468,-0.25,-0.2682926829268292,-0.2788461538461538,-0.1758241758241758,-0.2924528301886793,-0.253731343283582,-0.3150684931506849,-0.3212669683257918,-0.3023255813953488,-0.2753623188405796,-0.3449781659388646,-0.3562231759656652,-0.3506493506493506,-0.3617021276595745,-0.3362831858407079,-0.3119266055045872,-0.3023255813953488,-0.3303571428571429,-0.3055555555555556,-0.2574257425742574,-0.25,-0.2346938775510204,-0.180327868852459,-0.1935483870967742,-0.2146596858638743,-0.2647058823529412,-0.2146596858638743,-0.1847826086956522,-0.1620111731843575,-0.1666666666666667,-0.0963855421686746,0.0,0.0,-0.0506329113924051,-0.0963855421686746
FTWQ_01-L^E99,0.0738293381635564,-0.0738293381635564,3.0,0.0193957566385921,0.2525859676729109,1.4641129352050122,0.0811113771412402,-0.0133595128487468,-0.0272632925070645,1.1072600469032784e-08,0.043406934120362,-0.2064176106724295,-0.0622268972679618,-0.1289735253755414,-0.1017801766444278,-0.1790856632419975,-0.0427099082414504,-1.3459467120181403,1.087239273534777,4.72087018885967,-0.040745742293381,0.3939393939393938,0.0122699386503066,0.0476190476190476,-0.0571428571428571,-0.1129032258064517,-0.1666666666666667,-0.1871921182266009,-0.170854271356784,-0.1538461538461538,-0.1494845360824742,-0.2235294117647059,-0.253393665158371,-0.253393665158371,-0.2517006802721089,-0.2482915717539863,-0.2465753424657534,-0.2142857142857144,-0.1851851851851852,-0.2396313364055299,-0.2826086956521739,-0.2235294117647059,-0.2413793103448275,-0.2413793103448275,-0.2413793103448275,-0.2361111111111111,-0.2361111111111111,-0.2500000000000001,-0.3529411764705882,-0.362934362934363,-0.3653846153846154,-0.3592233009708738,-0.3592233009708738,-0.383177570093458,-0.3653846153846154,-0.3690248565965583,-0.3653846153846154,-0.3653846153846154,-0.3592233009708738,-0.3567251461988304,-0.3195876288659793,-0.3195876288659793,-0.322381930184805,-0.3052631578947369,-0.3400000000000001,-0.3237704918032786,-0.3037974683544304,-0.3096234309623431,-0.3653846153846154,-0.3808630393996248
FTWV_20-L,0.0771231482528553,-0.0771231482528553,11.0,0.0486505270473763,-0.4069920511331674,1.5199680511182108,0.170380527939664,0.0524945770065075,-0.036752233404952,1.2603071568635591e-06,0.0672998957488706,-0.0691325808939723,-0.0319106034655969,0.1776301195829721,-0.0683261965598784,-0.0689352554194632,-0.0576075601432614,-0.727854855923159,0.8746006389776357,4.343917525773196,0.0050567693922337,-0.0262008733624454,0.106280193236715,0.0651162790697674,0.3550295857988166,0.3313953488372094,0.1507537688442211,0.2513661202185793,0.0904761904761903,0.0504587155963303,0.0853080568720379,0.0088105726872247,0.0601851851851851,0.0361990950226245,0.106280193236715,0.0651162790697674,-0.0171673819742489,0.0751173708920187,0.0751173708920187,0.1170731707317074,0.080188679245283,0.080188679245283,0.0651162790697674,-0.0171673819742489,0.0456621004566211,0.0361990950226245,0.0177777777777778,-0.0043478260869563,-0.1019607843137254,-0.0418410041841004,-0.0839999999999999,-0.0839999999999999,-0.0691056910569105,-0.0378151260504201,0.0177777777777778,-0.0043478260869563,0.0504587155963303,0.0043859649122808,-0.0296610169491524,-0.0296610169491524,-0.0086580086580086,-0.025531914893617,-0.0171673819742489,0.0504587155963303,0.106280193236715,0.1116504854368931,0.1170731707317074,0.1624365482233503,0.1565656565656565,0.2245989304812834
FTXL_73-L^D07,0.0400226543326411,0.0400226543326411,10.0,0.2043279234290468,0.3626307907160914,2.958442924776433,0.2073170731707317,0.159271523178808,-0.0043420804228807,3.220542232630147e-07,0.1695796920516022,1.931060787763335,-0.027110425292257,-0.2175452399685286,0.5840293508250184,-0.0086443910750319,-0.7291389140512601,0.3413848631239936,0.2014729089952654,14.391891891891891,0.158616187989556,0.0551181102362206,-0.0695970695970695,-0.1256454388984509,0.0,0.0304259634888439,-0.1024734982332156,-0.1936507936507936,-0.2784090909090909,-0.2440476190476189,-0.2124031007751937,-0.1779935275080906,-0.0627306273062729,-0.0230769230769231,-0.0268199233716474,-0.0155038759689922,-0.0678899082568808,-0.0609981515711645,-0.0039215686274508,-0.0078125,0.0,-0.048689138576779,-0.0342205323193915,-0.0039215686274508,0.0409836065573769,0.0717299578059071,0.1364653243847875,0.1115973741794309,0.1364653243847875,0.2095238095238094,0.2182254196642685,0.1467268623024831,0.1519274376417232,0.1164835164835165,0.2512315270935963,0.2926208651399491,0.336842105263158,0.4309859154929578,0.4639769452449567,0.5209580838323353,0.5164179104477611,0.5209580838323353,0.3766937669376693,0.4941176470588235,0.4390934844192635,0.5119047619047621,0.530120481927711,0.6282051282051282,0.6282051282051282,0.563076923076923
FTYS_87-L^A02,0.0923589458847648,-0.0923589458847648,17.0,-0.0059447766024495,0.0769600941423004,3.4169338696826603,0.1009576049505064,0.0160950743821304,-0.0772277509645635,1.2886027123107151e-09,-0.0686459877016369,-0.4187456713117055,0.1482171740134803,0.0292714079846456,0.2578337387390085,0.1699627238575052,0.3141606501451925,-0.9298601024386514,2.5577061349812475,6.919472462458145,0.0138731699094587,0.1862745098039215,-0.0555555555555555,-0.0810810810810811,-0.1499999999999999,-0.0810810810810811,-0.1968503937007873,-0.2816901408450704,-0.2444444444444444,-0.3584905660377359,-0.3780487804878049,-0.1130434782608694,0.0515463917525773,0.0303030303030302,-0.0192307692307692,-0.0555555555555555,-0.0810810810810811,-0.1130434782608694,-0.0973451327433627,-0.1570247933884296,-0.1774193548387096,-0.1904761904761904,-0.1428571428571428,-0.1707317073170731,-0.2153846153846154,-0.2153846153846154,-0.1839999999999999,-0.2330827067669173,-0.2661870503597121,-0.2714285714285713,-0.2714285714285713,-0.3818181818181817,-0.3461538461538461,-0.3199999999999999,-0.2916666666666666,-0.276595744680851,-0.2444444444444444,-0.2388059701492537,-0.25,-0.2330827067669173,-0.2444444444444444,-0.2714285714285713,-0.3376623376623376,-0.3108108108108107,-0.2867132867132866,-0.2554744525547445,-0.1839999999999999,-0.2153846153846154,-0.1206896551724137,-0.0973451327433627
