firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,6.0,0.2041178393015546,0.1554891972597927,0.598112637467038,0.0046948356807511,0.0849008710522749,0.0682914925900234,0.1147500916534278,0.1713722105782271,-0.0545223469603784,7.533829272608455e-06,0.0099176899203886,0.0944955413417993,0.2224391005621487,5.366140297175686,0.059300846086938,0.0353344584542546,0.1513035956999877,0.1513035956999877,1.1438855880987515,-0.0012277470841006,0.0336294416243654,0.0530058177116998,-0.0245508982035927,-0.0744318181818183,-0.0036697247706423,0.0200375704445834,-0.1,-0.0572916666666667,-0.0822535211267606,-0.0523560209424085,-0.0210336538461539,-0.0378027170702894,0.0213166144200627,0.0557355800388852,0.0903614457831325,0.0823920265780728,0.1553191489361702,0.2303625377643503,0.2093541202672604,0.2627906976744185,0.1916605705925382,0.2303625377643503,0.2857142857142856,0.5125348189415042,0.6454545454545453,0.5769603097773475,0.9697702539298668,0.7960308710033075,0.5877192982456141,0.5618408437200384,0.6339017051153459,0.7764449291166848,0.9555822328931572,1.011111111111111,1.2163265306122448,1.4459459459459456,1.1865771812080537,1.0725190839694654,1.1983805668016192,1.3338108882521489,1.5216718266253868,1.893428063943161,1.705980066445183,1.6881188118811885,1.7798634812286689,2.851063829787233,2.400835073068893,2.797202797202797
BCUB_73-L^L00,6.0,-0.0355103637074697,0.1646094971163693,0.9417126453773028,0.0021413276231263,-0.4993653614034986,0.2930874383979577,0.1307797537619699,0.1869158878504673,-0.077002707437487,4.375785216435661e-06,-0.0583333333333332,-0.0360578803285099,-0.1037408013082583,4.0211711540525705,0.0475102066887744,0.0923338190282867,0.0196726019529006,0.0196726019529006,0.7537870275359,0.0213903743315506,0.0476190476190476,0.0778097982708934,0.0108108108108109,-0.0335917312661498,0.0655270655270656,0.0331491712707183,-0.0922330097087378,-0.0507614213197968,-0.0922330097087378,-0.1095238095238094,-0.0673316708229425,-0.0260416666666666,0.0935672514619883,0.0809248554913295,0.0388888888888889,0.0594900849858357,0.0685714285714287,0.1507692307692307,0.1873015873015873,0.2262295081967213,0.2550335570469799,0.2343234323432343,0.1835443037974684,0.2592592592592593,0.2384105960264901,0.3262411347517733,0.4496124031007753,0.1910828025477706,0.1097922848664689,0.0935672514619883,0.1,0.1948881789137382,0.2222222222222223,0.2896551724137932,0.4384615384615384,0.3955223880597014,0.2142857142857144,0.1798107255520504,0.2025723472668812,0.3357142857142858,0.4666666666666668,0.5327868852459017,0.4841269841269842,0.3955223880597014,0.4900398406374504,0.9893617021276596,0.8514851485148516,0.8514851485148516
BCYN_75-L^D01,6.0,0.081293999329534,0.3034134007585335,0.1604051597484536,0.0009380863039399,-2.2089713570408294,3.876285142415459,0.0874568469505178,0.0811575967285309,-0.0067649190625716,1.1357141070053129e-05,-0.2580408503543143,0.0429098223265169,0.080015026296018,19.84235701183543,-0.1571389929350491,-0.2524215279295025,-0.2814070351758794,-0.2814070351758794,0.7363183879737408,-0.0144300144300143,-0.0211864406779661,-0.0375,-0.0467675378266849,-0.0506849315068493,0.0102040816326529,0.007267441860465,-0.0114122681883024,0.0206185567010308,-0.032122905027933,-0.0493827160493827,0.0327868852459016,0.1416803953871497,0.2309058614564831,0.2397137745974955,0.1342062193126021,0.2200704225352112,0.2352941176470586,0.2577132486388385,0.2929104477611939,0.1927710843373493,0.2375,0.2330960854092525,0.2265486725663714,0.2905027932960893,0.3174904942965779,0.3352601156069363,0.6779661016949152,0.4259259259259258,0.3943661971830985,0.3561643835616437,0.3456310679611649,0.4497907949790793,0.526431718061674,0.6116279069767443,0.7769230769230768,0.6578947368421053,0.523076923076923,0.4497907949790793,0.3915662650602407,0.4377593360995848,0.5131004366812226,0.5785876993166288,0.5434298440979954,0.4967602591792657,0.5714285714285714,0.786082474226804,0.8579088471849865,0.8986301369863012
BCYO_38-L^K98,6.0,-0.0657327586206898,0.0133505797570102,0.2204282163990825,0.0002388344877,0.1286034374355796,-1.451638512913456,0.1337668369716674,-0.1836956521739131,-0.0095136061709863,9.776654649332042e-07,0.0150228024680319,0.0029426392572944,-0.0550763701707097,1.2905373633287391,0.0759930973925366,-0.0513001695873375,-0.0513001695873375,-0.0513001695873375,85.02393461130744,-0.0352112676056336,-0.0138888888888889,-0.0273972602739726,-0.0657894736842106,-0.0069930069930069,-0.0405405405405405,-0.1069182389937107,-0.3826086956521739,-0.3716814159292035,-0.3456221198156682,-0.3545454545454546,-0.3716814159292035,-0.3879310344827585,-0.3270142180094787,-0.3545454545454546,-0.3799126637554585,-0.3931623931623932,-0.3744493392070485,-0.2755102040816326,-0.2197802197802199,-0.2717948717948718,-0.2324324324324325,-0.3073170731707316,-0.2486772486772487,-0.2067039106145252,-0.3456221198156682,-0.2791878172588833,-0.0838709677419355,-0.3486238532110093,-0.3395348837209302,-0.4600760456273765,-0.4701492537313433,-0.3905579399141631,-0.4204081632653061,-0.4251012145748989,-0.4274193548387097,-0.4227642276422764,-0.521885521885522,-0.5344262295081967,-0.540453074433657,-0.5463258785942492,-0.5448717948717949,-0.5086505190311419,-0.5492063492063493,-0.5434083601286174,-0.5086505190311419,-0.4538461538461539,-0.4910394265232976,-0.4538461538461539
BCZB_W7-L^G07,6.0,0.0394933641303319,0.1492665167576828,1.5348992266392116,0.0005552470849528,0.3859428967589044,-0.8422300894008036,0.0445761068620058,0.0035658863538812,-0.0125691582191494,0.0002429914468439,0.0450838952485495,0.1303886858895472,0.0885141783701581,16.668788652065285,0.281815199583923,0.0663574090556295,0.0865412741104719,0.0926849414072583,2.729652589992964,0.0239651416122004,0.006578947368421,0.0,-0.1070038910505836,-0.0254777070063694,0.0087912087912087,0.0851063829787233,0.0774647887323944,0.0724299065420559,0.1140776699029124,0.047945205479452,-0.0946745562130177,-0.0171306209850107,0.0132450331125826,-0.0336842105263158,-0.2072538860103627,-0.1759425493716337,-0.1608775137111517,-0.1788908765652951,-0.1404494382022472,-0.1729729729729729,-0.2413223140495868,-0.3076923076923077,-0.2883720930232558,-0.2375415282392026,-0.2126929674099485,-0.1684782608695652,-0.1052631578947368,-0.1257142857142857,-0.1388367729831144,-0.1468401486988847,-0.0594262295081967,0.0314606741573033,0.0384615384615385,0.0551724137931035,0.0649651972157774,0.1709183673469387,0.1561712846347607,0.1113801452784504,0.1007194244604317,0.0699300699300697,0.1590909090909091,0.0851063829787233,0.0600461893764434,0.1769230769230769,0.2371967654986522,0.2679558011049723,0.3227665706051872,0.3701492537313431
BCZR_85-L^G00,5.0,0.0085747229129841,0.1145892258918359,0.5530379176475266,0.0003570153516601,-4.203708951916523,-0.4481831734414445,0.2486200827950322,0.0247113181816425,-0.0602426805376012,1.820682479779163e-06,-0.4910559972347044,0.0052459178796915,-0.0035042721510636,1.4054530311256166,-0.2158215968125015,-0.296599022959445,-0.0678607833997185,-0.2805899518765627,1.258712180955526,-0.0088888888888889,-0.1035856573705178,-0.0384615384615384,-0.1379310344827585,-0.1176470588235293,0.0135135135135133,-0.0088105726872246,-0.0585774058577406,0.0765550239234451,0.0044642857142855,0.0135135135135133,0.1658031088082903,0.1904761904761904,0.0765550239234451,0.0,-0.1176470588235293,-0.0853658536585365,0.0227272727272727,0.1138613861386139,0.0869565217391306,0.0714285714285714,0.1780104712041885,0.3235294117647058,0.40625,0.4610389610389609,0.4423076923076923,-0.3181818181818181,-0.3098159509202454,-0.3055555555555556,-0.2788461538461538,-0.2857142857142857,-0.2549668874172185,-0.1906474820143884,-0.1964285714285714,-0.0425531914893617,-0.150943396226415,-0.1666666666666667,-0.2105263157894736,-0.2294520547945205,-0.8043478260869565,-0.7926267281105991,-0.7857142857142857,-0.804006968641115,-0.7991071428571428,-0.7897196261682242,-0.7897196261682242,-0.7575431034482758,-0.7383720930232558,-0.7580645161290323
BDAJ_H9-L,35.0,0.0215984904643169,0.1941754361430619,0.5919411162195415,0.001207729468599,-0.117088936611637,-0.0744634210933544,0.0723527858463163,0.0507603638636206,-0.0337016850842466,1.0494588674721828e-05,-0.0136777367773677,0.0065031336343419,-0.0067595818815331,7.789036987777209,0.0009130619666159,0.1085541009249139,0.0070489300485367,0.043952914372508,1.1258969568397998,0.0122591943957968,0.0196428571428572,0.0344202898550725,-0.0155172413793103,0.0088339222614841,0.115234375,0.1488933601609658,-0.0403361344537815,0.0672897196261683,-0.0370994940978076,-0.0499168053244591,0.0477064220183485,0.1797520661157026,0.2174840085287845,0.2688888888888889,0.3156682027649771,0.4168734491315136,0.3156682027649771,0.4566326530612246,0.4419191919191918,0.5601092896174862,0.5474254742547426,0.4529262086513994,0.4986876640419948,0.5817174515235457,0.7623456790123455,0.801261829652997,1.1070110701107012,0.7843749999999998,0.5905292479108635,0.369304556354916,0.4168734491315136,0.5949720670391061,0.5474254742547426,0.5516304347826086,0.7569230769230768,0.6647230320699709,0.5817174515235457,0.4869791666666667,0.4168734491315136,0.5186170212765959,0.612994350282486,0.4792746113989639,0.4529262086513994,0.4133663366336633,0.4098765432098765,0.6794117647058824,0.6550724637681158,0.6744868035190614
BDBL_73-L^I97,6.0,-0.0810072529749756,0.2758324382384532,1.0661404396277168,0.0023474178403755,-1.3871300125741428,0.1513618952921472,0.3798757335174318,0.5397989107666529,-0.130861611963713,3.996654845212425e-05,-0.1620375053102178,-0.0628591164557758,-0.1117916683567924,9.940576395476816,0.1282779862645508,0.1678531077249318,-0.0022212166073299,-0.0359814028704264,1.0246690236605531,0.0416666666666667,0.0147058823529411,0.0165745856353591,-0.0264550264550265,-0.04,-0.0089766606822263,-0.034965034965035,-0.1224165341812401,-0.0628183361629881,-0.0815307820299501,-0.0965630114566286,0.0036363636363636,0.0434782608695651,0.0298507462686565,0.0474383301707779,-0.0036101083032491,0.0337078651685391,0.0952380952380951,0.1311475409836064,0.1719745222929936,0.1288343558282207,0.1572327044025157,0.1922246220302375,0.1288343558282207,0.197396963123644,0.2105263157894736,0.2602739726027396,0.4999999999999998,0.3237410071942446,0.2660550458715593,0.1719745222929936,0.1670190274841436,0.3562653562653561,0.2321428571428569,0.2026143790849672,0.3398058252427183,0.2807424593967518,0.2293986636971046,0.2348993288590604,0.2185430463576156,0.3018867924528301,0.3333333333333332,0.4045801526717556,0.3904282115869015,0.3869346733668342,0.4010152284263959,0.5290858725761771,0.4680851063829787,0.4959349593495934
BDFF_05-L^C99,7.0,0.0410762529635551,0.249035894393355,0.9495344590462772,0.0006605019815059,0.4398925604308536,0.0505660064793511,0.0639214747426382,0.0551669175595501,-0.0183689456765424,9.969766708041555e-06,0.0513860218224712,0.0277884986491702,0.0182607394102678,3.748423573761919,0.0650578115569164,-0.0863522880475983,0.0372820009268703,0.0635015131219922,0.5747469466301481,0.0476190476190476,-0.0186915887850466,0.0344827586206897,-0.1213389121338911,-0.0948275862068965,-0.0707964601769912,-0.1101694915254237,-0.1322314049586777,-0.0829694323144104,-0.1393442622950819,-0.1633466135458168,-0.1764705882352941,-0.1532258064516128,-0.0829694323144104,-0.0624999999999998,-0.0789473684210526,0.0194174757281553,0.0606060606060605,0.05,0.0096153846153845,0.05,0.05,0.0194174757281553,0.0396039603960396,0.1413043478260871,0.1666666666666667,0.3461538461538462,0.590909090909091,0.381578947368421,0.2962962962962963,0.1229946524064171,0.0,0.1170212765957445,0.0396039603960396,0.0714285714285714,0.1052631578947369,0.0824742268041238,0.024390243902439,0.1170212765957445,0.1797752808988764,0.2727272727272727,0.4583333333333332,0.25,0.1666666666666667,0.1931818181818181,0.1538461538461539,0.2574850299401199,0.2352941176470588,0.2352941176470588
BDRV_05-L^D00,11.0,0.0450967530337815,0.1982215635420526,0.5351772220045009,0.0011467889908256,-0.5551875718740062,0.1714885227476885,0.0445402298850574,0.0495165543510108,-0.021810600593364,4.29998847321649e-05,-0.0648542013439369,0.0054116103640537,0.0470231323473644,10.104501146124152,0.0266522988505747,0.0056891494881115,0.0002246686137946,0.0002246686137946,0.9160171751819942,-0.0063805104408352,-0.0584380120152921,0.009367681498829,-0.1163505894413122,-0.0670995670995672,0.0195150798344174,-0.0023148148148149,-0.0931088900578644,-0.0265386787125918,0.0,-0.0751072961373391,-0.0336322869955157,-0.0357941834451901,0.0570202329858982,0.1304918032786883,0.0398069963811822,0.0674922600619194,0.0609230769230768,0.1432360742705569,-0.0464601769911504,-0.0670995670995672,-0.1145351823317925,-0.1208567057623661,-0.1844843897824031,-0.1367050575863796,-0.0686115613182065,-0.0548245614035087,0.0904490828589499,-0.0390189520624304,-0.0721205597416576,-0.1727447216890595,-0.143992055610725,-0.0357941834451901,-0.097854526425955,-0.0517051705170518,0.0493000608642726,0.1173039533376538,0.0655129789864028,0.0058343057176195,0.0373044524669072,0.1209362808842651,0.1334648257725179,0.0589680589680587,0.0373044524669072,0.1342105263157893,0.0052478134110787,0.1136950904392763,0.0099589923842997,0.0537897310513446
