firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCUB_73-L^L00,7.0,0.0539291217257319,0.1869063193219953,0.934988929380214,0.0021321961620469,-0.0661567770383052,-1.128335262718097,0.120918984280532,0.1691455234762321,-0.0495123780945221,3.3215816403152885e-06,-0.008849557522124,-0.0382775119617224,0.0049036378150302,4.469571928707794,-0.0753998168507435,0.0989137974386909,0.0421067455287987,0.0421067455287987,0.6365120824968984,0.0103734439834024,0.0501089324618737,0.0904977375565612,0.1157407407407407,0.0831460674157302,0.1235431235431236,0.1642512077294686,0.2110552763819095,0.2519480519480519,0.3278236914600552,0.2887700534759359,0.4052478134110786,0.4176470588235295,0.261780104712042,0.2887700534759359,0.350140056022409,0.3890489913544668,0.3027027027027027,0.2454780361757107,0.3732193732193734,0.3314917127071823,0.1699029126213593,0.2233502538071066,0.1699029126213593,0.1476190476190475,0.2019950124688281,0.2552083333333335,0.4093567251461989,0.3930635838150289,0.338888888888889,0.3654390934844194,0.3771428571428572,0.4830769230769232,0.5301587301587303,0.5803278688524591,0.6174496644295302,0.5907590759075909,0.5253164556962024,0.6228956228956228,0.5960264900662253,0.7092198581560285,0.8682170542635659,0.5350318471337581,0.4302670623145401,0.4093567251461989,0.4176470588235295,0.539936102236422,0.5751633986928104,0.6620689655172416
BCYN_75-L^D01,7.0,0.5749496202139204,0.3104388792462187,0.6763918563301422,0.0009363295880149,1.4184019538503685,12.191388699142568,0.0845261121856866,0.3089903986034332,0.2597074227920217,4.0297568274871927e-05,0.1897346007775455,0.7679429545806852,0.8055652173913044,19.05254326321004,-0.0335106382978724,0.3575370524997391,1.2530594405594406,1.2530594405594406,0.8227222029916582,-0.0039630118890356,-0.0206985769728331,-0.0194300518134714,0.0441379310344827,-0.0269922879177377,0.0632022471910112,0.0215924426450742,0.1034985422740524,0.1281669150521609,0.1504559270516716,0.1383458646616542,0.2131410256410255,0.1754658385093168,0.1083455344070278,0.0923520923520924,0.0692090395480227,0.0513888888888889,0.0412654745529574,0.036986301369863,0.1034985422740524,0.1002906976744186,0.079885877318117,0.1148748159057437,0.0572625698324023,0.03840877914952,0.1281669150521609,0.2471169686985173,0.344582593250444,0.3542039355992845,0.2389525368248772,0.3327464788732395,0.3493761140819964,0.3738656987295827,0.4123134328358209,0.3029259896729777,0.3517857142857143,0.3469750889679714,0.3398230088495575,0.409683426443203,0.4391634980988594,0.4585741811175337,0.8329297820823245,0.5576131687242798,0.523138832997988,0.481409001956947,0.4699029126213592,0.5836820083682008,0.6674008810572687,0.7604651162790699
BCYO_38-L^K98,7.0,0.1879602519740929,0.0229199304676266,0.19601775708726,0.0002384927259718,-0.6987696651795814,-4.832190886915271,0.1696801112656467,-0.1970705725699067,-0.0382392895521148,6.738327565138872e-07,-0.0934719407981677,-0.0361547333865673,0.2153180564799848,1.2448330943632635,0.2684766651213104,-0.0070013406822582,-0.0070013406822582,-0.0070013406822582,0.9645708586798752,-0.0129870129870129,0.0921985815602837,0.1578947368421053,0.2222222222222223,0.2727272727272727,0.1755725190839694,0.0547945205479452,0.0405405405405405,-0.0722891566265059,-0.0064516129032258,0.0921985815602837,0.1,0.1,0.1240875912408758,0.0845070422535212,0.0694444444444444,0.0547945205479452,0.013157894736842,0.0769230769230771,0.0405405405405405,-0.0314465408805031,-0.3304347826086956,-0.3185840707964601,-0.2903225806451612,-0.3,-0.3185840707964601,-0.3362068965517241,-0.2701421800947866,-0.3,-0.3275109170305676,-0.3418803418803418,-0.3215859030837004,-0.2142857142857143,-0.1538461538461538,-0.2102564102564101,-0.1675675675675676,-0.2487804878048779,-0.1851851851851851,-0.1396648044692737,-0.2903225806451612,-0.2182741116751269,-0.0064516129032258,-0.2935779816513761,-0.283720930232558,-0.4144486692015209,-0.4253731343283582,-0.3390557939914163,-0.3714285714285714,-0.3765182186234818
BCZB_W7-L^G07,8.0,0.1580535646925688,0.2673134302315437,1.555254960493886,0.0027412280701754,1.1960055864885082,0.947838097632796,0.0509344082081348,0.0744907266646397,0.0407112551842408,0.0002417808285233,0.1599854271661911,0.2158533657967833,0.27235240474208,13.40658488465665,0.0858025271750854,-0.3838507946502392,-0.0505363176375445,0.1118253059786915,0.657503399931858,-0.0402684563758388,-0.0044543429844099,0.0136054421768707,-0.0303687635574838,-0.1006036217303822,-0.1691449814126394,-0.1566037735849056,-0.1148514851485148,-0.1303501945525291,-0.1060000000000001,-0.0933062880324543,-0.0589473684210526,-0.0821355236139631,-0.048936170212766,-0.0261437908496732,-0.0197368421052631,-0.0261437908496732,-0.1303501945525291,-0.0509554140127389,-0.0175824175824176,0.0567375886524821,0.0492957746478872,0.0443925233644859,0.0849514563106794,0.0205479452054793,-0.1183431952662722,-0.0428265524625267,-0.0132450331125828,-0.0589473684210526,-0.227979274611399,-0.1974865350089767,-0.1828153564899451,-0.2003577817531305,-0.1629213483146068,-0.1945945945945946,-0.2611570247933884,-0.32579185520362,-0.3069767441860466,-0.2574750830564783,-0.2332761578044597,-0.1902173913043477,-0.1286549707602339,-0.1485714285714285,-0.1613508442776736,-0.1691449814126394,-0.084016393442623,0.0044943820224718,0.01131221719457,0.0275862068965517
BCZR_85-L^G00,7.0,0.1513725442287521,0.1371805663198812,0.6756472029837315,0.0024796315975912,1.0099642544946967,-0.3694811053271413,0.1529393997416445,-0.184249757347883,0.1011114955401012,1.7006504610096528e-06,0.1350993377483444,0.1941536195411065,0.442149191105088,1.6854869195963704,-0.2824803211782081,0.1721627841847142,0.0546938913568171,0.1145054877978192,0.7305495865860181,0.0066006600660066,0.063157894736842,0.1976284584980236,0.1976284584980236,0.118081180811808,0.1139705882352939,0.1477272727272727,0.178988326848249,0.1139705882352939,0.2520661157024793,0.2893617021276595,0.3231441048034933,0.3710407239819004,0.358744394618834,0.3466666666666667,0.2071713147410359,0.2948717948717949,0.160919540229885,0.188235294117647,0.3648648648648647,0.3348017621145374,0.2677824267782425,0.4497607655502391,0.3526785714285712,0.3648648648648647,0.5699481865284974,0.6031746031746033,0.4497607655502391,0.3466666666666667,0.188235294117647,0.2317073170731707,0.377272727272727,0.5,0.463768115942029,0.4428571428571426,0.5863874345549738,0.7823529411764705,0.8937499999999998,0.9675324675324676,0.942307692307692,-0.0818181818181817,-0.0705521472392638,-0.0648148148148149,-0.0288461538461539,-0.0380952380952381,0.0033112582781456,0.0899280575539569,0.082142857142857,0.2893617021276595
BDBL_73-L^I97,8.0,0.0963136192996492,0.2618617098220743,1.1693462702973203,0.0023310023310023,-1.4214020636546458,-2.3152686209336286,0.3378204694581614,0.0242201834862386,-0.1313448609928363,3.875849552799357e-05,-0.1901359148299255,0.0460643731921963,0.1337242949187854,13.632848542459213,0.0276900603664259,0.1240246616786997,-0.1113714747604182,0.1216471058061367,1.4487038346700762,-0.0290635091496231,0.1020166073546855,0.0532879818594103,0.1526054590570718,0.1260606060606059,0.1179302045728036,0.2080624187256174,0.2796143250688705,0.3463768115942027,0.4676145339652446,0.5154975530179444,0.5962199312714775,0.607266435986159,0.6156521739130434,0.6829710144927537,0.7077205882352939,0.7108655616942909,0.638447971781305,0.6156521739130434,0.6678635547576299,0.624125874125874,0.4769475357710651,0.5772495755517826,0.5457570715474209,0.5204582651391161,0.689090909090909,0.7561436672967863,0.7332089552238803,0.76280834914611,0.6768953068592056,0.7397003745318351,0.8432539682539681,0.9036885245901638,0.9723991507430996,0.899795501022495,0.9475890985324948,1.0064794816414686,0.899795501022495,1.0151843817787416,1.037280701754386,1.1210045662100456,1.52445652173913,1.2278177458033572,1.130733944954128,0.9723991507430996,0.9640591966173356,1.2825552825552822,1.073660714285714,1.0239651416122002
BDFF_05-L^C99,8.0,-0.0826713271899163,-0.0679933665008291,1.102116934187844,0.0006572029442691,0.7663906112748117,11.088227653121884,0.0718638611015292,-0.1024672708962738,-0.0581719746982233,8.270733977732466e-06,0.1025173550241917,0.0010592098294672,-0.0499779509040129,2.839411314959682,0.1242522390302909,0.067174349439083,-0.0881152807168572,0.0894248262350143,1.3712036716527638,0.0105820105820106,-0.0913461538461539,-0.0643564356435644,-0.0913461538461539,-0.1409090909090909,-0.1637168141592921,-0.1126760563380282,-0.0597014925373136,-0.1330275229357799,-0.1042654028436019,-0.0956937799043062,-0.0597014925373136,-0.050251256281407,-0.1409090909090909,-0.1,-0.116822429906542,-0.0689655172413794,-0.209205020920502,-0.1853448275862069,-0.1637168141592921,-0.1991525423728815,-0.2190082644628099,-0.1746724890829694,-0.2254098360655737,-0.2470119521912351,-0.2588235294117648,-0.2379032258064517,-0.1746724890829694,-0.15625,-0.1710526315789474,-0.0825242718446603,-0.0454545454545455,-0.055,-0.0913461538461539,-0.055,-0.055,-0.0825242718446603,-0.0643564356435644,0.0271739130434782,0.0499999999999998,0.2115384615384614,0.4318181818181819,0.2434210526315789,0.1666666666666667,0.0106951871657754,-0.1,0.0053191489361701,-0.0643564356435644,-0.0357142857142858
BDRV_05-L^D00,12.0,0.0313823944766985,0.2102996590705185,0.5340049955445829,0.0011389521640091,0.1058595658899422,-0.589629521300623,0.0466485507246376,0.0321049692908989,0.0094237602348159,3.126975685737687e-05,0.0141604588305095,0.053193158638004,0.018471568272365,13.096692526932424,0.0473352033660588,-0.0734155781325592,0.0199910152740341,0.0199910152740341,0.7325114351197659,0.0295905958654234,0.0309235269536147,0.0848724714160071,0.1178069777979158,0.1528037383177571,0.1421296296296297,0.1042972247090421,0.2322677322677324,0.2625383828045038,0.3495623632385121,0.3400325909831614,0.4477699530516434,0.4105202973127504,0.4401634559252774,0.4309744779582369,0.347351174221737,0.4443793911007028,0.2644797539723218,0.3349567099567101,0.4589000591366057,0.427662037037037,0.2977380326144134,0.3929983060417843,0.4309744779582369,0.3234978540772533,0.3828475336322872,0.3797539149888145,0.5125689760882897,0.6177049180327869,0.4879372738238845,0.5275541795665637,0.5181538461538462,0.6359416445623343,0.3644911504424781,0.3349567099567101,0.2670775552131486,0.2580316165221827,0.1669820245979187,0.2353530295443167,0.3327930848190168,0.3525219298245616,0.5604048070841241,0.375139353400223,0.3277717976318623,0.1837811900191939,0.2249255213505463,0.3797539149888145,0.2909471480900054,0.3569856985698572
BFQZ_11-L^I03,9.0,0.0463402623896451,0.0287800503864383,0.1613382444398538,0.0014086251650975,0.5009500281921088,5.070553771633662,0.4277434312210201,-0.2974895739635293,-0.0010828556450295,2.005894569609738e-09,0.0670103092783505,-0.0009262190332149,0.0714172895041097,0.0885705670970826,0.1538147958083704,0.0258362949173576,0.0258362949173576,0.0258362949173576,0.8517335462523258,0.0,0.0,0.0757575757575756,0.0923076923076922,0.5434782608695652,0.290909090909091,0.2456140350877194,0.2033898305084744,-0.1341463414634146,-0.1341463414634146,-0.144578313253012,-0.2111111111111111,-0.2680412371134021,-0.2446808510638297,-0.2197802197802197,-0.2446808510638297,-0.1931818181818182,-0.29,-0.2446808510638297,-0.3486238532110092,-0.3716814159292035,-0.4409448818897638,-0.4928571428571429,-0.4817518248175182,-0.5696969696969697,-0.5266666666666666,-0.4779411764705882,-0.4817518248175182,-0.432,-0.5,-0.4928571428571429,-0.4964539007092199,-0.4033613445378151,-0.432,-0.4964539007092199,-0.4892086330935251,-0.5170068027210885,-0.4661654135338345,-0.3660714285714286,-0.4033613445378151,-0.4083333333333333,-0.1744186046511627,-0.4083333333333333,-0.4740740740740741,-0.5298013245033113,-0.5103448275862069,-0.5266666666666666,-0.55625,-0.5696969696969697
BFRL_28-L,7.0,0.4649076597004365,0.0345617336892114,0.25093724338257,0.0017082766971524,0.7957960901428793,-0.2266168334456445,0.045434338045701,0.2857216897717684,-0.034783146979515,3.014731490459712e-08,0.1064508216826097,0.0030428588497476,0.5034801318501818,0.1343136555520634,-0.3191650057619152,0.1382486555753573,0.1917479277267498,0.1917479277267498,0.3795329461504755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030302,0.0559006211180124,0.0119047619047618,0.0303030303030302,0.0119047619047618,0.0303030303030302,0.0625,0.0493827160493827,0.0303030303030302,0.0,-0.0555555555555555,-0.1052631578947368,-0.15,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,0.7,0.7,0.7
BFSV_71-L^I00,7.0,-0.3577941699253466,0.0046024406392816,0.0604015430203302,0.0054240222610853,-0.5023208248639631,-13.284275925923986,0.3321708805579773,-0.515077424612877,0.0030306146194684,2.232327429962214e-10,-0.0671936758893281,0.001253110558123,-0.3586814390726604,0.0134028428752273,0.0408600629002588,-0.049733709273183,-0.049733709273183,-0.049733709273183,0.6537806535728368,0.0476190476190476,0.0499999999999998,0.0499999999999998,0.4999999999999998,0.4999999999999998,0.3125,0.3125,0.3125,0.1666666666666667,0.1666666666666667,0.0,0.1666666666666667,-0.0454545454545455,-0.4,-0.4166666666666666,-0.3225806451612903,-0.4615384615384615,-0.5227272727272727,-0.4473684210526316,-0.6181818181818182,-0.65,-0.704225352112676,-0.7123287671232876,-0.7407407407407407,-0.7439024390243902,-0.7236842105263158,-0.676923076923077,-0.7,-0.676923076923077,-0.704225352112676,-0.6818181818181819,-0.6612903225806452,-0.6440677966101696,-0.6440677966101696,-0.676923076923077,-0.6440677966101696,-0.6666666666666667,-0.6037735849056605,-0.4750000000000001,-0.5227272727272727,-0.5714285714285714,-0.34375,-0.4615384615384615,-0.5116279069767442,-0.5882352941176471,-0.6111111111111112,-0.5714285714285714,-0.676923076923077,-0.6666666666666667
