firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,-4.13373927689223e-06,19.666667613366304,-0.010269121813031,0.0560957367240089,0.0276564774381367,0.040147329650092,0.0067736185383242,0.043992606284658,0.039764359351988,0.0836531082118188,0.1708126036484243,0.1621399176954732,0.1206349206349206,0.0363302752293577,0.1009746588693956,0.1100628930817608,0.1451743714517437,0.0907686365392042,0.1573770491803279,0.242410910690717,0.2052923602219376,0.2573463935886018,0.2391399736726633,0.23859649122807,0.2906764168190128,0.3383886255924169,0.4364191251271616,0.3074074074074073,0.2579064587973274,0.3550863723608444,0.3104408352668213,0.3402942572377787,0.5150214592274678,0.5297941495124592,0.4973488865323434,0.5013290802764487,0.4785340314136124,0.5207323640280019,0.4769874476987445,0.5109684323167467,0.5990939977349943,0.6700177409816674,0.5715080690038954,0.5069370330843117,0.5533553355335532,0.5559228650137742,0.5117773019271947,0.4731351069379237,0.448205128205128,0.528138528138528,0.4393476044852189
BDAJ_H9-L,6.186631437388382e-06,0.1568187622552544,-0.1153846153846155,-0.031055900621118,-0.1136363636363636,-0.0877192982456139,-0.1702127659574467,-0.1789473684210525,-0.1657754010695187,-0.1034482758620689,-0.2427184466019417,-0.3004484304932735,-0.3157894736842104,-0.3553719008264462,-0.3445378151260504,-0.3417721518987342,-0.2876712328767122,-0.3187772925764192,-0.3472803347280334,-0.3187772925764192,-0.2909090909090909,-0.2710280373831776,-0.2535885167464113,-0.2571428571428571,-0.2277227722772277,-0.1999999999999999,-0.1874999999999999,-0.1958762886597937,-0.2744186046511627,-0.2844036697247707,-0.3217391304347825,-0.2909090909090909,-0.376,-0.3526970954356846,-0.3784860557768923,-0.376,-0.4428571428571428,-0.4526315789473684,-0.4468085106382978,-0.4408602150537634,-0.4200743494423792,-0.4,-0.3526970954356846,-0.2909090909090909,-0.2427184466019417,-0.2040816326530612,-0.1612903225806451,-0.1521739130434782,-0.1186440677966101,-0.037037037037037,-0.031055900621118
BEAL_25-L^C19,-0.0228355735487696,0.029778410524415,-0.0963172804532577,0.0321637426900585,-0.0355191256830601,-0.0686015831134565,-0.0783289817232376,-0.0661375661375661,-0.0710526315789473,-0.045945945945946,-0.0167130919220055,-0.0686015831134565,-0.0925449871465295,-0.073490813648294,-0.0759162303664922,-0.0661375661375661,-0.0407608695652175,-0.0586666666666667,0.0291545189504371,0.0321637426900585,0.035190615835777,0.0729483282674772,0.0632530120481926,0.0795107033639144,0.1573770491803279,0.2047781569965869,0.2256944444444444,0.1688741721854303,0.1806020066889631,0.2429577464788732,0.23859649122807,0.2930402930402929,0.4467213114754098,0.4349593495934958,0.4349593495934958,0.4894514767932487,0.4831932773109244,0.4007936507936507,0.4063745019920319,0.440816326530612,0.5021276595744679,0.4586776859504131,0.3629343629343629,0.3171641791044775,0.2607142857142857,0.3025830258302582,0.2977941176470586,0.3473282442748091,0.3735408560311284,0.4349593495934958,0.4831932773109244
BFRL_28-L,0.0005217887422585,0.0748176388489397,-0.130128956623681,-0.0657174151150056,-0.0584988962472406,-0.1206185567010309,-0.0758396533044422,-0.09830866807611,-0.0886752136752137,-0.1837320574162679,-0.2020579981290926,-0.1478521478521479,-0.1224279835390947,-0.0469273743016759,0.013064133016627,0.0811153358681875,0.1700960219478737,0.0964010282776348,0.1403743315508019,0.1765517241379308,0.1880222841225627,0.2238163558106169,0.225574712643678,0.2544117647058823,0.2943854324734445,0.53971119133574,0.6435452793834295,0.4991212653778556,0.4631217838765007,0.4732297063903281,0.6725490196078432,0.7623966942148759,0.6924603174603172,0.6531007751937983,0.6155303030303028,0.669275929549902,0.7733887733887734,0.723232323232323,0.7882599580712788,0.7587628865979381,0.723232323232323,1.0455635491606712,0.5424954792043397,0.3163580246913577,0.28657616892911,0.1781767955801103,0.1573948439620081,0.1150326797385619,0.0142687277051127,-0.0728260869565217,0.0094674556213016
BJJT_37-L,0.0001865384603759,1.4537186870473382,-0.0879227053140097,0.0187007874015747,-0.0999999999999999,-0.0929009640666083,-0.1123499142367067,-0.0856890459363958,-0.1346153846153847,-0.0999999999999999,-0.0469613259668507,-0.08325952170062,-0.1360601001669449,-0.1557911908646003,-0.1346153846153847,-0.1243654822335026,-0.0929009640666083,-0.1062176165803109,-0.1495480690221857,-0.1338912133891213,-0.1273187183811129,-0.0984320557491289,-0.018957345971564,-0.0381040892193308,-0.0398886827458255,0.0207100591715976,0.0975609756097561,0.0940803382663846,0.0670103092783505,0.0692148760330577,0.1299126637554584,0.2621951219512195,0.1311475409836064,0.1937716262975777,0.1398678414096916,0.2091121495327101,0.0940803382663846,0.0267857142857141,0.0137120470127325,0.0736514522821576,0.2147887323943662,0.1828571428571428,0.0659114315139031,0.12012987012987,0.125,0.1681715575620768,0.0963983050847456,0.0860440713536201,0.1923963133640553,0.2714987714987713,0.3303341902313623
BLNT_37-L^D19,-0.0308561611508687,1.1682140708763007,0.0,0.0031813361611878,0.0021186440677967,0.3030303030303032,0.3305203938115331,0.4735202492211838,0.5282714054927302,0.5136000000000001,0.4758190327613105,0.4119402985074627,0.3830409356725148,0.3601725377426312,0.4236267870579384,0.4475899005355777,0.5394629780309197,0.6366782006920415,0.5885810243492864,0.5766666666666669,0.5925925925925926,0.7247037374658158,0.6596491228070176,0.8157389635316701,0.8297872340425534,0.9208121827411172,0.9832285115303988,0.8512720156555773,0.8476562500000002,0.9266802443991856,0.9545454545454548,1.0170575692963753,1.06775956284153,1.1822376009227225,1.2232667450058758,1.28226779252111,1.2795180722891568,1.0454054054054054,1.106904231625835,0.968782518210198,0.882587064676617,0.8070678127984718,0.8476562500000002,0.810526315789474,0.8209817131857555,0.8297872340425534,0.8333333333333335,0.9873949579831937,1.0213675213675215,1.1116071428571428,1.147559591373439
BLNV_40-L^F19,0.0008458865939869,0.0920517617802696,-0.0310077519379845,-0.0171428571428571,-0.0601092896174862,-0.0355140186915886,-0.0702702702702702,-0.0583941605839416,-0.0818505338078291,-0.0652173913043477,-0.0095969289827254,-0.011494252873563,0.0078125,0.009784735812133,0.009784735812133,0.0424242424242424,0.0019417475728153,0.0639175257731961,0.0238095238095237,0.0217821782178218,0.032,0.0750000000000001,0.0750000000000001,0.0840336134453783,0.0978723404255319,0.1096774193548386,0.1120689655172415,0.1595505617977528,0.0424242424242424,0.1889400921658988,0.286783042394015,0.329896907216495,0.1072961373390557,0.1049250535331907,0.0019417475728153,0.0863157894736843,0.0863157894736843,0.0217821782178218,-0.0076923076923076,0.0639175257731961,0.134065934065934,0.0573770491803278,0.0530612244897958,0.0750000000000001,0.0573770491803278,0.0863157894736843,0.036144578313253,0.0382293762575454,0.0639175257731961,0.1415929203539825,0.0639175257731961
BPVK_29-L,1.071441430056421e-05,21.640431186341708,-0.0453511053315995,0.0557748412562211,0.0270450751252087,0.0446595347257599,0.059593523940751,0.1871864145117716,0.1348459693783434,0.1801266065605218,0.2565359477124183,0.2908099034830047,0.2591076545231274,0.20132786565124,0.2905391231382421,0.193404461687682,0.2155700454455642,0.3397212543554007,0.3701559020044545,0.1915552973077667,0.1546546546546547,0.3264338076757223,0.2529531568228107,0.315654405474765,0.4485519190016482,0.3862100045065344,0.5078431372549022,0.3634751773049647,0.2203927792104743,0.2760838000414851,0.2143703118831426,0.3665037760995113,0.5318725099601596,0.5661914460285133,0.5642003559623698,0.5030539946249695,0.3658969804618117,0.3327556325823224,0.3622674933569532,0.4802694898941289,0.4784907474164865,0.5250371839365393,0.4168585905112851,0.4932038834951455,0.4090700870361889,0.3787539220080682,0.3258620689655174,0.3744414655942807,0.3139683895771039,0.3503072870939421,0.3061571125265392
CWI_80-L,5.946546850467286e-07,16.679523308924086,-0.101688825008983,-0.1855428738659643,-0.2055381101912646,-0.2536873156342183,-0.3345289335246294,-0.2714659685863875,-0.2726084683742812,-0.2864102564102564,-0.3263132413459212,-0.3485486891385768,-0.4230928689883915,-0.4453965723395775,-0.4182692307692308,-0.4309957063995093,-0.4100063599745601,-0.4221345514950165,-0.4240480132450331,-0.4684873949579832,-0.4947349310094409,-0.4663470757430489,-0.4739130434782609,-0.4607634179422593,-0.428072338676531,-0.3978797057550843,-0.354292343387471,-0.3977494048907163,-0.4415011037527594,-0.4096308867204074,-0.4199666527719883,-0.4295962287353966,-0.332133429325654,-0.3326139088729017,-0.3185602350636631,-0.30425,-0.2797619047619047,-0.2619994696367012,-0.2838394235717962,-0.2714659685863875,-0.2243589743589744,-0.1792981421409613,-0.2647291941875827,-0.2046298942555017,-0.2252227171492206,-0.2354395604395605,-0.2133973996608253,-0.259052183173589,-0.2612158216087072,-0.2048571428571429,-0.2530864197530864
DOS_59-L,0.0048859719529386,29.076977516640927,-0.0676691729323308,-0.0184501845018449,-0.1058823529411764,-0.03971119133574,-0.0550621669626997,-0.0715532286212914,-0.0779896013864817,-0.0291970802919708,0.1106471816283924,0.1223628691983123,0.0618762475049901,0.0172084130019121,0.08130081300813,0.0350194552529183,0.1083333333333333,0.195505617977528,0.1666666666666667,0.1796008869179601,0.1319148936170213,0.2036199095022626,0.1666666666666667,0.1440860215053763,0.124735729386892,0.0431372549019608,0.1319148936170213,0.1515151515151516,0.1615720524017467,0.269689737470167,0.2727272727272729,0.195505617977528,0.5028248587570623,0.4224598930481282,0.5465116279069768,0.5156695156695159,0.449591280653951,0.5028248587570623,0.3818181818181818,0.3711340206185567,0.5555555555555556,0.5243553008595989,0.3606138107416881,0.269689737470167,0.1901565995525729,0.1343283582089551,0.2036199095022626,0.1901565995525729,0.2146118721461187,0.2944038929440389,0.2850241545893721
