firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJE_09-L,22.0,-0.0153892175762813,0.1375075888378421,0.0263384892225865,0.0720284126711348,7.170569461017627e-09,0.0063019344545635,-0.1369404781004331,0.0635094517855146,0.0859348984647608,0.2849829519935306,0.1323332532353849,0.1063829787234043,0.0681818181818181,0.0561797752808987,0.119047619047619,0.0930232558139534,0.0444444444444442,0.0561797752808987,-0.0208333333333333,-0.0208333333333333,0.0217391304347824,-0.0309278350515463,-0.06,0.0217391304347824,-0.1132075471698114,-0.1681415929203539,-0.0693069306930693,0.119047619047619,0.2702702702702702,0.2702702702702702,0.3055555555555556,0.3055555555555556,0.3623188405797102,0.323943661971831,0.6206896551724139,0.6206896551724139,0.9583333333333331,0.6491228070175439,0.1604938271604936,0.0217391304347824,0.0804597701149425,-0.1132075471698114,-0.3138686131386862,-0.3285714285714285,-0.3380281690140845,-0.3333333333333333,-0.3974358974358974,-0.4404761904761904,-0.4470588235294117,-0.5688073394495413,-0.5822222222222222,-0.626984126984127,-0.6299212598425197,-0.6328125,-0.6654804270462633,-0.6425855513307985,-0.6131687242798354,-0.5648148148148149,-0.5727272727272728,-0.5627906976744186
FTJJ_08-L^H12,9.0,0.0106514060403603,0.151309295709226,0.0052162198245783,0.0547649167193758,5.628935421950319e-06,0.0095013827660797,-0.0370412582630499,1.0440233735722306,0.0896123543627327,0.6642566985681455,-0.0012967365463582,0.0610687022900762,0.1101694915254238,0.0,0.0155038759689922,0.1491228070175441,0.1909090909090909,0.2596153846153846,0.0234375,-0.0507246376811593,-0.0507246376811593,0.1008403361344538,0.1008403361344538,0.1491228070175441,0.0916666666666667,0.1196581196581196,0.048,0.1491228070175441,0.2718446601941748,0.6582278481012658,0.7945205479452055,0.6794871794871795,1.015384615384615,0.9264705882352942,1.1129032258064515,0.8985507246376814,0.9552238805970148,0.8194444444444446,0.2358490566037736,-0.0367647058823529,0.2476190476190476,0.2242990654205607,0.0916666666666667,0.1101694915254238,0.1909090909090909,0.4555555555555555,0.1801801801801801,0.1101694915254238,0.0826446280991737,-0.18125,-0.1548387096774193,-0.2108433734939758,-0.1493506493506493,-0.138157894736842,-0.2108433734939758,-0.2918918918918919,-0.2598870056497174,-0.2012195121951219,-0.2471264367816091,-0.2956989247311827
FTJK_00-L,22.0,-0.0507874086768287,0.18588438500411,0.0064902089047768,0.0640462692925254,5.4051223610619785e-08,-0.1141408857220166,-0.1411606181539196,0.0461808283639873,-0.0136077278828289,0.1663880995498237,-0.0634103965541313,-0.1203703703703704,0.1368421052631581,0.3333333333333332,0.4400000000000001,0.4400000000000001,0.2558139534883721,0.4594594594594596,0.5211267605633805,0.6875,0.8000000000000003,1.2040816326530617,0.8305084745762714,0.9285714285714286,0.6875,0.6363636363636365,0.4794520547945207,1.076923076923077,1.2040816326530617,1.076923076923077,0.3170731707317074,0.741935483870968,1.347826086956522,1.1176470588235294,0.588235294117647,0.3170731707317074,0.4400000000000001,0.3170731707317074,0.0188679245283018,-0.3609467455621301,-0.3493975903614457,-0.3493975903614457,-0.4757281553398058,-0.5344827586206896,-0.5537190082644627,-0.568,-0.5909090909090908,-0.5537190082644627,-0.568,-0.6351351351351351,-0.4705882352941176,-0.5045871559633028,-0.5156950672645739,-0.5499999999999999,-0.608695652173913,-0.6625,-0.6549520766773163,-0.6470588235294117,-0.6351351351351351,-0.6338983050847458
FTKU_11-L,22.0,-0.0106403559682723,0.1019811627151672,0.0041139283830223,0.0366812227074236,1.765902716215922e-06,-0.0309537628167924,-0.0304304121356117,0.4262040274791941,-0.044116175417799,-0.0283752993430408,-0.0170891483907718,0.0307692307692308,0.056910569105691,0.1711711711711712,0.3131313131313131,0.4606741573033708,0.4130434782608696,0.7105263157894737,0.6883116883116884,0.4942528735632183,0.4772727272727273,0.6666666666666667,0.830985915492958,0.6049382716049383,0.7105263157894737,0.7567567567567568,0.8840579710144929,1.3214285714285712,1.549019607843137,2.095238095238096,1.7083333333333337,1.5,2.9393939393939394,1.9545454545454544,1.5,1.6530612244897962,3.0625,2.095238095238096,0.8840579710144929,0.5853658536585367,0.830985915492958,0.9117647058823528,0.566265060240964,0.4772727272727273,0.25,0.2380952380952381,0.1926605504587155,-0.0298507462686566,-0.0225563909774436,-0.1333333333333333,0.04,-0.0909090909090908,-0.1503267973856209,-0.1719745222929936,-0.1719745222929936,-0.1558441558441557,-0.1034482758620689,-0.0076335877862595,-0.0076335877862595,0.0317460317460318
FTKY_B3-L,22.0,0.0183220311689241,0.5998318019557496,0.0008688184494831,0.0730042560446185,1.8068327879807625e-07,0.115829590796042,-0.0596312756058607,0.2229128455893854,0.0065424130633328,0.006734809098722,0.0062900152844332,0.010752688172043,0.0568181818181818,0.0242290748898679,-0.0064102564102562,0.0520361990950226,0.0592255125284739,0.0333333333333334,0.0333333333333334,-0.0332640332640331,-0.0510204081632652,0.1151079136690649,0.1177884615384616,0.0689655172413794,0.0915492957746479,0.0788863109048725,0.1596009975062344,0.1683417085427136,0.1683417085427136,0.2567567567567568,0.1625000000000001,0.3025210084033616,0.332378223495702,0.2880886426592799,0.332378223495702,0.3839285714285716,0.4622641509433962,0.3839285714285716,0.4263803680981597,0.2635869565217392,0.2466487935656838,0.2601626016260163,0.1567164179104478,0.0219780219780221,0.0242290748898679,0.0665137614678899,0.0130718954248367,-0.0106382978723403,-0.0085287846481876,-0.0662650602409639,-0.0412371134020617,-0.1209829867674857,-0.0412371134020617,-0.0624999999999998,-0.130841121495327,-0.079207920792079,-0.0451745379876796,0.0472972972972973,-0.0106382978723403,0.0813953488372094
FTKZ_L8-L,22.0,0.1283135935168637,0.1009709029641748,0.0011758977508301,0.0715091551686267,1.5593816535026876e-07,0.094830095724947,0.185507155152832,0.5451286677026592,-0.2486917835637673,0.0738883757126076,-0.1237396609474331,-0.0051867219917013,0.0807174887892376,0.0723025583982202,0.0734966592427617,0.0605060506050605,0.0831460674157302,0.1572629051620648,0.1144508670520232,0.0687361419068737,0.0795072788353863,0.1915945611866503,0.1055045871559632,0.0855855855855856,-0.0072090628218332,0.0277185501066097,0.0115424973767053,-0.0379241516966066,0.02991452991453,0.0992018244013683,0.0277185501066097,-0.1024208566108006,-0.0272452068617558,0.0723025583982202,0.1713244228432564,0.0211864406779662,0.0917327293318233,0.1586538461538462,0.1975155279503104,0.0115424973767053,0.2004981320049814,0.3596614950634698,0.110599078341014,-0.0340681362725451,-0.2555984555984555,-0.1438721136767317,-0.1338724168912848,-0.3406292749658002,-0.3337940566689702,-0.4641467481934407,-0.3844189016602809,-0.4553672316384181,-0.4528944381384789,-0.4984391259105099,-0.5322658903444929,-0.4844919786096257,-0.4510250569476081,-0.4089515634580011,-0.4213685474189675,-0.4797625472207232
FTLO_27-L^C20,22.0,0.1038965174636332,0.1679821312196779,0.0010346574966242,-0.0083729529846804,6.449278435954793e-09,0.023794359666777,0.2084706982236874,0.0702893962123182,-0.0247508617978964,-0.0449498065192179,-0.036727404293973,0.0633802816901409,0.0314769975786923,-0.0093023255813953,0.0812182741116751,0.1607629427792916,0.2492668621700877,0.2640949554896141,0.3229813664596273,0.3354231974921629,0.369774919614148,0.369774919614148,0.3148148148148146,0.2347826086956521,0.3741935483870966,0.217142857142857,0.1607629427792916,0.290909090909091,0.2792792792792791,0.2492668621700877,0.2566371681415929,0.2206303724928364,0.3566878980891719,0.1866295264623956,0.009478672985782,0.2206303724928364,0.1607629427792916,0.2987804878048781,-0.0818965517241379,-0.0779220779220779,-0.0936170212765958,-0.1854684512428299,-0.2037383177570093,-0.191650853889943,-0.1288343558282209,-0.1376518218623482,-0.1031578947368421,-0.1931818181818182,-0.1087866108786611,-0.2513181019332162,-0.2779661016949153,-0.2324324324324325,-0.2755102040816326,-0.2767402376910016,-0.3027823240589199,-0.3622754491017964,-0.3716814159292035,-0.3603603603603604,-0.3259493670886076,-0.2254545454545454
FTMS_64-L,22.0,-0.2289719626168224,0.0558939448226442,0.0001271131187633,-0.3793103448275861,4.523732546411612e-09,-0.0537383177570093,-0.2588895820336869,0.0230719200187918,0.3827980804724991,1.1605758582502768,0.1605758582502768,0.0325203252032519,0.3369565217391304,0.1826923076923077,0.2424242424242424,0.28125,0.430232558139535,0.8923076923076922,0.2947368421052632,0.0982142857142855,1.1964285714285712,1.510204081632653,1.46,1.4117647058823528,1.1578947368421053,0.8636363636363635,0.3516483516483515,1.0500000000000005,0.9838709677419356,0.9838709677419356,1.0500000000000005,0.8088235294117645,1.6739130434782608,1.4117647058823528,0.5569620253164556,0.5974025974025974,-0.1907894736842105,-0.2264150943396227,-0.3724489795918367,-0.3278688524590164,-0.4225352112676056,-0.5477941176470589,-0.5393258426966292,-0.4225352112676056,-0.4721030042918455,-0.5477941176470589,-0.5787671232876712,-0.6180124223602486,-0.5993485342019544,-0.783068783068783,-0.7726432532347505,-0.843710292249047,-0.8446969696969697,-0.8625698324022346,-0.8862164662349676,-0.8839622641509434,-0.8884859474161378,-0.9002433090024331,-0.8853681267474371,-0.8922942206654991
FTMU_Z4-L,12.0,0.0772018276351031,0.0655267738302447,0.001304847080778,0.1342910680824484,1.461651849156363e-06,0.0735780683787616,0.0579435313948588,0.1079078684954113,-0.1044148567630516,0.1534052355229488,0.0770726129216695,-0.0322580645161291,0.087719298245614,0.0508474576271187,0.0,0.1272727272727272,0.1071428571428569,0.3478260869565217,0.1272727272727272,0.0333333333333334,0.1071428571428569,0.1698113207547169,0.3777777777777777,0.2653061224489796,0.1071428571428569,0.0689655172413794,0.0163934426229508,0.0163934426229508,0.1481481481481481,-0.0606060606060606,0.1481481481481481,0.1698113207547169,1.137931034482759,1.9523809523809528,1.2962962962962965,1.6956521739130437,1.0666666666666669,0.8235294117647058,0.4090909090909091,0.1071428571428569,0.1481481481481481,-0.1267605633802816,-0.1842105263157895,-0.3404255319148935,-0.3111111111111111,-0.3033707865168539,-0.3111111111111111,-0.4608695652173913,-0.4789915966386554,-0.6287425149700598,-0.5303030303030303,-0.6265060240963856,-0.5866666666666667,-0.6574585635359116,-0.7089201877934272,-0.7061611374407583,-0.697560975609756,-0.6612021857923498,-0.6395348837209303,-0.6436781609195402
FTNS_87-L,22.0,0.0162953995157385,0.0751027547004809,0.0010507988639229,0.0911021193061175,7.556703355225993e-09,0.0067917675544794,-0.0161002099273062,0.015099884800416,0.0736169762123267,0.1004952817168799,0.0959092527266253,-0.0666666666666665,0.25,0.3636363636363635,0.3636363636363635,0.3043478260869563,0.4285714285714286,0.6666666666666667,0.3636363636363635,0.1999999999999999,0.25,0.5789473684210527,0.4999999999999998,0.4999999999999998,0.7647058823529409,0.6666666666666667,0.5789473684210527,0.6666666666666667,0.875,0.875,0.6666666666666667,0.4999999999999998,0.5789473684210527,0.7647058823529409,0.7647058823529409,0.6666666666666667,0.6666666666666667,1.0,0.3636363636363635,0.1111111111111109,0.4285714285714286,0.1999999999999999,0.1111111111111109,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.0714285714285714,0.0,0.0714285714285714,-0.0909090909090909,-0.0625,0.0,0.0,0.0,-0.0322580645161291,-0.0322580645161291,0.0344827586206897,0.0714285714285714,-0.0322580645161291,0.0
FTNU_50-L^A12,23.0,0.1155542040443971,0.1895311667554608,0.0040819859725352,0.1560283687943263,1.2179493503727073e-06,0.0775429527140033,0.0737467200662891,0.6350941392951143,-0.2009134760203701,-0.0514907781887733,0.0364030858244936,-0.0390995260663507,0.192090395480226,0.1390013495276651,0.2074391988555077,0.3166926677067081,0.1593406593406592,0.4208754208754206,0.2448377581120941,0.0458488228004956,0.1076115485564304,0.2411764705882353,0.1971631205673758,0.1689750692520775,0.1530054644808742,0.2375366568914954,0.2597014925373133,0.4452054794520548,0.4113712374581937,0.9719626168224296,0.4161073825503354,0.440273037542662,0.830802603036876,1.1421319796954317,1.293478260869565,1.5575757575757576,1.940766550522648,1.0788177339901477,0.3525641025641024,-0.1307929969104018,-0.0186046511627907,0.0317848410757946,-0.0580357142857144,-0.0643015521064301,-0.0365296803652968,0.0168674698795179,0.1405405405405404,0.0629722921914357,0.0156438026474126,-0.2134203168685928,-0.2883642495784149,-0.2615923009623797,-0.2615923009623797,-0.2444046553267681,-0.1915708812260537,-0.1868978805394991,-0.0704845814977974,-0.0011834319526626,-0.0128654970760235,-0.0674033149171272
FTOH_K0-L,22.0,0.0178741814474491,0.3775768393386031,0.0001072516108871,0.2482575992823378,8.93293742037603e-08,0.0828322898558302,-0.1226275145189799,0.2680157860556174,0.1881179537338023,-0.0258412390480693,0.0687584195271066,0.0402010050251255,0.0,-0.0292682926829267,0.0257731958762887,0.1306818181818181,0.1916167664670658,0.3266666666666666,0.2922077922077921,0.1242937853107344,0.1637426900584795,0.3178807947019868,0.3537414965986394,0.4740740740740738,0.4525547445255473,0.4525547445255473,0.4632352941176469,0.3916083916083916,0.7456140350877194,0.8773584905660377,0.7456140350877194,0.6864406779661019,1.030612244897959,1.4874999999999998,1.6184210526315788,1.5844155844155845,1.2873563218390809,1.369047619047619,1.139784946236559,0.99,1.369047619047619,1.3411764705882354,0.9509803921568628,0.9509803921568628,0.6446280991735538,0.9702970297029704,0.7304347826086959,0.4740740740740738,0.431654676258993,0.0310880829015545,-0.005,-0.0954545454545455,-0.1194690265486725,-0.1531914893617021,-0.1910569105691056,-0.2316602316602316,-0.2375478927203065,-0.1422413793103447,-0.1155555555555555,-0.1076233183856502
FTON_R1-L,23.0,0.0739887721318554,0.2269503546099291,0.0015780673283433,0.1297805642633228,2.128092455635641e-07,0.03411544551605,0.0266169816342826,0.370274567141878,-0.2098634336677814,-0.0461853978671042,0.0417391304347825,-0.054421768707483,0.053763440860215,0.0137931034482758,0.267241379310345,0.3183856502242153,0.2782608695652175,0.2049180327868851,0.1902834008097165,0.0888888888888888,0.3674418604651164,0.3674418604651164,0.3124999999999998,0.1999999999999999,0.1574803149606298,0.1666666666666667,0.2199170124481326,0.3674418604651164,0.2564102564102564,0.3303167420814479,0.1902834008097165,0.2951541850220265,0.5721925133689838,0.5233160621761659,0.5806451612903225,0.4626865671641793,0.5806451612903225,0.3867924528301885,0.3243243243243241,0.3674418604651164,0.4271844660194175,0.6153846153846152,0.3867924528301885,0.2352941176470588,0.185483870967742,0.2098765432098763,0.1759999999999999,0.2564102564102564,0.240506329113924,0.0613718411552346,0.0769230769230768,0.0575539568345324,-0.0841121495327102,-0.0134228187919462,-0.1009174311926606,-0.0033898305084746,-0.0841121495327102,-0.0516129032258064,-0.1403508771929824,-0.0454545454545455
FTPI_91-L,22.0,0.051671789665642,0.1049990666417771,0.0015048427867737,0.1227253278296543,2.712519133459059e-09,-0.0439543912091218,0.0093170497509451,0.0865118478764299,0.0277881543082137,0.0012922597277258,-0.071869710416762,0.2396694214876034,0.1523809523809522,0.1578947368421053,0.4235294117647059,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.7285714285714286,0.6133333333333333,0.4235294117647059,0.5714285714285714,0.6689655172413793,1.2407407407407405,1.42,1.5744680851063833,1.469387755102041,1.396039603960396,1.469387755102041,1.469387755102041,2.27027027027027,3.033333333333333,3.033333333333333,3.1724137931034484,4.041666666666667,3.653846153846153,2.903225806451613,2.142857142857143,1.8139534883720927,1.951219512195122,1.880952380952381,1.951219512195122,1.7816091954022988,1.951219512195122,1.75,1.880952380952381,1.5473684210526315,1.5208333333333337,1.2201834862385317,1.283018867924528,1.0166666666666666,1.0336134453781511,1.0862068965517242,1.0683760683760686,1.1228070175438596,1.1999999999999995,1.3269230769230766,1.469387755102041,1.5208333333333337
FTPZ_05-L^F15,20.0,0.1227918944998392,0.4918101291574798,0.0084236012278701,0.2038077381246078,3.707099444025211e-08,0.0326921839819877,-0.0040715093117941,0.3378956447855806,-0.0266600472630893,0.1216214740639961,0.171221325171385,0.0030769230769229,0.1948529411764705,0.2333965844402277,0.2059369202226346,0.422319474835886,0.4317180616740088,0.4705882352941177,0.6752577319587629,0.4942528735632185,0.6666666666666667,0.8895348837209303,1.0,0.9756838905775076,1.2108843537414966,1.1452145214521452,1.3214285714285716,1.4344569288389517,1.6530612244897958,1.50965250965251,2.0232558139534884,1.6530612244897958,2.513513513513513,2.333333333333333,2.333333333333333,2.201970443349754,3.140127388535032,2.672316384180791,2.051643192488263,1.152317880794702,1.3897058823529411,1.3214285714285716,0.946107784431138,1.138157894736842,1.138157894736842,1.1666666666666663,1.3214285714285716,1.2033898305084745,1.5291828793774322,0.957831325301205,1.0700636942675157,1.0440251572327042,0.911764705882353,0.911764705882353,0.957831325301205,0.8571428571428572,0.8055555555555556,0.9061583577712607,0.8156424581005586,1.0061728395061729
FTQA_00-L,22.0,0.1167809088601168,0.2227569799557001,-0.0017242975919922,-0.027025641025641,6.936939306238117e-10,-0.0004795351330005,0.2925835370823144,0.0147030747937823,-0.1935091376574083,-0.2007645555535455,-0.2040380922826276,-0.0116959064327485,0.1793103448275861,0.2954545454545454,0.3679999999999999,0.3571428571428572,0.4132231404958677,0.425,0.3464566929133859,0.2954545454545454,0.2761194029850744,0.2761194029850744,0.3902439024390243,0.5,0.4741379310344829,0.5833333333333333,0.5,0.5405405405405403,0.5267857142857142,0.4741379310344829,0.4491525423728815,0.693069306930693,1.2799999999999998,1.1645569620253164,0.943181818181818,0.8999999999999999,0.6442307692307692,0.425,-0.0228571428571429,-0.0904255319148935,-0.0284090909090909,-0.1139896373056994,-0.0806451612903226,-0.0999999999999999,0.0301204819277107,-0.0756756756756757,-0.1275510204081632,-0.1857142857142857,-0.243362831858407,-0.24,-0.1185567010309278,-0.0999999999999999,-0.0904255319148935,-0.05,0.0178571428571427,0.0426829268292683,0.0555555555555553,0.1476510067114094,0.1399999999999999,0.1875
FTRW_S4-L^G18,16.0,0.0265284974093264,0.0572412309016569,0.0034313640693163,-1.0610859728506787,4.398842890378972e-08,0.0068393782383419,0.1375344986200552,0.059162445168685,-0.0697409621406205,-0.127695969988089,-0.0697409621406205,0.0512820512820511,0.1470588235294117,0.3,0.3,0.3448275862068968,0.3,0.3928571428571428,0.3448275862068968,0.2580645161290322,0.21875,0.21875,0.1142857142857143,0.3448275862068968,0.0833333333333334,0.0833333333333334,0.1142857142857143,0.3928571428571428,0.6956521739130435,0.5,0.5,0.7727272727272727,1.4375,1.4375,2.9,6.8,2.5454545454545454,1.166666666666667,0.21875,-0.2199999999999999,-0.2040816326530612,-0.1874999999999999,-0.0487804878048779,0.0,-0.025,-0.35,-0.2777777777777778,-0.3389830508474576,-0.4,-0.3709677419354839,-0.390625,-0.409090909090909,-0.417910447761194,-0.4347826086956521,-0.59375,-0.6020408163265306,-0.59375,-0.5979381443298969,-0.606060606060606,-0.625
FTSJ_24-L,20.0,-0.059472482881055,-0.0874246891424176,-0.0126029848095246,-0.2884169526105907,1.386006008293647e-09,0.0028803304228107,0.0873171601855154,0.0051607394451369,-0.2564734558272024,-0.0894264282968813,-0.1778187229820708,-0.0526315789473684,0.1176470588235294,0.0555555555555555,-0.1739130434782608,0.1176470588235294,0.0,-0.1363636363636363,-0.24,-0.2962962962962963,-0.3666666666666666,-0.4864864864864865,-0.4864864864864865,-0.525,-0.5128205128205128,-0.5128205128205128,-0.5,-0.5476190476190477,-0.525,-0.525,-0.6041666666666666,-0.5869565217391304,-0.3448275862068964,-0.4242424242424243,-0.3870967741935484,-0.5365853658536586,-0.6666666666666666,-0.6833333333333333,-0.6779661016949152,-0.75,-0.7466666666666666,-0.7532467532467533,-0.7865168539325843,-0.7840909090909091,-0.7816091954022988,-0.7956989247311828,-0.7978723404255319,-0.8,-0.8240740740740741,-0.8240740740740741,-0.81,-0.8155339805825242,-0.8155339805825242,-0.8041237113402062,-0.7978723404255319,-0.7956989247311828,-0.8,-0.7840909090909091,-0.7934782608695652,-0.7865168539325843
FTSS_80-L,13.0,-0.0130634297979423,0.3567304916770903,0.0255870770522235,-0.0202938886403923,4.669117362914735e-10,-0.0083142131103051,0.008018161619089,0.0495292227391772,1.158602890571232,1.158602890571232,0.1586028905712319,0.2229299363057324,-0.0125786163522012,-0.0125786163522012,0.0064102564102563,0.256,0.2265625,0.3083333333333333,0.2975206611570249,0.2362204724409449,0.3193277310924372,0.2362204724409449,0.1984732824427482,0.2076923076923076,0.1893939393939394,0.341880341880342,0.4403669724770642,0.4017857142857142,0.5096153846153846,0.5700000000000001,0.9382716049382716,0.9146341463414636,1.3088235294117645,1.532258064516129,1.532258064516129,1.4153846153846152,1.453125,1.4153846153846152,1.7543859649122808,1.0933333333333333,1.0933333333333333,1.1506849315068497,1.0657894736842106,1.0657894736842106,1.2428571428571429,1.27536231884058,1.8545454545454545,1.3088235294117645,1.962264150943396,1.2428571428571429,1.2428571428571429,1.27536231884058,1.3088235294117645,1.4153846153846152,1.0933333333333333,0.9873417721518988,1.121621621621622,1.0657894736842106,0.9146341463414636,0.9625
FTTG_39-L,22.0,0.1750209633839559,0.5867231055131117,0.0023388163236323,0.233788535448524,2.8992650759924874e-09,0.009876083108171,0.097217711378153,0.0816457403507758,-0.10956715673794,0.0433098151498561,0.1591782033214512,0.0554323725055432,-0.0259179265658747,-0.0044150110375277,0.0134831460674156,-0.0301075268817205,0.0946601941747571,0.1446700507614213,0.1899736147757256,0.193121693121693,0.2849002849002848,0.2390109890109888,0.3462686567164177,0.4983388704318936,0.5134228187919463,0.5288135593220338,0.5445205479452055,0.582456140350877,0.8870292887029287,0.7346153846153844,0.8259109311740889,0.9780701754385964,1.1682692307692304,1.1578947368421053,0.9608695652173912,1.21078431372549,1.1893203883495145,1.1682692307692304,1.0593607305936072,0.8408163265306121,0.8791666666666667,0.8408163265306121,0.8636363636363635,0.8949579831932772,1.0044444444444445,0.9780701754385964,1.0133928571428568,0.9780701754385964,0.8636363636363635,0.7755905511811023,1.0315315315315314,0.7755905511811023,0.6580882352941175,0.6459854014598538,0.5445205479452055,0.5288135593220338,0.4690553745928338,0.6520146520146519,0.6107142857142858,0.8408163265306121
FTTL_B7-L,15.0,0.1659381576817226,0.3953986790884835,0.0062157206460214,0.6481909160892995,5.363543963786658e-10,-0.0819707517133452,-0.0966533466533466,0.0070367749886336,0.4399643481156861,0.0529001405368242,0.4658975504732501,0.1666666666666667,0.0,0.0909090909090908,0.0909090909090908,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.5,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5,0.5,0.5,0.5,0.5,1.0,0.714285714285714,0.5,0.5,0.5,0.714285714285714,0.5,0.3333333333333332,3.0,2.0,1.4,1.0,1.0,0.5,0.0909090909090908,-0.142857142857143,-0.142857142857143,-0.2941176470588236,-0.2941176470588236,-0.4782608695652174,-0.5384615384615385,-0.4782608695652174,-0.4782608695652174,-0.4,-0.4,-0.4782608695652174,-0.5,-0.5555555555555556
FTTO_38-L,22.0,-0.0253970525110888,0.111565257779842,0.0036658871904558,0.0744208969935928,1.0146049931972617e-06,-0.0419230218915439,-0.1635960423063801,0.5704818900534393,0.1571962546530255,0.0654247780122615,0.1048148669576236,-0.0311750599520383,0.2086956521739129,0.2264705882352942,0.0610687022900762,0.1031746031746032,0.1119999999999998,0.2192982456140351,0.0245700245700244,-0.1239495798319327,-0.1257861635220125,0.0399002493765585,-0.0565610859728507,-0.1127659574468085,-0.0915032679738562,0.0270935960591134,-0.0895196506550218,-0.1165254237288135,-0.0974025974025974,0.1746478873239436,0.0916230366492147,0.1002638522427441,0.1551246537396122,0.201729106628242,0.463157894736842,0.8130434782608698,0.9857142857142857,0.2990654205607477,0.0831168831168831,0.0831168831168831,0.4183673469387754,0.4280821917808219,-0.1070663811563169,-0.2619469026548673,-0.4748110831234257,-0.4224376731301938,-0.4734848484848485,-0.47875,-0.4708121827411168,-0.5871287128712871,-0.5800604229607251,-0.6395851339671564,-0.6351706036745407,-0.6445012787723785,-0.6960641399416909,-0.6899628252788104,-0.7069571328179902,-0.7021428571428572,-0.7053003533568905,-0.7267365661861075
FTTP_25-L,24.0,-0.0455497972059486,0.3481186656271798,0.0063616718270508,0.064609556229668,2.0392088713537865e-08,-0.074915502478594,-0.1232504861097742,0.0914822217595608,0.1279456418909357,0.0609273367317203,0.0568495948474859,-0.1428571428571428,-0.015625,-0.0999999999999999,-0.16,0.125,0.3999999999999999,0.96875,0.8529411764705881,0.7027027027027026,0.75,0.8529411764705881,0.909090909090909,0.6578947368421053,0.5,0.6578947368421053,0.8,1.423076923076923,1.863636363636364,2.9375,3.2,2.5,2.705882352941176,4.25,4.727272727272728,4.727272727272728,3.5,4.25,4.25,3.5,3.5,3.2,4.25,2.9375,2.9375,0.909090909090909,1.423076923076923,0.96875,0.6153846153846154,0.2115384615384614,0.2115384615384614,0.0161290322580645,-0.0869565217391303,-0.1818181818181818,-0.2222222222222223,-0.16,-0.0735294117647059,-0.1923076923076923,-0.2674418604651163,-0.3
FTTX_H2-L,22.0,0.165305991621007,0.7366802325296661,0.0002674915975181,0.2267543674889121,5.965139878541061e-08,0.0293981228340755,0.0621818695968328,0.6815798391574478,0.0437523597021761,-0.0329163829716208,0.0764848481419773,-0.0819672131147541,0.1366459627329193,0.0828402366863905,0.0517241379310344,0.1366459627329193,0.1883116883116884,0.4639999999999999,0.3656716417910448,0.2978723404255321,0.2797202797202798,0.3357664233576642,0.4409448818897639,0.5378151260504203,0.6194690265486729,0.5913043478260871,0.6339285714285714,0.8865979381443301,1.0795454545454546,1.231707317073171,1.0561797752808988,1.259259259259259,1.103448275862069,1.6521739130434785,1.7313432835820897,1.3164556962025316,1.5068493150684934,1.4078947368421053,1.010989010989011,0.6788990825688073,0.6636363636363636,0.6788990825688073,0.605263157894737,0.6944444444444444,0.605263157894737,0.8865979381443301,1.1785714285714288,0.8865979381443301,0.9062500000000002,0.6788990825688073,0.7766990291262137,0.7941176470588236,0.7766990291262137,0.9891304347826086,0.967741935483871,1.204819277108434,1.1529411764705886,1.3461538461538465,1.204819277108434,1.1785714285714288
FTUR_66-L,22.0,-0.0185643564356435,0.3341503267973857,0.0084244533427179,0.1178057553956834,3.9479919570160294e-08,0.016914191419142,-0.1341463414634146,0.1214087738573063,-0.0848921558376121,-0.1361183707315503,-0.0174547762615042,0.0256410256410257,0.0245183887915936,0.0714285714285714,0.1676646706586826,0.2999999999999998,0.3764705882352941,0.3995215311004785,0.4096385542168672,0.4130434782608696,0.4338235294117645,0.481012658227848,0.4062499999999998,0.5038560411311053,0.4923469387755101,0.6027397260273972,0.6249999999999998,1.052631578947368,1.052631578947368,1.158671586715867,1.0892857142857144,1.407407407407407,2.70253164556962,2.441176470588235,2.046875,1.4788135593220335,2.65625,2.3428571428571425,0.6907514450867052,0.3995215311004785,0.6115702479338843,0.3146067415730336,0.1818181818181816,0.2885462555066078,0.3797169811320753,0.1699999999999999,0.2446808510638296,0.0,0.0335689045936395,-0.1122913505311077,-0.0503246753246754,0.0636363636363634,-0.0378289473684211,-0.0201005025125627,-0.040983606557377,-0.0830721003134796,-0.0314569536423842,0.0227272727272727,0.073394495412844,0.1079545454545454
