firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,2.164316113127084e-05,13.604295210346704,-0.1530718500520652,0.0682239525398591,0.0105226236408277,0.0415762834417932,0.1697117336581404,0.0245376955903271,-0.0700451904454487,-0.0999687597625741,-0.0777848911651728,-0.0865567533291059,-0.1317058468957203,-0.1977165135059871,-0.1829268292682926,-0.1456109134045077,-0.1430696014277215,-0.1083255957907769,-0.0718427835051546,-0.0194009530292715,-0.00723638869745,0.0307692307692306,0.0201841359773371,0.0774121166791323,0.0483988355167392,0.0611418047882137,0.0270944741532976,0.0650646950092421,0.0607511045655375,0.1055257099002302,0.1944444444444444,0.18559670781893,0.1432539682539682,0.0572477064220182,0.1231968810916179,0.1324685534591194,0.1682887266828872,0.1127848590189262,0.1807377049180327,0.2674879014518256,0.2296201451131028,0.2827248441674086,0.2641509433962263,0.2635964912280701,0.3167276051188299,0.3654028436018957,0.4654120040691758,0.3337962962962961,0.2832962138084631,0.3824376199616122,0.336890951276102
BDAJ_H9-L,6.186631437388382e-06,0.1295307047403452,0.0220588235294116,-0.081081081081081,-0.1337579617834394,-0.15527950310559,0.0381679389312976,-0.46875,-0.5211267605633803,-0.5090252707581226,-0.4603174603174602,-0.4471544715447154,-0.2804232804232803,-0.1707317073170731,-0.111111111111111,-0.1707317073170731,-0.0993377483443708,-0.1446540880503144,-0.1446540880503144,-0.1904761904761903,-0.1707317073170731,-0.0144927536231882,-0.1282051282051282,-0.15527950310559,-0.2272727272727271,-0.2046783625730993,-0.276595744680851,-0.2842105263157893,-0.2727272727272727,-0.2183908045977011,-0.3398058252427184,-0.3901345291479819,-0.4035087719298245,-0.4380165289256198,-0.4285714285714285,-0.4261603375527426,-0.3789954337899542,-0.4061135371179039,-0.4309623430962342,-0.4061135371179039,-0.3818181818181818,-0.3644859813084112,-0.3492822966507176,-0.3523809523809523,-0.3267326732673267,-0.3025641025641025,-0.2916666666666666,-0.2989690721649484,-0.3674418604651162,-0.3761467889908256,-0.4086956521739129
BFRL_28-L,-0.0054203895863292,0.0449039632398163,-0.0624999999999998,-0.0572831423895254,-0.0220713073005093,0.0017391304347824,-0.0383973288814691,-0.2509752925877764,-0.1921458625525947,-0.1771428571428571,-0.1841359773371105,-0.25,-0.2906403940886699,-0.2862453531598513,-0.3461975028376844,-0.2237196765498652,-0.2699619771863117,-0.2460732984293193,-0.251948051948052,-0.2605905006418485,-0.2360742705570292,-0.2237196765498652,-0.324736225087925,-0.3691128148959475,-0.3642384105960266,-0.4061855670103093,-0.3759479956663055,-0.3911205073995772,-0.3846153846153846,-0.4488038277511962,-0.461178671655753,-0.4245754245754246,-0.4074074074074074,-0.3564245810055866,-0.3159144893111639,-0.2699619771863117,-0.2098765432098766,-0.2596401028277635,-0.2299465240641711,-0.2055172413793103,-0.1977715877437326,-0.1736011477761836,-0.1724137931034483,-0.1529411764705882,-0.1259484066767829,0.0397111913357399,0.1098265895953756,0.0123022847100173,-0.0120068610634649,-0.005181347150259,0.1294117647058823
BHDY_33-L,0.0014317520606672,0.2099448487527225,-0.1329479768786127,0.7698209718670075,1.1424148606811144,1.8953974895397487,2.174311926605504,2.1312217194570136,2.6613756613756614,2.5487179487179485,2.5487179487179485,2.4257425742574257,1.5917602996254685,1.1162079510703364,1.386206896551724,1.9827586206896552,2.103139013452915,2.5854922279792745,0.3923541247484909,0.3436893203883493,0.2055749128919859,0.2313167259786477,0.4008097165991902,-0.2791666666666667,-0.2836438923395445,-0.4851190476190475,-0.5386666666666666,-0.6309333333333333,-0.7122661122661123,-0.6997830802603038,-0.6604514229636899,-0.6323060573857598,-0.6612824278022515,-0.6609505144536991,-0.6376963350785341,-0.654518222666001,-0.5986078886310904,-0.4828101644245142,-0.649620253164557,-0.5564102564102564,-0.5780487804878048,-0.586865671641791,-0.5701863354037268,-0.6112359550561798,-0.5438365194462755,-0.5327481431465226,-0.5647798742138366,-0.5631313131313131,-0.5586734693877551,-0.5634069400630914,-0.5273224043715847
BJJT_37-L,0.0001969655107404,1.2155094568613058,-0.0135135135135133,0.0201484623541887,0.0266808964781217,0.1847290640394088,0.3088435374149658,-0.0399201596806387,-0.1649305555555555,-0.1735395189003438,-0.1051162790697675,-0.0732177263969172,0.0083857442348007,0.0445168295331159,-0.0092687950566427,-0.1254545454545454,-0.0642023346303501,-0.1448888888888889,-0.0794258373205741,-0.0341365461847391,0.0147679324894514,0.0190677966101695,-0.0705314009661836,-0.0531496062992127,-0.1634782608695653,-0.1568799298860649,-0.1749571183533448,-0.1501766784452297,-0.1956521739130435,-0.1634782608695653,-0.1141804788213628,-0.1479185119574845,-0.1969949916527547,-0.2153344208809136,-0.1956521739130435,-0.1861252115059222,-0.1568799298860649,-0.1692573402417962,-0.209531635168447,-0.1949790794979079,-0.1888701517706577,-0.162020905923345,-0.0881516587677726,-0.1059479553903346,-0.1076066790352504,-0.0512820512820514,0.0201484623541887,0.0169133192389003,-0.0082474226804123,-0.006198347107438,0.0502183406113536
BPVK_29-L,6.688364364838167e-06,25.657648364854616,-0.0650165392950838,0.0373920246124719,0.007238051470588,0.0688856376493538,0.2344410025344974,0.2506419400855921,0.1758315450643777,0.1524911265939268,0.1812180005389383,0.1744139316811788,0.2285594170403588,0.1638125580777911,0.2176388888888889,0.3552326480136034,0.4749327052489906,0.553330970942594,0.421137947803534,0.417232460394439,0.570865436301738,0.4927634939553891,0.4250650195058516,0.5045477947485841,0.4636060100166945,0.4887077602309391,0.5099896658629004,0.6918178309532999,0.6172292934882864,0.6817571455975446,0.7906454248366013,0.8394880402853548,0.7943102742529677,0.7119703182972075,0.8391021606880638,0.700678952473327,0.732266350523612,0.9091898954703832,0.9525612472160356,0.6980437730001936,0.645457957957958,0.8902544200086244,0.7855397148676171,0.8748930710008556,1.064280668707323,0.9754393871113114,1.1487745098039217,0.943040780141844,0.7391390597103751,0.8185023853972204,0.730556652191078
CWI_80-L,8.124729264046903e-07,13.7628439982546,-0.0035657686212361,-0.1915438821268418,-0.2171215880893301,-0.143245078071962,-0.1162464985994398,-0.1586666666666667,-0.2556767915069301,-0.2190594059405941,-0.1724590163934426,-0.0795040116703137,-0.1547220361687876,-0.1302549965541006,-0.2002534854245881,-0.1180992313067785,-0.0878207444886159,-0.1379781420765028,-0.1948963317384371,-0.1184072651065316,-0.0686346863468635,0.0095999999999998,-0.0930650377290693,-0.2613403570383378,-0.2794747359406224,-0.3231429337624028,-0.3964610234337637,-0.3392670157068064,-0.3403031887088342,-0.3528205128205128,-0.3890099249576374,-0.4091760299625468,-0.476782752902156,-0.4970107612594659,-0.4724080267558529,-0.4839501124514413,-0.4649141403434387,-0.4759136212624585,-0.4776490066225166,-0.5179526355996944,-0.541757443718228,-0.5160115052732502,-0.5228733459357278,-0.5109474907963574,-0.4812988080558981,-0.4539160536564258,-0.414385150812065,-0.4537978792469163,-0.4934778246036524,-0.4645736105218498,-0.4739474781158816
DOS_59-L,3.8791773136357176e-05,12.567232447684557,-0.0747330960854092,-0.0906148867313915,-0.0964630225080385,-0.0602006688963211,-0.1586826347305389,-0.3163017031630171,-0.3796909492273731,-0.4046610169491524,-0.4170124481327801,-0.4346076458752514,-0.4533073929961089,-0.4424603174603174,-0.4786641929499071,-0.4964157706093189,-0.4834558823529412,-0.4909420289855072,-0.4973166368515205,-0.4727954971857411,-0.4616858237547893,-0.4334677419354839,-0.4718045112781955,-0.481549815498155,-0.5277310924369748,-0.4927797833935018,-0.5008880994671403,-0.5095986038394416,-0.5129982668977469,-0.4872262773722627,-0.4133611691022965,-0.4071729957805907,-0.4391217564870259,-0.4627151051625239,-0.4288617886178861,-0.4533073929961089,-0.4145833333333333,-0.3685393258426966,-0.3837719298245613,-0.376940133037694,-0.402127659574468,-0.3642533936651583,-0.3837719298245613,-0.3956989247311828,-0.4059196617336152,-0.4490196078431372,-0.402127659574468,-0.3917748917748918,-0.3864628820960698,-0.3293556085918855,-0.3277511961722488
DPDP_V5-L,0.0003283770520047,0.0734061324835034,-0.0170940170940171,0.1142857142857141,-0.025,0.21875,0.5599999999999998,0.21875,0.0173913043478262,-0.0930232558139535,-0.025,-0.158273381294964,-0.1642857142857142,0.0540540540540539,0.0636363636363634,-0.064,-0.064,-0.1,0.0,-0.0714285714285715,-0.1642857142857142,-0.064,-0.0930232558139535,0.0540540540540539,0.3295454545454543,0.5194805194805194,0.6956521739130435,0.9180327868852458,0.8281249999999998,0.3928571428571428,0.8281249999999998,0.5810810810810809,0.3604651162790697,0.3928571428571428,0.9830508474576272,3.333333333333333,3.333333333333333,4.08695652173913,3.333333333333333,3.333333333333333,2.65625,2.545454545454545,3.333333333333333,3.68,4.3181818181818175,7.357142857142856,6.8,6.8,7.357142857142856,6.8,8.0
DPXL_94-L,0.0001526158448525,3.8439997598333657,0.0182926829268292,0.0186335403726707,-0.0120481927710844,-0.021868787276342,0.0081967213114753,-0.1947626841243863,-0.2336448598130841,-0.1292035398230089,-0.1229946524064171,-0.153184165232358,-0.127659574468085,-0.1135135135135134,-0.1182795698924731,-0.0040485829959514,0.0649350649350648,0.0,0.0186335403726707,0.0468085106382978,-0.0465116279069768,0.0718954248366012,-0.0179640718562873,-0.0628571428571428,-0.2102728731942216,-0.1986970684039087,-0.22397476340694,-0.23125,-0.2465543644716692,-0.1960784313725491,-0.153184165232358,-0.1517241379310344,-0.1703204047217538,-0.1413612565445027,-0.1086956521739129,-0.1546391752577319,-0.219047619047619,-0.1934426229508196,-0.1894563426688633,-0.2215189873417722,-0.2689450222882615,-0.215311004784689,-0.2251968503937007,-0.2288401253918495,-0.1546391752577319,-0.1689189189189189,-0.1772575250836121,-0.0855018587360594,-0.0751879699248121,-0.088888888888889,-0.0734463276836158
