firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTPI_91-L,0.0236213646936446,-0.0236213646936446,15.0,-0.1134384496926913,0.1132314649856105,-1.0223249738818914,2.051015868307875,0.0467530377404039,-0.1315428290737813,1.4862643754533306e-08,-0.0656795540958584,-0.1954868624420401,0.0166984764284596,-0.812861666482497,0.0750110236006887,0.0547330554441278,-0.1979698852142352,-1.122939560439561,1.6317662761382177,0.0242227223472534,-0.1214516239785758,-0.1538461538461538,-0.0714285714285715,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.1333333333333333,-0.1875,-0.35,-0.4347826086956522,-0.3658536585365853,-0.3953488372093022,-0.3333333333333333,-0.3809523809523809,-0.5185185185185186,-0.5272727272727273,-0.5438596491228069,-0.6176470588235294,-0.74,-0.7523809523809524,-0.7758620689655172,-0.7263157894736842,-0.7346938775510203,-0.7450980392156863,-0.7678571428571429,-0.7903225806451613,-0.7886178861788617,-0.8,-0.7833333333333333,-0.803030303030303,-0.8115942028985507,-0.8243243243243243,-0.8243243243243243,-0.803030303030303,-0.803030303030303,-0.8,-0.7547169811320755,-0.803030303030303,-0.8088235294117647,-0.8142857142857143,-0.8243243243243243,-0.8354430379746836,-0.821917808219178,-0.8194444444444444,-0.8289473684210527,-0.8088235294117647,-0.821917808219178,-0.7758620689655172,-0.7833333333333333,-0.7868852459016393
FTPT_07-L^D03,0.0392430299461815,-0.0392430299461815,4.0,-0.0813009741450218,0.2210851025222282,0.0016313699588516,1.6060135589711744,-0.0166399358460303,-0.0990011052919725,2.915739452567224e-08,-0.0168171322676867,-0.2266057407645772,0.069232470293621,0.4722488711458322,0.4115686386569893,0.373544647947417,-0.0060014980459525,-2.0977360574268364,1.0663975573151168,0.0022903414888305,-0.1085187248776216,0.2558139534883721,0.0238095238095237,0.0,0.0749999999999999,0.303030303030303,0.2285714285714286,0.2285714285714286,0.0617283950617282,0.0749999999999999,0.048780487804878,0.0238095238095237,0.0238095238095237,-0.0114942528735632,-0.0444444444444445,0.3870967741935482,0.3870967741935482,0.5925925925925926,0.1780821917808219,0.162162162162162,0.4333333333333333,0.4333333333333333,0.7916666666666667,0.7551020408163265,0.911111111111111,0.8695652173913042,0.6226415094339621,0.5357142857142856,0.3870967741935482,0.2112676056338027,0.162162162162162,0.0886075949367088,0.7916666666666667,0.5636363636363635,0.5357142857142856,0.3650793650793651,0.34375,0.162162162162162,0.0,-0.1313131313131312,-0.1568627450980392,-0.14,-0.3064516129032258,-0.2181818181818182,-0.3333333333333333,-0.4228187919463088,-0.4228187919463088,-0.4379084967320261,-0.3857142857142857,-0.312
FTPZ_05-L^F15,0.1805579238926551,-0.1805579238926551,14.0,-0.0719306196074249,0.341969562261388,-0.278841752067492,1.6798804427670406,0.0998937670886957,-0.0085628828064871,2.356047248689585e-08,-0.0395507335234896,-0.2453612788371538,0.2090240758301589,-0.2627097786135717,-0.0605513464374344,-0.0229660099917235,0.2088463472431201,-1.766366095581605,1.1499024797993869,0.1719093285019627,0.0414075328738961,0.0076923076923076,-0.0151515151515151,0.015625,0.0236220472440944,0.1818181818181816,-0.0441176470588235,0.0,-0.084507042253521,-0.1034482758620689,-0.1095890410958904,-0.1095890410958904,-0.0298507462686566,-0.0298507462686566,0.1206896551724139,-0.0579710144927535,0.3131313131313131,0.2871287128712871,0.1304347826086958,0.2037037037037037,0.04,-0.1390728476821191,-0.084507042253521,-0.0972222222222222,-0.2613636363636363,-0.3953488372093022,-0.4298245614035086,-0.4298245614035086,-0.4583333333333332,-0.4420600858369099,-0.4090909090909091,-0.35,-0.4222222222222221,-0.2972972972972972,-0.1558441558441557,-0.2073170731707316,-0.216867469879518,-0.2441860465116279,-0.0579710144927535,-0.0909090909090908,-0.0909090909090908,-0.1095890410958904,-0.084507042253521,-0.0510948905109489,0.0317460317460318,0.2037037037037037,0.1711711711711712,0.2149532710280373,0.2149532710280373,0.2380952380952381
FTQA_00-L,0.0764201062525541,-0.0764201062525541,14.0,0.0501161506531093,0.1735931223486128,-0.5792422956318364,1.7662842514459087,0.0214806005648877,0.0535349407437678,8.411369225866406e-10,0.0746410754408012,0.0802030456852792,0.0115624427211683,3.801610986710336,-0.0962266853772708,-0.1068780095204525,0.3485058291864208,-1.215002953337271,1.5060206693846592,0.0695686480799578,0.0074473719052032,0.0,0.0588235294117645,-0.0526315789473684,-0.2941176470588236,-0.2941176470588236,-0.3571428571428572,-0.3076923076923077,-0.3454545454545455,-0.4193548387096775,-0.4193548387096775,-0.4,-0.3571428571428572,-0.28,-0.25,-0.1818181818181818,-0.0769230769230769,0.0588235294117645,-0.1428571428571429,-0.0526315789473684,-0.0769230769230769,0.0588235294117645,0.125,0.0588235294117645,0.0588235294117645,0.0588235294117645,-0.1,0.1999999999999999,0.2857142857142856,0.4399999999999999,0.3333333333333332,0.2857142857142856,0.6363636363636362,0.7142857142857142,0.5,0.5,0.5,0.5,0.5,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.5,0.5,0.5,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998
FTQX_59-L^F08,0.0918552980823715,-0.0918552980823715,15.0,-0.0306002584282861,0.0757582009490406,0.2434579497189716,1.5399882098644135,-0.0476990964488337,-0.0917956517849071,1.91582170074706e-06,-0.0253729590038764,-0.023891063274625,0.5519230005167565,-0.6084735266247986,-0.0365047723439443,-0.0301579257635146,-0.0847696248727936,-12.222222222222223,1.0699548044802516,0.0648708439065651,-0.0977639751552795,-0.0972222222222222,-0.1818181818181818,-0.2577319587628865,0.0285714285714286,-0.1219512195121951,-0.3207547169811321,-0.3454545454545455,-0.5443037974683544,-0.5909090909090909,-0.5764705882352941,-0.625,-0.558282208588957,-0.5662650602409638,-0.6108108108108108,-0.6170212765957447,-0.5662650602409638,-0.4545454545454546,-0.5885714285714285,-0.6269430051813472,-0.7400722021660651,-0.7313432835820896,-0.6842105263157894,-0.625,-0.6619718309859155,-0.6742081447963801,-0.6727272727272728,-0.6682027649769585,-0.6022099447513812,-0.6043956043956045,-0.6883116883116883,-0.6842105263157894,-0.6936170212765957,-0.6909871244635193,-0.7049180327868853,-0.6962025316455697,-0.7343173431734318,-0.7165354330708662,-0.7,-0.6288659793814433,-0.5471698113207548,-0.6210526315789473,-0.6635514018691588,-0.6771300448430493,-0.6307692307692307,-0.6210526315789473,-0.5813953488372093,-0.5263157894736843,-0.5527950310559007,-0.4893617021276596
FTRR_S4-L^A11,0.0728596355816907,-0.0728596355816907,14.0,0.1406052112196155,0.0763588793344072,-0.7804496134227494,1.3390446757260377,0.3126881396748947,-0.032567596382846,5.031635048213856e-08,0.0321442117917826,0.1474615440167546,0.4608360559056896,0.1958780031147555,0.1013673900143408,0.0979530912299632,0.2222766403862504,-2.13782164258019,1.2020179066490932,0.0877309956585317,0.2538629112582357,0.0042643923240937,-0.0428571428571428,-0.1049618320610686,0.0422222222222223,0.1551724137931036,0.0285087719298247,-0.0428571428571428,-0.1534296028880866,-0.2784615384615384,-0.2567353407290015,-0.2915407854984894,-0.2235099337748344,-0.2183333333333332,-0.2602523659305993,-0.1982905982905981,-0.0269709543568464,0.3515850144092218,-0.1610017889087656,-0.0506072874493926,-0.1472727272727272,-0.2423263327948304,-0.3477051460361613,-0.3153284671532845,-0.3763297872340424,-0.4224137931034482,-0.4753914988814317,-0.3696236559139785,-0.3477051460361613,-0.4559164733178653,-0.3820816864295124,-0.318313953488372,-0.2447665056360708,-0.1927710843373492,-0.0963391136801541,-0.3763297872340424,-0.5063157894736842,-0.5010638297872341,-0.3869281045751633,-0.038934426229508,0.2087628865979383,0.2087628865979383,0.0856481481481481,0.2181818181818182,0.1843434343434344,0.1466992665036677,0.2245430809399478,0.2213541666666667,0.2473404255319151,0.4702194357366773
FTSE_11-L^A05,0.0249602094396596,-0.0249602094396596,15.0,-0.0072622717571732,0.1373596461381422,0.0335248928968725,3.421828584002641,0.0473459228396731,-0.017768158626742,3.7943106794451744e-09,0.0527700379416647,-0.0734185512946575,0.1158699744762566,-0.3379651839455843,0.7100381730500522,0.2692370784649804,0.2194551337046722,-0.5507959954045626,0.5859830564418526,0.0862052884391176,0.1010901039005279,-0.0810810810810811,-0.0026954177897573,0.0306406685236768,0.0755813953488373,0.2171052631578947,0.1653543307086615,0.0882352941176471,0.0068027210884353,0.0027100271002711,0.0755813953488373,0.0451977401129943,0.0882352941176471,0.1935483870967742,0.2131147540983609,-0.0656565656565656,-0.0656565656565656,-0.0237467018469657,-0.0773067331670822,0.0136986301369863,0.0206896551724138,0.0541310541310542,0.1746031746031746,0.2758620689655173,0.25,0.2758620689655173,0.2292358803986711,0.3653136531365315,0.5163934426229508,0.4566929133858268,0.6894977168949772,0.7289719626168225,0.8500000000000001,1.0,1.2769230769230768,1.1022727272727275,1.1264367816091956,0.796116504854369,0.6818181818181817,0.5677966101694918,0.4176245210727971,0.4176245210727971,0.4230769230769231,0.4368932038834952,0.3909774436090225,0.2374581939799331,0.3831775700934581,0.3214285714285716,0.0277777777777779,0.1472868217054264
FTSG_10-L^A09,0.1780516479507033,-0.1780516479507033,5.0,-0.1953264464019197,0.03491462099087,0.9723419906522268,1.2644379798750536,-0.2104526717845933,-0.0868042323752379,1.409826508781892e-09,0.0069649702964502,-0.1857800902169502,0.0140296778012298,0.5574570752455639,0.1249566720689884,0.1249566720689884,0.1089202533563629,-2.8081841432225065,1.2644379798750536,-0.0532254802831142,-0.1633757961783439,0.0454545454545454,-0.0434782608695653,-0.2666666666666666,-0.3125,-0.3888888888888888,-0.5319148936170213,-0.5510204081632653,-0.12,-0.6000000000000001,-0.6589147286821706,-0.6944444444444444,-0.7161290322580645,-0.7027027027027026,-0.8253968253968254,-0.8307692307692308,-0.8482758620689655,-0.83206106870229,-0.8848167539267016,-0.8865979381443299,-0.9145631067961164,-0.9140625,-0.9145631067961164,-0.9307086614173228,-0.9473053892215568,-0.9510022271714922,-0.9511111111111112,-0.9439490445859872,-0.9529411764705882,-0.9548717948717949,-0.950561797752809,-0.9466666666666668,-0.9491329479768786,-0.9380281690140844,-0.95,-0.9562189054726368,-0.9569471624266144,-0.9409395973154362,-0.9411764705882352,-0.9375886524822696,-0.9264214046822744,-0.9292604501607716,-0.9348148148148148,-0.9307086614173228,-0.9310344827586208,-0.9338345864661656,-0.9357664233576642,-0.9317829457364342,-0.9301587301587302,-0.901123595505618
FTSJ_24-L,0.1531954643348296,-0.1531954643348296,12.0,0.1979582525379263,0.2438810336421258,-0.0831468069107784,1.2352643305651203,0.0529492143019813,-0.0580191494330419,9.811641875207054e-10,0.0481350518991673,0.3434643510054843,0.0194064474685901,0.6137366028192738,0.0187368956653305,0.0930087539232061,0.1624687516928553,-2.382566585956416,1.049118898116265,0.1045156179266636,0.2248220872610752,0.0384615384615385,0.0,-0.0714285714285715,0.0,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0,0.0833333333333334,0.0833333333333334,-0.037037037037037,0.3,0.2380952380952381,0.2380952380952381,0.368421052631579,0.5294117647058822,0.3,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.1304347826086955,0.0833333333333334,-0.037037037037037,-0.1875,-0.1333333333333333,-0.1612903225806451,-0.1875,-0.1875,-0.1333333333333333,-0.1034482758620688,0.04,0.1304347826086955,-0.037037037037037,-0.1333333333333333,0.0833333333333334,-0.1333333333333333,0.0,-0.037037037037037,-0.1034482758620688,-0.037037037037037,-0.0714285714285715,0.0,0.04,0.04,0.0,0.1818181818181818,0.1304347826086955,0.368421052631579
FTSS_80-L,0.1067888669537555,-0.1067888669537555,5.0,0.2943675193616522,0.0966915688367129,1.1780661783778787,2.01762168823167,0.2409607804214048,0.1638861327905235,5.826422409380429e-10,0.01797700070406,0.5507009663808358,0.0261706277988085,-0.4773123510604688,-0.2653738080374557,-0.2652242808970098,-0.4552479929908973,-2.0232558139534884,2.0070240295748616,-0.0574550270389581,0.205768956161645,0.40625,0.1034482758620691,-0.36,-0.0857142857142856,-0.3191489361702126,-0.4838709677419355,-0.536231884057971,-0.4576271186440678,-0.6363636363636364,-0.7090909090909091,-0.751937984496124,-0.7714285714285714,-0.751937984496124,-0.7880794701986755,-0.8024691358024691,-0.7575757575757576,-0.6767676767676767,-0.8324607329842932,-0.8383838383838383,-0.8596491228070176,-0.8896551724137931,-0.9093484419263456,-0.9093484419263456,-0.8773946360153256,-0.9153439153439152,-0.9292035398230089,-0.9260969976905312,-0.9386973180076628,-0.9420289855072465,-0.9490445859872612,-0.9319148936170212,-0.9477977161500816,-0.946218487394958,-0.9465776293823038,-0.9673802242609582,-0.9673802242609582,-0.9737704918032788,-0.9673802242609582,-0.941712204007286,-0.8773946360153256,-0.8511627906976744,-0.8764478764478765,-0.8940397350993378,-0.8827838827838828,-0.8614718614718615,-0.875968992248062,-0.8596491228070176,-0.8181818181818181,-0.825136612021858
FTTG_39-L,0.2706237646315387,-0.2706237646315387,14.0,-0.1723406255455728,0.0090911580273282,0.7038837202623277,1.259512076904435,-0.247742114770043,-0.2908158391688032,8.407656383041086e-09,0.0414031129554275,-0.1018244191486043,0.0557059428064632,-0.5693958881751319,0.0248721578755488,0.008532039175027,-0.0077299795607723,-3.2523843164959376,0.8932466273527749,0.296291348706731,0.022201213099778,-0.019047619047619,-0.0277777777777777,-0.0625,-0.0625,-0.0094339622641509,-0.1532258064516128,-0.1101694915254236,-0.0948275862068964,-0.1249999999999998,-0.0454545454545455,-0.0277777777777777,0.0194174757281553,0.0396039603960396,-0.0094339622641509,-0.0869565217391303,-0.0789473684210525,-0.0277777777777777,-0.0948275862068964,-0.0789473684210525,-0.1599999999999999,-0.1666666666666666,-0.1666666666666666,-0.0948275862068964,-0.0789473684210525,-0.0277777777777777,-0.0094339622641509,0.05,0.0096153846153845,0.0294117647058824,-0.0454545454545455,-0.0454545454545455,-0.0625,-0.0869565217391303,-0.0789473684210525,-0.0948275862068964,-0.0869565217391303,-0.146341463414634,-0.2045454545454545,-0.2279411764705882,-0.2905405405405404,-0.3092105263157895,-0.3137254901960784,-0.2999999999999999,-0.34375,-0.3518518518518518,-0.2999999999999999,-0.2605633802816901,-0.2605633802816901,-0.2808219178082191
FTTL_B7-L,0.0212589058442804,-0.0212589058442804,7.0,0.1512616603835887,0.179607676681927,-0.3358408460281604,1.343045992839438,0.0183763308763307,-0.023893884547001,5.6503309987521614e-09,0.0902286673454223,0.4003347645731753,0.0169627139005752,1.1491543451963626,-0.0543761535352162,-0.0154451631723627,-0.3323517420980481,-0.5944206008583692,0.5928394381713026,0.0611785759938642,-0.0499548383211898,0.0,0.0,0.0392156862745098,-0.0363636363636363,-0.1166666666666665,-0.0701754385964911,-0.1016949152542372,-0.1239669421487602,-0.1750972762645913,-0.1451612903225806,-0.1750972762645913,0.0192307692307691,0.06,0.2325581395348839,0.0,0.1521739130434782,0.06,-0.2664359861591695,-0.211895910780669,-0.1999999999999999,-0.1877394636015324,-0.0862068965517239,-0.0535714285714286,-0.1620553359683793,-0.1620553359683793,-0.1016949152542372,-0.0363636363636363,-0.0093457943925233,-0.1016949152542372,0.1276595744680853,0.06,0.06,0.1041666666666667,0.1777777777777778,0.1777777777777778,0.1397849462365592,0.1397849462365592,0.1521739130434782,0.1041666666666667,0.1041666666666667,0.1157894736842106,0.0,0.1041666666666667,0.2183908045977012,0.3249999999999999,0.4825174825174827,0.5251798561151082,0.7815126050420169,0.7235772357723578
FTTO_38-L,0.0633485251420903,-0.0633485251420903,14.0,0.0297658423502028,0.2199480504733652,-0.1678133367057262,3.216546018614271,0.1808904947767335,-0.0213626577054657,2.6583599856038005e-06,0.0481307264920996,-0.0996142745394222,1.8151298973898955,1.2287880148775765,-0.0185810948619203,-0.1702027276329845,0.3882553182267665,-0.6266288951841361,0.251913133402275,0.1638190384287904,0.1581307738176215,0.0571428571428571,-0.0140845070422533,0.0579345088161209,0.0579345088161209,-0.0454545454545455,-0.0748898678414096,0.16991643454039,0.0526315789473683,-0.0454545454545455,-0.0687361419068735,-0.0070921985815602,-0.0094339622641509,0.0824742268041238,0.0909090909090908,0.3043478260869565,0.377049180327869,0.3333333333333335,0.099476439790576,0.2804878048780488,0.3043478260869565,0.2426035502958581,0.1475409836065573,0.2574850299401199,0.2574850299401199,0.4840989399293287,0.7213114754098362,0.7355371900826448,0.8025751072961373,1.1,0.981132075471698,0.9718309859154932,1.1989528795811522,1.1989528795811522,1.1,1.1761658031088085,1.3333333333333337,1.058823529411765,0.7500000000000002,0.6867469879518071,1.0192307692307692,0.909090909090909,0.5384615384615385,0.6800000000000002,0.6030534351145038,0.728395061728395,0.5909090909090908,0.7948717948717952,0.9004524886877829,1.1649484536082475
FTTP_25-L,0.2848848409606575,-0.2848848409606575,14.0,-0.1473149887721767,0.1831847579094564,0.3121612817921375,0.9341426621650744,-0.1541201207214681,-0.2415129072306163,3.1713179393166113e-08,-0.0725074480372375,-0.1460723572029288,0.1274668450762092,-0.6643236938301085,-0.1033317592995945,-0.0973050611831129,0.1159213576552353,-5.538597586350395,0.6115508943323037,-0.0209085940101401,-0.104996743544556,0.0,0.1999999999999999,0.1999999999999999,0.6000000000000001,0.5,0.3333333333333332,0.3333333333333332,0.263157894736842,0.0909090909090908,0.1999999999999999,0.6000000000000001,0.3333333333333332,-0.1999999999999999,-0.4,-0.5102040816326531,-0.5636363636363637,-0.4782608695652174,-0.6,-0.625,-0.6883116883116883,-0.7623762376237624,-0.8064516129032258,-0.7931034482758621,-0.7777777777777778,-0.7777777777777778,-0.75,-0.7966101694915254,-0.8309859154929577,-0.8554216867469879,-0.75,-0.8636363636363636,-0.8723404255319149,-0.8811881188118812,-0.8378378378378378,-0.875,-0.9127272727272728,-0.9289940828402368,-0.926829268292683,-0.9351351351351352,-0.9194630872483222,-0.9047619047619048,-0.906614785992218,-0.886255924170616,-0.8235294117647058,-0.8378378378378378,-0.7837837837837838,-0.7857142857142858,-0.7272727272727273,-0.6962025316455697
FTTX_H2-L,0.079673299059184,-0.079673299059184,14.0,0.0218725652281322,0.5681063576864744,0.0153972071728766,2.1095735499806567,0.0562172041742822,0.0201321465830802,1.6172056488307416e-08,0.0187560572373297,-0.040456237114782,0.3408818195360348,1.059592531819178,-0.0048745306389936,-0.0119878240076429,0.1263501901361848,-0.4901700011564704,1.5832217361545102,0.2891477761836441,0.0789965154540825,0.0,-0.0689655172413792,-0.0689655172413792,-0.0689655172413792,0.0384615384615385,-0.1818181818181817,-0.15625,-0.2058823529411765,-0.2499999999999999,-0.2894736842105263,-0.2894736842105263,-0.2058823529411765,-0.2058823529411765,-0.2058823529411765,-0.1818181818181817,-0.2058823529411765,-0.129032258064516,-0.2499999999999999,-0.2702702702702702,-0.2499999999999999,-0.2499999999999999,-0.2285714285714284,-0.1818181818181817,-0.129032258064516,-0.15625,0.0,0.1250000000000002,0.2272727272727273,0.1250000000000002,-0.0689655172413792,0.1739130434782609,0.08,0.1739130434782609,0.1250000000000002,-0.0357142857142857,-0.0689655172413792,-0.0999999999999998,-0.129032258064516,-0.129032258064516,-0.3249999999999999,-0.3720930232558139,-0.4,-0.3863636363636363,-0.3863636363636363,-0.3863636363636363,-0.3414634146341463,-0.3249999999999999,-0.2499999999999999,-0.2499999999999999
FTUN_07-L^I04,0.147329650092081,-0.147329650092081,14.0,0.0550883095037846,0.0858759842519685,-0.090348186524363,0.88954830201121,-0.7444698703279938,-0.1786372007366402,1.969475395619672e-06,0.0292262405382675,0.3593613933236575,0.2596619372864392,-0.0618549713099967,-0.1019078280766024,-0.1012823615167391,-0.0152044838420081,-27.69230769230769,0.8750412133201452,0.0636160714285714,0.0305065771060732,-0.1031941031941032,0.0654450261780106,0.040920716112532,-0.1152173913043477,-0.0423529411764704,-0.2884615384615384,-0.3216666666666666,-0.4386206896551724,-0.4644736842105262,-0.4848101265822785,-0.481528662420382,-0.3907185628742514,-0.3907185628742514,-0.3193979933110368,-0.3539682539682539,-0.3539682539682539,-0.2320754716981131,-0.4485094850948509,-0.4644736842105262,-0.4084302325581395,-0.4782051282051281,-0.4644736842105262,-0.4462585034013605,-0.3456591639871381,-0.3879699248120301,-0.2921739130434782,-0.3042735042735042,-0.3101694915254237,-0.3851963746223564,-0.4782051282051281,-0.4032258064516129,-0.463060686015831,-0.3907185628742514,-0.3272727272727271,-0.3833333333333333,-0.5036585365853659,-0.4714285714285714,-0.4226950354609928,-0.0833333333333333,-0.0355450236966823,-0.1693877551020408,-0.2490774907749077,-0.2909407665505226,-0.2599999999999999,-0.1777777777777777,-0.0400943396226415,0.2523076923076923,0.2333333333333334,0.2408536585365854
FTUR_66-L,0.1973125884016973,-0.1973125884016973,14.0,-0.049655172413793,0.2737541528239203,0.2558145706607561,2.2717391304347827,-0.0936599423631124,-0.1683168316831665,3.0141145529982495e-08,-0.0358620689655172,-0.0092592592592591,0.1631988504809115,-0.4872886441122601,0.7177210694536044,0.7946674455478593,-0.1129084967320263,-3.72,1.4429347826086956,0.2382908792111749,-0.0430672268907563,-0.0620689655172412,0.0431654676258992,-0.1212121212121212,-0.0937500000000001,-0.0333333333333333,-0.0333333333333333,-0.275,-0.3803418803418803,-0.4093686354378819,-0.4507575757575758,-0.4291338582677165,-0.3176470588235294,-0.3378995433789954,-0.3176470588235294,-0.1830985915492957,-0.1420118343195265,-0.1520467836257309,-0.2368421052631578,-0.3127962085308057,-0.2658227848101266,-0.4476190476190476,-0.4368932038834952,-0.3958333333333333,-0.4257425742574258,-0.4839857651245551,-0.4164989939637826,-0.42,-0.43359375,-0.4678899082568808,-0.4839857651245551,-0.4368932038834952,-0.3640350877192981,-0.4057377049180327,-0.4164989939637826,-0.4746376811594203,-0.4444444444444444,-0.5051194539249146,-0.4497153700189753,-0.4678899082568808,-0.5150501672240804,-0.5084745762711864,-0.4559099437148217,-0.4528301886792453,-0.4649446494464945,-0.5017182130584192,-0.5166666666666666,-0.462962962962963,-0.4876325088339223,-0.4548872180451128
FTVA_51-L,0.1906059887809117,-0.1906059887809117,15.0,-0.2141483976789713,-0.1479547432550043,0.121940829242585,1.385961134736502,-0.5898145763584857,-0.3897448052461074,3.0819023777534702e-09,-0.1618547064322122,0.2410766530134581,0.0103587629027413,-0.1802172218858982,-0.0384973928257664,0.0384927039370705,0.1594503471113421,-1.3109631843499523,0.7914087312267858,-0.0042441161117541,-0.0466988464370449,-0.0769230769230769,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.3157894736842105,-0.35,-0.35,-0.35,-0.409090909090909,-0.35,-0.3157894736842105,-0.2777777777777777,-0.2777777777777777,-0.2352941176470588,-0.2352941176470588,-0.1875,-0.1333333333333333,-0.1875,-0.2777777777777777,-0.2777777777777777,-0.409090909090909,-0.35,-0.409090909090909,-0.5357142857142858,-0.5357142857142858,-0.5517241379310345,-0.5806451612903225,-0.59375,-0.6578947368421053,-0.675,-0.59375,-0.59375,-0.6176470588235294,-0.6176470588235294,-0.6666666666666667,-0.6829268292682926,-0.675,-0.6976744186046511,-0.7173913043478262,-0.7045454545454546,-0.7547169811320755,-0.803030303030303,-0.7719298245614035,-0.7592592592592593,-0.7045454545454546,-0.7346938775510203,-0.7291666666666666,-0.75,-0.7291666666666666
FTVF_02-L,0.0211222615593473,-0.0211222615593473,6.0,-0.0104858996425261,0.2584019370460049,-0.1947625852977479,1.8529510961214168,0.0761513208357622,-0.1931748609151644,3.852995650063782e-09,-0.1826956176353766,-0.0762512518340825,0.0412488763741114,0.195793508892168,-0.1365789232356636,0.2451604934961284,-0.1021777800478079,-0.2098373661245538,1.204763912310287,-0.0121164252344301,-0.0067090557004101,-0.046875,0.032258064516129,0.0158730158730158,0.0,-0.0588235294117647,-0.1466666666666666,-0.0303030303030302,-0.0857142857142856,-0.0303030303030302,-0.0588235294117647,0.032258064516129,0.0491803278688525,-0.044776119402985,-0.0857142857142856,-0.1794871794871795,-0.1794871794871795,-0.0588235294117647,-0.1794871794871795,-0.1351351351351351,-0.1232876712328766,-0.2470588235294117,-0.1232876712328766,-0.1794871794871795,-0.1578947368421053,-0.1466666666666666,-0.1351351351351351,-0.0724637681159419,-0.0153846153846154,-0.1578947368421053,-0.1232876712328766,-0.0588235294117647,0.1034482758620691,0.0847457627118644,0.0666666666666666,0.0,-0.0857142857142856,-0.0857142857142856,-0.0985915492957746,-0.0588235294117647,-0.1351351351351351,-0.1578947368421053,-0.1794871794871795,-0.2195121951219512,-0.1578947368421053,0.0,0.1636363636363635,0.1228070175438598,0.3333333333333335,0.1636363636363635
FTVJ_57-L^D08,0.2652264192622046,-0.2652264192622046,14.0,-0.1342422394038807,-0.1929274118456742,1.5019920018528776,3.479951256310567,-0.3609820750710949,-0.3671305500331325,6.917231171044622e-09,-0.0030168647686245,0.2658869395711501,0.1454491872573598,1.774183077198671,0.1934352356377136,0.3375112737995257,-0.1687641606480772,-1.4892339749950387,2.695990251262113,-0.1540285560836213,-0.0339453907538377,-0.0365853658536584,-0.0238095238095238,0.0789473684210526,-0.0238095238095238,-0.088888888888889,0.0,-0.108695652173913,-0.2545454545454546,-0.3492063492063493,-0.2477064220183487,-0.267857142857143,-0.2407407407407408,-0.18,-0.2407407407407408,-0.2869565217391304,-0.1960784313725491,0.0,-0.108695652173913,-0.4305555555555556,-0.6019417475728155,-0.648068669527897,-0.6403508771929824,-0.6168224299065421,-0.6095238095238096,-0.6940298507462688,-0.7152777777777778,-0.6940298507462688,-0.760233918128655,-0.757396449704142,-0.7337662337662338,-0.6,-0.5858585858585859,-0.6583333333333333,-0.6403508771929824,-0.6796875,-0.5444444444444445,-0.6221198156682028,-0.6846153846153846,-0.6057692307692308,-0.6272727272727273,-0.6554621848739496,-0.6784313725490196,-0.6962962962962964,-0.6583333333333333,-0.3880597014925374,-0.359375,-0.3543307086614173,-0.4225352112676056,-0.4875
FTVK_52-L^H05,0.1094987720449907,-0.1094987720449907,14.0,-0.1853475671252687,0.5616312614739051,0.1362586966658588,2.2886022437808244,-0.1068673787692599,-0.3010975044514662,1.201142770643964e-08,-0.2745675629388594,-0.509819247679531,0.3821478745193125,-0.6214871479462227,3.57118568982139,3.57118568982139,-1.9189106317725504,-1.7028701891715592,2.2886022437808244,0.232272663940924,-0.1689510913938483,0.0174262734584449,0.0626780626780627,0.013586956521739,0.1035502958579881,0.089051094890511,0.0219178082191779,0.2229508196721312,0.008108108108108,-0.058080808080808,-0.0924574209245743,-0.1065868263473053,0.1841269841269841,0.0448179271708684,0.0780346820809247,0.0094722598105547,0.1002949852507373,0.2516778523489933,-0.0079787234042553,0.1692789968652037,0.1268882175226586,0.0843023255813952,0.033240997229917,0.0581560283687943,0.2189542483660129,0.2839931153184165,0.3274021352313168,0.2996515679442508,0.2229508196721312,0.2474916387959864,0.3087719298245612,0.4022556390977443,0.4128787878787878,0.5738396624472573,0.5381443298969073,0.4291187739463602,0.5738396624472573,0.8743718592964824,0.9528795811518324,1.016216216216216,1.083798882681564,1.0494505494505493,1.0494505494505493,1.083798882681564,1.0607734806629834,1.095505617977528,1.0382513661202184,1.2606060606060607,1.016216216216216,1.0607734806629834
