firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,5.0,0.1348415810109144,0.147092084006462,0.5854730199362417,0.0025773195876288,-1.1159296287730591,-0.2087669876532412,0.1083262531860662,0.2306175087240176,0.0195567468294713,6.37505073936682e-06,-0.071855724975735,0.1107873264808731,0.0716198125836679,4.294380187062256,-0.0048535994623315,-0.1378544216289055,-0.0057739557739558,-0.0057739557739558,1.1004496031337745,0.033700583279326,0.0327978580990628,0.0252491694352159,0.0943262411347518,0.1654078549848943,0.1455085374907201,0.1961240310077519,0.1287490855888806,0.1654078549848943,0.2178374112075769,0.4326833797585887,0.5585858585858585,0.4937076476282671,0.8657799274486095,0.7012127894156559,0.503898635477583,0.4793863854266538,0.5476429287863589,0.682660850599782,0.8523409363745498,0.9049382716049384,1.0993197278911566,1.3168168168168166,1.0711409395973153,0.9631043256997454,1.0823211875843453,1.2106017191977076,1.388544891640867,1.7406749555950265,1.5631229235880402,1.5462046204620463,1.6331058020477816,2.647754137115838,2.221294363256785,2.5967365967365965,2.987080103359173,2.483069977426637,1.939047619047619,1.2394775036284469,1.1763046544428772,1.1793785310734464,1.3922480620155038,1.3775038520801233,1.5716666666666668,1.4147104851330203,1.320300751879699,1.3922480620155038,1.3168168168168166,1.0739247311827955
BCUB_73-L^L00,4.0,0.9945776255707764,0.1208447648822816,0.6446872468402097,0.0021551724137931,3.996059988504985,0.7313494136696219,0.0862460281434407,0.0962872297021623,0.0887258172114676,3.2141888262470884e-06,0.2573099415204677,0.7370148401826484,1.4922014260249556,3.1683959287854253,-0.2338664512972275,-0.5616151795425597,0.2777098387993329,0.2777098387993329,0.7932731561427031,-0.0115606936416184,-0.0388888888888889,-0.0198300283286118,-0.0114285714285714,0.0646153846153845,0.0984126984126985,0.1344262295081968,0.1610738255033557,0.1419141914191419,0.0949367088607593,0.1649831649831648,0.1456953642384106,0.2269503546099291,0.3410852713178294,0.1019108280254776,0.0267062314540058,0.0116959064327486,0.0176470588235293,0.1054313099041532,0.130718954248366,0.193103448275862,0.3307692307692307,0.2910447761194028,0.1233766233766233,0.0914826498422713,0.112540192926045,0.2357142857142857,0.3568627450980393,0.4180327868852458,0.373015873015873,0.2910447761194028,0.3784860557768925,0.8404255319148937,0.7128712871287128,0.7128712871287128,0.7128712871287128,0.7835051546391754,0.544642857142857,0.3622047244094488,0.373015873015873,0.4122448979591835,0.5585585585585584,0.5515695067264574,0.6018518518518516,0.6320754716981132,0.6244131455399062,0.6634615384615383,0.6398104265402844,0.5175438596491229
BCYN_75-L^D01,4.0,0.058967201674808,0.1545439274315471,0.3894005902636998,0.0009416195856873,-1.098171973048424,0.2437283495325118,0.0839299920445505,0.1401500197394394,-0.0081342145399056,2.5670635178279592e-05,-0.0707122933532893,0.0085484996510816,0.0492254733218588,14.43333995175587,-0.055308537032799,-0.0013906077421586,-0.0855855855855855,-0.0855855855855855,1.5536006365707742,0.0071556350626118,-0.0851063829787235,-0.0158450704225351,-0.0035650623885918,0.014519056261343,0.0429104477611939,-0.0378657487091221,-0.0017857142857142,-0.0053380782918149,-0.0106194690265487,0.0409683426443201,0.0627376425855512,0.0770712909441231,0.3535108958837771,0.1502057613168723,0.1247484909456739,0.0939334637964774,0.0854368932038833,0.1694560669456066,0.2312775330396475,0.3,0.4333333333333333,0.3373205741626794,0.2285714285714286,0.1694560669456066,0.1224899598393574,0.1597510373443982,0.2205240174672489,0.2733485193621869,0.2449888641425388,0.2073434125269977,0.2675736961451247,0.440721649484536,0.4986595174262733,0.5315068493150685,0.6686567164179105,0.6736526946107784,0.4296675191815855,0.2152173913043478,0.1944444444444444,0.1743697478991597,0.3,0.2733485193621869,0.3373205741626794,0.3309523809523809,0.1645833333333333,0.2339955849889623,0.312206572769953,0.2505592841163311
BCYO_38-L^K98,4.0,0.209304598543713,0.0249668634775274,0.2092924041263127,0.0004219916098533,-0.0790615508844991,1.630280457897551,0.1197916666666666,-0.2047898338220919,-0.010573115972482,9.550953358948334e-07,-0.0050908452558588,0.0237501832575868,0.2554081965431024,1.7546693403913267,-0.0294212962962961,0.0703912523492227,0.0703912523492227,0.0703912523492227,0.9152703840066996,-0.040909090909091,-0.0393013100436681,-0.0598290598290597,-0.0308370044052862,0.1224489795918368,0.2087912087912089,0.1282051282051284,0.1891891891891892,0.0731707317073173,0.1640211640211641,0.2290502793296089,0.0138248847926267,0.116751269035533,0.4193548387096775,0.0091743119266054,0.0232558139534884,-0.1634980988593154,-0.1791044776119402,-0.0557939914163089,-0.1020408163265306,-0.1093117408906882,-0.1129032258064515,-0.105691056910569,-0.2592592592592593,-0.2786885245901638,-0.2880258899676374,-0.2971246006389776,-0.2948717948717948,-0.2387543252595155,-0.3015873015873015,-0.292604501607717,-0.2387543252595155,-0.1538461538461538,-0.2114695340501792,-0.1538461538461538,-0.0134529147982062,0.0679611650485436,-0.0134529147982062,-0.0909090909090908,-0.1235059760956174,-0.2439862542955326,-0.1970802919708029,-0.140625,-0.1570881226053638,-0.1999999999999999,-0.2280701754385964,-0.1791044776119402,-0.1199999999999998,-0.0983606557377048
BCZB_W7-L^G07,5.0,0.1226381007035218,0.3069847791577177,1.4671246067379209,0.0028089887640449,0.7729279521973497,-0.0368357079321016,0.0347757671125098,0.1468438789806504,0.0919413625986294,0.0002282699083767,0.0497695346795434,0.1791111394503602,0.091805840414103,14.096291210753296,-0.0168664953849081,-0.1235858872146496,0.0704594874789007,0.1138519924098671,0.6985523338053007,-0.0463157894736842,-0.1796200345423143,-0.1472172351885099,-0.1316270566727604,-0.1502683363148479,-0.1104868913857677,-0.1441441441441441,-0.2148760330578512,-0.2835595776772247,-0.2635658914728682,-0.2109634551495016,-0.1852487135506003,-0.1394927536231883,-0.074074074074074,-0.0952380952380952,-0.1088180112570356,-0.1171003717472118,-0.026639344262295,0.0674157303370786,0.0746606334841628,0.0919540229885058,0.1020881670533644,0.211734693877551,0.1964735516372795,0.1501210653753026,0.1390887290167866,0.1072261072261071,0.1994949494949496,0.1229314420803782,0.0969976905311778,0.217948717948718,0.2803234501347709,0.3121546961325967,0.3688760806916427,0.4179104477611939,0.3768115942028984,0.4264264264264263,0.4011799410029497,0.4053254437869822,0.4307228915662651,0.4307228915662651,0.6550522648083623,0.6964285714285716,0.6047297297297298,0.5728476821192052,0.5676567656765679,0.5780730897009967,0.6550522648083623,0.5472312703583062
BCZR_85-L^G00,4.0,-0.3068097495963949,0.1518851230246062,0.7363080907021886,2.107411535632329e-05,-5.112194582302057,0.2299235669615117,0.3170453072724916,-0.1880584374338345,-0.1299659541804647,3.945743118808524e-06,-0.3291788643807425,-0.1865141562191414,-0.385536269043599,1.1640067419688087,0.468834515595411,-0.0171464860727255,0.0050979504030426,-0.2965170913610938,0.9838167512355578,-0.0711111111111111,-0.1176470588235293,-0.0853658536585365,0.0227272727272727,0.1138613861386139,0.0869565217391306,0.0714285714285714,0.1780104712041885,0.3235294117647058,0.40625,0.4610389610389609,0.4423076923076923,-0.3181818181818181,-0.3098159509202454,-0.3055555555555556,-0.2788461538461538,-0.2857142857142857,-0.2549668874172185,-0.1906474820143884,-0.1964285714285714,-0.0425531914893617,-0.150943396226415,-0.1666666666666667,-0.2105263157894736,-0.2294520547945205,-0.8043478260869565,-0.7926267281105991,-0.7857142857142857,-0.804006968641115,-0.7991071428571428,-0.7897196261682242,-0.7897196261682242,-0.7575431034482758,-0.7383720930232558,-0.7580645161290323,-0.7115384615384615,-0.6785714285714286,-0.736842105263158,-0.7738693467336684,-0.7772277227722773,-0.7877358490566038,-0.7567567567567568,-0.765625,-0.7945205479452054,-0.7935779816513762,-0.8155737704918032,-0.8155737704918032,-0.7991071428571428,-0.801762114537445
BDAJ_H9-L,34.0,-0.0306059121345744,0.1814033829808036,0.5732306458978309,0.058252427184466,-0.0148854861730223,-0.3672499566876874,0.0722867835335828,0.0770323835165657,-0.065811951636167,1.0800682334171856e-05,-0.0009584900095849,-0.0215580597746202,-0.1214106410334904,5.520660810414347,0.0514028308749034,0.0295899707910951,-0.0004302510685768,0.0051526717557252,0.945522702122245,0.0422222222222223,0.0368663594470046,0.1166253101736971,0.0368663594470046,0.1479591836734695,0.1363636363636364,0.2295081967213115,0.2195121951219512,0.1450381679389312,0.1811023622047243,0.2465373961218837,0.3888888888888888,0.4195583596214511,0.6605166051660516,0.40625,0.2534818941504178,0.0791366906474819,0.1166253101736971,0.2569832402234637,0.2195121951219512,0.2228260869565217,0.3846153846153846,0.3119533527696791,0.2465373961218837,0.171875,0.1166253101736971,0.1968085106382979,0.271186440677966,0.1658031088082903,0.1450381679389312,0.1138613861386139,0.1111111111111111,0.3235294117647058,0.3043478260869565,0.3196480938416421,0.4563106796116505,0.4423076923076923,0.3313609467455622,0.0791366906474819,-0.0625,0.0135135135135133,0.0922330097087378,0.0663507109004739,0.0714285714285714,0.0089686098654708,-0.0196078431372548,-0.0486257928118394,0.0044642857142855,-0.0999999999999999
BDBL_73-L^I97,5.0,0.0420770212348263,0.2591381089328445,1.2116426731378864,0.0023584905660377,-1.2491830830236654,0.0083513009519485,0.3366862937520445,-0.3492366412213741,-0.0736076395564821,4.823623620765878e-05,-0.0804360362371411,0.048391846350162,0.1796822662455737,8.169333249318845,0.0223293046519212,0.1930581662010617,-0.0774116148831519,0.1259103783127655,0.9270832556791614,0.0170777988614803,-0.0487364620938629,-0.0131086142322097,0.0456349206349204,0.0799180327868851,0.1188959660297239,0.0777096114519426,0.1048218029350105,0.1382289416846651,0.0777096114519426,0.143167028199566,0.1557017543859649,0.2031963470319633,0.4320652173913042,0.2637889688249399,0.2087155963302751,0.1188959660297239,0.114164904862579,0.2948402948402946,0.1763392857142856,0.1481481481481481,0.2791262135922328,0.222737819025522,0.1737193763919819,0.1789709172259508,0.1633554083885209,0.2429245283018866,0.2729468599033817,0.3409669211195927,0.3274559193954658,0.3241206030150751,0.3375634517766497,0.4598337950138502,0.4015957446808511,0.4281842818428183,0.5825825825825823,0.6067073170731707,0.523121387283237,0.3076923076923075,0.2170900692840645,0.2637889688249399,0.4517906336088153,0.4320652173913042,0.3941798941798942,0.2087155963302751,0.2199074074074072,0.24,0.2791262135922328,0.1869369369369367
BDFF_05-L^C99,5.0,-0.0633098487461201,-0.0231566893568293,0.8836420922669221,0.0013262599469496,-1.2269445978267592,1.6127635295885765,0.0587093089663049,-0.1250805931656995,-0.1085756442544917,1.010281586329758e-05,-0.0790040799246783,-0.0685322954131152,0.0345586331866424,3.44463191918101,0.1629093417622744,0.1536639023379037,-0.1904320502566024,0.0295588904047294,1.535105390897313,0.0223214285714286,-0.0175438596491228,0.0873786407766989,0.1313131313131312,0.1199999999999998,0.0769230769230768,0.1199999999999998,0.1199999999999998,0.0873786407766989,0.1089108910891087,0.2173913043478261,0.2444444444444444,0.4358974358974359,0.696969696969697,0.4736842105263157,0.382716049382716,0.1978609625668448,0.0666666666666666,0.1914893617021276,0.1089108910891087,0.1428571428571428,0.1789473684210525,0.154639175257732,0.0926829268292681,0.1914893617021276,0.2584269662921348,0.3575757575757574,0.5555555555555554,0.3333333333333332,0.2444444444444444,0.2727272727272725,0.2307692307692308,0.341317365269461,0.3176470588235294,0.3176470588235294,0.3333333333333332,0.3493975903614457,0.2444444444444444,0.1789473684210525,0.1666666666666667,0.1199999999999998,0.2584269662921348,0.2240437158469943,0.0980392156862746,0.1199999999999998,0.0275229357798163,0.0516431924882627,-0.008849557522124,-0.0427350427350426
BDLO_40-L^L93,5.0,-0.173026770983022,0.1772024976072193,0.6216026499332961,0.0022123893805309,-0.5403799247788329,0.6985477339521678,0.0374827467218771,-0.2103445538266115,-0.1989978733940778,1.339703443083812e-05,-0.0347955554330144,-0.1931449252222045,-0.1064123586778285,4.682407300864145,0.3588853757213872,0.1092402279572838,0.080024171922801,0.0708287696239504,0.9253472495827524,-0.0026223776223776,-0.0402684563758389,0.0260089686098654,0.0260089686098654,0.0721649484536082,0.0978886756238004,0.1428571428571428,0.1096023278370512,0.1462925851703405,0.0701590271281571,0.14859437751004,0.1745379876796713,0.2016806722689075,0.3766546329723224,0.2274678111587982,0.1929092805005212,0.1096023278370512,0.1096023278370512,0.3194925028835063,0.1383084577114426,0.1215686274509804,0.2183173588924385,0.2354211663066954,0.1383084577114426,0.0864197530864196,0.04,0.0324909747292418,0.1462925851703405,0.0297029702970297,0.0362318840579709,0.0751879699248119,0.0721649484536082,0.1614213197969543,0.190426638917794,0.1685393258426966,0.2274678111587982,0.2782122905027933,0.2093023255813952,0.118279569892473,0.166156982670744,0.1854922279792745,0.4211180124223601,0.3651551312649164,0.358669833729216,0.2911963882618511,0.3302325581395349,0.3619047619047617,0.4444444444444444,0.4054054054054052
