firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKY_B3-L,18.0,-0.1531914578410531,0.0486175831003417,0.5914346745919339,2.428681117397853,-0.0027587911639229,0.7969999999999988,-0.0140966779515315,-0.0032221983540862,0.0417183423639965,0.1295754780957548,-0.2015925058548009,-0.050256496644887,1.6412939471239698e-07,0.0775105369589854,-0.0539722344595434,0.3692517160172028,0.0631915510546762,0.0047022936692733,-0.060185259487516,-0.0246203168754934,0.0512468996065003,0.0853279357735746,0.0326450270417203,0.7014518768299849,-0.0831758034026466,0.0907216494845362,0.0665322580645162,-0.0112149532710279,0.0475247524752475,0.0862422997946612,0.1914414414414413,0.1255319148936169,0.230232558139535,0.2997542997542997,0.2535545023696683,0.2535545023696683,0.2595238095238095,0.4336043360433605,0.3225,0.4144385026737966,0.4336043360433605,0.3529411764705881,0.145021645021645,0.2050113895216401,0.1255319148936169,0.145021645021645,0.1183932346723044,0.1113445378151261,0.1376344086021503,0.170353982300885,0.1351931330472102,0.1279317697228144,0.2105263157894736,0.1400862068965518,0.2447058823529411,0.3061728395061729,0.4453551912568305,0.4493150684931508,0.4336043360433605,0.4297297297297298,0.5244956772334293,0.5650887573964498,0.5467836257309941,0.5791044776119403,0.5558823529411765,0.5558823529411765,0.6687697160883281,0.64797507788162,0.6955128205128205,0.6635220125786163,0.617737003058104,0.7633333333333334,0.7119741100323624
FTKZ_L8-L,19.0,0.169922214823364,0.1225956343202939,0.3604566463689434,0.8973155541401553,0.0037303729365223,0.8670000000000009,0.0146886780615854,0.001320407700359,0.0069842157081569,0.8547297297297298,-0.0664305593712299,-0.002599420923575,4.5624114116403653e-07,0.2656756852774767,0.92928385851399,1.2267270318699657,0.167992324849121,0.160037058079763,-0.3845118604675901,-0.2943729148301517,0.0246807215125414,0.0405559287336468,0.0005272756191674,0.5579681131962863,-0.1152542372881355,0.0045402951191826,-0.0790842872008324,-0.141193595342067,-0.053475935828877,0.0079726651480638,0.08522378908645,0.062424969987995,-0.0447922288181328,-0.0122767857142858,0.1404639175257731,0.2016293279022403,0.2844702467343976,0.3238593866866117,0.3511450381679388,0.4355231143552311,0.4205457463884428,0.4003164556962024,0.4239742558326629,0.4725457570715474,0.4713216957605985,0.6253443526170797,0.8228630278063849,0.8592436974789917,0.875,0.8360995850622406,0.811668372569089,0.923913043478261,1.1223021582733814,0.9754464285714284,0.891025641025641,0.9644839067702552,1.020547945205479,0.3720930232558139,0.3667953667953667,0.2919708029197081,0.3449848024316109,0.4047619047619046,0.3169642857142858,0.7629482071713147,0.6682375117813384,0.5567282321899736,0.7302052785923752,0.9011815252416756,0.857292759706191,1.0509849362688293,1.0823529411764703,1.0725995316159254,0.7896865520728007
FTLO_27-L^C20,19.0,0.0194729085986495,0.0611236648935423,0.2285968933027757,0.9659573767333578,0.001286124134414,-0.8260000000000001,-0.0195187664508034,-0.0047339945897204,-0.0617445138704082,0.1261819872887924,0.0820870670864616,-0.0818175955686935,8.652965078671451e-09,-0.0623119366667808,-0.0323433252746427,0.135163093925471,-0.074518628201691,-0.0292237437794929,0.2666193414108277,-0.0017043020969174,0.0131239242685025,0.027305663966875,0.3587727214129174,0.5303734008770993,0.063063063063063,-0.0561224489795918,-0.0577249575551782,-0.0916530278232407,-0.1691616766467065,-0.1814159292035398,-0.1666666666666667,-0.1218354430379747,0.009090909090909,0.0239852398523985,0.0755813953488371,0.0335195530726255,-0.0545144804088586,-0.0071556350626118,0.0393258426966292,0.0239852398523985,0.1033797216699801,0.1167002012072435,0.101190476190476,0.0373831775700934,0.255656108597285,0.2937062937062937,0.1884368308351178,0.1684210526315788,0.183368869936034,0.2251655629139071,0.2388392857142856,0.2499999999999997,0.2251655629139071,0.255656108597285,0.1909871244635193,0.1684210526315788,0.2091503267973855,0.2877030162412994,0.3214285714285714,0.4605263157894737,0.4015151515151514,0.3089622641509433,0.2528216704288939,0.1808510638297871,0.1586638830897704,0.1490683229813663,0.1961206896551723,0.0946745562130175,0.2877030162412994,0.4490861618798956,0.4839572192513368,0.627565982404692,0.5373961218836565
FTLX_46-L^H10,18.0,-0.0342396209386281,0.0449047685249548,0.1600066050198151,1.032450138437336,0.0001807794433142,2.95,-0.0050278859732769,0.001494810469314,0.1319477448322326,0.1135877862595419,0.1130488305293394,-0.1130018077993577,1.6170044820963476e-06,-0.0520645306859206,-0.0912457647151524,1.1161432017893516,0.0157834110018613,0.8089721523456472,-0.1925729640040118,-0.0080182311906282,0.014201349831271,0.0418392709196354,0.0628227194492255,0.441591741618491,0.0362225097024577,-0.0089743589743589,0.1301169590643276,0.0502717391304348,0.0025940337224383,0.0292942743009321,0.0887323943661972,0.0560109289617487,0.011780104712042,0.094900849858357,0.0918079096045199,0.1910631741140216,0.2926421404682273,0.3853046594982079,0.2798013245033113,0.4314814814814816,0.3327586206896553,0.2368000000000001,0.2713815789473686,0.2948073701842546,0.3281786941580755,0.3281786941580755,0.3657243816254416,0.32590051457976,0.3350604490500863,0.3609154929577467,0.4029038112522687,0.4314814814814816,0.5306930693069307,0.4751908396946565,0.4235727440147332,0.4105839416058394,0.4314814814814816,0.5775510204081633,0.7216035634743876,0.713968957871397,0.8188235294117647,0.83175355450237,0.93734335839599,0.9922680412371137,1.0130208333333337,1.0723860589812335,1.0342105263157897,1.2735294117647062,1.0342105263157897,1.0077922077922077,0.982051282051282,0.9569620253164556,1.055851063829787
FTMS_64-L,18.0,-0.212166918049271,0.0550178298522669,-0.1998895637769188,0.2904678616756209,0.0080036285296551,-11.15,-0.4320983955181516,-0.0046505781799899,-0.0890843701399688,0.1208791208791209,-0.6282679738562091,-0.1597300337457807,1.173617916504934e-08,-0.0764203117144293,-0.0272331154684095,0.0695506205636974,-0.320054945054945,-0.3344072948328264,-0.3666187658495352,0.7014285714285715,-0.0227905358385525,-0.5282258064516129,-0.2985714285714285,1.4404302048031734,-0.3125794155019059,-0.0063131313131312,-0.1206703910614523,-0.2719703977798335,-0.2575471698113207,-0.2864913871260198,-0.3617193836171938,-0.266542404473439,-0.3108581436077058,-0.2122122122122122,-0.2351797862001943,-0.3284982935153584,-0.4073795180722891,-0.3832288401253918,-0.4382583868665238,-0.5261890427453342,-0.4872964169381107,-0.4664406779661016,-0.4534722222222223,-0.4859568909209667,-0.4711021505376344,-0.4815546772068511,-0.515990159901599,-0.5212895377128954,-0.5236077481840193,-0.5108763206960845,-0.5273273273273273,-0.5,-0.5236077481840193,-0.580713905167821,-0.5687671232876712,-0.5768817204301075,-0.5739036275040605,-0.5708833151581243,-0.5974424552429667,-0.5864424592748292,-0.5261890427453342,-0.5450867052023122,-0.6078724464374688,-0.5901041666666667,-0.6045226130653266,-0.6145935357492655,-0.6301691729323309,-0.642597638510445,-0.6078724464374688,-0.5748244192328471,-0.5573678290213724,-0.5108763206960845,-0.580713905167821
FTMU_Z4-L,8.0,0.2638728989177987,0.0207777621788572,0.0537593508304805,2.6065015636857445,0.001112150534273,0.6000000000000001,0.000778643975452,0.0004605111673958,0.0336749071155277,0.041019266625233,0.1563192904656318,0.0650935720097632,1.1009980749964978e-06,0.2111443702509784,0.2920662598081953,0.1671774179581263,0.0421932187003657,0.0658812371058281,-0.1932653268268234,-0.0160693463119158,0.0029486099410278,0.0148683092608326,0.1584118220201365,0.6708853008672314,-0.2048192771084336,0.1066666666666666,-0.0828729281767957,-0.2206572769953051,-0.2132701421800947,-0.1902439024390243,-0.092896174863388,-0.0348837209302326,-0.0459770114942529,0.0440251572327043,0.0374999999999998,-0.0235294117647059,0.0060606060606061,0.3070866141732282,0.0641025641025641,0.0921052631578946,0.1369863013698629,0.1369863013698629,0.296875,0.3833333333333333,0.8043478260869563,0.8444444444444443,0.9761904761904764,0.9529411764705882,1.243243243243243,1.6349206349206349,1.59375,1.6349206349206349,1.59375,1.5151515151515147,1.5538461538461537,1.5538461538461537,1.5151515151515147,1.721311475409836,1.8135593220338984,1.912280701754386,1.721311475409836,1.912280701754386,1.721311475409836,1.8135593220338984,1.862068965517241,1.7666666666666666,1.5538461538461537,1.912280701754386,2.132075471698113,2.0181818181818176,2.192307692307692,1.912280701754386,1.7666666666666666
FTNS_87-L,18.0,-0.0200787163184983,0.0044316532104016,0.0616845917877074,1.6717354845450911,-0.0123224620880347,0.8700000000000001,-0.0116640219801955,-0.0076960339085679,-0.0968788923252194,0.1629042098840756,0.1724124375958174,0.0176277738360285,9.150724575009013e-09,-0.0039237057220708,-0.1057826939232708,0.0258403091114647,-0.2894282776988423,-0.0611069540690301,-0.0923447955956314,0.0212283397852587,0.0201779210396071,0.056555452799317,0.0221616226708685,0.3750870666417581,0.0666666666666666,0.0,0.0,-0.0322580645161291,-0.0322580645161291,0.0344827586206897,0.0714285714285714,-0.0322580645161291,0.0,0.0,-0.0625,-0.0322580645161291,-0.0625,-0.0322580645161291,-0.1666666666666666,-0.3478260869565218,-0.2857142857142857,-0.2682926829268293,-0.2105263157894736,-0.1176470588235295,-0.0909090909090909,-0.1176470588235295,-0.1176470588235295,-0.1176470588235295,-0.1428571428571428,-0.1428571428571428,-0.2105263157894736,-0.1428571428571428,-0.1891891891891892,-0.1428571428571428,-0.2105263157894736,-0.0322580645161291,0.0,-0.0625,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.25,0.1538461538461537,0.1999999999999999,0.0344827586206897,0.1538461538461537,-0.1176470588235295,-0.0322580645161291,0.0714285714285714,0.25,-0.0322580645161291,0.0714285714285714,0.25
FTNU_50-L^A12,19.0,0.0877965620116494,0.1099461866765633,0.2592452830188679,1.7453029765846404,0.0006437865422985,9.65,0.0263278307685509,0.0051433714800051,0.0530287661390456,0.1320754716981132,0.8556624722427831,0.0474959172563952,8.558811694382575e-07,0.0389259838045177,-0.0911219160813973,1.3879358423451904,-0.0821170048653139,0.0205459179444152,0.0757484325818809,0.0595579508798452,0.0360598065083553,0.0943341961461029,0.1803509430421319,0.1995350037801117,0.037620297462817,0.0,0.0232766338406444,0.0948275862068965,0.1011560693641617,0.2588105726872247,0.3526627218934912,0.3368421052631578,0.2629834254143646,0.3213872832369941,0.2785234899328859,0.3384074941451991,0.48828125,0.4653846153846153,0.4076354679802956,0.3804347826086958,0.4305381727158948,0.5404312668463611,0.7291981845688349,0.8028391167192428,1.0410714285714286,1.2678571428571428,1.9158163265306123,1.7608695652173916,2.4427710843373496,2.58307210031348,2.723127035830619,3.2333333333333334,3.590361445783132,3.202205882352941,3.5,3.46484375,3.9267241379310343,4.548543689320388,4.802030456852791,5.245901639344262,6.14375,6.422077922077921,5.885542168674699,8.144,6.671140939597315,7.659090909090908,6.62,12.607142857142858,13.11111111111111,12.939024390243905,14.24,15.808823529411764,18.372881355932204
FTOG_39-L^B08,13.0,0.0042482172659686,0.0634648370497427,0.0627015868920139,1.796675558342936,0.0002685927624996,-2.0,-0.0186408727636487,0.0006272541947624,-0.0065008938729075,0.1641137855579868,-0.0689777148921117,0.0063588190764571,6.823943568698033e-07,-0.0332271279016841,0.0592454835281615,0.3489466798124682,0.0820060047834715,0.0897695083331986,0.525692037821418,-0.1353204539603045,0.0076295512917359,0.0191869300911854,0.0812475933769735,0.1629057969717874,0.0104166666666667,0.0690423162583517,0.1111111111111109,-0.002079002079002,0.0126582278481011,0.0786516853932584,0.032258064516129,-0.1335740072202166,-0.1709844559585492,-0.1474245115452931,-0.1078066914498141,-0.04,-0.024390243902439,0.036717062634989,0.0714285714285714,0.0503282275711158,-0.0380761523046092,0.0041841004184099,0.1241217798594849,0.1267605633802817,0.2090680100755666,0.25,0.3994169096209912,0.2532637075718014,0.3150684931506848,0.2598425196850393,0.2834224598930479,0.3333333333333332,0.4414414414414414,0.4723926380368097,0.5584415584415583,0.4243323442136497,0.5737704918032787,0.6326530612244898,0.7081850533807827,0.7910447761194028,0.8823529411764706,0.83206106870229,0.5737704918032787,0.6961130742049468,0.5286624203821655,0.6271186440677965,0.5789473684210527,0.6382252559726962,0.6326530612244898,0.7142857142857144,0.6842105263157894,0.5584415584415583,0.5789473684210527
FTOH_K0-L,18.0,0.0701134480054787,0.0075092841410476,0.2078297989957465,1.628955598685404,0.0003844896784142,3.629,-0.0247331486607497,0.0105011364651467,0.1928231035153612,0.0945671847616858,-0.286889190253292,0.0169586605678774,5.333721356579592e-08,0.1460283272622604,0.3666890774626132,0.3811776734983862,-0.2308118864732208,-0.0351117639125369,0.107131124494444,0.2012510127575901,0.0386761036209898,0.1349077132614242,0.190012051023579,1.5290741520029163,-0.0909090909090909,-0.0265486725663715,-0.0638297872340425,-0.105691056910569,-0.1505791505791505,-0.1570881226053638,-0.0517241379310343,-0.0222222222222221,-0.0134529147982062,0.1111111111111111,0.2087912087912089,0.2865497076023393,0.4965986394557824,0.4473684210526316,0.5068493150684934,0.5492957746478875,0.4012738853503186,0.5068493150684934,0.946902654867257,0.7054263565891474,0.774193548387097,0.8487394957983196,1.0952380952380951,1.1568627450980395,1.2000000000000002,1.1153846153846154,1.0370370370370372,1.0560747663551404,1.2000000000000002,1.0560747663551404,1.3157894736842106,1.3655913978494625,1.3157894736842106,1.3655913978494625,1.558139534883721,1.75,2.1428571428571432,2.1428571428571432,2.283582089552239,2.235294117647059,2.4920634920634925,2.4375,2.283582089552239,2.4920634920634925,2.9285714285714284,2.666666666666667,2.606557377049181,2.666666666666667,2.4920634920634925
FTON_R1-L,19.0,0.0792438418942142,0.0682462873352244,0.184259837601499,1.0476336473723866,0.0076021948990113,3.25,0.0110288871249976,0.0099182004089979,0.0167364016736401,0.1756168359941944,-0.1768292682926829,0.0225916062080994,1.541268761014081e-07,0.0295970975749475,0.3060857039971192,0.5267536711092418,0.0712626995645863,-0.0129841621822666,0.0553583215464402,0.0713275647678081,0.0215852795470629,0.0602469135802469,0.1010726072607259,0.5681867545598871,-0.0179856115107912,-0.1339563862928349,-0.0671140939597315,-0.1498470948012232,-0.0576271186440678,-0.1339563862928349,-0.1032258064516129,-0.1871345029239766,-0.0974025974025974,-0.0915032679738563,-0.0413793103448276,0.0570342205323193,0.1440329218106995,0.1255060728744936,0.188034188034188,0.2636363636363634,0.1583333333333332,0.1729957805907171,0.2930232558139534,0.2811059907834101,0.4404145077720207,0.4708994708994709,0.5885714285714285,0.6746987951807228,0.463157894736842,0.5359116022099446,0.6848484848484848,0.9041095890410956,1.3361344537815127,1.059259259259259,0.9041095890410956,0.7374999999999998,1.1221374045801524,0.9305555555555556,0.9716312056737588,1.3361344537815127,1.1550387596899223,1.376068376068376,1.3559322033898304,1.4821428571428568,1.0746268656716411,1.0746268656716411,1.0902255639097742,1.0441176470588234,1.206349206349206,1.3361344537815127,1.106060606060606,1.0441176470588234,0.8289473684210524
FTPI_91-L,19.0,-0.1646115484281035,0.0676445698166431,0.1570362359803704,0.9754721905088002,0.0091241306061396,0.5509999999999999,0.058140955914361,0.0011464868715056,0.0232228099600051,0.1252796420581655,0.4309039917015635,-0.0225257863779728,3.2933997711794357e-09,-0.0412555615313156,-0.3740592239346751,0.0418942948025269,-0.0135011804326859,-0.0372237907287737,-0.0592364231055827,0.0988988377056831,0.0126125177043461,0.0289300577258692,0.0184423822389286,0.1579069397331892,-0.1166666666666665,0.0084033613445377,0.0344827586206897,0.0256410256410257,0.0526315789473683,0.0909090909090908,0.1538461538461537,0.2244897959183673,0.25,0.4457831325301205,0.5789473684210527,0.6216216216216215,0.6216216216216215,0.7142857142857144,0.7647058823529409,0.7391304347826089,0.6901408450704225,0.7142857142857144,0.6666666666666667,0.6438356164383561,0.875,0.7142857142857144,0.7647058823529409,0.4814814814814814,0.4999999999999998,0.3953488372093023,0.4634146341463414,0.9354838709677418,1.2641509433962264,0.8181818181818181,0.7647058823529409,1.1818181818181817,1.3076923076923077,1.6086956521739126,1.5,1.3076923076923077,1.727272727272727,1.4,1.4,2.0,1.8571428571428568,1.8571428571428568,1.727272727272727,1.8571428571428568,2.0,2.0769230769230766,2.1578947368421053,1.727272727272727,1.727272727272727
FTPZ_05-L^F15,24.0,0.0610798543540446,0.1780307210459659,0.4259778369821228,1.2750019538378246,0.0001837330682247,0.7004999999999999,-0.0015990872210975,0.0049049518892278,-0.0049619908529629,0.2427797833935017,0.1235654812992736,-0.0145496060947102,2.8985326892744866e-08,-0.0146370839583135,-0.0460368475849892,0.2460107626408765,0.1552015899123214,-0.0229387030698744,0.0233544713870089,0.0317542049418596,0.0329953005194162,0.051056338028169,0.1109202159568086,0.6170862428666718,-0.0125786163522012,-0.064705882352941,-0.064705882352941,-0.042168674698795,-0.0914285714285714,-0.1166666666666667,-0.0674486803519061,-0.1117318435754189,-0.0185185185185184,0.1397849462365592,0.1118881118881121,0.0816326530612245,0.0635451505016722,0.1648351648351649,0.1041666666666667,0.1438848920863311,0.2000000000000001,0.1438848920863311,0.1777777777777778,0.247058823529412,0.2373540856031128,0.2669322709163348,0.2619047619047618,0.1563636363636364,0.2091254752851712,0.3531914893617021,0.2230769230769231,0.3361344537815127,0.3140495867768595,0.2325581395348837,0.1521739130434785,0.2183908045977012,0.2421875,0.2979591836734694,0.2979591836734694,0.4070796460176993,0.4324324324324324,0.5,0.3361344537815127,0.6914893617021278,0.7282608695652173,0.7282608695652173,0.6224489795918369,0.6224489795918369,0.892857142857143,0.8488372093023258,0.7865168539325844,0.9390243902439026,0.8705882352941179
FTQA_00-L,19.0,0.1840721501641224,0.1991581690176133,0.2204899202395395,1.6024466275649347,-0.0106322923238198,0.133,-0.0047167046361699,-0.0012288926311956,0.0728071032337133,0.0855137639683837,0.2730601968413825,0.1027811013511539,1.2399187800496426e-09,0.0144045380668599,0.1202386164623469,0.0253478242336172,-0.133306446266381,-0.0688544447003835,0.1929965659901185,0.0522024402209084,0.0218409366168752,0.048633585041352,0.302483745477298,0.6609931709043739,0.0210526315789474,0.0106382978723404,0.0555555555555555,0.1309523809523809,0.1585365853658535,0.1728395061728393,0.2751677852348992,0.2666666666666666,0.3194444444444444,0.1801242236024842,0.021505376344086,0.1874999999999997,0.2179487179487178,0.1309523809523809,0.0919540229885056,0.1377245508982036,0.1949685534591194,0.2582781456953642,0.1949685534591194,0.1874999999999997,0.1515151515151516,0.2751677852348992,0.3768115942028986,0.5833333333333333,0.6964285714285712,0.5833333333333333,0.7924528301886791,1.3749999999999996,1.4358974358974357,1.3456790123456788,1.4358974358974357,1.0879120879120876,1.5333333333333332,1.5675675675675675,2.3928571428571423,2.958333333333333,3.2222222222222223,3.2222222222222223,2.8,4.588235294117647,4.277777777777778,3.871794871794872,4.0,3.749999999999999,3.523809523809524,4.135135135135135,4.277777777777778,4.277777777777778,3.3181818181818183
FTQX_59-L^F08,19.0,-0.0860272867800255,0.086224715783257,0.0640964482414675,0.9955597018689708,1.5724664544158814e-05,-3.9499999999999993,-0.004933533403366,0.0004288777698355,-0.027765064836003,0.1145510835913312,0.0682253737064009,-0.0195238429664991,9.581027512782483e-07,-0.0499361516230929,-0.1190146015172527,0.3799558526884998,-0.0916686512661745,-0.0267441485571145,-0.0046537251765721,-0.0217161485335509,0.0066549010956688,0.0324721923214926,0.0451547039422019,0.5131532604611305,-0.1238095238095238,-0.0454545454545455,-0.1732283464566929,-0.2391304347826086,-0.1322314049586775,-0.0948275862068964,-0.0094339622641509,-0.0869565217391303,0.0194174757281553,0.0396039603960396,0.1170212765957448,0.09375,0.05,0.0714285714285714,-0.0277777777777777,-0.0186915887850467,-0.1025641025641024,-0.146341463414634,-0.1599999999999999,-0.1732283464566929,-0.0948275862068964,-0.054054054054054,0.0096153846153845,-0.0625,-0.0094339622641509,0.0194174757281553,0.0714285714285714,0.0824742268041238,0.129032258064516,0.0,-0.1101694915254236,-0.1666666666666666,-0.0948275862068964,-0.2045454545454545,-0.1249999999999998,-0.1599999999999999,-0.1322314049586775,-0.1322314049586775,-0.1322314049586775,-0.054054054054054,-0.0789473684210525,-0.054054054054054,-0.1322314049586775,-0.0789473684210525,-0.0186915887850467,-0.0625,-0.0948275862068964,0.0294117647058824,-0.0789473684210525
FTRR_S4-L^A11,19.0,0.4487185302789748,0.7463055370013839,-0.0236773800482394,-0.283897155171083,4.266098844938247e-06,0.7549999999999999,-0.102625123042531,-0.006236099457962,-0.3319444444444445,0.1204915842906759,5.693033381712627,-0.3481848446836756,1.719073109440021e-09,-0.0965492661115251,-0.240220304754911,0.1154750544665949,-0.5269020326329789,-0.1408566198114977,-0.4171193840798775,0.0862426940399835,-0.0051037981025143,-0.0720373760969758,-0.5726058345463367,1.4404302048031734,-0.2096774193548386,0.0652920962199312,0.0726643598615917,-0.0662650602409637,-0.0461538461538461,-0.1091954022988505,-0.1777188328912466,-0.1340782122905027,0.0264900662251654,0.0264900662251654,-0.0064102564102563,0.0,0.0367892976588628,0.1567164179104476,0.0231023102310232,-0.0882352941176469,-0.1014492753623188,-0.1530054644808743,-0.1689008042895442,-0.2230576441102757,-0.2583732057416267,-0.205128205128205,-0.0773809523809523,-0.1014492753623188,-0.2091836734693877,-0.2131979695431471,-0.1576086956521739,-0.1733333333333333,-0.1755319148936169,-0.2790697674418604,-0.3033707865168539,-0.3049327354260089,-0.3318965517241379,-0.2922374429223744,-0.2986425339366515,-0.2986425339366515,-0.3018018018018018,-0.3724696356275304,-0.3361884368308351,-0.3246187363834422,-0.4343065693430658,-0.4474153297682709,-0.5,-0.4934640522875817,-0.4384057971014492,-0.4172932330827068,-0.4128787878787878,-0.3968871595330738,-0.4083969465648854
FTSG_10-L^A09,10.0,-0.0638431481998326,0.1244253025418802,0.2109340927165909,0.6746282607763335,0.0018778312455593,-0.5405,-0.0076340776096699,-0.0062571398899158,-0.0268222911027538,0.2279987944544906,0.0053454133635335,-0.0467764604129877,4.959443863710063e-10,0.0069308772909107,-0.1368481430141962,0.0271495826349257,0.0318936382911195,-0.3129608016632331,-0.0460588494738831,-1.854569487771756,7.453230975627935e-05,0.0001351777587527,-0.0460588494738831,0.2461705199894568,-0.1212121212121212,-0.0050251256281407,0.03125,-0.0526315789473683,-0.0660377358490567,-0.0571428571428571,-0.1645569620253165,-0.1160714285714287,-0.0660377358490567,-0.0571428571428571,-0.0198019801980198,-0.0660377358490567,-0.1502145922746781,-0.1538461538461538,-0.0660377358490567,-0.131578947368421,-0.1951219512195121,-0.217391304347826,-0.1951219512195121,-0.1951219512195121,-0.2442748091603054,-0.2773722627737227,-0.2442748091603054,-0.3052631578947369,-0.3399999999999999,-0.331081081081081,-0.2877697841726618,-0.28,-0.2016129032258065,-0.3028169014084506,-0.2877697841726618,-0.1238938053097344,0.0879120879120878,0.0702702702702702,0.0999999999999998,0.0476190476190476,0.1123595505617978,0.1123595505617978,0.1379310344827586,0.1785714285714286,0.1123595505617978,0.3561643835616439,0.1647058823529412,0.2073170731707316,0.2531645569620253,0.6097560975609757,0.8333333333333333,0.8333333333333333,0.6779661016949152
FTSJ_24-L,17.0,0.287590674348488,0.1161773781186635,0.3143105181394498,1.5512166888183752,0.0186994056671307,0.5910000000000001,0.0140166126643298,0.0081345711812292,0.0358767730152539,0.2705123611608743,0.691236691236691,0.1412464766677104,2.084474901623569e-09,0.0567181109883877,0.0560853022687772,0.0401626001169425,0.1642375899935793,0.0997100513328995,-0.0951176475389746,-0.0682303304779068,0.0298147590012287,0.06227602905569,0.124662572241245,0.3234255943164472,-0.0291262135922329,0.0,0.0618556701030927,0.095744680851064,0.10752688172043,0.0842105263157895,0.1704545454545454,0.1195652173913044,0.1573033707865168,0.2261904761904762,0.3376623376623378,0.5373134328358209,0.609375,0.609375,0.5846153846153845,0.492753623188406,0.609375,0.8070175438596494,0.8392857142857142,0.8727272727272726,0.8392857142857142,1.1458333333333337,1.8611111111111112,1.7837837837837838,1.5749999999999995,1.710526315789474,2.121212121212121,2.121212121212121,2.121212121212121,2.3225806451612905,2.3225806451612905,2.3225806451612905,2.4333333333333336,2.6785714285714284,2.4333333333333336,2.3225806451612905,2.21875,2.814814814814815,2.4333333333333336,2.4333333333333336,2.4333333333333336,2.121212121212121,2.121212121212121,2.121212121212121,2.0294117647058822,2.21875,1.5749999999999995,1.3409090909090908,1.8611111111111112
FTSS_80-L,9.0,-0.1338979315555835,0.2201163171889608,-0.3941566176931597,0.392097358183183,0.0012469341007797,-0.522,-0.3665834737716968,0.0007608433292405,-0.1879249301080682,0.1209358523725834,-0.1535467189475627,-0.1830175628026242,7.660124658780146e-10,0.0033267218671619,-0.0783534136546183,0.0343776187099024,0.1421040052173203,0.8286769239350025,-0.0505732921386885,0.9227600411946448,0.0034695074276778,0.0046281207222475,-0.0772399588053552,1.4404302048031734,0.0144927536231884,0.0147058823529411,0.0615384615384613,-0.08,-0.1265822784810127,-0.0675675675675676,-0.0921052631578948,-0.1585365853658537,-0.1375,-0.1481481481481482,0.0,0.0454545454545454,0.0454545454545454,-0.1686746987951807,-0.206896551724138,-0.1976744186046511,-0.1976744186046511,-0.2736842105263158,-0.3669724770642203,-0.3669724770642203,-0.3611111111111111,-0.4051724137931034,-0.2500000000000001,-0.2886597938144331,-0.4,-0.4201680672268908,-0.4390243902439025,-0.4152542372881356,-0.3947368421052631,-0.3669724770642203,-0.3300970873786408,-0.2959183673469387,-0.1686746987951807,-0.1481481481481482,-0.1785714285714286,-0.0921052631578948,-0.1585365853658537,-0.1585365853658537,-0.2247191011235956,-0.206896551724138,-0.2159090909090909,-0.206896551724138,-0.1585365853658537,-0.2736842105263158,-0.1375,0.1129032258064515,0.0147058823529411,0.0615384615384613,-0.2247191011235956
FTTG_39-L,18.0,-0.176479066080565,0.2053343844435685,0.3636409852316921,1.5029683192045948,-0.0488824293188372,0.7710000000000001,0.0426694617940174,0.0034589608705051,-0.0197574980902367,0.4108210128971375,0.1525513507150843,-0.3236514522821577,1.479306552974312e-09,-0.4222094112560352,-0.4033685064935065,0.0576190559008675,1.7035251809431715,-0.0669853384202726,0.4689699023382422,0.0629918176026608,0.0461660417243375,0.0935682954197694,0.0150424098911123,0.2837994862208406,-0.1259842519685038,-0.0661764705882353,-0.072992700729927,-0.1301369863013698,-0.1389830508474576,-0.1726384364820846,-0.0695970695970695,-0.0928571428571427,0.036734693877551,0.0495867768595041,0.0717299578059071,0.0079365079365079,0.0901287553648069,0.1091703056768558,0.1140350877192983,0.2574257425742574,0.2390243902439026,0.1924882629107982,0.2330097087378639,0.2270531400966184,0.1651376146788989,0.1981132075471698,0.2095238095238094,0.2574257425742574,0.2450980392156863,0.3025641025641026,0.2828282828282829,0.3229166666666667,0.4269662921348314,0.4431818181818181,0.3655913978494622,0.336842105263158,0.5679012345679011,0.4767441860465116,0.5874999999999999,0.6075949367088607,0.6710526315789473,0.7517241379310347,0.924242424242424,1.081967213114754,0.8676470588235292,0.7638888888888891,0.8405797101449277,0.7638888888888891,0.924242424242424,0.8676470588235292,0.8014184397163122,0.8814814814814813,0.8676470588235292
