firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTCZ_56-L,17.0,0.0781155131768384,0.0333375583046838,0.138478405915441,1.3919047266564537,9.015977084191222e-05,5.942999999999998,0.2240830969783752,0.0351386448718078,0.0007331838678568,0.0357506852882344,0.1155865807380896,0.0129002528550539,0.021847724191685,6.5986759744651154e-06,0.048543070420919,0.0675235008320712,0.1101811973741033,1.4522983774834606,-0.034212470214746,-0.0361986540002987,-0.0350607952726362,0.0444396881916202,0.0130744314455094,0.0425298905490314,0.123541745235825,0.3894019688434909,-0.0436737315350032,0.0090732339598185,-0.0244360902255639,0.130718954248366,-0.0335195530726256,0.0737931034482759,0.0642515379357484,0.0484848484848485,0.2878411910669975,0.225019669551534,0.0980253878702397,0.0359281437125749,0.033178500331785,0.1066098081023454,0.1482300884955751,0.1822323462414579,0.225984251968504,0.2668836452400327,0.225019669551534,0.2366957903097697,0.3206106870229008,0.4633458646616541,0.373015873015873,0.3139240506329115,0.1331877729257642,0.1381578947368422,0.2327790973871732,0.2846534653465347,0.2126168224299065,0.2465972778222578,0.2814814814814814,0.1777609682299545,0.1777609682299545,0.0911002102312543,0.1389904901243599,0.143171806167401,0.2269503546099291,0.2069767441860464,0.2576736672051696,0.2318037974683544,0.2396496815286624,0.2793755135579294,0.2556451612903225,0.2617504051863857,0.3341902313624678,0.3622047244094488,0.3445595854922281,0.3766578249336869,0.4271310724106325
FTDO_30-L,19.0,0.873369485563535,0.0155847962739797,-0.0617912403608689,0.7163881789403563,-0.0001578552640899,-766.85,0.8878121783718155,-0.3288243684874085,-0.0209946757018393,-0.0026170105567484,0.358974358974359,0.7604468742571904,0.0354331378049675,1.1862828853147474e-05,0.1923265506251533,0.7540182715325614,0.993662928129558,0.4891003298476998,0.1888111888111888,-0.1557707373786006,-0.722599450946867,-0.1264965795897825,-0.0927215354926198,-0.1920283006129999,0.3197558858934521,1.837015483870344,-0.3368421052631578,-0.3624161073825503,-0.246031746031746,-0.3537414965986395,-0.3831168831168832,-0.3790849673202614,-0.4751381215469613,-0.5454545454545454,-0.6401515151515151,-0.6138211382113821,-0.6654929577464789,-0.7254335260115607,-0.7425474254742548,-0.7453083109919572,-0.6895424836601307,-0.6993670886075949,-0.7067901234567902,-0.6790540540540541,-0.6532846715328468,-0.652014652014652,-0.6415094339622642,-0.6346153846153846,-0.6274509803921569,-0.62890625,-0.6735395189003437,-0.6905537459283387,-0.6993670886075949,-0.6833333333333333,-0.6712802768166091,-0.6303501945525292,-0.609053497942387,-0.6153846153846154,-0.6122448979591837,-0.6317829457364341,-0.6401515151515151,-0.5957446808510638,-0.5622119815668203,-0.5957446808510638,-0.579646017699115,-0.5701357466063348,-0.5388349514563107,-0.4692737430167598,-0.4692737430167598,-0.5343137254901962,-0.5432692307692308,-0.5,-0.5103092783505154,-0.5052083333333333,-0.5560747663551402
FTFK_07-L,20.0,0.0571542617381133,0.0618486001733298,-0.0045961309144795,2.4644932697810886,0.0014079162165954,-0.7484999999999999,0.0045236863956337,-0.0441157291659129,-0.0008306016754168,-0.0046722378137689,0.3836073997944502,-0.1313557695997544,-0.0253599808672029,3.6017627576646546e-08,0.0009799651567944,0.0261403932198355,0.1174206675083039,0.0279551038197123,0.1976004115186114,-0.7030562099863764,-0.0472758838475639,0.8260031885808818,0.0079116286012837,0.0396636731818982,0.0443863704894964,1.837015483870344,0.0,0.0114942528735633,-0.12,-0.12,-0.3846153846153846,-0.4285714285714286,-0.4883720930232558,-0.5164835164835164,-0.5392670157068062,-0.56,-0.5319148936170213,-0.45,-0.3931034482758621,-0.3931034482758621,-0.3669064748201438,-0.3623188405797101,-0.3576642335766423,-0.3015873015873016,-0.2845528455284553,-0.2666666666666666,-0.2542372881355932,-0.1372549019607842,-0.169811320754717,-0.2142857142857143,-0.3015873015873016,-0.3015873015873016,-0.3282442748091603,-0.2142857142857143,-0.1775700934579439,-0.169811320754717,-0.111111111111111,-0.2413793103448275,-0.2413793103448275,-0.296,-0.12,0.1891891891891892,0.2054794520547944,0.1733333333333333,0.3333333333333332,0.0232558139534884,0.2941176470588234,-0.0638297872340425,-0.4248366013071896,-0.4054054054054054,-0.4601226993865031,-0.4971428571428571,-0.3972602739726028,-0.296,-0.3972602739726028
FTFY_S0-L^J09,19.0,0.0641482537419814,0.027906976744186,0.0908673703533731,1.3611912754846562,8.170039886224298e-05,0.45,-1.1372565876143577,0.0100316423602505,-0.0031512605042016,0.0046902543002679,0.1794871794871795,0.3820598006644518,0.2002762430939197,3.349417564184983e-08,-0.2463636363636364,0.0270848182466144,-0.0226860254083484,0.0090007292963803,0.3960113960113958,0.1546011847361895,-0.0311768149882904,-0.1513873164074011,0.0030140656396517,0.0108173076923076,-0.0222482435597189,0.4915956928667116,-0.1739130434782608,-0.0416666666666666,-0.3783783783783784,-0.425,-0.5,-0.5490196078431373,-0.6666666666666666,-0.6973684210526316,-0.7386363636363636,-0.7553191489361701,-0.7628865979381443,-0.7722772277227723,-0.7628865979381443,-0.7653061224489796,-0.787037037037037,-0.7909090909090909,-0.7889908256880734,-0.7909090909090909,-0.7444444444444445,-0.7386363636363636,-0.7125,-0.7195121951219512,-0.7386363636363636,-0.7444444444444445,-0.7604166666666666,-0.7766990291262136,-0.780952380952381,-0.7909090909090909,-0.7722772277227723,-0.7830188679245282,-0.780952380952381,-0.8034188034188035,-0.787037037037037,-0.787037037037037,-0.7653061224489796,-0.7526881720430108,-0.75,-0.7444444444444445,-0.7553191489361701,-0.7444444444444445,-0.7553191489361701,-0.7386363636363636,-0.7386363636363636,-0.7526881720430108,-0.735632183908046,-0.7228915662650602,-0.7325581395348837,-0.7051282051282051,-0.676056338028169
FTGM_05-L^B22,20.0,0.1545000536813268,0.0055142049936181,0.0727788327432138,1.0268932920273763,0.0003294399042203,-14.1665,-0.4636727571099138,-0.0040693121064057,-0.0038500367743994,0.1038918476034412,0.1397511051316548,0.0571926566648748,0.007178996692614,2.145789657009275e-07,-0.1004453240969816,0.0380548657793663,0.1807747457686759,0.1079990209187644,-0.0175027334966358,0.0508146879044498,0.0696525111346531,-0.0838353681569676,0.0009794466201592,0.0050308166409861,0.1415423172207178,0.7600510689093004,-0.1891124871001032,-0.4652317880794703,-0.4595649749023982,-0.4825100133511348,-0.5266243282852956,-0.5286391827800073,-0.604731796859066,-0.5672175078159893,-0.6091559947564789,-0.5929854037593196,-0.6080493477601375,-0.6348563353744701,-0.57246856386499,-0.601930779500873,-0.6069762725613466,-0.5970893970893971,-0.6080493477601375,-0.5548409325829792,-0.5266243282852956,-0.5122073999496601,-0.5083713850837139,-0.4872337610795079,-0.5209492028179459,-0.4932670937377434,-0.4904693045878795,-0.4909377462568952,-0.4590369853454292,-0.4652317880794703,-0.4367097805551518,-0.3934272300469483,-0.3512970711297071,-0.380038387715931,-0.4732264202228866,-0.4603174603174603,-0.4532374100719425,-0.4037840332256577,-0.3367556468172484,-0.4213197969543147,-0.4395604395604395,-0.4579779051880857,-0.4100456621004567,-0.3653184869821516,-0.3456018909336484,-0.3028776978417267,-0.3247386759581881,-0.3214285714285714,-0.3165226591430083,-0.2497096399535423,-0.2517374517374517
FTGU_Q3-L,11.0,0.0532222411154564,0.1084920891185017,0.0522685211149122,1.465486087829235,0.0018277601829344,1.548000000000001,0.5193191982187335,-0.0206574912744564,0.0025342013462728,0.0021693074943128,0.5125,0.0609915198956294,0.005962732919254,1.7912547634213157e-06,0.1125,-0.0775378337017514,0.0504829806807727,0.092200612865816,-0.1966216216216217,-0.0247870444148604,0.4320264672223689,-0.034329354884374,0.0076148366494718,0.0293282876064333,0.2994963467404412,0.7693853085386381,-0.2119999999999999,-0.1708126036484245,-0.1830065359477124,-0.3523316062176166,-0.4606256742179072,-0.5400183992640294,-0.6483825597749648,-0.6260284218399401,-0.6301775147928994,-0.6246246246246246,-0.672346002621232,-0.6817313812858052,-0.6708360763660303,-0.6784565916398714,-0.6765847347994826,-0.6405463695183322,-0.6612466124661247,-0.6220710506424793,-0.5944849959448499,-0.5483288166214996,-0.5313964386129335,-0.5169082125603864,-0.5150339476236664,-0.5064165844027642,-0.5726495726495726,-0.5590828924162257,-0.490316004077472,-0.4949494949494949,-0.3773349937733499,-0.3757802746566792,-0.3036211699164345,-0.2469879518072288,-0.2063492063492062,-0.1349480968858132,-0.0548204158790169,-0.0347490347490346,0.0141987829614604,-0.0253411306042884,-0.1258741258741258,0.006036217303823,0.0845986984815616,0.0570824524312896,0.1286681715575621,0.0288065843621398,0.0893246187363834,0.0775862068965518,0.1389521640091116,0.1389521640091116,0.0893246187363834
FTHC_39-L^K08,19.0,0.1937672493100274,0.0637720488466757,0.1027919543680576,1.122641919453875,0.0007681600178979,1.1000000000000014,0.417763443900403,0.0421919903004577,-0.0006891007235557,0.0160037041454598,0.3542926239419589,-0.0975609756097561,0.0407820936205897,6.084884210665907e-07,0.0904999999999999,0.0319687212511499,0.2430976430976431,0.5900627876715855,-0.1231894774386054,0.0034678970699748,-0.0740606665121245,-0.0083204969102434,0.00944032366824,0.0913327120223672,0.0632344154550886,0.8059375213427618,0.2190476190476189,0.2574850299401199,0.1666666666666667,0.129032258064516,0.0096153846153845,0.0552763819095478,-0.0094339622641509,-0.0666666666666666,-0.0789473684210525,-0.0948275862068964,-0.1286307053941908,-0.1732283464566929,-0.1566265060240964,-0.0829694323144104,-0.0232558139534883,-0.0582959641255604,0.0447761194029852,0.0606060606060605,0.0096153846153845,0.0096153846153845,0.0824742268041238,0.1666666666666667,-0.0909090909090909,-0.1063829787234043,-0.1891891891891891,-0.1732283464566929,-0.1666666666666666,-0.2075471698113207,-0.0666666666666666,-0.0748898678414096,-0.0094339622641509,0.05,0.05,0.05,-0.0582959641255604,-0.0232558139534883,-0.0410958904109588,-0.0625,-0.1249999999999998,-0.0666666666666666,-0.070796460176991,-0.0789473684210525,-0.0948275862068964,-0.0948275862068964,0.05,0.0,-0.0094339622641509,0.05,0.0606060606060605
FTHD_44-L,20.0,0.0125591016548463,0.0352591333899745,0.2335954621632074,1.4826723070975258,2.4523375697334685e-05,8.649999999999999,0.2108652526247414,0.0134991094067457,0.0046805349182763,0.022037422037422,0.2323759791122715,-0.0748522652659225,-0.0324498935467285,4.565091378653838e-07,0.0456796917996698,0.0252659574468084,0.084094572810317,0.4083217244712026,-0.0438158785417271,-0.0094823049977141,0.0507898088720006,0.0318193286936207,0.0297679848241646,0.0723917672107877,0.0539031339031338,0.9055710131755216,-0.0869565217391304,-0.0564102564102563,0.0760233918128656,-0.0707070707070706,-0.1153846153846154,-0.1598173515981734,-0.2520325203252032,-0.2755905511811023,-0.28125,-0.2669322709163345,-0.2977099236641222,-0.4025974025974026,-0.3986928104575163,-0.3655172413793103,-0.303030303030303,-0.3588850174216028,-0.3720136518771331,-0.335740072202166,-0.3543859649122807,-0.3405017921146953,-0.242798353909465,-0.1965065502183406,-0.2068965517241378,-0.2698412698412697,-0.3134328358208955,-0.3498233215547703,-0.361111111111111,-0.3887043189368769,-0.3451957295373665,-0.2977099236641222,-0.1929824561403508,-0.2459016393442622,-0.300380228136882,-0.2580645161290322,-0.2396694214876032,-0.2868217054263565,-0.1999999999999999,-0.2520325203252032,-0.390728476821192,-0.4121405750798721,-0.3543859649122807,-0.3655172413793103,-0.36986301369863,-0.4158730158730158,-0.4320987654320988,-0.437308868501529,-0.4831460674157303,-0.4787535410764871,-0.4831460674157303
FTHF_97-L,19.0,0.1125758833390297,0.0913788114691982,0.097025020880142,2.497471157006653,0.0138661764751684,0.0835000000000001,1.698590932124765,-0.0709973792762801,0.0016589445578765,-0.0008393208633142,0.1849609374999999,0.2312213588364215,0.076207791807585,1.1506467637526722e-08,0.367965367965368,0.0034829028530508,0.054995527836198,0.0206960884109743,0.380515246246382,0.0637919971944812,0.1183289238015209,-0.0325496777709862,0.0169763019309537,0.0469495913908892,0.2284490332081091,0.883085470273098,-0.1097560975609756,-0.0352941176470588,-0.108695652173913,-0.1038251366120219,-0.2115384615384615,-0.1921182266009852,-0.5444444444444445,-0.5900000000000001,-0.6194895591647331,-0.6473118279569893,-0.6289592760180995,-0.6442516268980478,-0.6434782608695653,-0.6395604395604395,-0.6583333333333333,-0.6576200417536535,-0.6653061224489796,-0.6,-0.6113744075829384,-0.5773195876288659,-0.5060240963855422,-0.5104477611940299,-0.514792899408284,-0.503030303030303,-0.5287356321839081,-0.4726688102893891,-0.4777070063694267,-0.4726688102893891,-0.4533333333333333,-0.4100719424460431,-0.3387096774193548,-0.3543307086614173,-0.359375,-0.2545454545454546,-0.3021276595744682,-0.2442396313364055,-0.2612612612612613,-0.3109243697478991,-0.3166666666666666,-0.2407407407407408,-0.1368421052631578,0.1388888888888888,0.1970802919708028,0.2615384615384615,0.1884057971014492,0.2148148148148145,0.2713178294573641,0.1884057971014492,0.0933333333333332
FTHP_V2-L^F09,20.0,0.1000150056003043,1.1585498663033456e-05,0.2607733420319675,1.0438062377251165,-0.0056544593533218,-0.5175000000000001,0.0975010552615891,-0.0048981971762802,-0.0017588400436998,-0.0012398281167781,0.1037298208902457,0.0872375936101266,0.021250126002758,8.66571532164304e-08,0.0211216314639474,0.1068103988810109,0.1125140470283909,0.1558624775759329,0.0585323870512071,-0.4304826814120883,-0.1491783776384328,-0.0330895329947231,0.0200136899875523,0.0409487592266785,0.0656598783390636,0.7197219105097786,-0.1336633663366336,-0.1179039301310044,-0.1330472103004292,-0.1330472103004292,-0.0516431924882628,-0.1919999999999999,-0.2681159420289855,-0.2260536398467432,-0.2811387900355871,-0.3034482758620689,-0.3377049180327868,-0.382262996941896,-0.3667711598746082,-0.3355263157894737,-0.3152542372881356,-0.36875,-0.3546325878594248,-0.3377049180327868,-0.310580204778157,-0.2961672473867596,-0.2836879432624113,-0.2912280701754386,-0.2759856630824373,-0.2733812949640287,-0.2961672473867596,-0.3311258278145695,-0.2759856630824373,-0.2573529411764707,-0.2654545454545455,-0.2627737226277372,-0.223076923076923,-0.2260536398467432,-0.2462686567164179,-0.2109375,-0.2490706319702602,-0.2078431372549019,-0.2140077821011672,-0.2518518518518519,-0.2836879432624113,-0.2937062937062936,-0.2290076335877863,-0.2047244094488188,-0.22007722007722,-0.1919999999999999,-0.1061946902654866,-0.1887550200803213,-0.3129251700680272,-0.3152542372881356,-0.3311258278145695
FTHX_01-L^E20,19.0,0.0579816513761468,0.0197024527543224,0.1675191815856777,1.2008380810126906,0.5,-0.15,1.5420079121780004,0.0325287404856966,0.0011718521122634,0.4063492063492065,0.1346351490236382,0.1218229623137599,0.0185449358059914,5.189267453639074e-08,0.3340448239060831,0.071926605504587,0.0102827763496143,0.0983516099265578,0.2919245150991669,-0.0278326239143339,0.3525005061753392,0.0282403608625622,0.0029483177245924,0.006640625,0.3888641425389755,0.7993120807680121,0.0485436893203883,0.0,0.0,0.1839080459770115,-0.055045871559633,0.0098039215686274,-0.1626016260162601,-0.1487603305785123,-0.1825396825396825,-0.2015503875968992,-0.2076923076923077,-0.2137404580152672,-0.2076923076923077,-0.2015503875968992,-0.2137404580152672,-0.1953125,-0.1271186440677965,-0.1120689655172413,-0.055045871559633,-0.019047619047619,-0.0636363636363637,-0.0373831775700934,-0.0283018867924528,-0.0720720720720721,0.0098039215686274,-0.0096153846153845,0.0404040404040404,0.0618556701030927,0.0404040404040404,-0.0462962962962962,0.095744680851064,0.0729166666666667,0.1318681318681318,0.2560975609756097,0.1976744186046513,0.1318681318681318,0.0729166666666667,-0.0373831775700934,0.0098039215686274,-0.0283018867924528,0.0618556701030927,0.0618556701030927,0.10752688172043,0.095744680851064,0.10752688172043,0.1444444444444443,0.0842105263157895,0.1839080459770115,0.095744680851064
FTIC_M8-L^B14,20.0,-0.2045239254570404,0.0635133256669152,0.1692584743654797,2.8142946580201085,-0.2,1.2400000000000002,-0.8166269794791401,0.1654338945783667,0.0033959275271443,-0.1530346947803889,0.2780698207305567,-0.4875066532615767,-0.073231825174549,3.667896815832857e-08,-0.1769057171514543,-0.2409632154397769,0.2178115139345527,0.0172777370814267,-0.3430330572774402,0.1125030502149834,-0.0039847509432585,-0.0562418859665747,0.0265544834340534,0.0688342036176903,-0.195507666245197,1.5829753168474543,-0.1604938271604938,-0.1562499999999999,-0.1818181818181817,0.1571428571428572,-0.0898876404494382,-0.346774193548387,-0.5867346938775511,-0.6334841628959276,-0.7177700348432056,-0.7147887323943662,-0.7460815047021943,-0.737012987012987,-0.7344262295081967,-0.6884615384615385,-0.6596638655462185,-0.68359375,-0.6553191489361703,-0.5691489361702127,-0.5668449197860963,-0.5,-0.5736842105263158,-0.5207100591715976,-0.55,-0.6351351351351351,-0.7022058823529411,-0.7484472049689441,-0.7507692307692307,-0.7428571428571429,-0.6988847583643123,-0.6884615384615385,-0.7254237288135593,-0.7507692307692307,-0.7665706051873199,-0.779891304347826,-0.7724719101123596,-0.7724719101123596,-0.7698863636363636,-0.7845744680851063,-0.7995049504950495,-0.7975,-0.7912371134020618,-0.7990074441687345,-0.8211920529801324,-0.8057553956834532,-0.8057553956834532,-0.8120649651972157,-0.8150684931506849,-0.8033980582524272,-0.7928388746803069
FTIG_35-L^G10,20.0,0.1065116497116873,0.0498142241804491,0.0772497375703788,0.7924931274713493,0.0002994042992181,-0.1934999999999999,-0.3454930216839803,0.0298896411794127,-0.0018687780171159,0.0557454078163166,0.1239993328885924,0.0967842162498057,0.0182044776783727,3.249536261989033e-09,-0.0748440748440747,0.0130092353851202,0.1107157244527997,0.015667709314037,-0.2175985428362416,-0.0455478250315599,-0.0407804487026299,0.0386105208006567,0.0072342498834893,0.024185552407932,-0.0423795380348068,0.7549752062790581,0.2352941176470586,-0.1052631578947368,-0.2272727272727271,-0.1904761904761903,-0.276595744680851,-0.3061224489795917,-0.4333333333333332,-0.4471544715447154,-0.4559999999999999,-0.4645669291338582,-0.4848484848484848,-0.5641025641025641,-0.5584415584415584,-0.4925373134328358,-0.4645669291338582,-0.5405405405405406,-0.5641025641025641,-0.5696202531645569,-0.5802469135802469,-0.6,-0.5828220858895705,-0.575,-0.5641025641025641,-0.5466666666666666,-0.6,-0.5802469135802469,-0.575,-0.5405405405405406,-0.5310344827586206,-0.5466666666666666,-0.4809160305343511,-0.4333333333333332,-0.4559999999999999,-0.4471544715447154,-0.4516129032258064,-0.442622950819672,-0.442622950819672,-0.3928571428571429,-0.4188034188034187,-0.3818181818181818,-0.3398058252427184,-0.313131313131313,-0.3584905660377359,-0.276595744680851,-0.2608695652173912,-0.2359550561797752,-0.2989690721649484,-0.3199999999999999,-0.3398058252427184
FTIT_63-L,21.0,0.1562753036437248,0.0992414664981036,0.4312736443883985,0.9972153296649362,4.0,-0.9500000000000002,1.1602807311553684,-0.2224693694588416,0.0036437246963562,-0.0023446658851113,0.2393162393162393,-0.0236813778256189,0.1885092001502061,1.05667644854343e-08,0.2513513513513514,0.0574898785425101,0.7344827586206896,0.1024159056924825,0.1965811965811967,0.0079813319115043,-0.0990026500623343,0.0217463243984304,0.0202120609675281,0.0303784860557768,0.0975039001560062,0.963469659372558,0.0519480519480519,0.0065359477124182,-0.0609756097560975,-0.1098265895953757,-0.1720430107526882,-0.1764705882352941,-0.2524271844660194,-0.3094170403587444,-0.1675675675675676,-0.1396648044692737,-0.1720430107526882,-0.2102564102564101,-0.2142857142857143,-0.125,-0.1149425287356321,-0.1046511627906976,-0.12,-0.0128205128205128,-0.0434782608695653,0.0198675496688742,0.0335570469798658,-0.0064516129032258,0.0694444444444444,0.0405405405405405,-0.0128205128205128,-0.0493827160493827,-0.0314465408805031,0.0065359477124182,-0.0128205128205128,0.1240875912408758,0.1846153846153846,0.1079136690647482,0.193798449612403,0.1846153846153846,0.0694444444444444,0.1079136690647482,0.0335570469798658,0.0620689655172415,0.1159420289855073,0.1846153846153846,0.203125,0.3050847457627119,0.3275862068965518,0.3391304347826087,0.3873873873873872,0.3999999999999999,0.3873873873873872,0.4528301886792452,0.4528301886792452
FTJE_09-L,19.0,0.3414254728728574,0.0085917093056027,0.2424975523692731,0.2361757955594028,4.0,2.4655000000000005,1.2860018029348166,0.1957645825093052,0.0036732101571909,0.4639884934048477,0.0313546796439843,0.1994062279498887,0.327414872480331,8.311084873902911e-09,0.2785862785862786,0.1738738439140829,0.5264575278167053,0.0996170824012486,-0.3357223316012296,-0.0259949988864597,-0.0033803316507584,-0.1428094863125512,0.018684200377926,0.0375618832441771,-0.1230075061145314,0.799441923536168,-0.0214285714285712,-0.0140845070422535,-0.0070921985815602,-0.1025641025641026,-0.1666666666666667,-0.1764705882352941,-0.3577981651376147,-0.3777777777777777,-0.4444444444444445,-0.4488188976377953,-0.453125,-0.501779359430605,-0.467680608365019,-0.4238683127572017,-0.3518518518518519,-0.3636363636363637,-0.3488372093023256,-0.3137254901960785,-0.3137254901960785,-0.2307692307692308,-0.1463414634146341,-0.1566265060240964,-0.1411042944785275,-0.1304347826086958,-0.1764705882352941,0.0144927536231884,-0.0070921985815602,-0.0476190476190476,0.0447761194029849,0.1111111111111109,0.2068965517241379,0.1864406779661016,0.2068965517241379,0.1864406779661016,0.2068965517241379,0.3592233009708736,0.3999999999999999,0.5053763440860213,0.5053763440860213,0.4736842105263157,0.6470588235294117,0.5909090909090908,0.7948717948717947,0.7721518987341771,0.9444444444444444,0.8918918918918919,0.8918918918918919,0.8666666666666665,0.7283950617283947
FTJK_00-L,19.0,-0.0276934595766585,0.0173924584324873,0.3130443484497223,1.499175535068531,0.0006758144202044,0.3765,0.3073389820264677,0.0296041388450806,0.0130505760740483,-0.0273984833374092,0.180428009741099,-0.0200951751329654,-0.1137148397770999,9.642574502783257e-08,0.066578773895847,-0.0765134380508197,-0.036051204108907,0.1190901329128721,0.0829786115872314,-0.0133991079308118,-0.0385222400047914,0.0038760402156302,0.0111923707179348,0.0233273278722521,0.0592304797601572,0.6445178596039045,-0.1120689655172413,-0.0413223140495868,-0.072,-0.1212121212121213,-0.0413223140495868,-0.072,-0.2162162162162162,0.1372549019607842,0.0642201834862383,0.0403587443946187,-0.0333333333333333,-0.1594202898550725,-0.2750000000000001,-0.2587859424920128,-0.2418300653594771,-0.2162162162162162,-0.2135593220338983,-0.1042471042471042,-0.0569105691056911,-0.053061224489796,0.1207729468599034,0.1428571428571428,0.0790697674418603,-0.0645161290322581,-0.0333333333333333,-0.0901960784313725,-0.072,-0.0866141732283465,-0.2135593220338983,-0.229235880398671,-0.2704402515723271,-0.3796791443850268,-0.4066496163682865,-0.3555555555555556,-0.3555555555555556,-0.3591160220994476,-0.327536231884058,-0.3608815426997245,-0.3894736842105263,-0.4553990610328638,-0.3862433862433863,-0.3989637305699481,-0.4005167958656331,-0.3926701570680628,-0.372972972972973,-0.3591160220994476,-0.3942558746736293,-0.3501400560224089,-0.3501400560224089
FTKU_11-L,20.0,0.1457877062344868,0.0444727620261229,0.1565836298932384,1.4246362615871724,0.0003910482357201,25.05,0.183645125349602,0.0123479785051138,0.00730673681134,0.1748633879781421,0.1021248558721792,0.0567263786441869,-0.0025856496444732,2.0662521337680813e-06,0.0397830018083182,0.1410424879544459,0.2054316681200946,0.2843612610107791,-0.1604330211207651,-0.0046399407771521,-0.0554338272141953,0.003724827170708,0.0128877082136703,0.0301174496644295,0.1140365777702282,0.7410414941461309,-0.0568181818181818,-0.1538461538461538,-0.1619047619047618,-0.1926605504587156,-0.3432835820895522,-0.3383458646616541,-0.4133333333333333,-0.296,-0.3846153846153846,-0.4248366013071896,-0.4394904458598726,-0.4394904458598726,-0.4285714285714286,-0.3931034482758621,-0.3282442748091603,-0.3282442748091603,-0.3015873015873016,-0.2280701754385964,-0.2142857142857143,-0.12,-0.1372549019607842,-0.0736842105263158,-0.0638297872340425,-0.111111111111111,-0.0833333333333332,-0.2413793103448275,-0.2142857142857143,-0.2542372881355932,-0.169811320754717,-0.0833333333333332,-0.0329670329670329,-0.111111111111111,-0.1851851851851852,-0.1287128712871287,-0.0638297872340425,-0.1020408163265306,-0.0833333333333332,-0.12,-0.169811320754717,-0.1456310679611651,-0.12,-0.0736842105263158,-0.0329670329670329,-0.0736842105263158,-0.0434782608695653,-0.1372549019607842,-0.1538461538461538,-0.1372549019607842,-0.2
FTKY_B3-L,19.0,0.0418386983904828,0.0338248156941147,0.6906175401591055,2.889174175867439,-0.0009517844101711,-4.462999999999999,-0.0357635230142548,0.0344114116974556,-0.0043072580543841,0.0081066494664495,0.1247465482282514,0.0048519231698311,-0.0480800949349463,1.8348394359309603e-07,-0.0077474438705596,0.1061406578026591,0.105828129291096,0.235574433777421,-0.0372673127544614,0.0093266147064847,-0.1111031883498234,0.0022228632660259,0.0339139232429074,0.0554864898278775,0.0643624659389414,0.7475209220491905,-0.1164835164835165,0.002202643171806,0.0435779816513759,-0.008714596949891,-0.0319148936170213,-0.0298507462686568,-0.0863453815261044,-0.0618556701030927,-0.1398865784499054,-0.0618556701030927,-0.0826612903225806,-0.1495327102803738,-0.0990099009900989,-0.0657084188911705,0.0247747747747746,-0.0319148936170213,0.058139534883721,0.1179361179361178,0.0781990521327014,0.0781990521327014,0.0833333333333332,0.2330623306233061,0.1374999999999999,0.2165775401069518,0.2330623306233061,0.1636828644501278,-0.0151515151515152,0.0364464692482915,-0.0319148936170213,-0.0151515151515152,-0.0380549682875265,-0.0441176470588234,-0.0215053763440861,0.0066371681415928,-0.0236051502145923,-0.0298507462686568,0.0411899313501142,-0.0193965517241379,0.0705882352941176,0.1234567901234569,0.2431693989071037,0.2465753424657533,0.2330623306233061,0.2297297297297296,0.3112391930835734,0.346153846153846,0.3304093567251462,0.3582089552238805,0.3382352941176469
FTKZ_L8-L,20.0,0.0252331616706975,0.129242680045477,0.2471993244460378,0.773733037310588,0.0037303729365223,7.364000000000001,0.6990963644614419,-0.0229147208181387,0.0041292368083339,0.0011307178967919,0.6070280694236126,-0.1281617247225154,0.0128765314718,5.246970328866969e-07,0.1514450867052023,0.1367030495942544,0.2637117162993037,0.540694566600869,-0.2898011519786983,0.0546151691551024,-0.084782880702153,0.0077826717326234,0.0268107485051509,0.0437375278236772,0.0795450833505733,0.7528022197717492,-0.1302605210420842,-0.2293436293436292,-0.1136767317939608,-0.1033243486073675,-0.3173734610123118,-0.3102971665514858,-0.4452473596442468,-0.3627075351213282,-0.4361581920903954,-0.4335981838819523,-0.4807492195629552,-0.5157690441533236,-0.4663101604278075,-0.4316628701594532,-0.3881054567749846,-0.4009603841536614,-0.4614139233675122,-0.4430803571428572,-0.3569587628865979,-0.3224711473183977,-0.2757619738751813,-0.2535527299925205,-0.2381679389312976,-0.1905920519059204,-0.1990369181380418,-0.2104430379746835,-0.1971037811745776,-0.1697171381031613,-0.1704073150457189,-0.0835629017447199,0.0278063851699279,0.0483193277310924,0.0572033898305086,0.0352697095435683,0.0214943705220063,0.0847826086956522,0.196642685851319,0.1138392857142855,0.0662393162393164,0.1076581576026638,0.1392694063926942,-0.2263565891472868,-0.2293436293436292,-0.2715328467153284,-0.2416413373860182,-0.2079365079365078,-0.2574404761904761,-0.0059760956175297,-0.0593779453345899
