firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTLO_27-L^C20,0.0018119589289309,-0.0018119589289309,15.0,-0.082574288366621,0.2896296502406857,0.6095964270961785,1.329636236717599,-0.0383053814039568,-0.0257413212919555,7.055813204422534e-09,0.0960854419617827,-0.161499897687743,0.1140906385452467,2.8592595103866056,-0.1309628736417038,-0.160713915760277,-0.2952658869925421,-0.0678391959798995,1.1933607383851703,-0.0065670400626131,-0.0296137574858523,0.1052631578947367,0.0291666666666667,0.1435185185185186,-0.0351562499999998,-0.1363636363636362,-0.2305295950155762,-0.3232876712328766,-0.4411764705882353,-0.4461883408071748,-0.4486607142857143,-0.506,-0.4821802935010482,-0.4347826086956521,-0.4766949152542372,-0.4979674796747967,-0.5089463220675945,-0.4347826086956521,-0.5,-0.5089463220675945,-0.5166340508806262,-0.5156862745098039,-0.5194552529182879,-0.5231660231660231,-0.5147347740667976,-0.5156862745098039,-0.5137795275590551,-0.4959183673469387,-0.5295238095238095,-0.5222437137330753,-0.5118577075098814,-0.5050100200400802,-0.4959183673469387,-0.4547461368653421,-0.4160756501182033,-0.3901234567901234,-0.4033816425120772,-0.4174528301886792,-0.4282407407407407,-0.4411764705882353,-0.5099206349206349,-0.4733475479744137,-0.5069860279441117,-0.5321969696969697,-0.5604982206405693,-0.557347670250896,-0.6535764375876578,-0.6446043165467625,-0.6611796982167353,-0.6335311572700297
FTLX_46-L^H10,0.1182795698924731,-0.1182795698924731,14.0,0.1287324670854489,0.2311636056849892,-0.0527971934420653,0.7494949494949495,-0.0208640674394098,0.0117228555259108,3.930876815179867e-06,0.0654848980294294,0.2409831297265851,0.8871399903852066,-0.1393105220643008,-0.1037408303567999,-0.0568908326163848,-0.0696719615462649,-1.8804627249357329,0.6337373737373737,0.0957667731629392,0.0430344275420336,0.1020408163265307,0.0068493150684931,0.1094339622641509,0.0729927007299269,0.0613718411552346,-0.0392156862745098,-0.0576923076923077,-0.1117824773413898,-0.0392156862745098,-0.16,-0.1378299120234605,-0.2075471698113207,-0.1741573033707865,-0.1223880597014925,-0.0516129032258064,-0.125,-0.060702875399361,-0.0360655737704918,-0.1171171171171171,-0.185595567867036,-0.1009174311926606,-0.1171171171171171,-0.1036585365853658,-0.060702875399361,-0.0754716981132076,0.0808823529411764,0.0137931034482758,0.0652173913043479,0.1221374045801526,0.267241379310345,0.1395348837209302,0.2618025751072961,0.4341463414634148,0.7396449704142012,0.2894736842105263,0.4773869346733668,0.651685393258427,0.47,0.6243093922651932,0.1951219512195121,-0.060702875399361,-0.0869565217391304,-0.1352941176470588,-0.1197604790419161,-0.0981595092024539,-0.2054054054054054,-0.2096774193548387,-0.2575757575757575,-0.2461538461538461
FTMA_04-L^K03,0.0867218423893486,-0.0867218423893486,14.0,-0.0192444761225943,0.0903771131339401,-0.1222126745401452,2.311182669789227,0.054188554050318,-0.0305865419215538,4.624000787393111e-07,-0.0131860299358516,-0.07469225954517,0.4902177916301217,-0.2595331935916146,0.1275612374990702,0.2213216048232214,-0.1851225697379543,-2.0895953757225434,0.0904566744730678,0.0794228204195465,0.0071851225697379,0.0295857988165679,0.0242424242424241,0.2803030303030303,0.1575342465753424,0.207142857142857,0.0562499999999999,0.0974025974025973,0.0059523809523809,0.1496598639455781,0.0304878048780488,-0.0815217391304348,-0.0913978494623656,-0.028735632183908,0.0059523809523809,0.0974025974025973,0.1118421052631577,0.1496598639455781,0.1736111111111111,0.0432098765432098,0.0696202531645568,0.0432098765432098,0.0496894409937886,-0.1464646464646465,-0.101063829787234,-0.0397727272727272,-0.155,-0.050561797752809,-0.0058823529411764,-0.028735632183908,0.0180722891566265,0.0903225806451613,0.0562499999999999,0.1736111111111111,0.1736111111111111,0.2999999999999998,0.207142857142857,0.1901408450704225,0.3203125,0.2803030303030303,0.0833333333333332,0.2426470588235292,0.2803030303030303,0.1266666666666667,-0.050561797752809,-0.028735632183908,-0.028735632183908,0.1655172413793104,-0.0611111111111111,0.1418918918918918
FTMO_13-L^G06,0.1669235851134111,-0.1669235851134111,15.0,-0.0083333333333333,0.3223909848113669,-0.1471925276592736,1.2270381836945303,0.0161290322580645,-0.1272847390442632,1.313340256877309e-07,-0.1021929824561403,-0.0375,0.2488877498777063,-0.4192459281095313,0.1133826684782203,0.2318867957530918,0.1814182854486747,-2.786764705882353,0.7203302373581012,0.1743256743256743,0.0036880927291885,0.1125,0.0,0.0126582278481013,0.4285714285714286,0.0,-0.183673469387755,-0.2156862745098039,-0.2156862745098039,-0.2079207920792078,-0.2523364485981308,-0.2727272727272727,-0.183673469387755,-0.1666666666666666,-0.1208791208791209,-0.2156862745098039,-0.2727272727272727,-0.2233009708737864,-0.0243902439024389,-0.0476190476190475,-0.0909090909090908,-0.1304347826086956,-0.1304347826086956,-0.1999999999999999,-0.0243902439024389,0.0810810810810811,0.038961038961039,-0.0476190476190475,-0.2592592592592593,-0.2380952380952381,-0.1011235955056178,-0.1999999999999999,-0.3333333333333332,-0.365079365079365,-0.3442622950819671,-0.36,-0.3700787401574803,-0.2452830188679244,-0.0909090909090908,-0.2660550458715596,-0.3162393162393161,-0.4029850746268657,-0.3162393162393161,-0.3103448275862068,-0.3220338983050846,-0.2857142857142857,-0.3103448275862068,-0.3043478260869564,-0.183673469387755,-0.2307692307692307
FTMS_64-L,0.1023439512320769,-0.1023439512320769,14.0,-0.0471160295103957,0.0143161153027664,-1.2755338557938836,0.1945945945945945,-0.6615541922290389,-0.1560916974328108,7.012385242597981e-08,0.0072099262240107,0.0734055354993983,0.3356654973344578,-0.7502131377257609,-0.0127219401431771,-0.0110004874159775,0.0435077859735392,-3.292817679558011,0.1414806110458284,0.0816470174203765,-0.0085470085470086,0.2872037914691943,-0.1288191577208917,-0.122296173044925,-0.3682634730538922,-0.4456121912769312,-0.3031704095112285,-0.3224149004495825,-0.326309067688378,-0.3808685446009389,-0.5021236432279377,-0.6270767055496642,-0.6152443471918307,-0.5499146757679181,-0.5397033158813264,-0.5021236432279377,-0.5974818771461274,-0.5907680372381692,-0.5021236432279377,-0.4275637547476939,-0.6525032938076416,-0.6066368381804623,-0.6658219828951536,-0.7137042062415196,-0.7003692132916786,-0.7010484556531595,-0.750059227671168,-0.7405312346286276,-0.7782681799075242,-0.7376926902038786,-0.7640876565295169,-0.7833675564681725,-0.815204063758977,-0.8287059587595389,-0.8340673167662787,-0.7595715587967183,-0.7927715576507562,-0.8104563420768954,-0.804376043018728,-0.7957801006581494,-0.7656076427460564,-0.7369077306733167,-0.7242550967067434,-0.7231697717134611,-0.728232869654817,-0.7353236327145007,-0.7179144385026738,-0.7219293621507643,-0.7242550967067434,-0.7179144385026738
FTMU_Z4-L,0.06578360182116,-0.06578360182116,4.0,0.0871716459294594,0.1067015199106183,-0.0042326030473025,1.0057892281943646,0.0690239972865257,-0.0410251118878409,5.651560986508116e-07,0.0518636566758373,0.1143063442115867,0.0854014691323046,0.4543051263371711,0.0031419126031636,-0.0066850395301411,-0.0922284840492155,-1.445363863069599,0.3384915082174117,0.0804225374587116,0.1009313352667663,0.161290322580645,-0.03125,0.0333333333333334,0.0,0.0,0.0333333333333334,-0.03125,-0.1842105263157895,-0.1142857142857142,-0.1842105263157895,-0.1621621621621621,-0.2051282051282051,-0.03125,0.0689655172413794,0.2916666666666667,0.3478260869565217,0.3478260869565217,0.4090909090909091,0.4090909090909091,0.24,0.4090909090909091,0.4761904761904763,0.4090909090909091,0.4761904761904763,0.7222222222222223,0.7222222222222223,0.631578947368421,1.0666666666666669,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,1.0666666666666669,1.3846153846153846,1.214285714285714,1.0666666666666669,0.9375,1.3846153846153846,1.0666666666666669,1.0666666666666669,0.7222222222222223,0.5499999999999998,0.631578947368421,0.7222222222222223,0.8235294117647058,1.214285714285714,0.9375
FTND_42-L^H05,0.1104251644434645,-0.1104251644434645,7.0,0.0366725292818919,0.3497036653432303,-0.0466465297339745,0.8569902221071036,0.177570967591077,-0.0107056676343413,1.8336716384544305e-08,0.0555451608477092,-0.1362003324575043,0.1759212682901874,-0.1146308702398641,0.2447972119925167,0.1975531792545737,0.1865527259700771,-0.9314941103533788,0.3082302661399987,0.1771616886776272,0.1127325308738471,0.0,0.0925925925925925,0.1799999999999999,0.0172413793103447,-0.040650406504065,0.0,-0.0166666666666667,0.0260869565217392,0.0085470085470085,-0.1631205673758865,-0.2236842105263158,-0.1690140845070422,-0.0992366412213741,0.0350877192982457,0.0,-0.0781250000000001,0.0925925925925925,0.3111111111111111,0.5526315789473684,0.2040816326530612,0.2826086956521738,0.3409090909090908,0.388235294117647,0.5526315789473684,0.8437499999999998,0.7878787878787876,0.7352941176470587,0.6857142857142857,0.9666666666666666,1.0701754385964914,0.9666666666666666,0.9032258064516128,0.8153846153846152,0.7352941176470587,0.8730158730158728,0.8730158730158728,0.7878787878787876,0.7878787878787876,0.5945945945945945,0.7101449275362319,0.6857142857142857,0.7878787878787876,0.7878787878787876,0.7352941176470587,1.0344827586206895,1.1851851851851851,1.4583333333333337,1.6222222222222222,2.025641025641025
FTNS_87-L,0.0317713824274915,-0.0317713824274915,14.0,-0.0621337784500894,0.103553017176838,-0.0128318205040849,1.0966262760395054,-0.1752844794765859,-0.1097507906955868,2.025326267672788e-08,-0.0227600716359779,0.1197995782982292,0.0564952745420814,0.019088937451575,-0.2006216110845979,-0.2461959118365196,-0.2159016512490698,-0.9264782836211408,0.8293219354303262,0.0108894478106779,-0.2451160443995963,0.125,-0.111111111111111,-0.0857142857142856,-0.0588235294117647,-0.0857142857142856,-0.238095238095238,-0.4181818181818182,-0.5294117647058824,-0.5555555555555556,-0.5428571428571428,-0.5844155844155845,-0.5733333333333333,-0.6363636363636364,-0.5897435897435898,-0.5789473684210527,-0.5789473684210527,-0.5789473684210527,-0.5789473684210527,-0.6000000000000001,-0.632183908045977,-0.5555555555555556,-0.5789473684210527,-0.6190476190476191,-0.6235294117647059,-0.5897435897435898,-0.5,-0.5151515151515151,-0.4666666666666667,-0.4482758620689654,-0.4482758620689654,-0.4482758620689654,-0.4838709677419355,-0.4838709677419355,-0.4920634920634921,-0.4838709677419355,-0.4666666666666667,-0.536231884057971,-0.4074074074074074,-0.5,-0.5844155844155845,-0.5949367088607596,-0.5949367088607596,-0.5897435897435898,-0.6000000000000001,-0.5789473684210527,-0.627906976744186,-0.6049382716049383,-0.5897435897435898,-0.5294117647058824
FTNU_50-L^A12,0.046574876763556,-0.046574876763556,15.0,-0.1338620142743853,0.0463495382470813,-0.2703421955506908,1.335858585858586,-0.3373493975903615,-0.0515043345232013,7.336598278028355e-07,-0.0510705789056304,-0.132747681795998,0.047120515624286,-0.0452674174869093,0.0167505687083999,0.0116790690276289,0.0475589703255745,-5.708333333333334,0.9303751803751804,0.0488494146144529,-0.0637346641713453,-0.0937500000000001,-0.111111111111111,0.1851851851851851,-0.4576271186440678,-0.5555555555555556,-0.5675675675675675,-0.6831683168316831,-0.7377049180327868,-0.7192982456140351,-0.7611940298507462,-0.7948717948717949,-0.7922077922077922,-0.7762237762237763,-0.7419354838709677,-0.7355371900826446,-0.6799999999999999,-0.6701030927835052,-0.6404494382022472,-0.6981132075471699,-0.7908496732026143,-0.8024691358024691,-0.8192090395480226,-0.8,-0.7714285714285714,-0.7777777777777778,-0.7681159420289855,-0.782312925170068,-0.7647058823529411,-0.762962962962963,-0.7762237762237763,-0.8954248366013072,-0.8987341772151899,-0.8954248366013072,-0.893687707641196,-0.8980891719745223,-0.9088319088319088,-0.813953488372093,-0.7935483870967742,-0.8128654970760234,-0.8483412322274881,-0.8688524590163934,-0.8714859437751004,-0.8832116788321168,-0.8964401294498382,-0.8853046594982079,-0.8907849829351536,-0.8961038961038961,-0.9111111111111112,-0.8865248226950354
FTOE_84-L^L06,0.0490266762797404,0.0490266762797404,14.0,0.135817677856483,0.4110942249240122,-0.2170688664678578,2.825649622799665,0.238399071925754,-0.0732516222061984,3.190938846202817e-08,0.1201108715737604,0.0230591852421214,0.509794959750816,-0.7785995807748437,0.0159749600946932,-0.1131767935050241,-3.405121759622937,0.3225806451612903,0.6035205364626991,0.260661890139884,0.1211940298507463,0.0526315789473683,0.0621118012422359,0.0754716981132075,0.096153846153846,0.0721003134796238,0.0363636363636363,0.0687499999999998,0.0555555555555553,0.1793103448275861,0.1103896103896102,-0.0115606936416184,0.0239520958083832,0.1793103448275861,0.1999999999999999,0.1752577319587627,0.2170818505338076,0.2857142857142856,0.3846153846153846,0.4553191489361701,0.096153846153846,0.1875,0.2619926199261992,0.1103896103896102,0.0687499999999998,0.1875,0.2573529411764705,0.2127659574468086,0.1875,0.3003802281368821,0.2527472527472527,0.4615384615384617,0.3359375,0.3902439024390243,0.401639344262295,0.2619926199261992,0.2170818505338076,0.3153846153846154,0.4132231404958677,0.3359375,0.3846153846153846,0.5545454545454545,0.7448979591836735,0.7905759162303665,0.4074074074074072,0.5,0.425,0.6132075471698113,0.5906976744186048,0.7448979591836735
FTOG_39-L^B08,0.0077612190923974,0.0077612190923974,9.0,-0.0861470825011126,0.0981531331691909,0.1839331266464543,1.612058674499094,-0.021754482829463,0.1319121783300383,5.340711843246622e-07,0.0026609633780094,-0.1529046496594865,0.3514783172451338,-0.1130546127122149,-0.1589466571410794,-0.1639892613941644,0.4700392912163687,0.3200387757928264,1.5141189807538713,0.0196593081083039,-0.1062848967057509,0.1923076923076923,-0.063063063063063,-0.0956521739130433,-0.140495867768595,-0.1475409836065573,-0.1843137254901959,-0.2408759124087591,-0.4222222222222221,-0.36,-0.4526315789473684,-0.4408602150537635,-0.5367483296213809,-0.5304740406320541,-0.5325842696629213,-0.5261958997722096,-0.514018691588785,-0.5047619047619047,-0.4526315789473684,-0.4468085106382978,-0.508274231678487,-0.3846153846153846,-0.3716012084592145,-0.4316939890710383,-0.4238227146814404,-0.3202614379084967,-0.2624113475177304,-0.2121212121212121,-0.1072961373390557,-0.0714285714285715,0.1063829787234043,0.2682926829268293,0.1428571428571428,0.1304347826086955,0.0947368421052632,0.0947368421052632,0.0666666666666666,0.077720207253886,0.0721649484536082,-0.0714285714285715,-0.0672645739910313,-0.1072961373390557,0.0097087378640776,-0.111111111111111,-0.1875,-0.0796460176991149,-0.050228310502283,-0.063063063063063,-0.0837004405286343,0.2235294117647059
FTOH_K0-L,0.112634356696917,-0.112634356696917,14.0,-0.0306320770660807,0.2341676525191299,-0.5620864577601005,0.1740148102117963,-0.1381608174144824,-0.1281671708395001,4.236289418082504e-08,-0.0107317897583234,0.021396840181994,0.1598562792131285,-0.0924085496695941,-0.3580968728450175,-0.3424101698875084,0.046476011464649,-1.414440766684628,0.1505463207498316,0.1254512861655718,-0.0505596531949154,0.1395348837209302,0.0238095238095237,0.0238095238095237,0.0,0.0238095238095237,0.0238095238095237,-0.1041666666666666,-0.1730769230769231,-0.14,-0.2037037037037037,-0.2456140350877192,-0.2037037037037037,-0.1568627450980392,-0.0652173913043479,-0.0227272727272727,-0.1041666666666666,0.0238095238095237,0.162162162162162,0.2647058823529411,-0.1041666666666666,0.0238095238095237,0.0,0.131578947368421,0.1944444444444444,0.34375,0.1944444444444444,0.162162162162162,0.1025641025641024,0.0238095238095237,0.048780487804878,0.2285714285714286,-0.0851063829787234,0.048780487804878,0.0,0.048780487804878,0.1025641025641024,-0.0444444444444445,-0.1041666666666666,-0.2586206896551724,-0.2833333333333333,-0.2037037037037037,-0.3174603174603174,-0.3064516129032258,-0.4189189189189189,-0.4027777777777778,-0.271186440677966,-0.3064516129032258,-0.3582089552238806,-0.2181818181818182
FTON_R1-L,0.0167679364984446,0.0167679364984446,15.0,0.155343768348394,0.2412582213325708,0.0679750351178888,4.084291466802626,0.1107062552488283,-0.026670121689904,1.892260788035522e-07,0.0408163752404684,0.2022409076482055,0.4317465080158416,-0.0700706027202904,0.3481913079380938,0.3665309712254859,-0.148934422855023,0.1966340285172584,3.650628986442195,0.1282694833744043,0.0185411200840975,0.1346153846153845,-0.11864406779661,-0.037037037037037,-0.2972972972972972,-0.409090909090909,-0.3540372670807453,-0.4951456310679611,-0.5315315315315315,-0.4720812182741116,-0.5377777777777777,-0.5873015873015872,-0.59375,-0.6312056737588652,-0.6245487364620939,-0.6413793103448275,-0.6438356164383561,-0.6426116838487972,-0.5921568627450979,-0.59375,-0.651006711409396,-0.6687898089171975,-0.6601307189542484,-0.6677316293929711,-0.6190476190476191,-0.6045627376425855,-0.6325088339222615,-0.6413793103448275,-0.67601246105919,-0.6819571865443426,-0.6245487364620939,-0.7053824362606231,-0.6708860759493671,-0.6245487364620939,-0.6338028169014085,-0.6162361623616236,-0.6950146627565983,-0.7340153452685422,-0.7541371158392435,-0.7045454545454546,-0.6923076923076923,-0.6708860759493671,-0.4975845410628019,-0.4157303370786517,-0.4851485148514851,-0.4666666666666667,-0.4438502673796791,-0.3846153846153846,-0.3459119496855346,-0.4468085106382978
FTOQ_09-L^A05,0.1011657877584878,-0.1011657877584878,15.0,0.1513408435443523,0.1523724428837103,0.3507817570073619,0.7571508172362555,0.0025367480974388,0.0918705931148892,2.0789827631035594e-09,0.153324622763269,0.4847303611534192,0.068607238358505,-0.3378980431681856,-0.0095382143254715,0.0832019022237747,0.2047025528045492,-4.297986154814349,0.6585252600297177,0.0746868707065225,-0.0002294199845663,0.0217391304347827,-0.0836653386454183,-0.0909090909090909,-0.0873015873015873,-0.094488188976378,0.0267857142857141,0.0087719298245614,-0.0725806451612903,-0.0725806451612903,-0.1320754716981133,-0.1153846153846155,0.0360360360360358,0.0747663551401867,0.0360360360360358,0.0360360360360358,0.0648148148148146,0.0599078341013823,0.1499999999999999,0.2105263157894736,0.1165048543689319,0.1386138613861385,0.0648148148148146,0.1979166666666665,0.3068181818181816,0.3068181818181816,0.2499999999999997,0.3068181818181816,0.3218390804597699,0.3529411764705881,0.369047619047619,0.3855421686746987,0.236559139784946,0.2637362637362637,0.236559139784946,0.4197530864197529,0.3372093023255813,0.3772455089820359,0.3939393939393938,0.2432432432432429,0.329479768786127,0.2777777777777777,0.3855421686746987,0.3372093023255813,0.3068181818181816,0.2777777777777777,0.292134831460674,0.292134831460674,0.2849162011173183,0.4935064935064934
FTOR_44-L^G07,0.1105316563230054,-0.1105316563230054,14.0,0.171509095567512,0.1563994151815703,-0.0763276692519879,2.6263084438241453,0.2342931937172775,-0.0054746678622832,6.116562359419946e-06,0.1280553420445812,0.1311157894736842,1.2465236237486854,0.477302424996073,0.0419067189796043,0.6294874777079917,-0.0306974002137489,-1.222338204592902,0.2072575017445915,0.1483268552026091,0.3714330924626825,0.0254237288135592,-0.1291512915129151,-0.0634920634920636,-0.1127819548872181,-0.0166666666666667,-0.1194029850746269,-0.1890034364261169,-0.1631205673758865,-0.0522088353413655,-0.1127819548872181,-0.1833910034602076,-0.2159468438538205,-0.1418181818181818,-0.1161048689138577,0.0128755364806865,0.0776255707762556,0.2896174863387977,0.2826086956521738,0.4216867469879517,0.0875576036866359,0.2102564102564101,0.2421052631578948,0.151219512195122,0.2040816326530612,0.2421052631578948,0.2164948453608246,0.4047619047619046,0.5733333333333333,0.5324675324675323,0.5733333333333333,0.761194029850746,0.9666666666666666,1.145454545454545,1.0521739130434784,1.088495575221239,1.0521739130434784,1.3366336633663365,1.1851851851851851,1.5106382978723405,1.1071428571428568,0.91869918699187,0.9666666666666666,0.8730158730158728,0.5128205128205128,0.5031847133757961,0.5324675324675323,0.5324675324675323,0.3964497041420118,0.4936708860759491
FTPI_91-L,0.0236213646936446,-0.0236213646936446,15.0,-0.1134384496926913,0.1132314649856105,-1.0162618856541286,2.051015868307875,0.0467530377404039,-0.1315428290737813,1.4810180954038596e-08,-0.0656795540958584,-0.1954868624420401,0.0148656607515051,-0.7590428729586037,0.0750110236006887,0.0547330554441278,-0.1979698852142352,-1.122939560439561,1.6317662761382177,0.0242227223472534,-0.1214516239785758,0.0,-0.0454545454545455,-0.1923076923076924,-0.2500000000000001,-0.3823529411764707,-0.3823529411764707,-0.3823529411764707,-0.3,-0.34375,-0.4750000000000001,-0.5434782608695652,-0.4878048780487805,-0.5116279069767442,-0.4615384615384615,-0.5,-0.6111111111111112,-0.6181818181818182,-0.631578947368421,-0.6911764705882353,-0.79,-0.8,-0.8189655172413793,-0.7789473684210526,-0.7857142857142857,-0.7941176470588236,-0.8125,-0.8306451612903226,-0.8292682926829269,-0.8384615384615385,-0.825,-0.8409090909090909,-0.8478260869565217,-0.8581081081081081,-0.8581081081081081,-0.8409090909090909,-0.8409090909090909,-0.8384615384615385,-0.8018867924528302,-0.8409090909090909,-0.8455882352941176,-0.85,-0.8581081081081081,-0.8670886075949367,-0.8561643835616438,-0.8541666666666666,-0.861842105263158,-0.8455882352941176,-0.8561643835616438,-0.8189655172413793
FTPZ_05-L^F15,0.1805579238926551,-0.1805579238926551,14.0,-0.0719306196074249,0.341969562261388,-0.2771880292420096,1.6798804427670406,0.0998937670886957,-0.0085628828064871,2.3477307715671082e-08,-0.0395507335234896,-0.2453612788371538,0.2129366670123613,-0.2453160154249419,-0.0605513464374344,-0.0229660099917235,0.2088463472431201,-1.766366095581605,1.1499024797993869,0.1719093285019627,0.0414075328738961,0.0437956204379561,0.0458015267175573,0.0538461538461538,0.0378787878787878,0.0703125,0.078740157480315,0.2454545454545453,0.0073529411764705,0.0538461538461538,-0.0352112676056336,-0.0551724137931033,-0.0616438356164382,-0.0616438356164382,0.0223880597014924,0.0223880597014924,0.1810344827586207,-0.007246376811594,0.3838383838383838,0.3564356435643565,0.1913043478260871,0.2685185185185186,0.096,-0.0927152317880793,-0.0352112676056336,-0.048611111111111,-0.221590909090909,-0.3627906976744185,-0.3991228070175437,-0.3991228070175437,-0.4291666666666666,-0.4120171673819742,-0.3772727272727273,-0.3149999999999999,-0.3911111111111111,-0.2594594594594595,-0.1103896103896103,-0.1646341463414633,-0.1746987951807227,-0.2034883720930231,-0.007246376811594,-0.0419580419580418,-0.0419580419580418,-0.0616438356164382,-0.0352112676056336,0.0,0.0873015873015874,0.2685185185185186,0.2342342342342342,0.2803738317757009
FTQA_00-L,0.006609360785697,-0.006609360785697,15.0,-0.0466727107887579,0.0807629716534837,0.278195963744912,1.8538453001886583,-0.0033471585534454,-0.0006683623266435,6.332028150766789e-10,0.0552674524025385,-0.0897194910352806,0.011083057168397,-0.6460214785116262,0.0495735885495614,-0.012066556723349,-0.1948696058818453,-0.4472361809045224,1.487848185550993,0.0090680100755667,-0.1308276111311891,-0.0263157894736841,0.0555555555555555,0.0555555555555555,0.1176470588235294,0.0,-0.2549019607843137,-0.2549019607843137,-0.3214285714285715,-0.2692307692307693,-0.3090909090909092,-0.3870967741935484,-0.3870967741935484,-0.3666666666666666,-0.3214285714285715,-0.24,-0.2083333333333332,-0.1363636363636363,-0.0256410256410256,0.1176470588235294,-0.0952380952380952,0.0,-0.0256410256410256,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1176470588235294,-0.05,0.2666666666666668,0.357142857142857,0.52,0.4074074074074074,0.357142857142857,0.7272727272727273,0.8095238095238095,0.5833333333333335,0.5833333333333335,0.5833333333333335,0.5833333333333335,0.5833333333333335,0.4615384615384614,0.4615384615384614,0.4615384615384614,0.4615384615384614,0.5833333333333335,0.5833333333333335,0.5833333333333335,0.8999999999999999,1.1111111111111112
FTQX_59-L^F08,0.0918552980823715,-0.0918552980823715,15.0,-0.0306002584282861,0.0757582009490406,0.2420140771083952,1.5399882098644135,-0.0476990964488337,-0.0917956517849071,1.9090591507371354e-06,-0.0253729590038764,-0.023891063274625,0.5860134876941112,-0.5681870763658229,-0.0365047723439443,-0.0301579257635146,-0.0847696248727936,-12.222222222222223,1.0699548044802516,0.0648708439065651,-0.0977639751552795,0.2131147540983606,-0.0615384615384615,-0.1527777777777778,-0.3068181818181819,-0.3711340206185567,-0.1285714285714285,-0.2560975609756097,-0.4245283018867924,-0.4454545454545455,-0.6139240506329114,-0.6534090909090909,-0.6411764705882352,-0.6822916666666667,-0.6257668711656441,-0.6325301204819277,-0.6702702702702703,-0.675531914893617,-0.6325301204819277,-0.5378787878787878,-0.6514285714285715,-0.6839378238341969,-0.779783393501805,-0.7723880597014925,-0.7324561403508771,-0.6822916666666667,-0.7136150234741784,-0.7239819004524887,-0.7227272727272728,-0.7188940092165899,-0.6629834254143647,-0.6648351648351649,-0.7359307359307359,-0.7324561403508771,-0.7404255319148936,-0.7381974248927039,-0.75,-0.7426160337552743,-0.7749077490774907,-0.7598425196850394,-0.7458333333333333,-0.6855670103092784,-0.6163522012578617,-0.6789473684210526,-0.7149532710280374,-0.726457399103139,-0.6871794871794872,-0.6789473684210526,-0.6453488372093024,-0.5986842105263158
FTRR_S4-L^A11,0.0728596355816907,-0.0728596355816907,14.0,0.1406052112196155,0.0763588793344072,-0.7758210119658784,1.3390446757260377,0.3126881396748947,-0.032567596382846,5.013874165960584e-08,0.0321442117917826,0.1474615440167546,0.4644661646094157,0.1829091078645666,0.1013673900143408,0.0979530912299632,0.2222766403862504,-2.13782164258019,1.2020179066490932,0.0877309956585317,0.2538629112582357,0.141255605381166,-0.0530785562632696,-0.049040511727079,-0.089795918367347,-0.1488549618320611,-0.0088888888888889,0.0985221674876848,-0.0219298245614034,-0.089795918367347,-0.1949458483754512,-0.3138461538461539,-0.2931854199683043,-0.3262839879154079,-0.2615894039735099,-0.2566666666666667,-0.2965299684542587,-0.2376068376068375,-0.0746887966804979,0.2853025936599422,-0.2021466905187835,-0.097165991902834,-0.1890909090909091,-0.2794830371567044,-0.3796940194714882,-0.348905109489051,-0.4069148936170212,-0.4507389162561576,-0.5011185682326622,-0.4005376344086022,-0.3796940194714882,-0.482598607888631,-0.4123847167325428,-0.3517441860465116,-0.2818035426731079,-0.2323580034423407,-0.1406551059730251,-0.4069148936170212,-0.5305263157894737,-0.5255319148936171,-0.4169934640522876,-0.0860655737704918,0.1494845360824741,0.1494845360824741,0.0324074074074074,0.1584415584415583,0.1262626262626263,0.0904645476772616,0.164490861618799,0.1614583333333332
