firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,7.571428607040729e-05,16.9632520848773,-0.028765690376569,0.0230069555912253,0.0826727066817667,0.1306918982850384,0.0639955481357819,0.0202774813233725,0.0517051705170517,0.053443526170799,0.0235546038543899,-0.0026082420448617,-0.0194871794871794,0.0346320346320345,-0.0254841997961263,0.054024255788313,0.0863636363636364,0.0771830985915493,0.0753655793025871,0.0052576235541534,0.0026219192448873,0.0476712328767123,0.0323974082073434,0.0380021715526601,0.0669642857142855,-0.0439999999999999,-0.0072689511941849,-0.0343434343434343,-0.0229943791517628,-0.0411233701103309,-0.0794415021665864,-0.0113753877973111,-0.0144329896907214,-0.0299340436326737,-0.0785542168674698,-0.0304259634888437,0.0031479538300105,0.0699496362618914,0.0279569892473117,0.0592797783933518,0.0790067720090295,0.0919474585950885,0.1001150747986192,0.1531966224366707,0.2612137203166227,0.2178343949044587,0.2359405300581771,0.2587228439763003,0.3351955307262571,0.3598862019914652,0.4142011834319528
BBTU_63-L^C18,2.8790968414928747e-05,0.4437317321935149,0.0256410256410257,0.1142857142857141,0.2061855670103092,0.193877551020408,0.0540540540540539,-0.1136363636363637,-0.0168067226890756,0.1470588235294117,0.125,0.0,0.0086206896551723,0.0636363636363634,0.0446428571428569,-0.0084745762711864,-0.0714285714285715,-0.1268656716417912,-0.1068702290076336,-0.158273381294964,-0.2402597402597402,-0.2402597402597402,-0.1397058823529412,-0.2732919254658386,-0.22,-0.3463687150837989,-0.3275862068965517,-0.3874345549738219,-0.3035714285714286,-0.3809523809523809,-0.4608294930875576,-0.4264705882352941,-0.4264705882352941,-0.3842105263157894,-0.4823008849557522,-0.5021276595744681,-0.4608294930875576,-0.4090909090909091,-0.4,-0.3641304347826087,-0.3157894736842105,-0.323699421965318,-0.2451612903225807,-0.259493670886076,-0.2865853658536585,-0.3535911602209945,-0.2865853658536585,-0.2402597402597402,-0.1875,-0.1,-0.1068702290076336
BDAJ_H9-L,6.186631437388382e-06,0.4043552304356871,0.0106382978723404,0.010752688172043,0.0483271375464684,0.0846153846153845,0.1701244813278006,0.2818181818181817,0.3689320388349513,0.4387755102040815,0.5161290322580643,0.5326086956521738,0.5932203389830508,0.7407407407407405,0.7515527950310557,0.7515527950310557,0.7515527950310557,0.7515527950310557,0.7407407407407405,0.630057803468208,0.7300613496932515,0.7735849056603772,0.7961783439490444,1.1526717557251906,1.0142857142857142,1.0888888888888886,1.028776978417266,0.9583333333333331,0.8431372549019607,0.7961783439490444,0.7624999999999997,0.8552631578947367,0.8799999999999999,0.6588235294117646,0.709090909090909,0.7300613496932515,0.8552631578947367,0.9448275862068964,1.028776978417266,0.8926174496644295,0.8675496688741722,1.169230769230769,1.41025641025641,1.389830508474576,1.35,1.473684210526316,1.1860465116279069,1.0583941605839415,1.0434782608695654,1.220472440944882,0.9859154929577464
BEAL_25-L^C19,-0.201491811931133,0.0370335787116463,0.0039840637450199,0.0244897959183671,0.0680851063829786,0.037190082644628,-0.0308880308880309,-0.0634328358208956,-0.1035714285714285,-0.0738007380073801,-0.0772058823529413,-0.0419847328244276,-0.0233463035019455,0.0203252032520324,0.0546218487394958,0.0960698689956329,0.1205357142857141,0.1057268722466959,0.1513761467889907,0.1357466063348416,0.1409090909090906,0.1784037558685445,0.1620370370370367,0.1409090909090906,0.1306306306306304,0.0960698689956329,0.0865800865800865,0.0960698689956329,0.1461187214611872,0.1461187214611872,0.1357466063348416,0.200956937799043,0.1008771929824561,0.1357466063348416,0.1461187214611872,0.1461187214611872,0.1728971962616821,0.2806122448979591,0.3494623655913977,0.3005181347150258,0.3422459893048126,0.3567567567567566,0.3791208791208789,0.4022346368715082,0.4425287356321838,0.3422459893048126,0.3072916666666665,0.2938144329896905,0.3567567567567566,0.4678362573099415,0.4508670520231213
BFRL_28-L,0.001401749417956,0.0622842172593514,0.0377358490566039,-0.0164948453608247,-0.0363636363636364,0.1438848920863309,-0.1374321880650996,-0.2638888888888889,-0.2805429864253393,-0.3411602209944752,-0.3527815468113976,-0.3764705882352942,-0.4328180737217598,-0.4815217391304348,-0.4355029585798816,-0.5478672985781992,-0.5841325196163907,-0.5950764006791172,-0.5923076923076923,-0.6112469437652812,-0.66194188518781,-0.6654978962131838,-0.6838966202783301,-0.682,-0.682,-0.6766101694915254,-0.6540971718636693,-0.6372623574144487,-0.6125101543460602,-0.6350420811017599,-0.647450110864745,-0.6184000000000001,-0.5852173913043479,-0.5426653883029722,-0.5364431486880467,-0.5571030640668524,-0.5036420395421436,-0.4175824175824176,-0.4498269896193771,-0.3813229571984436,-0.3954372623574145,-0.3272214386459803,-0.2368000000000001,-0.2593167701863355,-0.2739726027397261,-0.3356545961002786,-0.369047619047619,-0.328169014084507,-0.1747404844290658,-0.1182994454713494,-0.1451612903225807
BJJT_37-L,4.645556850937937e-06,1.9203191448859585,-0.0127326150832517,0.0591286307053942,0.1983568075117372,0.166857142857143,0.0514933058702369,0.1049783549783549,0.1097826086956523,0.1523702031602709,0.0815677966101695,0.0713536201469047,0.1762672811059908,0.2542997542997542,0.3123393316195373,0.3723118279569892,0.4259776536312849,0.4141274238227148,0.4220055710306407,0.3191214470284238,0.2875157629255991,0.3174193548387098,0.2183770883054892,0.1844547563805105,0.343421052631579,0.4024725274725276,0.5953125000000001,0.5058997050147493,0.6414790996784567,0.6848184818481851,0.6362179487179489,0.8631386861313868,0.7334465195246183,0.8297491039426526,1.0098425196850394,1.0879345603271986,1.1862955032119915,1.4194312796208537,1.5717884130982367,1.5782828282828287,1.7520215633423182,1.9255014326647568,1.9594202898550728,2.0568862275449105,2.314935064935065,2.066066066066066,1.867977528089888,1.7744565217391304,1.8440111420612812,2.1512345679012346,2.103343465045593
BLNT_37-L^D19,1.1409636792909162e-05,0.7357567184306814,0.030066815144766,-0.0655567117585846,-0.1064676616915423,-0.1423113658070678,-0.123046875,-0.14066985645933,-0.1357074109720886,-0.1315280464216633,-0.1298449612403101,-0.0567226890756301,-0.0405982905982904,0.0022321428571427,0.0192962542565267,-0.0446808510638297,-0.0507399577167019,-0.1423113658070678,-0.1281553398058252,-0.1390220517737296,-0.1447619047619047,-0.14066985645933,-0.1381957773512475,-0.1365384615384615,-0.1528301886792452,-0.117878192534381,-0.1126482213438734,-0.1064676616915423,-0.0507399577167019,-0.0228509249183894,0.0033519553072627,-0.0131868131868131,0.0022321428571427,0.0539906103286385,0.0552291421856641,0.1239048811013767,0.1424936386768447,0.1367088607594937,0.1692708333333334,0.1973333333333333,0.1692708333333334,0.1512820512820514,0.2234332425068121,0.2524407252440726,0.338301043219076,0.2612359550561798,0.2647887323943663,0.2939481268011528,0.305232558139535,0.3014492753623188,0.362670713201821
BLNV_40-L^F19,0.0008458865939869,0.1160787568968889,-0.0288461538461539,0.0721649484536084,0.142857142857143,0.0655737704918033,0.0612244897959184,0.0833333333333334,0.0655737704918033,0.0947368421052632,0.0441767068273091,0.046277665995976,0.0721649484536084,0.1504424778761064,0.0721649484536084,0.1206896551724139,0.2121212121212121,0.1255411255411256,0.1764705882352941,0.2121212121212121,0.1872146118721462,0.1818181818181816,0.1633109619686801,0.0236220472440944,0.1378555798687089,0.0855949895615866,0.0505050505050506,0.0901467505241091,0.1063829787234043,0.1479028697571742,0.145374449339207,0.4565826330532214,0.3402061855670104,0.3506493506493506,0.3978494623655912,0.368421052631579,0.4130434782608696,0.4647887323943662,0.4325068870523416,0.4772727272727273,0.5522388059701493,0.3978494623655912,0.4130434782608696,0.3720316622691293,0.4168937329700273,0.5072463768115942,0.625,0.625,0.6000000000000001,0.7808219178082192,0.6883116883116884
BPVK_29-L,3.654029611570441e-05,21.18683339971757,0.0221434898139947,0.0866217516843117,0.0853160298005286,0.1194843827466531,0.0400736987563332,0.0961165048543688,0.0343563902885937,0.012102196324518,-0.0267241379310345,0.0089365504915102,-0.0354549337889791,-0.0087796312554874,-0.0411889596602973,-0.0008849557522124,0.0357798165137612,-0.0135430318916558,0.0410327339787919,0.0334096109839816,0.0334096109839816,-0.0620976116303219,0.1508664627930682,0.1306960440660991,0.1663223140495866,0.2635702294348068,0.2866096866096865,0.3718104495747265,0.4059775840597759,0.4192331866750469,0.3545290941811636,0.433195810853697,0.3468535639725618,0.3545290941811636,0.3688996665656257,0.4993359893758298,0.4719687092568447,0.551890034364261,0.5159449479691172,0.5599309153713299,0.5439316239316239,0.532926001357773,0.4879736408566719,0.5669673837612768,0.7422839506172838,0.6554252199413488,0.59858407079646,0.6002834868887312,0.4614886731391585,0.5179831932773109,0.5508241758241756
BUBP_92-L^K18,0.0998999998731192,6.94189641618584,-0.0097951914514693,0.0255707762557078,0.0787704130643611,0.1009803921568628,-0.0061946902654868,0.0604343720491029,0.0674904942965779,0.040778498609824,0.1377912867274571,0.117412935323383,0.212742980561555,0.2491657397107898,0.2101293103448276,0.2674943566591423,0.2732426303854876,0.2732426303854876,0.2819634703196347,0.2354235423542354,0.2761363636363636,0.2463928967813542,0.2140540540540541,0.2049356223175966,0.2761363636363636,0.330568720379147,0.3950310559006211,0.1908801696712621,0.2761363636363636,0.3180751173708922,0.3481392557022809,0.4019975031210987,0.4453024453024454,0.3289940828402369,0.2718006795016987,0.3058139534883721,0.3595641646489105,0.4641460234680574,0.4546632124352332,0.4795783926218711,0.4933510638297873,0.4622395833333335,0.5511049723756907,0.6322674418604652,0.6612426035502961,0.6251808972503619,0.6490455212922175,0.6661721068249258,0.6466275659824048,0.534153005464481,0.4660574412532636
