firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTHC_39-L^K08,19.0,0.1937672493100274,0.0874674886812445,0.1027919543680576,1.1067661954326502,-4.590070516597622e-05,1.1500000000000004,-0.0864104936353405,-0.0022151539247983,0.0350692617920392,0.3542926239419589,-0.0975609756097561,0.0407820936205897,6.09259439466397e-07,0.0319687212511499,0.2430976430976431,0.4997143683562914,-0.1231894774386054,0.0034678970699748,-0.0740606665121245,-0.0083204969102434,0.0185507561745185,0.1457264957264957,0.0632344154550886,0.9128937053706572,0.0452261306532664,-0.0613207547169811,-0.1155555555555555,-0.1271929824561403,-0.1422413793103447,-0.1742738589211618,-0.2165354330708662,-0.2008032128514056,-0.131004366812227,-0.0744186046511627,-0.1076233183856502,-0.0099502487562188,0.0050505050505049,-0.0432692307692308,-0.0432692307692308,0.0257731958762887,0.1055555555555556,-0.1385281385281385,-0.1531914893617021,-0.2316602316602316,-0.2165354330708662,-0.2103174603174603,-0.2490566037735848,-0.1155555555555555,-0.1233480176211453,-0.0613207547169811,-0.005,-0.005,-0.005,-0.1076233183856502,-0.0744186046511627,-0.091324200913242,-0.1116071428571429,-0.1708333333333332,-0.1155555555555555,-0.1194690265486725,-0.1271929824561403,-0.1422413793103447,-0.1422413793103447,-0.005,-0.0523809523809524,-0.0613207547169811,-0.005,0.0050505050505049,-0.005,-0.0954545454545455,-0.1155555555555555,-0.0432692307692308,-0.0700934579439253
FTHD_44-L,19.0,-0.0376795108772927,0.0414417043630526,0.225138682181031,1.3395560567335092,1.5849692687437161e-07,9.4,-0.0625161702446819,0.0062562206739655,0.0004395042249931,0.243024302430243,-0.0945303210463732,-0.0594159843489586,4.115267130456116e-07,0.0129390018484288,0.014445352957209,0.5283572107160871,0.1374747433249548,-0.0053916297954789,0.0465326890923218,0.0722751893926938,0.029564315352697,0.0702464788732394,0.0591430295715147,1.073725670867976,-0.050228310502283,-0.1097560975609756,-0.1377952755905512,-0.14453125,-0.1274900398406374,-0.1641221374045802,-0.288961038961039,-0.284313725490196,-0.2448275862068966,-0.1704545454545455,-0.2369337979094077,-0.2525597269624574,-0.2093862815884476,-0.2315789473684211,-0.2150537634408602,-0.0987654320987655,-0.0436681222707423,-0.0560344827586206,-0.1309523809523809,-0.1828358208955224,-0.2261484098939929,-0.2395833333333333,-0.2724252491694352,-0.2206405693950178,-0.1641221374045802,-0.0394736842105262,-0.1024590163934425,-0.1673003802281368,-0.1169354838709677,-0.0950413223140496,-0.1511627906976744,-0.0478260869565216,-0.1097560975609756,-0.2748344370860928,-0.3003194888178914,-0.2315789473684211,-0.2448275862068966,-0.25,-0.3047619047619048,-0.3240740740740742,-0.3302752293577982,-0.3848314606741573,-0.3796033994334277,-0.3848314606741573,-0.376068376068376,-0.376068376068376,-0.3848314606741573,-0.3261538461538461,-0.3652173913043478
FTHF_97-L,19.0,0.1125758833390297,0.0401404330017554,0.097025020880142,2.4621534282166087,0.0138661764751684,-0.2159999999999999,0.1454048160892827,-0.0086510430469844,-0.0006689393452112,0.1849609374999999,0.2312213588364215,0.076207791807585,1.1521047534133065e-08,0.0034829028530508,0.054995527836198,0.0308163004045277,0.380515246246382,0.0637919971944812,0.1183289238015209,-0.0325496777709862,0.0102018599732512,0.0258685279387988,0.2284490332081091,1.0002799792389117,0.0246305418719212,-0.4361111111111112,-0.4925,-0.5290023201856149,-0.5634408602150538,-0.5407239819004526,-0.559652928416486,-0.558695652173913,-0.5538461538461539,-0.5770833333333334,-0.5762004175365345,-0.5857142857142859,-0.5048780487804878,-0.518957345971564,-0.4768041237113403,-0.3885542168674699,-0.3940298507462687,-0.3994082840236687,-0.3848484848484849,-0.4166666666666667,-0.347266881028939,-0.3535031847133758,-0.347266881028939,-0.3233333333333333,-0.2697841726618705,-0.1814516129032258,-0.2007874015748032,-0.2070312500000001,-0.0772727272727273,-0.1361702127659575,-0.0645161290322581,-0.0855855855855857,-0.1470588235294118,-0.1541666666666666,-0.0601851851851853,0.0684210526315789,0.4097222222222221,0.4817518248175179,0.5615384615384613,0.471014492753623,0.5037037037037035,0.5736434108527131,0.471014492753623,0.3533333333333333,0.460431654676259,0.3181818181818181,0.2083333333333332,1.0299999999999998,1.4166666666666663
FTHP_V2-L^F09,20.0,0.1000150056003043,4.62828760666376e-05,0.2607733420319675,1.029045360303206,-0.0056544593533218,0.4689999999999994,0.010031658447765,-6.55521902458346e-05,-0.0381184575993133,0.1037298208902457,0.0872375936101266,0.021250126002758,8.676695688284625e-08,0.1068103988810109,0.1125140470283909,0.19827359411858,0.0585323870512071,-0.4304826814120883,-0.1491783776384328,-0.0330895329947231,0.0124569157971079,0.0264390292819895,0.0656598783390636,0.815236397763256,-0.148,-0.0942028985507246,-0.0421455938697317,-0.1103202846975088,-0.1379310344827585,-0.180327868852459,-0.2354740061162079,-0.2163009404388715,-0.1776315789473684,-0.1525423728813559,-0.21875,-0.2012779552715654,-0.180327868852459,-0.1467576791808874,-0.1289198606271777,-0.1134751773049644,-0.1228070175438597,-0.103942652329749,-0.1007194244604315,-0.1289198606271777,-0.1721854304635761,-0.103942652329749,-0.0808823529411765,-0.0909090909090909,-0.0875912408759125,-0.0384615384615385,-0.0421455938697317,-0.0671641791044777,-0.0234375,-0.070631970260223,-0.0196078431372548,-0.027237354085603,-0.0740740740740741,-0.1134751773049644,-0.1258741258741258,-0.0458015267175573,-0.0157480314960629,-0.0347490347490346,0.0,0.1061946902654868,0.0040160642570279,-0.1496598639455781,-0.1525423728813559,-0.1721854304635761,-0.1496598639455781,-0.1438356164383561,-0.0740740740740741,-0.0458015267175573,-0.0384615384615385
FTHX_01-L^E20,19.0,0.0579816513761468,0.0201179327089836,0.1675191815856777,1.183856554100166,0.5,4.6,-0.0666198608477219,0.0130406149954031,0.0202211690363349,0.1346351490236382,0.1218229623137599,0.0185449358059914,5.195842797638649e-08,0.071926605504587,0.0102827763496143,0.1037447108766661,0.2919245150991669,-0.0278326239143339,0.3525005061753392,0.0282403608625622,0.0163817663817663,0.0374592833876221,0.3888641425389755,0.9053890008050732,0.0686274509803921,-0.1707317073170731,-0.1570247933884296,-0.1904761904761904,-0.2093023255813954,-0.2153846153846154,-0.2213740458015267,-0.2153846153846154,-0.2093023255813954,-0.2213740458015267,-0.203125,-0.135593220338983,-0.1206896551724137,-0.0642201834862385,-0.0285714285714285,-0.0727272727272727,-0.0467289719626168,-0.0377358490566037,-0.0810810810810811,0.0,-0.0192307692307692,0.0303030303030302,0.0515463917525773,0.0303030303030302,-0.0555555555555555,0.0851063829787235,0.0625,0.1208791208791209,0.2439024390243902,0.186046511627907,0.1208791208791209,0.0625,-0.0467289719626168,0.0,-0.0377358490566037,0.0515463917525773,0.0515463917525773,0.096774193548387,0.0851063829787235,0.096774193548387,0.1333333333333333,0.0736842105263158,0.1724137931034484,0.0851063829787235,0.1999999999999999,0.2592592592592593,0.5,0.4782608695652175,0.6721311475409837
FTIC_M8-L^B14,20.0,-0.2045239254570404,0.0501040588516799,0.1692584743654797,2.7744966026198,-0.2,-4.6065000000000005,-0.3388137035663484,-0.0006598429251963,-0.1651489492721655,0.2780698207305567,-0.4875066532615767,-0.073231825174549,3.672544424292917e-08,-0.2409632154397769,0.2178115139345527,0.0236346787627926,-0.3430330572774402,0.1125030502149834,-0.0039847509432585,-0.0562418859665747,0.000391430286266,0.0006570685979616,-0.195507666245197,1.793052394557236,-0.282258064516129,-0.3673469387755101,-0.4389140271493212,-0.5679442508710801,-0.5633802816901408,-0.6112852664576802,-0.5974025974025974,-0.5934426229508196,-0.5230769230769231,-0.4789915966386554,-0.515625,-0.4723404255319149,-0.3404255319148935,-0.3368983957219251,-0.2345679012345679,-0.3473684210526315,-0.2662721893491124,-0.3111111111111111,-0.4414414414414415,-0.5441176470588236,-0.6149068322981367,-0.6184615384615384,-0.6063492063492064,-0.5390334572490707,-0.5230769230769231,-0.5796610169491525,-0.6184615384615384,-0.6426512968299711,-0.6630434782608696,-0.651685393258427,-0.651685393258427,-0.6477272727272727,-0.6702127659574468,-0.693069306930693,-0.69,-0.6804123711340206,-0.6923076923076923,-0.7262693156732891,-0.7026378896882495,-0.7026378896882495,-0.7122969837587007,-0.7168949771689498,-0.6990291262135923,-0.6828644501278773,-0.6892230576441103,-0.69,-0.662125340599455,-0.6612021857923498,-0.6612021857923498
FTIG_35-L^G10,20.0,0.1065116497116873,0.0640808371817141,0.0772497375703788,0.7812861682776531,0.0002994042992181,-0.1315,-0.0612149043101253,-0.0014680209490557,0.0892508201545338,0.1239993328885924,0.0967842162498057,0.0182044776783727,3.253653763920195e-09,0.0130092353851202,0.1107157244527997,0.0183246556322219,-0.2175985428362416,-0.0455478250315599,-0.0407804487026299,0.0386105208006567,0.0085210128660052,0.0252774794128177,-0.0423795380348068,0.855168167843555,-0.0408163265306122,-0.1833333333333333,-0.2032520325203252,-0.2159999999999999,-0.2283464566929134,-0.2575757575757575,-0.3717948717948718,-0.3636363636363636,-0.2686567164179105,-0.2283464566929134,-0.3378378378378378,-0.3717948717948718,-0.379746835443038,-0.3950617283950618,-0.4235294117647059,-0.3987730061349692,-0.3875,-0.3717948717948718,-0.3466666666666667,-0.4235294117647059,-0.3950617283950618,-0.3875,-0.3378378378378378,-0.3241379310344827,-0.3466666666666667,-0.2519083969465649,-0.1833333333333333,-0.2159999999999999,-0.2032520325203252,-0.2096774193548387,-0.1967213114754098,-0.1967213114754098,-0.1250000000000001,-0.1623931623931623,-0.1090909090909091,-0.0485436893203884,-0.01010101010101,-0.0754716981132076,0.0425531914893617,0.0652173913043476,0.101123595505618,0.0103092783505154,-0.02,-0.0485436893203884,0.0888888888888888,0.0315789473684211,0.0,0.1136363636363635,0.1395348837209302
FTIT_63-L,21.0,0.1562753036437248,0.0636182902584493,0.4312736443883985,0.9831133127268936,-0.0999999801306173,-4.25,0.4556241100925943,-0.0020850708924103,0.0470000404252738,0.2393162393162393,-0.0236813778256189,0.1885092001502061,1.0580153679973787e-08,0.0574898785425101,0.7344827586206896,0.1228986432680975,0.1965811965811967,0.0079813319115043,-0.0990026500623343,0.0217463243984304,0.0252100840336134,0.0396912899669239,0.0975039001560062,1.0913319755747573,-0.0053475935828877,-0.0922330097087378,-0.1614349775784752,0.0108108108108109,0.0446927374301675,0.0053763440860215,-0.0410256410256409,-0.0459183673469386,0.0625,0.0747126436781608,0.0872093023255815,0.0685714285714287,0.1987179487179486,0.1614906832298137,0.2384105960264901,0.2550335570469799,0.2064516129032259,0.2986111111111111,0.2635135135135136,0.1987179487179486,0.154320987654321,0.1761006289308175,0.2222222222222223,0.1987179487179486,0.364963503649635,0.4384615384615384,0.3453237410071943,0.4496124031007753,0.4384615384615384,0.2986111111111111,0.3453237410071943,0.2550335570469799,0.2896551724137932,0.3550724637681162,0.4384615384615384,0.4609375,0.5847457627118646,0.6120689655172415,0.6260869565217393,0.6846846846846846,0.7,0.6846846846846846,0.7641509433962264,0.7641509433962264,0.8514851485148516,0.8514851485148516,0.8514851485148516,0.7809523809523811,1.0549450549450552
FTJE_09-L,19.0,0.3414254728728574,0.0064071133833194,0.2424975523692731,0.2328359400936295,4.0,0.6345000000000001,-0.4009318851867928,0.0023135592513163,0.7075968433384402,0.0313546796439843,0.1994062279498887,0.327414872480331,8.32161588671807e-09,0.1738738439140829,0.5264575278167053,0.1276745340026474,-0.3357223316012296,-0.0259949988864597,-0.0033803316507584,-0.1428094863125512,0.0243858562623492,0.0497850614712151,-0.1230075061145314,0.9055360750417212,-0.0117647058823529,-0.2201834862385322,-0.2444444444444444,-0.3253968253968254,-0.3307086614173229,-0.3359375,-0.3950177935943061,-0.3536121673003802,-0.3004115226337449,-0.212962962962963,-0.2272727272727274,-0.2093023255813954,-0.1666666666666667,-0.1666666666666667,-0.065934065934066,0.0365853658536585,0.0240963855421687,0.0429447852760735,0.0559006211180124,0.0,0.2318840579710146,0.2056737588652482,0.1564625850340135,0.2686567164179103,0.3492063492063491,0.4655172413793105,0.4406779661016948,0.4655172413793105,0.4406779661016948,0.4655172413793105,0.6504854368932038,0.7,0.8279569892473118,0.8279569892473118,0.7894736842105263,1.0,0.9318181818181815,1.1794871794871793,1.1518987341772151,1.3611111111111112,1.2972972972972974,1.2972972972972974,1.2666666666666666,1.0987654320987654,1.0987654320987654,1.0481927710843375,1.1794871794871793,1.4285714285714288,1.537313432835821
FTJK_00-L,19.0,-0.0276934595766585,0.0439796892441923,0.3130443484497223,1.4779751000574295,0.0006758144202044,-1.1525,-0.0606301867495647,-0.0005057275893851,-0.0679649267925499,0.180428009741099,-0.0200951751329654,-0.1137148397770999,9.654792652062277e-08,-0.0765134380508197,-0.036051204108907,0.1462196279429936,0.0829786115872314,-0.0133991079308118,-0.0385222400047914,0.0038760402156302,0.0117544951679351,0.0222668619740225,0.0592304797601572,0.7300519971462396,-0.032,-0.1554054054054053,0.2254901960784314,0.146788990825688,0.1210762331838564,0.0416666666666667,-0.0942028985507246,-0.21875,-0.2012779552715654,-0.1830065359477124,-0.1554054054054053,-0.1525423728813559,-0.0347490347490346,0.0162601626016261,0.0204081632653061,0.2077294685990338,0.2315270935960591,0.1627906976744186,0.0080645161290322,0.0416666666666667,-0.0196078431372548,0.0,-0.0157480314960629,-0.1525423728813559,-0.1694352159468437,-0.2138364779874214,-0.3315508021390374,-0.3606138107416879,-0.3055555555555556,-0.3055555555555556,-0.3093922651933701,-0.2753623188405797,-0.3112947658402203,-0.3421052631578947,-0.4131455399061032,-0.3386243386243386,-0.3523316062176166,-0.3540051679586563,-0.3455497382198952,-0.3243243243243243,-0.3093922651933701,-0.3472584856396866,-0.299719887955182,-0.299719887955182,-0.3523316062176166,-0.3946731234866828,-0.3734335839598998,-0.3540051679586563,-0.3686868686868687
FTKU_11-L,19.0,0.0008768084173608,0.0444727620261229,0.1515523377101484,1.3775750577877506,0.0003910482357201,25.05,-0.1739208699097444,0.00730673681134,0.0008486262861991,0.1216399149100754,0.0700996053373425,-0.0517820625182525,1.666995249482188e-06,-0.0033610989332164,-0.0295006649740055,0.4798205965772271,-0.0295958573914966,0.05272484663718,0.0857613500460249,0.1531374963909967,0.0128877082136703,0.0301174496644295,0.0686149936467597,0.5905918871559236,0.0075187969924812,-0.1133333333333332,0.064,-0.0699300699300699,-0.130718954248366,-0.1528662420382165,-0.1528662420382165,-0.1363636363636363,-0.0827586206896551,0.0152671755725191,0.0152671755725191,0.0555555555555555,0.1666666666666667,0.1875,0.33,0.303921568627451,0.4000000000000001,0.4148936170212767,0.3434343434343434,0.3854166666666667,0.1465517241379312,0.1875,0.1271186440677967,0.2547169811320755,0.3854166666666667,0.4615384615384617,0.3434343434343434,0.2314814814814814,0.3168316831683169,0.4148936170212767,0.3571428571428572,0.3854166666666667,0.33,0.2547169811320755,0.2912621359223302,0.33,0.4000000000000001,0.4615384615384617,0.4000000000000001,0.4456521739130434,0.303921568627451,0.2788461538461539,0.303921568627451,0.209090909090909,0.2547169811320755,0.2314814814814814,0.2912621359223302,0.3711340206185567,0.3854166666666667
FTKY_B3-L,19.0,0.0418386983904828,0.0486175831003417,0.6906175401591055,2.848317219548158,-0.0028129155203645,0.7969999999999988,-0.0704756293858413,-0.0032221983540862,0.0435802375728228,0.1247465482282514,0.0048519231698311,-0.0480800949349463,1.8371643691865725e-07,0.1061406578026591,0.105828129291096,0.2916587825069114,-0.0372673127544614,0.0093266147064847,-0.1111031883498234,0.0022228632660259,0.0512468996065003,0.0853279357735746,0.0643624659389414,0.8467246235596851,0.0021321961620468,-0.0582329317269075,-0.0329896907216493,-0.1134215500945179,-0.0329896907216493,-0.0544354838709676,-0.1233644859813082,-0.0712871287128711,-0.0369609856262833,0.0563063063063062,-0.002127659574468,0.0906976744186047,0.1523341523341523,0.1113744075829386,0.1113744075829386,0.1166666666666667,0.2710027100271004,0.1725000000000001,0.2540106951871659,0.2710027100271004,0.1994884910485934,0.0151515151515151,0.0683371298405468,-0.002127659574468,0.0151515151515151,-0.0084566596194503,-0.014705882352941,0.0086021505376343,0.0376106194690266,0.0064377682403433,0.0,0.0732265446224256,0.0107758620689657,0.1035294117647058,0.1580246913580247,0.2814207650273224,0.2849315068493152,0.2710027100271004,0.2675675675675677,0.3515850144092218,0.3875739644970415,0.3713450292397662,0.4000000000000001,0.3794117647058825,0.3794117647058825,0.4794952681388014,0.4610591900311527,0.5032051282051282,0.4748427672955975
FTKZ_L8-L,19.0,0.169922214823364,0.129242680045477,0.3604566463689434,0.8806623680685242,0.0037303729365223,7.364000000000001,-0.0841371746785124,0.0041292368083339,0.0090082741995414,0.8547297297297298,-0.0664305593712299,-0.002599420923575,4.507928185658267e-07,0.2656756852774767,0.92928385851399,0.9518344116367132,0.167992324849121,0.160037058079763,-0.3845118604675901,-0.2943729148301517,0.0268107485051509,0.0437375278236772,0.0005272756191674,0.8060255618911334,0.0103662750518311,-0.1956642579210671,-0.0759897828863346,-0.1824858757062146,-0.1787741203178207,-0.2471383975026013,-0.2979136341581756,-0.2262032085561496,-0.1759681093394076,-0.1128142244022071,-0.1314525810324129,-0.2191041554236373,-0.1925223214285715,-0.0676546391752577,-0.0176510522742702,0.0500725689404935,0.0822737471952133,0.1045801526717558,0.1735604217356041,0.1613162118780096,0.1447784810126582,0.164119066773934,0.2038269550748752,0.202826267664173,0.3287419651056014,0.490216271884655,0.5199579831932775,0.5328389830508475,0.5010373443983402,0.4810644831115662,0.572826086956522,0.735011990407674,0.614955357142857,0.545940170940171,0.6059933407325195,0.651826484018265,0.1217054263565891,0.1173745173745175,0.0562043795620439,0.0995440729483283,0.1484126984126985,0.0766369047619048,0.4412350597609564,0.3638077285579644,0.2726473175021988,0.4144672531769307,0.5542427497314715,0.5183630640083947,0.6767091541135573
FTLO_27-L^C20,19.0,0.0194729085986495,0.1275849077665838,0.2285968933027757,0.9480302742131972,5.129413814163089e-05,-3.22,0.111804061297745,-0.0039137736043044,-0.0950193037873709,0.1261819872887924,0.0820870670864616,-0.0818175955686935,8.549633439049117e-09,-0.0623119366667808,-0.0323433252746427,0.1005369560871521,-0.074518628201691,-0.0292237437794929,0.2666193414108277,-0.0017043020969174,-0.0044737469999578,-0.0087566275651767,0.3587727214129174,0.7661629909372402,0.104602510460251,-0.1599297012302285,-0.1898305084745762,-0.1387387387387386,-0.1870748299319727,-0.1884550084889642,-0.2176759410801964,-0.2844311377245508,-0.294985250737463,-0.2822822822822822,-0.2436708860759493,-0.1309090909090908,-0.118081180811808,-0.0736434108527132,-0.1098696461824952,-0.1856899488926745,-0.144901610017889,-0.1048689138576778,-0.118081180811808,-0.0497017892644134,-0.0382293762575451,-0.0515873015873015,-0.1065420560747663,0.0814479638009051,0.1142191142191142,0.0235546038543899,0.0063157894736842,0.0191897654584221,0.0551876379690949,0.0669642857142855,0.0765765765765764,0.0551876379690949,0.0814479638009051,0.0257510729613734,0.0063157894736842,0.0413943355119825,0.109048723897912,0.138095238095238,0.2578947368421054,0.2070707070707071,0.1273584905660376,0.0790067720090295,0.0170212765957447,-0.0020876826722338,-0.0103519668737059,0.0301724137931036,-0.0571992110453648,0.109048723897912,0.248041775456919
FTLX_46-L^H10,19.0,0.2603819870334677,0.0449047685249548,0.1597082104609654,1.0886942677371685,4.734413862565254e-05,2.95,0.0238509042160169,0.001494810469314,0.2585432890517639,0.1025420817588457,0.3091244239631337,0.0988113695090296,2.1392804650963074e-06,0.2355002628351147,0.2346310587011186,0.9210544685589712,-0.0972437694617745,-0.1034185420743642,-0.0205075726565698,0.1195841716968478,0.014201349831271,0.0418392709196354,0.1571428571428571,0.621351881278628,-0.0012562814070351,-0.0467065868263473,-0.0062421972534332,0.0297542043984475,0.0205128205128204,0.1637426900584795,0.0815217391304348,0.03242542153048,0.0599201065246337,0.1211267605633803,0.0874316939890709,0.0418848167539267,0.1274787535410766,0.1242937853107344,0.2265023112480739,0.3311036789297659,0.4265232974910393,0.3178807947019868,0.4740740740740738,0.3724137931034483,0.2736,0.3092105263157894,0.3333333333333335,0.3676975945017182,0.3676975945017182,0.4063604240282685,0.3653516295025729,0.3747841105354059,0.4014084507042255,0.4446460980036297,0.4740740740740738,0.5762376237623763,0.5190839694656488,0.4659300184162063,0.4525547445255473,0.4740740740740738,0.6244897959183673,0.7728285077951,0.7649667405764968,0.8729411764705883,0.8862559241706163,0.9949874686716792,1.0515463917525776,1.0729166666666663,1.1340482573726542,1.0947368421052637,1.3411764705882354,1.0947368421052637,1.067532467532467
FTMS_64-L,19.0,-0.3736439055520101,0.0550178298522669,-0.0888888888888888,0.5259667104421647,0.0003659395142477,-11.15,-1.1704885402278304,-0.0046505781799899,0.0186625194401244,0.1568627450980392,0.4043956043956043,-0.3806160486560639,7.568288937185778e-09,0.0073388640714741,-0.5050391937290033,0.0902113450645204,0.2976827094474151,0.0109654948493158,-0.3084684054438808,0.8078750848608282,-0.0227905358385525,-0.5282258064516129,-0.1921249151391718,2.0808063000958703,0.0488599348534202,-0.4585537918871252,-0.4325323475046211,-0.6099110546378653,-0.6123737373737375,-0.6569832402234637,-0.7160037002775208,-0.710377358490566,-0.7216681776971895,-0.7510137875101379,-0.7138863000931966,-0.7311733800350263,-0.6926926926926927,-0.7016520894071914,-0.7380546075085325,-0.7688253012048193,-0.7594043887147336,-0.780870806566738,-0.8151715833835039,-0.8,-0.791864406779661,-0.7868055555555555,-0.7994774657086872,-0.7936827956989247,-0.7977602108036891,-0.8111931119311193,-0.8132603406326034,-0.8141646489104116,-0.8091982597886886,-0.8156156156156156,-0.8049555273189326,-0.8141646489104116,-0.8364411294619073,-0.8317808219178082,-0.8349462365591398,-0.8337845154304278,-0.8326063249727372,-0.8429667519181586,-0.8386757750919601,-0.8151715833835039,-0.8225433526011561,-0.8470353761833582,-0.8401041666666667,-0.8457286432160804,-0.8496571988246817,-0.855733082706767,-0.8605812897366031,-0.8470353761833582,-0.8341437061048083
FTMU_Z4-L,9.0,0.2976862816542175,0.0207777621788572,0.0476372680313755,2.4555784120742694,0.0038491661388216,0.6000000000000001,0.0025810432084024,0.0004605111673958,0.1312866591788344,0.0397196261682243,0.0689261744966443,0.073580716777671,1.5084202172384112e-06,0.2153397704499909,0.3513270355375616,0.12151442509566,-0.0316836590201075,-0.0463089849802978,-0.0535547437635743,0.0734849891577863,0.0029486099410278,0.0148683092608326,0.1775425807808228,0.8373976573556552,-0.0336134453781512,-0.2874251497005988,-0.0984848484848486,-0.2831325301204819,-0.2066666666666666,-0.3425414364640884,-0.4413145539906103,-0.4360189573459715,-0.4195121951219511,-0.3497267759562842,-0.3081395348837209,-0.3160919540229885,-0.2515723270440252,-0.2562500000000001,-0.3,-0.2787878787878788,-0.062992125984252,-0.2371794871794872,-0.2171052631578948,-0.184931506849315,-0.184931506849315,-0.0703125000000001,-0.0083333333333333,0.2934782608695652,0.3222222222222222,0.4166666666666667,0.3999999999999999,0.6081081081081081,0.8888888888888888,0.8593749999999998,0.8888888888888888,0.8593749999999998,0.8030303030303028,0.8307692307692307,0.8307692307692307,0.8030303030303028,0.9508196721311476,1.0169491525423728,1.0877192982456143,0.9508196721311476,1.0877192982456143,0.9508196721311476,1.0169491525423728,1.0517241379310347,0.9833333333333334,0.8307692307692307,1.0877192982456143,1.2452830188679245,1.1636363636363636
FTNS_87-L,19.0,-0.0295487969153577,0.0044316532104016,0.1114990993529429,1.429935175032516,-0.0123224620880347,0.8700000000000001,-0.1069548716683719,-0.0076960339085679,0.0107140565856162,0.2172875376154404,0.0140821458507963,-0.0877178678273738,7.662324255966212e-09,-0.1257461349283833,-0.0550183981836686,0.0201338501716963,0.3338362327779283,0.0035905717515015,0.0954851117686467,0.0280084547323246,0.0201779210396071,0.056555452799317,-0.0794206063029055,-0.5911518768989719,0.0714285714285714,-0.1515151515151515,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.096774193548387,-0.096774193548387,-0.0344827586206895,0.0,-0.096774193548387,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.096774193548387,-0.1249999999999998,-0.096774193548387,-0.2222222222222221,-0.3913043478260869,-0.3333333333333332,-0.3170731707317072,-0.263157894736842,-0.176470588235294,-0.1515151515151515,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.1999999999999998,-0.1999999999999998,-0.263157894736842,-0.1999999999999998,-0.2432432432432432,-0.1999999999999998,-0.263157894736842,-0.096774193548387,-0.0666666666666665,-0.1249999999999998,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.0769230769230771,0.1200000000000001,-0.0344827586206895,0.0769230769230771,-0.176470588235294,-0.096774193548387,0.0,0.1666666666666667
FTNU_50-L^A12,20.0,0.4076008880762699,0.1099461866765633,0.2731058927780239,1.4541365913285351,0.0006437865422985,9.65,0.011082858948837,0.0037932364665037,0.1574512901527119,0.0892172961138478,0.7008376545672118,0.128342826145918,1.125378115230021e-06,0.1488833746898263,0.2359817713493163,0.7722591383157339,-0.3244976151380091,-0.026131013310293,-0.1911076541710934,0.0799570654230379,0.0360598065083553,0.0943341961461029,0.1535893155258763,0.5028363555384069,-0.0445246690734055,-0.2255358807082944,-0.2993254637436762,-0.2729658792650917,-0.2729658792650917,-0.2560429722470904,-0.204022988505747,-0.1994219653179191,-0.0848017621145373,-0.016568047337278,-0.0280701754385964,-0.0817679558011049,-0.0393063583815028,-0.0704697986577179,-0.0269320843091332,0.08203125,0.0653846153846153,0.0233990147783251,0.0036231884057973,0.0400500625782227,0.119946091644205,0.2571860816944025,0.3107255520504732,0.4839285714285717,0.648809523809524,1.1198979591836735,1.007246376811595,1.5030120481927716,1.6050156739811916,1.7068403908794791,2.077777777777778,2.337349397590361,2.055147058823529,2.2716535433070866,2.24609375,2.5818965517241383,3.033980582524272,3.218274111675127,3.540983606557377,4.19375,4.396103896103896,4.006024096385543,5.648000000000001,4.577181208053692,5.295454545454546,4.54,8.892857142857144,9.25925925925926,9.134146341463415
