firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSSR_11-L,20.0,-0.158695652173913,0.1372812920592193,0.2822902796271638,1.281397642550636,0.0002479354415779,-1.5,0.1448046720713923,-0.0062266500622665,-0.2313575525812618,3.383305694008234e-09,-0.0644329896907216,0.0069789499495176,-0.0210773393694728,-0.1078142728951448,-0.0036125293399383,0.0058441558441558,0.0223880597014925,0.0246360582306831,0.0381269046847825,-0.0909090909090909,0.0,0.2692307692307691,0.1,0.32,0.5,0.8857142857142859,0.736842105263158,0.6499999999999999,0.2692307692307691,0.2692307692307691,0.2692307692307691,-0.057142857142857,-0.108108108108108,-0.25,-0.4,-0.4310344827586206,-0.4406779661016948,-0.4761904761904761,-0.5285714285714285,-0.4310344827586206,-0.4803149606299213,-0.5352112676056338,-0.5975609756097561,-0.6162790697674418,-0.6451612903225806,-0.6666666666666666,-0.6206896551724137,-0.6206896551724137,-0.6184971098265896,-0.6162790697674418,-0.4803149606299213,-0.5074626865671642,-0.5182481751824818,-0.4803149606299213,-0.3714285714285714,-0.4159292035398229,-0.3333333333333332,-0.4,-0.4,-0.3714285714285714,-0.4590163934426229,-0.5,-0.5,-0.5285714285714285,-0.4634146341463414,-0.5,-0.4803149606299213,-0.5657894736842105
FSUE_08-L,20.0,0.3571036752605595,0.0863790905227369,0.1394451145958986,0.6162926227490466,7.782102885701327e-05,185.5,0.0216550351407951,0.0112452002194185,0.2855209742895805,9.35340555420896e-06,0.4253949678174371,3.926829082239588,0.0309107658474433,-0.2054783966738399,-0.0137874111494524,0.0220972948903484,0.0492189437143565,0.1559346468044209,0.7381847828498742,0.09375,0.0185676392572944,0.1179039301310043,0.275747508305648,0.16012084592145,0.0940170940170941,0.0816901408450705,0.1743119266055044,0.16012084592145,0.1981279251170045,0.2972972972972973,0.263157894736842,0.2972972972972973,0.1195335276967928,0.1707317073170731,0.2994923857868019,0.1566265060240963,0.1636363636363635,0.1002865329512892,0.1851851851851851,0.1066282420749278,0.0491803278688522,0.024,-0.0278481012658228,0.032258064516129,0.0185676392572944,-0.026615969581749,-0.0802395209580838,-0.1513812154696133,-0.1476137624861265,-0.1282633371169127,-0.0204081632653061,-0.0565110565110565,-0.005181347150259,0.0350404312668464,0.0052356020942407,0.0052356020942407,0.0158730158730158,0.0607734806629833,0.0534979423868311,0.0520547945205478,0.0105263157894737,-0.0351758793969849,0.0666666666666666,0.0420624151967434,0.1162790697674418,0.1394658753709197,0.2075471698113207,0.1566265060240963
FSUM_19-L^D21,21.0,0.2201630837657523,0.0443159922928709,0.160204081632653,1.1421070524434107,1.3332165905334368e-06,-2.8,0.1675331153011913,-0.0104166666666666,0.5121359223300969,1.2234818978386136e-08,0.0917822838847384,0.0133560162528742,-0.0520539031865891,-0.0131083464416797,-0.0770723104056436,-0.0078979343863912,-0.0208667736757624,0.0229276895943562,-3.038259578825885,-0.0588235294117647,-0.0555555555555554,0.2142857142857142,0.2142857142857142,0.4166666666666667,0.5454545454545456,0.8888888888888891,0.4166666666666667,0.4166666666666667,0.0625,0.0625,-0.2272727272727271,-0.3461538461538461,-0.3928571428571429,-0.4137931034482758,-0.3928571428571429,-0.4333333333333332,-0.3928571428571429,-0.3703703703703703,-0.4333333333333332,-0.4137931034482758,-0.4516129032258064,-0.4848484848484848,-0.4848484848484848,-0.46875,-0.4333333333333332,-0.3703703703703703,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.3199999999999999,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.3928571428571429,-0.3461538461538461,-0.2916666666666666,-0.2272727272727271,-0.15,-0.1052631578947368,-0.0555555555555554,-0.1904761904761903,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.1052631578947368,-0.15,-0.15,-0.2916666666666666
FSUX_S9-L^A11,21.0,-0.0788470463435655,0.2293636861279423,0.0053901721655447,1.2996736614799018,-0.9,0.193,-0.1504902384745892,0.0014088709142743,-0.1219552793652555,3.003686771266686e-09,-0.0423763521164085,0.0015295383143618,-0.0352846943859296,-0.0143351423267201,-0.0456109636270777,-0.0047323436797121,-0.0166192733017377,-0.2249451616383185,1.639456901445651,0.3,-0.3333333333333332,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,0.0,-0.0909090909090908,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.4117647058823529,-0.4736842105263158,-0.375,-0.5,-0.5238095238095237,-0.5833333333333333,-0.6428571428571428,-0.6666666666666666,-0.6666666666666666,-0.696969696969697,-0.7142857142857142,-0.7058823529411764,-0.6875,-0.736842105263158,-0.7435897435897436,-0.7777777777777778,-0.7674418604651163,-0.7727272727272727,-0.7222222222222222,-0.7959183673469388,-0.8,-0.8148148148148149,-0.8181818181818181,-0.9074074074074074,-0.9090909090909092,-0.9107142857142856,-0.9107142857142856,-0.9212598425196852,-0.927536231884058,-0.9130434782608696,-0.91869918699187,-0.9166666666666666,-0.9090909090909092,-0.9107142857142856,-0.9230769230769232,-0.9324324324324323,-0.9342105263157896
FSVC_45-L^L10,21.0,0.0183873144399461,0.0148428864677088,0.1308733740376957,2.329812401109424,0.0003280987581043,-1.7500000000000009,-0.0049494378454803,-0.0013495276653171,0.0950354609929077,7.262689572942997e-07,-0.0241279832153159,0.1935414945997175,0.0168459071789532,0.0193332198620083,0.1731885795992968,0.012092098724532,0.0315198618307426,0.0400310318076027,0.6717774620557789,-0.0657439446366782,-0.0524590163934425,0.0625,0.1115384615384615,0.050909090909091,-0.0854430379746835,0.0176056338028169,0.0703703703703704,0.1991701244813277,0.1560000000000001,0.3018018018018018,0.2456896551724139,0.1468253968253969,-0.064724919093851,0.0783582089552239,-0.0796178343949044,-0.1859154929577464,-0.2394736842105262,-0.2810945273631839,-0.2016574585635359,-0.1882022471910112,-0.2551546391752577,-0.347629796839729,-0.3648351648351647,-0.3592017738359201,-0.4219999999999999,-0.4265873015873015,-0.4089979550102248,-0.4322200392927308,-0.4041237113402061,-0.4161616161616162,-0.3401826484018264,-0.3325635103926097,-0.3325635103926097,-0.2985436893203883,-0.1766381766381766,-0.2168021680216801,-0.1549707602339181,-0.142433234421365,-0.0677419354838709,-0.1107692307692307,-0.1742857142857142,-0.1623188405797101,-0.1972222222222222,-0.1789772727272727,-0.0911949685534591,-0.0034482758620688,0.0395683453237412,0.0176056338028169
FSVI_23-L^B17,8.0,0.390370209850007,0.1615239856814719,0.0388964432983689,2.552515450217085,-0.024506565758247,3.8581,-0.0774866686354587,-0.0042052304235139,0.1882880418133432,1.393541189290143e-07,0.75641929390257,0.0716796844255651,-0.2364488667552636,-0.8612985032929654,-0.0165840190885232,-0.0295366340230522,-0.0554775978323988,0.4450407145463792,-5.897692304758027,-0.0769230769230769,-0.0714285714285714,0.1470588235294117,0.3448275862068968,0.3,0.5,0.8571428571428572,1.4375,0.6956521739130435,0.56,0.7727272727272727,0.6250000000000002,0.56,0.2580645161290322,-0.0714285714285714,-0.1874999999999999,-0.390625,-0.4507042253521126,-0.4507042253521126,-0.4507042253521126,-0.4428571428571428,-0.4264705882352941,-0.409090909090909,-0.4,-0.409090909090909,-0.2909090909090909,-0.3275862068965516,-0.3389830508474576,-0.3709677419354839,-0.4428571428571428,-0.48,-0.5125,-0.4657534246575342,-0.6722689075630253,-0.6517857142857143,-0.6578947368421052,-0.6176470588235294,-0.6388888888888888,-0.5979381443298969,-0.59375,-0.5894736842105263,-0.74,-0.7483870967741936,-0.7214285714285714,-0.7547169811320755,-0.7515923566878981,-0.717391304347826,-0.7577639751552795,-0.7758620689655172
FSVT_07-L,21.0,0.1739130434782608,0.0513992004568817,0.0506706408345752,1.2834391106073024,8.714216623460245e-05,-3.3,-0.1163626839737755,-0.0006958942240779,-0.0609756097560975,1.531901899083002e-08,0.2460251046025105,0.0133314240041029,-0.1233556793339856,-0.0036656021253144,0.0724861593923007,-0.0198412698412698,-0.0974025974025974,0.1280417149478563,0.6245550100745336,0.0344827586206897,-0.0333333333333333,0.3181818181818181,0.4499999999999997,0.2608695652173911,0.4499999999999997,0.8124999999999998,0.4499999999999997,0.2608695652173911,0.0357142857142855,-0.0937500000000001,-0.42,-0.573529411764706,-0.5857142857142857,-0.5857142857142857,-0.6081081081081081,-0.6081081081081081,-0.6282051282051282,-0.6329113924050633,-0.6375000000000001,-0.5606060606060607,-0.6847826086956522,-0.6914893617021276,-0.75,-0.7716535433070866,-0.7928571428571429,-0.7819548872180452,-0.7819548872180452,-0.7928571428571429,-0.7734375,-0.7898550724637681,-0.7835820895522388,-0.75,-0.7410714285714286,-0.7314814814814815,-0.6704545454545454,-0.6282051282051282,-0.573529411764706,-0.532258064516129,-0.5166666666666666,-0.462962962962963,-0.5166666666666666,-0.4912280701754385,-0.5245901639344263,-0.5084745762711864,-0.5166666666666666,-0.532258064516129,-0.4912280701754385,-0.5166666666666666
FSVZ_N1-L,20.0,0.4074940682906005,0.1154175195458569,0.4403945426105431,1.2101502051849022,0.0024939385061826,2.4955000000000016,0.0041023384822834,0.0027106612042943,0.2195406998112747,1.019654581568788e-07,0.7828966711312927,0.4800502890990823,-0.002206745470641,-0.1831592716278291,0.0114341940265689,0.0343847208393475,0.0625261696881348,0.2036796967293447,0.6986007593544922,0.0352733686067019,0.0914340712223291,0.1385542168674698,0.2447859495060373,0.2572062084257207,0.2038216560509553,0.2272727272727273,0.3247663551401869,0.2698768197088466,0.1595092024539877,0.1702786377708978,0.3294255568581479,0.2038216560509553,-0.0780487804878049,0.0346715328467153,-0.0008810572687224,-0.0802919708029197,-0.0332480818414322,0.0035398230088494,0.125,0.1431451612903225,0.1987315010570822,0.1606960081883317,-0.0198789974070873,0.0647887323943661,0.0568499534016775,0.1139489194499017,0.052924791086351,-0.0224137931034482,0.0441988950276244,0.0106951871657752,0.1106758080313417,0.1477732793522266,0.052924791086351,0.1063414634146342,0.1106758080313417,0.1374122367101302,0.1339999999999999,0.2102454642475988,0.1666666666666665,0.1726990692864529,0.1294820717131475,0.1009708737864076,0.0578358208955223,0.1041869522882181,0.1936842105263156,0.2076677316293929,0.3325499412455934,0.3079584775086506
FSWD_60-L^I15,20.0,-0.2596540627514078,0.155065472088215,0.134384641755228,0.8373807828072521,0.0004224148942503,-4.699999999999999,-0.1641987351113587,-0.0018101367658889,-0.3952112676056338,3.15465488592802e-08,0.0820842255531763,0.0459124059127504,0.028481406578005,-0.1991433112232223,-0.1534591923858019,0.0059224694903086,0.0109054857898215,-0.0424948594928034,0.3569785188631659,-0.1785714285714286,-0.0344827586206897,0.09375,0.4285714285714286,0.4583333333333332,0.3999999999999999,0.4893617021276595,0.9444444444444444,1.1538461538461535,0.9444444444444444,1.222222222222222,0.6091954022988504,-0.0604026845637584,-0.306930693069307,-0.1666666666666667,-0.2045454545454545,-0.5053003533568905,-0.7077244258872651,-0.7388059701492538,-0.7254901960784313,-0.7539543057996485,-0.7658862876254181,-0.7774244833068362,-0.7988505747126438,-0.8014184397163121,-0.8041958041958042,-0.8060941828254847,-0.77491961414791,-0.7891566265060241,-0.8076923076923077,-0.8125836680053548,-0.8118279569892474,-0.8181818181818182,-0.8271604938271605,-0.8236775818639799,-0.8157894736842105,-0.8063623789764869,-0.8058252427184466,-0.7953216374269005,-0.8058252427184466,-0.8044692737430168,-0.8079561042524006,-0.8110661268556005,-0.7913561847988078,-0.773095623987034,-0.7693574958813839,-0.748653500897666,-0.7397769516728625,-0.7614991482112436
FSWY_S4-L,21.0,-0.120205845227692,0.0511285696470881,-0.0627326732673267,1.5253425596090329,1.7615597097697913e-08,-144.5,-0.2553624777182525,-0.0025002451220707,0.0050610300684727,8.427399604764599e-05,-0.180835734870317,2.094005330761813,0.0073128250550674,0.0706453935152547,-0.0370239678935313,-0.0123606665930912,-0.0331753554502369,-0.1273792978427699,1.639456901445651,-0.159077809798271,0.0939470365699874,0.098796706776441,0.3114134542705973,0.4303380049464138,0.2446197991391681,0.4829059829059832,1.1660424469413235,1.262059973924381,-0.0498357064622124,0.2747979426891993,0.0052143684820393,-0.0901940220241216,-0.2077625570776254,0.0736386138613862,0.0128429655575015,-0.316121403232164,-0.2703952901597981,-0.3526119402985074,-0.4058219178082191,-0.4938739789964994,-0.508219954648526,-0.4739235900545784,-0.5469973890339425,-0.5666833166833166,-0.6515364531030328,-0.652513518926497,-0.6946497712073214,-0.7214641194413228,-0.6982083840667942,-0.6972076788830714,-0.718023728262636,-0.7301291025042775,-0.7040764113934845,-0.6934087294575013,-0.6974716652136006,-0.6796528803545051,-0.6854604786076867,-0.6821762227514196,-0.6944346600915815,-0.7021459227467811,-0.7342625210598867,-0.7421224732461356,-0.742886781268524,-0.7332820906994619,-0.7021459227467811,-0.7043285616905248,-0.6865401987353207,-0.7057327001356852
FSXI_Z5-L,12.0,-0.3547452670885903,0.1437449794952014,-1.1690758452760497,0.2445943016470896,0.0021353327577056,-3.887,-3.773882517450079,0.005369916015925,-0.3508750996929144,1.222386761519529e-09,-0.3651406787666149,0.0345503492234186,-0.6232804124767328,-0.0317941856375271,-0.0567169951685843,0.0004538910519634,0.0006191591045411,-0.4185721987884939,1.639456901445651,0.1067961165048543,-0.0884955752212388,0.4714285714285715,0.5373134328358209,0.4507042253521127,0.2560975609756097,0.4305555555555556,0.1444444444444443,0.3205128205128205,0.7166666666666668,0.3918918918918919,0.211764705882353,-0.1557377049180327,-0.35625,-0.3397435897435897,-0.3311688311688311,-0.4717948717948718,-0.5743801652892562,-0.5598290598290598,-0.6068702290076335,-0.6448275862068965,-0.6791277258566978,-0.7014492753623188,-0.7253333333333334,-0.6970588235294117,-0.7245989304812834,-0.735897435897436,-0.7412060301507537,-0.751207729468599,-0.7547619047619047,-0.7506053268765133,-0.748780487804878,-0.745679012345679,-0.7324675324675325,-0.717032967032967,-0.7154696132596685,-0.7178082191780821,-0.733160621761658,-0.7424999999999999,-0.7431421446384039,-0.7444168734491315,-0.7338501291989664,-0.7275132275132274,-0.7310704960835509,-0.7245989304812834,-0.6761006289308176,-0.6611842105263157,-0.6897590361445782,-0.6719745222929936
FSXN_M8-L,21.0,-0.0140313881341497,0.037551926952659,0.0356912239506897,0.283617568414113,6.337821335270749e-05,-25.55,-0.311822487254753,-0.0016701196566741,0.1079360588484935,1.6817178555553889e-07,-0.0629939166524533,0.2862589037791896,-0.0220265871999958,0.0579468864324148,0.9684732022218886,0.000653087881138,0.0025620496397117,-0.0315267977781114,0.4998344211724546,-0.09375,-0.0769230769230769,0.0105263157894737,0.0549450549450549,-0.2258064516129032,-0.2380952380952381,-0.0103092783505154,0.1707317073170731,0.352112676056338,0.1428571428571428,0.3333333333333332,0.3913043478260869,-0.1272727272727274,-0.3333333333333333,-0.2727272727272728,-0.1999999999999999,-0.3766233766233766,-0.3191489361702128,-0.3642384105960264,-0.4385964912280702,-0.52,-0.5966386554621849,-0.5966386554621849,-0.6,-0.6097560975609756,-0.6417910447761195,-0.6496350364963503,-0.6583629893238434,-0.7159763313609467,-0.6893203883495145,-0.6990595611285266,-0.6962025316455697,-0.6893203883495145,-0.7046153846153846,-0.6745762711864407,-0.633587786259542,-0.6264591439688716,-0.6049382716049383,-0.5879828326180258,-0.5789473684210527,-0.5826086956521739,-0.5879828326180258,-0.5879828326180258,-0.5616438356164384,-0.5879828326180258,-0.5789473684210527,-0.5752212389380531,-0.5384615384615385,-0.5492957746478873
FSXX_00-L,20.0,0.1713405962773567,0.0699673510454755,0.1698040934149278,1.1390984527297523,0.0004014818267115,0.2609999999999997,-0.0468124446518182,0.0036097978429307,0.0355146158351524,2.204768129862132e-08,0.2607415515497485,0.1259968015644795,-0.066727690760834,0.0939099235245861,0.1633814392510942,0.0146343405803875,0.0417300211291246,0.283071311646507,0.4734015906390534,-0.1095334685598377,0.0717391304347825,0.1966019417475726,0.1465116279069767,0.0717391304347825,0.0955555555555554,0.2202970297029702,0.6163934426229509,0.3506849315068492,0.4045584045584045,0.1794258373205741,0.3288409703504042,-0.0519230769230769,-0.1658206429780034,-0.0904059040590405,-0.1931260229132571,-0.2586466165413534,-0.2236220472440945,-0.1904761904761904,-0.1837748344370862,-0.1117117117117116,-0.2496194824961949,-0.2048387096774194,-0.3143254520166899,-0.2344720496894411,-0.275,-0.2199367088607595,-0.1837748344370862,-0.2124600638977636,-0.181063122923588,-0.1572649572649572,-0.1629881154499151,-0.2162162162162162,-0.1851239669421488,-0.0853432282003711,0.0061224489795916,-0.025691699604743,-0.0609523809523809,0.1908212560386473,0.1307339449541282,0.081140350877193,-0.0040404040404041,-0.0427184466019419,0.2024390243902438,0.2739018087855296,0.2973684210526315,0.27720207253886,0.4085714285714286,0.2805194805194804
FTAE_98-L,21.0,-0.2045150265173835,0.1006860082892668,-0.0467302343913356,0.2349323753244452,6.2748883514117e-05,-27.0,-0.2945434695748545,-0.0069347725162488,-0.036030564850422,1.8896168692493845e-07,-0.4468786462734008,0.509088167747653,-0.232718559112508,-0.2105963968001308,-0.1269567997832416,0.0051854233305529,0.0072532997332858,-0.4051425742970455,1.639456901445651,-0.096415327564895,-0.0549065420560748,0.0658761528326745,0.3218954248366013,0.2110778443113772,0.1410437235543018,0.126740947075209,0.2841269841269842,0.4045138888888888,0.3483333333333334,0.6476578411405294,0.4045138888888888,0.4898710865561695,0.2562111801242235,0.7067510548523206,0.9400479616306954,0.2985553772070624,0.172463768115942,-0.1206521739130433,0.0112499999999999,-0.0122100122100121,-0.0299760191846523,-0.1502100840336134,-0.2153249272550922,-0.2221153846153846,-0.3684621389539423,-0.3319570602807596,-0.3543495610534716,-0.4420689655172414,-0.4606666666666666,-0.4931077694235589,-0.4481582537517053,-0.4322807017543859,-0.4760362694300518,-0.4552188552188552,-0.3903541823662396,-0.3714063714063713,-0.3390522875816993,-0.3241436925647453,-0.2977430555555556,-0.3013816925734024,-0.3258333333333333,-0.3438767234387673,-0.314406779661017,-0.3055793991416309,-0.2834366696191319,-0.2130350194552529,-0.0827664399092971,-0.0869074492099322
FTAG_01-L,21.0,-0.4357388895326178,0.0195324226958871,0.0291399936274367,2.0898968861727143,0.0005451367157698,-0.385,0.90644973319838,0.0037245536221994,-0.9471546646399392,3.3972229598152893e-09,-0.018424979910458,0.0134427914572618,0.1570736989652039,0.7388815821188036,0.5808422090841118,-0.0089234043347583,-0.0136755071095471,0.6790828846646888,1.639456901445651,-0.0123456790123457,-0.0121951219512194,0.0657894736842106,0.0253164556962024,0.0124999999999999,0.3500000000000001,1.2500000000000004,1.1315789473684212,1.076923076923077,1.8928571428571428,1.3823529411764706,0.9285714285714288,0.1911764705882352,-0.0470588235294117,-0.0581395348837208,-0.173469387755102,-0.2058823529411764,-0.0999999999999999,-0.1195652173913043,-0.2358490566037735,-0.3671875,-0.5,-0.5060975609756098,-0.5290697674418604,-0.4671052631578947,-0.4452054794520548,-0.5178571428571428,-0.5449438202247191,-0.5691489361702127,-0.5397727272727273,-0.5449438202247191,-0.554945054945055,-0.5449438202247191,-0.474025974025974,-0.474025974025974,-0.5207100591715976,-0.5524861878453038,-0.554945054945055,-0.5759162303664921,-0.5597826086956521,-0.5397727272727273,-0.599009900990099,-0.6197183098591549,-0.5736842105263158,-0.5371428571428571,-0.5344827586206896,-0.5371428571428571,-0.5344827586206896,-0.6214953271028038
FTAK_00-L,21.0,-0.2196178271474999,0.1354444798833553,0.0194356195103718,2.535400398822168,-0.2369030049272361,-2.966,-0.0568225998553917,0.0022306108442004,-0.2067082137105244,4.0518424500604e-08,-0.2210771276595744,0.0124342994207526,-0.0093817252012424,-0.4585976081514449,-0.0158951322497669,-0.007388340721674,-0.0557153127246585,-0.1892399828962225,3.435052555409936,0.0,0.0,0.0285714285714286,0.125,-0.027027027027027,0.0,0.1999999999999999,-0.25,-0.28,-0.2340425531914893,-0.3076923076923077,-0.3793103448275862,-0.4545454545454546,-0.6170212765957447,-0.6043956043956045,-0.6288659793814433,-0.6538461538461539,-0.6666666666666667,-0.6326530612244898,-0.6086956521739131,-0.6210526315789473,-0.625,-0.6170212765957447,-0.6756756756756757,-0.6842105263157894,-0.6896551724137931,-0.6697247706422018,-0.6727272727272728,-0.6842105263157894,-0.6785714285714286,-0.6504854368932039,-0.5609756097560976,-0.6086956521739131,-0.5443037974683544,-0.5,-0.4193548387096775,-0.4098360655737705,-0.3793103448275862,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.2653061224489795,-0.25,-0.25,-0.25,-0.1818181818181818,-0.0526315789473684,0.0588235294117645,0.0
FTBK_21-L,21.0,0.088057003084122,0.1279707495429616,0.0534018987341772,1.132945969251398,5.418733159800504e-06,42.5,-0.1331532637643016,0.0021269807508242,0.0148525355399957,4.062135930918892e-05,0.1611455439196409,3.0358592219356817,0.0097602070880617,0.1139424128439551,-0.0271835750177735,0.0096401690895968,0.0198051260326202,0.0706962836394703,28.854441465443458,0.0669856459330144,0.0145631067961164,-0.0141509433962265,0.1297297297297295,0.1358695652173911,0.1236559139784945,0.3312101910828025,0.7563025210084033,0.5367647058823528,0.548148148148148,0.8828828828828825,0.7131147540983607,0.548148148148148,0.548148148148148,0.6854838709677418,0.9532710280373828,0.5597014925373132,0.5954198473282442,0.471830985915493,0.6587301587301586,0.3841059602649006,0.4315068493150684,0.3227848101265822,0.0999999999999998,0.1420765027322403,0.0048076923076922,0.0048076923076922,-0.0752212389380531,-0.164,-0.2344322344322345,-0.2588652482269503,-0.1538461538461539,-0.1434426229508196,-0.1218487394957983,-0.1255230125523013,-0.2083333333333333,-0.1572580645161291,-0.1291666666666666,-0.1363636363636363,-0.1291666666666666,-0.0752212389380531,-0.0711111111111111,-0.1218487394957983,-0.0833333333333333,-0.1218487394957983,-0.1181434599156119,-0.062780269058296,-0.0141509433962265,-0.0368663594470046
FTBY_C7-L,21.0,0.0337643402524651,0.0350372501290846,0.1848053437689764,3.0808611484718886,-0.0003376046357838,-4.5,-0.0127740615913878,-0.0007519666820916,0.0141513504185001,2.4888281181946423e-05,0.0499308437067773,1.77883958852663,0.0445800156187838,0.0694253986148345,-0.1061091982719628,0.0146605797424191,0.0336084403981962,0.0465547361542667,0.7272778735736346,0.0662207357859532,-0.0099337748344371,-0.0373470701867353,0.1173393124065769,0.0469187675070028,0.1156716417910446,0.2594776748104466,0.4444444444444444,0.4472410454985478,0.2304526748971191,0.6703910614525139,0.4890438247011952,0.0520760028149189,-0.1529745042492917,-0.1524943310657597,-0.2476094614997483,-0.3319928507596068,-0.3307967770814682,-0.3235294117647059,-0.3017281644091546,-0.3120110446387483,-0.2836607570675611,-0.217687074829932,-0.2297784647089129,-0.1966684578183772,-0.1582207207207208,-0.1781198460692689,-0.203940362087327,-0.1936353829557713,-0.1353383458646616,-0.1524943310657597,-0.1106484235574062,-0.0988547317661242,-0.0435060780550224,-0.0039973351099267,-0.0638697557921103,-0.0317357512953367,-0.0053226879574185,0.0505973295853829,-0.0020026702269693,0.0074123989218328,-0.0850673194614443,-0.0354838709677419,-0.0679551122194513,-0.0906326034063261,-0.0453384418901661,0.0648148148148148,0.1508852963818321,0.1360182370820668
FTCZ_56-L,18.0,0.2872992810001164,0.0650725919408663,0.1199020943642173,1.7279614702839028,0.0001566445178404,20.7946,-0.0669638303461321,-0.0002637104127084,0.2261791656267991,8.688421728981917e-06,0.3147179686077161,1.864934590470692,-0.2459476081081441,0.0348194503275449,0.3284036271559916,0.0136204441657763,0.0483653923747178,0.3187711439282561,0.5871382879155782,0.0405405405405405,0.0976514215080346,0.2445690259285216,0.2480674631061139,0.221458046767538,0.3010989010989011,0.2731182795698925,0.2307692307692308,0.3464746019711904,0.3853354134165367,0.2758620689655173,0.2471910112359552,0.0685920577617329,0.1699604743083005,0.2436974789915968,0.221458046767538,0.1927468099395568,0.1406551059730252,0.1510045366169801,0.1127819548872179,0.2897603485838782,0.1024208566108009,0.2248275862068967,0.2139439507860561,0.1959595959595961,0.4689826302729529,0.3973249409913455,0.2524682651622003,0.1816367265469063,0.1785003317850033,0.2622601279317698,0.3097345132743363,0.3485193621867883,0.3984251968503938,0.4450772986167619,0.3973249409913455,0.4106433677521843,0.5063613231552164,0.6691729323308271,0.5661375661375663,0.4987341772151901,0.2925764192139739,0.2982456140350877,0.4061757719714964,0.4653465346534655,0.3831775700934581,0.4219375500400322,0.4617283950617286,0.3434190620272315
FTDO_30-L,20.0,-0.2108303343243102,0.0316482989937709,-0.4506238688257362,0.2363927547783426,2.319922741464456e-05,131.05,-2.334718294789421,-0.0163185208365931,-0.5488914693094974,4.859393723692329e-06,0.1047174571140263,0.718932682443628,-0.2782339751452207,-0.0771185242951691,-0.2214700745211454,0.004756446991404,0.0147508352882633,-0.2644295017287827,1.639456901445651,-0.0714285714285714,-0.125,0.0499999999999998,0.1666666666666667,0.2352941176470586,0.2352941176470586,1.3333333333333337,2.0,2.5,3.1999999999999997,4.999999999999999,3.1999999999999997,0.5555555555555554,-0.0232558139534884,0.3548387096774192,-0.0869565217391304,-0.3333333333333333,-0.5578947368421052,-0.7181208053691275,-0.6666666666666667,-0.7142857142857143,-0.7272727272727273,-0.7254901960784315,-0.7679558011049724,-0.799043062200957,-0.8409090909090909,-0.8292682926829269,-0.852112676056338,-0.8786127167630058,-0.8861788617886179,-0.8873994638069705,-0.8627450980392157,-0.8670886075949367,-0.8703703703703703,-0.8581081081081081,-0.8467153284671534,-0.8461538461538461,-0.8415094339622642,-0.8384615384615385,-0.8352941176470589,-0.8359375,-0.8556701030927836,-0.8631921824104234,-0.8670886075949367,-0.86,-0.8546712802768166,-0.8365758754863813,-0.8271604938271605,-0.8299595141700405
FTFK_07-L,21.0,-0.0161218092252574,0.1526391131992365,0.0389302313768318,2.653112875708937,0.0014079162165954,-0.4715,0.0880900002417641,-0.0008659721306431,-0.7230517759321435,2.8403439161701734e-08,0.1593888139348667,0.0269052991975814,0.4888265208915849,0.332011656096604,-0.1499138219307507,0.004109882460039,0.0725311072609859,0.0205993879083017,2.0503509364185244,0.0,-0.0238095238095238,0.2238805970149251,0.2424242424242422,0.3666666666666667,0.9069767441860463,2.4166666666666665,2.727272727272727,3.555555555555556,4.125,2.4166666666666665,1.5625,0.4385964912280702,0.3666666666666667,0.4137931034482758,0.2058823529411764,-0.0681818181818182,-0.0681818181818182,-0.0574712643678161,-0.18,-0.18,-0.4265734265734265,-0.4675324675324676,-0.5232558139534884,-0.5494505494505495,-0.5706806282722513,-0.5900000000000001,-0.5638297872340425,-0.4875,-0.4344827586206896,-0.4344827586206896,-0.4100719424460431,-0.4057971014492754,-0.4014598540145986,-0.3492063492063493,-0.3333333333333333,-0.3166666666666666,-0.3050847457627118,-0.1960784313725491,-0.2264150943396227,-0.267857142857143,-0.3492063492063493,-0.3492063492063493,-0.3740458015267176,-0.267857142857143,-0.2336448598130842,-0.2264150943396227,-0.1717171717171717,-0.2931034482758621
