firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.0002332671337341,16.71756163245897,0.0369668246445495,0.0732451678535097,-0.0231481481481481,-0.0601336302895322,0.0124760076775432,-0.0208816705336426,0.0014238253440912,0.1319742489270385,0.143011917659805,0.1187698833510075,0.1217437533227008,0.1047120418848166,0.1362412493268714,0.1035564853556485,0.1289459604066345,0.1947904869762176,0.2477823772915435,0.1741791875347802,0.1259338313767344,0.1606160616061607,0.1625344352617082,0.1295503211991435,0.1006781429316641,0.0820512820512822,0.1417748917748917,0.0754332313965342,0.1631753031973539,0.1988636363636362,0.1887323943661971,0.186726659167604,0.1093585699263934,0.1064499213424228,0.1561643835616439,0.1393088552915768,0.1454940282301846,0.1774553571428572,0.0550000000000001,0.0955347871235721,0.0656565656565657,0.0781808891159938,0.058174523570712,0.0158883004333174,0.0910031023784903,0.0876288659793815,0.0705225773718924,0.0168674698795181,0.0699797160243409,0.1070304302203568,0.1807498601007275
BBTU_63-L^C18,2.967172425006558e-05,0.7147573668696177,0.0603448275862068,-0.0645161290322581,-0.1532846715328468,-0.1830985915492957,-0.2516129032258065,-0.1532846715328468,0.0086956521739129,-0.1470588235294119,-0.0085470085470085,-0.0085470085470085,-0.1407407407407408,-0.0866141732283465,-0.0333333333333333,-0.0085470085470085,0.1047619047619046,0.1958762886597937,0.183673469387755,0.0450450450450448,-0.1212121212121213,-0.0252100840336134,0.1372549019607842,0.1153846153846152,-0.0085470085470085,0.0,0.0545454545454544,0.0357142857142855,-0.0169491525423729,-0.0793650793650794,-0.1343283582089554,-0.1145038167938932,-0.1654676258992805,-0.2467532467532468,-0.2467532467532468,-0.1470588235294119,-0.2795031055900622,-0.2266666666666666,-0.3519553072625698,-0.3333333333333333,-0.3926701570680628,-0.3095238095238095,-0.3862433862433863,-0.4654377880184331,-0.4313725490196078,-0.4313725490196078,-0.3894736842105263,-0.4867256637168141,-0.5063829787234043,-0.4654377880184331,-0.4141414141414141
BDAJ_H9-L,6.186631437388382e-06,0.2395373967393085,0.0358974358974359,0.015625,0.0051546391752577,-0.0930232558139534,-0.1055045871559633,-0.1521739130434781,-0.1136363636363637,-0.2199999999999999,-0.1908713692946059,-0.2231075697211154,-0.2199999999999999,-0.3035714285714285,-0.3157894736842105,-0.3085106382978723,-0.3010752688172043,-0.275092936802974,-0.25,-0.1908713692946059,-0.1136363636363637,-0.0533980582524272,-0.0051020408163264,0.0483870967741935,0.0597826086956521,0.1016949152542372,0.2037037037037035,0.2111801242236024,0.2111801242236024,0.2111801242236024,0.2111801242236024,0.2037037037037035,0.1271676300578035,0.1963190184049079,0.2264150943396226,0.2420382165605095,0.4885496183206106,0.392857142857143,0.4444444444444444,0.4028776978417268,0.3541666666666667,0.2745098039215685,0.2420382165605095,0.21875,0.2828947368421053,0.3,0.1470588235294117,0.1818181818181818,0.1963190184049079,0.2828947368421053,0.3448275862068966
BEAL_25-L^C19,-0.0999998144762683,0.0336822498751555,0.0409556313993173,0.0173611111111111,-0.0298013245033111,-0.020066889632107,0.0316901408450704,0.0280701754385965,0.0732600732600732,0.2008196721311477,0.1910569105691058,0.1910569105691058,0.2362869198312236,0.2310924369747899,0.1626984126984128,0.1673306772908367,0.1959183673469386,0.2468085106382977,0.2107438016528926,0.1312741312741314,0.0932835820895523,0.0464285714285714,0.081180811808118,0.0772058823529411,0.1183206106870229,0.1400778210116733,0.1910569105691058,0.2310924369747899,0.2794759825327511,0.3080357142857142,0.2907488986784141,0.3440366972477064,0.3257918552036201,0.3318181818181818,0.375586854460094,0.3564814814814814,0.3318181818181818,0.3198198198198199,0.2794759825327511,0.2683982683982684,0.2794759825327511,0.3378995433789955,0.3378995433789955,0.3257918552036201,0.4019138755980862,0.2850877192982457,0.3257918552036201,0.3378995433789955,0.3378995433789955,0.3691588785046729,0.4948979591836735
BFRL_28-L,0.0005217887422585,0.0693407489603873,0.1895306859205776,0.0674373795761078,-0.0263620386643234,-0.0497427101200685,-0.0431778929188255,0.0862745098039217,0.1446280991735538,0.0992063492063493,0.073643410852713,0.0492424242424243,0.0841487279843442,0.1517671517671519,0.119191919191919,0.1614255765199161,0.1422680412371135,0.119191919191919,0.3285371702637889,0.0018083182640145,-0.1450617283950618,-0.1644042232277526,-0.2348066298342541,-0.248303934871099,-0.2758169934640523,-0.3412604042806183,-0.3978260869565216,-0.344378698224852,-0.4748815165876777,-0.5170008718395815,-0.529711375212224,-0.5264957264957264,-0.5484922575387123,-0.6073706591070163,-0.6115007012622721,-0.6328694499668654,-0.6306666666666667,-0.6306666666666667,-0.6244067796610169,-0.5982596084118926,-0.5787072243346008,-0.5499593826157596,-0.5761285386381025,-0.590539541759054,-0.5568,-0.5182608695652173,-0.4688398849472674,-0.4616132167152574,-0.4856081708449395,-0.4235171696149843,-0.3235653235653235
BJJT_37-L,3.849797074157257e-05,1.7259979419507152,0.0631163708086783,0.0752916224814423,0.0718816067653276,0.0453608247422681,0.0475206611570249,0.1069868995633187,0.2365853658536587,0.1081967213114754,0.1695501730103807,0.116740088105727,0.1845794392523365,0.0718816067653276,0.0059523809523809,-0.0068560235063663,0.0518672199170124,0.1901408450704227,0.158857142857143,0.0442842430484036,0.0974025974025973,0.1021739130434784,0.144469525959368,0.0741525423728814,0.0640083945435467,0.1682027649769586,0.2457002457002457,0.3033419023136248,0.3629032258064515,0.4162011173184359,0.404432132963989,0.4122562674094709,0.310077519379845,0.278688524590164,0.3083870967741935,0.2100238663484486,0.1763341067285384,0.3342105263157895,0.3928571428571428,0.5843750000000001,0.4955752212389381,0.6302250803858522,0.6732673267326734,0.625,0.8503649635036497,0.7215619694397286,0.817204301075269,0.9960629921259844,1.073619631901841,1.171306209850107,1.4028436018957349
BLNT_37-L^D19,4.109047247267981e-05,0.6874428844888277,0.0497461928934011,0.0324947589098532,-0.0362035225048924,-0.0380859375,0.0030549898167004,0.0175619834710742,0.0501066098081022,0.076502732240437,0.1361014994232987,0.1574618096357227,0.1881785283474066,0.1867469879518071,0.0648648648648648,0.0968819599109129,0.0249739854318418,-0.0199004975124379,-0.0592168099331423,-0.0380859375,-0.0574162679425837,-0.0519730510105871,-0.0473887814313346,-0.0455426356589148,0.0346638655462185,0.0523504273504273,0.0993303571428569,0.1180476730987514,0.0478723404255319,0.0412262156448202,-0.0592168099331423,-0.0436893203883496,-0.0556088207094919,-0.0619047619047619,-0.0574162679425837,-0.0547024952015355,-0.0528846153846154,-0.0707547169811321,-0.0324165029469548,-0.0266798418972331,-0.0199004975124379,0.0412262156448202,0.071817192600653,0.1005586592178771,0.0824175824175823,0.0993303571428569,0.1561032863849765,0.1574618096357227,0.2327909887359198,0.253180661577608,0.2468354430379746
BLNV_40-L^F19,0.0008458865939869,0.0902948496342137,0.010752688172043,0.0021551724137931,0.0449438202247192,-0.0606060606060605,0.0714285714285716,0.1596009975062344,0.1984536082474228,-0.002145922746781,-0.0042826552462525,-0.0970873786407766,-0.0210526315789473,-0.0210526315789473,-0.079207920792079,-0.1057692307692307,-0.0412371134020617,0.0219780219780221,-0.0471311475409834,-0.0510204081632652,-0.0312499999999998,-0.0471311475409834,-0.0210526315789473,-0.0662650602409639,-0.0643863179074445,-0.0412371134020617,0.0287610619469027,-0.0412371134020617,0.0021551724137931,0.0839160839160839,0.0064935064935065,0.0520361990950226,0.0839160839160839,0.0616438356164383,0.0568181818181818,0.040268456375839,-0.0846456692913385,0.0175054704595185,-0.0292275574112734,-0.0606060606060605,-0.0251572327044024,-0.0106382978723403,0.0264900662251654,0.0242290748898679,0.3025210084033616,0.1984536082474228,0.2077922077922078,0.25,0.2236842105263159,0.2635869565217392,0.3098591549295777
BPVK_29-L,3.86261962241561e-05,16.310421406778165,-0.0430374042361424,0.0877450980392158,-0.016400709219858,-0.1196191231898431,-0.0794440987347022,-0.1239636794315039,-0.0142159040426477,0.1050796812749006,0.1298370672097759,0.1284007119247394,0.0842902516491572,-0.0146536412078152,-0.0385615251299825,-0.0172719220549156,0.0678537054860441,0.0665705359288633,0.1001487357461576,0.022109626900046,0.0771844660194174,0.016491067338525,-0.0053787539220079,-0.0435344827586205,-0.0084897229669346,-0.0521144809910294,-0.0258999122036874,-0.0577494692144373,-0.018141592920354,0.0178899082568808,-0.0305810397553516,0.0230520977408943,0.0155606407322654,0.0155606407322654,-0.0782969885773623,0.1309887869520898,0.1111667501251878,0.1461776859504133,0.2417459429210968,0.2643874643874644,0.3481166464155529,0.3816936488169367,0.3947203016970459,0.3311337732453507,0.4084417645192002,0.3235908141962422,0.3311337732453507,0.345256138223704,0.4734395750332005,0.4465449804432857,0.5250859106529209
BUBP_92-L^K18,0.0998999998731192,5.238546525109385,0.0131180625630675,0.2803617571059431,0.2055961070559611,0.0842450765864331,0.1631455399061032,0.0842450765864331,0.1351660939289805,0.0420609884332281,0.0565031982942429,-0.0197823936696339,-0.0615530303030303,-0.0966271649954421,-0.1088129496402876,-0.1175422974176313,-0.0949771689497716,-0.048030739673391,-0.0284313725490195,-0.1230088495575221,-0.0642115203021718,-0.0579847908745246,-0.0815569972196477,0.0040526849037487,-0.0139303482587065,0.070194384449244,0.1023359288097887,0.0678879310344828,0.1185101580135441,0.1235827664399091,0.1235827664399091,0.1312785388127855,0.0902090209020902,0.1261363636363635,0.099889012208657,0.0713513513513512,0.0633047210300428,0.1261363636363635,0.1741706161137441,0.2310559006211179,0.0509013785790031,0.1261363636363635,0.1631455399061032,0.1896758703481391,0.237203495630462,0.2754182754182754,0.1727810650887575,0.1223103057757644,0.1523255813953488,0.1997578692493946,0.2920469361147326
