firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,5.0,0.1348415810109144,0.147092084006462,0.6097657748743255,1.0,-1.1183180938949688,-0.1838484487477336,0.1083262531860662,0.2306175087240176,0.0195567468294713,6.445473349155788e-06,-0.071855724975735,0.1107873264808731,0.0716198125836679,3.869154299241142,-0.0048535994623315,-0.1378544216289055,-0.0057739557739558,-0.0057739557739558,0.2408951367029767,-0.0170749814402375,0.0441860465116279,-0.0146305779078272,0.0173716012084592,0.063141278610892,0.2506963788300838,0.3606060606060606,0.3039690222652469,0.6287787182587667,0.4851157662624035,0.3128654970760234,0.2914669223394057,0.3510531594784352,0.4689203925845149,0.6170468187274911,0.6629629629629632,0.83265306122449,1.0225225225225223,0.8080536912751679,0.7137404580152671,0.8178137651821862,0.9297994269340976,1.085139318885449,1.3925399644760217,1.2375415282392028,1.222772277227723,1.2986348122866893,2.1843971631205674,1.8121085594989563,2.13986013986014,2.48062015503876,2.0406320541760725,1.5657142857142858,0.9550072568940496,0.8998589562764459,0.902542372881356,1.088372093023256,1.0755007704160249,1.245,1.107981220657277,1.0255639097744362,1.088372093023256,1.0225225225225223,0.810483870967742,0.692211055276382,0.742561448900388,0.8426812585499317,0.8401639344262295,0.9578488372093024
BCUB_73-L^L00,4.0,0.9945776255707764,0.1208447648822816,0.6714369496717811,0.0021598272138228,4.004612902292296,0.6440551578923784,0.0862460281434407,0.0962872297021623,0.0887258172114676,3.249694671573324e-06,0.2573099415204677,0.7370148401826484,1.4922014260249556,3.2693985536477475,-0.2338664512972275,-0.5616151795425597,0.2777098387993329,0.2777098387993329,0.1736523370517023,0.0317460317460318,0.0327868852459016,0.0570469798657717,0.0396039603960396,-0.0031645569620254,0.0606060606060605,0.0430463576158939,0.1170212765957448,0.2209302325581394,0.003184713375796,-0.0652818991097923,-0.0789473684210526,-0.0735294117647058,0.0063897763578275,0.0294117647058822,0.0862068965517242,0.2115384615384614,0.1753731343283582,0.0227272727272727,-0.0063091482649841,0.0128617363344052,0.125,0.2352941176470588,0.290983606557377,0.25,0.1753731343283582,0.2549800796812749,0.675531914893617,0.5594059405940595,0.5594059405940595,0.5594059405940595,0.6237113402061856,0.4062499999999998,0.2401574803149606,0.25,0.2857142857142856,0.4189189189189188,0.4125560538116593,0.4583333333333332,0.4858490566037734,0.4788732394366197,0.5144230769230769,0.4928909952606635,0.3815789473684212,0.3291139240506329,0.3347457627118644,0.4062499999999998,0.4449541284403668,0.4125560538116593
BCYN_75-L^D01,4.0,0.058967201674808,0.1545439274315471,0.4055578046696708,0.0299102691924227,-1.1005224308083532,0.214636803840964,0.0839299920445505,0.1401500197394394,-0.0081342145399056,2.59542083133186e-05,-0.0707122933532893,0.0085484996510816,0.0492254733218588,14.937682998416127,-0.055308537032799,-0.0013906077421586,-0.0855855855855855,-0.0855855855855855,0.3400926645461769,0.0279850746268655,-0.0774526678141135,-0.0428571428571427,-0.0462633451957295,-0.0513274336283186,-0.0018621973929235,0.0190114068441065,0.0327552986512524,0.2978208232445523,0.102880658436214,0.0784708249496983,0.0489236790606653,0.0407766990291262,0.1213389121338912,0.1806167400881058,0.2465116279069767,0.3743589743589743,0.2822966507177036,0.178021978021978,0.1213389121338912,0.0763052208835342,0.1120331950207469,0.1703056768558952,0.2209567198177677,0.1937639198218264,0.1576673866090714,0.2154195011337869,0.3814432989690723,0.4369973190348526,0.4684931506849317,0.6000000000000001,0.6047904191616769,0.370843989769821,0.1652173913043479,0.1452991452991454,0.1260504201680674,0.2465116279069767,0.2209567198177677,0.2822966507177036,0.2761904761904763,0.1166666666666667,0.1832229580573952,0.2582159624413147,0.1991051454138703,0.1355932203389831,0.2265446224256293,0.3366583541147134,0.3234567901234568,0.2494172494172495
BCYO_38-L^K98,4.0,0.209304598543713,0.0249668634775274,0.2179764748020146,6.15763263133762e-05,-0.0792307692221996,1.4356893136095226,0.1197916666666666,-0.2047898338220919,-0.010573115972482,9.656458881807383e-07,-0.0050908452558588,0.0237501832575868,0.2554081965431024,1.7711686193351492,-0.0294212962962961,0.0703912523492227,0.0703912523492227,0.0703912523492227,0.2003582750610316,0.0769230769230768,-0.0666666666666666,-0.0162162162162162,-0.1121951219512193,-0.0370370370370369,0.0167597765363127,-0.1612903225806451,-0.0761421319796954,0.1741935483870968,-0.1651376146788991,-0.1534883720930232,-0.3079847908745247,-0.3208955223880597,-0.2188841201716738,-0.2571428571428571,-0.2631578947368421,-0.2661290322580645,-0.2601626016260162,-0.3872053872053872,-0.4032786885245901,-0.4110032362459547,-0.4185303514376997,-0.4166666666666666,-0.370242214532872,-0.4222222222222221,-0.4147909967845659,-0.370242214532872,-0.3,-0.3476702508960573,-0.3,-0.1838565022421524,-0.1165048543689319,-0.1838565022421524,-0.2479338842975206,-0.2749003984063743,-0.3745704467353952,-0.3357664233576642,-0.2890625,-0.3026819923371646,-0.3381818181818181,-0.3614035087719298,-0.3208955223880597,-0.272,-0.2540983606557376,-0.1911111111111111,-0.1946902654867255,-0.2384937238493724,-0.2086956521739129,-0.1801801801801802
BCZB_W7-L^G07,5.0,0.1226381007035218,0.3069847791577177,1.5279993137209993,0.0011280315848843,0.7745822782480003,-0.032438978202291,0.0347757671125098,0.1468438789806504,0.0919413625986294,0.000230791513826,0.0497695346795434,0.1791111394503602,0.091805840414103,18.82282233028179,-0.0168664953849081,-0.1235858872146496,0.0704594874789007,0.1138519924098671,0.1529173707428334,0.046816479400749,-0.0378378378378377,-0.1173553719008264,-0.1945701357466063,-0.172093023255814,-0.1129568106312292,-0.0840480274442538,-0.0326086956521738,0.0409356725146199,0.0171428571428571,0.0018761726078799,-0.0074349442379182,0.0942622950819671,0.1999999999999999,0.2081447963800904,0.2275862068965517,0.2389791183294665,0.3622448979591837,0.3450881612090679,0.2929782082324454,0.2805755395683453,0.2447552447552448,0.3484848484848484,0.2624113475177303,0.2332563510392609,0.3692307692307692,0.4393530997304582,0.4751381215469612,0.5389048991354466,0.5940298507462685,0.5478260869565217,0.6036036036036034,0.5752212389380531,0.5798816568047338,0.608433734939759,0.608433734939759,0.8606271777003482,0.9071428571428573,0.804054054054054,0.7682119205298013,0.7623762376237624,0.7740863787375416,0.8606271777003482,0.7394136807817591,0.628048780487805,0.6952380952380952,0.9071428571428573,0.970479704797048,0.9418181818181816
BCZR_85-L^G00,4.0,-0.3068097495963949,0.1518851230246062,0.7668593738480874,1.7413719031934698e-05,-5.123136399905437,0.2024797674746891,0.3170453072724916,-0.1880584374338345,-0.1299659541804647,3.989330148832845e-06,-0.3291788643807425,-0.1865141562191414,-0.385536269043599,1.22328454830643,0.468834515595411,-0.0171464860727255,0.0050979504030426,-0.2965170913610938,0.215363493343691,-0.0241545893719805,-0.0142857142857144,0.0837696335078532,0.2176470588235293,0.2937499999999997,0.3441558441558441,0.3269230769230768,-0.3727272727272728,-0.3650306748466257,-0.3611111111111111,-0.3365384615384615,-0.3428571428571428,-0.3145695364238411,-0.2553956834532374,-0.2607142857142857,-0.1191489361702128,-0.2188679245283019,-0.2333333333333334,-0.2736842105263158,-0.2910958904109589,-0.8200000000000001,-0.8092165898617512,-0.8028571428571429,-0.8196864111498258,-0.8151785714285714,-0.8065420560747664,-0.8065420560747664,-0.7769396551724138,-0.7593023255813953,-0.7774193548387097,-0.7346153846153847,-0.7042857142857143,-0.7578947368421053,-0.7919597989949749,-0.7950495049504951,-0.8047169811320755,-0.7762162162162163,-0.784375,-0.810958904109589,-0.810091743119266,-0.830327868852459,-0.830327868852459,-0.8151785714285714,-0.8176211453744493,-0.8245762711864407,-0.807799442896936,-0.8092165898617512,-0.8395348837209302,-0.8118181818181818
BDAJ_H9-L,33.0,-0.0240053557765876,0.15281343768367,0.5745399631897873,0.0032467532467532,-0.8340434963496859,0.0416481279574974,0.0687527001172622,-0.0769071453227477,-0.0849910459319304,1.080832266895242e-05,-0.0535901193217501,-0.0480744707982658,0.0211954482931098,4.74483541926845,0.2512854053309526,0.0109375706431369,-0.0215825089958195,-0.008608457099612,0.2230380148335389,-0.01010101010101,0.0819672131147539,0.0731707317073171,0.0076335877862594,0.0393700787401574,0.0969529085872575,0.2222222222222221,0.2492113564668769,0.4612546125461254,0.2374999999999998,0.1030640668523676,-0.0503597122302158,-0.0173697270471464,0.1061452513966481,0.0731707317073171,0.076086956521739,0.2184615384615384,0.1545189504373176,0.0969529085872575,0.03125,-0.0173697270471464,0.0531914893617022,0.11864406779661,0.0259067357512954,0.0076335877862594,-0.0198019801980198,-0.0222222222222221,0.1647058823529412,0.1478260869565217,0.161290322580645,0.2815533980582525,0.2692307692307691,0.1715976331360946,-0.0503597122302158,-0.1749999999999999,-0.1081081081081082,-0.0388349514563106,-0.0616113744075829,-0.0571428571428571,-0.1121076233183856,-0.1372549019607842,-0.1627906976744186,-0.1160714285714287,-0.2079999999999999,-0.2142857142857143,-0.2399232245681382,-0.2625698324022346,-0.2142857142857143,-0.2340425531914893
BDBL_73-L^I97,5.0,0.0420770212348263,0.2591381089328445,1.2619167891582437,0.0024570024570024,-1.2518567554020588,0.0073544852196241,0.3366862937520445,-0.3492366412213741,-0.0736076395564821,4.876908242002913e-05,-0.0804360362371411,0.048391846350162,0.1796822662455737,7.769964146723249,0.0223293046519212,0.1930581662010617,-0.0774116148831519,0.1259103783127655,0.2029441847912807,0.0360934182590233,-0.0368098159509201,-0.0125786163522011,0.0172786177105832,-0.0368098159509201,0.021691973969631,0.0328947368421053,0.0753424657534247,0.2798913043478259,0.1294964028776979,0.0802752293577981,0.0,-0.0042283298097252,0.1572481572481572,0.0513392857142855,0.0261437908496733,0.1432038834951456,0.0928074245939676,0.0489977728285078,0.0536912751677853,0.0397350993377483,0.1108490566037734,0.13768115942029,0.1984732824427479,0.1863979848866497,0.1834170854271357,0.1954314720812182,0.3047091412742382,0.252659574468085,0.2764227642276422,0.4144144144144144,0.4359756097560976,0.3612716763005781,0.1687344913151363,0.0877598152424941,0.1294964028776979,0.2975206611570249,0.2798913043478259,0.246031746031746,0.0802752293577981,0.0902777777777776,0.1082352941176469,0.1432038834951456,0.0608108108108107,-0.0268595041322313,0.0283842794759825,0.1187648456057006,0.2202072538860104,0.2329842931937173
BDFF_05-L^C99,5.0,-0.0633098487461201,-0.0231566893568293,0.9203066354131691,0.0006640106241699,-1.2295706723594757,1.4202632151988897,0.0587093089663049,-0.1250805931656995,-0.1085756442544917,1.0214417588271686e-05,-0.0790040799246783,-0.0685322954131152,0.0345586331866424,3.2672305174715888,0.1629093417622744,0.1536639023379037,-0.1904320502566024,0.0295588904047294,0.3360439423491986,-0.0384615384615385,0.04,0.04,0.0097087378640776,0.0297029702970297,0.1304347826086958,0.1555555555555556,0.3333333333333335,0.5757575757575759,0.368421052631579,0.2839506172839507,0.1122994652406417,-0.0095238095238094,0.1063829787234043,0.0297029702970297,0.0612244897959184,0.0947368421052632,0.0721649484536084,0.0146341463414634,0.1063829787234043,0.1685393258426966,0.2606060606060607,0.4444444444444444,0.2380952380952381,0.1555555555555556,0.1818181818181816,0.142857142857143,0.2455089820359282,0.2235294117647059,0.2235294117647059,0.2380952380952381,0.2530120481927711,0.1555555555555556,0.0947368421052632,0.0833333333333334,0.04,0.1685393258426966,0.1366120218579234,0.019607843137255,0.04,-0.0458715596330274,-0.0234741784037558,-0.079646017699115,-0.111111111111111,-0.2180451127819549,-0.2030651340996169,-0.1034482758620689,-0.1034482758620689,-0.1578947368421052
BDLO_40-L^L93,5.0,-0.173026770983022,0.1772024976072193,0.6473945145103136,0.0022222222222222,-0.5415365197554654,0.6151687041471601,0.0374827467218771,-0.2103445538266115,-0.1989978733940778,1.3545026057355904e-05,-0.0347955554330144,-0.1931449252222045,-0.1064123586778285,4.743866296257527,0.3588853757213872,0.1092402279572838,0.080024171922801,0.0708287696239504,0.2025641624579355,0.0239923224568139,0.040959040959041,0.0106692531522791,0.0440881763527054,-0.0252572497661365,0.0461847389558232,0.0698151950718686,0.0945378151260505,0.2539109506618531,0.1180257510729614,0.086548488008342,0.0106692531522791,0.0106692531522791,0.2018454440599768,0.0368159203980098,0.0215686274509805,0.1096911608093715,0.1252699784017279,0.0368159203980098,-0.010446343779677,-0.0527272727272727,-0.05956678700361,0.0440881763527054,-0.062106210621062,-0.0561594202898549,-0.0206766917293234,-0.0234301780693533,0.0578680203045685,0.0842872008324662,0.0643513789581207,0.1180257510729614,0.1642458100558659,0.1014799154334036,0.0185728250244379,0.0621814475025483,0.0797927461139895,0.2944099378881986,0.2434367541766109,0.2375296912114013,0.1760722347629797,0.2116279069767441,0.2404761904761905,0.3156565656565657,0.2800982800982801,0.1935853379152348,0.2976338729763388,0.372859025032938,0.3532467532467531,0.2769607843137254
