firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,7.0,0.0677656770007037,0.0211752249867654,1.088670241356453,1.1138552194979185e-07,-0.1190915116608659,-0.7650660668412471,0.2180368636629607,-0.252415062101597,-0.0541111181618371,2.5231144378358056e-08,-0.0129799891833423,0.0031968317965478,0.4904765912087295,0.1227568762374802,-0.1579289261076168,0.0400340651632582,0.0283242241666245,0.0907253094028894,1.4048821827319828,0.1999999999999999,0.0,0.0,0.0,-0.0476190476190475,-0.0909090909090908,-0.1304347826086956,-0.1304347826086956,-0.2307692307692307,-0.2592592592592593,-0.3103448275862068,-0.3333333333333332,-0.375,-0.4117647058823529,-0.4285714285714285,-0.3939393939393939,-0.375,-0.375,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1304347826086956,0.0,0.1764705882352941,0.1764705882352941,0.5384615384615385,0.4285714285714286,0.4285714285714286,0.5384615384615385,0.5384615384615385,1.8571428571428568,1.0,1.2222222222222223,1.0,0.8181818181818183,0.8181818181818183,0.6666666666666667,1.5,1.2222222222222223,1.0,1.2222222222222223,1.8571428571428568,0.8181818181818183,0.4285714285714286,0.4285714285714286,0.5384615384615385,0.5384615384615385,0.4285714285714286
BAMD_17-L^J98,6.0,0.114155527586152,0.0872577926392023,0.398300234023245,0.0006131207847946,0.5175318189976847,-1.944647751382416,0.0570751182864121,0.0406553481882606,-0.0140287205951505,5.812730337297162e-08,0.0564066852367687,0.0357863208373827,0.1784353713017838,0.695618370042303,0.0285345364211516,-0.4434698757580682,-0.0012169074092176,0.1438236696872656,0.7449370435587844,0.2469135802469135,-0.0240963855421685,0.0318471337579617,0.1172413793103448,0.0945945945945947,0.0,-0.0847457627118644,-0.018181818181818,0.0253164556962024,-0.0357142857142855,-0.1098901098901098,-0.0847457627118644,-0.0121951219512194,0.0519480519480519,-0.2019704433497535,-0.2465116279069766,-0.2863436123348017,-0.3221757322175732,-0.2831858407079645,-0.2285714285714285,-0.2019704433497535,-0.173469387755102,-0.1195652173913043,-0.1195652173913043,-0.1818181818181817,-0.1980198019801979,-0.1049723756906076,-0.0635838150289016,0.0451612903225806,0.0451612903225806,0.0945945945945947,0.2857142857142858,0.2461538461538461,0.5576923076923077,0.5,0.2857142857142858,0.1999999999999999,0.0451612903225806,0.0945945945945947,0.2857142857142858,0.0657894736842106,0.0188679245283018,0.1095890410958904,0.1824817518248174,0.0188679245283018,-0.0689655172413792,-0.0795454545454544,-0.1518324607329841,0.0
BBEK_99-L^L95,6.0,-0.2054543942795377,-0.5900145017609282,1.1070759797507694,-1.3511792794096368e-05,-1.0305064220931626,-35.752982362865765,0.1680799515445185,-0.5946219167003639,-0.2900430894685531,3.4268355470970347e-06,-0.1123166716551931,-0.0096449654943045,0.0651739874500854,2.8873520084290503,0.4007702084192525,0.0933466727071377,-0.1077162242499198,-0.0267290848686198,1.4048821827319828,0.0588235294117647,0.0747126436781608,0.0053763440860215,0.0331491712707183,0.4496124031007753,0.7155963302752293,0.7,0.5847457627118646,0.6120689655172415,0.6846846846846846,0.2384105960264901,0.375,0.4166666666666667,0.3550724637681162,0.2142857142857144,0.4609375,0.4724409448818898,0.3453237410071943,0.3955223880597014,0.3550724637681162,0.1761006289308175,0.1265060240963855,0.0446927374301675,0.0809248554913295,0.056497175141243,0.154320987654321,0.1402439024390245,-0.0742574257425742,-0.1834061135371179,-0.1461187214611871,-0.236734693877551,-0.1461187214611871,-0.1725663716814157,-0.0105820105820104,0.0809248554913295,0.0274725274725275,-0.1261682242990653,-0.4848484848484847,-0.5205128205128204,-0.4263803680981595,-0.5241730279898218,-0.5167958656330749,-0.4263803680981595,-0.5104712041884816,-0.5917030567685589,-0.5987124463519313,-0.625250501002004,-0.622983870967742,-0.6183673469387756
BBIO_50-L^J00,6.0,0.4066850696111376,0.1557602893060099,0.9792397489375292,-0.0057142857142857,1.6799875578632883,1.8291971359078951,0.1279791997688863,0.2197651364953483,-0.045331006108961,1.2584954893665651e-05,0.1831047404227455,0.1376620259241479,0.7208621295537072,5.287625120003631,0.0869333300219701,-0.0933343223062847,0.2214804925085298,0.2214804925085298,1.3257338907470824,0.1146788990825689,0.0234741784037559,-0.004566210045662,0.0331753554502372,0.1295336787564767,0.1720430107526882,0.101010101010101,0.0331753554502372,0.0686274509803921,0.0531400966183577,0.0283018867924529,0.0380952380952381,0.1595744680851065,0.101010101010101,0.0380952380952381,0.1978021978021977,0.2044198895027624,0.0686274509803921,0.2247191011235956,0.3132530120481929,0.3540372670807454,0.3974358974358976,0.3132530120481929,0.3212121212121213,0.4342105263157896,0.3885350318471339,0.3374233128834358,0.3974358974358976,0.379746835443038,0.379746835443038,0.4437086092715232,0.6029411764705883,0.6029411764705883,0.676923076923077,0.8956521739130439,0.6390977443609023,0.8319327731092439,0.5034482758620691,0.6390977443609023,0.9122807017543864,0.9292035398230092,1.0185185185185186,1.1800000000000002,1.2474226804123711,0.9464285714285714,0.7301587301587302,0.676923076923077,0.8793103448275865,0.8793103448275865
BBOU_00-L,6.0,-0.0230702082553934,0.1965811965811965,0.3479660619629039,0.0014829461196243,0.1967058759853384,5.939608138253348,0.0790358744394618,0.0584607133279699,-0.0076957042831002,2.469105382094289e-05,0.0214393125671322,0.0225713929417633,-0.0971059555130351,21.201402668222705,-0.0120515695067264,-0.0136520808483052,0.0061064262867112,0.0061064262867112,0.5325840411916877,0.0268336314847943,0.0090252707581226,0.0313653136531364,0.0607210626185958,0.1478439425051334,0.1478439425051334,0.072936660268714,0.068833652007648,0.0294659300184161,0.0667938931297709,-0.0088652482269503,0.0833333333333332,0.1025641025641024,0.0238095238095237,0.0053956834532373,0.0332717190388169,-0.0714285714285714,-0.0851063829787235,0.0108499095840868,0.0163636363636363,0.1135458167330678,0.1408163265306121,-0.0509337860780984,0.0371057513914656,0.014519056261343,0.0275735294117644,0.0035906642728904,-0.0295138888888888,0.0708812260536397,0.0507518796992481,-0.0636515912897822,-0.1346749226006192,-0.0954692556634304,-0.1012861736334405,-0.0745033112582781,-0.1126984126984127,-0.1141045958795562,-0.1991404011461318,-0.2048364153627312,-0.1251956181533646,-0.1815519765739385,-0.1555891238670694,-0.0493197278911564,-0.024432809773124,-0.0775577557755775,-0.0652173913043479,-0.0605042016806722,-0.0175746924428823,-0.0035650623885918
BBQS_26-L^G99,6.0,-0.0037089201877934,0.1395348837209302,1.496368037196503,0.0001435338022104,-0.5893083104622762,0.3274482087203019,0.1034904250984653,0.0352848101265822,-0.0285035629453625,3.745698319153064e-05,-0.0642297287923978,0.038356807511737,-0.01883415051755,2.8965023602322035,-0.116360384519361,-0.1287398980260669,-0.1042139590081546,-0.0725773106134795,0.6802733251690369,0.1005586592178771,-0.0271739130434782,-0.0324324324324324,-0.0376344086021506,0.0,0.0228571428571429,0.0,0.1049382716049383,0.0718562874251498,0.0346820809248555,0.0,0.0529411764705882,0.1699346405228758,0.1118012422360248,0.0591715976331361,0.0591715976331361,0.0228571428571429,0.0,0.1257861635220125,0.1623376623376622,0.0914634146341464,0.1329113924050633,0.0591715976331361,0.2094594594594594,0.2430555555555555,0.1933333333333333,0.1401273885350318,0.1187499999999999,0.1118012422360248,0.2344827586206896,0.3458646616541352,0.52991452991453,0.6886792452830188,1.1058823529411763,0.79,0.4094488188976377,0.1257861635220125,0.0,-0.0867346938775509,0.098159509202454,0.1623376623376622,0.0783132530120482,0.0718562874251498,0.0718562874251498,-0.0913705583756344,-0.1751152073732718,-0.2366737739872069,-0.2334047109207708,-0.1352657004830917
BBTU_63-L^C18,6.0,-0.0299420009666505,-0.1161283965215677,0.9056953937469054,0.0017182130584192,0.0264812641095086,-7.584390880855509,0.0335692519414135,-0.1200092421441774,0.0021098857962974,3.9219300929344064e-05,0.0028862386320317,0.0537699371677139,0.0739283707147601,4.211847668730119,-0.1305657254839466,0.0427942200883579,-0.1266190326263506,0.0265059673736492,1.4048821827319828,0.0,-0.0549199084668192,-0.0372960372960373,0.0,-0.0282352941176471,0.019753086419753,0.0,0.0897097625329814,0.1408839779005524,0.1253405994550409,0.0248138957816377,-0.0048192771084338,0.1072386058981234,0.0508905852417302,-0.0801781737193764,-0.1194029850746269,-0.1901960784313725,-0.1605691056910568,0.0535714285714286,0.1346153846153845,-0.0048192771084338,-0.0903083700440529,-0.1519507186858316,-0.0982532751091703,-0.0942982456140349,-0.0439814814814816,0.0508905852417302,-0.0282352941176471,-0.1212765957446808,-0.1805555555555555,-0.0634920634920636,-0.1175213675213674,-0.0166666666666667,-0.0048192771084338,0.1971014492753622,-0.0327868852459015,-0.1690140845070422,-0.2716049382716049,-0.3207236842105263,-0.1917808219178083,-0.2624999999999999,-0.1854043392504931,-0.2624999999999999,-0.2741652021089631,-0.3150912106135987,-0.3392,-0.386329866270431,-0.3413078149920254,-0.2531645569620253
BBVN_02-L^I99,7.0,-0.1047001620745543,0.0889532478278858,0.8238804791980798,-9.384280369784982e-05,-3.944436397110541,47.5110892925621,0.1695501730103806,-11.685714285714289,0.0838036599965771,2.086963083065405e-07,-0.4299109235818096,-0.0868719611021069,-0.4855889724310777,0.8708860761080359,-0.324882038376848,0.0372675743822491,0.0067354379370067,-0.1979324256177508,0.4082563607939095,0.1090909090909089,-0.0178571428571429,0.0091743119266054,0.1,0.1458333333333334,0.1956521739130434,0.2087912087912089,0.3253012048192774,0.2790697674418605,0.2790697674418605,0.1578947368421053,0.2790697674418605,0.3580246913580247,0.2087912087912089,0.1956521739130434,-0.140625,-0.1851851851851851,-0.236111111111111,-0.0983606557377048,-0.1472868217054262,-0.2413793103448275,-0.2028985507246375,-0.4527363184079601,-0.3641618497109826,-0.3037974683544303,-0.3604651162790697,-0.3785310734463276,-0.3641618497109826,-0.4329896907216494,-0.4977168949771688,-0.5089285714285714,-0.4581280788177339,-0.4086021505376344,-0.375,-0.3567251461988303,-0.3373493975903613,-0.4444444444444444,-0.5719844357976653,-0.5970695970695971,-0.5546558704453441,-0.5617529880478087,-0.5817490494296578,-0.578544061302682,-0.5669291338582677,-0.5769230769230769,-0.5416666666666666,-0.5599999999999999,-0.5528455284552845,-0.4930875576036866
BBXK_89-L^E06,7.0,0.1048483909692909,0.4085346555543833,0.9101495861227744,0.0014295925661186,0.1788624492439369,0.3256571408495701,0.0457082195935699,0.1180701859989165,0.0099165647106402,9.555097572882444e-05,0.0194945267224727,0.0540409712272005,0.0819240061497913,25.97231503377904,0.0380427214228634,-0.0226114614093068,-0.0113527796712332,0.0405583073442182,0.6745146100163977,0.088050314465409,-0.0344129554655872,-0.046,-0.0344129554655872,0.0671140939597314,0.0437636761487962,0.0148936170212765,0.0084566596194501,-0.0285132382892058,0.0127388535031847,-0.0610236220472442,-0.0402414486921529,0.0127388535031847,0.0623608017817369,-0.0791505791505792,-0.0083160083160083,-0.046,-0.0737864077669904,-0.1100746268656718,-0.0948766603415559,0.0021008403361344,0.0460526315789473,0.0529801324503309,0.1144859813084111,0.1521739130434782,0.2137404580152671,0.1691176470588233,0.1748768472906403,0.2137404580152671,0.2686170212765957,0.2262210796915165,0.1865671641791044,0.2486910994764397,0.2262210796915165,0.3551136363636362,0.2822580645161288,0.2357512953367875,0.2045454545454543,0.1954887218045111,0.4112426035502958,0.2619047619047618,0.358974358974359,0.4454545454545453,0.4587155963302751,0.4029411764705881,0.4542682926829267,0.3786127167630055,0.419642857142857,0.6620209059233448
BCPS_48-L^C06,6.0,0.0143196239353367,0.1130023640661938,0.7185388732787924,0.0016583747927031,1.7217212439634315,-3.035837258215245,0.0447022572889189,-0.0090591787913251,0.0419911119326368,7.399171076727188e-05,0.1876533668244613,0.0961726422266006,0.027534418022528,7.366552623344026,0.018729645450107,0.0490570777275312,0.0827279795770098,0.0423947093630352,0.6197490315947959,-0.0085763293310462,-0.0672,0.0069084628670121,0.0086505190311418,0.0282186948853615,0.0069084628670121,-0.0442622950819671,-0.0395387149917627,-0.086206896551724,-0.0489396411092984,-0.1439060205580028,-0.1126331811263318,-0.0890625,-0.0642054574638845,-0.1777150916784202,-0.1587301587301587,-0.1426470588235293,-0.1730496453900708,-0.0975232198142415,-0.0701754385964911,0.0318584070796459,0.0485611510791368,-0.1003086419753086,-0.1233082706766918,-0.0566343042071196,-0.0201680672268907,0.0318584070796459,0.0174520069808026,0.0373665480427045,0.0504504504504506,0.1567460317460318,0.1873727087576375,0.2898230088495577,0.4948717948717949,0.8218749999999999,0.7248520710059172,0.3947368421052633,0.1476377952755905,0.1544554455445546,0.4048192771084336,0.5842391304347825,0.3371559633027521,0.3621495327102804,0.3847980997624702,0.1590457256461233,0.1211538461538461,0.06,0.0429338103756709,0.1125954198473282
