firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,3.648873971633173e-05,21.51373378922868,-0.039247311827957,0.0304709141274237,0.0496613995485328,0.0622501427755568,0.0701956271576527,0.1218335343787697,0.2269129287598945,0.1847133757961785,0.2023270846800258,0.2244897959183673,0.2988826815642458,0.3229018492176387,0.3757396449704144,0.4340786430223593,0.5072933549432741,0.4820717131474104,0.503637833468068,0.4508580343213728,0.4351851851851851,0.5270935960591134,0.5512927439532944,0.5346534653465349,0.55,0.5696202531645571,0.6230366492146597,0.606217616580311,0.6847826086956523,0.6955332725615315,0.6503992901508431,0.7850287907869484,0.7580340264650285,0.6681614349775786,0.6562778272484417,0.7001828153564902,0.7630331753554502,0.7158671586715868,0.7884615384615385,0.8415841584158419,0.9476439790575916,0.9334719334719336,1.0,1.0735785953177257,1.2064056939501784,1.2822085889570554,1.3544303797468356,1.3134328358208958,1.0327868852459017,0.9354838709677422,1.1016949152542377
BBTU_63-L^C18,4.572777415536487e-05,0.8644588983493717,0.0153846153846153,0.0597826086956521,0.1403508771929824,0.1271676300578035,0.2580645161290322,0.2341772151898733,0.1890243902439023,0.0773480662983425,0.1890243902439023,0.2662337662337661,0.3541666666666667,0.5,0.4885496183206106,0.4338235294117645,0.625,0.5354330708661417,0.3175675675675675,0.2745098039215685,0.3087248322147651,0.2828947368421053,0.4885496183206106,0.4552238805970148,0.4552238805970148,0.5853658536585367,0.5476190476190477,0.4552238805970148,0.4552238805970148,0.4552238805970148,0.3829787234042554,0.56,0.4028776978417268,0.25,0.21875,0.3448275862068966,0.2420382165605095,0.4130434782608696,0.4130434782608696,0.56,0.1963190184049079,0.1890243902439023,0.2745098039215685,0.2420382165605095,0.1206896551724137,-0.025,0.2037037037037035,0.3732394366197182,0.3265306122448979,0.2341772151898733,0.2913907284768211
BCQE_67-L^A14,3.2338537618037255e-05,1.2722817692709476,0.0278481012658227,0.3667820069204153,0.325503355704698,0.3079470198675498,0.3166666666666666,0.4007092198581561,0.5019011406844107,0.4416058394160582,0.5551181102362206,0.5369649805447472,0.5551181102362206,0.4962121212121211,0.5490196078431375,0.5192307692307692,0.462962962962963,0.1583577712609971,0.04221635883905,-0.0246913580246912,0.04221635883905,-0.0727699530516431,-0.1002277904328017,-0.1103603603603603,-0.0572792362768497,-0.1083521444695259,-0.0246913580246912,0.0792349726775956,0.0394736842105263,0.325503355704698,0.1549707602339183,0.3210702341137124,0.1482558139534884,-0.066193853427896,-0.0856481481481481,-0.0149625935162094,0.0259740259740259,0.0561497326203208,0.1095505617977528,0.0733695652173913,0.1002785515320334,0.161764705882353,0.2006079027355622,0.4007092198581561,0.3344594594594594,0.5310077519379846,0.8287037037037037,1.1584699453551912,1.18232044198895,0.8202764976958528,1.0789473684210529
BDAJ_H9-L,1.2019700604183373e-05,0.2721409868518074,0.0431654676258992,-0.0671140939597315,-0.0794701986754967,0.0692307692307692,0.188034188034188,0.1779661016949152,0.1583333333333332,0.2192982456140351,0.0775193798449611,0.0145985401459851,0.0072463768115942,0.0944881889763777,-0.0211267605633802,0.0220588235294116,0.1982758620689655,0.0530303030303029,-0.0071428571428571,-0.0733333333333333,-0.0794701986754967,-0.0794701986754967,-0.0733333333333333,0.0610687022900762,0.103174603174603,0.103174603174603,0.0775193798449611,0.0944881889763777,0.1779661016949152,0.2192982456140351,0.1779661016949152,0.463157894736842,0.1779661016949152,0.139344262295082,0.1779661016949152,0.2410714285714283,0.5108695652173911,0.6746987951807228,0.7820512820512819,0.5795454545454544,0.5617977528089886,0.7820512820512819,0.8783783783783783,1.1384615384615384,1.171875,1.1384615384615384,0.9041095890410956,1.396551724137931,1.3559322033898304,1.0441176470588234,1.527272727272727
BEAL_25-L^C19,1.2953184747721185e-05,0.0508934583671775,0.053763440860215,-0.0362694300518133,-0.0053475935828877,0.0054054054054053,0.0219780219780219,0.0391061452513967,0.0689655172413794,-0.0053475935828877,-0.0312499999999998,-0.0412371134020618,0.0054054054054053,0.087719298245614,0.0751445086705202,0.0813953488372094,0.1204819277108435,0.0508474576271187,-0.0312499999999998,-0.0510204081632652,-0.0412371134020618,-0.0606060606060605,-0.0606060606060605,-0.0312499999999998,0.9375000000000002,0.8600000000000001,0.8600000000000001,0.9175257731958764,0.8979591836734695,0.8600000000000001,0.8979591836734695,0.8235294117647058,0.7547169811320755,0.8235294117647058,0.8235294117647058,0.7884615384615385,0.8787878787878789,0.9175257731958764,0.9787234042553196,0.9375000000000002,0.5897435897435899,0.6034482758620692,0.6756756756756757,0.6315789473684212,0.6315789473684212,0.4761904761904763,0.4761904761904763,0.4761904761904763,0.4761904761904763,0.4761904761904763,0.5121951219512195
BFRL_28-L,0.0008539453549495,0.1310680454721188,-0.055363321799308,0.1245136186770428,0.0988593155893535,0.222849083215797,0.3872,0.3462732919254658,0.3196347031963469,0.2075208913649024,0.1468253968253969,0.2211267605633804,0.5,0.6025878003696856,0.553763440860215,0.5879120879120878,0.5792349726775956,0.4795221843003412,0.4189852700490997,0.3256880733944953,0.2979041916167666,0.2806499261447563,0.2921013412816691,0.3462732919254658,0.4922547332185887,0.4744897959183674,0.5210526315789472,0.4744897959183674,0.4670050761421318,0.5372340425531916,0.5372340425531916,0.5482142857142858,0.3827751196172249,0.3359013867488443,0.4595959595959595,0.9223946784922394,0.9839816933638444,0.9527027027027024,0.9096916299559472,0.9181415929203542,0.9054945054945056,0.9659863945578232,1.035211267605634,1.0209790209790208,1.011600928074246,0.9439461883408072,0.8525641025641026,0.9839816933638444,0.9266666666666667,0.8685344827586208,1.04
BJJT_37-L,0.0010738525270091,1.0266341445542768,0.0629722921914357,0.0025252525252525,0.0700808625336928,0.1375358166189111,0.1507246376811595,0.1886227544910181,0.2889610389610391,0.1921921921921923,0.1151685393258428,0.0788043478260869,0.1058495821727021,0.2253086419753085,0.2066869300911855,0.1574344023323615,0.2484276729559749,0.09366391184573,0.0558510638297873,0.1214689265536723,0.1745562130177516,0.1183098591549296,0.1676470588235294,0.2973856209150327,0.2889610389610391,0.4924812030075187,0.6473029045643153,0.4542124542124544,0.3595890410958904,0.5328185328185331,0.4280575539568347,0.946078431372549,0.5880000000000001,0.4981132075471699,0.526923076923077,0.5691699604743086,0.55078125,0.6138211382113823,0.6008064516129032,0.5210727969348661,0.4542124542124544,0.7644444444444445,1.1229946524064172,0.985,1.3491124260355032,1.2556818181818183,1.363095238095238,1.294797687861272,1.2303370786516856,1.2303370786516856,1.0677083333333337
BLNT_37-L^D19,7.42220678928151e-05,0.8304961009967529,0.0286458333333334,0.024,0.0,-0.0153846153846154,0.0463215258855584,0.0711297071129706,0.1445603576751117,0.0786516853932584,0.0816901408450705,0.1066282420749278,0.1162790697674418,0.1130434782608693,0.165402124430956,0.0520547945205478,0.2113564668769716,0.1707317073170731,0.1925465838509314,0.1228070175438595,0.1195335276967928,0.0909090909090908,0.0940170940170941,0.136094674556213,0.1962616822429905,0.2209856915739267,0.3016949152542372,0.2972972972972973,0.3617021276595744,0.3450087565674256,0.2842809364548493,0.4712643678160919,0.3665480427046261,0.3862815884476533,0.3665480427046261,0.5268389662027833,0.641025641025641,0.5867768595041323,0.7902097902097902,0.7028824833702882,0.5900621118012421,0.5933609958506223,0.7695852534562211,0.8869778869778868,0.8199052132701423,0.7219730941704035,0.8285714285714285,0.7297297297297296,0.6305732484076432,0.7534246575342465,0.536
BLNV_40-L^F19,0.001049795459711,0.1027567253283161,-0.0220385674931129,0.03125,0.0835820895522387,-0.0241935483870968,-0.0135869565217392,-0.0422163588390501,-0.0108991825613079,0.0521739130434781,0.1343749999999999,0.1343749999999999,0.1169230769230769,0.2431506849315068,0.1785714285714286,0.0676470588235294,0.1169230769230769,0.2099999999999999,0.1709677419354838,0.1343749999999999,0.0521739130434781,0.1709677419354838,0.2305084745762711,0.2305084745762711,0.2346938775510203,0.2560553633217992,0.1862745098039215,0.2181208053691274,0.2181208053691274,0.4015444015444016,0.3961538461538461,0.3961538461538461,0.3444444444444443,0.2736842105263157,0.2736842105263157,0.2140468227424747,0.1523809523809522,0.1523809523809522,0.1,0.2099999999999999,0.2099999999999999,0.1709677419354838,0.5579399141630901,0.4877049180327868,0.4404761904761904,0.5125,0.6205357142857142,0.5646551724137931,0.665137614678899,0.6425339366515836,0.7451923076923075
BPVK_29-L,0.000390261471138,17.417080235767713,-0.0231621349446121,0.0290155440414507,0.0184615384615385,0.0112016293279022,-0.0184514003294893,0.0336571825121443,0.1493055555555553,0.0920087976539589,0.054513274336283,0.0556343019135365,-0.0359223300970873,0.001344537815126,0.0230082417582417,0.0064189189189187,0.0394277739009072,0.0216049382716048,0.0098305084745762,-0.0464148527528809,-0.0646781789638932,-0.0036789297658862,0.0290155440414507,-0.0003355704697987,-0.0174802110817942,0.0195071868583163,-0.0184514003294893,-0.0427377892030849,-0.0754189944134078,-0.0931506849315069,-0.0859159251304082,-0.0368574199806013,0.0258264462809918,0.0311526479750778,0.0112016293279022,0.0170706725844997,0.0146457765667575,0.0237113402061854,0.0820922629858336,0.0948180815876515,0.0773960216998193,0.0430672268907563,0.0708123652048884,0.1000738552437223,0.1564440993788818,0.2812903225806451,0.2284536082474226,0.3299107142857143,0.1057906458797326,0.0612753829711434,0.23099173553719
