firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,9.951247882592178e-05,16.181808834017353,-0.0589872008903727,-0.0410885805763073,-0.0115511551155116,-0.0099173553719008,-0.0380085653104925,-0.0625978090766824,-0.0784615384615384,-0.0275974025974027,-0.0840978593272172,-0.0093715545755237,0.021022727272727,0.012394366197183,0.0106861642294711,-0.0552050473186119,-0.0576822233875197,-0.0153424657534246,-0.0296976241900648,-0.0244299674267102,0.0027901785714283,-0.1015,-0.0669781931464176,-0.0924242424242425,-0.0817577925396014,-0.0987963891675026,-0.1348098218584497,-0.0708376421923475,-0.0737113402061855,-0.0882800608828007,-0.1339759036144578,-0.0887423935091278,-0.0571878279118572,0.0055959709009512,-0.0338709677419356,-0.004432132963989,0.0141083521444695,0.0262707024557393,0.0339470655926352,0.0838359469240048,0.1853562005277043,0.1445859872611465,0.1616031027795732,0.183015141540487,0.2548882681564244,0.2780938833570412,0.3291420118343195,0.3855050115651501,0.4562398703403565,0.4318725099601592,0.4527081649151172
BBTU_63-L^C18,0.0019452864811159,0.3795757025790012,-0.1171171171171172,-0.159090909090909,-0.0672268907563024,0.0882352941176471,0.0673076923076922,-0.0512820512820511,-0.0431034482758618,0.009090909090909,-0.0089285714285713,-0.0593220338983049,-0.1190476190476189,-0.171641791044776,-0.1526717557251907,-0.2014388489208631,-0.2792207792207791,-0.2792207792207791,-0.1838235294117647,-0.3105590062111801,-0.2599999999999999,-0.3798882681564245,-0.3620689655172413,-0.4188481675392669,-0.3392857142857142,-0.4126984126984125,-0.4884792626728109,-0.4558823529411764,-0.4558823529411764,-0.4157894736842105,-0.5088495575221238,-0.5276595744680851,-0.4884792626728109,-0.4393939393939393,-0.4307692307692307,-0.3967391304347826,-0.3508771929824561,-0.3583815028901733,-0.2838709677419354,-0.2974683544303796,-0.323170731707317,-0.3867403314917127,-0.323170731707317,-0.2792207792207791,-0.2291666666666665,-0.146153846153846,-0.1526717557251907,-0.1838235294117647,-0.0749999999999998,-0.1259842519685038,-0.2499999999999999
BDAJ_H9-L,6.186631437388382e-06,0.3864224231530025,0.0788381742738588,0.0954545454545454,0.1699029126213593,0.229591836734694,0.2956989247311827,0.3097826086956521,0.3615819209039548,0.4876543209876542,0.4968944099378882,0.4968944099378882,0.4968944099378882,0.4968944099378882,0.4876543209876542,0.3930635838150289,0.4785276073619633,0.5157232704402517,0.5350318471337581,0.8396946564885497,0.7214285714285715,0.7851851851851852,0.7338129496402881,0.6736111111111114,0.5751633986928104,0.5350318471337581,0.5062500000000001,0.5855263157894737,0.6066666666666667,0.4176470588235295,0.4606060606060607,0.4785276073619633,0.5855263157894737,0.6620689655172416,0.7338129496402881,0.6174496644295302,0.5960264900662253,0.8538461538461539,1.05982905982906,1.0423728813559323,1.0083333333333335,1.1140350877192984,0.8682170542635659,0.7591240875912408,0.7463768115942031,0.8976377952755907,0.6971830985915495,0.7720588235294117,1.077586206896552,0.8257575757575757,0.7214285714285715
BEAL_25-L^C19,-0.201491811931133,0.0372547174010127,-0.0656370656370656,-0.0335820895522389,-0.0749999999999999,-0.0442804428044281,-0.0477941176470589,-0.0114503816793893,0.0077821011673151,0.0528455284552844,0.0882352941176469,0.1310043668122269,0.1562499999999997,0.1409691629955947,0.1880733944954127,0.1719457013574661,0.177272727272727,0.215962441314554,0.1990740740740739,0.177272727272727,0.1666666666666665,0.1310043668122269,0.1212121212121211,0.1310043668122269,0.182648401826484,0.182648401826484,0.1719457013574661,0.2392344497607654,0.1359649122807018,0.1719457013574661,0.182648401826484,0.182648401826484,0.2102803738317755,0.3214285714285714,0.3924731182795697,0.3419689119170983,0.3850267379679142,0.3999999999999999,0.4230769230769229,0.4469273743016759,0.4885057471264367,0.3850267379679142,0.3489583333333332,0.3350515463917525,0.3999999999999999,0.5146198830409356,0.4971098265895952,0.5058139534883721,0.5602409638554218,0.463276836158192,0.3489583333333332
BFRL_28-L,0.001401749417956,0.0549641648321073,-0.2459312839059675,-0.1466049382716049,-0.1659125188536953,-0.2361878453038673,-0.2496607869742197,-0.2771241830065359,-0.342449464922711,-0.3989130434782608,-0.3455621301775147,-0.4758293838862559,-0.5178727114210986,-0.530560271646859,-0.5273504273504273,-0.5493072534637327,-0.6080793763288448,-0.6122019635343618,-0.633532140490391,-0.6313333333333333,-0.6313333333333333,-0.6250847457627118,-0.5989847715736041,-0.579467680608365,-0.5507717303005686,-0.576893649579189,-0.5912786400591279,-0.5576,-0.5191304347826087,-0.4697986577181208,-0.4625850340136054,-0.4865366759517177,-0.4245577523413111,-0.3247863247863247,-0.3621683967704728,-0.2827496757457847,-0.2991128010139416,-0.2200282087447108,-0.1151999999999999,-0.1413043478260869,-0.1582952815829528,-0.2298050139275765,-0.2685185185185185,-0.2211267605633802,-0.0432525951557093,0.022181146025878,-0.0089605734767024,0.0128205128205127,0.0072859744990891,-0.0563139931740614,-0.0949263502454992
BJJT_37-L,0.0001160218893167,1.743498550652403,-0.0988671472708548,0.0508658008658009,0.0554347826086958,0.095936794582393,0.0286016949152543,0.018887722980063,0.1186635944700462,0.1928746928746929,0.2480719794344474,0.3051075268817205,0.3561452513966481,0.3448753462603879,0.3523676880222843,0.2545219638242895,0.2244640605296344,0.2529032258064516,0.1587112171837708,0.126450116009281,0.2776315789473687,0.3337912087912089,0.5171875000000001,0.4321533923303835,0.5610932475884247,0.6023102310231025,0.5560897435897436,0.7718978102189782,0.6485568760611207,0.7401433691756274,0.9114173228346458,0.9856850715746424,1.079229122055675,1.3009478672985786,1.4458438287153652,1.4520202020202024,1.6172506738544477,1.7822349570200573,1.8144927536231883,1.9071856287425155,2.1525974025974026,1.915915915915916,1.7275280898876408,1.6385869565217392,1.7047353760445687,1.9969135802469136,1.951367781155016,1.830903790087464,2.053459119496856,1.6749311294765843,1.5824468085106385
BLNT_37-L^D19,1.1409636792909162e-05,0.8723885397700618,0.0224609375,-0.0200956937799041,-0.014436958614052,-0.0096711798839458,-0.0077519379844961,0.0756302521008405,0.0940170940170941,0.1428571428571428,0.1623155505107831,0.0893617021276595,0.0824524312896404,-0.0219675262655205,-0.0058252427184466,-0.0182166826462127,-0.0247619047619047,-0.0200956937799041,-0.0172744721689058,-0.0153846153846154,-0.0339622641509433,0.0058939096267192,0.0118577075098815,0.0189054726368158,0.0824524312896404,0.1142546245919478,0.1441340782122906,0.1252747252747252,0.1428571428571428,0.2018779342723005,0.2032902467685076,0.2816020025031289,0.302798982188295,0.2962025316455696,0.3333333333333335,0.3653333333333333,0.3333333333333335,0.3128205128205128,0.3950953678474114,0.4281729428172942,0.526080476900149,0.4382022471910112,0.4422535211267606,0.4755043227665705,0.4883720930232558,0.4840579710144927,0.5538694992412747,0.4027397260273972,0.6151419558359623,0.5609756097560976,0.5900621118012421
BLNV_40-L^F19,0.0008458865939869,0.1175038127557749,-0.0040816326530612,0.0208333333333334,0.0040983606557378,0.0315789473684211,-0.0160642570281124,-0.0140845070422533,0.0103092783505156,0.0840707964601772,0.0103092783505156,0.0560344827586207,0.1421911421911423,0.0606060606060605,0.1085972850678733,0.1421911421911423,0.1187214611872147,0.1136363636363635,0.0961968680089486,-0.0354330708661416,0.0722100656455142,0.022964509394572,-0.01010101010101,0.0272536687631028,0.0425531914893617,0.0816777041942604,0.0792951541850222,0.3725490196078433,0.2628865979381445,0.2727272727272727,0.3172043010752687,0.2894736842105265,0.3315217391304348,0.3802816901408452,0.3498622589531681,0.3920454545454546,0.4626865671641791,0.3172043010752687,0.3315217391304348,0.2928759894459103,0.3351498637602181,0.4202898550724638,0.53125,0.53125,0.5076923076923079,0.6780821917808222,0.590909090909091,0.4411764705882355,0.5076923076923079,0.6333333333333335,0.5806451612903227
BPVK_29-L,9.658332810891458e-05,19.394285071055457,-0.0709350529709811,0.053883495145631,-0.0054970224461748,-0.0268937696100401,-0.0642241379310344,-0.0299374441465593,-0.0726185390858606,-0.0469710272168568,-0.0781316348195328,-0.0393805309734514,-0.0041284403669724,-0.0515508955875928,0.0009220839096357,-0.0064073226544623,-0.0064073226544623,-0.0982346832814121,0.1065239551478083,0.0871306960440663,0.1213842975206611,0.2148852825965304,0.2370370370370369,0.3189550425273391,0.3518057285180573,0.3645505971087366,0.3023395320935811,0.3779752459536654,0.294959737548464,0.3023395320935811,0.3161564110336465,0.4415670650730412,0.4152542372881356,0.4920962199312715,0.4575360859348776,0.4998272884283248,0.4844444444444444,0.4738628649015615,0.4306425041186161,0.5065926439972241,0.6751543209876543,0.5916422287390029,0.536991150442478,0.5386250885896529,0.4051779935275081,0.4594957983193277,0.4910714285714286,0.4668918918918918,0.5150034891835311,0.4890260631001373,0.4718644067796611
BUBP_92-L^K18,0.0998999998731192,6.670283304356662,-0.0973451327433629,0.0670443814919736,0.0741444866920153,0.0472659870250233,0.1448834853090173,0.1243781094527363,0.2203023758099354,0.256952169076752,0.2176724137931036,0.2753950338600452,0.2811791383219955,0.2811791383219955,0.2899543378995435,0.2431243124312432,0.2840909090909091,0.2541620421753607,0.2216216216216218,0.2124463519313304,0.2840909090909091,0.3388625592417063,0.4037267080745341,0.1983032873807,0.2840909090909091,0.3262910798122067,0.3565426170468189,0.4107365792759052,0.4543114543114546,0.3372781065088759,0.2797281993204983,0.3139534883720931,0.3680387409200969,0.4732724902216429,0.4637305699481866,0.4888010540184455,0.5026595744680853,0.4713541666666667,0.5607734806629834,0.6424418604651163,0.6715976331360949,0.6353111432706224,0.6593245227606463,0.6765578635014837,0.6568914956011731,0.5437158469945356,0.4751958224543082,0.591549295774648,0.7199391171993912,0.6790490341753344,0.6235632183908046
