firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,5.367361626997949e-05,17.092336279101406,-0.1241109530583215,-0.0923176242737249,-0.1215245235863792,-0.0998719590268885,-0.1084337349397589,-0.1525015069318867,-0.2169312169312168,-0.2024957458876913,-0.1660735468564649,-0.1635930993456275,-0.1296812132466729,-0.0940721649484535,-0.0428863172226003,-0.0310130944176429,0.00608228980322,-0.0042492917847024,0.0516080777860883,0.0232896652110625,0.0357274401473297,0.0024955436720142,0.0395563770794824,0.0353460972017674,0.079048349961627,0.165837479270315,0.157201646090535,0.1158730158730159,0.0319266055045872,0.0962962962962963,0.1053459119496855,0.1403081914030819,0.086133642332947,0.1524590163934427,0.2371315442146941,0.2001707212974819,0.2520035618878005,0.2338745063624396,0.2333333333333334,0.2851919561243146,0.3327014218009478,0.4303153611393693,0.3018518518518518,0.2525612472160357,0.3493282149712093,0.3048723897911833,0.3345989558614144,0.5085836909871244,0.52329360780065,0.4909862142099683,0.494949494949495
BDAJ_H9-L,6.186631437388382e-06,0.1519656018045625,-0.48828125,-0.0985915492957746,-0.075812274368231,0.0158730158730158,0.0406504065040651,0.3544973544973546,0.5609756097560976,0.673202614379085,0.5609756097560976,0.695364238410596,0.6100628930817609,0.6100628930817609,0.523809523809524,0.5609756097560976,0.8550724637681162,0.641025641025641,0.5900621118012421,0.4545454545454546,0.497076023391813,0.3617021276595746,0.3473684210526317,0.3689839572192512,0.4712643678160919,0.2427184466019416,0.147982062780269,0.1228070175438598,0.0578512396694215,0.0756302521008405,0.0801687763713079,0.1689497716894978,0.1179039301310043,0.0711297071129706,0.1179039301310043,0.1636363636363635,0.1962616822429905,0.2248803827751198,0.2190476190476189,0.2673267326732673,0.3128205128205128,0.3333333333333335,0.3195876288659793,0.1906976744186046,0.1743119266055044,0.1130434782608695,0.1636363636363635,0.024,0.0622406639004149,0.0199203187250998,0.024
BFRL_28-L,0.0001932824410748,0.0620060129574878,-0.2210663198959688,0.0785413744740533,0.0985714285714285,0.0892351274787537,0.0013020833333334,-0.0529556650246304,-0.047087980173482,-0.1271282633371169,0.0363881401617252,-0.0253485424588085,0.006544502617801,-0.0012987012987012,-0.0128369704749679,0.0198938992042441,0.0363881401617252,-0.0984759671746775,-0.1577217962760131,-0.15121412803532,-0.2072164948453607,-0.1668472372697724,-0.1871035940803382,-0.1784188034188033,-0.2641148325358851,-0.2806361085126285,-0.2317682317682317,-0.2088477366255143,-0.1407821229050277,-0.0866983372921614,-0.0253485424588085,0.0548696844993141,-0.0115681233933161,0.0280748663101604,0.0606896551724138,0.0710306406685237,0.1032998565279772,0.1048850574712645,0.1308823529411764,0.1669195751138088,0.3880866425992779,0.4816955684007706,0.3514938488576449,0.3190394511149228,0.3281519861830744,0.5078431372549022,0.5888429752066118,0.5257936507936509,0.4903100775193798,0.456439393939394,0.5048923679060666
BHDY_33-L,0.0009453496014968,0.0948175372722399,-0.0135746606334841,0.1693121693121693,0.1333333333333333,0.1333333333333333,0.0940594059405941,-0.1722846441947565,-0.3241590214067278,-0.2379310344827586,-0.0474137931034481,-0.0089686098654708,0.1450777202072539,-0.5553319919517102,-0.5708737864077671,-0.6149825783972125,-0.6067615658362989,-0.5526315789473685,-0.7697916666666667,-0.7712215320910973,-0.8355654761904762,-0.8526666666666667,-0.8821333333333333,-0.9081081081081082,-0.90412147505423,-0.8915603532875368,-0.8825717321997875,-0.8918257464512971,-0.89171974522293,-0.8842931937172775,-0.8896655017473789,-0.8718097447795824,-0.8348281016442451,-0.8881012658227848,-0.8583333333333334,-0.8652439024390244,-0.8680597014925373,-0.8627329192546584,-0.8758426966292134,-0.8543177323665129,-0.8507765023632681,-0.8610062893081761,-0.860479797979798,-0.8590561224489796,-0.8605678233438485,-0.8490437158469946,-0.8233413269384493,-0.7403055229142186,-0.7251243781094527,-0.7304878048780488,-0.7390791027154664
BJJT_37-L,0.0018601099426717,1.1704182194054726,-0.2664670658682635,-0.1302083333333333,-0.1391752577319588,-0.0679069767441861,-0.0346820809248555,0.050314465408805,0.0879478827361561,0.0319258496395467,-0.0890909090909091,-0.0252918287937743,-0.1093333333333334,-0.0411483253588516,0.006024096385542,0.0569620253164555,0.0614406779661016,-0.0318840579710144,-0.0137795275590552,-0.1286956521739131,-0.1218229623137598,-0.1406518010291595,-0.1148409893992933,-0.1622073578595319,-0.1286956521739131,-0.0773480662983425,-0.1124889282550929,-0.1636060100166945,-0.1827079934747145,-0.1622073578595319,-0.1522842639593908,-0.1218229623137598,-0.1347150259067357,-0.1766639276910435,-0.1615062761506276,-0.1551433389544687,-0.1271777003484321,-0.0502369668246446,-0.0687732342007435,-0.0705009276437848,-0.0118343195266272,0.0625662778366913,0.059196617336152,0.0329896907216495,0.0351239669421488,0.0938864628820959,0.2219512195121951,0.0950819672131146,0.1557093425605535,0.1035242290748899,0.1705607476635513
BPVK_29-L,1.4454282316731911e-05,27.67183516896716,0.0131241084165478,-0.0598175965665237,-0.0784803470487708,-0.0555106440312584,-0.0609511051574013,-0.0176569506726458,-0.069427850789858,-0.026388888888889,0.0836296181790074,0.1793405114401076,0.2420269312544294,0.1363267952666558,0.1332040090526995,0.2560473033506538,0.19359782053465,0.1394668400520153,0.2030204221726443,0.1702838063439065,0.1903548989641703,0.2073716844643471,0.3527595522964104,0.2931193506733074,0.3447151352388258,0.4317810457516338,0.4708350818296265,0.4347114203847726,0.3688732669400507,0.4705265366058315,0.3598448108632395,0.3851017585457419,0.5265679442508708,0.5612472160356348,0.3577377493705209,0.3156906906906904,0.5114273393704181,0.4276985743380854,0.4991445680068433,0.6505768777960912,0.5795403334835509,0.7181372549019607,0.5536347517730495,0.3905971037492561,0.4540551752748392,0.383734701934465,0.557085739671257,0.7455179282868527,0.7846232179226067,0.7823544368166793,0.7126801856828731
CWI_80-L,7.526859249395373e-06,19.45533093599034,-0.048,-0.1153052196992037,-0.0717821782178217,-0.0163934426229508,0.0940919037199123,0.0046885465505692,0.0337698139214335,-0.0494296577946767,0.0482180293501048,0.0842067220816769,0.0245901639344261,-0.0430622009569378,0.0478519035976248,0.1070110701107009,0.1999999999999999,0.0779734099892204,-0.122036874451273,-0.1435912075363974,-0.1954947707160096,-0.2826398852223816,-0.2146596858638744,-0.2158912702561422,-0.2307692307692307,-0.2737835875090777,-0.297752808988764,-0.3781094527363184,-0.4021522518931845,-0.3729096989966556,-0.3866285013289715,-0.364002543989824,-0.3770764119601328,-0.3791390728476821,-0.4270435446906034,-0.4553376906318083,-0.4247363374880153,-0.4328922495274102,-0.4187173028482852,-0.3834771886559802,-0.3509303331890956,-0.3039443155452436,-0.3507898723220082,-0.3979530403371463,-0.3635977938056852,-0.3747394747811587,-0.3851199016191843,-0.2800575953923686,-0.2805755395683453,-0.2654260528893243,-0.25
DOS_59-L,0.0003866662670866,20.096439637348883,-0.1873479318734794,-0.0927152317880795,-0.1292372881355931,-0.1473029045643153,-0.1730382293762574,-0.2003891050583656,-0.1845238095238094,-0.2374768089053802,-0.2634408602150537,-0.244485294117647,-0.2554347826086955,-0.2647584973166368,-0.2288930581613507,-0.2126436781609194,-0.1713709677419354,-0.2274436090225563,-0.2416974169741697,-0.3092436974789916,-0.2581227436823103,-0.2699822380106571,-0.2827225130890052,-0.2876949740034661,-0.25,-0.1419624217118997,-0.1329113924050632,-0.1796407185628741,-0.2141491395793499,-0.1646341463414633,-0.2003891050583656,-0.1437499999999999,-0.0764044943820224,-0.0986842105263156,-0.0886917960088691,-0.125531914893617,-0.0701357466063347,-0.0986842105263156,-0.1161290322580644,-0.1310782241014799,-0.1941176470588234,-0.125531914893617,-0.1103896103896103,-0.1026200873362445,-0.0190930787589499,-0.0167464114832534,-0.0764044943820224,0.1610169491525424,0.0989304812834224,0.1947674418604652,0.170940170940171
DPCZ_02-L^F20,1.9669713761220704,0.0045029742153537,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.875,-0.875,-0.875,-0.875,-0.875,-0.875,-0.8333333333333333,-0.75,-0.9473684210526316,-0.9523809523809524,-0.9545454545454546,-0.9411764705882352,-0.9411764705882352,-0.9375,-0.9411764705882352,-0.9375,-0.9333333333333332,-0.9285714285714286
DPDP_V5-L,0.0001636577709739,0.0595296480018955,-0.21875,-0.1652173913043477,-0.2558139534883721,-0.1999999999999999,-0.3093525179856115,-0.3142857142857143,-0.1351351351351352,-0.1272727272727274,-0.2319999999999999,-0.2319999999999999,-0.2615384615384616,-0.1794871794871795,-0.2380952380952381,-0.3142857142857143,-0.2319999999999999,-0.2558139534883721,-0.1351351351351352,0.0909090909090908,0.2467532467532467,0.3913043478260869,0.5737704918032787,0.5,0.1428571428571428,0.5,0.2972972972972973,0.1162790697674418,0.1428571428571428,0.6271186440677967,2.555555555555556,2.555555555555556,3.1739130434782608,2.555555555555556,2.555555555555556,2.0,1.9090909090909087,2.555555555555556,2.84,3.3636363636363638,5.857142857142856,5.4,5.4,5.857142857142856,5.4,6.384615384615384,7.727272727272727,8.6,7.0,8.6,9.666666666666666
