firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZCX_64-L^B23,19.0,-0.2348037252153014,0.7256003171486823,0.0692340730136005,13.152042429903869,0.000349634249437,-1.407,0.0040538941969232,-0.0139284261895079,-0.0169689800632132,0.2749326145552561,-0.061225061645371,-0.1136876143471044,5.2233747391102784e-08,-0.0347987182054876,-0.1528982441294691,0.0246226307450826,-0.1893415479399306,-0.0666709971472932,0.8721176086463021,0.1780219472405524,-0.046033044331752,0.0419962391427633,0.3310498468393206,0.7872970809014547,-0.0869565217391304,0.1499999999999999,0.1499999999999999,0.0454545454545454,0.0454545454545454,0.1499999999999999,0.0952380952380953,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.0454545454545454,0.2777777777777779,0.1499999999999999,0.2777777777777779,0.4375,0.4375,0.2777777777777779,0.6428571428571428,0.4375,0.2777777777777779,-0.0416666666666666,-0.1481481481481481,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.2068965517241378,-0.2068965517241378,-0.2333333333333332,-0.2580645161290322,-0.2333333333333332,-0.2333333333333332,-0.1153846153846154,-0.2068965517241378,-0.2333333333333332,-0.2068965517241378,-0.2333333333333332,-0.2580645161290322,-0.2068965517241378,-0.303030303030303,-0.303030303030303,-0.1153846153846154,-0.2580645161290322,-0.0416666666666666,-0.1153846153846154,-0.1481481481481481,-0.0416666666666666
FZDC_53-L,10.0,-0.0250775594622542,0.2543941431052925,0.3980703583328223,1.8115486370007128,0.000195671465418,4.4355,0.0149863223478097,0.020914305026789,-0.0002030898672663,0.2085196901930839,-0.0335276621058893,-0.0026726883972596,1.1057607960112503e-08,0.0751788176490864,-0.0742417383431418,0.212046951836534,0.151139571828112,0.019727480395398,-0.0745599147384023,0.0595566090913674,0.0490088835852559,0.1020382341438726,0.1342918809115724,0.7008580817707009,-0.0759493670886076,0.0972222222222223,0.0,0.0533333333333334,0.0394736842105263,0.0533333333333334,0.1791044776119403,0.2153846153846155,0.2741935483870967,0.3620689655172415,0.3389830508474578,0.6458333333333335,0.7173913043478262,0.6808510638297873,0.6458333333333335,0.6122448979591837,0.7555555555555555,0.9268292682926832,0.8809523809523812,0.7954545454545456,0.8372093023255816,0.7954545454545456,0.975,0.975,1.0789473684210529,1.1944444444444446,1.3235294117647056,1.46875,1.2571428571428576,1.1944444444444446,1.1944444444444446,1.393939393939394,1.0256410256410255,1.2571428571428576,1.393939393939394,1.5483870967741935,1.5483870967741935,1.6333333333333335,1.8214285714285712,1.724137931034483,1.8214285714285712,2.16,2.4347826086956523,2.291666666666667,2.7619047619047623,2.5909090909090917,2.7619047619047623,3.1578947368421053,3.3888888888888893
FZEX_M2-L,18.0,0.1240131287146278,0.0005366966322286,0.2275284260921604,1.5209939471315577,-7.629986394090605e-05,18.2,0.0053151555480198,0.0040805464383926,0.0251776649746193,0.2941520467836257,-0.1804227478610971,0.020130304042764,1.635514547215883e-06,0.0047014991572784,0.2899821844593667,3.3173333573959773,0.0742633144092998,0.047366833730658,0.2110762800417973,-0.0877103731432379,0.0325746502401336,0.120774193548387,0.2110762800417973,0.5482266465871769,0.056910569105691,-0.0080645161290322,-0.0465116279069768,0.0123456790123455,0.0379746835443037,0.1181818181818181,0.1081081081081078,0.1770334928229666,0.2361809045226131,0.3516483516483515,0.3155080213903742,0.28125,0.3743016759776536,0.527950310559006,0.5668789808917196,0.5374999999999999,0.5471698113207546,0.4730538922155689,0.6621621621621621,0.7083333333333335,0.835820895522388,0.8496240601503757,0.8636363636363635,0.9069767441860463,0.9523809523809524,0.9523809523809524,0.835820895522388,0.8923076923076922,0.8923076923076922,0.8636363636363635,1.0,0.9523809523809524,1.0,1.0,1.1391304347826088,1.2777777777777777,1.3207547169811318,1.2363636363636363,1.3428571428571423,1.2990654205607477,1.3428571428571423,1.536082474226804,1.7640449438202248,1.9285714285714288,1.86046511627907,1.9285714285714288,1.9285714285714288,1.8941176470588237,1.9285714285714288
FZFD_B6-L^A23,19.0,0.1323097539772882,0.0365533056843132,0.2606296893956348,1.1799667856702476,0.0002096265086127,0.8474999999999997,-0.0057374264433742,-0.0003872020210675,0.0413585298261767,0.3513413992635454,0.1458860617873889,0.0464504492717728,1.2331068494585785e-07,0.0294843660873745,0.1186825582207847,0.7928863226358993,0.1682358159475123,-0.0055922284485915,0.0330158883775673,0.0521192725571389,0.0102245619625494,0.0200500763729778,0.3007103522878686,0.6527103626585264,0.0027100271002711,-0.0465116279069768,-0.0798004987531171,-0.0186170212765957,-0.0634517766497462,-0.058673469387755,-0.0107238605898123,-0.0933660933660934,-0.0465116279069768,-0.0751879699248121,0.0137362637362636,0.0137362637362636,0.0758017492711369,0.1047904191616766,0.1114457831325301,0.1603773584905659,0.1603773584905659,0.1014925373134327,0.1941747572815535,0.4137931034482758,0.4527559055118109,0.7162790697674419,0.5635593220338984,0.6113537117903929,0.6327433628318586,0.7162790697674419,0.845,0.9838709677419352,0.921875,1.0614525139664803,1.0847457627118642,1.25,1.5273972602739727,1.5448275862068963,1.5448275862068963,1.6934306569343065,1.838461538461538,1.598591549295775,1.5625,1.7132352941176467,1.145348837209302,1.291925465838509,1.5273972602739727,1.4932432432432434,1.476510067114094,1.510204081632653,1.5448275862068963,1.6170212765957448,1.7132352941176467
FZGP_49-L^F08,18.0,-0.0120324532453245,0.1848750966919961,0.3106609089303774,0.908190309334911,0.0002196535319828,2.0890000000000004,0.0273163379016853,0.0012376237623762,-0.1228103103103101,0.2354998350379412,0.059706192919731,-0.057690312316259,2.4413489282176686e-09,-0.0682297396406307,-0.1283838596280383,0.056162013702091,0.266533489233688,-0.1660468276419379,0.4580991748329432,0.0786248678386253,0.0245627367800186,0.0357691481805718,0.1687692495084307,-0.5288853083650784,0.0555555555555555,-0.1818181818181818,-0.1910112359550562,-0.28,-0.2,-0.0649350649350649,0.0909090909090908,0.1076923076923075,0.1428571428571428,0.0140845070422535,0.0,0.0140845070422535,0.0909090909090908,0.0588235294117645,0.0434782608695651,-0.1325301204819277,-0.1325301204819277,-0.0769230769230769,0.0588235294117645,0.3333333333333332,0.125,-0.1428571428571429,-0.1724137931034483,-0.2,-0.2653061224489795,-0.2173913043478261,-0.2,-0.4285714285714286,-0.4146341463414634,-0.424,-0.3571428571428572,-0.3513513513513514,-0.4418604651162791,-0.3898305084745762,-0.4098360655737705,-0.4461538461538462,-0.5324675324675325,-0.5609756097560976,-0.450381679389313,-0.5443037974683544,-0.5324675324675325,-0.5977653631284916,-0.5636363636363636,-0.5739644970414202,-0.4929577464788732,-0.4965034965034964,-0.3949579831932773,-0.3207547169811321,-0.0526315789473684
FZGS_60-L,24.0,0.0716491228070176,0.3119638530548098,0.1802147239263803,1.714310492115051,-0.0038570741130619,0.283,0.0114688417961733,-0.0023569745018212,0.008850969161644,0.6168831168831169,-0.0048735632183908,-0.0136174248839808,1.6615826290091814e-10,0.051438596491228,0.3182222222222222,0.0050449640834689,-0.2209465791940018,0.0152484582542694,-0.0624906311382198,-0.0410199062846615,0.0110301294982755,0.0155618802791039,0.0737132352941176,0.6815102394431501,0.0,-0.0434782608695653,-0.0434782608695653,0.0,0.0,0.0,0.0,0.0,0.0,-0.0434782608695653,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0999999999999998,0.0,0.0,0.2941176470588234,0.2941176470588234,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8333333333333335,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.375,0.2941176470588234,0.0999999999999998,0.0476190476190476,0.0999999999999998,-0.0833333333333332,0.1578947368421053,0.2222222222222223,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.0476190476190476,-0.0833333333333332
GFNF_85-L^I16,9.0,-0.0898700942956684,0.1657728295787723,0.9912867221227756,0.3747465556490841,-0.0004097440604225,-0.8320000000000007,0.0548305672656624,0.000273015338234,-0.037226158932668,2.595765345765346,-0.1119948262495531,-0.1065337262476399,3.750204743916764e-08,-0.0006848083820545,0.1431875881523272,1.3646876090315545,0.6365755283281057,0.1265067216590272,-0.1647430193924588,0.0457249743234483,0.0119230704936393,0.0135301547455132,0.1325724168491519,0.2378758738691738,0.020979020979021,-0.0272108843537415,0.0070422535211267,0.0437956204379561,0.0833333333333332,0.0999999999999998,0.1818181818181818,0.1349206349206348,0.1916666666666666,0.2118644067796611,0.2327586206896552,0.2222222222222223,0.2543859649122808,0.2543859649122808,0.2222222222222223,0.0514705882352939,0.0833333333333332,0.0437956204379561,0.0287769784172662,0.1818181818181818,0.1626016260162601,0.311926605504587,0.2118644067796611,0.2543859649122808,0.2118644067796611,0.2543859649122808,0.311926605504587,0.4895833333333332,0.375,0.2999999999999998,0.4019607843137254,0.2999999999999998,0.4019607843137254,0.4591836734693877,0.625,0.7439024390243902,0.375,0.2118644067796611,0.2222222222222223,0.2327586206896552,0.1626016260162601,0.1916666666666666,0.1349206349206348,0.1171875,0.0833333333333332,0.2327586206896552,0.4158415841584157,0.2654867256637168,0.5376344086021503
HRG_P6-L,12.0,-0.0604823884109125,0.1132675557483103,0.3572453775363746,0.9089157776799904,-0.0002024193759913,-81.0,0.0149553910385605,-0.0023209036051369,0.0265065969182898,0.1382395382395382,0.2838189030228423,0.0185020189190726,0.0002918881517931,0.0170233105375395,-0.1896780110046871,52.00259151665491,0.0172227968688146,0.003914488973361,-0.0471774078961153,0.0694894248559297,0.0488259411106969,0.1213412374953686,0.072253000923361,0.6116767386276085,0.0331421287444233,-0.0278810408921933,-0.0284829721362228,-0.1321902654867256,-0.0956772334293949,-0.1195286195286196,-0.0941108545034642,-0.0660714285714286,-0.0770588235294118,-0.0982758620689654,-0.1283333333333334,-0.1564516129032258,-0.1402739726027397,-0.1746449237243557,-0.1609625668449198,-0.1933161953727507,-0.1759453781512605,-0.1449591280653952,-0.1312292358803986,-0.1454248366013072,-0.1341059602649007,-0.1463547334058759,-0.1398026315789473,-0.0660714285714286,-0.0604790419161677,-0.0721466587817859,-0.087260034904014,-0.0432926829268291,0.033596837944664,-0.0156838143036386,0.0644504748982359,0.0268324607329843,0.1271551724137931,0.079092159559835,0.032916392363397,0.1018258426966292,0.1247311827956989,0.1394335511982571,0.0972027972027971,0.0753941055517477,0.1761619190404797,0.1239255014326645,0.0673469387755101,-0.019375,-0.0548192771084338,-0.0163009404388714,-0.0019083969465649,0.0155339805825243,0.083563535911602
IAEK_S0-L,8.0,0.569021237303786,0.1658734764944863,0.3265361609570419,1.328599318490033,-0.0031575642948652,13.55,0.0240203770267653,0.0108027125059138,0.0787363304981774,0.2962382445141066,0.4692408376963349,0.2246383322850126,2.502204764578089e-07,0.0916735918744229,0.6233951497860201,0.9304210164744836,-0.2281683833407972,0.0469442764438818,1.4677314914742068,-0.1023763667692447,0.0408590154790126,0.1162237207457358,0.4677314914742067,-0.0835516310116531,0.0151515151515151,-0.0294117647058823,-0.1258278145695364,-0.108108108108108,-0.12,0.1282051282051284,0.0393700787401574,0.056,0.2110091743119266,0.2452830188679244,0.233644859813084,0.32,0.3608247422680413,0.189189189189189,0.1785714285714286,0.1379310344827586,0.1578947368421053,0.1578947368421053,0.2222222222222221,0.2452830188679244,0.3608247422680413,0.4042553191489364,0.32,0.1186440677966103,0.2571428571428571,0.3750000000000002,0.4666666666666668,0.2110091743119266,0.2222222222222221,0.2222222222222221,0.4666666666666668,0.736842105263158,0.5,0.6923076923076923,0.8857142857142859,1.0307692307692309,1.2372881355932206,1.1639344262295084,1.2758620689655171,0.736842105263158,0.8333333333333335,0.8857142857142859,0.783783783783784,1.4,2.1428571428571432,3.4000000000000004,3.5517241379310347,3.125,3.125
IPVV_80-L,6.0,0.0656617798884987,0.2582210242587601,0.6037167252636866,0.6766602816991274,-5.9535232846611965e-06,-0.397,-0.059967211576587,-0.0102209374354738,-0.0013037809647979,0.5555555555555556,0.1575121163166398,-0.0667732906837265,5.123420643271423e-12,0.0714433202560396,-0.2364924712134632,0.0042952413532297,-0.1666666666666667,-0.1465034045449557,-1.409599012864882,0.152562751508009,-0.0375100401606425,-0.0456679053393311,-0.0564244096902791,-0.0336507932227442,0.0,-0.1,-0.1,-0.1428571428571429,-0.1,-0.1,-0.1818181818181818,-0.1428571428571429,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.1818181818181818,-0.25,-0.1818181818181818,-0.1818181818181818,-0.0526315789473684,-0.0526315789473684,0.0,0.0,0.0,0.0,-0.2173913043478261,-0.1,-0.1,-0.1,-0.1,-0.28,-0.25,-0.3333333333333333,-0.4,-0.5,-0.4545454545454546,-0.4705882352941177,-0.3793103448275862,-0.4375,-0.4375,-0.4857142857142856,-0.5135135135135136,-0.4193548387096775,-0.3571428571428572,-0.3571428571428572,-0.1818181818181818,0.0588235294117645,0.0,-0.1818181818181818,1.25,1.25,1.25
ISS_97-L^L07,20.0,-0.1699245209986452,0.2768180848795052,0.0819267594511894,0.9172191555457088,8.37805335069586e-06,-9.0,-0.0119306786740391,-0.0021350931677018,-0.0545464238896589,0.1403180542563143,-0.4893964110929853,-0.1222504230118324,1.2702598875178452e-05,-0.2121153473969421,-0.207854236688484,5.38347179477155,0.4569387581548477,-0.0045977377377316,0.0950182726441676,-0.0303254818789181,0.0198181394264397,0.0961538461538461,-0.1663799036476256,0.3027301548793292,0.0095541401273884,0.0228013029315961,0.1522935779816514,0.1804511278195488,0.246031746031746,0.3924611973392462,0.3563714902807775,0.3893805309734515,0.5023923444976077,0.5939086294416245,0.5979643765903309,0.6657824933687004,0.6746666666666667,0.679144385026738,0.7640449438202248,0.7541899441340782,0.7942857142857143,0.8635014836795252,0.7111716621253408,0.8915662650602412,0.9030303030303032,1.1730103806228374,1.0794701986754969,1.1506849315068497,1.3878326996197718,1.4153846153846152,1.4247104247104247,1.492063492063492,1.325925925925926,1.2428571428571429,1.6952789699570814,1.6058091286307057,1.649789029535865,1.9483568075117372,1.8675799086757991,1.8545454545454545,1.7665198237885464,1.7543859649122808,1.8288288288288288,1.8675799086757991,1.730434782608696,1.649789029535865,1.962264150943396,2.155778894472362,2.187817258883249,2.171717171717172,2.694117647058824,2.0935960591133007,2.715976331360947
LJWT_19-L^G13,18.0,-0.1606674562219778,0.0071540031208738,0.0209862315763935,1.616118729501656,0.0165585627294895,1.293,0.0948962503324338,0.0090287301754756,-0.0074571794772206,0.2075782537067545,-0.0115029432413458,-0.086373618792471,2.2592886399603203e-09,-0.193574993655359,-0.2384429090391053,0.003881942224769,0.0893627784542653,0.1238598172851122,0.1181643725023588,0.3140344915323378,-0.0118174717161791,-0.0256228146853146,-0.0796895029198119,1.4325623400539689,-0.0454545454545455,0.0476190476190476,0.0,0.375,0.2222222222222223,0.0999999999999998,0.0,0.2222222222222223,0.0,-0.1538461538461538,0.0,0.1578947368421053,0.2222222222222223,0.0,0.1578947368421053,0.2222222222222223,0.0999999999999998,-0.12,-0.0833333333333332,0.0,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2666666666666666,-0.5,-0.5,-0.5416666666666666,-0.56,-0.56,-0.6140350877192982,-0.5416666666666666,-0.6333333333333333,-0.65625,-0.6666666666666667,-0.65625,-0.6666666666666667,-0.6140350877192982,-0.6857142857142857,-0.6666666666666667,-0.6071428571428572,-0.6666666666666667,-0.6944444444444444,-0.7105263157894737,-0.7066666666666667,-0.6857142857142857,-0.7608695652173914,-0.6944444444444444,-0.7027027027027026,-0.6666666666666667
LJWX_28-L^H17,24.0,0.0224903496591487,0.0418439647738949,0.0248185552688273,0.2206531302521229,0.0001312150887643,22.183,-0.0525247868307095,0.0005149542344133,0.0274987462809792,0.8623581291115449,0.3841172399129614,0.0174383002700924,7.599030237975391e-08,0.0108632055758523,-0.0674684474838258,0.7816762458431099,-0.2833353301349043,-0.1650205032068322,0.9332552895685068,0.1650205032068322,0.010198738157294,0.0528498865953837,0.1650205032068322,-0.325847975399803,-0.054054054054054,-0.0561224489795917,-0.1474654377880183,-0.1355140186915887,-0.1474654377880183,-0.0364583333333332,-0.0561224489795917,-0.026315789473684,0.0755813953488373,0.0393258426966292,0.128048780487805,0.128048780487805,0.1935483870967742,0.2333333333333334,0.1212121212121213,-0.0609137055837563,-0.0364583333333332,0.022099447513812,0.0882352941176471,0.380597014925373,0.48,0.6228070175438598,0.6086956521739133,0.7619047619047619,0.6972477064220184,1.4025974025974026,1.4666666666666668,1.4342105263157894,1.25609756097561,1.4342105263157894,1.534246575342466,1.4025974025974026,1.761194029850746,2.083333333333333,2.3035714285714284,2.627450980392157,2.775510204081633,2.557692307692308,2.775510204081633,2.1896551724137936,1.9838709677419355,2.135593220338984,2.490566037735849,2.3636363636363638,2.490566037735849,1.9838709677419355,3.204545454545455,4.0,4.138888888888889
LJXH_88-L,19.0,-0.0328530259365993,0.0479585223590408,0.1031991744066047,1.5533863913199697,5.678193171677445e-05,-0.15,0.0063490837497147,-0.0006071645415907,-0.0384811900886236,0.4920634920634921,0.0844062947067237,-0.007617931438617,3.68343643384863e-08,0.0149855907780979,-0.0962671905697445,0.0596439392856965,0.0302579365079365,0.0039707053746925,-0.0923015382377542,0.0043837303697896,0.0053635280095351,0.0118733509234828,0.0151750972762645,0.6436149643720729,0.0358744394618835,-0.1740740740740741,-0.2363013698630136,-0.2688524590163934,-0.2310344827586207,-0.2736156351791531,-0.2688524590163934,-0.2615894039735099,-0.0550847457627118,-0.1185770750988142,-0.1185770750988142,-0.1423076923076923,-0.1647940074906366,-0.1356589147286822,-0.0934959349593496,-0.1488549618320611,-0.1356589147286822,-0.1220472440944882,-0.1008064516129032,-0.0262008733624454,0.252808988764045,0.1925133689839571,0.1262626262626263,-0.0176211453744493,0.0,-0.0823045267489712,-0.0470085470085469,-0.1185770750988142,-0.1647940074906366,-0.2007168458781362,-0.2688524590163934,-0.1488549618320611,-0.2229965156794425,-0.2466216216216216,-0.2229965156794425,-0.2414965986394558,-0.3095975232198142,-0.3646723646723646,-0.3856749311294766,-0.4311224489795918,-0.413157894736842,-0.5055432372505543,-0.4801864801864802,-0.3856749311294766,-0.3573487031700288,-0.347953216374269,-0.3805555555555555,-0.5055432372505543,-0.4425
LJZZ_94-L^L11,11.0,0.144195416771594,0.1124915483434753,0.1453368232538917,2.372380496741632,0.0004187833021716,0.4965,0.0427330980320787,0.0005022349455075,-0.0080421703238139,0.0740016112325929,0.4235877106045591,-0.019777793437155,1.1081041419426103e-09,0.0078569629816167,0.0512892970681738,0.007466324654355,-0.0244564573913429,0.0356665083341561,0.1233117629068971,0.0484122908462267,0.0087815828858174,0.0254561694525966,0.1238823763163123,-0.6054455697569602,0.0999999999999998,0.0,0.0,-0.0476190476190475,0.0526315789473683,0.1764705882352941,0.1764705882352941,0.3333333333333335,0.3333333333333335,0.4285714285714286,0.5384615384615385,0.5384615384615385,0.7391304347826086,0.6666666666666667,0.5384615384615385,0.3793103448275863,0.4285714285714286,1.2222222222222223,1.1052631578947367,0.7391304347826086,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8181818181818183,0.6666666666666667,1.5,0.8181818181818183,0.6666666666666667,0.5384615384615385,0.0,0.0526315789473683,-0.0476190476190475,-0.1666666666666666,-0.0909090909090908,-0.183673469387755,-0.183673469387755,-0.2982456140350876,-0.3939393939393939,-0.3548387096774192,-0.3548387096774192,-0.375,-0.4117647058823529,-0.4285714285714285,-0.4366197183098591,-0.4285714285714285,-0.4285714285714285,-0.4285714285714285,-0.3846153846153846,-0.4117647058823529
LKBE_08-L,12.0,0.4002857142857143,0.014463763655947,0.3069926094371802,0.7868078853270977,0.045213693242545,2.1,-0.0073280254351576,0.0014236902050113,-0.6634624787001735,2.150197628458498,0.2111977321048902,0.1154624449470299,6.091020628289378e-08,0.0577142857142857,0.528509822712027,0.4167385468907563,-0.0419911556373028,-0.0454704216642375,-0.260402240877202,0.0626902569915106,0.0138747194450112,0.0397893504973668,0.3193079040503342,0.5277861252830411,-0.0124999999999999,0.0,-0.0883190883190881,-0.0332326283987914,-0.0273556231003039,0.0526315789473683,0.0457516339869281,-0.021406727828746,0.0921501706484642,0.1267605633802817,0.25,0.3168724279835391,0.2903225806451615,0.3389121338912133,0.3445378151260505,0.2598425196850393,0.2903225806451615,0.2549019607843139,0.3278008298755186,0.4159292035398232,0.509433962264151,0.6494845360824744,0.5384615384615385,0.7204301075268817,0.6243654822335027,0.6931216931216932,0.6753926701570683,0.7679558011049725,0.86046511627907,0.86046511627907,0.951219512195122,1.1192052980132452,1.4427480916030535,1.6446280991735538,1.6229508196721314,1.8828828828828827,1.8070175438596492,1.7826086956521745,1.9090909090909087,1.7826086956521745,1.7350427350427355,1.8318584070796464,1.9906542056074763,2.2323232323232327,2.2,1.9906542056074763,2.2,1.9629629629629628,2.26530612244898
LKBS_32-L^I07,11.0,-0.0330374753451677,0.0785313615502294,0.0847133757961783,2.624776779332609,0.0352037392621428,-1.3,-0.0179690252245625,0.0047619047619047,-0.0169851380042462,0.2169059011164274,-0.0559796437659032,-0.0265730759588868,1.706100233860078e-07,-0.0044378698224852,-0.0263984915147705,0.1436471349634254,0.1319207108680792,-0.0383214764383063,0.0721660326909979,0.0015837960484374,-0.005686789151356,-0.0297482837528604,0.0192412416046469,1.4325623400539689,-0.0089285714285713,0.0275229357798165,0.1200000000000001,0.5555555555555558,0.6231884057971018,0.4736842105263159,0.4736842105263159,0.5555555555555558,0.5342465753424659,0.6716417910447763,0.4933333333333334,0.8666666666666669,0.6000000000000003,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.4358974358974359,0.6000000000000003,0.6470588235294119,0.7500000000000002,0.696969696969697,0.7230769230769232,0.3023255813953489,0.2043010752688172,0.1666666666666667,0.1313131313131315,0.1666666666666667,0.1666666666666667,0.1789473684210527,0.0980392156862746,0.2727272727272729,0.258426966292135,0.2043010752688172,0.2727272727272729,0.2727272727272729,0.2873563218390806,0.3333333333333335,0.2727272727272729,0.4358974358974359,0.4545454545454546,0.4358974358974359,0.4000000000000001,0.3827160493827162,0.3658536585365854,0.4736842105263159,0.3333333333333335,0.3333333333333335,0.4358974358974359,0.5555555555555558
LKDM_36-L,13.0,0.2763939145558864,0.106062816297676,1.2107986078449815,0.2179458787224492,0.0304873212450307,2.9430000000000005,0.0434445912885645,0.0063273425161432,2.5567343770216064,0.0001467243782554,0.3218333570446247,0.2912420137440435,3.063655552003072e-10,0.3304811978968833,0.0321779023830763,0.1200480482611696,-0.4296986444297719,0.0506878228958007,1.3142225904446283,-13.387076110854078,0.0480214154134296,0.056275946716725,0.3142225904446285,0.2086709885942432,0.1188811188811189,-0.0592105263157894,-0.0833333333333333,-0.0205479452054794,0.0141843971631205,0.0671641791044774,0.0751879699248119,-0.0272108843537415,0.0070422535211267,0.0,0.0141843971631205,-0.0137931034482758,-0.0205479452054794,0.0999999999999998,-0.0137931034482758,-0.0774193548387097,0.0070422535211267,-0.0337837837837837,-0.0592105263157894,0.2118644067796611,0.0999999999999998,0.1349206349206348,0.0833333333333332,0.1818181818181818,0.2999999999999998,0.4158415841584157,0.5212765957446808,0.4019607843137254,0.1259842519685039,0.1532258064516127,0.2222222222222223,0.375,0.4591836734693877,0.6067415730337078,0.765432098765432,0.7023809523809523,0.881578947368421,1.1999999999999995,1.5087719298245617,1.5087719298245617,1.4655172413793105,1.1666666666666663,1.3833333333333333,2.1086956521739126,2.042553191489361,2.575,2.4047619047619047,2.6666666666666665,2.6666666666666665
LKDP_14-L,17.0,0.1799400544860119,0.3778498939163699,1.3083249125295413,0.9248992079942548,4.0,-27.406200000000013,0.0510941998932832,-0.0126563907066374,-0.0109149113955938,0.0610861017674817,0.3553018300340018,0.0524017929451355,2.1152796196355027e-06,0.0745774336343478,-0.0227223794278352,5.028054169774937,-0.1314324590131725,-0.0178531369917352,0.3201307814985938,1.3880133856690613,0.0599941900005931,0.0931398757729356,0.3880133856690613,0.7033232703971607,0.0257142857142855,0.1146496815286624,0.2237762237762237,0.2987012987012987,0.37524557956778,0.5283842794759825,0.4830508474576271,0.37524557956778,0.4141414141414141,0.3565891472868217,0.5086206896551726,0.4767932489451476,0.6746411483253589,0.6548463356973993,0.7156862745098038,0.48619957537155,0.6018306636155606,0.6867469879518071,0.6908212560386475,0.8716577540106951,1.0710059171597632,1.3728813559322033,1.2727272727272725,1.364864864864865,1.6415094339622645,1.8688524590163933,1.978723404255319,2.125,1.7559055118110236,1.554744525547445,1.8225806451612905,2.125,2.0434782608695654,2.4482758620689657,2.056768558951965,2.5175879396984926,2.482587064676617,2.7234042553191493,2.867403314917127,2.7234042553191493,2.3653846153846154,1.834008097165992,1.8806584362139915,2.3175355450236967,2.68421052631579,2.349282296650718,3.022988505747126,3.375,3.861111111111112
LKED_19-L^L15,19.0,0.2596421321705135,0.0370793762457497,0.6895694280853292,1.1884730882096404,3.747072037909578e-05,1.7680000000000002,0.0467205751557069,-0.0697449768160742,0.0457460455086187,0.1891929824561403,0.0653766413268832,0.2194273926569175,5.940907044014314e-10,0.1481467558830164,1.12068613436798,0.0280574152297038,-0.2946453822243295,0.1354796507152832,-0.1789567039127084,-0.1297159618341558,0.0615655495538512,0.0892146687424321,0.3050019692792438,0.4577915358550428,-0.075,-0.0909090909090908,-0.0243902439024389,-0.069767441860465,-0.1304347826086956,-0.111111111111111,-0.2156862745098039,-0.0243902439024389,0.0810810810810811,0.3333333333333335,0.2121212121212121,0.6000000000000001,0.8181818181818183,1.0,0.8181818181818183,0.9047619047619048,1.0,0.8181818181818183,0.7777777777777779,0.8181818181818183,1.0,1.1052631578947367,1.1052631578947367,1.0,1.2222222222222223,1.5,1.7586206896551726,2.076923076923077,1.5,1.285714285714286,1.285714285714286,2.333333333333333,2.333333333333333,2.6363636363636367,2.6363636363636367,1.8571428571428568,2.333333333333333,2.333333333333333,1.5,1.2222222222222223,1.5,0.9047619047619048,1.285714285714286,0.9047619047619048,2.076923076923077,2.2,2.333333333333333,2.076923076923077,1.9629629629629628
