firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.000368770348952,19.5819224088794,0.0384215991692626,-0.0272727272727272,-0.0158405723045477,-0.0341023069207622,-0.0727010110736638,-0.0041365046535676,-0.0072164948453606,-0.0228310502283104,-0.0718072289156626,-0.0233265720081135,0.0104931794333684,0.0777839955232233,0.0354838709677418,0.0670360110803325,0.0869074492099324,0.09994288977727,0.1081703107019564,0.161640530759952,0.2704485488126649,0.226751592356688,0.2449903038138332,0.2679394338380514,0.3449720670391063,0.3698435277382645,0.4245562130177516,0.4849653045489592,0.560777957860616,0.5346613545816734,0.5569927243330641,0.5023400936037443,0.4861111111111111,0.5812807881773401,0.6063386155129276,0.5891089108910894,0.6050000000000002,0.6253164556962028,0.6806282722513088,0.6632124352331608,0.7445652173913047,0.7556973564266181,0.7089618456078086,0.8483685220729369,0.8204158790170133,0.7273542600896863,0.7150489759572574,0.7605118829981721,0.8255924170616113,0.7767527675276755,0.851923076923077
BBTU_63-L^C18,-0.0333987801713305,0.6415458892917245,0.028735632183908,-0.0890052356020941,0.0357142857142858,-0.0793650793650793,-0.1981566820276498,-0.1470588235294118,-0.1470588235294118,-0.0842105263157894,-0.2300884955752211,-0.2595744680851064,-0.1981566820276498,-0.1212121212121212,-0.1076923076923076,-0.0543478260869565,0.0175438596491228,0.0057803468208093,0.1225806451612903,0.10126582278481,0.0609756097560976,-0.0386740331491712,0.0609756097560976,0.1298701298701299,0.2083333333333334,0.3384615384615383,0.3282442748091603,0.2794117647058822,0.4499999999999999,0.3700787401574803,0.1756756756756756,0.1372549019607842,0.1677852348993289,0.144736842105263,0.3282442748091603,0.2985074626865671,0.2985074626865671,0.4146341463414633,0.3809523809523809,0.2985074626865671,0.2985074626865671,0.2985074626865671,0.2340425531914893,0.3919999999999999,0.2517985611510791,0.1153846153846154,0.0874999999999999,0.1999999999999999,0.10828025477707,0.2608695652173913,0.2608695652173913
BCQE_67-L^A14,6.098097471398023e-06,1.2983023657413095,0.0180360721442884,-0.0099206349206348,-0.002,0.0162932790224032,-0.0138339920948615,0.1880952380952381,0.0040241448692153,0.0225409836065575,0.1392694063926942,0.108888888888889,0.1392694063926942,0.2290640394088672,0.2632911392405064,0.726643598615917,0.6744966442953022,0.6523178807947021,0.6633333333333333,0.769503546099291,0.8973384030418252,0.8211678832116787,0.9645669291338584,0.9416342412451364,0.9645669291338584,0.8901515151515151,0.9568627450980394,0.9192307692307692,0.8481481481481481,0.4633431085043988,0.316622691292876,0.2320987654320989,0.316622691292876,0.1713615023474179,0.1366742596810934,0.1238738738738738,0.1909307875894987,0.126410835214447,0.2320987654320989,0.3633879781420766,0.3131578947368423,0.6744966442953022,0.4590643274853803,0.6688963210702341,0.4505813953488373,0.1796690307328605,0.1550925925925925,0.2443890274314215,0.2961038961038962,0.3342245989304813,0.401685393258427
BDAJ_H9-L,6.186631437388382e-06,0.2056499285506551,-0.028776978417266,-0.0347222222222222,-0.0915032679738563,-0.1146496815286625,-0.1312500000000001,-0.0855263157894737,-0.0733333333333333,-0.1823529411764706,-0.1575757575757576,-0.147239263803681,-0.0855263157894737,-0.0413793103448276,0.0,-0.0671140939597315,-0.0794701986754967,0.0692307692307692,0.188034188034188,0.1779661016949152,0.1583333333333332,0.2192982456140351,0.0775193798449611,0.0145985401459851,0.0072463768115942,0.0944881889763777,-0.0211267605633802,0.0220588235294116,0.1982758620689655,0.0530303030303029,-0.0071428571428571,-0.0733333333333333,-0.0794701986754967,-0.0794701986754967,-0.0733333333333333,0.0610687022900762,0.103174603174603,0.103174603174603,0.0775193798449611,0.0944881889763777,0.1779661016949152,0.2192982456140351,0.1779661016949152,0.463157894736842,0.1779661016949152,0.139344262295082,0.1779661016949152,0.2410714285714283,0.5108695652173911,0.6746987951807228,0.7820512820512819
BEAL_25-L^C19,-0.1231525201782988,0.0446680876521694,-0.0086580086580086,0.0087336244541484,0.0547945205479452,0.0547945205479452,0.0452488687782806,0.1052631578947369,0.0131578947368422,0.0452488687782806,0.0547945205479452,0.0547945205479452,0.0794392523364486,0.1785714285714286,0.2419354838709677,0.1968911917098446,0.2352941176470588,0.2486486486486485,0.2692307692307691,0.2905027932960893,0.3275862068965518,0.2352941176470588,0.203125,0.190721649484536,0.2486486486486485,0.3508771929824561,0.3352601156069363,0.3430232558139534,0.3915662650602411,0.3050847457627119,0.203125,0.1785714285714286,0.190721649484536,0.1666666666666667,0.1666666666666667,0.203125,1.40625,1.31,1.31,1.381443298969072,1.3571428571428572,1.31,1.3571428571428572,1.2647058823529411,1.1792452830188678,1.2647058823529411,1.2647058823529411,1.2211538461538465,1.3333333333333337,1.381443298969072,1.4574468085106385
BFRL_28-L,0.0001614218316687,0.1959892446559155,0.069615663524293,0.0486692015209124,0.1202274573517463,0.0550879877582248,0.0192165558019217,0.1031999999999999,0.1991304347826086,0.3221476510067114,0.3401360544217686,0.2804085422469824,0.4349635796045785,0.6837606837606838,0.5905420991926182,0.7885862516212709,0.7477820025348543,0.944992947813822,1.2064,1.1413043478260865,1.0989345509893451,0.9206128133704734,0.824074074074074,0.9422535211267606,1.3858131487889271,1.5489833641404802,1.4713261648745517,1.5256410256410255,1.5118397085610198,1.3532423208191124,1.256955810147299,1.1085626911314983,1.0643712574850297,1.0369276218611525,1.0551415797317434,1.1413043478260865,1.3734939759036149,1.3452380952380951,1.4192982456140348,1.3452380952380951,1.333333333333333,1.4450354609929077,1.4450354609929077,1.4625,1.1993620414673043,1.1248073959938365,1.3215488215488214,2.057649667405765,2.1556064073226544,2.105855855855856,2.0374449339207046
BJJT_37-L,0.0001310529435036,1.4619676767963383,0.1374999999999999,-0.056047197640118,0.0289389067524117,0.0561056105610562,0.0256410256410257,0.167883211678832,0.0865874363327674,0.1469534050179211,0.2598425196850393,0.3087934560327199,0.3704496788008566,0.5165876777251186,0.6120906801007557,0.6161616161616164,0.725067385444744,0.8338108882521489,0.855072463768116,0.9161676646706588,1.0779220779220782,0.921921921921922,0.7977528089887642,0.7391304347826086,0.7827298050139277,0.9753086419753084,0.945288753799392,0.8658892128279883,1.0125786163522013,0.7630853994490359,0.7021276595744683,0.807909604519774,0.8934911242603552,0.802816901408451,0.8823529411764708,1.0915032679738563,1.0779220779220782,1.4060150375939848,1.6556016597510372,1.3443223443223444,1.1917808219178083,1.4710424710424714,1.3021582733812953,2.1372549019607843,1.56,1.415094339622642,1.4615384615384617,1.529644268774704,1.5,1.601626016260163,1.580645161290323
BLNT_37-L^D19,7.645937481160632e-06,0.8690514949993292,0.0059288537549406,0.006965174129353,0.069767441860465,0.1011969532100107,0.1307262569832401,0.1120879120879121,0.1294642857142856,0.187793427230047,0.189189189189189,0.2665832290362953,0.2875318066157759,0.281012658227848,0.3177083333333332,0.3493333333333333,0.3177083333333332,0.2974358974358972,0.3787465940054495,0.411436541143654,0.5081967213114753,0.4213483146067414,0.4253521126760562,0.4582132564841497,0.4709302325581395,0.4666666666666665,0.5356600910470408,0.3863013698630135,0.5962145110410093,0.5426829268292683,0.5714285714285712,0.4795321637426899,0.4752186588921281,0.4374999999999998,0.4415954415954415,0.497041420118343,0.5763239875389408,0.6089030206677264,0.7152542372881354,0.7094594594594594,0.7943262411347518,0.7723292469352012,0.6923076923076921,0.9386973180076628,0.8007117437722417,0.8267148014440431,0.8007117437722417,1.0119284294234592,1.1623931623931625,1.0909090909090908,1.3589743589743586
BLNV_40-L^F19,0.0016403696804306,0.1126990228920903,-0.0323232323232323,0.0377358490566039,0.053191489361702,0.0927152317880795,0.0903083700440527,0.3865546218487397,0.2757731958762888,0.2857142857142858,0.3306451612903225,0.3026315789473686,0.3451086956521738,0.3943661971830987,0.3636363636363637,0.40625,0.4776119402985075,0.3306451612903225,0.3451086956521738,0.3060686015831135,0.3487738419618529,0.4347826086956521,0.546875,0.546875,0.5230769230769232,0.6952054794520548,0.6071428571428572,0.4558823529411766,0.5230769230769232,0.6500000000000001,0.596774193548387,0.546875,0.4347826086956521,0.596774193548387,0.6779661016949152,0.6779661016949152,0.6836734693877551,0.71280276816609,0.6176470588235294,0.6610738255033557,0.6610738255033557,0.9111969111969114,0.9038461538461536,0.9038461538461536,0.8333333333333333,0.736842105263158,0.736842105263158,0.6555183946488294,0.5714285714285716,0.5714285714285716,0.5000000000000002
BPVK_29-L,0.0016623695800745,17.494961410623095,0.0182336182336182,0.0662211421628189,0.092777085927771,0.1030798240100565,0.0527894421115775,0.1139320850523644,0.0468237399343871,0.0527894421115775,0.0639587753864807,0.1653386454183267,0.1440677966101695,0.2061855670103092,0.178247734138973,0.2124352331606218,0.1999999999999999,0.1914460285132382,0.1565074135090609,0.2179042331714087,0.3541666666666667,0.2866568914956011,0.2424778761061947,0.2437987243090007,0.1359223300970875,0.1798319327731092,0.2053571428571428,0.1858108108108107,0.2247034193998605,0.2037037037037037,0.1898305084745764,0.1235595390524968,0.1020408163265305,0.1739130434782609,0.2124352331606218,0.1778523489932886,0.1576517150395779,0.2012320328542094,0.1565074135090609,0.1278920308483291,0.0893854748603353,0.0684931506849315,0.0770174900276157,0.1348205625606209,0.2086776859504133,0.2149532710280375,0.1914460285132382,0.1983612154318881,0.1955040871934605,0.2061855670103092,0.2749727569923719
