firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSNP_09-L,21.0,0.1113229126953869,0.8265368228849665,0.2777777777777778,-0.0335493709492947,-0.2004381161007666,0.4664583432312547,0.3319196049465006,0.0550601008142692,0.1851851851851851,0.0,-0.0999999999999998,-0.1359999999999999,0.0384615384615385,-0.0181818181818181,0.0588235294117647,0.08,0.1739130434782609,0.2413793103448276,0.3500000000000001,0.5428571428571431,0.741935483870968,0.6119402985074627,0.9285714285714286,1.076923076923077,1.5714285714285716,2.0000000000000004,2.0000000000000004,1.2500000000000004,1.0,0.5428571428571431,0.3170731707317074,0.741935483870968,0.7142857142857144,0.6363636363636365,0.588235294117647,0.588235294117647,0.8000000000000003,0.9636363636363636,0.741935483870968,0.8000000000000003,0.5428571428571431,0.8000000000000003,0.6615384615384616,0.5652173913043481,0.4594594594594596,0.4210526315789473,0.4210526315789473,0.741935483870968,0.8620689655172415,0.7704918032786887,0.8947368421052635,0.9636363636363636,0.8620689655172415,1.1176470588235294,1.347826086956522,2.176470588235294,1.8421052631578947
FSOF_21-L,22.0,0.0877081216963102,0.0586647923386843,-0.0483007885843034,0.0510683723893318,0.1664989802855201,0.006753615063503,0.0401542881117841,0.1939641859908101,0.0232558139534884,-0.0444444444444445,0.0117647058823529,-0.0182648401826484,-0.0337078651685394,-0.0444444444444445,-0.0947368421052632,-0.1485148514851485,-0.0046296296296297,0.0238095238095237,-0.0692640692640693,0.2463768115942028,0.2721893491124261,0.1878453038674032,0.2463768115942028,0.5636363636363635,0.911111111111111,0.5636363636363635,0.4333333333333333,0.2215909090909089,0.0617283950617284,-0.1188524590163934,-0.1886792452830188,-0.2389380530973451,-0.3174603174603174,-0.4011142061281337,-0.4068965517241379,-0.4401041666666666,-0.4929245283018868,-0.4787878787878787,-0.5603271983640081,-0.5742574257425743,-0.5885167464114832,-0.5924170616113744,-0.6055045871559633,-0.6126126126126126,-0.6201413427561837,-0.6073059360730593,-0.5885167464114832,-0.5865384615384616,-0.5825242718446602,-0.5865384615384616,-0.5763546798029557,-0.5557851239669421,-0.5530145530145529,-0.5506792058516197,-0.5440084835630965,-0.5415778251599148,-0.5401069518716577
FSOU_71-L^I17,21.0,0.0699593955934235,0.217887547946487,-0.0420133955754008,0.0064567662916859,0.1246273106738221,0.3574102164540274,0.0984667358788538,0.0178215745885312,0.0747922437673129,-0.0695876288659793,-0.1624129930394431,-0.1545667447306791,-0.1151960784313725,-0.113022113022113,-0.0975,-0.1322115384615385,-0.1280193236714976,-0.0975,-0.1019900497512437,0.0433526011560694,0.0712166172106825,0.1460317460317459,0.3127272727272727,0.3470149253731343,0.5833333333333335,0.4917355371900826,0.3272058823529411,0.597345132743363,0.626126126126126,0.3175182481751823,0.0617647058823529,-0.1237864077669903,-0.1720183486238533,-0.2556701030927835,-0.2556701030927835,-0.2851485148514852,-0.279441117764471,-0.3057692307692308,-0.2976653696498054,-0.3071017274472168,-0.3339483394833948,-0.3460144927536231,-0.3942953020134229,-0.3666666666666667,-0.4158576051779935,-0.4488549618320611,-0.4359375000000001,-0.3912310286677909,-0.2976653696498054,-0.3339483394833948,-0.2837301587301587,-0.2808764940239043,-0.2602459016393442,-0.2510373443983403,-0.2587268993839836,-0.2463465553235908,-0.2351694915254237
FSQG_08-L^E11,22.0,-0.0796168341708541,0.0857863751051303,-1.3733826247689465,0.0106783919597988,0.0405011154968249,0.1087168985437556,-0.0826903072486321,0.0018457752255947,-0.0444444444444445,-0.0425531914893616,-0.1818181818181818,-0.2372881355932202,-0.2105263157894735,-0.296875,-0.3283582089552239,-0.3283582089552239,-0.296875,-0.3661971830985915,-0.2857142857142857,-0.25,-0.1666666666666667,-0.2372881355932202,-0.296875,-0.150943396226415,-0.0217391304347825,-0.1346153846153845,-0.2105263157894735,-0.1346153846153845,-0.0999999999999999,-0.2857142857142857,-0.3382352941176471,-0.0999999999999999,-0.2622950819672131,-0.4,-0.4767441860465116,-0.5263157894736842,-0.4886363636363636,-0.55,-0.5212765957446808,-0.5108695652173914,-0.5631067961165048,-0.5408163265306123,-0.5588235294117647,-0.5982142857142858,-0.6052631578947367,-0.6564885496183206,-0.6538461538461539,-0.625,-0.64,-0.64,-0.6086956521739131,-0.5833333333333334,-0.4886363636363636,-0.5,-0.430379746835443,-0.4767441860465116,-0.4375
FSQI_48-L^J16,8.0,0.120456763911048,0.1797132567930375,0.2232684540497119,0.0695741606730702,0.0298667608716788,16.891542461861203,-0.0839787271296614,-0.0990295308047256,0.0821018062397371,-0.061633281972265,-0.110948905109489,-0.069755600814664,0.0166944908180299,0.0591304347826087,0.0005476451259582,0.0172605790645878,0.1298701298701297,0.2336259284267385,0.3012820512820513,0.3404255319148934,0.4273437499999999,0.4351924587588374,0.5956331877729257,0.7154929577464788,0.8952282157676348,0.6533936651583709,0.570937231298366,0.8017751479289938,0.8757700205338808,0.6807727690892365,0.5469940728196443,0.7584215591915302,0.6153846153846152,0.4053846153846154,0.5588737201365186,0.6196808510638299,0.7618129218900676,0.5900783289817231,0.2902542372881356,0.3306627822286963,0.2893436838390966,0.3239130434782606,0.341409691629956,0.4853658536585366,0.4431279620853079,0.5012325390304027,0.5340050377833752,0.6268922528940337,0.6139575971731448,0.5535714285714286,0.5548936170212766,0.7106741573033708,0.77378640776699,0.8473205257836196,0.75,0.7333965844402277,0.8529411764705883
FSRI_58-L,13.0,0.1832607493768125,0.4229444523389024,0.1063632948901656,0.0282446968447802,0.3676343362491588,0.3342176060592032,0.0012300209569809,0.0604974101736087,0.1721763085399448,0.0401146131805156,0.0868263473053891,0.1083969465648855,0.2099999999999999,0.2160804020100502,0.3321100917431192,0.278169014084507,0.3128390596745025,0.32,0.4637096774193547,0.7664233576642334,1.0922190201729105,0.5479744136460554,0.7750611246943766,1.8030888030888037,1.403973509933775,1.3121019108280252,0.4696356275303641,0.3961538461538461,0.3595505617977528,-0.0447368421052631,-0.1387900355871886,-0.0844892812105926,-0.0135869565217392,-0.0396825396825396,-0.0189189189189189,-0.0027472527472528,0.0552325581395347,0.1169230769230769,0.1615999999999999,0.141509433962264,-0.0081967213114755,0.1016691957511379,0.0416068866571017,0.0341880341880342,0.2160804020100502,-0.0228802153432031,-0.0241935483870968,-0.0656370656370656,-0.0447368421052631,0.0027624309392264,-0.0307076101468625,-0.032,-0.0396825396825396,-0.0739795918367347,-0.0833333333333333,-0.0798479087452471,-0.1558139534883721
FSRS_45-L,21.0,-0.0193740685543964,0.1489810260014055,-0.1567043618739902,-0.0268256333830104,0.0416068866571017,0.0883140009983457,0.0392506690454951,0.0242130750605326,0.1785714285714286,0.0769230769230768,-0.0175438596491228,0.018181818181818,0.1570247933884296,0.1336032388663965,0.3725490196078429,0.3333333333333332,0.1764705882352941,0.4583333333333332,0.5730337078651684,0.7283950617283947,0.971830985915493,1.1538461538461535,0.8181818181818181,1.545454545454545,1.074074074074074,0.7391304347826084,0.8918918918918919,1.1538461538461535,0.4736842105263157,0.1666666666666667,0.238938053097345,0.278538812785388,0.1336032388663965,0.2556053811659191,0.3270142180094786,0.4893617021276595,0.4659685863874345,0.5555555555555554,0.4141414141414141,0.3930348258706468,0.2499999999999997,0.1965811965811965,0.2068965517241379,0.0408921933085502,-0.0443686006825939,-0.0243902439024391,0.0566037735849056,0.1382113821138211,0.0894941634241244,0.0447761194029849,0.1067193675889328,0.1618257261410787,0.4141414141414141,0.3725490196078429,0.3725490196078429,0.296296296296296,0.3333333333333332
FSSO_05-L,15.0,0.1295837706638677,0.1020465976449962,0.1611241217798595,0.0682727630543164,0.110326546726073,0.0260121610053568,-0.1467144355229404,-0.0144847624298976,0.1458333333333334,-0.0204081632653061,-0.0769230769230769,0.0,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.0909090909090908,0.0666666666666666,0.1162790697674418,0.0666666666666666,0.0909090909090908,0.0909090909090908,0.0666666666666666,0.1162790697674418,0.0909090909090908,0.0909090909090908,0.0434782608695651,0.1428571428571428,0.0666666666666666,0.0,-0.1999999999999999,-0.2835820895522388,-0.2380952380952381,-0.2727272727272728,-0.3142857142857143,-0.2941176470588236,-0.0769230769230769,-0.0769230769230769,-0.04,-0.0588235294117647,-0.1272727272727274,-0.1999999999999999,-0.0769230769230769,-0.0769230769230769,-0.0943396226415095,-0.0588235294117647,-0.1272727272727274,-0.1272727272727274,-0.1111111111111111,-0.1111111111111111,-0.25,-0.1999999999999999,-0.1724137931034483,-0.25,-0.1999999999999999,-0.1578947368421052,0.0,0.0212765957446807
FSSR_11-L,21.0,-0.0400516795865634,0.0756620428751576,-0.2213930348258707,0.0025839793281653,0.184573002754821,0.0052233445921365,-0.1426325376282236,-0.0841530054644809,0.0,-0.2380952380952381,-0.2727272727272728,-0.2727272727272728,-0.1999999999999999,-0.1578947368421052,-0.1578947368421052,-0.0769230769230769,-0.1999999999999999,-0.2727272727272728,-0.2727272727272728,-0.0769230769230769,-0.1999999999999999,-0.04,0.0909090909090908,0.3714285714285714,0.263157894736842,0.1999999999999999,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.3142857142857143,-0.3513513513513513,-0.4545454545454546,-0.5636363636363637,-0.5862068965517242,-0.5932203389830508,-0.6190476190476191,-0.6571428571428571,-0.5862068965517242,-0.6220472440944882,-0.6619718309859155,-0.7073170731707317,-0.7209302325581395,-0.7419354838709677,-0.7575757575757576,-0.7241379310344828,-0.7241379310344828,-0.7225433526011561,-0.7209302325581395,-0.6220472440944882,-0.6417910447761195,-0.6496350364963503,-0.6220472440944882,-0.5428571428571429,-0.5752212389380531,-0.5151515151515151,-0.5636363636363637,-0.5636363636363637
FSUE_08-L,21.0,-0.0489086499595796,0.1361940298507462,-0.0852631578947368,-0.0091956345998383,-0.0197044334975369,4.419748005058365,0.2807641835431195,0.1689877364373311,0.1678240740740739,-0.0847457627118642,-0.1779257849666983,-0.1724137931034481,-0.0962343096234309,-0.0248306997742662,-0.0303030303030302,0.0176678445229683,0.0285714285714286,0.1250000000000002,0.1458885941644563,0.2576419213973799,0.4352159468438541,0.3051359516616314,0.2307692307692308,0.2169014084507043,0.3211009174311927,0.3051359516616314,0.3478939157566303,0.4594594594594596,0.4210526315789473,0.4594594594594596,0.2594752186588922,0.3170731707317074,0.4619289340101524,0.3012048192771086,0.3090909090909093,0.2378223495702005,0.3333333333333332,0.244956772334294,0.180327868852459,0.1520000000000001,0.0936708860759494,0.1612903225806452,0.1458885941644563,0.0950570342205323,0.0347305389221557,-0.0453038674033149,-0.0410654827968922,-0.0192962542565267,0.1020408163265307,0.0614250614250613,0.1191709844559587,0.1644204851752022,0.130890052356021,0.130890052356021,0.142857142857143,0.1933701657458564,0.1851851851851853
FSUM_19-L^D21,22.0,0.0874848116646415,0.0194444444444444,0.0481540930979133,-0.0133657351154312,0.1114369501466276,0.0132762213526558,0.1024737631184407,0.0155172413793102,0.0625,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.0,0.0,-0.111111111111111,-0.2,0.0,-0.0588235294117647,-0.111111111111111,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.4545454545454546,0.7777777777777779,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2727272727272727,-0.3846153846153846,-0.4285714285714286,-0.4482758620689654,-0.4285714285714286,-0.4666666666666667,-0.4285714285714286,-0.4074074074074074,-0.4666666666666667,-0.4482758620689654,-0.4838709677419355,-0.5151515151515151,-0.5151515151515151,-0.5,-0.4666666666666667,-0.4074074074074074,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.36,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,-0.3333333333333332,-0.2727272727272727,-0.2,-0.1578947368421053
FSUX_S9-L^A11,22.0,0.0221142600089968,0.0996639212344978,-0.2385466034755133,0.0426990553306341,0.1258867924528301,0.0028619297102637,-0.0083312300989553,0.0190108335073189,0.1304347826086955,0.1499999999999999,0.0952380952380953,0.2105263157894736,0.5333333333333334,0.5333333333333334,0.5333333333333334,0.6428571428571428,0.7692307692307692,1.2999999999999998,0.5333333333333334,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.7692307692307692,1.2999999999999998,1.0909090909090908,0.9166666666666669,0.6428571428571428,0.6428571428571428,0.9166666666666669,0.3529411764705881,0.2105263157894736,0.4375,0.1499999999999999,0.0952380952380953,-0.0416666666666666,-0.1785714285714286,-0.2333333333333332,-0.2333333333333332,-0.303030303030303,-0.3428571428571427,-0.3235294117647059,-0.28125,-0.3947368421052631,-0.4102564102564102,-0.4888888888888889,-0.4651162790697674,-0.4772727272727273,-0.361111111111111,-0.5306122448979591,-0.54,-0.5740740740740741,-0.5818181818181818,-0.787037037037037,-0.7909090909090909,-0.7946428571428572,-0.7946428571428572,-0.8188976377952756
FSVC_45-L^L10,22.0,0.111479211528905,0.103150406504065,0.1049222797927461,0.0220308100049693,0.1155603332437516,0.3032517048937458,-0.0305954218109218,0.0088020289422647,0.0813397129186601,-0.045662100456621,0.3527508090614886,0.4822695035460993,0.5367647058823528,0.6328124999999998,0.7416666666666667,0.6201550387596897,0.548148148148148,0.4463667820069201,0.3704918032786886,0.5367647058823528,0.6076923076923075,0.5199999999999998,0.3227848101265822,0.471830985915493,0.548148148148148,0.7344398340248961,0.6719999999999999,0.8828828828828825,0.8017241379310345,0.6587301587301586,0.3527508090614886,0.5597014925373132,0.3312101910828025,0.1774647887323943,0.0999999999999998,0.0398009950248756,0.1546961325966849,0.1741573033707864,0.0773195876288659,-0.0564334085778781,-0.0813186813186813,-0.0731707317073171,-0.164,-0.1706349206349207,-0.1451942740286298,-0.1787819253438114,-0.1381443298969071,-0.1555555555555556,-0.045662100456621,-0.0346420323325635,-0.0346420323325635,0.0145631067961164,0.1908831908831909,0.132791327913279,0.2222222222222221,0.2403560830860533,0.3483870967741933
FSVI_23-L^B17,9.0,-0.3134658729342992,-0.0230215158069421,-0.3120423349138477,0.0312730103473899,-0.3203790883934737,0.0559269893282624,-0.0608371251684248,-0.0951397648190351,0.0714285714285714,-0.0666666666666665,-0.0666666666666665,-0.176470588235294,-0.2999999999999999,-0.263157894736842,-0.2999999999999999,-0.2432432432432432,-0.2222222222222221,-0.282051282051282,-0.3333333333333332,-0.176470588235294,-0.0344827586206895,-0.0666666666666665,0.0769230769230771,0.3333333333333335,0.7500000000000002,0.2173913043478261,0.1200000000000001,0.2727272727272729,0.1666666666666667,0.1200000000000001,-0.096774193548387,-0.3333333333333332,-0.4166666666666666,-0.5625,-0.6056338028169014,-0.6056338028169014,-0.6056338028169014,-0.5999999999999999,-0.588235294117647,-0.5757575757575757,-0.5692307692307692,-0.5757575757575757,-0.4909090909090908,-0.5172413793103448,-0.5254237288135593,-0.5483870967741935,-0.5999999999999999,-0.6266666666666667,-0.6499999999999999,-0.6164383561643836,-0.7647058823529411,-0.75,-0.7543859649122806,-0.7254901960784313,-0.7407407407407407,-0.7113402061855669,-0.7083333333333333
FSVT_07-L,22.0,-0.0455026455026454,-0.0323374340949033,0.1168831168831168,-0.0253968253968253,-0.0893216924110141,0.0307967053096189,-0.1228226891946938,-0.1982537236774524,0.1304347826086955,-0.1481481481481481,-0.2068965517241378,-0.0416666666666666,0.1499999999999999,0.0,0.1499999999999999,0.0952380952380953,-0.2333333333333332,-0.2068965517241378,-0.2333333333333332,0.0454545454545454,0.1499999999999999,0.0,0.1499999999999999,0.4375,0.1499999999999999,0.0,-0.1785714285714286,-0.28125,-0.54,-0.661764705882353,-0.6714285714285714,-0.6714285714285714,-0.6891891891891893,-0.6891891891891893,-0.7051282051282051,-0.7088607594936709,-0.7125,-0.6515151515151515,-0.75,-0.7553191489361701,-0.8017241379310345,-0.8188976377952756,-0.8357142857142856,-0.8270676691729324,-0.8270676691729324,-0.8357142857142856,-0.8203125,-0.8333333333333333,-0.8283582089552239,-0.8017241379310345,-0.7946428571428572,-0.787037037037037,-0.7386363636363636,-0.7051282051282051,-0.661764705882353,-0.6290322580645161,-0.6166666666666667
FSVZ_N1-L,21.0,0.0477337642010378,0.3123329820676653,0.0386234266693305,-0.0050183643748626,0.0604292160051304,0.6509756337692646,0.1879569108107069,0.0326268723273797,0.165631469979296,-0.0492125984251968,-0.12605548854041,-0.0578673602080624,0.054585152838428,0.076523031203566,0.0853932584269663,0.2502157031924072,0.2342419080068143,0.2777777777777779,0.3946102021174205,0.4548192771084336,0.5905598243688255,0.606430155210643,0.5382165605095541,0.5681818181818181,0.6927570093457944,0.6226203807390818,0.48159509202454,0.4953560371517029,0.6987104337631889,0.5382165605095541,0.1780487804878048,0.3220802919708028,0.2766519823788547,0.1751824817518248,0.2352941176470588,0.2823008849557522,0.4375,0.4606854838709677,0.5317124735729386,0.4831115660184237,0.2523768366464995,0.3605633802816901,0.3504193849021435,0.4233791748526523,0.3454038997214486,0.2491379310344827,0.3342541436464088,0.2914438502673797,0.4191968658178255,0.4665991902834008,0.3454038997214486,0.4136585365853658,0.4191968658178255,0.453360080240722,0.449,0.5464247598719318,0.4907407407407407
FSWD_60-L^I15,21.0,-0.2116272751969574,0.0598373983739837,-0.3768048439683278,-0.0603096984515077,0.0283641160949868,0.0347363167796331,0.1524695776664281,-0.1231209735146742,0.0813953488372094,0.048780487804878,-0.2181818181818182,-0.2521739130434782,-0.3676470588235294,-0.3900709219858156,-0.2833333333333333,-0.3384615384615385,-0.2521739130434782,-0.3857142857142857,-0.4068965517241379,-0.328125,-0.1224489795918367,-0.1041666666666666,-0.14,-0.0851063829787234,0.1944444444444444,0.323076923076923,0.1944444444444444,0.3650793650793651,-0.0114942528735632,-0.4228187919463088,-0.5742574257425743,-0.4880952380952381,-0.5113636363636364,-0.6961130742049471,-0.8204592901878914,-0.8395522388059702,-0.8313725490196078,-0.8488576449912126,-0.8561872909698997,-0.8632750397456279,-0.8764367816091954,-0.8780141843971632,-0.8797202797202798,-0.8808864265927978,-0.8617363344051447,-0.8704819277108433,-0.8818681318681318,-0.8848728246318608,-0.8844086021505376,-0.8883116883116883,-0.8938271604938272,-0.8916876574307305,-0.8868421052631579,-0.8810511756569848,-0.8807212205270458,-0.8742690058479532,-0.8807212205270458
FSWY_S4-L,22.0,-0.1078247434058051,-0.019047619047619,-0.0938981042654028,-0.0230658867674649,-0.1160949868073878,2.242762975245445,-0.0777232090623201,-0.0857281351706945,0.1271129141311699,-0.2195250659630606,-0.2120404901438466,-0.1869158878504674,-0.1842250413678985,-0.0656980416929881,0.0400843881856538,0.0586972083035073,0.0137080191912268,-0.1475504322766572,-0.0674653215636822,-0.0633312222925902,0.1179138321995463,0.2192910140148392,0.0609756097560976,0.264102564102564,0.8464419475655429,0.9282920469361148,-0.1900328587075576,0.0867009551800146,-0.1431054461181924,-0.2244362873623493,-0.3246575342465753,-0.0847772277227723,-0.1366024518388792,-0.4170279858100119,-0.378048780487805,-0.448134328358209,-0.4934931506849315,-0.5685530921820303,-0.5807823129251701,-0.5515463917525774,-0.6138381201044386,-0.6306193806193806,-0.7029524000803374,-0.7037852994191869,-0.7397043294614573,-0.762562209022315,-0.7427378674552096,-0.7418848167539267,-0.7596294490492443,-0.7699486700886609,-0.7477400648132355,-0.7386464039582965,-0.7421098517872712,-0.7269202363367799,-0.7318709209572154,-0.7290712584722476,-0.7395209580838323
FSXE_80-L,21.0,-0.1169607285145133,0.1812409191196254,0.0488976823063878,-0.0030165054069436,-0.2288410217308425,1.3938562710007754,0.1542645263800325,0.0270390070921986,0.197265625,0.1191256830601092,0.0343434343434343,0.0882040382571731,0.2896725440806045,0.302798982188295,0.426183844011142,0.4649499284692417,0.4733812949640288,0.5306427503736921,0.6253968253968254,0.7594501718213058,1.2021505376344086,0.9033457249070632,1.077079107505071,1.3378995433789955,1.976744186046512,2.1801242236024843,2.303225806451613,2.141104294478528,1.8603351955307263,0.673202614379085,0.1010752688172043,0.130242825607064,0.0835978835978836,0.1390433815350389,0.2219570405727922,0.3145057766367138,0.3298701298701298,0.2816020025031289,0.2641975308641975,0.3438320209973753,0.1689497716894978,0.2307692307692308,0.2518337408312958,0.3875338753387534,0.3950953678474114,0.4840579710144927,0.6050156739811914,0.6925619834710746,0.8686131386861313,0.7624784853700517,0.9176029962546816,0.9541984732824428,1.0039138943248531,1.1069958847736625,1.2164502164502164,1.4975609756097563,1.359447004608295
FSXI_Z5-L,13.0,-0.0682467748913143,0.0217776154213617,-0.053431495849699,0.1646631631951093,-0.1089353561654755,0.0326072398162262,-0.6730213142272061,-0.1539118893070783,0.0550458715596329,-0.0603448275862067,-0.1279999999999999,-0.1615384615384615,-0.2733333333333333,-0.1865671641791044,-0.1279999999999999,-0.084033613445378,-0.0438596491228068,0.0582524271844659,-0.0353982300884954,0.5571428571428574,0.6268656716417911,0.535211267605634,0.3292682926829269,0.5138888888888891,0.2111111111111112,0.3974358974358976,0.8166666666666669,0.472972972972973,0.2823529411764707,-0.1065573770491802,-0.31875,-0.3012820512820512,-0.2922077922077921,-0.441025641025641,-0.5495867768595041,-0.5341880341880341,-0.583969465648855,-0.6241379310344828,-0.660436137071651,-0.6840579710144927,-0.7093333333333334,-0.6794117647058824,-0.7085561497326203,-0.7205128205128205,-0.7261306532663316,-0.7367149758454106,-0.7404761904761905,-0.7360774818401936,-0.7341463414634146,-0.7308641975308642,-0.7168831168831169,-0.7005494505494505,-0.6988950276243093,-0.7013698630136986,-0.7176165803108808,-0.7275,-0.7281795511221945
FSXN_M8-L,21.0,-0.0140313881341497,0.0356912239506897,0.1079360588484935,-0.0223853359828054,-0.0629939166524533,0.3016755871260804,0.0579468864324148,-0.0315267977781114,0.0888888888888888,-0.0425531914893616,-0.1176470588235294,-0.0425531914893616,-0.0109890109890109,0.0465116279069768,0.0227272727272727,0.0227272727272727,0.0344827586206897,-0.0624999999999998,-0.1346153846153845,-0.0526315789473683,-0.0109890109890109,-0.2741935483870967,-0.2857142857142857,-0.0721649484536082,0.0975609756097561,0.267605633802817,0.0714285714285714,0.25,0.3043478260869567,-0.1818181818181818,-0.375,-0.3181818181818182,-0.25,-0.4155844155844156,-0.3617021276595744,-0.4039735099337748,-0.4736842105263158,-0.55,-0.6218487394957983,-0.6218487394957983,-0.625,-0.6341463414634146,-0.664179104477612,-0.6715328467153285,-0.6797153024911031,-0.7337278106508875,-0.7087378640776698,-0.7178683385579937,-0.7151898734177216,-0.7087378640776698,-0.7230769230769231,-0.6949152542372882,-0.6564885496183206,-0.649805447470817,-0.6296296296296297,-0.6137339055793991,-0.6052631578947367
FSXX_00-L,21.0,0.0607328192878092,0.1539966476773578,0.10117235705471,0.0885063193218323,0.0391245336102823,0.1231012158100487,-0.2262645869199476,0.0685681014479103,0.0853080568720379,0.0,0.0047619047619047,-0.0186046511627907,-0.040909090909091,-0.0826086956521738,-0.051685393258427,-0.0047169811320755,-0.0387243735763097,-0.1440162271805274,-0.0826086956521738,0.0242718446601941,-0.0186046511627907,-0.0826086956521738,-0.0622222222222222,0.0445544554455445,0.3836065573770491,0.1561643835616437,0.2022792022792023,0.0095693779904306,0.1374663072776278,-0.1884615384615385,-0.2859560067681895,-0.2214022140221402,-0.3093289689034371,-0.3654135338345865,-0.3354330708661417,-0.3070607553366175,-0.3013245033112584,-0.2396396396396396,-0.3576864535768645,-0.3193548387096775,-0.4130737134909598,-0.34472049689441,-0.3794117647058823,-0.3322784810126583,-0.3013245033112584,-0.3258785942492013,-0.2990033222591362,-0.2786324786324786,-0.2835314091680815,-0.329093799682035,-0.3024793388429752,-0.2170686456400742,-0.1387755102040817,-0.1660079051383398,-0.1961904761904762,0.0193236714975846,-0.0321100917431194
FSZD_06-L^D15,3.0,-0.0371214329244057,0.0753534581581964,-0.3512338297641048,-0.0537214170265758,0.122852913143112,0.0034048223544441,-0.1273557109583342,-0.0949909578281665,0.0,0.125,0.125,0.2857142857142856,0.5,0.2857142857142856,0.125,0.0,0.2857142857142856,-0.1,-0.3571428571428572,0.0,0.0,-0.1,0.2857142857142856,0.7999999999999998,0.5,0.5,0.5,0.125,0.5,-0.1,-0.3571428571428572,-0.3571428571428572,-0.55,-0.5909090909090909,-0.5909090909090909,-0.55,-0.5909090909090909,-0.6538461538461539,-0.6538461538461539,-0.5714285714285714,-0.7954545454545454,-0.8,-0.8875,-0.891566265060241,-0.898876404494382,-0.9021739130434784,-0.9,-0.898876404494382,-0.8941176470588236,-0.8941176470588236,-0.8888888888888888,-0.8941176470588236,-0.8928571428571429,-0.8928571428571429,-0.8902439024390244,-0.8953488372093024,-0.918918918918919
FTAE_98-L,22.0,0.0315236699759543,0.1009182342002178,0.0723112535981548,-0.0467488136492195,-0.0707434675755859,0.3950232815637332,0.175321949403135,0.1236127420800716,0.028862478777589,-0.1451378809869375,-0.2188328912466843,-0.2448717948717949,-0.1021341463414634,-0.2146666666666666,-0.2799511002444987,-0.23407022106632,-0.1942544459644323,-0.2719406674907293,-0.3119158878504674,-0.2239789196310936,-0.0375816993464053,-0.1182634730538921,-0.1692524682651622,-0.1796657381615599,-0.065079365079365,0.0225694444444444,-0.0183333333333334,0.1995926680244397,0.0225694444444444,0.0847145488029466,-0.0854037267080746,0.242616033755274,0.4124700239808152,-0.0545746388443019,-0.146376811594203,-0.3597826086956521,-0.26375,-0.2808302808302808,-0.2937649880095924,-0.3813025210084033,-0.428709990300679,-0.4336538461538461,-0.5402029664324747,-0.5136251032204789,-0.529928172386273,-0.593793103448276,-0.6073333333333333,-0.6309523809523809,-0.5982264665757162,-0.5866666666666667,-0.6185233160621761,-0.6033670033670033,-0.5561416729464959,-0.5423465423465423,-0.5187908496732027,-0.5079365079365079,-0.4887152777777778
FTAG_01-L,21.0,-0.4357388895326178,0.0291399936274367,-0.9471546646399392,-0.0126194263322553,-0.018424979910458,0.0179214412467888,0.7388815821188036,0.6790828846646888,0.1287128712871286,-0.0818181818181819,0.1222222222222222,0.1744186046511628,0.160919540229885,0.0306122448979591,0.01,0.0306122448979591,0.2624999999999999,0.2469135802469135,0.2317073170731707,0.3289473684210526,0.2784810126582278,0.2624999999999999,0.6833333333333333,1.805555555555556,1.6578947368421053,1.58974358974359,2.6071428571428568,1.9705882352941173,1.4047619047619049,0.4852941176470586,0.188235294117647,0.1744186046511628,0.0306122448979591,-0.0098039215686274,0.1222222222222222,0.0978260869565217,-0.0471698113207547,-0.2109375,-0.3765432098765432,-0.3841463414634146,-0.4127906976744185,-0.3355263157894737,-0.3082191780821918,-0.3988095238095238,-0.4325842696629214,-0.4627659574468085,-0.4261363636363636,-0.4325842696629214,-0.445054945054945,-0.4325842696629214,-0.3441558441558442,-0.3441558441558442,-0.4023668639053254,-0.4419889502762431,-0.445054945054945,-0.4712041884816753,-0.4510869565217391
