firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,6.289072145319893e-05,16.309034755206103,0.0431878895814781,-0.0144800351031153,-0.0149122807017544,0.0265082266910421,0.0644549763033175,0.1424211597151576,0.0398148148148147,0.000445434298441,0.0777351247600768,0.0422273781902551,0.0659705742762222,0.2049356223175966,0.2166847237269773,0.1908801696712621,0.19404572036151,0.175916230366492,0.2094776521270867,0.1746861924686191,0.2017121455323702,0.2718006795016987,0.3282081608515672,0.2498608792431831,0.1985058697972253,0.2354235423542354,0.2374655647382921,0.2023554603854389,0.1716223265519039,0.1517948717948718,0.2153679653679654,0.1447502548419978,0.2381477398015434,0.2761363636363636,0.2653521126760563,0.263217097862767,0.1808622502628811,0.1777661248033561,0.2306849315068493,0.212742980561555,0.2193268186753527,0.2533482142857142,0.123,0.1661474558670819,0.1343434343434344,0.1476750127746551,0.1263791374122367,0.0813673567645643,0.1613236814891416,0.1577319587628867,0.1395230847285642
BBTU_63-L^C18,2.145297870041736e-05,0.6511630333516564,-0.0610687022900764,0.0076923076923076,0.0737704918032786,0.0650406504065042,0.1293103448275863,0.0564516129032257,-0.0437956204379562,-0.0774647887323942,-0.1548387096774193,-0.0437956204379562,0.1391304347826087,-0.0367647058823529,0.1196581196581196,0.1196581196581196,-0.0296296296296296,0.0314960629921259,0.0916666666666667,0.1196581196581196,0.2476190476190476,0.3505154639175258,0.336734693877551,0.1801801801801801,-0.0075757575757575,0.1008403361344538,0.2843137254901962,0.2596153846153846,0.1196581196581196,0.1293103448275863,0.1909090909090909,0.1696428571428569,0.1101694915254238,0.0396825396825397,-0.0223880597014926,0.0,-0.0575539568345322,-0.1493506493506493,-0.1493506493506493,-0.0367647058823529,-0.1863354037267081,-0.1266666666666666,-0.2681564245810055,-0.2471264367816091,-0.3141361256544502,-0.2202380952380952,-0.3068783068783068,-0.3963133640552995,-0.3578431372549019,-0.3578431372549019,-0.3105263157894736
BDAJ_H9-L,6.186631437388382e-06,0.2376532107437947,0.0280373831775702,0.0239234449760767,0.0190476190476189,0.0594059405940594,0.0974358974358975,0.1145833333333334,0.1030927835051547,-0.0046511627906975,-0.018348623853211,-0.0695652173913041,-0.0272727272727273,-0.1439999999999999,-0.1120331950207469,-0.1474103585657369,-0.1439999999999999,-0.2357142857142856,-0.2491228070175438,-0.2411347517730495,-0.2329749103942652,-0.2044609665427509,-0.1769230769230768,-0.1120331950207469,-0.0272727272727273,0.0388349514563106,0.0918367346938775,0.1505376344086022,0.1630434782608696,0.2090395480225988,0.3209876543209877,0.329192546583851,0.329192546583851,0.329192546583851,0.329192546583851,0.3209876543209877,0.2369942196531793,0.3128834355828223,0.3459119496855345,0.3630573248407642,0.633587786259542,0.5285714285714287,0.5851851851851853,0.5395683453237412,0.4861111111111111,0.3986928104575165,0.3630573248407642,0.3374999999999999,0.4078947368421053,0.4266666666666667,0.2588235294117649
BEAL_25-L^C19,-0.0999998144762683,0.034304783463756,0.0364741641337387,-0.0090361445783131,0.0061162079510703,0.078688524590164,0.1228668941979522,0.1423611111111111,0.0894039735099336,0.100334448160535,0.1584507042253522,0.1543859649122807,0.205128205128205,0.348360655737705,0.3373983739837398,0.3373983739837398,0.3881856540084387,0.3823529411764705,0.3055555555555556,0.3107569721115539,0.3428571428571427,0.3999999999999999,0.359504132231405,0.2702702702702704,0.2276119402985075,0.175,0.2140221402214022,0.2095588235294117,0.2557251908396947,0.2801556420233464,0.3373983739837398,0.3823529411764705,0.4366812227074235,0.4687499999999998,0.4493392070484581,0.5091743119266054,0.4886877828054299,0.4954545454545453,0.5446009389671362,0.5231481481481481,0.4954545454545453,0.4819819819819819,0.4366812227074235,0.4242424242424243,0.4366812227074235,0.5022831050228311,0.5022831050228311,0.4886877828054299,0.5741626794258374,0.442982456140351,0.4886877828054299
BFRL_28-L,0.0005217887422585,0.0688218919115251,0.0301291248206598,0.0014367816091953,0.0249999999999999,0.0576631259484066,0.2581227436823103,0.3429672447013485,0.2249560632688927,0.1955403087478557,0.2037996545768565,0.3666666666666667,0.4400826446280992,0.3829365079365079,0.3507751937984495,0.3200757575757575,0.3639921722113501,0.4490644490644491,0.408080808080808,0.4612159329140461,0.4371134020618556,0.408080808080808,0.6714628297362111,0.2603978300180831,0.075617283950617,0.0512820512820513,-0.037292817679558,-0.0542740841248304,-0.088888888888889,-0.1712247324613556,-0.242391304347826,-0.1751479289940828,-0.3393364928909953,-0.3923278116826504,-0.4083191850594228,-0.4042735042735043,-0.4319478402607987,-0.5060240963855422,-0.5112201963534362,-0.538104705102717,-0.5353333333333333,-0.5353333333333333,-0.5274576271186441,-0.4945612762871646,-0.4699619771863118,-0.4337936636880585,-0.4667176740627391,-0.4848484848484848,-0.4424,-0.3939130434782608,-0.3317353787152445
BJJT_37-L,0.0003667326346344,1.733401767376891,0.033101045296167,0.0881516587677724,0.0669144981412639,0.064935064935065,0.1321499013806706,0.2173913043478261,0.2135306553911204,0.1835051546391755,0.1859504132231406,0.2532751091703056,0.4000000000000001,0.2546448087431694,0.3241061130334488,0.2643171806167401,0.3411214953271027,0.2135306553911204,0.1388888888888888,0.1243878550440744,0.1908713692946058,0.347417840375587,0.312,0.1822863027806385,0.2424242424242424,0.2478260869565218,0.2957110609480813,0.2161016949152543,0.204616998950682,0.3225806451612905,0.4103194103194103,0.4755784061696657,0.543010752688172,0.6033519553072626,0.5900277008310251,0.5988857938718664,0.4832041343669251,0.4476670870113495,0.4812903225806453,0.3699284009546539,0.3317865429234341,0.5105263157894737,0.5769230769230769,0.79375,0.6932153392330382,0.8456591639871385,0.8943894389438947,0.8397435897435896,1.0948905109489049,0.9490662139219016,1.0573476702508962
BLNT_37-L^D19,4.109047247267981e-05,0.719501282297152,0.0829535095715587,-0.037719298245614,0.0527831094049904,0.0609284332688588,0.1137055837563452,0.1498951781970652,0.0733855185909979,0.0712890625,0.1171079429735235,0.1332644628099175,0.1695095948827292,0.1989071038251366,0.2652825836216841,0.2890716803760282,0.3232810615199037,0.3216867469879518,0.185945945945946,0.2216035634743876,0.1415192507804372,0.0915422885572139,0.0477554918815663,0.0712890625,0.0497607655502394,0.0558229066410009,0.0609284332688588,0.0629844961240311,0.152310924369748,0.172008547008547,0.2243303571428572,0.2451759364358683,0.1670212765957446,0.1596194503171246,0.0477554918815663,0.0650485436893204,0.0517737296260787,0.0447619047619047,0.0497607655502394,0.0527831094049904,0.0548076923076923,0.0349056603773585,0.0776031434184676,0.0839920948616601,0.0915422885572139,0.1596194503171246,0.1936887921653973,0.2256983240223464,0.2054945054945056,0.2243303571428572,0.2875586854460095
BLNV_40-L^F19,0.0008458865939869,0.0875052630802733,0.0416666666666667,0.0,0.0084033613445377,0.0212765957446807,0.032258064516129,0.0344827586206897,0.0786516853932584,-0.0303030303030303,0.1059907834101383,0.1970074812967581,0.2371134020618557,0.0300429184549355,0.0278372591006423,-0.0679611650485437,0.0105263157894737,0.0105263157894737,-0.0495049504950495,-0.0769230769230769,-0.0103092783505154,0.0549450549450549,-0.0163934426229508,-0.0204081632653062,0.0,-0.0163934426229508,0.0105263157894737,-0.0361445783132531,-0.0342052313883299,-0.0103092783505154,0.0619469026548673,-0.0103092783505154,0.0344827586206897,0.1188811188811187,0.0389610389610388,0.0859728506787329,0.1188811188811187,0.095890410958904,0.0909090909090908,0.0738255033557047,-0.0551181102362204,0.0503282275711158,0.0020876826722338,-0.0303030303030303,0.0062893081761006,0.0212765957446807,0.0596026490066223,0.0572687224669603,0.3445378151260505,0.2371134020618557,0.2467532467532467
BPVK_29-L,8.408705965699711e-05,18.6469178274231,0.148771021992238,-0.055397148676171,-0.008126603934987,0.0920649870496821,0.0450653447498874,0.1367647058823531,0.0279255319148936,-0.0799444554651853,-0.0379589296826384,-0.0844848006316619,0.0302087960906263,0.1548804780876496,0.1807535641547861,0.1792524790236462,0.1331541656486685,0.0297513321492008,0.0047660311958406,0.0270150575730736,0.1159769008662174,0.1146359048305696,0.1497273177987108,0.0681713496084754,0.1257281553398057,0.0622995877233167,0.0394441954280593,-0.0004310344827584,0.0361930294906167,-0.0093976932934642,0.0179982440737489,-0.0152866242038216,0.0261061946902654,0.0637614678899083,0.0131061598951507,0.0691562932226832,0.0613272311212813,0.0613272311212813,-0.0367601246105918,0.1819571865443425,0.1612418627941914,0.1978305785123968,0.29770565193061,0.3213675213675213,0.4088699878493318,0.4439601494396017,0.4575738529226902,0.391121775644871,0.4719136781973976,0.38323889054578,0.391121775644871
BUBP_92-L^K18,0.0998999998731192,4.724572592551706,0.002016129032258,0.0205761316872428,-0.0060120240480961,-0.0119521912350596,0.0010090817356205,0.2816537467700257,0.2068126520681263,0.085339168490153,0.1643192488262912,0.085339168490153,0.1363115693012599,0.0431125131440588,0.0575692963752665,-0.0187932739861522,-0.0606060606060606,-0.0957155879671832,-0.1079136690647482,-0.1166518254674978,-0.0940639269406392,-0.0470701248799231,-0.0274509803921567,-0.1221238938053097,-0.0632672332389046,-0.0570342205323193,-0.0806302131603335,0.0050658561296859,-0.0129353233830846,0.0712742980561556,0.1034482758620689,0.0689655172413794,0.1196388261851015,0.1247165532879819,0.1247165532879819,0.1324200913242008,0.0913091309130913,0.1272727272727272,0.1009988901220866,0.0724324324324323,0.0643776824034334,0.1272727272727272,0.1753554502369669,0.2322981366459626,0.0519618239660657,0.1272727272727272,0.1643192488262912,0.190876350540216,0.2384519350811484,0.2767052767052766,0.1739644970414202
