firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,6.627567320924475e-05,16.089312305641755,-0.0410885805763073,0.0308030803080308,0.0325068870523415,0.0032119914346895,-0.0224308815858113,-0.038974358974359,0.0140692640692638,-0.0448521916411825,0.0330760749724365,0.0647727272727272,0.0557746478873237,0.0539932508436444,-0.0147213459516298,-0.0173046670162559,0.0268493150684929,0.0118790496760259,0.0173724212812158,0.0457589285714283,-0.063,-0.0269989615784009,-0.0535353535353536,-0.0424118548799183,-0.0601805416248747,-0.097737120847376,-0.031023784901758,-0.034020618556701,-0.0492135971588028,-0.0968674698795181,-0.0496957403651115,-0.0167890870933893,0.0486849468382764,0.0075268817204299,0.0382271468144042,0.0575620767494355,0.0702455739577383,0.0782508630609897,0.1302774427020507,0.2361477572559365,0.1936305732484076,0.2113768584356818,0.2337063857801185,0.3086592178770948,0.332859174964438,0.386094674556213,0.4448727833461834,0.5186385737439221,0.493227091633466,0.5149555375909458,0.4617784711388453
BBTU_63-L^C18,0.1009068627906642,0.4015137871658511,-0.159090909090909,0.1092436974789916,0.2941176470588236,0.2692307692307691,0.1282051282051284,0.1379310344827586,0.1999999999999999,0.1785714285714286,0.1186440677966103,0.0476190476190476,-0.0149253731343284,0.0076335877862594,-0.0503597122302157,-0.1428571428571428,-0.1428571428571428,-0.0294117647058823,-0.1801242236024844,-0.12,-0.2625698324022346,-0.2413793103448275,-0.3089005235602093,-0.2142857142857142,-0.3015873015873015,-0.3917050691244239,-0.3529411764705882,-0.3529411764705882,-0.3052631578947368,-0.4159292035398229,-0.4382978723404255,-0.3917050691244239,-0.3333333333333332,-0.323076923076923,-0.2826086956521739,-0.2280701754385964,-0.2369942196531791,-0.1483870967741934,-0.1645569620253164,-0.1951219512195121,-0.2707182320441988,-0.1951219512195121,-0.1428571428571428,-0.0833333333333332,0.0153846153846153,0.0076335877862594,-0.0294117647058823,0.1,0.0393700787401574,-0.108108108108108,-0.1372549019607842
BDAJ_H9-L,6.186631437388382e-06,0.3351623105172161,0.0954545454545454,0.0679611650485436,0.1224489795918368,0.1827956989247312,0.1956521739130434,0.2429378531073447,0.3580246913580247,0.3664596273291927,0.3664596273291927,0.3664596273291927,0.3664596273291927,0.3580246913580247,0.2716763005780347,0.3496932515337425,0.3836477987421385,0.4012738853503186,0.6793893129770994,0.5714285714285716,0.6296296296296298,0.5827338129496404,0.5277777777777779,0.4379084967320261,0.4012738853503186,0.375,0.4473684210526316,0.4666666666666668,0.2941176470588236,0.3333333333333335,0.3496932515337425,0.4473684210526316,0.517241379310345,0.5827338129496404,0.476510067114094,0.4569536423841061,0.6923076923076923,0.8803418803418805,0.8644067796610171,0.8333333333333335,0.929824561403509,0.7054263565891474,0.6058394160583942,0.5942028985507248,0.7322834645669292,0.5492957746478875,0.6176470588235294,0.8965517241379313,0.6666666666666667,0.5714285714285716,0.4666666666666668
BEAL_25-L^C19,-0.201491811931133,0.037309105174629,-0.0335820895522389,-0.0428571428571427,-0.0110701107011069,-0.0147058823529412,0.0229007633587785,0.0428015564202335,0.0894308943089432,0.1260504201680674,0.1703056768558952,0.1964285714285714,0.1806167400881058,0.2293577981651375,0.2126696832579186,0.2181818181818182,0.2582159624413147,0.2407407407407407,0.2181818181818182,0.2072072072072071,0.1703056768558952,0.1601731601731602,0.1703056768558952,0.223744292237443,0.223744292237443,0.2126696832579186,0.2822966507177036,0.1754385964912281,0.2126696832579186,0.223744292237443,0.223744292237443,0.2523364485981307,0.3673469387755104,0.4408602150537635,0.3886010362694301,0.4331550802139037,0.4486486486486487,0.4725274725274726,0.4972067039106145,0.5402298850574714,0.4331550802139037,0.3958333333333335,0.3814432989690723,0.4486486486486487,0.5672514619883042,0.5491329479768787,0.558139534883721,0.6144578313253013,0.5141242937853108,0.3958333333333335,0.3673469387755104
BFRL_28-L,0.001401749417956,0.068205260378873,-0.1466049382716049,-0.0226244343891401,-0.1049723756906076,-0.1207598371777476,-0.1529411764705882,-0.2294887039239,-0.2956521739130433,-0.2331360946745561,-0.385781990521327,-0.4350479511769834,-0.4499151103565364,-0.4461538461538461,-0.4718826405867969,-0.5407512402551382,-0.5455820476858344,-0.5705765407554672,-0.568,-0.568,-0.560677966101695,-0.5300942712110224,-0.5072243346007604,-0.4735987002437043,-0.5042081101759754,-0.5210643015521064,-0.4815999999999999,-0.4365217391304348,-0.3787152444870565,-0.3702623906705539,-0.3983286908077994,-0.3257023933402705,-0.2087912087912087,-0.2525951557093425,-0.159533073929961,-0.1787072243346006,-0.0860366713681239,0.0368000000000001,0.0062111801242235,-0.0136986301369862,-0.097493036211699,-0.1428571428571428,-0.0873239436619717,0.1211072664359862,0.1977818853974122,0.1612903225806452,0.1868131868131868,0.180327868852459,0.1058020477815699,0.060556464811784,-0.0091743119266054
BJJT_37-L,0.0004776707741911,1.8095158997019247,0.0508658008658009,0.0043478260869567,0.0428893905191873,-0.021186440677966,-0.030430220356768,0.0645161290322582,0.1351351351351351,0.1876606683804627,0.2419354838709677,0.2905027932960893,0.2797783933518005,0.2869080779944291,0.193798449612403,0.1651954602774274,0.1922580645161291,0.1026252983293556,0.0719257540603248,0.2157894736842105,0.2692307692307691,0.4437499999999998,0.3628318584070795,0.4855305466237942,0.524752475247525,0.4807692307692308,0.6861313868613137,0.5687606112054331,0.6559139784946237,0.8188976377952757,0.8895705521472395,0.9785867237687368,1.18957345971564,1.327455919395466,1.3333333333333337,1.490566037735849,1.6475644699140402,1.6782608695652177,1.7664670658682635,2.0,1.7747747747747749,1.595505617977528,1.5108695652173911,1.5738161559888582,1.851851851851852,1.8085106382978724,1.693877551020408,1.9056603773584904,1.5454545454545454,1.4574468085106385,1.610169491525424
BLNT_37-L^D19,1.1409636792909162e-05,0.7983850357005164,-0.0200956937799041,0.0057747834456207,0.0106382978723402,0.012596899224806,0.0976890756302519,0.1164529914529914,0.1662946428571425,0.1861520998864925,0.1117021276595744,0.1046511627906974,-0.0019102196752628,0.0145631067961162,0.0019175455417066,-0.0047619047619048,0.0,0.0028790786948176,0.0048076923076922,-0.0141509433962264,0.0265225933202357,0.0326086956521738,0.0398009950248754,0.1046511627906974,0.1371055495103372,0.1675977653631284,0.1483516483516482,0.1662946428571425,0.226525821596244,0.2279670975323149,0.3078848560700875,0.3295165394402033,0.3227848101265822,0.3606770833333332,0.3933333333333333,0.3606770833333332,0.3397435897435896,0.4237057220708446,0.4574616457461644,0.5573770491803278,0.467696629213483,0.471830985915493,0.5057636887608068,0.5188953488372092,0.5144927536231882,0.5857359635811836,0.4315068493150684,0.6482649842271293,0.5929878048780488,0.622670807453416,0.5277777777777777
BLNV_40-L^F19,0.0008458865939869,0.1104021111864321,0.0208333333333334,-0.0163934426229508,0.0105263157894737,-0.0361445783132531,-0.0342052313883299,-0.0103092783505154,0.0619469026548673,-0.0103092783505154,0.0344827586206897,0.1188811188811187,0.0389610389610388,0.0859728506787329,0.1188811188811187,0.095890410958904,0.0909090909090908,0.0738255033557047,-0.0551181102362204,0.0503282275711158,0.0020876826722338,-0.0303030303030303,0.0062893081761006,0.0212765957446807,0.0596026490066223,0.0572687224669603,0.3445378151260505,0.2371134020618557,0.2467532467532467,0.2903225806451612,0.263157894736842,0.3043478260869563,0.352112676056338,0.3223140495867769,0.3636363636363635,0.4328358208955223,0.2903225806451612,0.3043478260869563,0.2664907651715038,0.3079019073569482,0.3913043478260869,0.4999999999999998,0.4999999999999998,0.4769230769230768,0.6438356164383561,0.5584415584415583,0.411764705882353,0.4769230769230768,0.5999999999999999,0.5483870967741935,0.4999999999999998
BPVK_29-L,1.8751361115760416e-05,19.53146942425822,0.053883495145631,-0.0563444800732935,-0.0766472433886148,-0.1120689655172413,-0.0795352993744413,-0.1200341734301579,-0.0956979806848111,-0.1252653927813163,-0.0884955752212389,-0.055045871559633,-0.1000436871996505,-0.0502535730751498,-0.05720823798627,-0.05720823798627,-0.1443406022845274,0.0499490316004078,0.0315473209814722,0.0640495867768595,0.1527700055959708,0.1737891737891739,0.2515188335358445,0.2826899128268993,0.2947831552482716,0.235752849430114,0.3075214217708664,0.2287503728004771,0.235752849430114,0.2488632919066384,0.3678618857901727,0.3428943937418514,0.4158075601374571,0.3830144343739512,0.4231433506044906,0.4085470085470086,0.3985064494229464,0.3574958813838551,0.4295628036086052,0.5895061728395061,0.5102639296187683,0.4584070796460178,0.4599574769666905,0.3333333333333335,0.3848739495798321,0.4148351648351649,0.3918918918918919,0.4375436147941383,0.4128943758573389,0.3966101694915256,0.3188220230473753
BUBP_92-L^K18,0.0998999998731192,6.914674056600898,0.0670443814919736,0.0066539923954371,-0.0185356811862835,0.0729483282674772,0.0537313432835819,0.1436285097192224,0.1779755283648498,0.1411637931034484,0.1952595936794583,0.2006802721088434,0.2006802721088434,0.2089041095890411,0.165016501650165,0.2034090909090908,0.1753607103218646,0.1448648648648649,0.1362660944206009,0.2034090909090908,0.2547393364928911,0.3155279503105588,0.1230116648992576,0.2034090909090908,0.2429577464788732,0.2713085234093637,0.3220973782771537,0.3629343629343631,0.2532544378698225,0.1993204983012457,0.2313953488372093,0.2820823244552057,0.3807040417209908,0.371761658031088,0.3952569169960473,0.4082446808510638,0.37890625,0.4627071823204418,0.5392441860465116,0.5665680473372781,0.5325615050651229,0.5550660792951543,0.5712166172106825,0.5527859237536656,0.4467213114754098,0.3825065274151435,0.4915492957746479,0.6118721461187213,0.5735512630014858,0.521551724137931,0.2473498233215547
CWI_80-L,6.050367136562153e-06,25.117153495619625,0.0817376393255215,-0.0258908685968819,-0.0387362637362636,-0.011023176936122,-0.0684238551650692,-0.0711441465357047,-0.0002857142857142,-0.0609232420826623,-0.0028498147620404,0.0054597701149425,-0.0149211711711712,0.0159698025551684,-0.0070942111237229,-0.0237165178571429,0.0144969556393157,0.0507507507507509,0.0900311526479751,0.1999314128943758,0.0806053119209389,0.0852977667493797,0.01863173216885,0.09207240948814,0.0683969465648854,-0.021532438478747,0.0150855816652162,-0.028864834859839,-0.0291342952275248,-0.0079387581514034,-0.0025655644241732,0.0513822115384614,0.1211150272348606,0.0651445966514459,0.1382563435263502,0.0876593099160709,0.0494901019796041,0.0171511627906977,0.0609460278956945,0.1547854785478548,0.0934375,0.0832817337461302,0.0856345020167548,0.1678905206942591,0.1449607329842932,0.1852981029810299,0.2208653175157013,0.2677536231884059,0.2595392368610512,0.2372701555869873,0.2705156136528686
DLY_Y2-L^F16,3.1485173191577136e-06,1.3955200701295585,-0.0053667262969588,0.0017921146953405,-0.0295138888888888,-0.0378657487091221,0.0108499095840868,0.3,0.2312775330396475,0.2394678492239468,0.1843220338983051,0.1549586776859504,0.1091269841269841,0.1157684630738522,0.0390334572490707,0.0313653136531364,-0.0261324041811846,0.014519056261343,0.0200729927007299,-0.0053380782918149,-0.0636515912897822,-0.0035650623885918,-0.0395189003436426,0.0256880733944953,0.0,-0.0175746924428823,0.0017921146953405,-0.0557432432432432,-0.0261324041811846,-0.057335581787521,-0.0460750853242322,0.048780487804878,0.0256880733944953,0.0219378427787935,0.0017921146953405,0.0126811594202898,0.046816479400749,0.0238095238095237,0.0547169811320755,0.1361788617886179,0.0313653136531364,0.0351851851851849,0.072936660268714,0.1768421052631579,0.2675736961451247,0.303030303030303,0.34375,0.4519480519480519,0.2590090090090089,0.2312775330396475,0.131578947368421
DOQX_41-L^J16,0.0004261348565112,0.1825415040684432,-0.2023121387283237,-0.0989583333333332,-0.094240837696335,-0.0494505494505495,-0.0114285714285714,0.0176470588235293,-0.0170454545454545,0.0421686746987952,-0.0797872340425531,-0.0388888888888889,-0.1173469387755101,-0.0335195530726257,-0.1519607843137255,-0.1877934272300468,-0.2311111111111111,-0.2791666666666667,-0.2311111111111111,-0.1990740740740741,-0.2207207207207208,-0.2136363636363637,-0.2276785714285715,-0.2136363636363637,-0.2445414847161572,-0.2669491525423728,-0.1519607843137255,-0.1953488372093023,-0.1990740740740741,-0.2242152466367712,-0.2136363636363637,-0.1953488372093023,-0.1082474226804123,-0.0170454545454545,0.0421686746987952,-0.0225988700564971,-0.1036269430051813,-0.0280898876404495,-0.0170454545454545,0.0880503144654087,-0.2136363636363637,-0.2100456621004566,-0.2064220183486239,-0.1990740740740741,-0.0388888888888889,-0.0335195530726257,0.0484848484848485,0.1456953642384106,-0.0597826086956522,-0.1082474226804123,-0.3024193548387096
