firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTAE_98-L,19.0,0.0953143582230795,0.0644154390100176,0.2899093563782158,0.8824847429557892,0.0012508542981288,-115.0405,0.0628261472860535,-0.0047271519169291,-0.0327512392894405,-0.0012760103181427,0.2448109857154131,0.1464353461728308,-0.0120306947849205,9.701537813783957e-07,0.0122649223221585,0.0693265908313662,-0.0167512269279146,0.613631574219992,0.071603388284373,-0.0254050381383599,0.0193460060115318,-0.0215130096734092,-0.0118956012070566,-0.0191306579561362,0.0917832950194042,0.7664648833184147,0.1499999999999999,-0.0231990231990231,-0.040767386091127,-0.1596638655462184,-0.2240543161978662,-0.2307692307692308,-0.375487900078064,-0.3393889347646572,-0.3615323224261771,-0.4482758620689655,-0.4666666666666667,-0.4987468671679198,-0.4542974079126876,-0.4385964912280702,-0.4818652849740932,-0.4612794612794613,-0.3971363978899773,-0.3783993783993783,-0.3464052287581699,-0.3316624895572264,-0.3055555555555556,-0.309153713298791,-0.3333333333333333,-0.35117599351176,-0.3220338983050848,-0.3133047210300429,-0.29140832595217,-0.2217898832684824,-0.0929705215419501,-0.0970654627539502,-0.0697674418604651,-0.0740740740740741,-0.0929705215419501,-0.0543735224586289,0.0471204188481675,-0.101123595505618,-0.101123595505618,-0.0675990675990676,-0.0184049079754601,0.1379800853485062,0.1678832116788322,0.1004126547455297,0.0638297872340425,0.0869565217391303,0.0389610389610388,0.0596026490066226,0.0296010296010296,-0.0074441687344913,0.0738255033557047
FTAG_01-L,19.0,0.1209095035695127,0.0080746047992721,0.124714407698876,1.2669250379051162,0.0005451367157698,-0.775,0.5153098413565591,0.2271341250209232,0.0002441378845873,-0.1234977206796519,0.1594730801856194,0.8244024836267756,0.352465820945858,2.35524515970629e-09,0.1005988023952096,-0.0780340857508356,-0.2178946719035965,0.0155643705327026,0.1336444105597155,0.0183036984059201,0.0018255989336928,-0.0507833647037609,-0.0092650541790916,-0.0175994778433063,0.0257218412717936,0.6089866691499821,-0.1320754716981131,-0.171875,-0.345679012345679,-0.3536585365853658,-0.383720930232558,-0.3026315789473683,-0.273972602739726,-0.3690476190476189,-0.4044943820224719,-0.4361702127659573,-0.3977272727272727,-0.4044943820224719,-0.4175824175824175,-0.4044943820224719,-0.3116883116883117,-0.3116883116883117,-0.3727810650887573,-0.4143646408839778,-0.4175824175824175,-0.4450261780104712,-0.4239130434782608,-0.3977272727272727,-0.4752475247524752,-0.5023474178403755,-0.4421052631578946,-0.3942857142857142,-0.3908045977011494,-0.3942857142857142,-0.3908045977011494,-0.5046728971962617,-0.5023474178403755,-0.47,-0.4536082474226803,-0.4752475247524752,-0.4854368932038835,-0.5159817351598173,-0.5350877192982455,-0.5267857142857143,-0.4752475247524752,-0.480392156862745,-0.4903846153846154,-0.537117903930131,-0.5411255411255411,-0.5391304347826087,-0.5350877192982455,-0.4854368932038835,-0.5267857142857143,-0.5225225225225225,-0.5450643776824033
FTAK_00-L,19.0,0.0418146826815556,0.1747378965393544,0.0694186386672886,2.636391658311606,-0.2369030049272361,0.7785,0.7185302328977868,0.0055593482512548,0.0021641399350377,-0.0015867254342753,0.3242097147262914,0.9083897667419112,0.028589630391291,6.399902679454351e-08,0.1402714932126696,-0.0613185659625288,0.0052954932815411,0.0340791815062114,-0.3230416071406741,0.0620665880570376,0.6755112012182936,-0.0051708651256844,0.0122665342659793,0.165598817151306,0.0177700776709257,0.0251000917855148,0.0652173913043476,-0.0315789473684209,-0.0416666666666666,-0.0212765957446807,-0.1711711711711712,-0.1929824561403508,-0.2068965517241378,-0.1559633027522936,-0.1636363636363637,-0.1929824561403508,-0.1785714285714286,-0.1067961165048543,0.1219512195121952,0.0,0.1645569620253164,0.2777777777777779,0.4838709677419355,0.5081967213114755,0.5862068965517244,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.8775510204081634,0.9166666666666669,0.9166666666666669,0.9166666666666669,1.0909090909090908,1.4210526315789471,1.7058823529411762,1.5555555555555558,1.787878787878788,2.066666666666667,2.5384615384615383,2.2857142857142856,2.5384615384615383,2.2857142857142856,1.5555555555555558,2.172413793103449,2.68,4.411764705882352,4.111111111111112,3.6,3.842105263157895,3.6,3.842105263157895,3.3809523809523814,1.4210526315789471,1.5555555555555558,1.4864864864864864
FTBK_21-L,20.0,0.0912783612835838,0.0375392087422847,0.1144853231167953,1.0749669164127726,1.158887896493226e-06,83.5,0.0958866078196214,-0.0184153140709835,0.0036381571312521,0.1401124859392576,0.0632774472687939,0.0676180767923887,0.0398346236021871,4.639935562237551e-05,0.0187189864004918,0.1188185458132652,0.1152425217494935,1.932062731987257,-0.0185881910315799,-0.0038943761133876,-0.1440717531086755,0.0051855699661185,0.0073380835903435,0.0146403564608529,0.0793116564275752,0.8418645998352255,0.1269841269841269,-0.1655629139072847,-0.136986301369863,-0.2025316455696203,-0.3368421052631578,-0.3114754098360656,-0.3942307692307693,-0.3942307692307693,-0.4424778761061946,-0.496,-0.5384615384615384,-0.553191489361702,-0.4898785425101215,-0.4836065573770491,-0.4705882352941176,-0.4728033472803348,-0.5227272727272727,-0.4919354838709677,-0.475,-0.4793388429752065,-0.475,-0.4424778761061946,-0.4399999999999999,-0.4705882352941176,-0.4473684210526315,-0.4705882352941176,-0.4683544303797469,-0.4349775784753363,-0.4056603773584906,-0.4193548387096774,-0.496,-0.5135135135135135,-0.496,-0.5135135135135135,-0.4878048780487805,-0.5640138408304498,-0.5684931506849316,-0.5909090909090909,-0.5935483870967742,-0.5684931506849316,-0.5895765472312704,-0.5961538461538461,-0.5547703180212014,-0.5483870967741935,-0.5609756097560976,-0.5516014234875445,-0.5547703180212014,-0.5609756097560976,-0.5813953488372092
FTCZ_56-L,17.0,0.0781155131768384,0.0333375617206113,0.138478405915441,1.3795495756725829,1.4311095217526786e-06,5.941099999999999,0.2486582476329285,0.0253260403602511,0.0007283730435379,0.0260629024929717,0.1155865807380896,0.0129002528550539,0.021847724191685,6.541722377025424e-06,0.048543070420919,0.0675235008320712,0.1101811973741033,1.564868044747861,-0.034212470214746,-0.0361986540002987,-0.0350607952726362,0.0444396881916202,0.0143545785876086,0.0463528974673309,0.123541745235825,0.397532852898993,-0.0332080200501253,0.159041394335512,-0.0093109869646181,0.1006896551724139,0.0909090909090908,0.0747474747474747,0.3200992555831266,0.2557041699449252,0.1255289139633286,0.0618762475049901,0.0590577305905772,0.1343283582089551,0.1769911504424779,0.2118451025056948,0.2566929133858269,0.2986167615947928,0.2557041699449252,0.2676727561556791,0.3536895674300255,0.5,0.4074074074074074,0.3468354430379747,0.1615720524017467,0.1666666666666667,0.2636579572446555,0.3168316831683169,0.2429906542056075,0.277822257806245,0.3135802469135802,0.2072617246596066,0.2072617246596066,0.1184302733006308,0.1675201170446234,0.1718061674008812,0.2576832151300237,0.2372093023255814,0.2891760904684974,0.2626582278481013,0.2707006369426752,0.3114215283483978,0.2870967741935484,0.293354943273906,0.3676092544987148,0.3963254593175853,0.3782383419689119,0.4111405835543766,0.462878093492209,0.5243553008595989,0.5510204081632655
FTDO_30-L,19.0,0.873369485563535,0.0155847962739797,-0.0617912403608689,0.7100292062719251,-0.0001578552640899,-766.85,0.985178371229013,-0.2369988728400769,-0.0209946757018393,0.0054473507861194,0.358974358974359,0.7604468742571904,0.0354331378049675,1.1760440013081288e-05,0.1923265506251533,0.7540182715325614,0.993662928129558,1.20291092849218,0.1888111888111888,-0.1557707373786006,-0.722599450946867,-0.1264965795897825,-0.0927215354926198,-0.1920283006129999,0.3197558858934521,1.8753731736166808,0.1825396825396825,-0.1428571428571428,-0.1818181818181818,-0.1764705882352941,-0.3038674033149171,-0.3971291866028708,-0.5227272727272727,-0.4878048780487805,-0.556338028169014,-0.6358381502890174,-0.6585365853658536,-0.6621983914209115,-0.5882352941176471,-0.6012658227848102,-0.6111111111111112,-0.5743243243243243,-0.5401459854014599,-0.5384615384615384,-0.5245283018867924,-0.5153846153846153,-0.5058823529411764,-0.5078125,-0.5670103092783505,-0.5895765472312704,-0.6012658227848102,-0.5800000000000001,-0.5640138408304498,-0.5097276264591439,-0.4814814814814815,-0.4898785425101215,-0.4857142857142857,-0.5116279069767442,-0.5227272727272727,-0.4638297872340425,-0.4193548387096774,-0.4638297872340425,-0.4424778761061946,-0.4298642533936652,-0.3883495145631068,-0.2960893854748603,-0.2960893854748603,-0.3823529411764705,-0.3942307692307693,-0.3368421052631578,-0.3505154639175257,-0.34375,-0.4112149532710281,-0.4349775784753363,-0.4028436018957345
FTFK_07-L,20.0,0.0571542617381133,0.0379073259397803,-0.0045961309144795,2.4426173569662635,0.0014079162165954,0.3414999999999999,0.005019798222834,-0.0317962386271254,0.0013039236247253,-0.0046722378137689,0.3836073997944502,-0.1313557695997544,-0.0253599808672029,3.5706757112682085e-08,0.0009799651567944,0.0261403932198355,0.1174206675083039,0.0287400477773096,0.1976004115186114,-0.7030562099863764,-0.0472758838475639,0.8260031885808818,-0.0230647500989054,-0.094714610635763,0.0443863704894964,1.8753731736166808,-0.13,0.0,-0.3006993006993006,-0.3506493506493506,-0.4186046511627906,-0.4505494505494506,-0.4764397905759162,-0.5,-0.4680851063829787,-0.375,-0.3103448275862068,-0.3103448275862068,-0.2805755395683452,-0.2753623188405796,-0.2700729927007299,-0.2063492063492064,-0.1869918699186992,-0.1666666666666666,-0.1525423728813558,-0.0196078431372549,-0.0566037735849057,-0.1071428571428572,-0.2063492063492064,-0.2063492063492064,-0.2366412213740458,-0.1071428571428572,-0.0654205607476635,-0.0566037735849057,0.0101010101010101,-0.1379310344827585,-0.1379310344827585,-0.1999999999999999,0.0,0.3513513513513513,0.36986301369863,0.3333333333333332,0.5151515151515151,0.1627906976744186,0.4705882352941175,0.0638297872340425,-0.3464052287581699,-0.3243243243243243,-0.3865030674846625,-0.4285714285714286,-0.3150684931506849,-0.1999999999999999,-0.3150684931506849,-0.3333333333333333,-0.453551912568306
FTFY_S0-L^J09,19.0,0.0641482537419814,0.027906976744186,0.0908673703533731,1.3491087504350148,8.170039886224298e-05,0.45,-1.2619793014217415,0.0072302668535503,-0.0031512605042016,0.0209495247236757,0.1794871794871795,0.3820598006644518,0.2002762430939197,3.3205085254102025e-08,-0.2463636363636364,0.0270848182466144,-0.0226860254083484,0.0118229305030554,0.3960113960113958,0.1546011847361895,-0.0311768149882904,-0.1513873164074011,0.0030140656396517,0.0108173076923076,-0.0222482435597189,0.5018604267424922,-0.3513513513513513,-0.075,-0.1956521739130435,-0.2745098039215686,-0.4637681159420289,-0.513157894736842,-0.5795454545454546,-0.6063829787234043,-0.6185567010309279,-0.6336633663366337,-0.6185567010309279,-0.6224489795918368,-0.6574074074074074,-0.6636363636363637,-0.6605504587155964,-0.6636363636363637,-0.5888888888888889,-0.5795454545454546,-0.5375000000000001,-0.5487804878048781,-0.5795454545454546,-0.5888888888888889,-0.6145833333333333,-0.6407766990291262,-0.6476190476190476,-0.6636363636363637,-0.6336633663366337,-0.6509433962264151,-0.6476190476190476,-0.6837606837606838,-0.6574074074074074,-0.6574074074074074,-0.6224489795918368,-0.6021505376344086,-0.5978260869565217,-0.5888888888888889,-0.6063829787234043,-0.5888888888888889,-0.6063829787234043,-0.5795454545454546,-0.5795454545454546,-0.6021505376344086,-0.5747126436781609,-0.5542168674698795,-0.5697674418604651,-0.5256410256410257,-0.4788732394366197,-0.5,-0.5747126436781609
FTGU_Q3-L,10.0,1.033238488053298,0.1084920891185017,0.0712372463867429,1.3682130830930086,4.158735754527639e-05,1.548000000000001,3.288782030559388,0.0022254199542772,0.0025342013462728,0.002653532761311,0.6379310344827587,1.5527238212593772,0.1062001976421957,1.0515805352171977e-06,0.6420361247947455,0.719374366881826,0.8972111258255028,0.1464709951931965,1.5658932270361536,-0.1194423760918779,-0.8224003506840303,0.29082422312464,0.0076148366494718,0.0293282876064333,0.6555509753975048,0.7140182266522227,-0.0147058823529411,-0.2072538860103626,-0.3398058252427184,-0.436982520699172,-0.569620253164557,-0.5422587883320867,-0.5473372781065089,-0.5405405405405406,-0.598951507208388,-0.6104392106938257,-0.597103357472021,-0.6064308681672026,-0.6041397153945667,-0.5600287562904385,-0.5853658536585366,-0.5374149659863945,-0.5036496350364963,-0.4471544715447154,-0.4264292408622305,-0.408695652173913,-0.4064015518913676,-0.3958538993089833,-0.4769230769230769,-0.4603174603174603,-0.3761467889908256,-0.3818181818181818,-0.2378580323785802,-0.2359550561797753,-0.1476323119777158,-0.0783132530120481,-0.0285714285714285,0.0588235294117647,0.1568998109640831,0.1814671814671815,0.2413793103448276,0.192982456140351,0.06993006993007,0.2313883299798793,0.3275488069414316,0.2938689217758985,0.3814898419864561,0.2592592592592593,0.3333333333333335,0.3189655172413794,0.3940774487471528,0.3940774487471528,0.3333333333333335,0.3189655172413794,0.3133047210300428
FTHC_39-L^K08,19.0,0.1937672493100274,0.0637720488466757,0.1027919543680576,1.112676862111916,2.824385774421238e-05,1.1000000000000014,0.4635794813894253,0.0304097113911764,-0.0006891007235557,0.0287140759098461,0.3542926239419589,-0.0975609756097561,0.0407820936205897,6.032365183039386e-07,0.0904999999999999,0.0319687212511499,0.2430976430976431,0.3998184529296606,-0.1231894774386054,0.0034678970699748,-0.0740606665121245,-0.0083204969102434,0.00944032366824,0.0913327120223672,0.0632344154550886,0.8227658505920432,-0.0722222222222223,-0.0322580645161291,-0.1346153846153845,-0.0954773869346733,-0.150943396226415,-0.1999999999999999,-0.2105263157894735,-0.2241379310344826,-0.2531120331950207,-0.2913385826771654,-0.2771084337349397,-0.2139737991266375,-0.1627906976744185,-0.1928251121076233,-0.1044776119402983,-0.0909090909090908,-0.1346153846153845,-0.1346153846153845,-0.0721649484536082,0.0,-0.2207792207792207,-0.2340425531914893,-0.3050193050193049,-0.2913385826771654,-0.2857142857142857,-0.320754716981132,-0.1999999999999999,-0.2070484581497796,-0.150943396226415,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.1928251121076233,-0.1627906976744185,-0.1780821917808218,-0.1964285714285715,-0.25,-0.1999999999999999,-0.2035398230088494,-0.2105263157894735,-0.2241379310344826,-0.2241379310344826,-0.0999999999999999,-0.1428571428571429,-0.150943396226415,-0.0999999999999999,-0.0909090909090908,-0.0999999999999999,-0.1818181818181818
FTHD_44-L,20.0,0.0125591016548463,0.0414417043630526,0.2335954621632074,1.469511463641093,2.4523375697334685e-05,9.4,0.2339908048013233,0.009729430116327,0.0062562206739655,0.022037422037422,0.2323759791122715,-0.0748522652659225,-0.0324498935467285,4.525689780869469e-07,0.0456796917996698,0.0252659574468084,0.084094572810317,0.4928532359024489,-0.0438158785417271,-0.0094823049977141,0.0507898088720006,0.0318193286936207,0.029564315352697,0.0702464788732394,0.0539031339031338,0.924479733473012,0.1403508771929824,-0.1363636363636363,-0.1778846153846154,-0.2191780821917808,-0.3048780487804878,-0.326771653543307,-0.33203125,-0.3187250996015935,-0.3473282442748092,-0.4448051948051948,-0.4411764705882353,-0.4103448275862069,-0.3522727272727273,-0.4041811846689895,-0.416382252559727,-0.3826714801444043,-0.4,-0.3870967741935484,-0.2962962962962964,-0.2532751091703057,-0.2629310344827585,-0.3214285714285714,-0.3619402985074628,-0.3957597173144876,-0.40625,-0.4318936877076411,-0.3914590747330961,-0.3473282442748092,-0.25,-0.2991803278688525,-0.3498098859315589,-0.310483870967742,-0.2933884297520661,-0.3372093023255814,-0.2565217391304347,-0.3048780487804878,-0.4337748344370861,-0.4536741214057508,-0.4,-0.4103448275862069,-0.4143835616438356,-0.4571428571428572,-0.4722222222222223,-0.4770642201834862,-0.5196629213483146,-0.5155807365439093,-0.5196629213483146,-0.5128205128205128,-0.5128205128205128
FTHF_97-L,19.0,0.1125758833390297,0.0913788114691982,0.097025020880142,2.4753025181395354,0.0138661764751684,0.0835000000000001,1.8848750768028115,-0.0511710824245745,0.0016589445578765,-0.0007257331845789,0.1849609374999999,0.2312213588364215,0.076207791807585,1.1407154574070284e-08,0.367965367965368,0.0034829028530508,0.054995527836198,0.0250595998756686,0.380515246246382,0.0637919971944812,0.1183289238015209,-0.0325496777709862,0.0169763019309537,0.0469495913908892,0.2284490332081091,0.9015246825637142,-0.0760869565217392,0.0054644808743169,-0.1153846153846154,-0.0935960591133003,-0.4888888888888889,-0.54,-0.5730858468677493,-0.6043010752688172,-0.5837104072398189,-0.6008676789587852,-0.6,-0.5956043956043956,-0.6166666666666667,-0.615866388308977,-0.6244897959183673,-0.5512195121951219,-0.5639810426540284,-0.5257731958762886,-0.4457831325301205,-0.4507462686567164,-0.4556213017751479,-0.4424242424242424,-0.4712643678160919,-0.4083601286173632,-0.4140127388535032,-0.4083601286173632,-0.3866666666666666,-0.3381294964028776,-0.2580645161290322,-0.2755905511811023,-0.28125,-0.1636363636363637,-0.2170212765957446,-0.1520737327188939,-0.1711711711711712,-0.2268907563025209,-0.2333333333333332,-0.1481481481481481,-0.0315789473684209,0.2777777777777779,0.3430656934306568,0.4153846153846154,0.3333333333333335,0.3629629629629629,0.4263565891472869,0.3333333333333335,0.2266666666666668,0.3237410071942448,0.1948051948051947
FTHP_V2-L^F09,20.0,0.1000150056003043,1.1585498663033456e-05,0.2607733420319675,1.0345409601396462,-0.0056544593533218,-0.5175000000000001,0.1081939774602801,-0.003530356387718,-0.0017588400436998,-0.025896789448848,0.1037298208902457,0.0872375936101266,0.021250126002758,8.590920974433738e-08,0.0211216314639474,0.1068103988810109,0.1125140470283909,0.2120942061637009,0.0585323870512071,-0.4304826814120883,-0.1491783776384328,-0.0330895329947231,0.0200136899875523,0.0409487592266785,0.0656598783390636,0.7347500199565273,-0.0171673819742489,0.0,0.0938967136150235,-0.0679999999999999,-0.1557971014492752,-0.1072796934865899,-0.1708185053380783,-0.1965517241379309,-0.2360655737704917,-0.2874617737003058,-0.2695924764890282,-0.2335526315789473,-0.2101694915254237,-0.271875,-0.255591054313099,-0.2360655737704917,-0.204778156996587,-0.1881533101045296,-0.1737588652482269,-0.1824561403508772,-0.1648745519713261,-0.1618705035971221,-0.1881533101045296,-0.2284768211920529,-0.1648745519713261,-0.1433823529411765,-0.1527272727272727,-0.1496350364963504,-0.1038461538461538,-0.1072796934865899,-0.1305970149253731,-0.08984375,-0.1338289962825278,-0.0862745098039214,-0.0933852140077819,-0.137037037037037,-0.1737588652482269,-0.1853146853146852,-0.1106870229007633,-0.0826771653543306,-0.1003861003861003,-0.0679999999999999,0.0309734513274337,-0.0642570281124498,-0.2074829931972789,-0.2101694915254237,-0.2284768211920529,-0.2074829931972789,-0.2020547945205478
FTHX_01-L^E20,19.0,0.0579816513761468,0.0197024527543224,0.1675191815856777,1.1901789205730726,0.5,-0.15,1.7111196268199338,0.0234449620187217,0.0011718521122634,0.2132851876927707,0.1346351490236382,0.1218229623137599,0.0185449358059914,5.1444785519404424e-08,0.3340448239060831,0.071926605504587,0.0102827763496143,0.0975404462921905,0.2919245150991669,-0.0278326239143339,0.3525005061753392,0.0282403608625622,0.0029483177245924,0.006640625,0.3888641425389755,0.8160020679095484,0.0,0.1839080459770115,-0.055045871559633,0.0098039215686274,-0.1626016260162601,-0.1487603305785123,-0.1825396825396825,-0.2015503875968992,-0.2076923076923077,-0.2137404580152672,-0.2076923076923077,-0.2015503875968992,-0.2137404580152672,-0.1953125,-0.1271186440677965,-0.1120689655172413,-0.055045871559633,-0.019047619047619,-0.0636363636363637,-0.0373831775700934,-0.0283018867924528,-0.0720720720720721,0.0098039215686274,-0.0096153846153845,0.0404040404040404,0.0618556701030927,0.0404040404040404,-0.0462962962962962,0.095744680851064,0.0729166666666667,0.1318681318681318,0.2560975609756097,0.1976744186046513,0.1318681318681318,0.0729166666666667,-0.0373831775700934,0.0098039215686274,-0.0283018867924528,0.0618556701030927,0.0618556701030927,0.10752688172043,0.095744680851064,0.10752688172043,0.1444444444444443,0.0842105263157895,0.1839080459770115,0.095744680851064,0.211764705882353,0.2716049382716048
FTIC_M8-L^B14,20.0,-0.2045239254570404,0.0635133256669152,0.1692584743654797,2.7893137561329047,-0.2,1.2400000000000002,-0.9061863051038188,0.1192358301331866,0.0033959275271443,-0.3057476133561281,0.2780698207305567,-0.4875066532615767,-0.073231825174549,3.6362389621198326e-08,-0.1769057171514543,-0.2409632154397769,0.2178115139345527,0.0253652400737881,-0.3430330572774402,0.1125030502149834,-0.0039847509432585,-0.0562418859665747,0.0265544834340534,0.0688342036176903,-0.195507666245197,1.6160285363836435,-0.0303030303030302,0.4142857142857143,0.1123595505617978,-0.2016129032258065,-0.4948979591836735,-0.5520361990950227,-0.6550522648083623,-0.6514084507042253,-0.6896551724137931,-0.6785714285714286,-0.6754098360655738,-0.6192307692307693,-0.5840336134453781,-0.61328125,-0.5787234042553191,-0.4734042553191488,-0.4705882352941176,-0.3888888888888889,-0.4789473684210525,-0.4142011834319526,-0.45,-0.5540540540540542,-0.6360294117647058,-0.6925465838509317,-0.6953846153846154,-0.6857142857142857,-0.6319702602230484,-0.6192307692307693,-0.6644067796610169,-0.6953846153846154,-0.7146974063400576,-0.7309782608695652,-0.7219101123595506,-0.7219101123595506,-0.71875,-0.7367021276595744,-0.754950495049505,-0.7525,-0.7448453608247423,-0.7543424317617866,-0.7814569536423841,-0.762589928057554,-0.762589928057554,-0.7703016241299303,-0.773972602739726,-0.7597087378640777,-0.7468030690537084,-0.7518796992481203,-0.7525
FTIG_35-L^G10,20.0,0.1065116497116873,0.0498142241804491,0.0772497375703788,0.785458614220497,0.0002994042992181,-0.1934999999999999,-0.3833831757048347,0.021542841553078,-0.0018687780171159,0.1220309323451452,0.1239993328885924,0.0967842162498057,0.0182044776783727,3.221489305168124e-09,-0.0748440748440747,0.0130092353851202,0.1107157244527997,0.014741090329421,-0.2175985428362416,-0.0455478250315599,-0.0407804487026299,0.0386105208006567,0.0072342498834893,0.024185552407932,-0.0423795380348068,0.7707394200175381,-0.1363636363636363,0.0476190476190476,-0.0638297872340425,-0.1020408163265306,-0.2666666666666666,-0.2845528455284553,-0.296,-0.3070866141732283,-0.3333333333333333,-0.4358974358974359,-0.4285714285714286,-0.3432835820895522,-0.3070866141732283,-0.4054054054054054,-0.4358974358974359,-0.4430379746835443,-0.4567901234567901,-0.4823529411764705,-0.4601226993865031,-0.45,-0.4358974358974359,-0.4133333333333333,-0.4823529411764705,-0.4567901234567901,-0.45,-0.4054054054054054,-0.3931034482758621,-0.4133333333333333,-0.3282442748091603,-0.2666666666666666,-0.296,-0.2845528455284553,-0.2903225806451612,-0.2786885245901639,-0.2786885245901639,-0.2142857142857143,-0.2478632478632477,-0.2,-0.1456310679611651,-0.111111111111111,-0.169811320754717,-0.0638297872340425,-0.0434782608695653,-0.0112359550561798,-0.0927835051546391,-0.12,-0.1456310679611651,-0.0222222222222222,-0.0736842105263158
FTIT_63-L,21.0,0.1562753036437248,0.0636182902584493,0.4312736443883985,0.9883636132180518,4.0,-4.25,1.287528498408738,-0.1603439247696968,-0.0020850708924103,-0.0023446658851113,0.2393162393162393,-0.0236813778256189,0.1885092001502061,1.0475562060421722e-08,0.2513513513513514,0.0574898785425101,0.7344827586206896,0.1005850930546829,0.1965811965811967,0.0079813319115043,-0.0990026500623343,0.0217463243984304,0.0252100840336134,0.0396912899669239,0.0975039001560062,0.9835873288199378,-0.0670731707317072,-0.0520231213872832,-0.1182795698924732,-0.1229946524064171,-0.2038834951456311,-0.2645739910313901,-0.1135135135135135,-0.0837988826815643,-0.1182795698924732,-0.1589743589743589,-0.163265306122449,-0.0681818181818182,-0.0574712643678161,-0.0465116279069768,-0.0628571428571429,0.0512820512820511,0.0186335403726707,0.086092715231788,0.1006711409395972,0.058064516129032,0.1388888888888888,0.1081081081081081,0.0512820512820511,0.0123456790123455,0.0314465408805031,0.0718954248366012,0.0512820512820511,0.1970802919708028,0.2615384615384615,0.1798561151079136,0.2713178294573641,0.2615384615384615,0.1388888888888888,0.1798561151079136,0.1006711409395972,0.1310344827586207,0.1884057971014492,0.2615384615384615,0.28125,0.3898305084745763,0.4137931034482758,0.4260869565217391,0.4774774774774772,0.4909090909090907,0.4774774774774772,0.5471698113207546,0.5471698113207546,0.6237623762376237,0.6237623762376237
FTJE_09-L,19.0,0.3414254728728574,0.0085917093056027,0.2424975523692731,0.2340793966055163,4.0,2.4655000000000005,1.4270373762346635,0.1410965544011687,0.0036732101571909,0.6263940600272427,0.0313546796439843,0.1994062279498887,0.327414872480331,8.239351364934278e-09,0.2785862785862786,0.1738738439140829,0.5264575278167053,0.1073720860956499,-0.3357223316012296,-0.0259949988864597,-0.0033803316507584,-0.1428094863125512,0.018684200377926,0.0375618832441771,-0.1230075061145314,0.8161346218517039,0.0070921985815601,-0.0961538461538462,-0.1607142857142857,-0.1705882352941177,-0.353211009174312,-0.3733333333333334,-0.4404761904761904,-0.4448818897637795,-0.44921875,-0.4982206405693951,-0.4638783269961977,-0.4197530864197532,-0.3472222222222223,-0.3590909090909091,-0.3441860465116279,-0.3088235294117647,-0.3088235294117647,-0.2252747252747253,-0.1402439024390244,-0.1506024096385542,-0.1349693251533742,-0.1242236024844721,-0.1705882352941177,0.0217391304347827,0.0,-0.0408163265306122,0.052238805970149,0.119047619047619,0.2155172413793102,0.194915254237288,0.2155172413793102,0.194915254237288,0.2155172413793102,0.3689320388349513,0.4099999999999999,0.5161290322580643,0.5161290322580643,0.4842105263157894,0.6588235294117646,0.6022727272727271,0.8076923076923075,0.7848101265822782,0.9583333333333331,0.9054054054054052,0.9054054054054052,0.8799999999999999,0.7407407407407405,0.7407407407407405,0.6987951807228916
FTJK_00-L,19.0,-0.0276934595766585,0.0173924584324873,0.3130443484497223,1.4858682017917837,0.0006758144202044,0.3765,0.3410447897699514,0.0213370668663016,0.0130505760740483,-0.0522233362117977,0.180428009741099,-0.0200951751329654,-0.1137148397770999,9.559348821049692e-08,0.066578773895847,-0.0765134380508197,-0.036051204108907,0.1454834935524033,0.0829786115872314,-0.0133991079308118,-0.0385222400047914,0.0038760402156302,0.0111923707179348,0.0233273278722521,0.0592304797601572,0.6579756754534334,-0.032,-0.053030303030303,0.0330578512396695,0.0,-0.1554054054054053,0.2254901960784314,0.146788990825688,0.1210762331838564,0.0416666666666667,-0.0942028985507246,-0.21875,-0.2012779552715654,-0.1830065359477124,-0.1554054054054053,-0.1525423728813559,-0.0347490347490346,0.0162601626016261,0.0204081632653061,0.2077294685990338,0.2315270935960591,0.1627906976744186,0.0080645161290322,0.0416666666666667,-0.0196078431372548,0.0,-0.0157480314960629,-0.1525423728813559,-0.1694352159468437,-0.2138364779874214,-0.3315508021390374,-0.3606138107416879,-0.3055555555555556,-0.3055555555555556,-0.3093922651933701,-0.2753623188405797,-0.3112947658402203,-0.3421052631578947,-0.4131455399061032,-0.3386243386243386,-0.3523316062176166,-0.3540051679586563,-0.3455497382198952,-0.3243243243243243,-0.3093922651933701,-0.3472584856396866,-0.299719887955182,-0.299719887955182,-0.3523316062176166,-0.3946731234866828
