firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSXN_M8-L,0.0843296522770831,-0.0843296522770831,15.0,-0.0152160130422968,0.1206398751463129,-0.044586706202589,0.3362445414847161,0.0436004045398359,0.0224544241885281,-0.0458154604362505,1.8016624589834026e-07,0.0105968662258853,-0.0411189238764905,0.6386756334491354,0.0434282231558939,-0.3343922553003073,-2.4000000000000004,0.2680131004366812,-0.0298655063291139,-0.0074074074074074,0.0465116279069768,0.0384615384615385,0.0546875,0.1065573770491803,0.1440677966101695,0.2162162162162162,0.2980769230769231,0.2980769230769231,0.3500000000000001,0.238532110091743,0.3500000000000001,0.238532110091743,0.3106796116504855,0.2735849056603774,0.238532110091743,0.1440677966101695,0.1250000000000002,0.1344537815126052,0.1065573770491803,0.1538461538461539,0.2272727272727273,0.115702479338843,0.25,0.3500000000000001,0.3235294117647058,0.3500000000000001,0.2857142857142858,0.3235294117647058,0.3500000000000001,0.3366336633663367,0.4062500000000002,0.4516129032258065,0.3366336633663367,0.3917525773195878,0.4673913043478261,0.5882352941176472,0.3636363636363637,0.2616822429906542,0.9285714285714288,0.7088607594936709,0.8243243243243246,0.6071428571428572,0.7088607594936709,0.8243243243243246,0.4516129032258065,0.1946902654867257,0.1250000000000002,0.1065573770491803
FSXR_02-L^A06,0.0936842105263157,0.0936842105263157,6.0,-0.0808080808080808,0.3493975903614458,0.2190852568745786,2.1203007518796992,0.2178571428571428,0.1783132530120481,-0.0768421052631573,1.3186734176614321e-08,-0.0505050505050505,-0.2678260869565217,0.1698136587016344,0.0251340841514735,-0.5793501245734147,0.7876106194690266,1.857142857142857,-0.1942926533090467,-0.02,-0.0384615384615385,-0.1071428571428572,0.0869565217391303,0.0638297872340425,0.1111111111111111,0.1363636363636364,0.2820512820512819,0.3513513513513513,0.2820512820512819,0.1363636363636364,0.0416666666666667,0.0416666666666667,0.0416666666666667,-0.0196078431372549,0.0,-0.0196078431372549,-0.1379310344827585,0.0,-0.21875,-0.1525423728813558,-0.0384615384615385,-0.0384615384615385,0.0638297872340425,0.3157894736842106,0.4285714285714286,0.6666666666666667,0.5625,0.5625,0.3157894736842106,0.3157894736842106,0.3888888888888888,0.2195121951219512,0.25,0.4705882352941175,0.4285714285714286,0.7241379310344829,0.3888888888888888,0.3513513513513513,0.4705882352941175,0.7857142857142856,0.6666666666666667,0.3888888888888888,0.6666666666666667,0.4705882352941175,0.5625,0.2195121951219512,0.7857142857142856,0.9230769230769228
FSXX_00-L,0.1180061685911651,-0.1180061685911651,15.0,0.0625640756026393,0.2609084624456101,-0.951657850504815,1.0185594512195122,0.1303394347123323,0.0111392282452083,-0.0760559251612234,4.464766566881534e-09,-0.0185786388370442,0.123789097922934,0.1473304549204825,2.5567292113228963,-0.2280527412322631,-4.276674364896074,0.92797256097561,0.0858376341213033,0.0840336134453783,0.1442307692307691,0.1226415094339621,0.2659574468085106,0.3222222222222222,0.3837209302325581,0.5454545454545454,0.5657894736842104,0.8030303030303028,0.7761194029850744,0.4512195121951219,0.3999999999999999,0.5256410256410255,0.6413793103448275,0.7499999999999998,0.6081081081081081,0.5866666666666667,0.5063291139240504,0.7,0.904,1.3106796116504853,1.4285714285714284,1.4285714285714284,1.6444444444444444,1.7999999999999998,1.615384615384615,1.8333333333333333,1.7674418604651163,1.7999999999999998,1.6444444444444444,1.6444444444444444,1.902439024390244,1.6444444444444444,1.7674418604651163,1.5319148936170213,1.38,1.3106796116504853,1.4791666666666663,1.4285714285714284,2.305555555555556,2.305555555555556,2.131578947368421,1.975,2.216216216216216,2.4,2.6615384615384614,2.216216216216216,1.7674418604651163,1.975
FSYG_05-L^J08,0.0304747512907694,-0.0304747512907694,15.0,-0.0706997084548105,0.1586144029170464,0.1878025286761928,1.283683559950556,0.1985871271585557,0.3009523809523809,-0.0788313814381044,1.4716036911065717e-07,-0.0055879494655004,-0.1992777413000657,0.1056256288286937,-0.0935843558831462,-0.0160762053891824,-0.6648351648351649,0.8522867737948082,-0.1323155216284986,-0.0806451612903226,0.0276243093922652,-0.0606060606060605,0.1341463414634147,0.4090909090909091,0.5121951219512195,1.2142857142857144,1.5135135135135136,1.0439560439560438,0.6607142857142856,0.9578947368421054,0.5,0.488,0.4418604651162792,0.1272727272727274,0.0163934426229508,-0.1583710407239819,-0.1621621621621621,-0.205128205128205,-0.1057692307692307,-0.1226415094339622,-0.1226415094339622,-0.2900763358778626,-0.1877729257641921,-0.1621621621621621,-0.0312499999999998,-0.2118644067796609,-0.1733333333333333,-0.1982758620689654,0.1341463414634147,0.1341463414634147,0.3098591549295775,0.0689655172413794,0.1341463414634147,0.0449438202247192,0.0941176470588236,0.0628571428571429,0.1204819277108435,-0.0158730158730158,-0.0312499999999998,0.0568181818181818,0.0568181818181818,-0.0158730158730158,-0.1267605633802816,0.1772151898734177,-0.2151898734177215,-0.3496503496503496,-0.3007518796992481,-0.3007518796992481
FSYK_08-L^A05,0.105427781790398,-0.105427781790398,6.0,0.0614394526683648,0.2902999946141003,-0.245806716839363,2.6433895297249337,0.0431847110258444,0.0978672985781989,0.0379282145564593,1.665493717154538e-09,0.1257583028781669,-0.0808310507002945,0.0216404604868751,0.1345008732243789,0.3034727458012017,-2.896359462118728,2.1339840283939666,0.1055629791124551,-0.0303030303030302,-0.0294117647058823,-0.046242774566474,-0.0571428571428571,-0.0571428571428571,-0.0730337078651686,-0.0730337078651686,-0.0782122905027932,-0.0782122905027932,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0571428571428571,-0.0571428571428571,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823
FSZD_06-L^D15,0.160866457749189,-0.160866457749189,27.0,-0.0922106430321329,0.020019192210771,-0.2094809714872104,1.6153072260368722,0.1698684340686517,-0.134513651178407,-0.1409407569724235,2.3247046088352592e-08,-0.0130958891794092,-0.0647270201715182,0.0281244493053454,0.1817255166811952,0.0599921298984183,-2.804600848966178,1.1533237757488872,-0.0242994794550891,-0.0666666666666667,-0.1477272727272727,-0.0853658536585365,-0.0384615384615385,0.0273972602739727,-0.0259740259740259,0.0273972602739727,0.0563380281690142,-0.0506329113924051,-0.0963855421686746,-0.0740740740740741,-0.0506329113924051,0.2295081967213115,0.3636363636363635,0.102941176470588,0.102941176470588,-0.0384615384615385,-0.1573033707865169,-0.0740740740740741,-0.0384615384615385,0.171875,0.1194029850746267,0.0714285714285714,0.2711864406779662,0.1363636363636362,0.0416666666666667,-0.1666666666666667,-0.1758241758241758,-0.3534482758620689,-0.4,-0.4863013698630136,-0.4755244755244755,-0.5738636363636364,-0.6394230769230769,-0.6428571428571428,-0.6835443037974684,-0.6739130434782609,-0.7,-0.7191011235955056,-0.7,-0.7596153846153846,-0.7340425531914894,-0.7311827956989247,-0.7448979591836735,-0.7663551401869159,-0.7922437673130194,-0.7754491017964071,-0.7699386503067485,-0.7800586510263929
FTAE_98-L,0.061074955037985,0.061074955037985,15.0,0.16579406835717,0.292849576525061,0.1178840144511007,3.6371584496584495,0.2228564414165592,0.2227091787264093,-0.0391715873520351,6.818227680129555e-07,0.1351191213558308,0.1107578528304081,0.8902404620051978,-0.5759825558271806,0.0869799134998297,0.4773202658479808,0.4518896643896644,0.2344649944887471,0.0843949044585985,0.0431893687707642,-0.062686567164179,-0.0218068535825545,0.107583774250441,0.0808950086058521,0.1984732824427482,0.2265625,0.2217898832684826,0.3593073593073592,0.3863134657836644,0.3802197802197804,0.3083333333333333,0.3832599118942732,0.3333333333333335,0.4176072234762982,0.3248945147679325,0.2485089463220675,0.1804511278195488,0.2816326530612245,0.2217898832684826,0.4305239179954443,0.4144144144144144,0.5242718446601942,0.6526315789473687,0.6185567010309279,0.4881516587677725,0.7348066298342542,0.6526315789473687,0.4604651162790698,0.4672897196261683,0.5392156862745099,0.447004608294931,0.6102564102564103,0.8362573099415205,0.8470588235294119,0.8579881656804735,1.532258064516129,1.453125,1.4724409448818898,1.2269503546099294,1.4724409448818898,1.2589928057553958,1.7186147186147185,1.9345794392523368,1.6276150627615062,1.0,0.8255813953488373,1.0522875816993469
FTAG_01-L,0.0750564976990268,-0.0750564976990268,15.0,0.0326506653454895,0.1438449628074302,0.3153695417275583,1.0533801624072137,0.1107062293944126,0.0610517461193695,-0.0523037549443765,4.6245838580214324e-08,0.0544823983671973,0.0126221761926337,0.0718495759325011,0.6887588412843123,-0.1356337487871803,-2.600991553433713,0.7966796193892293,-0.0079917288400815,0.0679611650485436,0.0510204081632652,-0.0096153846153845,0.10752688172043,0.1195652173913044,0.1839080459770115,0.2874999999999998,0.2261904761904762,0.2638036809815951,0.3037974683544304,0.1573033707865168,0.3037974683544304,0.5373134328358209,0.4305555555555556,0.1976744186046513,0.2560975609756097,0.2189349112426035,0.0618556701030927,0.6220472440944882,0.5488721804511278,0.8727272727272726,0.9433962264150944,0.8727272727272726,0.492753623188406,0.5846153846153845,1.3409090909090908,0.5373134328358209,0.3733333333333333,0.3376623376623378,0.4109589041095891,0.3037974683544304,0.4714285714285715,0.10752688172043,-0.019047619047619,0.0,-0.0762331838565022,0.0842105263157895,-0.0462962962962962,-0.0844444444444444,-0.1120689655172413,-0.1726907630522088,-0.0283018867924528,0.0098039215686274,-0.0096153846153845,-0.1196581196581195,-0.2398523985239852,-0.4784810126582278,-0.5598290598290598,-0.5708333333333333
FTAK_00-L,0.0057686777313664,0.0057686777313664,15.0,0.0846362049930554,0.0563209003284846,0.0199316599247065,1.1620749680863411,0.1114802510151347,0.1338614784178947,-0.0518839316983993,1.410869787878343e-07,-0.0572729323219012,0.0720366780975101,0.0359324429038936,-0.341290216308608,-0.1132532376477589,0.1773148958515666,1.0579397315384318,-0.0251080889867149,0.0833333333333334,-0.0526315789473684,-0.1627906976744186,-0.0769230769230769,0.0,0.125,0.3333333333333332,0.3846153846153846,0.1999999999999999,0.125,0.0,0.0,0.1999999999999999,0.0909090909090908,-0.027027027027027,0.0588235294117645,-0.0526315789473684,-0.0769230769230769,-0.0526315789473684,-0.1,-0.027027027027027,-0.027027027027027,0.0,0.3846153846153846,0.5,0.3333333333333332,0.2413793103448276,0.3846153846153846,0.2857142857142856,0.1999999999999999,0.2413793103448276,0.4399999999999999,0.3333333333333332,0.5652173913043477,0.7999999999999998,0.894736842105263,0.7999999999999998,0.894736842105263,0.7999999999999998,1.117647058823529,1.25,1.25,1.117647058823529,1.0,1.4,0.894736842105263,0.7142857142857142,2.0,2.2727272727272725
FTBK_21-L,0.087868820682428,-0.087868820682428,15.0,0.2940538888039686,0.088072114248416,0.4247350874687424,1.0201201663842243,0.0728731625505606,0.8047074048610832,0.2154984947330708,8.614990344141661e-05,-0.0556258077067382,0.1895621319271616,7.714242300371315,-0.4528802954782112,-0.6711895633133786,-4.274012964054213,0.5162840856570636,-0.0455859976330519,-0.0139860139860139,0.0792452830188679,0.0514705882352939,0.0553505535055349,-0.0803858520900321,-0.0744336569579288,0.04,0.0631970260223047,0.0792452830188679,0.2274678111587982,0.1259842519685039,0.0957854406130267,0.1215686274509804,0.1966527196652718,0.2274678111587982,0.2941176470588236,-0.0034843205574913,-0.089171974522293,-0.1226993865030674,-0.1437125748502994,-0.1333333333333333,-0.1462686567164179,-0.1734104046242774,-0.1538461538461538,-0.0034843205574913,0.1215686274509804,-0.092063492063492,-0.2099447513812155,-0.2099447513812155,-0.3222748815165877,-0.3254716981132076,-0.3410138248847926,-0.3849462365591398,-0.3485193621867881,-0.3953488372093023,-0.337962962962963,-0.2571428571428572,-0.3075060532687651,-0.3966244725738397,-0.4468085106382978,-0.5217391304347827,-0.5085910652920962,-0.4268537074148297,-0.4066390041493777,-0.409090909090909,-0.3888888888888888,-0.5613496932515337,-0.48,-0.5496062992125984
FTBY_C7-L,0.0586062679919613,-0.0586062679919613,15.0,0.2210024730080221,0.194157900112348,0.0682957762318784,1.8692239072256915,0.1132922974546664,0.0836917782966694,0.1207973494106681,1.400060131116525e-05,0.0936727184993063,0.3303582054028325,2.641479052610723,-0.0730968890311312,-0.1753893781275995,-0.8844262295081967,1.0870651204281891,-0.1048011428334818,0.03551912568306,0.0743639921722112,-0.0231316725978647,0.1079717457114026,0.1497382198952879,0.1090909090909091,0.1870270270270271,0.2963400236127509,0.1730769230769231,0.2797202797202798,0.2378804960541152,0.1296296296296295,0.1631355932203391,0.1755888650963597,0.1413721413721416,0.1378238341968911,-0.0178890876565294,-0.0880398671096344,-0.0493506493506493,-0.0534482758620689,0.0147874306839186,0.0990990990990992,0.0378071833648394,0.0417457305502848,0.1331269349845203,0.174331550802139,-0.0072332730560579,-0.0575107296137339,-0.0834724540901502,-0.043554006968641,0.0,0.0417457305502848,-0.0780856423173803,0.0194986072423399,-0.0615384615384614,-0.0518134715025906,-0.1065907241659884,0.0701754385964912,-0.0248667850799289,0.0223463687150837,0.047709923664122,0.2534246575342467,0.1999999999999999,0.3759398496240602,0.3639751552795029,0.3197115384615385,0.4352941176470588,0.4837837837837837,0.7264150943396226
FTCZ_56-L,0.0964496319599495,-0.0964496319599495,13.0,0.1054761109085874,0.1814267770869273,0.1780473243566111,1.3012430689769177,0.1604946821018526,0.18885900178711,0.010506332431088,5.067527196348057e-06,0.0663170786300819,0.0647238720257801,2.214445179112037,0.1779089552910786,0.0204268787308235,-1.486739736514609,0.7604427614448009,0.0626974767423543,-0.0068426197458455,0.0108695652173913,0.0250501002004008,0.0375253549695742,0.0976394849785406,0.0976394849785406,0.1119565217391305,0.1950934579439251,0.3285714285714285,0.3048469387755104,0.2506112469437653,0.2552147239263804,0.2506112469437653,0.2445255474452554,0.0612033195020746,0.1964912280701753,0.0546391752577319,0.028140703517588,0.0848356309650053,0.0825396825396826,0.0882978723404255,0.1059459459459459,0.2164090368608799,0.1624999999999998,0.1651480637813214,0.1895348837209303,0.1598639455782313,0.1758620689655174,0.2552147239263804,0.2552147239263804,0.3115384615384615,0.3496042216358839,0.2092198581560282,0.1895348837209303,0.2567567567567568,0.24,0.2325301204819276,0.1651480637813214,0.0999999999999998,0.2035294117647059,0.2007042253521127,0.1785714285714286,0.27875,0.3251295336787565,0.4052197802197803,0.4247910863509749,0.3861788617886179,0.3731543624161073,0.3640000000000001
FTDC_07-L^B06,0.0127009327247469,0.0127009327247469,15.0,0.0725253633123114,0.0954972351443869,0.0729162773442994,1.1713401310997813,0.3181818181818182,0.1918775750441435,-0.0246080571541958,2.950641375719872e-06,-0.0023306827529476,0.0362823949955316,0.3326353691689276,0.1368687750822819,-0.051485752113272,0.2601626016260162,1.1183539694100508,0.0284974093264248,0.0512820512820513,-0.0441176470588235,0.0209424083769633,-0.0579710144927535,0.2037037037037035,0.1746987951807228,0.4130434782608696,0.4552238805970148,0.7410714285714284,0.6810344827586208,0.8396226415094339,0.392857142857143,0.3732394366197182,0.4552238805970148,0.1079545454545454,0.1746987951807228,-0.025,-0.1136363636363637,-0.2322834645669291,-0.2040816326530613,-0.1294642857142858,-0.1176470588235294,-0.1013824884792626,-0.0151515151515151,0.015625,0.0209424083769633,-0.0346534653465346,-0.0201005025125627,-0.080188679245283,-0.0394088669950738,-0.0533980582524272,0.1607142857142858,0.3,0.3,0.5853658536585367,0.392857142857143,0.5476190476190477,0.7105263157894739,0.7105263157894739,0.95,0.9306930693069306,0.7727272727272725,1.2674418604651163,1.2674418604651163,0.989795918367347,0.598360655737705,0.652542372881356,0.6810344827586208,0.6956521739130437
FTDO_30-L,0.0147273968594557,-0.0147273968594557,15.0,0.4008898255473597,0.1467571199161013,0.0613641843888276,3.044446664003196,0.7194719471947195,0.2082824947965262,0.0030885269352056,5.336084744052048e-06,0.3521055301877219,0.6386198547215496,1.6653989734411343,0.5712291852607635,-0.18173257642346,-0.2241464621474518,0.4508589692369157,0.208638956805216,0.0755813953488373,-0.0282485875706215,-0.0994764397905758,0.036144578313253,0.1466666666666667,0.0552147239263804,0.1780821917808219,0.303030303030303,0.2740740740740739,0.3983739837398374,0.3333333333333332,0.2374100719424461,0.2374100719424461,0.2463768115942028,0.3129770992366412,0.4956521739130435,0.2374100719424461,0.131578947368421,0.0749999999999999,0.1543624161073824,0.1466666666666667,0.1944444444444444,0.3333333333333332,0.4098360655737705,0.638095238095238,0.34375,0.1390728476821192,0.2835820895522387,0.1700680272108843,0.1390728476821192,0.1390728476821192,0.1390728476821192,0.1025641025641024,0.3333333333333332,0.2740740740740739,0.2647058823529411,0.2740740740740739,0.5221238938053099,0.3870967741935482,0.6074766355140186,0.4956521739130435,0.4956521739130435,0.4333333333333333,0.5357142857142856,0.5636363636363635,0.9770114942528736,0.6862745098039216,0.5495495495495495,0.5779816513761467
FTFK_07-L,0.1752170965445111,-0.1752170965445111,15.0,-0.1415845721376655,-0.0525266414575455,-0.2039066228641514,2.28523482056939,0.2272485521805933,-0.2394192622604879,-0.1628300736203416,3.96369555293776e-08,-0.1174943652341276,-0.0829438423245769,0.045873949263997,-0.6992950832466442,-0.1810544653727366,-2.03176108082484,1.5994554885347478,-0.1655083860484012,0.046875,0.1228070175438598,0.28,0.4545454545454546,0.8028169014084507,0.9692307692307692,2.2,1.7826086956521738,0.2427184466019416,0.1851851851851851,0.0940170940170941,0.3333333333333335,1.098360655737705,0.4883720930232558,0.1851851851851851,0.0666666666666666,-0.1409395973154362,-0.3786407766990292,-0.3567839195979899,-0.3786407766990292,-0.1847133757961784,-0.4434782608695652,-0.4940711462450592,-0.673469387755102,-0.5076923076923077,-0.2558139534883721,-0.6799999999999999,-0.6799999999999999,-0.803076923076923,-0.810930576070901,-0.803076923076923,-0.7758318739054291,-0.8763285024154589,-0.927065527065527,-0.9337474120082816,-0.9260543038705952,-0.9385796545105566,-0.9364133134624938,-0.9288888888888888,-0.9253208868144692,-0.9115411195577056,-0.8757281553398059,-0.8654048370136698,-0.872,-0.8773946360153256,-0.8681771369721936,-0.8893690579083837,-0.8478002378121284,-0.8217270194986073
FTFY_S0-L^J09,0.3225130890052356,-0.3225130890052356,15.0,-0.3321690534404471,-0.3895424836601306,-1.683194436541333,1.2353535353535354,0.3134328358208955,-0.4769094138543516,-0.3463874345549682,1.8676370545728506e-07,-0.1966468739084875,-0.2383419689119169,0.0755335634228304,-0.7554753617783971,0.0342656703457415,-1.0363391655450875,0.7424242424242424,-0.1726308813783963,0.1714285714285714,-0.4488188976377953,-0.4776119402985075,-0.435483870967742,-0.4776119402985075,-0.4017094017094017,-0.4067796610169492,-0.339622641509434,-0.4308943089430894,-0.339622641509434,-0.4117647058823529,-0.5,-0.5333333333333334,-0.6089385474860336,-0.6236559139784947,-0.6601941747572816,-0.6634615384615385,-0.6728971962616823,-0.6744186046511629,-0.7021276595744681,-0.6666666666666667,-0.6774193548387097,-0.6045197740112995,-0.5705521472392638,-0.5394736842105263,-0.5333333333333334,-0.5512820512820513,-0.5512820512820513,-0.6067415730337079,-0.5977011494252874,-0.4814814814814815,-0.5138888888888888,-0.6067415730337079,-0.6022727272727273,-0.5679012345679013,-0.5625,-0.6153846153846154,-0.6045197740112995,-0.6618357487922706,-0.6929824561403508,-0.6956521739130435,-0.6982758620689655,-0.7254901960784313,-0.6464646464646464,-0.675925925925926,-0.7083333333333333,-0.7407407407407407,-0.6860986547085202,-0.72
FTGM_05-L^B22,0.0394364921654716,-0.0394364921654716,15.0,-0.0348443623047041,0.1397555385383008,0.0288096161616251,2.285699073581088,0.1611356076429179,-0.1380805532193253,-0.0136784229582941,1.0154251003656058e-07,0.0130465287403528,0.0248252239402681,0.2952766513982293,-0.1188774250407534,-0.0025221896863593,-0.6340370722965784,1.357137152592908,0.0816123318774213,0.0,-0.0308339173090399,-0.0492667277726855,-0.0149572649572649,0.1448675496688742,0.1171243941841679,0.3793218085106384,0.5343934911242605,0.3950907868190989,0.4050118523535388,0.1949884792626728,0.164795058955643,0.2845201238390094,0.1364009860312245,0.1111408677021958,0.0947229551451187,-0.1318267419962334,-0.1441831683168315,-0.0400277649236463,-0.0212314225053078,-0.0083652007648183,-0.0244533270632494,0.0,-0.0196124763705103,0.0732022762545268,0.2370304114490162,-0.0339930151338766,0.008262454434994,-0.001684311838306,0.0693298969072166,0.1998264893001735,0.3483912902177446,0.3483912902177446,0.3634571146894512,0.3183984747378456,0.176353841791891,0.3857715430861723,0.1426604241255853,0.0581484315225708,0.0869793031176315,0.1382716049382715,0.0927047669212537,0.0886906323799527,0.1320600272851297,-0.069939475453934,0.2845201238390094,0.4491791826755154,0.9415067852129152,1.0478775913129317
FTGU_Q3-L,0.0086831418112946,0.0086831418112946,6.0,0.1411804158283032,0.052661455831623,-0.0432283823671079,1.2630283022739397,0.151048492791612,0.1219076338861898,-0.0202363825098794,3.0464810519265105e-07,0.0823506933071296,0.1462874449393532,0.1111790337100226,0.1180373394715417,-0.0605506674347754,0.2479975033808384,0.5836278162062093,-0.0170703742629857,0.0377358490566037,-0.0884520884520885,0.0630372492836675,0.2881944444444444,0.3639705882352939,0.5142857142857142,0.663677130044843,1.0384615384615383,0.8737373737373737,0.8275862068965518,0.6488888888888888,0.7922705314009664,0.855,0.2662116040955631,0.1450617283950617,0.1703470031545741,0.0976331360946745,-0.0363636363636363,0.0164383561643834,0.0630372492836675,0.2045454545454545,0.1929260450160772,0.0305555555555554,0.2576271186440677,0.4324324324324324,0.4606299212598426,0.3639705882352939,0.4722222222222221,0.1929260450160772,0.0630372492836675,0.138036809815951,0.2203947368421053,0.2491582491582491,0.3490909090909091,0.6343612334801763,0.733644859813084,0.6343612334801763,0.8928571428571428,0.8275862068965518,0.663677130044843,0.6343612334801763,0.6488888888888888,0.8737373737373737,0.75,0.4435797665369649,0.4106463878326996,0.6488888888888888,0.6787330316742082,0.6488888888888888
FTHC_39-L^K08,0.1379827521559805,-0.1379827521559805,15.0,0.7426984779925956,0.0870570744197571,-0.0471897131966523,0.850375234521576,0.5582047685834501,1.1067415730337078,0.229621297337822,4.667664952027604e-07,0.1160016454134101,0.7188412306310351,1.1128212597220668,0.5042331697054888,-0.1751305017621895,-7.131782945736434,0.6991088180112571,0.3088527851458885,-0.0228310502283104,0.1587301587301588,0.0841584158415842,0.1060606060606059,0.3272727272727274,0.2514285714285713,0.6343283582089552,1.1470588235294117,0.9553571428571426,0.825,0.4407894736842104,0.311377245508982,0.5642857142857143,0.5642857142857143,0.6846153846153846,0.394904458598726,0.1902173913043476,-0.0600858369098713,-0.0875,-0.0798319327731091,0.0233644859813082,0.0186046511627906,0.1288659793814432,0.1116751269035531,0.1711229946524062,0.4038461538461537,-0.0309734513274335,0.0735294117647058,0.0579710144927536,-0.1309523809523809,-0.0309734513274335,-0.1061224489795918,-0.0987654320987655,-0.0641025641025641,-0.1133603238866397,-0.0560344827586206,-0.188888888888889,-0.2395833333333333,-0.284313725490196,-0.2651006711409396,-0.1828358208955224,-0.1511627906976744,-0.124,-0.1641221374045802,-0.2866449511400651,-0.1411764705882352,-0.2007299270072993,-0.1576923076923077,0.1648936170212767
FTHD_44-L,0.1107669059312429,-0.1107669059312429,15.0,-0.0175254643499101,0.3486238532110091,-0.0193081072680689,1.503421309872923,0.1816578483245149,-0.0579956321281243,-0.0834151870041518,4.141817596198383e-07,0.0422408627920911,0.0477495107632093,1.757485143073075,-0.3277181230957225,-0.010253198419498,-1.2155887230514095,0.8479960899315739,-0.0209320695102685,-0.0226628895184134,0.0895061728395061,-0.0759162303664922,-0.011204481792717,0.1170886075949366,0.0632530120481926,0.1498371335504886,0.3422053231939164,0.4526748971193413,0.3220973782771534,0.2299651567944249,0.0382352941176469,0.3320754716981131,0.4586776859504131,0.1573770491803279,0.1387096774193548,-0.0302197802197803,-0.1694117647058823,-0.1790697674418604,-0.2615062761506277,-0.2883064516129032,-0.279591836734694,-0.3414179104477612,-0.279591836734694,-0.206741573033708,-0.1240694789081886,-0.3132295719844358,-0.3718861209964413,-0.3774250440917107,-0.43338683788122,-0.43338683788122,-0.3605072463768115,-0.4715568862275449,-0.4370015948963317,-0.4667673716012085,-0.4884057971014494,-0.5062937062937063,-0.5062937062937063,-0.574698795180723,-0.5318302387267905,-0.4762611275964392,-0.4667673716012085,-0.4527131782945737,-0.4518633540372672,-0.5124309392265194,-0.5028169014084507,-0.4854227405247814,-0.443217665615142,-0.3389513108614232
FTHF_97-L,0.2026463397094779,-0.2026463397094779,15.0,-0.1860687576091367,0.0747236905333974,-0.99085224596488,2.00530309562818,1.8875259482921305,-0.2715510307264495,-0.3152116592358202,6.740322451223083e-09,-0.0244217056061221,-0.0401051681513166,0.0283098132323603,-0.306994884992999,0.1891188468935759,-1.5586283185840708,1.7483832025523849,0.0026208718626156,0.0769230769230768,-0.025,0.1999999999999999,0.5,0.8571428571428572,0.8571428571428572,1.166666666666667,1.166666666666667,1.2941176470588234,0.8571428571428572,1.2941176470588234,0.95,0.6250000000000002,0.3928571428571428,0.1999999999999999,0.1999999999999999,-0.1333333333333333,-0.2571428571428571,-0.3858267716535433,-0.3658536585365853,-0.2641509433962264,-0.2040816326530612,-0.2352941176470587,-0.4,-0.3658536585365853,-0.4507042253521126,-0.5411764705882353,-0.6,-0.6176470588235294,-0.7022900763358779,-0.7132352941176471,-0.7523809523809524,-0.8040201005025125,-0.8064516129032258,-0.8194444444444444,-0.806930693069307,-0.8311688311688312,-0.8361344537815126,-0.8494208494208494,-0.8247191011235955,-0.7952755905511811,-0.7979274611398963,-0.8083538083538083,-0.8142857142857143,-0.7745664739884393,-0.7947368421052632,-0.7515923566878981,-0.7022900763358779,-0.7194244604316546
