firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,7.0,0.0677656770007037,0.0211752249867654,1.1080459531250282,1.1138552194979185e-07,-0.1159390019257262,-0.869918748869559,0.2180368636629607,-0.252415062101597,-0.0541111181618371,2.4739508354450854e-08,-0.0129799891833423,0.0031968317965478,0.4904765912087295,0.1304468260228733,-0.1579289261076168,0.0400340651632582,0.0283242241666245,0.0907253094028894,1.4044370582915413,0.0833333333333334,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.0909090909090908,0.0434782608695651,0.0434782608695651,-0.0769230769230769,-0.1111111111111111,-0.1724137931034483,-0.1999999999999999,-0.25,-0.2941176470588236,-0.3142857142857143,-0.2727272727272728,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0434782608695651,0.1999999999999999,0.4117647058823528,0.4117647058823528,0.846153846153846,0.714285714285714,0.714285714285714,0.846153846153846,0.846153846153846,2.428571428571428,1.4,1.6666666666666663,1.4,1.1818181818181817,1.1818181818181817,1.0,2.0,1.6666666666666663,1.4,1.6666666666666663,2.428571428571428,1.1818181818181817,0.714285714285714,0.714285714285714,0.846153846153846,0.846153846153846
BAMD_17-L^J98,6.0,0.114155527586152,0.0872577926392023,0.4053890201759507,0.0006131207847946,0.5038320676478083,-2.2111626854123974,0.0570751182864121,0.0406553481882606,-0.0140287205951505,5.6994676335442224e-08,0.0564066852367687,0.0357863208373827,0.1784353713017838,0.6924670544156059,0.0285345364211516,-0.4434698757580682,-0.0012169074092176,0.1438236696872656,0.7447010168735905,0.0148514851485148,0.2469135802469135,0.2168674698795181,0.286624203821656,0.3931034482758622,0.3648648648648649,0.2469135802469135,0.1412429378531072,0.2242424242424243,0.2784810126582278,0.2023809523809523,0.1098901098901099,0.1412429378531072,0.2317073170731707,0.3116883116883115,-0.0049261083743841,-0.0604651162790697,-0.1101321585903083,-0.1548117154811715,-0.1061946902654866,-0.0380952380952381,-0.0049261083743841,0.0306122448979591,0.0978260869565217,0.0978260869565217,0.0202020202020201,0.0,0.1160220994475138,0.1676300578034681,0.3032258064516129,0.3032258064516129,0.3648648648648649,0.6031746031746033,0.5538461538461539,0.9423076923076924,0.8703703703703702,0.6031746031746033,0.4962962962962962,0.3032258064516129,0.3648648648648649,0.6031746031746033,0.3289473684210526,0.270440251572327,0.3835616438356164,0.4744525547445255,0.270440251572327,0.160919540229885,0.1477272727272727,0.0575916230366493
BBEK_99-L^L95,6.0,-0.2054543942795377,-0.5900145017609282,1.1267792693923024,0.0001582107905836,-1.0032275549223106,-40.652946240149184,0.1680799515445185,-0.5946219167003639,-0.2900430894685531,3.360062681875599e-06,-0.1123166716551931,-0.0096449654943045,0.0651739874500854,3.662425465419928,0.4007702084192525,0.0933466727071377,-0.1077162242499198,-0.0267290848686198,1.4044370582915413,0.292929292929293,0.0588235294117647,0.1379310344827586,0.064516129032258,0.0939226519337015,0.5348837209302324,0.8165137614678897,0.7999999999999998,0.6779661016949152,0.7068965517241381,0.7837837837837835,0.3112582781456954,0.4558823529411764,0.5,0.4347826086956523,0.2857142857142856,0.546875,0.5590551181102361,0.4244604316546763,0.4776119402985073,0.4347826086956523,0.2452830188679244,0.1927710843373493,0.1061452513966481,0.1445086705202312,0.11864406779661,0.2222222222222221,0.2073170731707316,-0.0198019801980198,-0.1353711790393013,-0.095890410958904,-0.1918367346938776,-0.095890410958904,-0.1238938053097344,0.0476190476190476,0.1445086705202312,0.0879120879120878,-0.0747663551401869,-0.4545454545454546,-0.4923076923076923,-0.3926380368098159,-0.4961832061068703,-0.4883720930232558,-0.3926380368098159,-0.481675392670157,-0.5676855895196506,-0.5751072961373391,-0.6032064128256514,-0.6008064516129032
BBIO_50-L^J00,6.0,0.4066850696111376,0.1557602893060099,0.9966678611490882,-0.0057142857142857,1.6355160665099882,2.0798895061110656,0.1279791997688863,0.2197651364953483,-0.045331006108961,1.2339733468422632e-05,0.1831047404227455,0.1376620259241479,0.7208621295537072,5.656214088148474,0.0869333300219701,-0.0933343223062847,0.2214804925085298,0.2214804925085298,1.325313843739905,0.0905349794238681,0.1146788990825689,0.1408450704225352,0.1095890410958904,0.151658767772512,0.2590673575129534,0.3064516129032257,0.2272727272727273,0.151658767772512,0.1911764705882352,0.1739130434782609,0.1462264150943395,0.1571428571428572,0.2925531914893617,0.2272727272727273,0.1571428571428572,0.3351648351648353,0.3425414364640884,0.1911764705882352,0.3651685393258428,0.4638554216867472,0.5093167701863355,0.5576923076923077,0.4638554216867472,0.4727272727272729,0.5986842105263159,0.5477707006369428,0.4907975460122702,0.5576923076923077,0.5379746835443038,0.5379746835443038,0.609271523178808,0.786764705882353,0.786764705882353,0.8692307692307693,1.1130434782608698,0.8270676691729324,1.0420168067226894,0.6758620689655175,0.8270676691729324,1.1315789473684212,1.1504424778761069,1.25,1.4300000000000002,1.5051546391752582,1.1696428571428572,0.9285714285714286,0.8692307692307693,1.0948275862068968
BBOU_00-L,6.0,-0.0230702082553934,0.1965811965811965,0.3541590209193634,-0.0014807502467917,0.1914988114317465,6.753634364856706,0.0790358744394618,0.0584607133279699,-0.0076957042831002,2.420994161514776e-05,0.0214393125671322,0.0225713929417633,-0.0971059555130351,20.838056390281444,-0.0120515695067264,-0.0136520808483052,0.0061064262867112,0.0061064262867112,0.5324152966690242,0.0034843205574912,0.0268336314847943,0.036101083032491,0.0590405904059041,0.0891840607210627,0.1786447638603696,0.1786447638603696,0.1017274472168907,0.0975143403441682,0.0570902394106815,0.0954198473282443,0.0177304964539009,0.1124031007751937,0.1321499013806706,0.0512820512820513,0.0323741007194244,0.0609981515711646,-0.0465116279069766,-0.060556464811784,0.0379746835443037,0.0436363636363636,0.1434262948207172,0.1714285714285714,-0.0254668930390491,0.064935064935065,0.0417422867513612,0.0551470588235294,0.030520646319569,-0.003472222222222,0.099616858237548,0.0789473684210526,-0.0385259631490786,-0.111455108359133,-0.0711974110032361,-0.0771704180064307,-0.0496688741721853,-0.0888888888888888,-0.0903328050713152,-0.1776504297994269,-0.1834992887624467,-0.1017214397496086,-0.1595900439238653,-0.1329305135951661,-0.0238095238095237,0.0017452006980802,-0.0528052805280526,-0.0401337792642141,-0.0352941176470588,0.0087873462214411
BBQS_26-L^G99,6.0,-0.0037089201877934,0.1395348837209302,1.5229997891146072,0.000430539609644,-0.5737085405053586,0.3723251473243695,0.1034904250984653,0.0352848101265822,-0.0285035629453625,3.672712322134083e-05,-0.0642297287923978,0.038356807511737,-0.01883415051755,2.770265616258932,-0.116360384519361,-0.1287398980260669,-0.1042139590081546,-0.0725773106134795,0.6800577866086259,-0.0253807106598985,0.1005586592178771,0.0706521739130434,0.0648648648648648,0.0591397849462365,0.1005586592178771,0.1257142857142856,0.1005586592178771,0.2160493827160492,0.1796407185628743,0.1387283236994219,0.1005586592178771,0.1588235294117648,0.2875816993464051,0.2236024844720496,0.165680473372781,0.165680473372781,0.1257142857142856,0.1005586592178771,0.2389937106918238,0.2792207792207792,0.2012195121951219,0.2468354430379746,0.165680473372781,0.3310810810810811,0.3680555555555556,0.3133333333333332,0.2547770700636942,0.2312499999999999,0.2236024844720496,0.3586206896551724,0.4812030075187969,0.6837606837606838,0.8584905660377358,1.3176470588235296,0.97,0.5511811023622046,0.2389937106918238,0.1005586592178771,0.0051020408163264,0.2085889570552148,0.2792207792207792,0.1867469879518073,0.1796407185628743,0.1796407185628743,0.0,-0.0921658986175114,-0.1599147121535181,-0.1563169164882226
BBTU_63-L^C18,6.0,-0.0299420009666505,-0.1161283965215677,0.9218145933288664,0.0017182130584192,0.0257802700441905,-8.623835394049149,0.0335692519414135,-0.1200092421441774,0.0021098857962974,3.845510169683276e-05,0.0028862386320317,0.0537699371677139,0.0739283707147601,4.001365072554319,-0.1305657254839466,0.0427942200883579,-0.1266190326263506,0.0265059673736492,1.4044370582915413,-0.0314769975786924,0.0,-0.0549199084668192,-0.0372960372960373,0.0,-0.0282352941176471,0.019753086419753,0.0,0.0897097625329814,0.1408839779005524,0.1253405994550409,0.0248138957816377,-0.0048192771084338,0.1072386058981234,0.0508905852417302,-0.0801781737193764,-0.1194029850746269,-0.1901960784313725,-0.1605691056910568,0.0535714285714286,0.1346153846153845,-0.0048192771084338,-0.0903083700440529,-0.1519507186858316,-0.0982532751091703,-0.0942982456140349,-0.0439814814814816,0.0508905852417302,-0.0282352941176471,-0.1212765957446808,-0.1805555555555555,-0.0634920634920636,-0.1175213675213674,-0.0166666666666667,-0.0048192771084338,0.1971014492753622,-0.0327868852459015,-0.1690140845070422,-0.2716049382716049,-0.3207236842105263,-0.1917808219178083,-0.2624999999999999,-0.1854043392504931,-0.2624999999999999,-0.2741652021089631,-0.3150912106135987,-0.3392,-0.386329866270431,-0.3413078149920254
BBVN_02-L^I99,7.0,-0.1047001620745543,0.0889532478278858,0.8385435700866557,0.0020691693762932,-3.8400219517137866,54.022507527303205,0.1695501730103806,-11.685714285714289,0.0838036599965771,2.0462980138630946e-07,-0.4299109235818096,-0.0868719611021069,-0.4855889724310777,0.905137397078218,-0.324882038376848,0.0372675743822491,0.0067354379370067,-0.1979324256177508,0.4081270083924137,0.0573770491803278,0.1090909090909089,0.0892857142857141,0.1192660550458715,0.2199999999999999,0.2708333333333332,0.326086956521739,0.3406593406593405,0.4698795180722892,0.4186046511627908,0.4186046511627908,0.2842105263157894,0.4186046511627908,0.5061728395061726,0.3406593406593405,0.326086956521739,-0.046875,-0.0962962962962963,-0.1527777777777778,0.0,-0.0542635658914729,-0.1586206896551724,-0.1159420289855072,-0.3930348258706467,-0.2947976878612717,-0.2278481012658229,-0.2906976744186046,-0.3107344632768362,-0.2947976878612717,-0.3711340206185567,-0.4429223744292238,-0.4553571428571429,-0.3990147783251231,-0.3440860215053763,-0.3068181818181819,-0.2865497076023392,-0.2650602409638554,-0.3838383838383838,-0.5252918287937742,-0.5531135531135531,-0.5060728744939271,-0.5139442231075697,-0.5361216730038023,-0.5325670498084292,-0.5196850393700787,-0.5307692307692308,-0.4916666666666667,-0.512,-0.5040650406504066
BBXK_89-L^E06,7.0,0.1048483909692909,0.4085346555543833,0.9263480596155652,0.0003563791874554,0.1741277237825778,0.3702886127180441,0.0457082195935699,0.1180701859989165,0.0099165647106402,9.368913779221196e-05,0.0194945267224727,0.0540409712272005,0.0819240061497913,25.325054966474976,0.0380427214228634,-0.0226114614093068,-0.0113527796712332,0.0405583073442182,0.6743008960537298,-0.0077071290944122,0.088050314465409,0.0506072874493928,0.038,0.0506072874493928,0.1610738255033559,0.1356673960612691,0.1042553191489361,0.0972515856236786,0.0570264765784114,0.1019108280254779,0.0216535433070865,0.0442655935613682,0.1019108280254779,0.1559020044543431,0.001930501930502,0.0790020790020791,0.038,0.007766990291262,-0.0317164179104477,-0.0151802656546488,0.0903361344537816,0.1381578947368422,0.1456953642384106,0.2126168224299065,0.2536231884057973,0.3206106870229008,0.2720588235294119,0.2783251231527095,0.3206106870229008,0.3803191489361703,0.3341902313624678,0.2910447761194032,0.3586387434554976,0.3341902313624678,0.4744318181818183,0.3951612903225807,0.3445595854922281,0.3106060606060608,0.3007518796992481,0.5355029585798818,0.3730158730158732,0.4786324786324789,0.572727272727273,0.5871559633027523,0.5264705882352942,0.5823170731707319,0.5000000000000002,0.5446428571428572
BCPS_48-L^C06,6.0,0.0143196239353367,0.1130023640661938,0.7313271369552385,0.0016583747927031,1.6761450067732606,-3.4519002526695486,0.0447022572889189,-0.0090591787913251,0.0419911119326368,7.254996123985383e-05,0.1876533668244613,0.0961726422266006,0.027534418022528,6.925829623395875,0.018729645450107,0.0490570777275312,0.0827279795770098,0.0423947093630352,0.6195526696191843,-0.041522491349481,-0.0085763293310462,-0.0751999999999999,-0.0017271157167529,0.0,0.0194003527336861,-0.0017271157167529,-0.0524590163934425,-0.0477759472817133,-0.0940438871473353,-0.0570962479608482,-0.1512481644640234,-0.1202435312024353,-0.096875,-0.07223113964687,-0.1847672778561353,-0.1659451659451658,-0.1499999999999999,-0.1801418439716311,-0.1052631578947368,-0.0781499202551833,0.023008849557522,0.0395683453237412,-0.1080246913580247,-0.1308270676691729,-0.064724919093851,-0.0285714285714285,0.023008849557522,0.0087260034904013,0.0284697508896798,0.0414414414414414,0.1468253968253969,0.1771894093686354,0.2787610619469027,0.4820512820512821,0.8062499999999999,0.7100591715976332,0.3827751196172251,0.1377952755905511,0.1445544554455446,0.3927710843373493,0.5706521739130435,0.3256880733944953,0.3504672897196261,0.3729216152019003,0.1491053677932405,0.1115384615384615,0.050909090909091,0.0339892665474061
