firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,3.921338149800219e-05,18.39454114051761,0.1303648068669527,0.0097508125677139,-0.0116648992576882,-0.009037745879851,-0.0240837696335078,0.003769520732364,-0.0251046025104603,-0.0026752273943285,0.0554926387315968,0.1023063276167948,0.0372843628269339,-0.0053361792956242,0.0253025302530254,0.0269972451790634,-0.0021413276231262,-0.0276473656755347,-0.044102564102564,0.0086580086580085,-0.0499490316004077,0.0275633958103638,0.059090909090909,0.0501408450704226,0.0483689538807647,-0.0199789695057833,-0.0225485055060303,0.0213698630136986,0.0064794816414688,0.011943539630836,0.0401785714285714,-0.0679999999999999,-0.0321910695742472,-0.0585858585858586,-0.0475217169136432,-0.0651955867602809,-0.1025517573423205,-0.0361944157187176,-0.0391752577319586,-0.054287163876205,-0.1016867469879517,-0.0547667342799187,-0.0220356768100733,0.0430889759373251,0.0021505376344086,0.0326869806094183,0.0519187358916479,0.0645345516847515,0.0724971231300346,0.1242460796139928,0.2295514511873351
BBTU_63-L^C18,1.779395610577246e-05,0.4062181408912054,-0.1544117647058824,0.1623931623931624,0.1623931623931624,0.0074074074074073,0.0708661417322835,0.1333333333333335,0.1623931623931624,0.2952380952380953,0.4020618556701032,0.3877551020408165,0.2252252252252251,0.0303030303030302,0.142857142857143,0.3333333333333335,0.3076923076923077,0.1623931623931624,0.1724137931034484,0.2363636363636363,0.2142857142857142,0.1525423728813559,0.0793650793650795,0.0149253731343284,0.0381679389312976,-0.0215827338129495,-0.1168831168831168,-0.1168831168831168,0.0,-0.15527950310559,-0.0933333333333332,-0.2402234636871507,-0.2183908045977011,-0.287958115183246,-0.1904761904761903,-0.2804232804232803,-0.3732718894009216,-0.3333333333333332,-0.3333333333333332,-0.2842105263157893,-0.3982300884955752,-0.4212765957446808,-0.3732718894009216,-0.313131313131313,-0.3025641025641025,-0.2608695652173912,-0.2046783625730993,-0.2138728323699421,-0.1225806451612903,-0.1392405063291139,-0.1707317073170731
BDAJ_H9-L,6.186631437388382e-06,0.2981040723487471,-0.1199999999999998,0.0373443983402488,-0.0039840637450198,0.0,-0.1071428571428571,-0.1228070175438597,-0.1134751773049644,-0.103942652329749,-0.070631970260223,-0.0384615384615385,0.0373443983402488,0.1363636363636362,0.2135922330097086,0.2755102040816326,0.3440860215053762,0.3586956521739131,0.4124293785310735,0.5432098765432098,0.5527950310559004,0.5527950310559004,0.5527950310559004,0.5527950310559004,0.5432098765432098,0.4450867052023122,0.5337423312883436,0.5723270440251571,0.592356687898089,0.9083969465648852,0.7857142857142858,0.8518518518518516,0.7985611510791368,0.7361111111111112,0.6339869281045751,0.592356687898089,0.5625,0.644736842105263,0.6666666666666667,0.4705882352941177,0.5151515151515151,0.5337423312883436,0.644736842105263,0.7241379310344829,0.7985611510791368,0.6778523489932886,0.6556291390728477,0.9230769230769228,1.1367521367521367,1.1186440677966103,1.0833333333333337
BEAL_25-L^C19,-0.0010131688474302,0.0382775889381394,0.1188524590163935,-0.008130081300813,-0.008130081300813,0.0295358649789028,0.0252100840336135,-0.0317460317460317,-0.0278884462151394,-0.0040816326530612,0.0382978723404254,0.0082644628099173,-0.0579150579150579,-0.0895522388059701,-0.1285714285714285,-0.099630996309963,-0.1029411764705883,-0.0687022900763358,-0.0505836575875485,-0.008130081300813,0.0252100840336135,0.0655021834061135,0.0892857142857141,0.0748898678414096,0.1192660550458715,0.1040723981900453,0.1090909090909089,0.1455399061032865,0.1296296296296295,0.1090909090909089,0.0990990990990989,0.0655021834061135,0.0562770562770562,0.0655021834061135,0.1141552511415524,0.1141552511415524,0.1040723981900453,0.1674641148325359,0.0701754385964912,0.1040723981900453,0.1141552511415524,0.1141552511415524,0.1401869158878503,0.2448979591836735,0.3118279569892472,0.2642487046632125,0.3048128342245988,0.3189189189189187,0.3406593406593405,0.3631284916201116,0.4022988505747127
BFRL_28-L,0.001401749417956,0.058162785392629,-0.0396825396825397,-0.0232558139534884,-0.0454545454545455,-0.0136986301369863,0.0478170478170478,0.018181818181818,0.0566037735849058,0.0391752577319588,0.018181818181818,0.2086330935251799,-0.0886075949367088,-0.2222222222222223,-0.2398190045248869,-0.3038674033149171,-0.316146540027137,-0.3411764705882353,-0.4007134363852557,-0.4521739130434782,-0.4035502958579881,-0.5222748815165876,-0.5605928509154317,-0.5721561969439728,-0.5692307692307692,-0.589242053789731,-0.6428065201984408,-0.6465638148667602,-0.6660039761431411,-0.6639999999999999,-0.6639999999999999,-0.6583050847457628,-0.6345177664974619,-0.6167300380228137,-0.5905767668562145,-0.6143840856924254,-0.6274944567627494,-0.5968,-0.5617391304347826,-0.5167785234899329,-0.510204081632653,-0.532033426183844,-0.4755463059313215,-0.3846153846153846,-0.4186851211072664,-0.3463035019455253,-0.3612167300380228,-0.2891396332863187,-0.1936,-0.2173913043478261,-0.2328767123287671
BJJT_37-L,0.0003742872093699,1.4992702036535968,-0.1038251366120219,0.0553633217993079,0.0077092511013217,0.0689252336448598,-0.03276955602537,-0.0922619047619047,-0.1038197845249755,-0.0508298755186722,0.073943661971831,0.0457142857142858,-0.0576725025746653,-0.0097402597402597,-0.0054347826086955,0.0327313769751693,-0.0307203389830507,-0.0398740818467995,0.054147465437788,0.124078624078624,0.1760925449871464,0.2298387096774192,0.2779329608938548,0.2673130193905817,0.2743732590529248,0.182170542635659,0.1538461538461539,0.1806451612903226,0.0918854415274461,0.0614849187935035,0.2039473684210526,0.2568681318681318,0.4296875,0.3495575221238938,0.4710610932475885,0.5099009900990101,0.4663461538461537,0.6697080291970803,0.5534804753820035,0.6397849462365592,0.8011811023622049,0.8711656441717794,0.9593147751605996,1.168246445497631,1.3047858942065491,1.3106060606060606,1.4663072776280326,1.621776504297994,1.652173913043478,1.7395209580838324,1.970779220779221
BLNT_37-L^D19,4.565628897392038e-06,0.7125647721105827,0.0251366120218579,0.0553633217993079,0.0752056404230319,0.1037394451145961,0.1024096385542168,-0.0108108108108108,0.0189309576837415,-0.04786680541103,-0.0895522388059701,-0.1260744985673352,-0.1064453125,-0.1244019138755979,-0.1193455245428296,-0.1150870406189554,-0.1133720930232558,-0.0388655462184873,-0.0224358974358973,0.0212053571428569,0.0385925085130534,-0.026595744680851,-0.03276955602537,-0.1260744985673352,-0.1116504854368932,-0.1227229146692233,-0.1285714285714285,-0.1244019138755979,-0.1218809980806141,-0.1201923076923077,-0.1367924528301886,-0.1011787819253438,-0.0958498023715413,-0.0895522388059701,-0.03276955602537,-0.0043525571273121,0.0223463687150839,0.0054945054945054,0.0212053571428569,0.073943661971831,0.0752056404230319,0.1451814768460575,0.1641221374045802,0.1582278481012657,0.19140625,0.2199999999999999,0.19140625,0.1730769230769231,0.2465940054495914,0.2761506276150629,0.3636363636363637
BLNV_40-L^F19,0.0008458865939869,0.085176564419055,-0.1673819742489271,-0.0021413276231262,-0.0951456310679611,-0.0189473684210526,-0.0189473684210526,-0.0772277227722771,-0.1038461538461538,-0.0391752577319586,0.0241758241758243,-0.0450819672131147,-0.0489795918367347,-0.0291666666666665,-0.0450819672131147,-0.0189473684210526,-0.0642570281124498,-0.0623742454728369,-0.0391752577319586,0.0309734513274337,-0.0391752577319586,0.0043103448275862,0.0862470862470863,0.0086580086580085,0.0542986425339366,0.0862470862470863,0.0639269406392695,0.059090909090909,0.0425055928411635,-0.0826771653543306,0.0196936542669583,-0.0271398747390396,-0.0585858585858586,-0.0230607966457021,-0.0085106382978723,0.0286975717439292,0.0264317180616739,0.3053221288515406,0.2010309278350517,0.2103896103896103,0.2526881720430107,0.2263157894736842,0.2663043478260869,0.3126760563380282,0.2837465564738293,0.3238636363636364,0.3910447761194029,0.2526881720430107,0.2663043478260869,0.2295514511873351,0.2697547683923706
BPVK_29-L,2.034641255255019e-05,19.74556306738882,0.1210159362549803,0.0224032586558042,0.0211034833460461,-0.0188126068898119,-0.108348134991119,-0.1299826689774696,-0.1107174490699733,-0.0336862367661213,-0.0348473924537371,-0.0044620723847299,-0.0750806080147398,-0.025242718446602,-0.0801649106733852,-0.0999551770506499,-0.1344827586206897,-0.1027703306523681,-0.142246903032892,-0.1185250219490782,-0.1473460721868366,-0.1115044247787612,-0.0788990825688074,-0.1227610310179118,-0.0742277547256802,-0.0810068649885584,-0.0810068649885584,-0.1659397715472482,0.0234454638124361,0.0055082623935902,0.037190082644628,0.1236709569110239,0.144159544159544,0.2199270959902792,0.2503113325031132,0.2620993086109364,0.2045590881823633,0.2745160266582036,0.1977333730987174,0.2045590881823633,0.2173385874507425,0.3333333333333332,0.3089960886571055,0.3800687285223365,0.3481033903994628,0.3872193436960276,0.3729914529914528,0.3632043448744058,0.3232289950576605,0.3934767522553781,0.5493827160493825
BUBP_92-L^K18,0.0998999998731192,5.2049265872028005,-0.0820189274447948,0.0138592750533048,-0.059347181008902,-0.0994318181818182,-0.1330902461257976,-0.1447841726618705,-0.1531611754229742,-0.1315068493150685,-0.0864553314121038,-0.0676470588235294,-0.1584070796460177,-0.1019830028328612,-0.0960076045627376,-0.1186283595922149,-0.0364741641337384,-0.0537313432835822,0.0269978401727861,0.057842046718576,0.0247844827586207,0.0733634311512416,0.0782312925170067,0.0782312925170067,0.0856164383561643,0.0462046204620461,0.080681818181818,0.0554938956714761,0.028108108108108,0.0203862660944205,0.080681818181818,0.1267772511848341,0.181366459627329,0.0084835630965005,0.080681818181818,0.1161971830985915,0.1416566626650659,0.1872659176029962,0.2239382239382239,0.1254437869822486,0.0770101925254813,0.1058139534883721,0.1513317191283292,0.2398956975228161,0.2318652849740932,0.2529644268774704,0.2646276595744681,0.23828125,0.3135359116022098,0.382267441860465,0.4068047337278107
