firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.0003197298176708,18.059221022152347,0.0227812055054579,0.1303648068669527,0.1413867822318526,0.1171792152704136,0.1201488569909623,0.1031413612565443,0.1346257404415725,0.1019874476987448,0.1273408239700373,0.1930917327293317,0.2460082791247781,0.1725097384529772,0.124332977588047,0.1589658965896589,0.1608815426997245,0.1279443254817986,0.099113197704747,0.0805128205128205,0.1401515151515151,0.0739041794087664,0.1615214994487319,0.1971590909090907,0.1870422535211267,0.18503937007874,0.1077812828601472,0.1048767697954902,0.1545205479452054,0.1376889848812095,0.1438653637350704,0.17578125,0.0535000000000001,0.0939771547248182,0.064141414141414,0.0766479305058762,0.0566700100300903,0.0144439094848338,0.0894519131334024,0.0860824742268042,0.0690005073566717,0.015421686746988,0.0684584178498985,0.1054564533053517,0.179071068830442,0.1327956989247312,0.1673130193905816,0.1890519187358916,0.2033123929183322,0.212313003452244,0.2708082026537999
BBTU_63-L^C18,3.642776873139581e-05,0.4643937242710547,0.1913043478260871,-0.1544117647058824,-0.0170940170940171,-0.0170940170940171,-0.1481481481481482,-0.094488188976378,-0.0416666666666667,-0.0170940170940171,0.0952380952380951,0.1855670103092783,0.1734693877551019,0.0360360360360358,-0.1287878787878789,-0.0336134453781512,0.1274509803921568,0.1057692307692306,-0.0170940170940171,-0.0086206896551723,0.0454545454545451,0.0267857142857141,-0.0254237288135593,-0.0873015873015873,-0.1417910447761194,-0.1221374045801527,-0.1726618705035971,-0.2532467532467533,-0.2532467532467533,-0.1544117647058824,-0.2857142857142858,-0.2333333333333334,-0.3575418994413408,-0.339080459770115,-0.3979057591623036,-0.3154761904761904,-0.3915343915343915,-0.4700460829493088,-0.4362745098039216,-0.4362745098039216,-0.3947368421052631,-0.4911504424778761,-0.5106382978723405,-0.4700460829493088,-0.4191919191919192,-0.4102564102564102,-0.3750000000000001,-0.3274853801169591,-0.3352601156069364,-0.2580645161290323,-0.2721518987341773
BDAJ_H9-L,6.186631437388382e-06,0.299062214669641,0.0454545454545451,-0.1199999999999998,-0.0871369294605809,-0.1235059760956174,-0.1199999999999998,-0.2142857142857142,-0.2280701754385964,-0.2198581560283686,-0.2114695340501792,-0.1821561338289962,-0.1538461538461538,-0.0871369294605809,0.0,0.0679611650485436,0.1224489795918368,0.1827956989247312,0.1956521739130434,0.2429378531073447,0.3580246913580247,0.3664596273291927,0.3664596273291927,0.3664596273291927,0.3664596273291927,0.3580246913580247,0.2716763005780347,0.3496932515337425,0.3836477987421385,0.4012738853503186,0.6793893129770994,0.5714285714285716,0.6296296296296298,0.5827338129496404,0.5277777777777779,0.4379084967320261,0.4012738853503186,0.375,0.4473684210526316,0.4666666666666668,0.2941176470588236,0.3333333333333335,0.3496932515337425,0.4473684210526316,0.517241379310345,0.5827338129496404,0.476510067114094,0.4569536423841061,0.6923076923076923,0.8803418803418805,0.8644067796610171
BEAL_25-L^C19,-0.0010131688474302,0.038345576213029,0.043956043956044,0.1188524590163935,0.1097560975609757,0.1097560975609757,0.1518987341772151,0.1470588235294119,0.0833333333333332,0.0876494023904383,0.1142857142857141,0.1617021276595744,0.1280991735537191,0.0540540540540541,0.0186567164179103,-0.0249999999999999,0.0073800738007379,0.0036764705882352,0.0419847328244273,0.0622568093385214,0.1097560975609757,0.1470588235294119,0.1921397379912663,0.2187499999999997,0.2026431718061674,0.2522935779816513,0.2352941176470588,0.2409090909090907,0.2816901408450705,0.2638888888888888,0.2409090909090907,0.2297297297297296,0.1921397379912663,0.1818181818181818,0.1921397379912663,0.2465753424657535,0.2465753424657535,0.2352941176470588,0.3062200956937799,0.1973684210526316,0.2352941176470588,0.2465753424657535,0.2465753424657535,0.2757009345794392,0.3928571428571428,0.4677419354838708,0.4145077720207255,0.4598930481283421,0.4756756756756757,0.5,0.5251396648044693
BFRL_28-L,0.001401749417956,0.0588109902446833,0.0537190082644627,-0.0396825396825397,-0.0620155038759689,-0.0833333333333333,-0.0528375733855186,0.0062370062370062,-0.0222222222222222,0.0146750524109016,-0.002061855670103,-0.0222222222222222,0.1606714628297361,-0.1247739602169982,-0.2530864197530865,-0.2699849170437406,-0.3314917127071823,-0.3432835820895522,-0.3673202614379085,-0.4244946492271105,-0.4739130434782608,-0.4272189349112425,-0.5412322274881517,-0.5780296425457716,-0.5891341256366723,-0.5863247863247862,-0.6055419722901385,-0.6569808646350106,-0.6605890603085554,-0.6792577866136514,-0.6773333333333333,-0.6773333333333333,-0.6718644067796611,-0.6490210297316896,-0.6319391634980989,-0.6068237205523965,-0.6296863045141545,-0.6422764227642277,-0.6128,-0.5791304347826087,-0.535953978906999,-0.5296404275996113,-0.5506035283194057,-0.4963579604578564,-0.409035409035409,-0.441753171856978,-0.3722438391699092,-0.3865652724968315,-0.3173483779971792,-0.2256,-0.2484472049689441
BJJT_37-L,0.0003983919879721,1.6077665811921735,0.1170731707317074,-0.1038251366120219,-0.0542099192618225,-0.0969162995594714,-0.0420560747663553,-0.1331923890063426,-0.1865079365079366,-0.1968658178256612,-0.1493775933609959,-0.0375586854460093,-0.0628571428571429,-0.1555097837281155,-0.1125541125541126,-0.108695652173913,-0.0744920993227991,-0.1313559322033898,-0.1395592864637985,-0.055299539170507,0.0073710073710071,0.0539845758354755,0.1021505376344085,0.1452513966480446,0.1357340720221607,0.1420612813370472,0.0594315245478034,0.0340479192938207,0.058064516129032,-0.0214797136038188,-0.0487238979118329,0.0789473684210526,0.1263736263736261,0.2812499999999998,0.2094395280235987,0.3183279742765272,0.3531353135313531,0.3141025641025639,0.4963503649635035,0.3921901528013582,0.4695340501792113,0.6141732283464565,0.6768916155419222,0.7558886509635974,0.943127962085308,1.065491183879093,1.0707070707070705,1.210242587601078,1.3495702005730656,1.376811594202898,1.4550898203592817
BLNT_37-L^D19,4.565628897392038e-06,0.7056435038397073,0.0319829424307034,0.0251366120218579,0.0818915801614763,0.1022326674500588,0.1314837153196624,0.1301204819277108,0.0140540540540541,0.044543429844098,-0.0239334027055149,-0.0666666666666666,-0.1041069723018146,-0.0839843749999998,-0.1023923444976074,-0.0972088546679499,-0.09284332688588,-0.0910852713178294,-0.014705882352941,0.0021367521367523,0.046875,0.0646992054483541,-0.002127659574468,-0.0084566596194503,-0.1041069723018146,-0.0893203883495145,-0.1006711409395971,-0.1066666666666665,-0.1023923444976074,-0.0998080614203453,-0.098076923076923,-0.1150943396226413,-0.0785854616895873,-0.0731225296442685,-0.0666666666666666,-0.0084566596194503,0.0206746463547335,0.0480446927374302,0.0307692307692308,0.046875,0.1009389671361504,0.1022326674500588,0.1739674593241553,0.193384223918575,0.1873417721518988,0.2213541666666667,0.2506666666666668,0.2213541666666667,0.2025641025641027,0.2779291553133516,0.3082287308228733
BLNV_40-L^F19,0.0008458865939869,0.0844736474785348,0.0335051546391751,-0.1673819742489271,-0.1691648822269807,-0.2466019417475728,-0.183157894736842,-0.183157894736842,-0.2316831683168316,-0.2538461538461539,-0.1999999999999999,-0.1472527472527472,-0.2049180327868852,-0.2081632653061225,-0.1916666666666666,-0.2049180327868852,-0.183157894736842,-0.2208835341365462,-0.2193158953722334,-0.1999999999999999,-0.1415929203539823,-0.1999999999999999,-0.1637931034482758,-0.0955710955710955,-0.1601731601731602,-0.1221719457013574,-0.0955710955710955,-0.1141552511415525,-0.1181818181818182,-0.1319910514541387,-0.2362204724409449,-0.1509846827133479,-0.1899791231732777,-0.2161616161616162,-0.1865828092243185,-0.174468085106383,-0.1434878587196468,-0.145374449339207,0.0868347338935573,0.0,0.0077922077922076,0.043010752688172,0.0210526315789474,0.0543478260869565,0.0929577464788733,0.0688705234159778,0.1022727272727272,0.1582089552238805,0.043010752688172,0.0543478260869565,0.0237467018469657
BPVK_29-L,0.0001771309399093,21.325273935266026,0.1252776543758327,0.1210159362549803,0.1461303462321792,0.1446732773963897,0.0999267041290008,-0.00044404973357,-0.0246967071057191,-0.0031000885739591,0.0832531280076998,0.0819514539774093,0.1160138820029748,0.0368493781667433,0.0927184466019417,0.0311497938616585,0.0089645898700134,-0.0297413793103447,0.0058087578194818,-0.0384451089278086,-0.0118525021949077,-0.0441613588110403,-0.0039823008849557,0.0325688073394496,-0.0166011358671909,0.0378054402950669,0.0302059496567506,0.0302059496567506,-0.0650051921079957,0.1472986748216105,0.1271907861792691,0.162706611570248,0.2596530498041409,0.2826210826210826,0.3675577156743621,0.4016189290161895,0.4148334380892522,0.3503299340131973,0.4287527768962234,0.3426781986280942,0.3503299340131973,0.3646559563504092,0.4946879150066401,0.4674054758800523,0.5470790378006873,0.5112453843571669,0.5550949913644216,0.5391452991452992,0.5281737949762391,0.4833607907742998,0.5621096460791117
BUBP_92-L^K18,0.0998999998731192,5.229197458502831,0.0469644902634593,-0.0820189274447948,-0.0692963752665245,-0.1364985163204747,-0.1732954545454545,-0.2041932543299909,-0.2149280575539567,-0.2226179875333926,-0.2027397260273972,-0.1613832853025936,-0.1441176470588234,-0.227433628318584,-0.1756373937677053,-0.1701520912547527,-0.1909175162187208,-0.1155015197568387,-0.1313432835820895,-0.0572354211663066,-0.028921023359288,-0.0592672413793102,-0.0146726862302482,-0.010204081632653,-0.010204081632653,-0.0034246575342464,-0.0396039603960395,-0.0079545454545454,-0.0310765815760265,-0.0562162162162162,-0.0633047210300429,-0.0079545454545454,0.0343601895734597,0.0844720496894408,-0.0742311770943795,-0.0079545454545454,0.0246478873239437,0.0480192076830732,0.0898876404494382,0.1235521235521237,0.0331360946745562,-0.0113250283125707,0.0151162790697674,0.0569007263922518,0.1382007822685789,0.1308290155440414,0.150197628458498,0.1609042553191491,0.13671875,0.2058011049723758,0.2688953488372094
