firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRH_90-L^J04,0.0911078286558345,-0.0911078286558345,14.0,-0.0074170002354602,0.0340045339378583,0.4734593293898038,1.0493333333333337,-0.1973807296538822,-0.0392319054652857,9.529978453794756e-08,0.0082411113727336,0.0199326599326598,0.0489633450104307,-0.1341268251034111,-0.000572382144347,-0.0057354781054513,-0.1275064887337207,-16.76086956521739,0.9746666666666668,0.0523957685127567,-0.0313526425798745,0.0,0.0,-0.1666666666666666,-0.2857142857142857,-0.375,-0.375,-0.2857142857142857,-0.2307692307692307,-0.0909090909090908,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.375,-0.375,0.25,0.25,0.25,0.1111111111111111,0.4285714285714286,0.0,-0.2857142857142857,-0.3333333333333332,-0.5238095238095237,-0.5238095238095237,-0.6153846153846154,-0.5833333333333333,-0.6666666666666666,-0.6428571428571428,-0.375,-0.375,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4117647058823529,-0.375,-0.3333333333333332,-0.375,-0.4444444444444444,-0.4444444444444444,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.4736842105263158,-0.5454545454545454,-0.6428571428571428,-0.6551724137931034,-0.6666666666666666,-0.6666666666666666,-0.6774193548387096
FSRI_58-L,0.0451327466174345,-0.0451327466174345,6.0,0.0287779982988375,0.6996847350757653,0.2492875557761075,4.237167624427778,-0.0228351209546362,-0.058409247211383,1.1085481508913496e-08,0.0244728634742512,0.2397782923958845,0.3780448211078395,-0.090593518726261,-0.0932826444983482,-0.0588897263279777,-0.0394225929433925,-0.4277448588358313,3.2548456218953934,0.1335446307924648,0.0588573069193224,0.2130177514792899,-0.0478873239436619,-0.0397727272727272,0.0242424242424241,0.1457627118644067,-0.0342857142857143,-0.0864864864864866,-0.0986666666666666,-0.1443037974683545,-0.1333333333333333,-0.2028301886792453,-0.2652173913043477,-0.2683982683982684,-0.3171717171717172,-0.2652173913043477,-0.2175925925925926,-0.2488888888888889,-0.242152466367713,-0.1421319796954314,-0.2229885057471263,-0.3854545454545455,-0.3016528925619834,-0.3942652329749104,-0.3798165137614679,-0.471875,-0.4251700680272109,-0.5444743935309972,-0.5621761658031088,-0.5272727272727273,-0.5087209302325582,-0.5205673758865248,-0.5087209302325582,-0.5246132208157526,-0.4634920634920635,-0.4366666666666666,-0.3226452905811624,-0.3763837638376384,-0.5029411764705882,-0.3786764705882354,-0.3670411985018726,-0.3682242990654205,-0.3449612403100776,-0.3199195171026157,-0.3333333333333333,-0.3876811594202898,-0.3346456692913386,-0.2555066079295154,-0.213953488372093,-0.1674876847290639
FSRQ_13-L^E09,0.0708279750717182,-0.0708279750717182,18.0,0.0793993623367274,0.1415162454873646,-0.0089612655917945,0.4327176781002638,0.0167733392187154,0.0351172222771783,2.597833807854113e-07,0.0705543556515478,0.1340523882896762,0.7024613690349397,0.2608930317560254,0.271470710986298,0.4162505919761858,-0.0673282210510302,-1.5169491525423726,0.335971855760774,0.0880460873739798,0.0831142568250758,0.0337837837837837,0.1003717472118959,0.1340996168582375,0.1003717472118959,0.0882352941176469,0.0842490842490841,-0.0067114093959731,-0.0198675496688741,-0.0389610389610389,0.0171821305841923,-0.0807453416149068,-0.0632911392405063,-0.103030303030303,-0.0326797385620915,0.0,0.0171821305841923,0.0496453900709219,0.0533807829181494,0.1212121212121211,0.1254752851711027,0.0802919708029197,0.1169811320754716,0.1607843137254903,0.1935483870967742,0.2925764192139737,0.3962264150943395,0.2282157676348546,0.2489451476793247,0.3515981735159816,0.5025380710659899,0.5578947368421052,0.6723163841807909,0.5416666666666667,0.5025380710659899,0.4299516908212561,0.5999999999999999,0.7309941520467838,0.7724550898203593,0.9733333333333334,0.7411764705882353,0.510204081632653,0.4581280788177342,0.2813852813852813,0.1792828685258964,0.0533807829181494,0.0882352941176469,0.0533807829181494,0.1384615384615384,0.3097345132743363
FSRS_45-L,0.0865318001360264,-0.0865318001360264,14.0,-0.137772384256941,0.1093152431251138,0.5920400031782893,2.004396875903963,-0.0630582350839584,-0.0645840912326209,3.1756952482962095e-08,-0.091775600732838,-0.233103170878863,0.1092622527772261,-0.3993194218887478,0.1246198152186655,0.2207183723153172,-0.0076863548821617,-11.065533980582524,1.3013595603124095,0.0577622487549391,-0.1236241108199176,0.3636363636363635,0.1,-0.0704225352112675,-0.095890410958904,-0.0149253731343284,-0.1645569620253164,-0.175,-0.2903225806451612,-0.4027149321266968,-0.3744075829383886,-0.3860465116279069,-0.4382978723404255,-0.4133333333333333,-0.4027149321266968,-0.3432835820895521,-0.3888888888888889,-0.3465346534653465,-0.3529411764705882,-0.2747252747252747,-0.1645569620253164,-0.2747252747252747,-0.2864864864864864,-0.3623188405797101,-0.2142857142857142,-0.1645569620253164,0.056,-0.1851851851851852,-0.2457142857142856,-0.2786885245901639,-0.2584269662921348,-0.25,-0.1483870967741934,-0.3714285714285714,-0.1951219512195121,-0.316062176165803,-0.2413793103448275,-0.1483870967741934,-0.2189349112426034,-0.4285714285714286,-0.4210526315789473,-0.3195876288659793,-0.3860465116279069,-0.3195876288659793,-0.3684210526315788,-0.4107142857142857,-0.3333333333333332,-0.3860465116279069,-0.3773584905660377,-0.323076923076923
FSSO_05-L,0.0341050375133976,-0.0341050375133976,7.0,0.1589226212513884,0.2002076059262055,-0.08805747903314,1.2473296420630422,0.1129682377599828,-0.0918113612004284,1.859639103742318e-08,0.0549333580155498,0.1831479192418623,0.0306012603179034,0.3528425928420131,0.0756280513184071,0.1088336196240425,-0.0057510604373758,-0.5461723309303124,0.8524654488381217,0.0603071981551639,0.2664133268525472,0.0,0.1538461538461537,0.0714285714285714,0.1111111111111109,0.25,0.1999999999999999,0.4999999999999998,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.875,0.875,0.875,0.7647058823529409,1.0,1.1428571428571428,1.3076923076923077,1.1428571428571428,1.3076923076923077,2.333333333333333,2.0,2.0,2.0,1.727272727272727,2.0,2.333333333333333,1.3076923076923077,1.5,1.5,1.5,1.727272727272727,2.0,2.0,2.0,1.727272727272727,1.727272727272727,2.0,2.0,1.727272727272727,2.0,2.0,1.727272727272727,2.0,2.0,2.0,2.0,1.727272727272727,2.333333333333333,2.0
FSSR_11-L,0.010401891252955,0.010401891252955,14.0,0.0454545454545453,0.2576271186440678,-0.2906859621972715,2.2205438066465257,0.0033057851239669,0.0018912529550827,1.0175176661802449e-08,-0.0087040618955512,0.1071428571428571,0.077060766171284,-0.3478573756747005,0.1497552569265083,0.1532848584156895,0.0087189805499664,0.127906976744186,1.4954682779456192,0.1217887725975261,-0.0476190476190475,-0.0032786885245901,0.1213235294117645,0.009933774834437,-0.0408805031446541,-0.108187134502924,-0.1235632183908046,-0.0161290322580646,0.1090909090909091,-0.0813253012048192,-0.0976331360946746,-0.1335227272727273,-0.1643835616438356,-0.1285714285714286,-0.0161290322580646,-0.0922619047619047,0.2448979591836733,0.6758241758241756,1.103448275862069,1.2761194029850742,1.089041095890411,1.0065789473684208,0.8484848484848484,0.6944444444444442,0.8263473053892216,0.9551282051282048,0.8597560975609757,0.7329545454545454,0.7732558139534882,0.8484848484848484,1.259259259259259,1.103448275862069,1.3461538461538458,1.7232142857142851,1.6521739130434785,1.259259259259259,1.1785714285714284,1.9047619047619049,1.7727272727272725,2.3888888888888884,2.05,1.479674796747967,1.210144927536232,1.44,1.44,1.3106060606060606,1.44,1.210144927536232,1.3461538461538458,1.210144927536232
FSUE_08-L,0.0859695076902411,-0.0859695076902411,14.0,-0.1474430757745427,0.0771560236998025,-1.0654281573655642,1.865003668378577,-0.0696767001114827,-0.137282557592852,1.690042870534193e-05,-0.0139355480900833,-0.222560262110929,5.968467473207231,-0.2466625027511512,0.1339222303741747,0.2952408482987991,-0.0184069862079584,-5.7657657657657655,1.326485693323551,0.050632911392405,0.0224852071005917,0.15625,0.0301810865191147,-0.0077519379844961,-0.0970017636684302,-0.1080139372822299,-0.2829131652661064,-0.2312312312312312,-0.0266159695817489,-0.1768488745980706,-0.1322033898305085,-0.2579710144927536,-0.3947990543735225,-0.3947990543735225,-0.4323725055432372,-0.335064935064935,-0.3435897435897436,-0.3527180783817951,-0.3756097560975608,-0.3771289537712895,-0.2706552706552706,-0.4770173646578141,-0.528110599078341,-0.5653650254668929,-0.6018662519440124,-0.6528813559322033,-0.5823817292006526,-0.6631578947368421,-0.6858895705521473,-0.6779874213836479,-0.6797998749218261,-0.7286698463169051,-0.7276595744680852,-0.752895752895753,-0.7052389176741509,-0.7131652661064426,-0.7308096740273397,-0.7406281661600811,-0.7356737222509036,-0.7448928749377179,-0.7259100642398286,-0.713806595863611,-0.6124148372445117,-0.5870967741935484,-0.5608919382504288,-0.5570934256055363,-0.5586206896551724,-0.554006968641115,-0.5219421101774043,-0.5661016949152542
FSUH_43-L^F05,0.0334973883964236,-0.0334973883964236,15.0,-0.0387342515210565,0.3176931823967685,0.0069396357057966,2.4200617905248696,-0.0389305742042492,-0.0241064175010069,1.965507170105507e-07,0.0121905199066953,-0.0134122740176807,0.2063865787371051,0.6509803756279657,-0.0762833696903346,-0.1393587762396408,-0.1164849023100487,-0.4871862010277223,1.3477861312654806,0.1819547031758055,0.0570838627700126,0.0285714285714286,-0.0277777777777777,-0.0789473684210526,-0.1250000000000001,-0.1666666666666667,-0.1764705882352941,-0.1954022988505748,-0.0789473684210526,-0.0410958904109589,0.0294117647058822,-0.0666666666666667,-0.1358024691358026,-0.1358024691358026,-0.054054054054054,-0.0410958904109589,-0.0909090909090909,-0.1025641025641026,0.2068965517241379,0.346153846153846,0.4583333333333332,0.5217391304347825,0.5909090909090908,0.5909090909090908,0.5217391304347825,0.627906976744186,0.7948717948717947,0.7499999999999998,1.0,1.258064516129032,0.7948717948717947,0.9444444444444444,1.121212121212121,1.0588235294117645,1.0,1.0588235294117645,1.121212121212121,1.121212121212121,1.0588235294117645,1.0,1.0,0.9444444444444444,0.8918918918918919,1.4999999999999996,1.4137931034482758,1.3333333333333337,1.3333333333333337,1.1875,1.258064516129032,1.4999999999999996
FSUM_19-L^D21,0.1378965775668248,-0.1378965775668248,15.0,-0.185403445149592,-0.1084398976982097,1.3038108782488689,2.1150234741784035,-0.2019315188762072,-0.149887584311766,3.166747531920343e-08,0.0077062556663644,-0.1677600749765698,0.0403374013600439,0.0496939108106714,0.1089582540286765,0.1067135075901632,0.0182721845476148,-1.3596059113300494,1.6619718309859153,0.1650358773646445,-0.0380658436213992,0.2222222222222223,0.2857142857142856,0.125,-0.25,-0.25,-0.3076923076923077,-0.3076923076923077,-0.5384615384615385,-0.64,-0.6170212765957447,-0.6538461538461539,-0.7,-0.7,-0.7,-0.5909090909090909,-0.6785714285714286,-0.7567567567567568,-0.7777777777777778,-0.6896551724137931,-0.7272727272727273,-0.8105263157894737,-0.8085106382978724,-0.8392857142857143,-0.8392857142857143,-0.825242718446602,-0.8021978021978022,-0.8571428571428572,-0.8636363636363636,-0.8783783783783784,-0.8686131386861314,-0.8448275862068966,-0.856,-0.8823529411764706,-0.8831168831168831,-0.875,-0.8676470588235294,-0.85,-0.85,-0.8448275862068966,-0.8723404255319149,-0.8831168831168831,-0.8875,-0.8676470588235294,-0.8783783783783784,-0.893491124260355,-0.9262295081967212,-0.9285714285714286,-0.918918918918919,-0.92
FSUT_25-L^F07,0.0744385934660635,-0.0744385934660635,15.0,-0.0422498636682334,0.2641938140816269,0.3063640584287547,1.604835085827267,-0.0090206185567009,-0.1030626997917425,2.56804171648379e-05,-0.0996390454179543,-0.0787405871439484,6.618797119310883,-0.159476739922916,0.1067925646223746,0.1476656359041144,-0.0116498676949005,-0.9300629764666888,1.0309157904196995,0.1838179994986211,-0.000581799072875,0.1269276393831555,0.0738853503184713,0.0293040293040294,0.0590452261306533,-0.033256880733945,-0.0140350877192984,-0.0591517857142858,0.0752551020408163,0.0433168316831682,0.060377358490566,-0.1182008368200837,-0.1719056974459725,-0.2024597918637654,-0.157,-0.1227887617065556,-0.1182008368200837,-0.0299194476409666,-0.0276816608996539,-0.0664451827242524,-0.0945220193340494,-0.1759530791788857,-0.1467611336032389,-0.0685082872928177,-0.033256880733945,-0.0816993464052288,-0.0945220193340494,-0.0906148867313916,-0.0387685290763968,-0.0695364238410597,-0.0612472160356347,0.0107913669064747,0.1121372031662268,0.1092105263157894,0.1270053475935828,0.0962288686605981,0.1062992125984252,0.139189189189189,0.0738853503184713,0.139189189189189,0.1150793650793651,-0.0581005586592178,-0.052808988764045,-0.1012793176972282,-0.1458966565349543,-0.2669565217391304,-0.2493321460373998,-0.2624671916010499,-0.3038810900082576,-0.3107113654946852
FSUX_S9-L^A11,0.1241045099125847,-0.1241045099125847,15.0,-0.1067654086509005,0.0818495234232407,-0.0491746434792102,1.1781576542081469,-0.0683733566003688,-0.1032882840973905,1.3435263788796651e-08,-0.0389351795123146,-0.1315364017581973,0.0255847090202997,-0.2093571887034713,-0.1446488962506988,-0.1558974236218612,-0.0144254570283521,-73.39712918660287,0.8606012697314788,0.0891279982066801,-0.0412836093444997,0.3026315789473683,0.2459016393442623,-0.0617283950617284,-0.0952380952380952,-0.1058823529411764,0.1176470588235294,0.0857142857142858,0.1176470588235294,-0.1363636363636363,-0.1739130434782608,-0.073170731707317,-0.1555555555555555,-0.24,0.1176470588235294,0.2666666666666668,-0.0256410256410256,0.0857142857142858,0.2258064516129032,-0.05,-0.3821138211382113,-0.4015748031496062,-0.4015748031496062,-0.3821138211382113,-0.5096774193548388,-0.4285714285714286,-0.4370370370370371,-0.6666666666666666,-0.689795918367347,-0.6292682926829267,-0.6984126984126984,-0.6545454545454545,-0.689795918367347,-0.7019607843137254,-0.7397260273972603,-0.7548387096774194,-0.676595744680851,-0.6935483870967742,-0.696,-0.7397260273972603,-0.7840909090909091,-0.7751479289940828,-0.7483443708609272,-0.7731343283582089,-0.81,-0.819047619047619,-0.8123456790123457,-0.7900552486187845,-0.7731343283582089,-0.7797101449275362
FSVC_45-L^L10,0.041038525963149,-0.041038525963149,15.0,0.289549376797699,0.0887674974393991,-0.0592056877164285,1.975272007912957,0.0522222222222222,0.0335008375209376,2.1787542691858454e-07,0.1279961649089166,0.4696458684654301,0.1879027912993286,0.1118112993240109,-0.1130641376233975,-0.1057228616704142,-0.2659111116887523,-1.2564102564102566,1.1285855588526212,0.0843866171003717,0.0487491982039769,0.144144144144144,0.0673076923076922,0.1212121212121213,0.2906976744186047,0.2333333333333334,0.1808510638297873,0.3058823529411767,0.2197802197802199,-0.0431034482758618,0.0,-0.0431034482758618,-0.1259842519685038,-0.0593220338983049,0.009090909090909,0.1212121212121213,0.0673076923076922,0.0277777777777779,0.0990099009900991,0.3874999999999999,0.541666666666667,0.2197802197802199,0.2906976744186047,0.4230769230769231,0.563380281690141,0.7343750000000002,0.6818181818181819,0.3536585365853659,0.2197802197802199,0.2197802197802199,0.1562500000000002,0.0882352941176471,0.3373493975903616,0.3536585365853659,0.4415584415584417,0.2471910112359552,0.5000000000000002,0.541666666666667,0.4230769230769231,0.1562500000000002,0.0277777777777779,0.1443298969072166,-0.1119999999999998,-0.1119999999999998,-0.1395348837209301,-0.2183098591549295,-0.0593220338983049,0.0183486238532111,-0.0826446280991735,0.1562500000000002
FSVI_23-L^B17,0.0305024671725027,-0.0305024671725027,2.0,0.1291588542058321,0.1244138908534253,-0.1018822851875371,1.4499362523744614,0.1101264514990649,0.0309318940405164,8.609422555455946e-07,0.013268118299319,0.137361284411464,0.4550365152174989,-0.26152218877202,-0.0798660991858209,-0.0878861356487018,-0.0769910570379344,-0.5497110491861595,1.360149099633681,0.0690062523623593,-0.0055882695497135,0.0833333333333334,0.1162790697674418,0.0909090909090908,0.1428571428571428,0.1162790697674418,0.1162790697674418,0.0666666666666666,0.0434782608695651,0.0666666666666666,0.1294117647058823,0.0,-0.0204081632653061,0.1428571428571428,0.1999999999999999,0.263157894736842,0.3333333333333332,0.2307692307692306,0.1034482758620689,0.263157894736842,0.2307692307692306,0.1566265060240963,0.3333333333333332,0.3150684931506848,0.6000000000000001,0.5,0.846153846153846,0.5483870967741935,0.5,0.6842105263157896,1.1333333333333333,0.7454545454545451,0.92,0.5,0.5483870967741935,0.3333333333333332,-0.04,-0.142857142857143,-0.3142857142857143,-0.5514018691588786,-0.5102040816326531,-0.2258064516129032,-0.0769230769230769,-0.0943396226415095,-0.1578947368421052,-0.2195121951219512,-0.2558139534883721,-0.288888888888889,-0.2727272727272728,-0.3142857142857143
FSVT_07-L,0.0887352348026505,-0.0887352348026505,15.0,0.0133410672853827,0.1402739726027397,-0.6315846161135679,1.754295532646048,-0.0048840048840049,-0.1123595505617969,3.1803096043382104e-08,0.0133410672853828,0.0300333704115682,0.0561849576807373,-0.0695714751349401,-0.0213482345173247,0.0999638675553709,-0.1174403791842581,-6.159999999999999,0.9621993127147764,0.0491504854368932,-0.0147213459516297,0.1228070175438598,0.0178571428571425,0.0555555555555553,0.0178571428571425,-0.161764705882353,-0.0172413793103448,0.096153846153846,0.2954545454545454,0.0555555555555553,0.0,-0.0806451612903226,-0.2692307692307693,-0.1363636363636364,0.0,0.2954545454545454,0.1632653061224489,0.0555555555555553,-0.1363636363636364,-0.0806451612903226,-0.1739130434782608,-0.4123711340206186,-0.3936170212765958,-0.451923076923077,-0.4622641509433963,-0.4,-0.3522727272727273,-0.4466019417475728,-0.451923076923077,-0.3936170212765958,-0.4123711340206186,-0.3448275862068966,-0.3522727272727273,-0.4622641509433963,-0.5169491525423728,-0.5365853658536586,-0.4770642201834864,-0.43,-0.4356435643564357,-0.3048780487804878,-0.3936170212765958,-0.4356435643564357,-0.4910714285714287,-0.558139534883721,-0.6148648648648649,-0.6935483870967742,-0.6566265060240963,-0.5985915492957747,-0.6797752808988764,-0.7
FSVZ_N1-L,0.1177953099040373,-0.1177953099040373,14.0,0.0370281326517778,0.3024419661038188,0.0215484419920513,2.4559769290133904,0.0243969029584306,-0.0561467856591635,7.95386457758323e-08,-0.0106116983895666,0.054647270854789,0.4416744029611563,-0.3874648986475624,0.0434475131803401,0.1317819219435552,0.0125384446379008,-1.2416076555023925,1.6762750646502118,0.1558365492059668,0.0151434188982742,0.063157894736842,0.0650224215246637,0.1934673366834172,0.1309523809523809,0.0650224215246637,0.1309523809523809,0.1282660332541567,0.2434554973821989,0.133651551312649,0.133651551312649,0.0532150776053215,-0.0649606299212598,-0.0306122448979592,-0.026639344262295,0.0795454545454543,0.1585365853658538,0.1728395061728396,0.1418269230769231,0.1585365853658538,0.3970588235294119,-0.0104166666666666,0.0193133047210301,-0.0986717267552181,0.0416666666666667,0.0237068965517242,0.0626398210290828,0.0555555555555555,0.1473429951690821,0.2467191601049869,0.2734584450402144,0.3342696629213482,0.2837837837837837,0.1757425742574256,0.3231197771587744,0.0919540229885058,0.0969976905311778,0.1964735516372795,0.1728395061728396,0.3085399449035813,0.1642156862745099,-0.0041928721174003,-0.0537848605577688,-0.05,-0.1592920353982301,-0.3223965763195434,-0.289985052316891,-0.2889221556886227,-0.2238562091503267,-0.2016806722689076
FSWD_60-L^I15,0.0043441534934234,-0.0043441534934234,14.0,0.0634960159362549,0.218802275008364,-0.2221490838431463,1.872073578595317,0.0472136222910218,0.0919512489441268,9.879782299886285e-08,0.1190239043824701,0.0931372549019606,0.3444720802880056,0.1630581448475158,-0.2457357531512784,-0.3232013635548112,-0.597723041062012,-0.0923076923076923,1.4372909698996656,0.063236562230526,-0.1080205238995409,0.0698924731182795,0.0247933884297522,0.1171171171171172,0.0845481049562681,-0.0312499999999998,-0.0362694300518133,-0.026178010471204,-0.0859950859950859,-0.146788990825688,-0.1247058823529411,-0.1982758620689654,-0.2927756653992395,-0.2954545454545454,-0.2589641434262947,-0.0926829268292681,-0.0926829268292681,-0.0814814814814813,-0.1348837209302325,-0.0653266331658291,-0.0948905109489051,-0.2377049180327868,-0.2515090543259556,-0.2068230277185501,-0.1965442764578833,-0.1733333333333333,-0.1788079470198675,-0.1824175824175823,-0.148741418764302,0.0276243093922652,0.0333333333333334,0.0845481049562681,0.0659025787965617,-0.0079999999999998,-0.0132625994694959,-0.1564625850340135,-0.1583710407239819,-0.1057692307692307,-0.1184834123222747,-0.1308411214953271,0.0568181818181818,-0.1733333333333333,-0.1184834123222747,-0.0814814814814813,-0.0769230769230769,-0.1824175824175823,-0.1751662971175165,-0.0437017994858611,-0.0053475935828877,-0.1014492753623187
FSWY_S4-L,0.0750082384851327,-0.0750082384851327,14.0,-0.0254767505881175,0.1699801814957755,-0.1664673485385741,1.682659478885894,0.0691659983961507,-0.0335623209713788,5.748906873151751e-05,-0.004679913909605,-0.0821397135312475,4.858121285200655,-0.0215971052778166,-0.0023535503471343,-0.0033952590099884,0.1254950637797802,-1.0267175572519085,1.0531895777178797,0.1068264579596717,0.107395516268468,0.1079287460705553,0.1695261437908495,0.2054736842105262,0.2214163822525596,0.1544354838709676,0.0779367469879517,0.1370135027799841,0.1850165562913905,0.0302267002518892,0.0986185725249424,-0.0870535714285714,-0.1730213749277873,-0.1399819765695403,-0.155457227138643,-0.007969507969508,0.088593155893536,0.0471836137527432,0.2039529015979813,0.4034313725490197,0.4048086359175662,0.1714402618657937,0.2177796682262864,0.148876404494382,0.2039529015979813,0.3230129390018483,0.4510897110998479,0.3175333640128852,0.3530245746691871,0.3090992226794695,0.5568243610657966,0.5670498084291187,0.7972379158819836,0.6910809214412286,0.755364806866953,0.6821386603995299,0.7705627705627702,0.7102747909199523,0.75,0.970406056434962,0.7749535027898327,0.2684980062029241,0.2809843400447427,0.4215491559086395,0.4343687374749498,0.2054736842105262,0.0820105820105818,0.2557017543859647,0.2126217704362558,0.0820105820105818
FSXE_80-L,0.0267188835217146,-0.0267188835217146,14.0,-0.0380977181160926,0.1702219935821869,-0.484324331434471,2.190295062780925,-0.3854257312216546,-0.2219638886444622,4.452730696888969e-07,-0.0759525892462672,0.2224153355942978,0.6640365721386329,-0.0169936735648238,0.0840896520123484,0.1595616060546869,0.0119789534356022,-0.3572055187814021,1.710879840991984,0.0477614606072633,-0.0380454987564184,0.1359649122807018,0.1457286432160802,0.2192513368983955,0.1573604060913704,0.0805687203791469,0.0363636363636361,0.1813471502590673,0.1399999999999999,-0.0916334661354582,0.0088495575221239,-0.1971830985915493,-0.2450331125827815,-0.2191780821917809,-0.2164948453608248,-0.0460251046025106,0.0133333333333331,-0.0578512396694215,-0.0952380952380953,-0.0420168067226891,-0.0043668122270743,-0.1857142857142857,-0.1492537313432836,-0.1555555555555556,-0.2083333333333333,-0.1555555555555556,-0.1023622047244094,-0.0806451612903226,-0.088,-0.0420168067226891,0.1287128712871286,0.0754716981132073,0.1399999999999999,0.0133333333333331,0.1067961165048543,0.225806451612903,0.1067961165048543,0.2127659574468083,0.2391304347826084,0.2666666666666666,0.0805687203791469,0.0363636363636361,-0.161764705882353,-0.1162790697674419,-0.170909090909091,-0.2549019607843138,-0.170909090909091,-0.1297709923664123,-0.1162790697674419,-0.1555555555555556
FSXI_Z5-L,0.0031118585816892,-0.0031118585816892,6.0,0.0794882799302366,0.0679017021132113,0.1356569706757107,1.2307617015445451,0.0021867541368321,-0.0054889321172786,3.532515883318156e-07,0.0600841909179732,0.1444285754291635,0.1359357337320914,-0.4832311186476224,-0.0432827916679619,-0.0418364778153476,-0.0049466301268358,-0.1826774359855645,0.5944785936612964,0.0392463836797328,0.0902901672712545,0.1828571428571428,0.0606060606060605,-0.0056818181818182,0.0174418604651163,0.1217948717948718,0.0294117647058824,-0.0277777777777777,-0.1666666666666667,-0.1666666666666667,-0.0979381443298968,-0.146341463414634,-0.2256637168141592,-0.2456896551724137,-0.2738589211618257,-0.3190661478599221,-0.3421052631578948,-0.2827868852459017,-0.2117117117117117,-0.1025641025641025,-0.1071428571428571,-0.1706161137440758,-0.1379310344827585,-0.1206030150753768,-0.2187500000000001,-0.1504854368932039,-0.0331491712707182,-0.0789473684210525,0.0174418604651163,0.1363636363636362,0.1146496815286624,0.1589403973509933,0.3157894736842104,0.4583333333333335,0.3999999999999999,0.2962962962962963,0.4830508474576271,0.5350877192982457,0.4705882352941177,0.3999999999999999,0.2962962962962963,0.2411347517730497,0.1513157894736843,0.10062893081761,0.1146496815286624,0.0869565217391303,0.0869565217391303,0.0416666666666667,0.0542168674698795,0.0606060606060605
FSXN_M8-L,0.0819422045939937,-0.0819422045939937,14.0,-0.0723407830616704,0.1308076083567196,-1.4131332386873965,0.3620991253644315,-0.1989314336598397,-0.0675587325110003,2.314964621125685e-07,-0.0970425138632162,0.0407254215717467,0.6133017190627189,0.461642498558948,-0.0048979591836734,-0.0763797692990239,0.1276726563031783,-2.25419664268585,0.2862973760932945,0.0893152193868184,-0.1057658295012379,0.0630630630630628,0.0673076923076922,0.0673076923076922,0.1100000000000001,0.0183486238532111,0.1100000000000001,0.0183486238532111,0.0776699029126213,0.0471698113207548,0.0183486238532111,-0.0593220338983049,-0.0749999999999998,-0.0672268907563024,-0.0901639344262293,-0.0512820512820511,0.009090909090909,-0.0826446280991735,0.0277777777777779,0.1100000000000001,0.0882352941176471,0.1100000000000001,0.0571428571428571,0.0882352941176471,0.1100000000000001,0.0990099009900991,0.1562500000000002,0.1935483870967742,0.0990099009900991,0.1443298969072166,0.2065217391304348,0.3058823529411767,0.1212121212121213,0.0373831775700934,0.5857142857142859,0.4050632911392406,0.5000000000000002,0.3214285714285716,0.4050632911392406,0.5000000000000002,0.1935483870967742,-0.0176991150442475,-0.0749999999999998,-0.0901639344262293,-0.0749999999999998,-0.0749999999999998,-0.1190476190476189,-0.1259842519685038,-0.0901639344262293,0.0571428571428571
FSXR_02-L^A06,0.0936842105263157,0.0936842105263157,6.0,-0.0808080808080808,0.3493975903614458,-0.3120697653728533,2.1203007518796992,0.1783132530120481,-0.0768421052631573,1.5946745873879596e-08,-0.0505050505050505,-0.2678260869565217,0.1674312169736492,0.0208714425404819,0.3863504916136493,0.3801717408274783,-0.5793501245734147,0.7876106194690266,1.857142857142857,0.0326409495548961,-0.1942926533090467,0.0227272727272727,0.1282051282051282,0.1891891891891892,0.1282051282051282,0.0,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.1372549019607842,-0.12,-0.1372549019607842,-0.2413793103448275,-0.12,-0.3125,-0.2542372881355932,-0.1538461538461538,-0.1538461538461538,-0.0638297872340425,0.1578947368421053,0.2571428571428573,0.4666666666666668,0.375,0.375,0.1578947368421053,0.1578947368421053,0.2222222222222223,0.0731707317073171,0.0999999999999998,0.2941176470588234,0.2571428571428573,0.517241379310345,0.2222222222222223,0.1891891891891892,0.2941176470588234,0.5714285714285714,0.4666666666666668,0.2222222222222223,0.4666666666666668,0.2941176470588234,0.375,0.0731707317073171,0.5714285714285714,0.6923076923076923,0.2571428571428573,-0.0434782608695653,-0.12,-0.2413793103448275,-0.3125,-0.2903225806451612
