firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJK_00-L,20.0,0.0395388682829163,0.0016883544720803,0.2560535252417299,1.4815796927884874,0.0006758144202044,-1.8775,-0.2771867904257616,-0.0293982539869531,-0.0040637354889073,-0.0383683996718667,0.171280044638758,-0.0586955332559396,-0.0977662551776946,1.050364846303433e-07,-0.0591264936135146,-0.0139026143203666,0.1493805261619808,0.0644248020847085,-0.0507014687767583,0.0098487719372812,0.0052240399452195,-0.0896326090766506,0.0047254399041948,0.0098857105959837,0.0332188316118862,1.760155874476382,-0.2264150943396227,-0.3727810650887573,-0.36144578313253,-0.36144578313253,-0.4854368932038835,-0.543103448275862,-0.5619834710743801,-0.576,-0.5984848484848485,-0.5619834710743801,-0.576,-0.6418918918918919,-0.480392156862745,-0.5137614678899083,-0.5246636771300448,-0.5583333333333333,-0.6159420289855072,-0.66875,-0.6613418530351438,-0.6535947712418301,-0.6418918918918919,-0.6406779661016949,-0.5907335907335907,-0.5691056910569106,-0.5673469387755102,-0.4879227053140096,-0.4778325123152709,-0.5069767441860464,-0.5725806451612903,-0.5583333333333333,-0.584313725490196,-0.576,-0.5826771653543307,-0.6406779661016949,-0.6478405315614617,-0.6666666666666667,-0.7165775401069518,-0.7289002557544757,-0.7055555555555555,-0.7055555555555555,-0.7071823204419889,-0.6927536231884057,-0.7079889807162534,-0.7210526315789474,-0.7511737089201878,-0.7195767195767195,-0.7253886010362693,-0.7260981912144703,-0.7225130890052356
FTKU_11-L,20.0,0.1457877062344868,0.0609137055837563,0.1565836298932384,1.4489839146677663,0.0003910482357201,-7.85,0.1865039157713467,0.012331337002246,0.0077568289786223,0.0210373594486761,0.1021248558721792,0.0567263786441869,-0.0025856496444732,2.108365320492024e-06,0.0397830018083182,0.1410424879544459,0.2054316681200946,0.1955565246496394,-0.1604330211207651,-0.0046399407771521,-0.0554338272141953,0.003724827170708,0.0055113093341828,0.0143759348512547,0.1140365777702282,0.7153224027255116,-0.3913043478260869,-0.1585365853658537,-0.0281690140845071,0.0147058823529411,-0.1686746987951807,-0.2159090909090909,-0.3365384615384615,-0.3428571428571429,-0.3669724770642203,-0.4850746268656717,-0.4812030075187971,-0.54,-0.448,-0.5174825174825175,-0.5490196078431373,-0.5605095541401275,-0.5605095541401275,-0.551948051948052,-0.5241379310344828,-0.4732824427480916,-0.4732824427480916,-0.4523809523809524,-0.3947368421052631,-0.3839285714285715,-0.31,-0.3235294117647059,-0.2736842105263158,-0.2659574468085106,-0.3030303030303031,-0.28125,-0.4051724137931034,-0.3839285714285715,-0.4152542372881356,-0.3490566037735849,-0.28125,-0.2417582417582418,-0.3030303030303031,-0.3611111111111111,-0.3168316831683169,-0.2659574468085106,-0.2959183673469387,-0.28125,-0.31,-0.3490566037735849,-0.3300970873786408,-0.31,-0.2736842105263158,-0.2417582417582418,-0.2736842105263158
FTKY_B3-L,19.0,0.0418386983904828,0.0177019774462511,0.6906175401591055,2.9385514186206603,-0.0008709552702738,1.3239999999999998,-0.0363202511977356,0.0343650350693937,0.0027226207137858,0.0419035145299198,0.1247465482282514,0.0048519231698311,-0.0480800949349463,1.8722360994411861e-07,-0.0077474438705596,0.1061406578026591,0.105828129291096,0.2651048914020202,-0.0372673127544614,0.0093266147064847,-0.1111031883498234,0.0022228632660259,0.0373568245241367,0.0638981505229261,0.0643624659389414,0.7215769511853707,0.0306748466257669,-0.1141304347826087,-0.126005361930295,-0.1165311653116532,-0.1890547263681591,-0.2835164835164835,-0.2819383259911895,-0.2522935779816515,-0.289760348583878,-0.3063829787234043,-0.304904051172708,-0.3453815261044177,-0.3278350515463917,-0.3837429111531191,-0.3278350515463917,-0.342741935483871,-0.3906542056074766,-0.3544554455445544,-0.3305954825462013,-0.2657657657657658,-0.3063829787234043,-0.2418604651162791,-0.1990171990171991,-0.2274881516587678,-0.2274881516587678,-0.2238095238095239,-0.1165311653116532,-0.185,-0.1283422459893048,-0.1165311653116532,-0.1662404092071612,-0.2943722943722944,-0.2574031890660592,-0.3063829787234043,-0.2943722943722944,-0.3107822410147992,-0.315126050420168,-0.2989247311827958,-0.2787610619469026,-0.3004291845493563,-0.304904051172708,-0.2540045766590389,-0.2974137931034483,-0.2329411764705883,-0.1950617283950617,-0.1092896174863389,-0.1068493150684931,-0.1165311653116532,-0.118918918918919
FTKZ_L8-L,20.0,0.0252331616706975,0.1011512201118512,0.2471993244460378,0.7869564713037988,0.0037303729365223,-1.4525000000000006,0.7099791471478554,-0.0228838384034947,0.0003861525047909,-0.0017453433576429,0.6070280694236126,-0.1281617247225154,0.0128765314718,5.353911121611172e-07,0.1514450867052023,0.1367030495942544,0.2637117162993037,0.7043463811651556,-0.2898011519786983,0.0546151691551024,-0.084782880702153,0.0077826717326234,0.0216425952887084,0.0418208207429627,0.0795450833505733,0.7266749525877921,0.0335403726708074,-0.1552990556138508,0.0024906600249068,0.13540197461213,-0.0725806451612902,-0.1933867735470941,-0.3783783783783783,-0.2850799289520426,-0.2767295597484276,-0.4493844049247605,-0.4436765722183828,-0.5525291828793774,-0.4859514687100893,-0.5451977401129943,-0.543132803632236,-0.581165452653486,-0.6094129063561378,-0.56951871657754,-0.5415717539863325,-0.5064377682403433,-0.5168067226890756,-0.5655693470048571,-0.55078125,-0.4813144329896907,-0.4534962661235573,-0.4158200290275761,-0.3979057591623035,-0.3854961832061068,-0.3471208434712084,-0.3539325842696629,-0.363132911392405,-0.3523732904263876,-0.3302828618968385,-0.3308395677472983,-0.2607897153351698,-0.1709577754891864,-0.1544117647058822,-0.1472457627118643,-0.1649377593360995,-0.1760491299897645,-0.1249999999999998,-0.0347721822541965,-0.1015625,-0.1399572649572648,-0.106548279689234,-0.0810502283105021,-0.375968992248062,-0.3783783783783783,-0.4124087591240875
FTLO_27-L^C20,20.0,-0.0363328313253011,0.1167386912661728,0.1577708164237273,0.9120463827725196,-0.0333981937388473,-0.5800000000000001,0.1270253750092278,-0.1230444697611172,0.0043294062626804,-0.0818950719390781,0.1282457713725572,0.0002378054751214,-0.0363408521303255,8.710780670696285e-09,0.0270956816257409,0.0328837672117039,-0.0701756657044103,0.0823462056100494,0.0163556156318998,0.0093016687681187,0.1681584538253908,-0.0179950600489768,0.0153280495632517,0.0307255538151711,-0.0001185958254269,0.5391515709676195,-0.2931034482758621,0.0043290043290042,-0.0127659574468086,-0.112810707456979,-0.1327102803738318,-0.1195445920303605,-0.0511247443762781,-0.0607287449392713,-0.0231578947368421,-0.1212121212121213,-0.0292887029288704,-0.1845342706502637,-0.2135593220338983,-0.1639639639639639,-0.2108843537414966,-0.2122241086587436,-0.2405891980360066,-0.3053892215568862,-0.3156342182890856,-0.3033033033033033,-0.2658227848101266,-0.1563636363636363,-0.1439114391143912,-0.1007751937984496,-0.1359404096834264,-0.2095400340715503,-0.1699463327370304,-0.1310861423220973,-0.1439114391143912,-0.0775347912524851,-0.0663983903420523,-0.0793650793650794,-0.1327102803738318,0.0497737556561086,0.0815850815850816,-0.006423982869379,-0.0231578947368421,-0.0106609808102347,0.0242825607064016,0.0357142857142855,0.0450450450450448,0.0242825607064016,0.0497737556561086,-0.0042918454935623,-0.0231578947368421,0.0108932461873638,0.0765661252900231,0.1047619047619046,0.2210526315789474
FTLX_46-L^H10,19.0,0.2603819870334677,0.0495704121358571,0.1597082104609654,1.1231839146802405,1.7618610955558354e-05,5.400000000000002,1.0525900736350375,-0.0116300793190906,0.0026867589509958,0.2534739924972827,0.1025420817588457,0.3091244239631337,0.0988113695090296,2.1801196347804244e-06,0.2245271507016473,0.2355002628351147,0.2346310587011186,0.9164157230921192,-0.0972437694617745,-0.1034185420743642,-0.0205075726565698,0.1195841716968478,0.0107757808673373,0.034011178499227,0.1571428571428571,0.5295147721362122,-0.1162790697674418,-0.1335012594458439,-0.0100719424460432,-0.0143266475644699,0.0733229329173166,0.0,-0.024113475177305,0.0238095238095237,-0.0899470899470898,-0.1345911949685535,-0.135678391959799,-0.1760479041916167,-0.1410736579275905,-0.1099611901681759,-0.1179487179487179,0.0058479532163742,-0.0652173913043479,-0.1076523994811933,-0.0838881491344873,-0.0309859154929577,-0.0601092896174864,-0.0994764397905758,-0.0254957507082153,-0.0282485875706215,0.0600924499229582,0.1505016722408025,0.2329749103942651,0.1390728476821192,0.2740740740740739,0.186206896551724,0.1008,0.131578947368421,0.152428810720268,0.1821305841924398,0.1821305841924398,0.215547703180212,0.1801029159519724,0.1882556131260795,0.2112676056338027,0.2486388384754991,0.2740740740740739,0.3623762376237625,0.3129770992366412,0.2670349907918969,0.2554744525547443,0.2740740740740739,0.4040816326530612,0.5322939866369709,0.52549889135255
FTMS_64-L,19.0,-0.3736439055520101,0.1049475262368815,-0.0888888888888888,0.5426292452644189,-0.242320814876818,0.75,-0.5055718893213472,0.570748783427451,0.011327377153797,-0.0198498964803312,0.1568627450980392,0.4043956043956043,-0.3806160486560639,7.712768654159325e-09,-0.1078431372549019,0.0073388640714741,-0.5050391937290033,0.0439174981303771,0.2976827094474151,0.0109654948493158,-0.3084684054438808,0.8078750848608282,-0.0023231801755291,-0.015358361774744,-0.1921249151391718,1.7732587718049897,-0.1887755102040815,0.07103825136612,-0.0798122065727698,-0.2794117647058824,-0.2659176029962546,-0.0798122065727698,-0.1587982832618025,-0.2794117647058824,-0.3287671232876712,-0.391304347826087,-0.3615635179153094,-0.654320987654321,-0.6377079482439927,-0.7509529860228716,-0.7525252525252525,-0.7810055865921788,-0.818686401480111,-0.8150943396226416,-0.8223028105167725,-0.8410381184103812,-0.8173345759552656,-0.8283712784588442,-0.8038038038038038,-0.8095238095238095,-0.8327645051194539,-0.8524096385542168,-0.8463949843260188,-0.8600999286224126,-0.8819987959060807,-0.8723127035830619,-0.8671186440677966,-0.8638888888888889,-0.8719790986283475,-0.8682795698924731,-0.8708827404479578,-0.8794587945879458,-0.8807785888077859,-0.8813559322033898,-0.8781852082038534,-0.8822822822822822,-0.8754764930114358,-0.8813559322033898,-0.8955780500799148,-0.8926027397260274,-0.8946236559139785,-0.8938819707634001,-0.8931297709923665,-0.8997442455242967,-0.8970047293746716
FTMU_Z4-L,9.0,0.2976862816542175,0.0031588447653429,0.0476372680313755,2.533370713350459,9.357605707518576e-07,-15.65,0.3072229528689292,-0.0012585576197804,-0.0047367462197121,-0.0107340804861737,0.0397196261682243,0.0689261744966443,0.073580716777671,1.5372161746698172e-06,0.0655334835142331,0.2153397704499909,0.3513270355375616,0.0468649788604388,-0.0316836590201075,-0.0463089849802978,-0.0535547437635743,0.0734849891577863,-0.0160809233562443,-0.1170915958451369,0.1775425807808228,0.7136285301166423,-0.2272727272727271,-0.2142857142857143,-0.1851851851851852,-0.380281690140845,-0.4210526315789473,-0.5319148936170213,-0.5111111111111111,-0.5056179775280899,-0.5111111111111111,-0.6173913043478261,-0.6302521008403361,-0.7365269461077844,-0.6666666666666667,-0.7349397590361446,-0.7066666666666667,-0.7569060773480663,-0.7934272300469484,-0.7914691943127962,-0.7853658536585366,-0.7595628415300546,-0.7441860465116279,-0.7471264367816092,-0.7232704402515724,-0.7250000000000001,-0.7411764705882353,-0.7333333333333334,-0.6535433070866141,-0.717948717948718,-0.7105263157894737,-0.6986301369863014,-0.6986301369863014,-0.65625,-0.6333333333333333,-0.5217391304347827,-0.5111111111111111,-0.4761904761904761,-0.4823529411764705,-0.4054054054054054,-0.3015873015873016,-0.3125,-0.3015873015873016,-0.3125,-0.3333333333333333,-0.3230769230769231,-0.3230769230769231,-0.3333333333333333,-0.2786885245901639,-0.2542372881355932,-0.2280701754385964
FTNS_87-L,19.0,-0.0295487969153577,0.0092100896116827,0.1114990993529429,1.475235275161506,-0.0123224620880347,0.1454999999999999,-1.2409491828796708,0.0521528923935303,0.0031451981660219,0.0021890912185025,0.2172875376154404,0.0140821458507963,-0.0877178678273738,7.808599120608628e-09,-0.2647058823529412,-0.1257461349283833,-0.0550183981836686,0.013090184534702,0.3338362327779283,0.0035905717515015,0.0954851117686467,0.0280084547323246,0.0131207692028239,0.0368524880106118,-0.0794206063029055,-0.5037783916416382,-0.3181818181818182,-0.1851851851851852,0.0476190476190476,-0.12,-0.1851851851851852,-0.2142857142857143,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2666666666666666,-0.2142857142857143,-0.3333333333333333,-0.3125,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2903225806451612,-0.2903225806451612,-0.2413793103448275,-0.2142857142857143,-0.2903225806451612,-0.2666666666666666,-0.2666666666666666,-0.3125,-0.2903225806451612,-0.3125,-0.2903225806451612,-0.3888888888888888,-0.5217391304347827,-0.4761904761904761,-0.4634146341463414,-0.4210526315789473,-0.3529411764705883,-0.3333333333333333,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3714285714285713,-0.3714285714285713,-0.4210526315789473,-0.3714285714285713,-0.4054054054054054,-0.3714285714285713,-0.4210526315789473,-0.2903225806451612,-0.2666666666666666,-0.3125,-0.1538461538461538,-0.1538461538461538
FTNU_50-L^A12,20.0,0.4076008880762699,0.0624103299856527,0.2731058927780239,1.500203388158617,6.171378404393023e-05,1.8999999999999984,0.7918362028526283,-0.0054041778663766,0.0014365939663053,0.0962910945814359,0.0892172961138478,0.7008376545672118,0.128342826145918,1.1468617442148731e-06,0.1689059500959692,0.1488833746898263,0.2359817713493163,0.5135045788991043,-0.3244976151380091,-0.026131013310293,-0.1911076541710934,0.0799570654230379,0.0270052243392747,0.0697836013500099,0.1535893155258763,0.428516089267824,-0.3493589743589744,-0.3573635427394439,-0.2744186046511627,-0.237163814180929,-0.3035714285714286,-0.3082039911308203,-0.2876712328767122,-0.2481927710843373,-0.1567567567567568,-0.2141057934508816,-0.2490974729241877,-0.4184529356943149,-0.4738617200674535,-0.4540682414698163,-0.4540682414698163,-0.4413607878245299,-0.4022988505747126,-0.3988439306358382,-0.3127753303964757,-0.2615384615384615,-0.2701754385964913,-0.3104972375690608,-0.2786127167630058,-0.3020134228187918,-0.2693208430913347,-0.1874999999999999,-0.1999999999999999,-0.231527093596059,-0.2463768115942027,-0.2190237797246558,-0.1590296495956873,-0.0559757942511346,-0.0157728706624604,0.1142857142857143,0.2380952380952381,0.5918367346938775,0.5072463768115945,0.8795180722891567,0.9561128526645768,1.03257328990228,1.311111111111111,1.5060240963855422,1.2941176470588234,1.4566929133858268,1.4375,1.6896551724137936,2.029126213592233,2.16751269035533,2.4098360655737703
FTOH_K0-L,19.0,0.3012382321569355,0.0179342498270508,0.2756755534706012,1.5145767577368017,0.0002542338633038,6.1015,0.6619403271097377,0.1221731203220623,0.0027500811575383,0.1048377792373459,0.0856760667433127,0.1832709649714742,0.1971439856836534,7.324228557080607e-08,0.1411979642437686,0.3325001159393404,0.3523725951630702,0.1735692571672379,-0.0940190621173631,0.0367803621587037,0.0484811163112247,-0.014013963034328,0.0296135689976945,0.1108969911868239,0.1677992981294066,0.8292549589562409,-0.0967741935483872,-0.0699999999999999,0.1071428571428572,0.0941176470588236,-0.088235294117647,-0.088235294117647,-0.2314049586776858,-0.0792079207920791,-0.1913043478260868,-0.3111111111111111,-0.3309352517985611,-0.5181347150259067,-0.5349999999999999,-0.5772727272727273,-0.5884955752212389,-0.6042553191489362,-0.6219512195121951,-0.6409266409266409,-0.6436781609195402,-0.5991379310344827,-0.5866666666666667,-0.5829596412556053,-0.5303030303030303,-0.489010989010989,-0.4561403508771929,-0.3673469387755101,-0.388157894736842,-0.3630136986301369,-0.3450704225352112,-0.4076433121019108,-0.3630136986301369,-0.1769911504424777,-0.2790697674418604,-0.25,-0.218487394957983,-0.1142857142857143,-0.088235294117647,-0.0699999999999999,-0.1057692307692307,-0.1388888888888889,-0.1308411214953271,-0.0699999999999999,-0.1308411214953271,-0.0210526315789473,0.0,-0.0210526315789473,0.0,0.0813953488372094,0.1625000000000001
FTON_R1-L,20.0,0.1211960368011323,0.0741537578886976,0.182377323171547,1.1045308209446572,0.0103204988911471,6.25,0.0779001370294838,0.0092890777745664,0.0037154989384288,0.0099132589838909,0.175886524822695,0.2271604938271605,0.0115105513387268,2.0326220489637466e-07,0.0166168162180127,0.0362703467799009,0.0620347394540942,0.4466288092143783,0.0015356661391478,0.0033842683620367,-0.0960010400735421,0.0142206209181821,0.0286438907951663,0.0763723150357995,0.1444361183964032,0.7054900489976842,-0.045045045045045,0.0325581395348839,0.0776699029126213,0.2197802197802199,0.0471698113207548,-0.0672268907563024,-0.1048387096774192,-0.0864197530864196,-0.1119999999999998,-0.0512820512820511,-0.0632911392405063,-0.1985559566787003,-0.1868131868131867,-0.2014388489208631,-0.3084112149532709,-0.2550335570469798,-0.3211009174311926,-0.247457627118644,-0.3084112149532709,-0.2838709677419354,-0.3508771929824561,-0.2792207792207791,-0.2745098039215685,-0.2344827586206895,-0.1558935361216729,-0.0864197530864196,-0.1012145748987853,-0.0512820512820511,0.009090909090909,-0.0749999999999998,-0.0632911392405063,0.0325581395348839,0.0230414746543781,0.150259067357513,0.1746031746031748,0.2685714285714287,0.3373493975903616,0.168421052631579,0.2265193370165745,0.3454545454545457,0.5205479452054795,0.8655462184873952,0.6444444444444444,0.5205479452054795,0.3874999999999999,0.6946564885496185,0.541666666666667,0.5744680851063833,0.8655462184873952
FTPZ_05-L^F15,25.0,0.1628593800087233,0.120243668769545,0.2947699426694192,1.2632514475141623,-0.0002749300951284,-2.38,0.3464283387480247,-0.0808845868560087,-0.0005241470065072,0.0308242546883456,0.2557899336590792,0.0073553732025011,0.0920119443020377,3.4960591311617694e-08,0.0738963531669865,0.0347043769345167,0.4747872576002025,0.1465000402931471,0.0535882769303337,-0.024246133722194,0.0844257530846738,-0.064891906332257,0.0142759693447782,0.0217871367167475,0.0944670998064694,0.9085537392871244,-0.1690140845070422,-0.2947019867549669,-0.2169117647058824,-0.2392857142857143,-0.3622754491017964,-0.2993421052631579,-0.2993421052631579,-0.29,-0.2392857142857143,-0.2779661016949153,-0.1712062256809338,-0.358433734939759,-0.321656050955414,-0.330188679245283,-0.3735294117647059,-0.3735294117647059,-0.358433734939759,-0.3914285714285714,-0.4083333333333333,-0.3753665689149561,-0.4050279329608939,-0.3425925925925926,-0.2365591397849462,-0.2552447552447552,-0.2755102040816326,-0.2876254180602008,-0.2197802197802197,-0.2604166666666666,-0.2338129496402877,-0.1962264150943397,-0.2338129496402877,-0.2111111111111112,-0.1647058823529411,-0.1712062256809338,-0.1513944223107569,-0.1547619047619047,-0.2254545454545454,-0.1901140684410646,-0.0936170212765958,-0.1807692307692308,-0.1050420168067226,-0.1198347107438017,-0.1744186046511628,-0.2282608695652174,-0.1839080459770115,-0.1679687500000001,-0.1306122448979593,-0.1306122448979593,-0.0575221238938052
FTQA_00-L,20.0,0.1780110348539899,0.1409736588056819,0.2503151862464183,1.3210313107652605,-0.0021510442862913,0.1694999999999999,0.1294241479076958,0.0267669250679282,0.002286109009572,-0.0094741480611045,0.0948388298863424,0.2353469974829198,0.0198952103207949,1.580029541056106e-09,0.0276073619631902,0.0215852509756425,0.1312716791245296,0.0168943549754822,0.1090475437545515,-0.0007319297972517,-0.054606692209659,0.0347088846103025,0.0192030889442299,0.0407752389268908,0.1249634487656125,0.6109243925237126,-0.3142857142857143,-0.0691489361702126,-0.0056818181818182,-0.0932642487046632,-0.0591397849462366,-0.0789473684210525,0.0542168674698795,-0.054054054054054,-0.1071428571428571,-0.1666666666666667,-0.2256637168141592,-0.2222222222222222,-0.0979381443298968,-0.0789473684210525,-0.0691489361702126,-0.0277777777777777,0.0416666666666667,0.0670731707317073,0.0802469135802468,0.1744966442953019,0.1666666666666667,0.2152777777777779,0.0869565217391303,-0.0591397849462366,0.09375,0.1217948717948718,0.0416666666666667,0.0057471264367816,0.0479041916167666,0.10062893081761,0.1589403973509933,0.10062893081761,0.09375,0.0606060606060605,0.1744966442953019,0.2681159420289856,0.4583333333333335,0.5624999999999998,0.4583333333333335,0.6509433962264151,1.1875,1.2435897435897436,1.1604938271604937,1.2435897435897436,0.9230769230769228,1.3333333333333337,1.364864864864865,2.125,2.645833333333333
FTRR_S4-L^A11,20.0,-0.7063683412432512,0.3416306136128206,-0.2143438502417771,0.4694569369972646,0.005713072616768,0.7549999999999999,-3.1800471838312747,-0.7377611967329561,-0.0059366085578446,-0.3735014619883041,1.0475247524752476,-0.9865303296941592,-0.1019491499050837,1.592786715850273e-09,-0.6783333333333333,-0.0561283598513144,-0.3849685394778809,0.0392263380998247,7.693758644157096,0.3846975846362557,-0.2122337012495464,-1.080115089826632,-0.0163955627083572,-0.1211767204757859,-0.0407450110864744,1.7732587718049897,-0.2935779816513761,0.1237113402061855,0.09,0.0283018867924529,-0.0762711864406778,-0.0438596491228068,-0.1742424242424242,-0.1484375,-0.0090909090909091,0.09,-0.5917602996254681,-0.6134751773049645,-0.5551020408163265,-0.6483870967741936,-0.6254295532646048,-0.6228373702422145,-0.6716867469879517,-0.6646153846153846,-0.6867816091954022,-0.7108753315649867,-0.6955307262569832,-0.6390728476821192,-0.6390728476821192,-0.6506410256410255,-0.6483870967741936,-0.6354515050167224,-0.5932835820895522,-0.6402640264026402,-0.6794117647058824,-0.6840579710144927,-0.7021857923497268,-0.707774798927614,-0.7268170426065164,-0.7392344497607655,-0.7205128205128205,-0.6755952380952381,-0.6840579710144927,-0.721938775510204,-0.7233502538071066,-0.7038043478260869,-0.7093333333333334,-0.7101063829787233,-0.7465116279069768,-0.7550561797752808,-0.7556053811659192,-0.7650862068965517,-0.7511415525114156,-0.753393665158371,-0.753393665158371
FTSG_10-L^A09,11.0,-0.0208938908350103,0.1528292311596041,0.1252933944338884,0.7591328758562537,-0.0364582381276805,-0.4954999999999999,-0.0787904243098198,-0.145623164007395,-0.0091403851521071,-0.0246940559440559,0.214710133290509,-0.023115396746722,-0.0283953251904946,4.569760450760931e-10,-0.0168067226890755,0.0071054135300986,-0.0181636947613245,0.0154903569044871,-0.0582839097714354,-0.0334221055883976,-0.0433949801849405,-3.775718212508174,0.0118770808011414,0.0210864568185016,-0.0433949801849405,-0.4702564698709365,-0.2268907563025209,-0.0555555555555555,0.202020202020202,0.202020202020202,0.0624999999999997,0.0084745762711864,0.0,-0.0083333333333333,-0.062992125984252,-0.184931506849315,-0.2468354430379747,-0.3,-0.3160919540229885,-0.398989898989899,-0.4020100502512563,-0.3802083333333333,-0.430622009569378,-0.4386792452830189,-0.4333333333333333,-0.4978902953586498,-0.4687500000000001,-0.4386792452830189,-0.4333333333333333,-0.4108910891089109,-0.4386792452830189,-0.4892703862660944,-0.4914529914529915,-0.4386792452830189,-0.4780701754385964,-0.5162601626016261,-0.5296442687747036,-0.5162601626016261,-0.5162601626016261,-0.5458015267175573,-0.5656934306569343,-0.5458015267175573,-0.5824561403508772,-0.6033333333333333,-0.597972972972973,-0.5719424460431655,-0.5672727272727274,-0.5201612903225807,-0.5809859154929577,-0.5719424460431655,-0.4734513274336283,-0.3461538461538462,-0.3567567567567568,-0.3388888888888889,-0.3703703703703703
FTSJ_24-L,18.0,0.3942225210395751,0.1031977766833181,0.2928101810233903,1.742435348805199,0.0565074975643046,-0.8375,0.8874091671070684,-0.0055936376662497,-0.0046195891739398,0.0407691497810831,0.1784804928131416,0.2536077481840195,0.0959039411252054,3.926664844619626e-09,0.1892925430210324,0.1604108223402035,0.5233732153182404,0.0275139179980698,-0.3402131716006909,-0.0947753014884873,0.0312491669998198,0.1042012336154809,0.0016379267339574,0.00380499864797,0.3677792454653823,0.6045791768863907,0.0169491525423728,-0.2236842105263158,-0.2133333333333333,-0.2337662337662338,-0.3370786516853933,-0.3295454545454546,-0.3218390804597701,-0.3655913978494625,-0.3723404255319149,-0.3789473684210526,-0.4537037037037037,-0.4537037037037037,-0.41,-0.4271844660194175,-0.4271844660194175,-0.3917525773195877,-0.3723404255319149,-0.3655913978494625,-0.3789473684210526,-0.3295454545454546,-0.3586956521739131,-0.3370786516853933,-0.2976190476190476,-0.2337662337662338,-0.1194029850746269,-0.0781250000000001,-0.0781250000000001,-0.0923076923076924,-0.144927536231884,-0.0781250000000001,0.0350877192982457,0.0535714285714283,0.0727272727272725,0.0535714285714283,0.2291666666666667,0.6388888888888888,0.5945945945945945,0.4749999999999998,0.5526315789473684,0.7878787878787876,0.7878787878787876,0.7878787878787876,0.9032258064516128,0.9032258064516128,0.9032258064516128,0.9666666666666666,1.1071428571428568,0.9666666666666666,0.9032258064516128
FTSS_80-L,10.0,-0.0020477402156791,0.1914796450939457,0.171009257168661,0.400812233838526,9.718194138731652e-05,7.655,-0.5844156946774479,0.9676759277125252,-0.0059190597358536,0.0041205665703966,0.1596302003081664,0.0241519947634312,-0.0718413982570302,6.029038964741566e-10,-0.124661246612466,-0.0383133406034169,-0.0700684125669964,0.0345419504404657,0.3199576236199336,0.0966322077985222,0.0484981449771689,0.8332775248707162,0.016852844711777,0.0222220449068828,-0.1158854166666666,0.9526995509733824,0.1403508771929826,-0.2400000000000001,-0.2400000000000001,-0.2191780821917809,-0.2500000000000001,-0.2500000000000001,-0.1857142857142857,-0.1739130434782608,0.0363636363636361,-0.161764705882353,0.0754716981132073,-0.1857142857142857,-0.1857142857142857,-0.1739130434782608,-0.161764705882353,-0.1230769230769232,-0.2400000000000001,-0.2784810126582279,-0.2297297297297298,-0.2500000000000001,-0.3048780487804878,-0.2875000000000001,-0.2962962962962964,-0.1739130434782608,-0.1363636363636364,-0.1363636363636364,-0.3132530120481928,-0.3448275862068966,-0.3372093023255814,-0.3372093023255814,-0.4,-0.4770642201834864,-0.4770642201834864,-0.4722222222222223,-0.5086206896551724,-0.3804347826086958,-0.4123711340206186,-0.5043478260869565,-0.5210084033613446,-0.5365853658536586,-0.5169491525423728,-0.5,-0.4770642201834864,-0.4466019417475728,-0.4183673469387755,-0.3132530120481928,-0.2962962962962964,-0.3214285714285715,-0.2500000000000001
