firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,5.0,-0.1610848590473794,-0.0289321302150471,0.8971197150818448,0.0001950705026146,-2.172971586256155,0.4969760910896308,0.1864704217378998,-0.1088143378892277,0.0067416718369101,2.4849658466824604e-08,-0.1218335343787695,-0.0138437213647879,-0.2300727918009632,0.0684755927510785,0.0802561532236115,-0.0185196227726503,-0.0597852563417209,-0.0899264238350441,0.3366450285232984,-0.0714285714285715,0.0,0.0769230769230771,0.0769230769230771,1.0,0.4000000000000001,0.5555555555555558,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.5555555555555558,1.0,0.2727272727272729,0.0,0.0,0.0769230769230771,0.0769230769230771,0.0,0.0,-0.0666666666666665,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.176470588235294,-0.3333333333333332,-0.4166666666666666,-0.4399999999999999,-0.5172413793103448,-0.5333333333333332,-0.5757575757575757,-0.611111111111111,-0.588235294117647,-0.631578947368421,-0.611111111111111,-0.6216216216216216,-0.588235294117647,-0.5999999999999999,-0.5757575757575757,-0.6216216216216216,-0.5999999999999999,-0.631578947368421,-0.6499999999999999,-0.6499999999999999,-0.7021276595744681,-0.75
BAMD_17-L^J98,4.0,0.0648034504384227,0.0707798405221514,0.3765615155978782,0.0003333592679865,-0.5442201533917387,0.0151367282835815,0.0526212235983905,0.0555618294748731,-0.0072187097627737,2.9608775248711328e-08,-0.0305131761442441,0.0378132346321212,0.0710300634424713,0.6359234680409168,-0.0095083676929476,1.0652614353619574,-0.0029185512062089,0.0652614353619574,0.2204337995451491,0.0462427745664739,0.1161290322580643,0.1161290322580643,0.1689189189189188,0.373015873015873,0.3307692307692307,0.6634615384615383,0.6018518518518516,0.373015873015873,0.2814814814814814,0.1161290322580643,0.1689189189189188,0.373015873015873,0.138157894736842,0.0880503144654087,0.1849315068493151,0.2627737226277371,0.0880503144654087,-0.0057471264367816,-0.0170454545454545,-0.094240837696335,0.067901234567901,-0.1722488038277511,-0.2136363636363637,-0.2100456621004566,-0.1800947867298578,-0.0057471264367816,0.0613496932515338,-0.0441988950276243,-0.2276785714285715,-0.237885462555066,-0.3639705882352941,-0.4676923076923077,-0.5349462365591398,-0.5586734693877551,-0.4725609756097561,-0.4725609756097561,-0.4525316455696203,-0.4327868852459016,-0.4194630872483221,-0.4401294498381877,-0.4741641337386019,-0.430921052631579,-0.4757575757575757,-0.4214046822742475,-0.3709090909090909,-0.3268482490272373,-0.2171945701357466,-0.2171945701357466
BBEK_99-L^L95,4.0,0.1732673267326732,0.1491977495311523,0.6576408680036455,0.0001169782923299,0.1754196841199443,1.0213784152181913,0.1096744400831216,0.1713388652164162,0.0037274798094843,4.082601606489149e-06,0.0098353794642857,0.0822082208220821,0.1729680778809147,2.5041275374101253,-0.043618758724705,-0.0450774518268426,-0.1285315630452037,0.0480698604423407,0.0946264500237902,-0.1881188118811881,-0.1179039301310044,-0.0776255707762556,-0.1755102040816327,-0.0776255707762556,-0.1061946902654866,0.0687830687830688,0.1676300578034681,0.1098901098901099,-0.0560747663551401,-0.443526170798898,-0.482051282051282,-0.3803680981595091,-0.4860050890585242,-0.4780361757105943,-0.3803680981595091,-0.4712041884816753,-0.5589519650655022,-0.5665236051502146,-0.5951903807615231,-0.592741935483871,-0.5877551020408164,-0.589430894308943,-0.5791666666666666,-0.5665236051502146,-0.531322505800464,-0.4641909814323607,-0.4525745257452574,-0.4725848563968668,-0.4161849710982659,-0.4309859154929577,-0.4005934718100891,-0.4670184696569921,-0.4540540540540541,-0.4613333333333334,-0.382262996941896,-0.3970149253731343,-0.36875,-0.3878787878787878,-0.4093567251461988,-0.4127906976744185,-0.3726708074534162,-0.3525641025641025,-0.435754189944134,-0.4023668639053254,-0.3221476510067114,-0.3129251700680272,-0.3289036544850497,-0.3082191780821918
BBIO_50-L^J00,4.0,0.0249146553273042,0.1455969133000454,1.007561253128493,-0.0001891515817949,-1.067110198624782,-0.1253657982812151,0.1153290993071593,-0.0117735849056603,-0.0555456965394786,9.837939579160427e-06,-0.0598304220323855,0.0755824399592741,0.0351039260969976,2.7983791714672908,-0.0119698618742975,-0.0199952377747762,0.035369273917108,0.035369273917108,0.3950710252091601,0.0448717948717947,-0.0126582278481012,-0.0126582278481012,0.0331125827814569,0.1470588235294117,0.1470588235294117,0.1999999999999999,0.3565217391304349,0.1729323308270676,0.3109243697478991,0.0758620689655173,0.1729323308270676,0.3684210526315792,0.3805309734513276,0.4444444444444444,0.56,0.6082474226804124,0.3928571428571428,0.2380952380952381,0.1999999999999999,0.3448275862068968,0.3448275862068968,0.3220338983050848,0.2580645161290322,0.2283464566929134,0.2682926829268293,0.471698113207547,0.4054054054054052,0.4054054054054052,0.5757575757575759,0.471698113207547,0.3448275862068968,0.2283464566929134,0.1304347826086958,0.1908396946564885,0.1999999999999999,0.1818181818181818,0.2093023255813952,0.0758620689655173,0.0469798657718121,0.1555555555555554,0.1999999999999999,0.0684931506849315,0.0129870129870131,0.0612244897959184,0.1729323308270676,0.1818181818181818,0.1999999999999999,0.2682926829268293
BBOU_00-L,4.0,0.0911137597669183,0.1531595019967113,0.3241548997528507,0.0004995004995004,1.1703460876554288,1.2261212673151831,0.0738801628853984,0.0285138248847926,-0.0290056998099879,2.501800798482151e-05,0.0656186216181004,0.0311217057343398,0.1680672268907563,21.29774562226102,0.0421947567686132,-0.0091475530740615,0.0805574439157036,0.0805574439157036,0.1551773274335966,-0.032986111111111,0.1034482758620689,0.0827067669172931,-0.0351758793969849,-0.108359133126935,-0.0679611650485436,-0.0739549839228296,-0.0463576158940397,-0.0857142857142857,-0.0871632329635498,-0.174785100286533,-0.1806543385490754,-0.0985915492957746,-0.1566617862371889,-0.1299093655589124,-0.0204081632653061,0.0052356020942407,-0.0495049504950494,-0.0367892976588629,-0.0319327731092438,0.0123022847100173,0.0267379679144383,0.0267379679144383,0.0971428571428572,0.1119691119691119,0.2360515021459226,0.3150684931506848,0.3090909090909088,0.3457943925233644,0.4083129584352079,0.4693877551020409,0.3980582524271843,0.2334047109207708,0.2549019607843137,0.2828507795100221,0.4883720930232558,0.4845360824742268,0.5238095238095237,0.4961038961038959,0.45088161209068,0.5319148936170213,0.6695652173913043,0.7560975609756098,0.6744186046511627,0.840255591054313,0.9726027397260272,1.0425531914893615,1.141263940520446,1.2766798418972334
BBQS_26-L^G99,4.0,0.0185447463928477,0.1300539083557951,1.4247017570059064,0.0003836374830354,-1.6335472030798472,0.1213027942733676,0.1050829602317619,-0.2182854311199207,-0.047010327362023,4.734025856581937e-05,-0.0915892460741594,0.0014605647517039,0.1493401995494047,2.377571709848587,-0.0141424230939703,-0.0011905744055702,-0.0201009596684084,-0.0609028046213976,0.1430472485418488,-0.01875,-0.0062111801242236,0.1034482758620689,0.2030075187969924,0.3675213675213677,0.509433962264151,0.8823529411764708,0.6000000000000001,0.2598425196850393,0.0062893081761006,-0.1061452513966479,-0.183673469387755,-0.01840490797546,0.038961038961039,-0.0361445783132529,-0.0419161676646705,-0.0419161676646705,-0.1878172588832486,-0.2626728110599078,-0.3176972281449893,-0.3147751605995716,-0.2270531400966182,-0.3263157894736842,-0.3495934959349592,-0.3495934959349592,-0.2710706150341685,-0.0332326283987914,-0.3360995850622407,-0.3442622950819671,-0.3625498007968126,-0.3388429752066115,-0.372549019607843,-0.4213381555153707,-0.4234234234234234,-0.3846153846153846,-0.3088552915766738,-0.2776523702031601,-0.3762183235867445,-0.3962264150943395,-0.4356261022927689,-0.391634980988593,-0.4128440366972477,-0.454855195911414,-0.4754098360655737,-0.4234234234234234,-0.4007490636704119,-0.4007490636704119,-0.3962264150943395,-0.4007490636704119
BBTU_63-L^C18,4.0,-0.0716675012518778,0.0319905213270142,0.7909359486805623,0.0018433179723502,-0.1785927976367648,0.9679030239496,0.0306235565819861,-0.1192120298643485,-0.0376017949144041,4.297485730216052e-05,-0.0100132886634599,-0.0025638457686529,-0.0078364726431574,3.912284040209108,0.0927063701332946,-0.0080618165595627,0.097331729836409,0.1005890588266371,10.800694665122492,-0.0752941176470587,-0.0957446808510639,-0.1567460317460317,-0.036281179138322,-0.0918803418803417,0.0119047619047618,0.0240963855421685,0.2318840579710144,-0.0046838407494144,-0.1448692152917504,-0.2504409171075837,-0.3009868421052631,-0.1682974559686889,-0.2410714285714285,-0.1617357001972387,-0.2410714285714285,-0.2530755711775044,-0.2951907131011608,-0.3199999999999999,-0.3684992570579495,-0.3221690590111642,-0.2314647377938518,-0.3066884176182708,-0.3511450381679389,-0.3647234678624813,-0.3145161290322581,-0.1981132075471697,-0.2504409171075837,-0.3021346469622331,-0.3066884176182708,-0.2383512544802867,-0.3461538461538461,-0.4256756756756756,-0.448051948051948,-0.4217687074829932,-0.2986798679867987,-0.3795620437956204,-0.3703703703703703,-0.4217687074829932,-0.4592875318066157,-0.4014084507042254,-0.3461538461538461,-0.4415243101182654,-0.4466145833333332,-0.4393139841688654,-0.3666169895678092,-0.3637724550898203,-0.3431221020092735,-0.3253968253968253
BBVN_02-L^I99,5.0,0.028397565922921,0.1197132616487455,0.9089977606303062,0.0001578034069945,0.1703980232790926,-0.4402863598901003,0.1258561643835616,0.0033698399326031,0.013,4.284087497588097e-07,0.0095538264552348,0.0512170385395537,0.0372398685651699,0.7477201808166138,0.0654540939035868,-0.0006246583034117,-0.0733237960136482,0.0449635769907057,0.1602214306875591,0.0231213872832369,-0.1082474226804123,-0.2100456621004566,-0.2276785714285715,-0.147783251231527,-0.0698924731182796,-0.0170454545454545,0.0116959064327486,0.0421686746987952,-0.1262626262626263,-0.3268482490272373,-0.3663003663003663,-0.2995951417004049,-0.3107569721115537,-0.3422053231939163,-0.3371647509578543,-0.3188976377952756,-0.3346153846153846,-0.2791666666666667,-0.308,-0.2967479674796748,-0.2027649769585253,-0.2345132743362831,-0.2064220183486239,-0.1761904761904762,-0.1560975609756096,-0.0698924731182796,-0.2242152466367712,-0.1560975609756096,-0.0894736842105262,-0.0494505494505495,-0.0494505494505495,-0.1519607843137255,-0.1560975609756096,-0.0597826086956522,-0.1036269430051813,-0.1262626262626263,-0.0797872340425531,-0.0698924731182796,-0.1262626262626263,-0.1393034825870646,-0.0597826086956522,-0.2027649769585253,-0.1990740740740741,-0.1761904761904762,-0.0846560846560846,-0.0698924731182796,-0.0698924731182796,-0.0748663101604278
BBXK_89-L^E06,5.0,0.0919738282068596,0.3714834143122788,1.0297621151516716,0.0003628447024673,-1.5273228024446592,-0.3309153377749915,0.0425634325792477,0.1048036570743404,0.0007791282667735,8.766422134347013e-05,-0.0856334874952132,0.040421915384078,0.069132431426089,21.035669194488683,-0.0597781762705075,0.0097287054231068,0.0415304730450402,0.0271688473090068,0.1627174254920887,0.0049261083743843,0.0330788804071244,0.0797872340425531,0.043701799485861,0.0099502487562188,0.0628272251308899,0.043701799485861,0.1534090909090908,0.0913978494623655,0.0518134715025906,0.025252525252525,0.0175438596491226,0.2011834319526626,0.0740740740740739,0.1566951566951566,0.2303030303030302,0.2415902140672781,0.1941176470588235,0.2378048780487804,0.1734104046242772,0.2083333333333332,0.4146341463414631,0.3670033670033668,0.3443708609271521,0.4499999999999999,0.4097222222222221,0.5205992509363295,0.5437262357414447,0.5263157894736841,0.5092936802973977,0.5615384615384613,0.4763636363636363,0.4097222222222221,0.4551971326164872,0.5320754716981131,0.8454545454545452,0.75,0.670781893004115,0.6987447698744766,0.713080168776371,0.7058823529411764,0.8206278026905829,0.7424892703862658,0.5555555555555556,0.6305220883534133,0.7729257641921394,0.924170616113744,1.00990099009901,1.136842105263158
BCPS_48-L^C06,4.0,0.1470162306520471,0.1094586902902844,0.8092687899569586,0.0017825311942959,0.1275268622222303,-0.0804102823316026,0.0496340471672539,-0.0082505943224725,0.0520852495203935,7.566074051746167e-05,0.0071501387551678,0.1216076432641853,0.2639682801916405,7.015659650440289,0.0061248251837069,0.176793148761447,-0.0065665832306001,0.1288899779465817,0.1305179266395695,-0.0139616055846422,0.0195729537366549,0.0324324324324325,0.136904761904762,0.1670061099796334,0.267699115044248,0.4692307692307693,0.7906250000000001,0.6952662721893492,0.3708133971291867,0.1279527559055118,0.1346534653465347,0.380722891566265,0.5570652173913044,0.3142201834862386,0.3387850467289719,0.3610451306413302,0.1391650099403578,0.101923076923077,0.0418181818181819,0.0250447227191414,0.0935114503816794,0.0893536121673004,0.0213903743315508,0.0052631578947368,0.0123674911660778,0.2114164904862578,0.1346534653465347,0.155241935483871,0.2705099778270512,0.2847533632286996,0.1235294117647061,-0.0575657894736841,-0.0652528548123979,-0.0353535353535353,0.0730337078651686,0.0305755395683455,0.0088028169014084,-0.0205128205128203,-0.0369747899159663,0.0571955719557195,0.0650557620817844,-0.0976377952755904,-0.1102484472049689,-0.122511485451761,-0.0402010050251254,-0.0513245033112582,-0.0976377952755904,-0.0846645367412139
