firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,5.0,-0.1610848590473794,-0.0289321302150471,0.8417631065063305,-8.389214450066187e-09,-1.6126050473333826,-1.3999485317681648,0.1864704217378998,-0.1088143378892277,0.0067416718369101,2.2556754068877532e-08,-0.1218335343787695,-0.0138437213647879,-0.2300727918009632,0.1372184187872508,0.0802561532236115,-0.0185196227726503,-0.0597852563417209,-0.0899264238350441,1.6732878285266188,0.3333333333333335,0.0,0.0,0.0,0.0434782608695651,0.1999999999999999,0.4117647058823528,0.4117647058823528,0.846153846153846,0.714285714285714,0.714285714285714,0.846153846153846,0.846153846153846,2.428571428571428,1.4,1.6666666666666663,1.4,1.1818181818181817,1.1818181818181817,1.0,2.0,1.6666666666666663,1.4,1.6666666666666663,2.428571428571428,1.1818181818181817,0.714285714285714,0.714285714285714,0.846153846153846,0.846153846153846,0.714285714285714,0.714285714285714,0.6000000000000001,0.5,0.4117647058823528,0.5,0.4117647058823528,0.1428571428571428,0.0,-0.04,-0.1724137931034483,-0.1999999999999999,-0.2727272727272728,-0.3333333333333333,-0.2941176470588236,-0.368421052631579,-0.3333333333333333,-0.3513513513513513,-0.2941176470588236
BAMD_17-L^J98,5.0,0.1339936116089494,0.114341040289931,0.4584757114399532,0.0012468827930174,0.359780479901247,3.099323461737728,0.0554916886748485,0.0326165258015047,-0.0357847362031329,4.840636150098397e-08,0.0271816881258941,0.0248706423079146,0.2442997469861587,0.6903942700538787,0.0545495691693824,-13.107455441960903,0.2264221237580037,0.3420321129439304,0.9446388456399432,0.0575221238938055,0.0761904761904761,0.1133004926108374,0.1530612244897957,0.2282608695652173,0.2282608695652173,0.1414141414141412,0.1188118811881187,0.2486187845303866,0.3063583815028901,0.458064516129032,0.458064516129032,0.527027027027027,0.7936507936507935,0.7384615384615383,1.173076923076923,1.092592592592592,0.7936507936507935,0.6740740740740738,0.458064516129032,0.527027027027027,0.7936507936507935,0.4868421052631577,0.4213836477987418,0.547945205479452,0.6496350364963501,0.4213836477987418,0.2988505747126435,0.2840909090909089,0.1832460732984293,0.3950617283950615,0.0813397129186601,0.0272727272727271,0.0319634703196345,0.0710900473933648,0.2988505747126435,0.3865030674846625,0.2486187845303866,0.0089285714285711,-0.0044052863436124,-0.1691176470588237,-0.3046153846153847,-0.39247311827957,-0.4234693877551021,-0.3109756097560976,-0.3109756097560976,-0.2848101265822785,-0.2590163934426229,-0.2416107382550336
BBEK_99-L^L95,5.0,-0.231108553893364,0.0358006216185104,0.8037603797632427,-1.3511792794096368e-05,-1.017601553887404,-6.208677884227437,0.1199910952804986,-0.0530346544131723,-0.0273229968556868,3.941542334524485e-06,-0.0768805691786972,0.021544559519243,-0.3232966608762787,1.727840149789318,0.0940661761259783,0.0403125442838882,-0.0564091301315478,0.0313035352748793,1.6732878285266188,0.0373134328358206,-0.0289855072463767,-0.1572327044025157,-0.1927710843373493,-0.2513966480446927,-0.2254335260115606,-0.2429378531073446,-0.1728395061728395,-0.1829268292682926,-0.3366336633663366,-0.4148471615720523,-0.3881278538812784,-0.4530612244897959,-0.3881278538812784,-0.4070796460176989,-0.2910052910052909,-0.2254335260115606,-0.2637362637362637,-0.3738317757009346,-0.6308539944903582,-0.6564102564102564,-0.5889570552147239,-0.6590330788804071,-0.6537467700258398,-0.5889570552147239,-0.6492146596858639,-0.7074235807860262,-0.7124463519313304,-0.7314629258517034,-0.7298387096774193,-0.726530612244898,-0.7276422764227641,-0.7208333333333333,-0.7124463519313304,-0.6890951276102087,-0.6445623342175066,-0.6368563685636857,-0.6501305483028721,-0.6127167630057804,-0.6225352112676056,-0.6023738872403561,-0.646437994722955,-0.6378378378378378,-0.6426666666666667,-0.5902140672782874,-0.6,-0.58125,-0.5939393939393939,-0.6081871345029239
BBIO_50-L^J00,5.0,-0.0262373634079354,0.1345065996228787,0.9503058244969392,0.0003789314134141,-0.9011072409160362,-0.3513736513956064,0.1177433760047633,0.0015274171376202,-0.0599224324244294,9.190074140765931e-06,-0.06807933548059,-0.0319640039735873,-0.0476349843819722,2.870539000070621,0.0209338034555696,0.152276864619397,0.0144469525959367,0.0144469525959367,1.7946662202332129,0.146067415730337,0.072289156626506,0.1055900621118011,0.1410256410256409,0.072289156626506,0.0787878787878788,0.1710526315789473,0.1337579617834394,0.0920245398773007,0.1410256410256409,0.1265822784810126,0.1265822784810126,0.1788079470198675,0.3088235294117647,0.3088235294117647,0.3692307692307692,0.5478260869565219,0.3383458646616541,0.4957983193277311,0.2275862068965517,0.3383458646616541,0.56140350877193,0.5752212389380533,0.6481481481481481,0.78,0.8350515463917527,0.5892857142857142,0.4126984126984128,0.3692307692307692,0.5344827586206897,0.5344827586206897,0.5084745762711866,0.435483870967742,0.4015748031496062,0.4471544715447155,0.6792452830188678,0.6036036036036034,0.6036036036036034,0.797979797979798,0.6792452830188678,0.5344827586206897,0.4015748031496062,0.2898550724637683,0.3587786259541985,0.3692307692307692,0.3484848484848484,0.3798449612403101,0.2275862068965517,0.1946308724832215
BBOU_00-L,5.0,-0.0267022696929239,0.1302463503649635,0.3466547805697438,0.0009960159362549,-0.6812795610987412,-2.655580143472273,0.08,0.0442453094371324,-0.007627014392912,2.657615836211521e-05,-0.0514711875458473,0.0033984706881903,-0.0885110093743187,19.085552932893663,0.0828346456692913,0.0751568911311976,0.0817867253853413,0.0817867253853413,0.9545082994135676,0.104882459312839,0.0054545454545456,0.1015936254980081,0.1285714285714285,-0.061120543293718,0.0259740259740259,0.0036297640653357,0.0165441176470588,-0.007181328545781,-0.0399305555555554,0.0593869731800766,0.0394736842105263,-0.0737018425460636,-0.1439628482972136,-0.105177993527508,-0.1109324758842442,-0.0844370860927151,-0.1222222222222221,-0.1236133122028525,-0.2077363896848137,-0.2133712660028449,-0.1345852895148669,-0.1903367496339677,-0.1646525679758308,-0.0595238095238094,-0.0349040139616055,-0.0874587458745873,-0.0752508361204014,-0.0705882352941176,-0.0281195079086116,-0.0142602495543672,-0.0142602495543672,0.0533333333333334,0.0675675675675677,0.1866952789699572,0.2625570776255708,0.2568181818181818,0.2920560747663552,0.352078239608802,0.4107142857142858,0.3422330097087378,0.1841541755888651,0.2047930283224401,0.2316258351893096,0.4289405684754521,0.4252577319587629,0.462962962962963,0.4363636363636363,0.3929471032745593
BBQS_26-L^G99,5.0,-0.0744361882414288,0.1319426528581432,1.743386426009044,0.0007254788160185,-0.2830153656453407,-0.0643505587225001,0.1171183628318584,0.0015847860538827,-0.0297880983007211,4.744798628605139e-05,-0.0213820255226717,-0.0365445617694346,-0.1004620554466536,2.2205829114162023,0.1145323901568079,0.1755020154803306,-0.1300877093075514,0.0507889320832381,0.7878470793911121,0.1257861635220125,0.0324675324675325,-0.0304878048780486,0.0063291139240506,-0.059171597633136,0.0743243243243243,0.1041666666666667,0.06,0.0127388535031847,-0.0062499999999999,-0.0124223602484472,0.0965517241379312,0.1954887218045113,0.358974358974359,0.5,0.8705882352941179,0.5900000000000001,0.2519685039370078,0.0,-0.1117318435754189,-0.1887755102040815,-0.0245398773006133,0.0324675324675325,-0.042168674698795,-0.0479041916167664,-0.0479041916167664,-0.1928934010152283,-0.2672811059907833,-0.3219616204690831,-0.3190578158458244,-0.2318840579710144,-0.3305263157894736,-0.3536585365853658,-0.3536585365853658,-0.2756264236902049,-0.0392749244712991,-0.3402489626556016,-0.3483606557377049,-0.3665338645418325,-0.3429752066115702,-0.376470588235294,-0.4249547920433996,-0.427027027027027,-0.3884615384615384,-0.3131749460043196,-0.2821670428893904,-0.3801169590643274,-0.3999999999999999,-0.4391534391534391
BBTU_63-L^C18,5.0,-0.1071698276048071,0.048090662724809,0.8375399235417689,-0.0222793487574978,0.5492743075175996,0.3915457299963752,0.0386104538610453,-0.1388092964024196,-0.0765328804130791,4.055247024074463e-05,0.0414980905206639,-0.0570479211167928,-0.0687062853880191,4.185323370100625,0.2608089382980883,0.0785722427503697,-0.0193762555697032,0.0195847833913357,2.2764497202048184,0.2551020408163265,0.0769230769230768,-0.055421686746988,-0.1365638766519824,-0.1950718685831622,-0.1441048034934497,-0.1403508771929824,-0.0925925925925926,-0.0025445292620865,-0.0776470588235294,-0.1659574468085106,-0.2222222222222222,-0.1111111111111111,-0.1623931623931623,-0.0666666666666667,-0.055421686746988,0.136231884057971,-0.081967213114754,-0.2112676056338027,-0.308641975308642,-0.3552631578947368,-0.2328767123287671,-0.2999999999999999,-0.2268244575936884,-0.2999999999999999,-0.3110720562390159,-0.3499170812603649,-0.3728,-0.4175334323922735,-0.3748006379585327,-0.2911392405063291,-0.3605220228384992,-0.4015267175572519,-0.414050822122571,-0.367741935483871,-0.260377358490566,-0.308641975308642,-0.3563218390804598,-0.3605220228384992,-0.2974910394265233,-0.3969230769230769,-0.4702702702702703,-0.4909090909090909,-0.4666666666666667,-0.3531353135313531,-0.4277372262773722,-0.4192592592592592,-0.4666666666666667,-0.5012722646310432
BBVN_02-L^I99,5.0,0.028397565922921,0.1197132616487455,0.8529082194182503,-0.0011975058318776,0.1264557319264936,1.2402573365939458,0.1258561643835616,0.0033698399326031,0.013,3.888790190885715e-07,0.0095538264552348,0.0512170385395537,0.0372398685651699,0.497657842334653,0.0654540939035868,-0.0006246583034117,-0.0733237960136482,0.0449635769907057,0.7963776296196208,0.180327868852459,-0.0542635658914729,-0.1586206896551724,-0.1159420289855072,-0.3930348258706467,-0.2947976878612717,-0.2278481012658229,-0.2906976744186046,-0.3107344632768362,-0.2947976878612717,-0.3711340206185567,-0.4429223744292238,-0.4553571428571429,-0.3990147783251231,-0.3440860215053763,-0.3068181818181819,-0.2865497076023392,-0.2650602409638554,-0.3838383838383838,-0.5252918287937742,-0.5531135531135531,-0.5060728744939271,-0.5139442231075697,-0.5361216730038023,-0.5325670498084292,-0.5196850393700787,-0.5307692307692308,-0.4916666666666667,-0.512,-0.5040650406504066,-0.4377880184331797,-0.4601769911504424,-0.4403669724770642,-0.4190476190476191,-0.4048780487804877,-0.3440860215053763,-0.452914798206278,-0.4048780487804877,-0.3578947368421052,-0.3296703296703297,-0.3296703296703297,-0.4019607843137255,-0.4048780487804877,-0.3369565217391305,-0.3678756476683937,-0.3838383838383838,-0.351063829787234,-0.3440860215053763,-0.3838383838383838
BBXK_89-L^E06,5.0,0.0919738282068596,0.3714834143122788,0.9662208314455786,0.0007215007215007,-1.1334563579697374,0.9321664554162928,0.0425634325792477,0.1048036570743404,0.0007791282667735,7.95753504670595e-05,-0.0856334874952132,0.040421915384078,0.069132431426089,21.749189479074573,-0.0597781762705075,0.0097287054231068,0.0415304730450402,0.0271688473090068,0.8087839251909691,-0.0391791044776119,0.0170777988614803,0.1260504201680674,0.1754385964912281,0.1832229580573952,0.2523364485981307,0.2946859903381644,0.3638676844783715,0.3137254901960784,0.3201970443349755,0.3638676844783715,0.4255319148936172,0.3778920308483291,0.3333333333333335,0.4031413612565446,0.3778920308483291,0.5227272727272727,0.4408602150537635,0.3886010362694301,0.3535353535353536,0.3433583959899748,0.5857988165680474,0.4179894179894181,0.5270655270655273,0.6242424242424245,0.6391437308868502,0.5764705882352943,0.6341463414634148,0.5491329479768787,0.5952380952380953,0.867595818815331,0.8047138047138047,0.7748344370860929,0.9142857142857146,0.8611111111111114,1.00749063670412,1.038022813688213,1.0150375939849623,0.992565055762082,1.0615384615384618,0.9490909090909092,0.8611111111111114,0.921146953405018,1.0226415094339625,1.4363636363636365,1.3103448275862073,1.2057613168724282,1.2426778242677825,1.261603375527426
BCPS_48-L^C06,5.0,0.0568800419754705,0.1504610392180141,0.6751424003759784,0.0603907637655417,-3.605778109892679,2.4010177468098246,0.0438803930842398,0.1984865576236135,-0.0076686994300278,7.419234441915986e-05,-0.2724192709431627,0.0084442841214666,-0.0183248810581899,7.570371367612737,-0.1159215178167079,0.2062359531384034,0.1018492982728513,0.0393603936039361,0.4899957663005049,0.0913312693498451,0.0303030303030302,0.143362831858407,0.1618705035971224,-0.0030864197530865,-0.0285714285714285,0.0453074433656959,0.0857142857142856,0.143362831858407,0.1273996509598602,0.1494661921708184,0.163963963963964,0.2817460317460316,0.3156822810590631,0.4292035398230089,0.6564102564102565,1.0187499999999998,0.9112426035502958,0.5454545454545456,0.2716535433070866,0.2792079207920792,0.5566265060240962,0.7554347826086956,0.4816513761467889,0.5093457943925233,0.5344418052256532,0.2842942345924453,0.2423076923076923,0.1745454545454545,0.1556350626118068,0.2328244274809159,0.2281368821292775,0.1515151515151513,0.1333333333333333,0.1413427561837454,0.3657505285412261,0.2792079207920792,0.3024193548387097,0.4323725055432372,0.4484304932735425,0.2666666666666668,0.0625,0.0538336052202284,0.0875420875420873,0.2097378277153558,0.1618705035971224,0.1373239436619719,0.1042735042735043,0.0857142857142856
