firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.0002485523819648,20.99478494249956,0.018434486670448,0.0456702253855278,0.048780487804878,0.0913030021665117,0.1359536082474226,0.2001361470388019,0.215024121295658,0.2615384615384615,0.248583569405099,0.3186237845923709,0.2831149927219796,0.2987108655616943,0.2570409982174686,0.3035120147874306,0.2982326951399114,0.3530314658480429,0.4618573797678273,0.4510288065843619,0.3992063492063491,0.2939449541284402,0.3746588693957116,0.3860062893081759,0.429845904298459,0.3619157976052529,0.4450819672131147,0.5512538495380552,0.5049082373026035,0.5699020480854851,0.5471698113207546,0.5464912280701753,0.6115173674588665,0.6710900473933648,0.7934893184130212,0.6324074074074073,0.5706013363028952,0.6919385796545106,0.6361948955916472,0.6734693877551019,0.8916309012875534,0.9100758396533042,0.8695652173913042,0.8745348219032429,0.8460732984293191,0.8987614431879374,0.8441422594142258,0.8865703584804705,0.9966024915062286,1.0851567120047307,0.9621591541457986
BDAJ_H9-L,6.186631437388382e-06,0.1583209047184584,0.0718954248366012,-0.0670731707317072,0.0132450331125828,-0.0377358490566037,-0.0377358490566037,-0.0892857142857141,-0.0670731707317072,0.108695652173913,-0.0192307692307692,-0.0496894409937889,-0.1306818181818181,-0.1052631578947368,-0.1861702127659573,-0.1947368421052631,-0.1818181818181818,-0.1206896551724138,-0.2572815533980582,-0.3139013452914798,-0.3289473684210525,-0.3677685950413223,-0.3571428571428571,-0.3544303797468354,-0.3013698630136986,-0.3318777292576419,-0.3598326359832636,-0.3318777292576419,-0.3045454545454545,-0.2850467289719626,-0.2679425837320573,-0.2714285714285714,-0.2425742574257425,-0.2153846153846154,-0.203125,-0.2113402061855669,-0.2883720930232557,-0.2981651376146789,-0.3347826086956521,-0.3045454545454545,-0.388,-0.3651452282157676,-0.3904382470119522,-0.388,-0.4535714285714285,-0.4631578947368421,-0.4574468085106382,-0.4516129032258065,-0.4312267657992564,-0.4115384615384615,-0.3651452282157676
BFRL_28-L,0.0001932824410748,0.0695185868503392,-0.0839954597048808,0.1873315363881402,0.1166032953105198,0.1531413612565446,0.1441558441558441,0.1309370988446727,0.1684350132625995,0.1873315363881402,0.0328253223915593,-0.0350492880613363,-0.0275938189845474,-0.0917525773195875,-0.0455037919826651,-0.0687103594080338,-0.0587606837606836,-0.156937799043062,-0.1758652946679139,-0.1198801198801198,-0.0936213991769547,-0.0156424581005585,0.0463182897862233,0.1166032953105198,0.2085048010973937,0.1323907455012853,0.1778074866310159,0.2151724137931034,0.2270194986072424,0.2639885222381637,0.2658045977011496,0.2955882352941177,0.3368740515933233,0.5902527075812276,0.6974951830443159,0.5483304042179262,0.5111492281303602,0.5215889464594128,0.7274509803921572,0.8202479338842976,0.748015873015873,0.7073643410852715,0.668560606060606,0.7240704500978474,0.8316008316008319,0.7797979797979799,0.846960167714885,0.816494845360825,0.7797979797979799,1.1127098321342928,0.593128390596745
BHDY_33-L,7.361160587701924e-06,0.1180879325358843,0.1275862068965518,0.25,0.3004484304932735,0.5025906735751295,-0.4164989939637826,-0.4368932038834952,-0.4947735191637631,-0.4839857651245551,-0.4129554655870445,-0.6979166666666667,-0.6997929606625259,-0.7842261904761905,-0.8066666666666666,-0.8453333333333333,-0.8794178794178794,-0.8741865509761388,-0.8577036310107948,-0.8459086078639745,-0.8580518844836025,-0.8579127878490935,-0.8481675392670157,-0.8552171742386421,-0.8317865429234339,-0.7832585949177877,-0.8531645569620253,-0.8141025641025641,-0.823170731707317,-0.826865671641791,-0.8198757763975155,-0.8370786516853933,-0.8088332234673699,-0.8041863605671844,-0.8176100628930818,-0.8169191919191919,-0.8150510204081632,-0.8170347003154574,-0.8019125683060109,-0.768185451638689,-0.6592244418331374,-0.6393034825870647,-0.646341463414634,-0.6576151121605667,-0.6169088507265522,-0.691160809371672,-0.704684317718941,-0.7284644194756554,-0.7504302925989673,-0.7344322344322345,-0.777947932618683
BJJT_37-L,0.0019494076289004,1.2107251978019378,-0.0514933058702368,-0.1172727272727272,-0.0554474708171204,-0.1368888888888888,-0.0708133971291864,-0.0251004016064256,0.0242616033755274,0.0286016949152543,-0.0618357487922703,-0.044291338582677,-0.1556521739130434,-0.1489921121822961,-0.167238421955403,-0.1422261484098939,-0.1881270903010033,-0.1556521739130434,-0.1058931860036831,-0.1399468556244463,-0.1894824707846409,-0.2079934747145186,-0.1881270903010033,-0.1785109983079525,-0.1489921121822961,-0.1614853195164075,-0.2021364009860311,-0.1874476987447697,-0.1812816188870151,-0.1541811846689895,-0.0796208530805686,-0.0975836431226765,-0.0992578849721705,-0.0424063116370808,0.0296924708377519,0.0264270613107822,0.0010309278350517,0.0030991735537191,0.0600436681222709,0.1841463414634148,0.0612021857923497,0.1199538638985007,0.0693832599118944,0.1343457943925234,0.0264270613107822,-0.036706349206349,-0.048971596474045,0.0072614107883817,0.1396713615023475,0.1097142857142858,0.0
BPVK_29-L,4.969980646102606e-06,24.41925139219888,0.0462499999999999,0.1130004637501933,0.2113055181695828,0.2756909992912828,0.1671259523423569,0.1639185257032007,0.2900913814728543,0.2259492593223224,0.1703511053315993,0.2356272524455123,0.2020033388981637,0.2226184411614875,0.2400964519462625,0.3894249324585102,0.3281682346430548,0.3811624784193361,0.4705882352941175,0.5107007973143098,0.4735980352026196,0.40597539543058,0.5103838892385146,0.396702230843841,0.4226437462951986,0.5679442508710801,0.603563474387528,0.3945380592678675,0.3513513513513513,0.5523932729624836,0.4663951120162932,0.5397775876817794,0.6953143395337886,0.622352410995944,0.7647058823529413,0.595744680851064,0.428288038087681,0.4934660858742998,0.4212396367943152,0.5992892047978675,0.7928286852589643,0.8329938900203666,0.8306636155606408,0.759100903982409,0.5985790408525755,0.5597920277296362,0.5943312666076175,0.7324350336862366,0.7303532804614277,0.7848289538919186,0.6582220175034545
CWI_80-L,2.088668845564902e-06,16.448421215543146,-0.0804816223067173,0.1027253668763101,0.1405854716299239,0.0778688524590163,0.0066985645933013,0.1023402025847013,0.1645756457564575,0.2623999999999999,0.1340280273086598,-0.0763827919227393,-0.0990579503282901,-0.1536604987932421,-0.2453371592539455,-0.1738219895287959,-0.1751176163094615,-0.1907692307692308,-0.2360203340595498,-0.2612359550561798,-0.345771144278607,-0.3710641689916302,-0.3403010033444816,-0.3547331833980781,-0.3309306762772949,-0.3446843853820598,-0.3468543046357616,-0.3972498090145149,-0.4270152505446623,-0.3948226270373921,-0.4034026465028355,-0.3884906025963961,-0.3514180024660912,-0.3171787105149286,-0.2677494199535963,-0.3170309456827527,-0.3666465984346779,-0.3305048790835808,-0.3422259274697791,-0.3531461365033819,-0.2426205903527718,-0.2431654676258994,-0.2272282076395692,-0.211,-0.1832298136645963,-0.1630867143993636,-0.1878538342768914,-0.1738219895287959,-0.1204013377926422,-0.0693010911235623,-0.1661822985468957
DOS_59-L,0.0001423297284222,25.37023256767366,-0.0649350649350648,-0.0340501792114695,-0.0091911764705883,-0.0235507246376811,-0.035778175313059,0.0112570356472794,0.0325670498084291,0.0866935483870967,0.013157894736842,-0.0055350553505535,-0.0941176470588236,-0.0270758122743682,-0.0426287744227353,-0.0593368237347295,-0.0658578856152513,-0.0164233576642337,0.1252609603340291,0.1371308016877637,0.0758483033932135,0.0305927342256213,0.0955284552845527,0.0486381322957198,0.1229166666666665,0.2112359550561797,0.1820175438596492,0.1951219512195121,0.1468085106382977,0.2194570135746605,0.1820175438596492,0.1591397849462363,0.13953488372093,0.0568627450980392,0.1468085106382977,0.1666666666666665,0.1768558951965064,0.2863961813842479,0.2894736842105263,0.2112359550561797,0.522598870056497,0.441176470588235,0.566860465116279,0.5356125356125356,0.4686648501362398,0.522598870056497,0.3999999999999999,0.3891752577319587,0.5760233918128654,0.5444126074498565,0.3785166240409205
DPCZ_02-L^F20,1.9669713761220704,0.0074946243902437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.6666666666666666,-0.5,-0.8947368421052632,-0.9047619047619048,-0.9090909090909092,-0.8823529411764706,-0.8823529411764706,-0.875,-0.8823529411764706,-0.875,-0.8666666666666667,-0.8571428571428572,-0.8571428571428572,-0.8666666666666667,-0.8571428571428572,-0.8666666666666667,-0.875,-0.875,-0.875
DPDP_V5-L,0.00623353215789,0.0731761959316342,0.009090909090909,-0.1199999999999998,-0.1199999999999998,-0.1538461538461538,-0.0598290598290597,-0.1269841269841268,-0.2142857142857142,-0.1199999999999998,-0.1472868217054262,-0.009009009009009,0.25,0.4285714285714286,0.5942028985507248,0.8032786885245904,0.71875,0.3095238095238097,0.71875,0.4864864864864866,0.2790697674418605,0.3095238095238097,0.8644067796610171,3.0740740740740744,3.0740740740740744,3.782608695652174,3.0740740740740744,3.0740740740740744,2.4375,2.333333333333333,3.0740740740740744,3.4000000000000004,4.0,6.857142857142857,6.333333333333334,6.333333333333334,6.857142857142857,6.333333333333334,7.461538461538462,9.0,10.0,8.166666666666668,10.0,11.222222222222223,12.75,12.75,11.222222222222223,10.0,11.222222222222223,21.0,17.333333333333336
